batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31277912,27561766256753,27561766259250,27561766323714,27561766323714,27561766323871,1,1,0,0,2151,67118,2497,64464,0
31277913,27561766502766,27561766505446,27561766545324,27561766545324,27561766545493,1,1,0,0,2387,42727,2680,39878,0
31277914,27561766637541,27561766640066,27561766682182,27561766682182,27561766682325,1,1,0,0,2235,44784,2525,42116,0
31277915,27561766829838,27561766832546,27561766899342,27561766899342,27561766899502,1,1,0,0,2358,69664,2708,66796,0
31277916,27561767068864,27561767071418,27561767110605,27561767110605,27561767110777,1,1,0,0,2277,41913,2554,39187,0
31277917,27561767196706,27561767199302,27561767236518,27561767236518,27561767236688,1,1,0,0,2290,39982,2596,37216,0
31277918,27561767322777,27561767325369,27561767327173,27561767327173,27561767327304,1,1,0,0,2290,4527,2592,1804,0
31277919,27561767378444,27561767380964,27561767447088,27561767447088,27561767447260,1,1,0,0,2177,68816,2520,66124,0
31277920,27561767623191,27561767625810,27561767665493,27561767665493,27561767665647,1,1,0,0,2351,42456,2619,39683,0
31277921,27561767744633,27561767747151,27561767786668,27561767786668,27561767786814,1,1,0,0,2272,42181,2518,39517,0
31277922,27561767873805,27561767876422,27561767878282,27561767878282,27561767878414,1,1,0,0,2324,4609,2617,1860,0
31277923,27561767928343,27561767930818,27561768008339,27561768008339,27561768008566,1,1,0,0,2141,80223,2475,77521,0
31277924,27561768163327,27561768165819,27561768206700,27561768206700,27561768206851,1,1,0,0,2187,43524,2492,40881,0
31277925,27561768294502,27561768297017,27561768336426,27561768336426,27561768336578,1,1,0,0,2230,42076,2515,39409,0
31277926,27561768466621,27561768469187,27561768536735,27561768536735,27561768536888,1,1,0,0,2246,70267,2566,67548,0
31277927,27561768711429,27561768714374,27561768753091,27561768753091,27561768753239,1,1,0,0,2639,41810,2945,38717,0
31277928,27561768839987,27561768842588,27561768880786,27561768880786,27561768880952,1,1,0,0,2309,40965,2601,38198,0
31277929,27561768971182,27561768973742,27561769041342,27561769041342,27561769041517,1,1,0,0,2311,70335,2560,67600,0
31277930,27561769209153,27561769211772,27561769250082,27561769250082,27561769250231,1,1,0,0,2352,41078,2619,38310,0
31277931,27561769337480,27561769339956,27561769378063,27561769378063,27561769378240,1,1,0,0,2271,40760,2476,38107,0
31277932,27561769527874,27561769530446,27561769598457,27561769598457,27561769598617,1,1,0,0,2329,70743,2572,68011,0
31277933,27561769770229,27561769772755,27561769812469,27561769812469,27561769812633,1,1,0,0,2262,42404,2526,39714,0
31277934,27561769898948,27561769901413,27561769943956,27561769943956,27561769944104,1,1,0,0,2228,45156,2465,42543,0
31277935,27561770028726,27561770031190,27561770033233,27561770033233,27561770033361,1,1,0,0,2178,4635,2464,2043,0
31277936,27561770081843,27561770084448,27561770152419,27561770152419,27561770152608,1,1,0,0,2235,70765,2605,67971,0
31277937,27561770326329,27561770328848,27561770368771,27561770368771,27561770368938,1,1,0,0,2224,42609,2519,39923,0
31277938,27561770478002,27561770480641,27561770527334,27561770527334,27561770527489,1,1,0,0,2337,49487,2639,46693,0
31277939,27561770674688,27561770677400,27561770744330,27561770744330,27561770744503,1,1,0,0,2357,69815,2712,66930,0
31277940,27561770914659,27561770917301,27561770955540,27561770955540,27561770955690,1,1,0,0,2318,41031,2642,38239,0
31277941,27561771044933,27561771047559,27561771091389,27561771091389,27561771091536,1,1,0,0,2361,46603,2626,43830,0
31277942,27561771236011,27561771238737,27561771306632,27561771306632,27561771306780,1,1,0,0,2382,70769,2726,67895,0
31277943,27561771524997,27561771527567,27561771570945,27561771570945,27561771571093,1,1,0,0,2290,46096,2570,43378,0
31277944,27561771661170,27561771663680,27561771707236,27561771707236,27561771707408,1,1,0,0,2257,46238,2510,43556,0
31277945,27561771857684,27561771860459,27561771928377,27561771928377,27561771928526,1,1,0,0,2342,70842,2775,67918,0
31277946,27561772105036,27561772107679,27561772148906,27561772148906,27561772149058,1,1,0,0,2307,44022,2643,41227,0
31277947,27561772234442,27561772237012,27561772275626,27561772275626,27561772275770,1,1,0,0,2368,41328,2570,38614,0
31277948,27561772365547,27561772368093,27561772370247,27561772370247,27561772370391,1,1,0,0,2274,4844,2546,2154,0
31277949,27561772420857,27561772423318,27561772488723,27561772488723,27561772488882,1,1,0,0,2144,68025,2461,65405,0
31277950,27561772656952,27561772659569,27561772699286,27561772699286,27561772699440,1,1,0,0,2354,42488,2617,39717,0
31277951,27561772784478,27561772786944,27561772824389,27561772824389,27561772824545,1,1,0,0,2226,40067,2466,37445,0
31277952,27561772916928,27561772919501,27561772921816,27561772921816,27561772921964,1,1,0,0,2328,5036,2573,2315,0
31277953,27561772964348,27561772966786,27561773038618,27561773038618,27561773038800,1,1,0,0,2116,74452,2438,71832,0
31277954,27561773197970,27561773201035,27561773243340,27561773243340,27561773243627,1,1,0,0,2642,45657,3065,42305,0
31277955,27561773320614,27561773323218,27561773361369,27561773361369,27561773361540,1,1,0,0,2291,40926,2604,38151,0
31277956,27561773450902,27561773453559,27561773456032,27561773456032,27561773456164,1,1,0,0,2318,5262,2657,2473,0
31277957,27561773509303,27561773511931,27561773580392,27561773580392,27561773580537,1,1,0,0,2268,71234,2628,68461,0
31277958,27561773754397,27561773757010,27561773797389,27561773797389,27561773797539,1,1,0,0,2323,43142,2613,40379,0
31277959,27561773903621,27561773906295,27561773960623,27561773960623,27561773960779,1,1,0,0,2361,57158,2674,54328,0
31277960,27561774104311,27561774106916,27561774181104,27561774181104,27561774181274,1,1,0,0,2221,76963,2605,74188,0
31277961,27561774353791,27561774356563,27561774400488,27561774400488,27561774400667,1,1,0,0,2366,46876,2772,43925,0
31277962,27561774477470,27561774480096,27561774518977,27561774518977,27561774519205,1,1,0,0,2320,41735,2626,38881,0
31277963,27561774608875,27561774611466,27561774613494,27561774613494,27561774613668,1,1,0,0,2315,4793,2591,2028,0
31277964,27561774664358,27561774666975,27561774737311,27561774737311,27561774737465,1,1,0,0,2258,73107,2617,70336,0
31277965,27561774913864,27561774916682,27561774957725,27561774957725,27561774957888,1,1,0,0,2435,44024,2818,41043,0
31277966,27561775043607,27561775046131,27561775083843,27561775083843,27561775083990,1,1,0,0,2227,40383,2524,37712,0
31277967,27561775174079,27561775176714,27561775179034,27561775179034,27561775179166,1,1,0,0,2327,5087,2635,2320,0
31277968,27561775225967,27561775228437,27561775294540,27561775294540,27561775294712,1,1,0,0,2139,68745,2470,66103,0
31277969,27561775465686,27561775468158,27561775505990,27561775505990,27561775506159,1,1,0,0,2275,40473,2472,37832,0
31277970,27561775592675,27561775595110,27561775631486,27561775631486,27561775631634,1,1,0,0,2197,38959,2435,36376,0
31277971,27561775779291,27561775782079,27561775851766,27561775851766,27561775851917,1,1,0,0,2437,72626,2788,69687,0
31277972,27561776027672,27561776030059,27561776070703,27561776070703,27561776070878,1,1,0,0,2043,43206,2387,40644,0
31277973,27561776157748,27561776160198,27561776200031,27561776200031,27561776200198,1,1,0,0,2251,42450,2450,39833,0
31277974,27561776292657,27561776295216,27561776297717,27561776297717,27561776297857,1,1,0,0,2296,5200,2559,2501,0
31277975,27561776346358,27561776348927,27561776416003,27561776416003,27561776416155,1,1,0,0,2206,69797,2569,67076,0
31277976,27561776590868,27561776593488,27561776634057,27561776634057,27561776634206,1,1,0,0,2316,43338,2620,40569,0
31277977,27561776721119,27561776723583,27561776764836,27561776764836,27561776765011,1,1,0,0,2267,43892,2464,41253,0
31277978,27561776852370,27561776854991,27561776856749,27561776856749,27561776856883,1,1,0,0,2342,4513,2621,1758,0
31277979,27561776907920,27561776910388,27561776977821,27561776977821,27561776977970,1,1,0,0,2111,70050,2468,67433,0
31277980,27561777152239,27561777155092,27561777204279,27561777204279,27561777204432,1,1,0,0,2526,52193,2853,49187,0
31277981,27561777290065,27561777292645,27561777330506,27561777330506,27561777330652,1,1,0,0,2284,40587,2580,37861,0
31277982,27561777419233,27561777421969,27561777424042,27561777424042,27561777424177,1,1,0,0,2437,4944,2736,2073,0
31277983,27561777473915,27561777476329,27561777541755,27561777541755,27561777541918,1,1,0,0,2134,68003,2414,65426,0
31277984,27561777719421,27561777722138,27561777762931,27561777762931,27561777763075,1,1,0,0,2336,43654,2717,40793,0
31277985,27561777848073,27561777850812,27561777887655,27561777887655,27561777887803,1,1,0,0,2434,39730,2739,36843,0
31277986,27561777977050,27561777979625,27561777981884,27561777981884,27561777982070,1,1,0,0,2351,5020,2575,2259,0
31277987,27561778040272,27561778042849,27561778110294,27561778110294,27561778110467,1,1,0,0,2180,70195,2577,67445,0
31277988,27561778283400,27561778286086,27561778327616,27561778327616,27561778327784,1,1,0,0,2372,44384,2686,41530,0
31277989,27561778405842,27561778409718,27561778458369,27561778458369,27561778458560,1,1,0,0,3182,52718,3876,48651,0
31277990,27561778548840,27561778551940,27561778554228,27561778554228,27561778554384,1,1,0,0,2769,5544,3100,2288,0
31277991,27561778601643,27561778604432,27561778670494,27561778670494,27561778670671,1,1,0,0,2451,69028,2789,66062,0
31277992,27561778843305,27561778846074,27561778886210,27561778886210,27561778886381,1,1,0,0,2500,43076,2769,40136,0
31277993,27561778973148,27561778975788,27561779025899,27561779025899,27561779026085,1,1,0,0,2403,52937,2640,50111,0
31277994,27561779097700,27561779100258,27561779102010,27561779102010,27561779102138,1,1,0,0,2309,4438,2558,1752,0
31277995,27561779148899,27561779151571,27561779219338,27561779219338,27561779219482,1,1,0,0,2286,70583,2672,67767,0
31277996,27561779393997,27561779396702,27561779439382,27561779439382,27561779439531,1,1,0,0,2381,45534,2705,42680,0
31277997,27561779538207,27561779540817,27561779586644,27561779586644,27561779586815,1,1,0,0,2295,48608,2610,45827,0
31277998,27561779729023,27561779731896,27561779799238,27561779799238,27561779799425,1,1,0,0,2526,70402,2873,67342,0
31277999,27561779971281,27561779973854,27561780024006,27561780024006,27561780024192,1,1,0,0,2313,52911,2573,50152,0
31278000,27561780100565,27561780103335,27561780143032,27561780143032,27561780143182,1,1,0,0,2560,42617,2770,39697,0
31278001,27561780229171,27561780231747,27561780233472,27561780233472,27561780233613,1,1,0,0,2328,4442,2576,1725,0
31278002,27561780281768,27561780284329,27561780351225,27561780351225,27561780351373,1,1,0,0,2220,69605,2561,66896,0
31278003,27561780569127,27561780572155,27561780642494,27561780642494,27561780642677,1,1,0,0,2689,73550,3028,70339,0
31278004,27561780726186,27561780728898,27561780773827,27561780773827,27561780773970,1,1,0,0,2417,47784,2712,44929,0
31278005,27561780920587,27561780923162,27561780990644,27561780990644,27561780990801,1,1,0,0,2304,70214,2575,67482,0
31278006,27561781163561,27561781166257,27561781206395,27561781206395,27561781206549,1,1,0,0,2376,42988,2696,40138,0
31278007,27561781292674,27561781295178,27561781331673,27561781331673,27561781331843,1,1,0,0,2255,39169,2504,36495,0
31278008,27561781419139,27561781421629,27561781423613,27561781423613,27561781423752,1,1,0,0,2251,4613,2490,1984,0
31278009,27561781475248,27561781477638,27561781543822,27561781543822,27561781544007,1,1,0,0,2116,68759,2390,66184,0
31278010,27561781716904,27561781719437,27561781757203,27561781757203,27561781757372,1,1,0,0,2252,40468,2533,37766,0
31278011,27561781844142,27561781846592,27561781884251,27561781884251,27561781884400,1,1,0,0,2230,40258,2450,37659,0
31278012,27561781973867,27561781976508,27561781978649,27561781978649,27561781978738,1,1,0,0,2381,4871,2641,2141,0
31278013,27561782044433,27561782046800,27561782114808,27561782114808,27561782114960,1,1,0,0,2035,70527,2367,68008,0
31278014,27561782289291,27561782291925,27561782331797,27561782331797,27561782331981,1,1,0,0,2348,42690,2634,39872,0
31278015,27561782448702,27561782451245,27561782498871,27561782498871,27561782499044,1,1,0,0,2306,50342,2543,47626,0
31278016,27561782646457,27561782648996,27561782717093,27561782717093,27561782717243,1,1,0,0,2277,70786,2539,68097,0
31278017,27561782892381,27561782894989,27561782933926,27561782933926,27561782934093,1,1,0,0,2379,41712,2608,38937,0
31278018,27561783024671,27561783027072,27561783070190,27561783070190,27561783070359,1,1,0,0,2141,45688,2401,43118,0
31278019,27561783220845,27561783223440,27561783292995,27561783292995,27561783293152,1,1,0,0,2292,72307,2595,69555,0
31278020,27561783462873,27561783465449,27561783504144,27561783504144,27561783504298,1,1,0,0,2309,41425,2576,38695,0
31278021,27561783593219,27561783595714,27561783635021,27561783635021,27561783635191,1,1,0,0,2257,41972,2495,39307,0
31278022,27561783781203,27561783783874,27561783850109,27561783850109,27561783850265,1,1,0,0,2314,69062,2671,66235,0
31278023,27561784031671,27561784034150,27561784074293,27561784074293,27561784074458,1,1,0,0,2123,42787,2479,40143,0
31278024,27561784184469,27561784187114,27561784232857,27561784232857,27561784233030,1,1,0,0,2332,48561,2645,45743,0
31278025,27561784380553,27561784383299,27561784452084,27561784452084,27561784452244,1,1,0,0,2405,71691,2746,68785,0
31278026,27561784619816,27561784622304,27561784660972,27561784660972,27561784661125,1,1,0,0,2266,41309,2488,38668,0
31278027,27561784772492,27561784775143,27561784820947,27561784820947,27561784821124,1,1,0,0,2288,48632,2651,45804,0
31278028,27561784966728,27561784969344,27561785047220,27561785047220,27561785047412,1,1,0,0,2298,80684,2616,77876,0
31278029,27561785218454,27561785221030,27561785260569,27561785260569,27561785260718,1,1,0,0,2348,42264,2576,39539,0
31278030,27561785346633,27561785349124,27561785385739,27561785385739,27561785385888,1,1,0,0,2216,39255,2491,36615,0
31278031,27561785473440,27561785476271,27561785478179,27561785478179,27561785478327,1,1,0,0,2353,4887,2831,1908,0
31278032,27561785526430,27561785528894,27561785594407,27561785594407,27561785594583,1,1,0,0,2156,68153,2464,65513,0
31278033,27561785763800,27561785766307,27561785804743,27561785804743,27561785804915,1,1,0,0,2243,41115,2507,38436,0
31278034,27561785892614,27561785895342,27561785938928,27561785938928,27561785939083,1,1,0,0,2475,46469,2728,43586,0
31278035,27561786081552,27561786084168,27561786153456,27561786153456,27561786153607,1,1,0,0,2191,72055,2616,69288,0
31278036,27561786328155,27561786330705,27561786371113,27561786371113,27561786371265,1,1,0,0,2335,43110,2550,40408,0
31278037,27561786457608,27561786460145,27561786496552,27561786496552,27561786496701,1,1,0,0,2245,39093,2537,36407,0
31278038,27561786583857,27561786586474,27561786588345,27561786588345,27561786588450,1,1,0,0,2306,4593,2617,1871,0
31278039,27561786630972,27561786633398,27561786697469,27561786697469,27561786697628,1,1,0,0,2146,66656,2426,64071,0
31278040,27561786868542,27561786871087,27561786914677,27561786914677,27561786914830,1,1,0,0,2313,46288,2545,43590,0
31278041,27561787022590,27561787025091,27561787070710,27561787070710,27561787070857,1,1,0,0,2237,48267,2501,45619,0
31278042,27561787222019,27561787224611,27561787295044,27561787295044,27561787295201,1,1,0,0,2300,73182,2592,70433,0
31278043,27561787464315,27561787466897,27561787506433,27561787506433,27561787506605,1,1,0,0,2275,42290,2582,39536,0
31278044,27561787593268,27561787595775,27561787632241,27561787632241,27561787632395,1,1,0,0,2209,39127,2507,36466,0
31278045,27561787721219,27561787723680,27561787725731,27561787725731,27561787725875,1,1,0,0,2215,4656,2461,2051,0
31278046,27561787770332,27561787772801,27561787837815,27561787837815,27561787837986,1,1,0,0,2140,67654,2469,65014,0
31278047,27561788020088,27561788022642,27561788062910,27561788062910,27561788063070,1,1,0,0,2269,42982,2554,40268,0
31278048,27561788152039,27561788154608,27561788193463,27561788193463,27561788193609,1,1,0,0,2273,41570,2569,38855,0
31278049,27561788324544,27561788327204,27561788394889,27561788394889,27561788395049,1,1,0,0,2358,70505,2660,67685,0
31278050,27561788568036,27561788570576,27561788609425,27561788609425,27561788609577,1,1,0,0,2332,41541,2540,38849,0
31278051,27561788696134,27561788698638,27561788735178,27561788735178,27561788735325,1,1,0,0,2303,39191,2504,36540,0
31278052,27561788824623,27561788827160,27561788829256,27561788829256,27561788829383,1,1,0,0,2303,4760,2537,2096,0
31278053,27561788879166,27561788881650,27561788948462,27561788948462,27561788948610,1,1,0,0,2147,69444,2484,66812,0
31278054,27561789122969,27561789125560,27561789166289,27561789166289,27561789166462,1,1,0,0,2337,43493,2591,40729,0
31278055,27561789253165,27561789255765,27561789293179,27561789293179,27561789293345,1,1,0,0,2402,40180,2600,37414,0
31278056,27561789379865,27561789382499,27561789384287,27561789384287,27561789384429,1,1,0,0,2358,4564,2634,1788,0
31278057,27561789432913,27561789435383,27561789500586,27561789500586,27561789500735,1,1,0,0,2126,67822,2470,65203,0
31278058,27561789718258,27561789720827,27561789762717,27561789762717,27561789762863,1,1,0,0,2299,44605,2569,41890,0
31278059,27561789851404,27561789853896,27561789897376,27561789897376,27561789897519,1,1,0,0,2246,46115,2492,43480,0
31278060,27561790059573,27561790062092,27561790132457,27561790132457,27561790132611,1,1,0,0,2202,73038,2519,70365,0
31278061,27561790302433,27561790305409,27561790344533,27561790344533,27561790344685,1,1,0,0,2323,42252,2976,39124,0
31278062,27561790431600,27561790434108,27561790472922,27561790472922,27561790473075,1,1,0,0,2301,41475,2508,38814,0
31278063,27561790559357,27561790561877,27561790563542,27561790563542,27561790563676,1,1,0,0,2322,4319,2520,1665,0
31278064,27561790610939,27561790613426,27561790679801,27561790679801,27561790679950,1,1,0,0,2181,69011,2487,66375,0
31278065,27561790854626,27561790857266,27561790896202,27561790896202,27561790896354,1,1,0,0,2327,41728,2640,38936,0
31278066,27561790985048,27561790987495,27561791035860,27561791035860,27561791036078,1,1,0,0,2199,51030,2447,48365,0
31278067,27561791171963,27561791174639,27561791241791,27561791241791,27561791241965,1,1,0,0,2370,70002,2676,67152,0
31278068,27561791416399,27561791419000,27561791459047,27561791459047,27561791459203,1,1,0,0,2346,42804,2601,40047,0
31278069,27561791545483,27561791547935,27561791585707,27561791585707,27561791585859,1,1,0,0,2255,40376,2452,37772,0
31278070,27561791674737,27561791677210,27561791679248,27561791679248,27561791679386,1,1,0,0,2277,4649,2473,2038,0
31278071,27561791727301,27561791729757,27561791796013,27561791796013,27561791796165,1,1,0,0,2184,68864,2456,66256,0
31278072,27561791970786,27561791973458,27561792022255,27561792022255,27561792022491,1,1,0,0,2364,51705,2672,48797,0
31278073,27561792098250,27561792100699,27561792139225,27561792139225,27561792139376,1,1,0,0,2158,41126,2449,38526,0
31278074,27561792226376,27561792228922,27561792231156,27561792231156,27561792231295,1,1,0,0,2295,4919,2546,2234,0
31278075,27561792273596,27561792276049,27561792341183,27561792341183,27561792341328,1,1,0,0,2148,67732,2453,65134,0
31278076,27561792513933,27561792516473,27561792555222,27561792555222,27561792555370,1,1,0,0,2244,41437,2540,38749,0
31278077,27561792641579,27561792644062,27561792681099,27561792681099,27561792681267,1,1,0,0,2240,39688,2483,37037,0
31278078,27561792769438,27561792772077,27561792773897,27561792773897,27561792774032,1,1,0,0,2336,4594,2639,1820,0
31278079,27561792824881,27561792827360,27561792894058,27561792894058,27561792894208,1,1,0,0,2141,69327,2479,66698,0
31278080,27561793067474,27561793069980,27561793109068,27561793109068,27561793109250,1,1,0,0,2273,41776,2506,39088,0
31278081,27561793216193,27561793218714,27561793263290,27561793263290,27561793263439,1,1,0,0,2304,47246,2521,44576,0
31278082,27561793411784,27561793414527,27561793482508,27561793482508,27561793482671,1,1,0,0,2397,70887,2743,67981,0
31278083,27561793651729,27561793654570,27561793693103,27561793693103,27561793693264,1,1,0,0,2432,41535,2841,38533,0
31278084,27561793779573,27561793782003,27561793820618,27561793820618,27561793820763,1,1,0,0,2190,41190,2430,38615,0
31278085,27561793909165,27561793911759,27561793913833,27561793913833,27561793913966,1,1,0,0,2346,4801,2594,2074,0
31278086,27561793967493,27561793970194,27561794047472,27561794047472,27561794047664,1,1,0,0,2293,80171,2701,77278,0
31278087,27561794220766,27561794223295,27561794263094,27561794263094,27561794263265,1,1,0,0,2219,42499,2529,39799,0
31278088,27561794349471,27561794352121,27561794389254,27561794389254,27561794389402,1,1,0,0,2399,39931,2650,37133,0
31278089,27561794475804,27561794478328,27561794480044,27561794480044,27561794480185,1,1,0,0,2283,4381,2524,1716,0
31278090,27561794525821,27561794528264,27561794593122,27561794593122,27561794593283,1,1,0,0,2156,67462,2443,64858,0
31278091,27561794764878,27561794767522,27561794807107,27561794807107,27561794807259,1,1,0,0,2402,42381,2644,39585,0
31278092,27561794894265,27561794896786,27561794933822,27561794933822,27561794933990,1,1,0,0,2228,39725,2521,37036,0
31278093,27561795025585,27561795028077,27561795030408,27561795030408,27561795030540,1,1,0,0,2180,4955,2492,2331,0
31278094,27561795079756,27561795082260,27561795148083,27561795148083,27561795148229,1,1,0,0,2179,68473,2504,65823,0
31278095,27561795323586,27561795326134,27561795366248,27561795366248,27561795366396,1,1,0,0,2330,42810,2548,40114,0
31278096,27561795452297,27561795454866,27561795491782,27561795491782,27561795491960,1,1,0,0,2279,39663,2569,36916,0
31278097,27561795580987,27561795583444,27561795585411,27561795585411,27561795585507,1,1,0,0,2195,4520,2457,1967,0
31278098,27561795632311,27561795634792,27561795700354,27561795700354,27561795700524,1,1,0,0,2164,68213,2481,65562,0
31278099,27561795873946,27561795876479,27561795915519,27561795915519,27561795915667,1,1,0,0,2263,41721,2533,39040,0
31278100,27561796020430,27561796022941,27561796067901,27561796067901,27561796068070,1,1,0,0,2214,47640,2511,44960,0
31278101,27561796214608,27561796217284,27561796286696,27561796286696,27561796286867,1,1,0,0,2372,72259,2676,69412,0
31278102,27561796462452,27561796465040,27561796508598,27561796508598,27561796508753,1,1,0,0,2361,46301,2588,43558,0
31278103,27561796595103,27561796597751,27561796635424,27561796635424,27561796635571,1,1,0,0,2352,40468,2648,37673,0
31278104,27561796724418,27561796726969,27561796728998,27561796728998,27561796729129,1,1,0,0,2304,4711,2551,2029,0
31278105,27561796778340,27561796780725,27561796846440,27561796846440,27561796846593,1,1,0,0,2109,68253,2385,65715,0
31278106,27561797029799,27561797032442,27561797072608,27561797072608,27561797072762,1,1,0,0,2302,42963,2643,40166,0
31278107,27561797178171,27561797180689,27561797226010,27561797226010,27561797226163,1,1,0,0,2277,47992,2518,45321,0
31278108,27561797377488,27561797380240,27561797449391,27561797449391,27561797449571,1,1,0,0,2450,72083,2752,69151,0
31278109,27561797625111,27561797627779,27561797666829,27561797666829,27561797666991,1,1,0,0,2385,41880,2668,39050,0
31278110,27561797753258,27561797755882,27561797792634,27561797792634,27561797792783,1,1,0,0,2325,39525,2624,36752,0
31278111,27561797880403,27561797882936,27561797884880,27561797884880,27561797885006,1,1,0,0,2232,4603,2533,1944,0
31278112,27561797928496,27561797935820,27561798013088,27561798013088,27561798013291,1,1,0,0,6959,84795,7324,77268,0
31278113,27561798175629,27561798178082,27561798218276,27561798218276,27561798218454,1,1,0,0,2191,42825,2453,40194,0
31278114,27561798328930,27561798331468,27561798378377,27561798378377,27561798378539,1,1,0,0,2284,49609,2538,46909,0
31278115,27561798520036,27561798522610,27561798590033,27561798590033,27561798590189,1,1,0,0,2292,70153,2574,67423,0
31278116,27561798819766,27561798822364,27561798870169,27561798870169,27561798870326,1,1,0,0,2303,50560,2598,47805,0
31278117,27561798950786,27561798953309,27561798996768,27561798996768,27561798996916,1,1,0,0,2276,46130,2523,43459,0
31278118,27561799082003,27561799084427,27561799086204,27561799086204,27561799086293,1,1,0,0,2102,4290,2424,1777,0
31278119,27561799132060,27561799134682,27561799199149,27561799199149,27561799199293,1,1,0,0,2336,67233,2622,64467,0
31278120,27561799373500,27561799376077,27561799415728,27561799415728,27561799415880,1,1,0,0,2307,42380,2577,39651,0
