batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10907580,11684486288436,11684486290615,11684486658406,11684486658406,11684486658519,15,1,0,0,2018,370083,2179,367791,0
10907581,11684486711524,11684486713893,11684487187768,11684487187768,11684487187932,19,1,0,0,2125,476408,2369,473875,0
10907582,11684487240293,11684487242662,11684487537321,11684487537321,11684487537427,12,1,0,0,2194,297134,2369,294659,0
10907583,11684487591348,11684487593604,11684488145291,11684488145291,11684488145452,22,1,0,0,2028,554104,2256,551687,0
10907584,11684488183174,11684488185406,11684488480927,11684488480927,11684488481096,12,1,0,0,2010,297922,2232,295521,0
10907585,11684488526241,11684488528547,11684488823332,11684488823332,11684488823431,12,1,0,0,2066,297190,2306,294785,0
10907586,11684488883142,11684488885197,11684489479094,11684489479094,11684489479253,24,1,0,0,1889,596111,2055,593897,0
10907587,11684489527255,11684489529386,11684490036876,11684490036876,11684490037148,20,1,0,0,1901,509893,2131,507490,0
10907588,11684490080440,11684490082576,11684490450258,11684490450258,11684490450375,15,1,0,0,1903,369935,2136,367682,0
10907589,11684490499957,11684490502241,11684490966519,11684490966519,11684490966625,19,1,0,0,2055,466668,2284,464278,0
10907590,11684491027125,11684491029118,11684491520664,11684491520664,11684491520776,20,1,0,0,1777,493651,1993,491546,0
10907591,11684491597921,11684491600208,11684492350305,11684492350305,11684492350466,30,1,0,0,2121,752545,2287,750097,0
10907592,11684492382442,11684492384541,11684492532460,11684492532460,11684492532570,6,1,0,0,1927,150128,2099,147919,0
10907593,11684492590834,11684492592942,11684493093902,11684493093902,11684493094080,20,1,0,0,1872,503246,2108,500960,0
10907594,11684493149934,11684493152091,11684493768094,11684493768094,11684493768271,25,1,0,0,1936,618337,2157,616003,0
10907595,11684493817136,11684493819432,11684494399978,11684494399978,11684494400145,23,1,0,0,2067,583009,2296,580546,0
10907596,11684494449684,11684494452110,11684495029624,11684495029624,11684495029782,23,1,0,0,2051,580098,2426,577514,0
10907597,11684495075863,11684495078148,11684495452496,11684495452496,11684495452598,15,1,0,0,2125,376735,2285,374348,0
10907598,11684495503321,11684495505471,11684495899507,11684495899507,11684495899611,16,1,0,0,1983,396290,2150,394036,0
10907599,11684495950530,11684495952703,11684496218414,11684496218414,11684496218572,10,1,0,0,1930,268042,2173,265711,0
10907600,11684496265248,11684496267392,11684496369555,11684496369555,11684496369649,4,1,0,0,1915,104401,2144,102163,0
10907601,11684497146109,11684497148438,11684497707289,11684497707289,11684497707401,22,1,0,0,2005,561292,2329,558851,0
10907602,11684498150014,11684498152376,11684498427739,11684498427739,11684498427861,11,1,0,0,2044,277847,2362,275363,0
10907603,11684498685523,11684498688427,11684499216138,11684499216138,11684499216345,21,1,0,0,2662,530822,2904,527711,0
10907604,11684499648256,11684499650585,11684499903701,11684499903701,11684499903814,10,1,0,0,2105,255558,2329,253116,0
10907605,11684500140915,11684500142986,11684500814504,11684500814504,11684500814615,27,1,0,0,1850,673700,2071,671518,0
10907606,11684501362263,11684501364622,11684501569984,11684501569984,11684501570080,8,1,0,0,2136,207817,2359,205362,0
10907607,11684501776308,11684501778403,11684502590987,11684502590987,11684502591202,32,1,0,0,1870,814894,2095,812584,0
10907608,11684503215639,11684503218228,11684503396692,11684503396692,11684503396795,7,1,0,0,2138,181156,2589,178464,0
10907609,11684503592798,11684503594926,11684504198237,11684504198237,11684504198441,24,1,0,0,1894,605643,2128,603311,0
10907610,11684504696900,11684504699086,11684505010938,11684505010938,11684505011104,12,1,0,0,1950,314204,2186,311852,0
10907611,11684505272066,11684505274206,11684505549296,11684505549296,11684505549399,11,1,0,0,1977,277333,2140,275090,0
10907612,11684505802093,11684505804316,11684506124806,11684506124806,11684506124980,12,1,0,0,1991,322887,2223,320490,0
10907613,11684506381185,11684506383625,11684506904208,11684506904208,11684506904314,21,1,0,0,2137,523129,2440,520583,0
10907614,11684507348694,11684507350989,11684507554266,11684507554266,11684507554447,8,1,0,0,2030,205753,2295,203277,0
10907615,11684507756628,11684507758719,11684508220068,11684508220068,11684508220239,18,1,0,0,1921,463611,2091,461349,0
10907616,11684508602804,11684508605710,11684509025232,11684509025232,11684509025395,16,1,0,0,2733,422591,2906,419522,0
10907617,11684509353479,11684509355979,11684509659738,11684509659738,11684509659898,11,1,0,0,2335,306419,2500,303759,0
10907618,11684509890136,11684509892900,11684510436270,11684510436270,11684510436433,21,1,0,0,2512,546297,2764,543370,0
10907619,11684510857294,11684510859718,11684511366460,11684511366460,11684511366628,20,1,0,0,2257,509334,2424,506742,0
10907620,11684511789403,11684511792034,11684512355114,11684512355114,11684512355274,22,1,0,0,2456,565871,2631,563080,0
10907621,11684512826342,11684512828922,11684513360402,11684513360402,11684513360559,21,1,0,0,2391,534217,2580,531480,0
10907622,11684513792876,11684513796561,11684514295321,11684514295321,11684514295483,19,1,0,0,3474,502607,3685,498760,0
10907623,11684514681709,11684514684262,11684515286827,11684515286827,11684515287037,24,1,0,0,2380,605328,2553,602565,0
10907624,11684515779670,11684515782174,11684516390295,11684516390295,11684516390450,24,1,0,0,2175,610780,2504,608121,0
10907625,11684516879856,11684516882016,11684517389125,11684517389125,11684517389285,20,1,0,0,1986,509429,2160,507109,0
10907626,11684517806879,11684517809364,11684518355471,11684518355471,11684518355632,21,1,0,0,2226,548753,2485,546107,0
10907627,11684518763122,11684518766091,11684519055081,11684519055081,11684519055246,11,1,0,0,2291,292124,2969,288990,0
10907628,11684519293766,11684519296412,11684519748429,11684519748429,11684519748527,18,1,0,0,2347,454761,2646,452017,0
10907629,11684520136459,11684520139307,11684520444454,11684520444454,11684520444552,12,1,0,0,2600,308093,2848,305147,0
10907630,11684520706971,11684520709476,11684520913600,11684520913600,11684520913697,8,1,0,0,2274,206726,2505,204124,0
10907631,11684522550891,11684522553394,11684523099744,11684523099744,11684523099920,14,1,0,0,2193,549029,2503,546350,0
10907632,11684523865242,11684523867944,11684524411163,11684524411163,11684524411356,14,1,0,0,2528,546114,2702,543219,0
10907633,11684525180144,11684525182780,11684525711723,11684525711723,11684525711839,14,1,0,0,2364,531695,2636,528943,0
10907634,11684526478171,11684526480839,11684526970643,11684526970643,11684526970823,13,1,0,0,2423,492652,2668,489804,0
10907635,11684527678452,11684527681017,11684528219978,11684528219978,11684528220196,14,1,0,0,2285,541744,2565,538961,0
10907636,11684528966198,11684528968616,11684529501658,11684529501658,11684529501915,14,1,0,0,2239,535717,2418,533042,0
10907637,11684530252437,11684530255046,11684530776028,11684530776028,11684530776142,14,1,0,0,2385,523705,2609,520982,0
10907638,11684531532039,11684531534327,11684531912560,11684531912560,11684531912687,10,1,0,0,2049,380648,2288,378233,0
10907639,11684532465297,11684532467731,11684533035414,11684533035414,11684533035602,15,1,0,0,2208,570305,2434,567683,0
10907640,11684533836629,11684533838836,11684534378541,11684534378541,11684534378753,14,1,0,0,2003,542124,2207,539705,0
10907641,11684535105268,11684535107551,11684535447741,11684535447741,11684535447851,9,1,0,0,2054,342583,2283,340190,0
10907642,11684535943904,11684535946094,11684536370097,11684536370097,11684536370262,11,1,0,0,2019,426358,2190,424003,0
10907643,11684536974564,11684536976728,11684537514873,11684537514873,11684537515043,14,1,0,0,1953,540479,2164,538145,0
10907644,11684538258833,11684538261525,11684538708000,11684538708000,11684538708111,12,1,0,0,2390,449278,2692,446475,0
10907645,11684539353767,11684539356070,11684539584517,11684539584517,11684539584696,6,1,0,0,2036,230929,2303,228447,0
10907646,11684539939069,11684539941465,11684540552121,11684540552121,11684540552290,16,1,0,0,2228,613221,2396,610656,0
10907647,11684541377775,11684541379991,11684541610071,11684541610071,11684541610184,6,1,0,0,1984,232409,2216,230080,0
10907648,11684541963530,11684541966010,11684542389374,11684542389374,11684542389543,11,1,0,0,2226,426013,2480,423364,0
10907649,11684542966769,11684542969048,11684543470042,11684543470042,11684543470224,13,1,0,0,2043,503455,2279,500994,0
10907650,11684544157932,11684544160162,11684544503324,11684544503324,11684544503447,9,1,0,0,1969,345515,2230,343162,0
10907651,11684545010639,11684545012739,11684545531086,11684545531086,11684545531240,14,1,0,0,1870,520601,2100,518347,0
10907652,11684546286118,11684546288368,11684547085310,11684547085310,11684547085564,21,1,0,0,2034,799446,2250,796942,0
10907653,11684548160297,11684548162467,11684548759505,11684548759505,11684548759637,16,1,0,0,1873,599340,2170,597038,0
10907654,11684549604250,11684549606509,11684549872638,11684549872638,11684549872781,7,1,0,0,1991,268531,2259,266129,0
10907655,11684550268748,11684550271237,11684550609103,11684550609103,11684550609231,9,1,0,0,2211,340483,2489,337866,0
10907656,11684551116995,11684551119228,11684551861023,11684551861023,11684551861163,20,1,0,0,2011,744168,2233,741795,0
10907657,11684552902930,11684552905498,11684553509201,11684553509201,11684553509393,16,1,0,0,2175,606463,2568,603703,0
10907658,11684554346368,11684554348610,11684554653524,11684554653524,11684554653655,8,1,0,0,1984,307287,2242,304914,0
10907659,11684555103447,11684555105633,11684555445416,11684555445416,11684555445555,9,1,0,0,1936,342108,2186,339783,0
10907660,11684555950877,11684555953281,11684556636418,11684556636418,11684556636678,18,1,0,0,2203,685801,2404,683137,0
10907661,11684557565071,11684557567463,11684558147382,11684558147382,11684558147606,15,1,0,0,2096,582535,2392,579919,0
10907662,11684558927172,11684558929365,11684559683274,11684559683274,11684559683439,20,1,0,0,1992,756267,2193,753909,0
10907663,11684560712159,11684560714461,11684561396444,11684561396444,11684561396659,18,1,0,0,1995,684500,2302,681983,0
10907664,11684562330154,11684562332402,11684563014334,11684563014334,11684563014513,18,1,0,0,1939,684359,2248,681932,0
10907665,11684563949985,11684563952116,11684564667423,11684564667423,11684564667601,19,1,0,0,1925,717616,2131,715307,0
10907666,11684565652159,11684565654535,11684566161297,11684566161297,11684566161461,13,1,0,0,2101,509302,2376,506762,0
10907667,11684566837438,11684566839549,11684567339294,11684567339294,11684567339464,13,1,0,0,1912,502026,2111,499745,0
10907668,11684568028287,11684568030641,11684568294635,11684568294635,11684568294763,7,1,0,0,2078,266476,2354,263994,0
10907669,11684568694500,11684568696876,11684568997324,11684568997324,11684568997436,8,1,0,0,2205,302936,2376,300448,0
10907670,11684572322614,11684572326171,11684574780501,11684574780501,11684574780717,42,1,0,0,3068,2458103,3557,2454330,0
10907671,11684579506496,11684579510325,11684579750734,11684579750734,11684579750906,4,1,0,0,3152,244410,3829,240409,0
10907672,11684580284079,11684580286549,11684582219104,11684582219104,11684582219283,33,1,0,0,2246,1935204,2470,1932555,0
10907673,11684585997257,11684586008762,11684588092291,11684588092291,11684588092476,36,1,0,0,11238,2095219,11505,2083529,0
10907674,11684592164366,11684592167217,11684592288797,11684592288797,11684592288981,2,1,0,0,2563,124615,2851,121580,0
10907675,11684592603166,11684592605296,11684594867596,11684594867596,11684594867767,39,1,0,0,1962,2264601,2130,2262300,0
10907676,11684599273677,11684599277443,11684599855052,11684599855052,11684599855234,10,1,0,0,3361,581557,3766,577609,0
10907677,11684601048580,11684601050866,11684603138546,11684603138546,11684603138716,36,1,0,0,2037,2090136,2286,2087680,0
10907678,11684607276349,11684607279675,11684609491659,11684609491659,11684609491932,38,1,0,0,3011,2215583,3326,2211984,0
10907679,11684613826450,11684613829668,11684615179041,11684615179041,11684615179230,23,1,0,0,2998,1352780,3218,1349373,0
10907680,11684617789983,11684617793282,11684618281188,11684618281188,11684618281408,8,1,0,0,2978,491425,3299,487906,0
10907681,11684619210046,11684619212774,11684620556599,11684620556599,11684620556767,23,1,0,0,2501,1346721,2728,1343825,0
10907682,11684623163351,11684623165885,11684623463157,11684623463157,11684623463326,5,1,0,0,2232,299975,2534,297272,0
10907683,11684624074388,11684624076522,11684625528523,11684625528523,11684625528689,25,1,0,0,1896,1454301,2134,1452001,0
10907684,11684628379265,11684628382182,11684629037709,11684629037709,11684629037867,11,1,0,0,2618,658602,2917,655527,0
10907685,11684630305901,11684630309018,11684631643411,11684631643411,11684631643585,23,1,0,0,2700,1337684,3117,1334393,0
10907686,11684634261995,11684634264935,11684634730350,11684634730350,11684634730454,8,1,0,0,2650,468459,2940,465415,0
10907687,11684635694019,11684635696708,11684637110557,11684637110557,11684637110763,24,1,0,0,2344,1416744,2689,1413849,0
10907688,11684639815925,11684639819111,11684640009204,11684640009204,11684640009355,3,1,0,0,2881,193430,3186,190093,0
10907689,11684640399981,11684640402322,11684641503597,11684641503597,11684641503746,19,1,0,0,2148,1103765,2341,1101275,0
10907690,11684643671821,11684643674668,11684643910611,11684643910611,11684643910730,4,1,0,0,2620,238909,2847,235943,0
10907691,11684644480136,11684644482524,11684646246542,11684646246542,11684646246694,34,1,0,0,2017,1766558,2388,1764018,0
10907692,11684649614903,11684649617620,11684649913055,11684649913055,11684649913552,5,1,0,0,2416,298649,2717,295435,0
10907693,11684650597104,11684650599568,11684652169879,11684652169879,11684652170116,32,1,0,0,2224,1573012,2464,1570311,0
10907694,11684655232326,11684655234578,11684655356929,11684655356929,11684655357104,2,1,0,0,1958,124778,2252,122351,0
10907695,11684655646455,11684655648602,11684657039128,11684657039128,11684657039276,24,1,0,0,1974,1392821,2147,1390526,0
10907696,11684659842507,11684659844996,11684660324544,11684660324544,11684660324657,8,1,0,0,2224,482150,2489,479548,0
10907697,11684666753691,11684666756354,11684667850751,11684667850751,11684667850976,48,1,0,0,2313,1097285,2663,1094397,0
10907698,11684667868050,11684667871074,11684668078923,11684668078923,11684668079130,9,1,0,0,2680,211080,3024,207849,0
10907699,11684668132825,11684668135073,11684669146917,11684669146917,11684669147093,46,1,0,0,2078,1014268,2248,1011844,0
10907700,11684669170539,11684669173000,11684669325223,11684669325223,11684669325347,7,1,0,0,2270,154808,2461,152223,0
10907701,11684669361166,11684669363533,11684670121287,11684670121287,11684670121502,34,1,0,0,2130,760336,2367,757754,0
10907702,11684670150482,11684670152839,11684670351934,11684670351934,11684670352063,9,1,0,0,2182,201581,2357,199095,0
10907703,11684670396578,11684670398910,11684671201676,11684671201676,11684671201895,37,1,0,0,2157,805317,2332,802766,0
10907704,11684671234699,11684671236900,11684671639323,11684671639323,11684671639510,18,1,0,0,2018,404811,2201,402423,0
10907705,11684671683052,11684671685362,11684672671382,11684672671382,11684672671555,46,1,0,0,2152,988503,2310,986020,0
10907706,11684672725265,11684672727735,11684673503391,11684673503391,11684673503617,35,1,0,0,2297,778352,2470,775656,0
10907707,11684673534045,11684673536543,11684673919181,11684673919181,11684673919285,18,1,0,0,2318,385240,2498,382638,0
10907708,11684673954263,11684673956697,11684674432513,11684674432513,11684674432653,21,1,0,0,2240,478390,2434,475816,0
10907709,11684674465165,11684674467329,11684675015093,11684675015093,11684675015258,25,1,0,0,1995,550093,2164,547764,0
10907710,11684675039579,11684675041731,11684675317237,11684675317237,11684675317348,13,1,0,0,1975,277769,2152,275506,0
10907711,11684675344066,11684675346240,11684675823119,11684675823119,11684675823231,21,1,0,0,1942,479165,2174,476879,0
10907712,11684675850359,11684675852650,11684676332960,11684676332960,11684676333140,22,1,0,0,2114,482781,2291,480310,0
10907713,11684676361898,11684676364010,11684676726314,11684676726314,11684676726430,17,1,0,0,1944,364532,2112,362304,0
10907714,11684676756452,11684676758749,11684677248140,11684677248140,11684677248298,22,1,0,0,2077,491846,2297,489391,0
10907715,11684677273668,11684677275934,11684677691085,11684677691085,11684677691258,18,1,0,0,2080,417590,2266,415151,0
10907716,11684677719436,11684677721909,11684678202854,11684678202854,11684678203066,22,1,0,0,2100,483630,2473,480945,0
10907717,11684678232458,11684678234800,11684678701705,11684678701705,11684678701802,22,1,0,0,2152,469344,2342,466905,0
10907718,11684678718712,11684678720924,11684678771061,11684678771061,11684678771177,2,1,0,0,2032,52465,2212,50137,0
10907719,11684679155654,11684679157841,11684679776045,11684679776045,11684679776149,34,1,0,0,1903,620495,2187,618204,0
10907720,11684679797142,11684679799495,11684679928420,11684679928420,11684679928533,7,1,0,0,2052,131391,2353,128925,0
10907721,11684679965976,11684679968040,11684680593141,11684680593141,11684680593298,34,1,0,0,1894,627322,2064,625101,0
10907722,11684680620103,11684680622306,11684680734142,11684680734142,11684680734243,6,1,0,0,1973,114140,2203,111836,0
10907723,11684680786186,11684680788318,11684681436141,11684681436141,11684681436343,36,1,0,0,1903,650157,2132,647823,0
10907724,11684681462176,11684681464797,11684681613064,11684681613064,11684681613161,8,1,0,0,2378,150985,2621,148267,0
10907725,11684681660413,11684681662664,11684682247133,11684682247133,11684682247283,32,1,0,0,2012,586870,2251,584469,0
10907726,11684682276426,11684682278722,11684682687508,11684682687508,11684682687628,23,1,0,0,2110,411202,2296,408786,0
10907727,11684682721742,11684682724099,11684683052415,11684683052415,11684683052635,18,1,0,0,2130,330893,2357,328316,0
10907728,11684683085394,11684683087638,11684683409785,11684683409785,11684683409901,18,1,0,0,2002,324507,2244,322147,0
10907729,11684683451581,11684683453783,11684683813982,11684683813982,11684683814079,20,1,0,0,2038,362498,2202,360199,0
10907730,11684683851906,11684683854178,11684684262326,11684684262326,11684684262527,22,1,0,0,2113,410621,2272,408148,0
10907731,11684684293194,11684684295488,11684684685202,11684684685202,11684684685311,22,1,0,0,2062,392117,2294,389714,0
10907732,11684684714536,11684684716656,11684684968499,11684684968499,11684684968614,14,1,0,0,1958,254078,2120,251843,0
10907733,11684685013729,11684685015879,11684685322268,11684685322268,11684685322377,17,1,0,0,1877,308648,2150,306389,0
10907734,11684685353447,11684685355758,11684685640876,11684685640876,11684685640970,16,1,0,0,2078,287523,2311,285118,0
10907735,11684685670570,11684685672736,11684686026855,11684686026855,11684686027078,19,1,0,0,1999,356508,2166,354119,0
10907736,11684686057338,11684686059430,11684686417115,11684686417115,11684686417224,20,1,0,0,1919,359886,2092,357685,0
10907737,11684686443531,11684686445624,11684686645530,11684686645530,11684686645634,11,1,0,0,1921,202103,2093,199906,0
10907738,11684686681160,11684686683400,11684687030623,11684687030623,11684687030785,19,1,0,0,2016,349625,2240,347223,0
10907739,11684687082388,11684687084658,11684687497352,11684687497352,11684687497468,23,1,0,0,2042,415080,2270,412694,0
10907740,11684687527061,11684687529331,11684687906443,11684687906443,11684687906561,21,1,0,0,2093,379500,2270,377112,0
10907741,11684687941446,11684687943706,11684688350216,11684688350216,11684688350465,22,1,0,0,2023,409019,2260,406510,0
10907742,11684688387450,11684688390084,11684688751414,11684688751414,11684688751511,20,1,0,0,2397,364061,2634,361330,0
10907743,11684688784310,11684688786467,11684688967839,11684688967839,11684688967952,10,1,0,0,1909,183642,2157,181372,0
10907744,11684689011632,11684689013573,11684689265575,11684689265575,11684689265682,14,1,0,0,1724,254050,1941,252002,0
10907745,11684689299234,11684689301329,11684689412849,11684689412849,11684689412959,6,1,0,0,1932,113725,2095,111520,0
10907746,11684689796546,11684689798560,11684690377779,11684690377779,11684690377990,23,1,0,0,1814,581444,2014,579219,0
10907747,11684690431775,11684690433880,11684690750493,11684690750493,11684690750611,13,1,0,0,1933,318836,2105,316613,0
10907748,11684690814851,11684690816977,11684691637487,11684691637487,11684691637661,34,1,0,0,1884,822810,2126,820510,0
10907749,11684691677764,11684691680128,11684691898116,11684691898116,11684691898222,9,1,0,0,2116,220458,2364,217988,0
10907750,11684691954013,11684691956119,11684692566125,11684692566125,11684692566282,25,1,0,0,1880,612269,2106,610006,0
10907751,11684692612297,11684692614448,11684692809696,11684692809696,11684692809918,8,1,0,0,1981,197621,2151,195248,0
10907752,11684692863474,11684692865603,11684693406501,11684693406501,11684693406667,22,1,0,0,1898,543193,2129,540898,0
10907753,11684693453285,11684693455421,11684693795490,11684693795490,11684693795607,14,1,0,0,1897,342322,2136,340069,0
