batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
57,6595647540097,6595647542631,6595647981376,6595647981376,6595647981519,25,1,0,0,2289,441422,2534,438745,0
58,6595648026263,6595648028800,6595648380828,6595648380828,6595648380973,20,1,0,0,2133,354710,2537,352028,0
59,6595648411720,6595648414304,6595648660399,6595648660399,6595648660541,14,1,0,0,2330,248821,2584,246095,0
60,6595648700282,6595648702782,6595648966681,6595648966681,6595648966821,15,1,0,0,2268,266539,2500,263899,0
61,6595649014472,6595649016816,6595649143184,6595649143184,6595649143324,7,1,0,0,2049,128852,2344,126368,0
62,6595649564291,6595649566950,6595650048893,6595650048893,6595650049055,18,1,0,0,2405,484764,2659,481943,0
63,6595650092824,6595650095402,6595650316662,6595650316662,6595650316806,9,1,0,0,2333,223982,2578,221260,0
64,6595650365655,6595650368440,6595650588250,6595650588250,6595650588396,9,1,0,0,2481,222741,2785,219810,0
65,6595650650528,6595650652999,6595651065898,6595651065898,6595651066048,16,1,0,0,2228,415520,2471,412899,0
66,6595651121099,6595651123651,6595651504647,6595651504647,6595651504851,16,1,0,0,2317,383752,2552,380996,0
67,6595651553282,6595651555822,6595651819655,6595651819655,6595651819855,11,1,0,0,2313,266573,2540,263833,0
68,6595651861552,6595651864037,6595652164875,6595652164875,6595652165019,12,1,0,0,2257,303467,2485,300838,0
69,6595652224648,6595652227227,6595652538293,6595652538293,6595652538437,13,1,0,0,2349,313789,2579,311066,0
70,6595652598304,6595652600925,6595652959951,6595652959951,6595652960094,15,1,0,0,2387,361790,2621,359026,0
71,6595653030441,6595653032913,6595653438391,6595653438391,6595653438535,17,1,0,0,2163,408094,2472,405478,0
72,6595653493272,6595653495914,6595653757857,6595653757857,6595653758005,11,1,0,0,2308,264733,2642,261943,0
73,6595653837733,6595653840470,6595654171369,6595654171369,6595654171514,13,1,0,0,2454,333781,2737,330899,0
74,6595654230304,6595654233048,6595654504604,6595654504604,6595654504746,11,1,0,0,2488,274442,2744,271556,0
75,6595654566681,6595654569289,6595655171036,6595655171036,6595655171184,24,1,0,0,2366,604503,2608,601747,0
76,6595655214971,6595655217507,6595655526054,6595655526054,6595655526198,13,1,0,0,2311,311227,2536,308547,0
77,6595655573519,6595655576620,6595655909740,6595655909740,6595655909878,14,1,0,0,2865,336359,3101,333120,0
78,6595655962519,6595655965206,6595656263118,6595656263118,6595656263262,12,1,0,0,2454,300743,2687,297912,0
79,6595656325320,6595656327815,6595656687854,6595656687854,6595656687994,15,1,0,0,2260,362674,2495,360039,0
80,6595656745681,6595656748317,6595657255514,6595657255514,6595657255656,21,1,0,0,2329,509975,2636,507197,0
81,6595657299150,6595657301806,6595657608170,6595657608170,6595657608312,13,1,0,0,2430,309162,2656,306364,0
82,6595657674967,6595657677582,6595658216833,6595658216833,6595658216989,21,1,0,0,2370,542022,2615,539251,0
83,6595658253195,6595658255962,6595658596917,6595658596917,6595658597059,14,1,0,0,2536,343864,2767,340955,0
84,6595658673682,6595658676312,6595659189618,6595659189618,6595659189761,30,1,0,0,2391,516079,2630,513306,0
85,6595659236200,6595659238788,6595659669504,6595659669504,6595659669648,18,1,0,0,2346,433448,2588,430716,0
86,6595659721198,6595659723768,6595660070711,6595660070711,6595660070855,14,1,0,0,2339,349657,2570,346943,0
87,6595660124158,6595660126936,6595660822993,6595660822993,6595660823153,29,1,0,0,2544,698995,2778,696057,0
88,6595660871706,6595660874511,6595661283926,6595661283926,6595661284069,17,1,0,0,2487,412363,2805,409415,0
89,6595661342472,6595661345204,6595661917534,6595661917534,6595661917680,23,1,0,0,2479,575208,2732,572330,0
90,6595661969098,6595661972116,6595662376159,6595662376159,6595662376311,16,1,0,0,2760,407213,3018,404043,0
91,6595662427897,6595662430841,6595662799930,6595662799930,6595662800075,15,1,0,0,2692,372178,2944,369089,0
92,6595662855868,6595662858608,6595663356334,6595663356334,6595663356484,20,1,0,0,2487,500616,2740,497726,0
93,6595663412792,6595663415883,6595663795145,6595663795145,6595663795284,16,1,0,0,2854,382492,3091,379262,0
94,6595663846068,6595663849036,6595663995295,6595663995295,6595663995440,6,1,0,0,2730,149372,2968,146259,0
95,6595664768689,6595664771605,6595665847221,6595665847221,6595665847382,43,1,0,0,2502,1078693,2916,1075616,0
96,6595666684693,6595666688209,6595667266318,6595667266318,6595667266523,23,1,0,0,3161,581830,3516,578109,0
97,6595667808242,6595667811562,6595668894172,6595668894172,6595668894328,54,1,0,0,2961,1086086,3320,1082610,0
98,6595669764655,6595669773139,6595670147942,6595670147942,6595670148087,14,1,0,0,8185,383432,8484,374803,0
99,6595670449037,6595670451951,6595671429297,6595671429297,6595671429441,39,1,0,0,2663,980404,2914,977346,0
100,6595672182528,6595672185608,6595672403147,6595672403147,6595672403290,9,1,0,0,2792,220762,3080,217539,0
101,6595672672192,6595672675252,6595673535531,6595673535531,6595673535675,41,1,0,0,2817,863483,3060,860279,0
102,6595674248779,6595674252008,6595674550332,6595674550332,6595674550479,12,1,0,0,2868,301700,3229,298324,0
103,6595674822584,6595674825569,6595675476992,6595675476992,6595675477136,26,1,0,0,2739,654552,2985,651423,0
104,6595676020587,6595676023236,6595676819816,6595676819816,6595676819956,33,1,0,0,2240,799369,2649,796580,0
105,6595677504814,6595677507969,6595678111504,6595678111504,6595678111663,23,1,0,0,2888,606849,3155,603535,0
106,6595678564594,6595678567507,6595679382183,6595679382183,6595679382328,38,1,0,0,2654,817734,2913,814676,0
107,6595680008811,6595680012337,6595680187707,6595680187707,6595680187847,7,1,0,0,2675,179036,3526,175370,0
108,6595680352348,6595680354884,6595680859116,6595680859116,6595680859262,21,1,0,0,2302,506914,2536,504232,0
109,6595681313620,6595681316362,6595681779968,6595681779968,6595681780109,19,1,0,0,2421,466489,2742,463606,0
110,6595682196883,6595682199807,6595682645415,6595682645415,6595682645631,18,1,0,0,2624,448748,2924,445608,0
111,6595683032609,6595683035310,6595683521268,6595683521268,6595683521410,20,1,0,0,2339,488801,2701,485958,0
112,6595683950273,6595683953421,6595684448966,6595684448966,6595684449110,20,1,0,0,2555,498837,3148,495545,0
113,6595684859970,6595684862620,6595685111966,6595685111966,6595685112195,10,1,0,0,2413,252225,2650,249346,0
114,6595685337846,6595685340614,6595685783571,6595685783571,6595685783713,18,1,0,0,2528,445867,2768,442957,0
115,6595686194639,6595686197513,6595686596402,6595686596402,6595686596548,16,1,0,0,2550,401909,2874,398889,0
116,6595686928962,6595686931938,6595687218839,6595687218839,6595687218983,11,1,0,0,2488,290021,2976,286901,0
117,6595687451861,6595687454757,6595687716295,6595687716295,6595687716438,11,1,0,0,2611,264577,2896,261538,0
118,6595687972570,6595687975143,6595688088797,6595688088797,6595688088986,4,1,0,0,2338,116416,2573,113654,0
119,6595688189271,6595688191758,6595688289781,6595688289781,6595688289929,4,1,0,0,2253,100658,2487,98023,0
120,6595689886552,6595689889394,6595691147202,6595691147202,6595691147395,33,1,0,0,2310,1260843,2842,1257808,0
121,6595692834762,6595692838522,6595694301519,6595694301519,6595694301713,39,1,0,0,3200,1466951,3760,1462997,0
122,6595696288347,6595696291460,6595697385281,6595697385281,6595697385448,30,1,0,0,2707,1097101,3113,1093821,0
123,6595698952323,6595698955349,6595700077762,6595700077762,6595700077958,30,1,0,0,2568,1125635,3026,1122413,0
124,6595701610109,6595701612981,6595702645305,6595702645305,6595702645490,27,1,0,0,2429,1035381,2872,1032324,0
125,6595704023661,6595704026360,6595704711532,6595704711532,6595704711709,19,1,0,0,2331,688048,2699,685172,0
126,6595705728097,6595705731029,6595706576363,6595706576363,6595706576546,22,1,0,0,2522,848449,2932,845334,0
127,6595707698316,6595707701145,6595708438723,6595708438723,6595708438952,20,1,0,0,2448,740636,2829,737578,0
128,6595709487586,6595709490709,6595710194546,6595710194546,6595710194728,18,1,0,0,2665,707142,3123,703837,0
129,6595711109136,6595711111909,6595711419942,6595711419942,6595711420207,8,1,0,0,2309,311071,2773,308033,0
130,6595711865259,6595711868112,6595712215807,6595712215807,6595712215970,9,1,0,0,2441,350711,2853,347695,0
131,6595712695850,6595712698567,6595713373622,6595713373622,6595713373833,18,1,0,0,2331,677983,2717,675055,0
132,6595714308620,6595714311563,6595714725137,6595714725137,6595714725336,11,1,0,0,2556,416716,2943,413574,0
133,6595715317780,6595715320695,6595715682358,6595715682358,6595715682516,10,1,0,0,2532,364736,2915,361663,0
134,6595716234932,6595716237726,6595716726017,6595716726017,6595716726198,13,1,0,0,2426,491266,2794,488291,0
135,6595717415393,6595717418404,6595717748694,6595717748694,6595717748840,9,1,0,0,2549,333447,3011,330290,0
136,6595718250561,6595718253499,6595718854588,6595718854588,6595718854772,15,1,0,0,2517,604211,2938,601089,0
137,6595719605965,6595719609184,6595720024799,6595720024799,6595720025004,11,1,0,0,2842,419039,3219,415615,0
138,6595720613637,6595720616809,6595721064977,6595721064977,6595721065153,12,1,0,0,2751,451516,3172,448168,0
139,6595721718607,6595721721838,6595722287997,6595722287997,6595722288179,14,1,0,0,2743,569572,3231,566159,0
140,6595723018161,6595723021318,6595723600638,6595723600638,6595723600834,16,1,0,0,2370,582673,3157,579320,0
141,6595724453714,6595724456775,6595724822746,6595724822746,6595724822910,10,1,0,0,2697,369196,3061,365971,0
142,6595725372612,6595725375509,6595725842061,6595725842061,6595725842271,12,1,0,0,2578,469659,2897,466552,0
143,6595726473806,6595726476762,6595727198396,6595727198396,6595727198551,19,1,0,0,2589,724745,2956,721634,0
144,6595728159355,6595728162149,6595728630505,6595728630505,6595728630676,13,1,0,0,2394,471321,2794,468356,0
