batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
20892484,19262428754371,19262428756940,19262428796873,19262428796873,19262428797060,1,1,0,0,2279,42689,2569,39933,0
20892485,19262428933938,19262428936463,19262429012571,19262429012571,19262429012759,1,1,0,0,2235,78821,2525,76108,0
20892486,19262429178596,19262429181019,19262429213244,19262429213244,19262429213397,1,1,0,0,2152,34801,2423,32225,0
20892487,19262429265418,19262429268058,19262429296873,19262429296873,19262429297030,1,1,0,0,2366,31612,2640,28815,0
20892488,19262429331297,19262429333674,19262429360692,19262429360692,19262429360856,1,1,0,0,2109,29559,2377,27018,0
20892489,19262429415122,19262429417678,19262429457691,19262429457691,19262429457870,1,1,0,0,2294,42748,2556,40013,0
20892490,19262429607753,19262429610291,19262429677277,19262429677277,19262429677455,1,1,0,0,2276,69702,2538,66986,0
20892491,19262429854669,19262429857169,19262429889444,19262429889444,19262429889603,1,1,0,0,2284,34934,2500,32275,0
20892492,19262429942633,19262429951620,19262429982308,19262429982308,19262429982466,1,1,0,0,8760,39833,8987,30688,0
20892493,19262430021138,19262430023552,19262430051906,19262430051906,19262430052076,1,1,0,0,2107,30938,2414,28354,0
20892494,19262430106786,19262430109474,19262430149140,19262430149140,19262430149317,1,1,0,0,2395,42531,2688,39666,0
20892495,19262430285400,19262430287990,19262430355013,19262430355013,19262430355169,1,1,0,0,2376,69769,2590,67023,0
20892496,19262430529583,19262430532052,19262430564478,19262430564478,19262430564642,1,1,0,0,2259,35059,2469,32426,0
20892497,19262430615385,19262430618013,19262430646760,19262430646760,19262430646925,1,1,0,0,2372,31540,2628,28747,0
20892498,19262430679963,19262430682430,19262430708963,19262430708963,19262430709124,1,1,0,0,2204,29161,2467,26533,0
20892499,19262430766131,19262430768692,19262430809178,19262430809178,19262430809335,1,1,0,0,2357,43204,2561,40486,0
20892500,19262430939366,19262430941860,19262431018154,19262431018154,19262431018348,1,1,0,0,2233,78982,2494,76294,0
20892501,19262431179270,19262431181571,19262431213302,19262431213302,19262431213464,1,1,0,0,2090,34194,2301,31731,0
20892502,19262431264700,19262431267307,19262431296147,19262431296147,19262431296309,1,1,0,0,2332,31609,2607,28840,0
20892503,19262431331591,19262431333984,19262431361491,19262431361491,19262431361666,1,1,0,0,2176,30075,2393,27507,0
20892504,19262431416222,19262431418799,19262431458836,19262431458836,19262431459010,1,1,0,0,2296,42788,2577,40037,0
20892505,19262431593449,19262431595931,19262431661411,19262431661411,19262431661566,1,1,0,0,2219,68117,2482,65480,0
20892506,19262431838332,19262431840912,19262431872946,19262431872946,19262431873098,1,1,0,0,2308,34766,2580,32034,0
20892507,19262431924361,19262431927008,19262431956160,19262431956160,19262431956317,1,1,0,0,2391,31956,2647,29152,0
20892508,19262431992570,19262431995041,19262432036183,19262432036183,19262432036372,1,1,0,0,2255,43802,2471,41142,0
20892509,19262432091240,19262432093782,19262432133506,19262432133506,19262432133665,1,1,0,0,2261,42425,2542,39724,0
20892510,19262432284703,19262432287144,19262432353870,19262432353870,19262432354040,1,1,0,0,2177,69337,2441,66726,0
20892511,19262432527049,19262432529509,19262432561686,19262432561686,19262432561840,1,1,0,0,2217,34791,2460,32177,0
20892512,19262432614168,19262432616833,19262432645664,19262432645664,19262432645831,1,1,0,0,2401,31663,2665,28831,0
20892513,19262432680912,19262432683507,19262432710355,19262432710355,19262432710532,1,1,0,0,2316,29620,2595,26848,0
20892514,19262432766972,19262432769461,19262432809858,19262432809858,19262432810031,1,1,0,0,2266,43059,2489,40397,0
20892515,19262432945553,19262432948161,19262433024500,19262433024500,19262433024683,1,1,0,0,2348,79130,2608,76339,0
20892516,19262433188470,19262433190919,19262433223157,19262433223157,19262433223313,1,1,0,0,2170,34843,2449,32238,0
20892517,19262433273673,19262433276323,19262433306157,19262433306157,19262433306322,1,1,0,0,2387,32649,2650,29834,0
20892518,19262433341015,19262433343539,19262433371119,19262433371119,19262433371273,1,1,0,0,2259,30258,2524,27580,0
20892519,19262433426990,19262433429722,19262433469749,19262433469749,19262433469927,1,1,0,0,2435,42937,2732,40027,0
20892520,19262433610035,19262433612687,19262433679170,19262433679170,19262433679325,1,1,0,0,2369,69290,2652,66483,0
20892521,19262433856767,19262433859311,19262433894255,19262433894255,19262433894414,1,1,0,0,2311,37647,2544,34944,0
20892522,19262433941994,19262433949134,19262433979045,19262433979045,19262433979206,1,1,0,0,6859,37212,7140,29911,0
20892523,19262434020734,19262434023183,19262434051326,19262434051326,19262434051479,1,1,0,0,2148,30745,2449,28143,0
20892524,19262434106308,19262434108863,19262434148800,19262434148800,19262434148959,1,1,0,0,2269,42651,2555,39937,0
20892525,19262434292041,19262434294617,19262434361752,19262434361752,19262434361910,1,1,0,0,2285,69869,2576,67135,0
20892526,19262434587437,19262434590041,19262434626153,19262434626153,19262434626310,1,1,0,0,2322,38873,2604,36112,0
20892527,19262434681158,19262434683740,19262434711750,19262434711750,19262434711910,1,1,0,0,2378,30752,2582,28010,0
20892528,19262434765665,19262434768269,19262434808698,19262434808698,19262434808851,1,1,0,0,2322,43186,2604,40429,0
20892529,19262434957716,19262434960275,19262435037838,19262435037838,19262435038014,1,1,0,0,2272,80298,2559,77563,0
20892530,19262435200819,19262435203214,19262435235050,19262435235050,19262435235220,1,1,0,0,2124,34401,2395,31836,0
20892531,19262435290480,19262435293087,19262435323169,19262435323169,19262435323324,1,1,0,0,2347,32844,2607,30082,0
20892532,19262435357093,19262435359527,19262435387450,19262435387450,19262435387622,1,1,0,0,2174,30529,2434,27923,0
20892533,19262435444735,19262435448041,19262435489729,19262435489729,19262435489910,1,1,0,0,2955,45175,3306,41688,0
20892534,19262435630292,19262435632866,19262435699215,19262435699215,19262435699368,1,1,0,0,2312,69076,2574,66349,0
20892535,19262435875158,19262435877585,19262435911455,19262435911455,19262435911608,1,1,0,0,2217,36450,2427,33870,0
20892536,19262435963348,19262435965971,19262435995200,19262435995200,19262435995375,1,1,0,0,2367,32027,2623,29229,0
20892537,19262436030943,19262436033306,19262436061318,19262436061318,19262436061469,1,1,0,0,2050,30526,2363,28012,0
20892538,19262436116545,19262436119125,19262436159345,19262436159345,19262436159501,1,1,0,0,2314,42956,2580,40220,0
20892539,19262436303510,19262436306150,19262436372399,19262436372399,19262436372565,1,1,0,0,2376,69055,2640,66249,0
20892540,19262436548085,19262436550580,19262436581958,19262436581958,19262436582135,1,1,0,0,2280,34050,2495,31378,0
20892541,19262436634943,19262436637523,19262436666464,19262436666464,19262436666616,1,1,0,0,2330,31673,2580,28941,0
20892542,19262436701971,19262436704490,19262436732210,19262436732210,19262436732391,1,1,0,0,2294,30420,2519,27720,0
20892543,19262436785376,19262436787915,19262436828690,19262436828690,19262436828872,1,1,0,0,2266,43496,2539,40775,0
20892544,19262436978515,19262436981033,19262437056992,19262437056992,19262437057183,1,1,0,0,2242,78668,2518,75959,0
20892545,19262437230344,19262437232607,19262437264874,19262437264874,19262437265039,1,1,0,0,2073,34695,2263,32267,0
20892546,19262437318897,19262437321455,19262437351037,19262437351037,19262437351212,1,1,0,0,2351,32315,2558,29582,0
20892547,19262437383053,19262437385399,19262437411632,19262437411632,19262437411785,1,1,0,0,2157,28732,2346,26233,0
20892548,19262437468497,19262437471097,19262437511747,19262437511747,19262437511900,1,1,0,0,2343,43403,2600,40650,0
20892549,19262437661748,19262437664194,19262437731172,19262437731172,19262437731332,1,1,0,0,2182,69584,2446,66978,0
20892550,19262437904202,19262437906641,19262437938624,19262437938624,19262437938787,1,1,0,0,2202,34585,2439,31983,0
20892551,19262437991432,19262437994152,19262438035862,19262438035862,19262438036045,1,1,0,0,2456,44613,2720,41710,0
20892552,19262438068974,19262438071449,19262438098525,19262438098525,19262438098698,1,1,0,0,2200,29724,2475,27076,0
20892553,19262438150580,19262438153056,19262438192456,19262438192456,19262438192613,1,1,0,0,2196,42033,2476,39400,0
20892554,19262438317618,19262438320095,19262438386276,19262438386276,19262438386457,1,1,0,0,2216,68839,2477,66181,0
20892555,19262438560215,19262438562653,19262438594062,19262438594062,19262438594226,1,1,0,0,2233,34011,2438,31409,0
20892556,19262438642901,19262438645438,19262438673941,19262438673941,19262438674098,1,1,0,0,2341,31197,2537,28503,0
20892557,19262438708643,19262438711262,19262438738492,19262438738492,19262438738675,1,1,0,0,2352,30032,2619,27230,0
20892558,19262438793459,19262438796025,19262438836609,19262438836609,19262438836769,1,1,0,0,2288,43310,2566,40584,0
20892559,19262438971921,19262438974433,19262439050000,19262439050000,19262439050176,1,1,0,0,2255,78255,2512,75567,0
20892560,19262439226435,19262439229165,19262439261362,19262439261362,19262439261518,1,1,0,0,2448,35083,2730,32197,0
20892561,19262439314097,19262439316734,19262439345898,19262439345898,19262439346048,1,1,0,0,2424,31951,2637,29164,0
20892562,19262439382093,19262439384540,19262439411618,19262439411618,19262439411775,1,1,0,0,2174,29682,2447,27078,0
20892563,19262439466437,19262439468955,19262439508832,19262439508832,19262439508985,1,1,0,0,2258,42548,2518,39877,0
20892564,19262439662361,19262439664850,19262439731977,19262439731977,19262439732135,1,1,0,0,2256,69774,2489,67127,0
20892565,19262439903973,19262439906450,19262439938043,19262439938043,19262439938255,1,1,0,0,2246,34282,2477,31593,0
20892566,19262439994122,19262439997507,19262440040845,19262440040845,19262440041034,1,1,0,0,3030,46912,3385,43338,0
20892567,19262440076883,19262440079569,19262440107369,19262440107369,19262440107548,1,1,0,0,2404,30665,2686,27800,0
20892568,19262440163799,19262440166323,19262440206777,19262440206777,19262440206935,1,1,0,0,2238,43136,2524,40454,0
20892569,19262440345039,19262440347534,19262440414031,19262440414031,19262440414187,1,1,0,0,2237,69148,2495,66497,0
20892570,19262440587712,19262440590211,19262440621479,19262440621479,19262440621640,1,1,0,0,2226,33928,2499,31268,0
20892571,19262440675409,19262440678062,19262440707442,19262440707442,19262440707597,1,1,0,0,2382,32188,2653,29380,0
20892572,19262440741657,19262440744208,19262440772003,19262440772003,19262440772156,1,1,0,0,2277,30499,2551,27795,0
20892573,19262440826524,19262440829067,19262440868360,19262440868360,19262440868516,1,1,0,0,2275,41992,2543,39293,0
20892574,19262440994122,19262440996682,19262441072316,19262441072316,19262441072510,1,1,0,0,2290,78388,2560,75634,0
20892575,19262441245152,19262441247634,19262441280115,19262441280115,19262441280275,1,1,0,0,2202,35123,2482,32481,0
20892576,19262441330318,19262441332963,19262441361868,19262441361868,19262441362027,1,1,0,0,2380,31709,2645,28905,0
20892577,19262441398528,19262441400995,19262441427903,19262441427903,19262441428059,1,1,0,0,2202,29531,2467,26908,0
20892578,19262441481574,19262441484011,19262441523142,19262441523142,19262441523301,1,1,0,0,2177,41727,2437,39131,0
20892579,19262441652905,19262441655382,19262441720758,19262441720758,19262441720925,1,1,0,0,2266,68020,2477,65376,0
20892580,19262441898379,19262441900850,19262441932676,19262441932676,19262441932839,1,1,0,0,2204,34460,2471,31826,0
20892581,19262441989046,19262441991792,19262442033075,19262442033075,19262442033258,1,1,0,0,2485,44212,2746,41283,0
20892582,19262442065377,19262442067930,19262442095689,19262442095689,19262442095851,1,1,0,0,2336,30474,2553,27759,0
20892583,19262442149623,19262442152032,19262442192172,19262442192172,19262442192329,1,1,0,0,2130,42706,2409,40140,0
20892584,19262442332309,19262442335014,19262442400726,19262442400726,19262442400919,1,1,0,0,2447,68610,2705,65712,0
20892585,19262442582034,19262442585041,19262442620951,19262442620951,19262442621109,1,1,0,0,2711,39075,3007,35910,0
20892586,19262442671857,19262442674417,19262442704149,19262442704149,19262442704311,1,1,0,0,2359,32454,2560,29732,0
20892587,19262442739195,19262442741697,19262442768247,19262442768247,19262442768404,1,1,0,0,2223,29209,2502,26550,0
20892588,19262442823921,19262442826472,19262442866430,19262442866430,19262442866582,1,1,0,0,2294,42661,2551,39958,0
20892589,19262442986360,19262442988763,19262443063410,19262443063410,19262443063593,1,1,0,0,2146,77233,2403,74647,0
20892590,19262443240832,19262443243326,19262443277235,19262443277235,19262443277391,1,1,0,0,2220,36559,2494,33909,0
20892591,19262443329697,19262443332402,19262443361242,19262443361242,19262443361398,1,1,0,0,2441,31701,2705,28840,0
20892592,19262443396029,19262443398512,19262443425704,19262443425704,19262443425857,1,1,0,0,2168,29828,2483,27192,0
20892593,19262443479431,19262443481889,19262443521402,19262443521402,19262443521558,1,1,0,0,2196,42127,2458,39513,0
20892594,19262443658956,19262443661413,19262443727856,19262443727856,19262443728039,1,1,0,0,2209,69083,2457,66443,0
20892595,19262443901469,19262443904067,19262443935497,19262443935497,19262443935657,1,1,0,0,2376,34188,2598,31430,0
20892596,19262443987134,19262443989703,19262444027431,19262444027431,19262444027643,1,1,0,0,2368,40509,2569,37728,0
20892597,19262444062000,19262444065191,19262444095174,19262444095174,19262444095329,1,1,0,0,2824,33329,3191,29983,0
20892598,19262444149353,19262444151980,19262444192288,19262444192288,19262444192460,1,1,0,0,2347,43107,2627,40308,0
20892599,19262444319258,19262444321830,19262444387022,19262444387022,19262444387177,1,1,0,0,2305,67919,2572,65192,0
20892600,19262444561463,19262444563958,19262444599091,19262444599091,19262444599251,1,1,0,0,2255,37788,2495,35133,0
20892601,19262444650487,19262444653331,19262444682289,19262444682289,19262444682452,1,1,0,0,2576,31965,2844,28958,0
20892602,19262444715792,19262444718315,19262444745234,19262444745234,19262444745395,1,1,0,0,2249,29603,2523,26919,0
20892603,19262444798902,19262444801592,19262444841476,19262444841476,19262444841641,1,1,0,0,2388,42739,2690,39884,0
20892604,19262444981716,19262444984304,19262445060463,19262445060463,19262445060654,1,1,0,0,2320,78938,2588,76159,0
20892605,19262445279609,19262445282136,19262445317669,19262445317669,19262445317828,1,1,0,0,2265,38219,2527,35533,0
20892606,19262445374190,19262445376788,19262445404408,19262445404408,19262445404562,1,1,0,0,2330,30372,2598,27620,0
20892607,19262445460261,19262445462986,19262445503394,19262445503394,19262445503567,1,1,0,0,2440,43306,2725,40408,0
20892608,19262445632539,19262445635070,19262445700006,19262445700006,19262445700182,1,1,0,0,2246,67643,2531,64936,0
20892609,19262445878767,19262445881286,19262445913658,19262445913658,19262445913819,1,1,0,0,2246,35052,2519,32372,0
20892610,19262445966843,19262445969643,19262446009381,19262446009381,19262446009570,1,1,0,0,2461,42727,2800,39738,0
20892611,19262446027997,19262446030274,19262446058391,19262446058391,19262446058540,1,1,0,0,2003,30543,2277,28117,0
20892612,19262446112591,19262446115135,19262446154779,19262446154779,19262446154935,1,1,0,0,2329,42344,2544,39644,0
20892613,19262446305324,19262446307783,19262446376813,19262446376813,19262446376978,1,1,0,0,2232,71654,2459,69030,0
20892614,19262446554573,19262446557204,19262446590102,19262446590102,19262446590276,1,1,0,0,2332,35703,2631,32898,0
20892615,19262446642146,19262446644759,19262446673755,19262446673755,19262446673932,1,1,0,0,2405,31786,2613,28996,0
20892616,19262446709778,19262446712284,19262446739474,19262446739474,19262446739632,1,1,0,0,2227,29854,2506,27190,0
20892617,19262446792620,19262446795135,19262446835221,19262446835221,19262446835374,1,1,0,0,2208,42754,2515,40086,0
20892618,19262446972708,19262446975266,19262447051984,19262447051984,19262447052167,1,1,0,0,2281,79459,2558,76718,0
20892619,19262447228373,19262447230705,19262447263784,19262447263784,19262447263941,1,1,0,0,2071,35568,2332,33079,0
20892620,19262447315070,19262447317700,19262447346818,19262447346818,19262447346993,1,1,0,0,2373,31923,2630,29118,0
20892621,19262447384428,19262447387087,19262447414648,19262447414648,19262447414825,1,1,0,0,2336,30397,2659,27561,0
20892622,19262447469850,19262447472462,19262447513771,19262447513771,19262447513925,1,1,0,0,2338,44075,2612,41309,0
20892623,19262447649087,19262447651650,19262447718367,19262447718367,19262447718526,1,1,0,0,2304,69439,2563,66717,0
20892624,19262447893210,19262447895679,19262447927776,19262447927776,19262447927932,1,1,0,0,2229,34722,2469,32097,0
20892625,19262447980444,19262447983039,19262448022284,19262448022284,19262448022466,1,1,0,0,2323,42022,2595,39245,0
20892626,19262448057728,19262448060257,19262448087462,19262448087462,19262448087637,1,1,0,0,2242,29909,2529,27205,0
20892627,19262448142396,19262448145162,19262448184759,19262448184759,19262448184940,1,1,0,0,2464,42544,2766,39597,0
20892628,19262448299346,19262448301853,19262448367275,19262448367275,19262448367429,1,1,0,0,2237,68083,2507,65422,0
20892629,19262448545310,19262448547896,19262448580445,19262448580445,19262448580606,1,1,0,0,2306,35296,2586,32549,0
20892630,19262448632069,19262448634695,19262448663491,19262448663491,19262448663658,1,1,0,0,2363,31589,2626,28796,0
20892631,19262448697824,19262448700236,19262448727393,19262448727393,19262448727546,1,1,0,0,2145,29722,2412,27157,0
20892632,19262448782466,19262448784874,19262448824422,19262448824422,19262448824574,1,1,0,0,2179,42108,2408,39548,0
20892633,19262448955224,19262448957780,19262449034478,19262449034478,19262449034660,1,1,0,0,2280,79436,2556,76698,0
20892634,19262449198862,19262449201301,19262449233046,19262449233046,19262449233202,1,1,0,0,2171,34340,2439,31745,0
20892635,19262449287066,19262449289619,19262449318487,19262449318487,19262449318639,1,1,0,0,2291,31573,2553,28868,0
20892636,19262449349883,19262449352432,19262449379371,19262449379371,19262449379527,1,1,0,0,2264,29644,2549,26939,0
20892637,19262449432824,19262449435264,19262449475155,19262449475155,19262449475333,1,1,0,0,2171,42509,2440,39891,0
20892638,19262449601711,19262449604246,19262449669113,19262449669113,19262449669269,1,1,0,0,2255,67558,2535,64867,0
20892639,19262449843119,19262449845678,19262449877363,19262449877363,19262449877518,1,1,0,0,2289,34399,2559,31685,0
20892640,19262449929959,19262449932609,19262449966149,19262449966149,19262449966322,1,1,0,0,2380,36363,2650,33540,0
20892641,19262449998259,19262450009908,19262450040151,19262450040151,19262450040295,1,1,0,0,11255,42036,11649,30243,0
20892642,19262450094426,19262450097059,19262450136938,19262450136938,19262450137090,1,1,0,0,2453,42664,2633,39879,0
20892643,19262450283699,19262450286239,19262450353827,19262450353827,19262450353982,1,1,0,0,2270,70283,2540,67588,0
20892644,19262450529926,19262450532385,19262450565890,19262450565890,19262450566048,1,1,0,0,2247,36122,2459,33505,0
20892645,19262450615293,19262450617941,19262450646860,19262450646860,19262450647012,1,1,0,0,2440,31719,2648,28919,0
20892646,19262450681273,19262450683834,19262450710777,19262450710777,19262450710955,1,1,0,0,2348,29682,2561,26943,0
20892647,19262450767696,19262450770257,19262450811253,19262450811253,19262450811404,1,1,0,0,2284,43708,2561,40996,0
20892648,19262450961139,19262450963696,19262451042272,19262451042272,19262451042456,1,1,0,0,2294,81317,2557,78576,0
20892649,19262451204624,19262451206937,19262451239135,19262451239135,19262451239296,1,1,0,0,2099,34672,2313,32198,0
20892650,19262451293051,19262451295673,19262451324992,19262451324992,19262451325148,1,1,0,0,2366,32097,2622,29319,0
20892651,19262451358255,19262451360755,19262451387941,19262451387941,19262451388094,1,1,0,0,2208,29839,2500,27186,0
20892652,19262451443704,19262451446254,19262451486555,19262451486555,19262451486710,1,1,0,0,2258,43006,2550,40301,0
20892653,19262451636625,19262451639134,19262451705751,19262451705751,19262451705905,1,1,0,0,2223,69280,2509,66617,0
20892654,19262451880145,19262451882647,19262451914992,19262451914992,19262451915161,1,1,0,0,2240,35016,2502,32345,0
20892655,19262451967094,19262451969748,19262452008808,19262452008808,19262452008989,1,1,0,0,2392,41895,2654,39060,0
20892656,19262452035305,19262452037664,19262452066032,19262452066032,19262452066186,1,1,0,0,2097,30881,2359,28368,0
20892657,19262452121015,19262452123468,19262452162919,19262452162919,19262452163078,1,1,0,0,2186,42063,2453,39451,0
20892658,19262452290278,19262452292865,19262452359705,19262452359705,19262452359859,1,1,0,0,2311,69581,2587,66840,0
20892659,19262452533858,19262452536420,19262452569050,19262452569050,19262452569212,1,1,0,0,2282,35354,2562,32630,0
20892660,19262452615427,19262452618075,19262452646683,19262452646683,19262452646842,1,1,0,0,2390,31415,2648,28608,0
20892661,19262452682306,19262452684737,19262452712206,19262452712206,19262452712357,1,1,0,0,2152,30051,2431,27469,0
20892662,19262452767743,19262452770245,19262452810307,19262452810307,19262452810458,1,1,0,0,2287,42715,2502,40062,0
20892663,19262452951577,19262452954133,19262453030880,19262453030880,19262453031052,1,1,0,0,2286,79475,2556,76747,0
20892664,19262453194726,19262453197172,19262453229624,19262453229624,19262453229788,1,1,0,0,2168,35062,2446,32452,0
20892665,19262453281573,19262453284142,19262453313620,19262453313620,19262453313796,1,1,0,0,2310,32223,2569,29478,0
20892666,19262453347928,19262453350546,19262453377545,19262453377545,19262453377702,1,1,0,0,2328,29774,2618,26999,0
20892667,19262453432903,19262453435539,19262453475031,19262453475031,19262453475182,1,1,0,0,2346,42279,2636,39492,0
20892668,19262453585769,19262453588264,19262453652303,19262453652303,19262453652459,1,1,0,0,2200,66690,2495,64039,0
20892669,19262453827414,19262453829927,19262453862361,19262453862361,19262453862539,1,1,0,0,2256,35125,2513,32434,0
20892670,19262453914214,19262453916851,19262453952894,19262453952894,19262453953063,1,1,0,0,2370,38849,2637,36043,0
20892671,19262453975751,19262453978446,19262454016242,19262454016242,19262454016426,1,1,0,0,2407,40675,2695,37796,0
20892672,19262454056515,19262454058889,19262454098784,19262454098784,19262454098962,1,1,0,0,2101,42447,2374,39895,0
20892673,19262454233226,19262454235823,19262454301706,19262454301706,19262454301869,1,1,0,0,2322,68643,2597,65883,0
20892674,19262454477868,19262454480391,19262454512784,19262454512784,19262454512941,1,1,0,0,2287,35073,2523,32393,0
20892675,19262454562986,19262454565551,19262454594290,19262454594290,19262454594444,1,1,0,0,2310,31458,2565,28739,0
20892676,19262454631195,19262454633765,19262454661340,19262454661340,19262454661495,1,1,0,0,2297,30300,2570,27575,0
20892677,19262454717789,19262454720508,19262454760674,19262454760674,19262454760834,1,1,0,0,2450,43045,2719,40166,0
20892678,19262454910570,19262454913096,19262454981500,19262454981500,19262454981672,1,1,0,0,2316,71102,2526,68404,0
20892679,19262455156916,19262455159369,19262455196754,19262455196754,19262455196915,1,1,0,0,2218,39999,2453,37385,0
20892680,19262455246343,19262455248984,19262455278355,19262455278355,19262455278526,1,1,0,0,2389,32183,2641,29371,0
20892681,19262455313324,19262455315842,19262455342703,19262455342703,19262455342866,1,1,0,0,2240,29542,2518,26861,0
20892682,19262455395638,19262455398048,19262455438004,19262455438004,19262455438182,1,1,0,0,2193,42544,2410,39956,0
20892683,19262455554329,19262455557159,19262455621666,19262455621666,19262455621835,1,1,0,0,2550,67506,2830,64507,0
