batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
21143661,19826000711073,19826000713154,19826000753613,19826000753613,19826000753786,1,1,0,0,1811,42713,2081,40459,0
21143662,19826000879127,19826000881327,19826001012005,19826001012005,19826001012204,2,1,0,0,1951,133077,2200,130678,0
21143663,19826001158596,19826001160794,19826001258919,19826001258919,19826001259036,2,1,0,0,1914,100440,2198,98125,0
21143664,19826001403632,19826001405680,19826001436673,19826001436673,19826001437043,1,1,0,0,1862,33411,2048,30993,0
21143665,19826001467023,19826001469077,19826001498789,19826001498789,19826001498907,1,1,0,0,1802,31884,2054,29712,0
21143666,19826001544610,19826001546580,19826001576006,19826001576006,19826001576230,1,1,0,0,1779,31620,1970,29426,0
21143667,19826001645873,19826001647958,19826001752006,19826001752006,19826001752119,2,1,0,0,1842,106246,2085,104048,0
21143668,19826002012284,19826002014792,19826002091311,19826002091311,19826002091493,1,1,0,0,2285,79209,2508,76519,0
21143669,19826002350214,19826002352439,19826002415903,19826002415903,19826002416010,1,1,0,0,1985,65796,2225,63464,0
21143670,19826002601247,19826002603482,19826002666841,19826002666841,19826002667342,1,1,0,0,2060,66095,2235,63359,0
21143671,19826002834739,19826002838265,19826002910815,19826002910815,19826002911045,1,1,0,0,3266,76306,3526,72550,0
21143672,19826003110942,19826003113512,19826003172171,19826003172171,19826003172318,1,1,0,0,2325,61376,2570,58659,0
21143673,19826003358276,19826003360796,19826003420004,19826003420004,19826003420156,1,1,0,0,2264,61880,2520,59208,0
21143674,19826003606747,19826003609390,19826003654196,19826003654196,19826003654340,1,1,0,0,2426,47593,2643,44806,0
21143675,19826003749629,19826003752171,19826003788262,19826003788262,19826003788438,1,1,0,0,2316,38809,2542,36091,0
21143676,19826003950845,19826003953357,19826004071328,19826004071328,19826004071452,2,1,0,0,2271,120607,2512,117971,0
21143677,19826004220835,19826004223491,19826004312520,19826004312520,19826004312695,2,1,0,0,2422,91860,2656,89029,0
21143678,19826004449290,19826004451827,19826004477123,19826004477123,19826004477271,1,1,0,0,2302,27981,2537,25296,0
21143679,19826004522838,19826004525179,19826004544302,19826004544302,19826004544474,1,1,0,0,2077,21636,2341,19123,0
21143680,19826004615684,19826004618204,19826004697616,19826004697616,19826004697787,1,1,0,0,2281,82103,2520,79412,0
21143681,19826004990003,19826004992482,19826005056635,19826005056635,19826005056809,1,1,0,0,2283,66806,2479,64153,0
21143682,19826005224170,19826005227100,19826005289947,19826005289947,19826005290103,1,1,0,0,2688,65933,2930,62847,0
21143683,19826005477240,19826005479846,19826005537429,19826005537429,19826005537601,1,1,0,0,2369,60361,2606,57583,0
21143684,19826005705478,19826005707962,19826005765065,19826005765065,19826005765213,1,1,0,0,2256,59735,2484,57103,0
21143685,19826005937615,19826005940169,19826006016896,19826006016896,19826006017100,1,1,0,0,2315,79485,2554,76727,0
21143686,19826006192859,19826006195403,19826006255070,19826006255070,19826006255245,1,1,0,0,2298,62386,2544,59667,0
21143687,19826006454594,19826006457278,19826006501128,19826006501128,19826006501301,1,1,0,0,2446,46707,2684,43850,0
21143688,19826006608423,19826006610923,19826006647852,19826006647852,19826006648002,1,1,0,0,2314,39579,2500,36929,0
21143689,19826006751845,19826006754262,19826006792020,19826006792020,19826006792164,1,1,0,0,2190,40319,2417,37758,0
21143690,19826006875321,19826006877823,19826006978568,19826006978568,19826006978689,2,1,0,0,2263,103368,2502,100745,0
21143691,19826007167926,19826007170488,19826007230660,19826007230660,19826007230809,1,1,0,0,2312,62883,2562,60172,0
21143692,19826007392912,19826007395303,19826007419214,19826007419214,19826007419386,1,1,0,0,2142,26474,2391,23911,0
21143693,19826007456250,19826007458780,19826007529101,19826007529101,19826007529247,1,1,0,0,2296,72997,2530,70321,0
21143694,19826007713634,19826007716195,19826007791184,19826007791184,19826007791362,1,1,0,0,2340,77728,2561,74989,0
21143695,19826007929798,19826007932274,19826007997337,19826007997337,19826007997513,1,1,0,0,2279,67715,2476,65063,0
21143696,19826008198404,19826008201052,19826008274283,19826008274283,19826008274465,1,1,0,0,2388,76061,2648,73231,0
21143697,19826008438287,19826008440857,19826008487564,19826008487564,19826008487716,1,1,0,0,2349,49429,2570,46707,0
21143698,19826008624397,19826008627120,19826008665087,19826008665087,19826008665260,1,1,0,0,2481,40863,2723,37967,0
21143699,19826008720999,19826008723457,19826008778152,19826008778152,19826008778323,1,1,0,0,2222,57324,2458,54695,0
21143700,19826009060823,19826009063449,19826009174322,19826009174322,19826009174451,2,1,0,0,2358,113628,2626,110873,0
21143701,19826009393014,19826009395571,19826009485776,19826009485776,19826009485919,2,1,0,0,2325,92905,2557,90205,0
21143702,19826009678510,19826009681052,19826009705939,19826009705939,19826009706112,1,1,0,0,2299,27602,2542,24887,0
21143703,19826009804628,19826009807160,19826009886252,19826009886252,19826009886398,1,1,0,0,2288,81770,2532,79092,0
21143704,19826010144014,19826010146624,19826010220463,19826010220463,19826010220621,1,1,0,0,2346,76607,2610,73839,0
21143705,19826010481660,19826010484234,19826010556398,19826010556398,19826010556545,1,1,0,0,2265,74885,2574,72164,0
21143706,19826010754770,19826010757430,19826010823944,19826010823944,19826010824119,1,1,0,0,2419,69349,2660,66514,0
21143707,19826010968402,19826010970956,19826011051014,19826011051014,19826011051186,1,1,0,0,2325,82784,2554,80058,0
21143708,19826011269561,19826011272008,19826011329012,19826011329012,19826011329159,1,1,0,0,2220,59598,2447,57004,0
21143709,19826011486900,19826011489456,19826011547010,19826011547010,19826011547157,1,1,0,0,2313,60257,2556,57554,0
21143710,19826011737665,19826011740183,19826011796849,19826011796849,19826011797025,1,1,0,0,2289,59360,2518,56666,0
21143711,19826011917500,19826011919980,19826011964067,19826011964067,19826011964258,1,1,0,0,2232,46758,2480,44087,0
21143712,19826012123409,19826012125939,19826012228293,19826012228293,19826012228445,2,1,0,0,2281,105036,2530,102354,0
21143713,19826012399677,19826012402309,19826012483198,19826012483198,19826012483337,2,1,0,0,2399,83660,2632,80889,0
21143714,19826012630092,19826012632645,19826012650674,19826012650674,19826012650822,1,1,0,0,2322,20730,2553,18029,0
21143715,19826012665702,19826012668058,19826012692131,19826012692131,19826012692278,1,1,0,0,2163,26576,2356,24073,0
21143716,19826012740371,19826012742725,19826012769959,19826012769959,19826012770116,1,1,0,0,2135,29745,2354,27234,0
21143717,19826012866778,19826012869192,19826012947778,19826012947778,19826012947931,1,1,0,0,2176,81153,2414,78586,0
21143718,19826013195054,19826013197640,19826013273520,19826013273520,19826013273667,1,1,0,0,2369,78613,2586,75880,0
21143719,19826013565895,19826013568273,19826013629073,19826013629073,19826013629229,1,1,0,0,2149,63334,2378,60800,0
21143720,19826013777655,19826013780132,19826013865270,19826013865270,19826013865417,1,1,0,0,2253,87762,2477,85138,0
21143721,19826013979167,19826013981759,19826014062646,19826014062646,19826014062842,1,1,0,0,2402,83675,2592,80887,0
21143722,19826014248800,19826014251241,19826014314657,19826014314657,19826014314813,1,1,0,0,2210,66013,2441,63416,0
21143723,19826014438513,19826014440928,19826014502339,19826014502339,19826014502505,1,1,0,0,2186,63992,2415,61411,0
21143724,19826014693378,19826014695786,19826014742275,19826014742275,19826014742445,1,1,0,0,2186,49067,2408,46489,0
21143725,19826014859969,19826014862507,19826014934793,19826014934793,19826014934923,2,1,0,0,2305,74954,2538,72286,0
21143726,19826015076384,19826015078823,19826015116744,19826015116744,19826015116898,1,1,0,0,2189,40514,2439,37921,0
21143727,19826015271939,19826015274408,19826015371171,19826015371171,19826015371296,2,1,0,0,2235,99357,2469,96763,0
21143728,19826015518083,19826015520766,19826015599637,19826015599637,19826015599776,2,1,0,0,2437,81693,2683,78871,0
21143729,19826015739198,19826015741676,19826015762930,19826015762930,19826015763074,1,1,0,0,2246,23876,2478,21254,0
21143730,19826015790677,19826015793118,19826015818841,19826015818841,19826015819000,1,1,0,0,2231,28323,2441,25723,0
21143731,19826015862410,19826015864768,19826015883040,19826015883040,19826015883188,1,1,0,0,2124,20778,2358,18272,0
21143732,19826015899459,19826015901875,19826015945370,19826015945370,19826015945512,1,1,0,0,2185,46053,2416,43495,0
21143733,19826016088245,19826016090688,19826016155915,19826016155915,19826016156062,1,1,0,0,2194,67817,2443,65227,0
21143734,19826016332913,19826016335653,19826016393075,19826016393075,19826016393219,1,1,0,0,2505,60306,2740,57422,0
21143735,19826016568249,19826016570789,19826016629256,19826016629256,19826016629419,1,1,0,0,2319,61170,2540,58467,0
21143736,19826016774222,19826016776685,19826016830656,19826016830656,19826016830822,1,1,0,0,2277,56600,2463,53971,0
21143737,19826017010971,19826017013451,19826017072217,19826017072217,19826017072368,1,1,0,0,2220,61397,2480,58766,0
21143738,19826017242474,19826017245500,19826017302134,19826017302134,19826017302278,1,1,0,0,2783,59804,3026,56634,0
21143739,19826017485497,19826017488105,19826017546223,19826017546223,19826017546393,1,1,0,0,2375,60896,2608,58118,0
21143740,19826017725665,19826017728189,19826017768572,19826017768572,19826017768739,1,1,0,0,2325,43074,2524,40383,0
21143741,19826017876629,19826017879274,19826017916627,19826017916627,19826017916790,1,1,0,0,2344,40161,2645,37353,0
21143742,19826018013714,19826018016188,19826018055375,19826018055375,19826018055523,1,1,0,0,2211,41809,2474,39187,0
21143743,19826018146964,19826018149328,19826018207970,19826018207970,19826018208137,1,1,0,0,2120,61173,2364,58642,0
21143744,19826018430523,19826018433004,19826018441109,19826018441109,19826018441260,1,1,0,0,2289,10737,2481,8105,0
21143745,19826018502730,19826018505192,19826018579414,19826018579414,19826018579583,1,1,0,0,2240,76853,2462,74222,0
21143746,19826018827527,19826018829879,19826018853465,19826018853465,19826018853642,1,1,0,0,2124,26115,2352,23586,0
21143747,19826018919009,19826018921586,19826019016732,19826019016732,19826019016922,1,1,0,0,2320,97913,2577,95146,0
21143748,19826019318876,19826019321807,19826019376882,19826019376882,19826019377037,1,1,0,0,2729,58161,2931,55075,0
21143749,19826019563442,19826019566167,19826019625866,19826019625866,19826019626012,1,1,0,0,2492,62570,2725,59699,0
21143750,19826019831866,19826019834468,19826019893481,19826019893481,19826019893649,1,1,0,0,2346,61783,2602,59013,0
21143751,19826020075653,19826020078264,19826020135041,19826020135041,19826020135188,1,1,0,0,2360,59535,2611,56777,0
21143752,19826020401139,19826020403710,19826020511653,19826020511653,19826020511774,2,1,0,0,2334,110635,2571,107943,0
21143753,19826020732905,19826020735480,19826020824888,19826020824888,19826020825039,2,1,0,0,2420,92134,2575,89408,0
21143754,19826021014850,19826021017278,19826021043271,19826021043271,19826021043434,1,1,0,0,2238,28584,2428,25993,0
21143755,19826021114924,19826021117378,19826021174527,19826021174527,19826021174685,1,1,0,0,2203,59761,2454,57149,0
21143756,19826021283128,19826021285658,19826021355188,19826021355188,19826021355356,1,1,0,0,2351,72228,2530,69530,0
21143757,19826021510210,19826021512618,19826021557053,19826021557053,19826021557205,1,1,0,0,2217,46995,2408,44435,0
21143758,19826021646469,19826021648979,19826021709695,19826021709695,19826021709842,1,1,0,0,2321,63373,2510,60716,0
21143759,19826021880188,19826021882686,19826021921669,19826021921669,19826021921838,1,1,0,0,2256,41650,2498,38983,0
21143760,19826022049438,19826022052230,19826022126244,19826022126244,19826022126411,1,1,0,0,2528,76973,2792,74014,0
21143761,19826022365751,19826022368643,19826022440549,19826022440549,19826022440692,1,1,0,0,2581,74941,2892,71906,0
21143762,19826022627229,19826022629692,19826022692122,19826022692122,19826022692299,1,1,0,0,2243,65070,2463,62430,0
21143763,19826022869665,19826022872308,19826022930180,19826022930180,19826022930322,1,1,0,0,2402,60657,2643,57872,0
21143764,19826023120032,19826023122518,19826023172854,19826023172854,19826023173002,1,1,0,0,2235,52970,2486,50336,0
21143765,19826023295500,19826023297917,19826023340895,19826023340895,19826023341066,1,1,0,0,2179,45566,2417,42978,0
21143766,19826023496633,19826023499154,19826023598447,19826023598447,19826023598584,2,1,0,0,2280,101951,2521,99293,0
21143767,19826023777296,19826023779944,19826023869913,19826023869913,19826023870060,2,1,0,0,2406,92764,2648,89969,0
21143768,19826024031457,19826024033948,19826024060914,19826024060914,19826024061075,1,1,0,0,2247,29618,2491,26966,0
21143769,19826024104774,19826024107083,19826024132448,19826024132448,19826024132598,1,1,0,0,2076,27824,2309,25365,0
21143770,19826024226300,19826024228836,19826024304851,19826024304851,19826024305022,1,1,0,0,2291,78722,2536,76015,0
21143771,19826024551965,19826024554581,19826024629333,19826024629333,19826024629482,1,1,0,0,2424,77517,2616,74752,0
21143772,19826024960391,19826024962935,19826025033527,19826025033527,19826025033697,1,1,0,0,2298,73306,2544,70592,0
21143773,19826025218943,19826025221631,19826025325132,19826025325132,19826025325292,2,1,0,0,2453,106349,2688,103501,0
21143774,19826025527998,19826025530507,19826025577162,19826025577162,19826025577306,1,1,0,0,2265,49308,2509,46655,0
21143775,19826025674019,19826025676482,19826025734619,19826025734619,19826025734762,1,1,0,0,2276,60743,2463,58137,0
21143776,19826025915225,19826025917691,19826025966484,19826025966484,19826025966628,1,1,0,0,2266,51403,2466,48793,0
21143777,19826026093325,19826026095887,19826026137984,19826026137984,19826026138138,1,1,0,0,2294,44813,2562,42097,0
21143778,19826026246604,19826026249086,19826026285445,19826026285445,19826026285613,1,1,0,0,2246,39009,2482,36359,0
21143779,19826026361451,19826026363781,19826026400716,19826026400716,19826026400867,1,1,0,0,2091,39416,2330,36935,0
21143780,19826026558777,19826026561317,19826026657637,19826026657637,19826026657756,2,1,0,0,2300,98979,2540,96320,0
21143781,19826026811772,19826026814619,19826026898274,19826026898274,19826026898407,2,1,0,0,2607,86635,2847,83655,0
21143782,19826027053400,19826027055821,19826027079617,19826027079617,19826027079776,1,1,0,0,2169,26376,2421,23796,0
21143783,19826027106165,19826027108675,19826027134680,19826027134680,19826027134845,1,1,0,0,2265,28680,2510,26005,0
21143784,19826027220812,19826027223277,19826027302939,19826027302939,19826027303100,1,1,0,0,2221,82288,2465,79662,0
21143785,19826027597967,19826027600471,19826027676854,19826027676854,19826027677018,1,1,0,0,2321,79051,2504,76383,0
21143786,19826028031910,19826028034725,19826028093043,19826028093043,19826028093192,1,1,0,0,2456,61282,2815,58318,0
21143787,19826028277760,19826028280356,19826028340584,19826028340584,19826028340747,1,1,0,0,2367,62987,2596,60228,0
21143788,19826028494940,19826028497445,19826028555425,19826028555425,19826028555572,1,1,0,0,2315,60632,2505,57980,0
21143789,19826028727005,19826028729420,19826028838095,19826028838095,19826028838214,2,1,0,0,2181,111209,2415,108675,0
21143790,19826028967972,19826028970558,19826029010276,19826029010276,19826029010486,1,1,0,0,2356,42514,2586,39718,0
21143791,19826029065707,19826029068307,19826029111321,19826029111321,19826029111477,1,1,0,0,2375,45770,2600,43014,0
21143792,19826029171497,19826029173987,19826029198517,19826029198517,19826029198682,1,1,0,0,2318,27185,2490,24530,0
21143793,19826029243163,19826029245738,19826029276131,19826029276131,19826029276294,1,1,0,0,2345,33131,2575,30393,0
21143794,19826029334280,19826029336770,19826029386974,19826029386974,19826029387137,1,1,0,0,2307,52857,2490,50204,0
21143795,19826029460388,19826029463063,19826029500552,19826029500552,19826029500726,1,1,0,0,2362,40338,2675,37489,0
21143796,19826029658545,19826029661296,19826029730932,19826029730932,19826029731076,1,1,0,0,2511,72531,2751,69636,0
21143797,19826029903746,19826029906131,19826029983428,19826029983428,19826029983590,1,1,0,0,2197,79844,2385,77297,0
21143798,19826030233152,19826030234288,19826030259414,19826030259414,19826030259566,1,1,0,0,867,26414,1136,25126,0
21143799,19826030288598,19826030291153,19826030344958,19826030344958,19826030345106,1,1,0,0,2331,56508,2555,53805,0
21143800,19826030520998,19826030523683,19826030585329,19826030585329,19826030585485,1,1,0,0,2461,64487,2685,61646,0
21143801,19826030763810,19826030766284,19826030833489,19826030833489,19826030833658,1,1,0,0,2245,69848,2474,67205,0
21143802,19826031062786,19826031065324,19826031121835,19826031121835,19826031121982,1,1,0,0,2309,59196,2538,56511,0
21143803,19826031267389,19826031270080,19826031330467,19826031330467,19826031330609,1,1,0,0,2442,63220,2691,60387,0
21143804,19826031510758,19826031513335,19826031565682,19826031565682,19826031565826,1,1,0,0,2348,55068,2577,52347,0
21143805,19826031840046,19826031842692,19826031951358,19826031951358,19826031951504,2,1,0,0,2406,111458,2646,108666,0
21143806,19826032142982,19826032145490,19826032235438,19826032235438,19826032235561,2,1,0,0,2248,92579,2508,89948,0
21143807,19826032414186,19826032416624,19826032454302,19826032454302,19826032454449,1,1,0,0,2199,40263,2438,37678,0
21143808,19826032486533,19826032488917,19826032512447,19826032512447,19826032512596,1,1,0,0,2202,26063,2384,23530,0
21143809,19826032612912,19826032615516,19826032691129,19826032691129,19826032691302,1,1,0,0,2368,78390,2604,75613,0
21143810,19826032934668,19826032937130,19826033017696,19826033017696,19826033017880,1,1,0,0,2267,83212,2462,80566,0
21143811,19826033269297,19826033271791,19826033328690,19826033328690,19826033328863,1,1,0,0,2258,59566,2494,56899,0
21143812,19826033515456,19826033518074,19826033579540,19826033579540,19826033579683,1,1,0,0,2368,64227,2618,61466,0
21143813,19826033743932,19826033746608,19826033809615,19826033809615,19826033809767,1,1,0,0,2446,65835,2676,63007,0
21143814,19826033984987,19826033987581,19826034061460,19826034061460,19826034061629,1,1,0,0,2359,76642,2594,73879,0
21143815,19826034255651,19826034258190,19826034317017,19826034317017,19826034317163,1,1,0,0,2289,61512,2539,58827,0
21143816,19826034496079,19826034498666,19826034542310,19826034542310,19826034542456,1,1,0,0,2347,46377,2587,43644,0
21143817,19826034647885,19826034650366,19826034685665,19826034685665,19826034685810,1,1,0,0,2266,37925,2481,35299,0
21143818,19826034843446,19826034845906,19826034945868,19826034945868,19826034946013,2,1,0,0,2220,102567,2460,99962,0
21143819,19826035106030,19826035108645,19826035191880,19826035191880,19826035192017,2,1,0,0,2362,85987,2615,83235,0
21143820,19826035330610,19826035333174,19826035360873,19826035360873,19826035361023,1,1,0,0,2329,30413,2564,27699,0
21143821,19826035391338,19826035393806,19826035411609,19826035411609,19826035411759,1,1,0,0,2248,20421,2468,17803,0
21143822,19826035449298,19826035451593,19826035476855,19826035476855,19826035477004,1,1,0,0,2060,27706,2295,25262,0
21143823,19826035520478,19826035522855,19826035548280,19826035548280,19826035548439,1,1,0,0,2146,27961,2377,25425,0
21143824,19826035611392,19826035613875,19826035668248,19826035668248,19826035668416,1,1,0,0,2244,57024,2483,54373,0
21143825,19826035778860,19826035781255,19826035849970,19826035849970,19826035850126,1,1,0,0,2210,71266,2395,68715,0
21143826,19826036018389,19826036020823,19826036096631,19826036096631,19826036096781,1,1,0,0,2229,78392,2434,75808,0
21143827,19826036429212,19826036431684,19826036499595,19826036499595,19826036499738,1,1,0,0,2239,70526,2472,67911,0
21143828,19826036686592,19826036689251,19826036753238,19826036753238,19826036753383,1,1,0,0,2430,66791,2659,63987,0
21143829,19826036907148,19826036909604,19826036967958,19826036967958,19826036968121,1,1,0,0,2216,60973,2456,58354,0
21143830,19826037087796,19826037090336,19826037140701,19826037140701,19826037140854,1,1,0,0,2279,53058,2540,50365,0
21143831,19826037219347,19826037221728,19826037278899,19826037278899,19826037279065,1,1,0,0,2145,59718,2381,57171,0
21143832,19826037471168,19826037473722,19826037525715,19826037525715,19826037525859,1,1,0,0,2317,54691,2554,51993,0
21143833,19826037641292,19826037643819,19826037682645,19826037682645,19826037682793,1,1,0,0,2290,41501,2527,38826,0
21143834,19826037787187,19826037789585,19826037833461,19826037833461,19826037833625,1,1,0,0,2163,46438,2398,43876,0
21143835,19826037896931,19826037899315,19826037935315,19826037935315,19826037935464,1,1,0,0,2214,38533,2384,36000,0
21143836,19826038105483,19826038108056,19826038203996,19826038203996,19826038204118,2,1,0,0,2291,98635,2573,95940,0
21143837,19826038346579,19826038349258,19826038408175,19826038408175,19826038408322,1,1,0,0,2429,61743,2679,58917,0
21143838,19826038574251,19826038576805,19826038595974,19826038595974,19826038596135,1,1,0,0,2325,21884,2554,19169,0
21143839,19826038625304,19826038627824,19826038651514,19826038651514,19826038651656,1,1,0,0,2302,26352,2520,23690,0
21143840,19826038726329,19826038728781,19826038810742,19826038810742,19826038810921,1,1,0,0,2217,84592,2452,81961,0
21143841,19826039120710,19826039123173,19826039196897,19826039196897,19826039197045,1,1,0,0,2228,76335,2463,73724,0
21143842,19826039454225,19826039456733,19826039512602,19826039512602,19826039512776,1,1,0,0,2271,58551,2508,55869,0
21143843,19826039693691,19826039696267,19826039796553,19826039796553,19826039796668,2,1,0,0,2346,102977,2576,100286,0
21143844,19826039967586,19826039970204,19826040021134,19826040021134,19826040021309,1,1,0,0,2376,53723,2618,50930,0
21143845,19826040067120,19826040069454,19826040128590,19826040128590,19826040128760,1,1,0,0,2088,61640,2334,59136,0
21143846,19826040321950,19826040324487,19826040365195,19826040365195,19826040365356,1,1,0,0,2301,43406,2537,40708,0
21143847,19826040470320,19826040472864,19826040567380,19826040567380,19826040567502,2,1,0,0,2327,97182,2544,94516,0
21143848,19826040738828,19826040741316,19826040777058,19826040777058,19826040777228,1,1,0,0,2257,38400,2488,35742,0
21143849,19826040824598,19826040826896,19826040863697,19826040863697,19826040863848,1,1,0,0,2068,39250,2298,36801,0
21143850,19826041033223,19826041035747,19826041108506,19826041108506,19826041108681,1,1,0,0,2279,75458,2524,72759,0
21143851,19826041281554,19826041284374,19826041355049,19826041355049,19826041355205,1,1,0,0,2588,73651,2820,70675,0
21143852,19826041606737,19826041609243,19826041655305,19826041655305,19826041655454,1,1,0,0,2285,48717,2506,46062,0
21143853,19826041806120,19826041808637,19826041876726,19826041876726,19826041876900,1,1,0,0,2278,70780,2517,68089,0
21143854,19826042090631,19826042093103,19826042176810,19826042176810,19826042176954,1,1,0,0,2219,86323,2472,83707,0
21143855,19826042376308,19826042379036,19826042448176,19826042448176,19826042448339,1,1,0,0,2433,72031,2728,69140,0
21143856,19826042630837,19826042633438,19826042693914,19826042693914,19826042694056,1,1,0,0,2359,63219,2601,60476,0
21143857,19826042884561,19826042887291,19826042936533,19826042936533,19826042936679,1,1,0,0,2500,52118,2730,49242,0
21143858,19826043077376,19826043079840,19826043117091,19826043117091,19826043117242,1,1,0,0,2221,39866,2464,37251,0
21143859,19826043241418,19826043244085,19826043346490,19826043346490,19826043346636,2,1,0,0,2426,105218,2667,102405,0
21143860,19826043540924,19826043543883,19826043631881,19826043631881,19826043632031,2,1,0,0,2648,91107,2959,87998,0
21143861,19826043809444,19826043811951,19826043836915,19826043836915,19826043837083,1,1,0,0,2262,27639,2507,24964,0
21143862,19826043883426,19826043885787,19826043910727,19826043910727,19826043910874,1,1,0,0,2132,27448,2361,24940,0
21143863,19826044022156,19826044025100,19826044100084,19826044100084,19826044100248,1,1,0,0,2275,78092,2944,74984,0
21143864,19826044347763,19826044350330,19826044418274,19826044418274,19826044418426,1,1,0,0,2319,70663,2567,67944,0
21143865,19826044678651,19826044681154,19826044740334,19826044740334,19826044740482,1,1,0,0,2318,61831,2503,59180,0
21143866,19826044927729,19826044930307,19826045025628,19826045025628,19826045025766,2,1,0,0,2345,98037,2578,95321,0
21143867,19826045171037,19826045173817,19826045226704,19826045226704,19826045226863,1,1,0,0,2526,55826,2780,52887,0
21143868,19826045350382,19826045353092,19826045411074,19826045411074,19826045411215,1,1,0,0,2475,60833,2710,57982,0
21143869,19826045520378,19826045522682,19826045602035,19826045602035,19826045602183,2,1,0,0,2084,81805,2304,79353,0
21143870,19826045713230,19826045715798,19826045736630,19826045736630,19826045736778,1,1,0,0,2323,23548,2568,20832,0
21143871,19826045803519,19826045805953,19826045852616,19826045852616,19826045852782,1,1,0,0,2258,49263,2434,46663,0
21143872,19826045984780,19826045987421,19826046024623,19826046024623,19826046024806,1,1,0,0,2411,40026,2641,37202,0
21143873,19826046069082,19826046071792,19826046096732,19826046096732,19826046096906,1,1,0,0,2480,27824,2710,24940,0
21143874,19826046179041,19826046181641,19826046236074,19826046236074,19826046236220,1,1,0,0,2370,57179,2600,54433,0
21143875,19826046363373,19826046365769,19826046399499,19826046399499,19826046399647,1,1,0,0,2166,36274,2396,33730,0
21143876,19826046481272,19826046483967,19826046554036,19826046554036,19826046554194,1,1,0,0,2468,72922,2695,70069,0
21143877,19826046720659,19826046723128,19826046805810,19826046805810,19826046805933,2,1,0,0,2236,85274,2469,82682,0
21143878,19826046952736,19826046955219,19826046982556,19826046982556,19826046982707,1,1,0,0,2257,29971,2483,27337,0
21143879,19826047014966,19826047017398,19826047037261,19826047037261,19826047037406,1,1,0,0,2104,22440,2432,19863,0
21143880,19826047068501,19826047070909,19826047096573,19826047096573,19826047096713,1,1,0,0,2163,28212,2408,25664,0
21143881,19826047136326,19826047138797,19826047187083,19826047187083,19826047187235,1,1,0,0,2237,50909,2471,48286,0
21143882,19826047332534,19826047335110,19826047399226,19826047399226,19826047399390,1,1,0,0,2351,66856,2576,64116,0
21143883,19826047572097,19826047574509,19826047648785,19826047648785,19826047648931,1,1,0,0,2220,76834,2412,74276,0
21143884,19826047946791,19826047949204,19826048024700,19826048024700,19826048024872,1,1,0,0,2181,78081,2413,75496,0
21143885,19826048197259,19826048199796,19826048257156,19826048257156,19826048257321,1,1,0,0,2339,60062,2537,57360,0
21143886,19826048439313,19826048441812,19826048505773,19826048505773,19826048505922,1,1,0,0,2262,66609,2499,63961,0
21143887,19826048645457,19826048648113,19826048704249,19826048704249,19826048704405,1,1,0,0,2428,58948,2656,56136,0
