batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10621601,11197005177105,11197005179113,11197005218224,11197005218224,11197005218350,1,1,0,0,1847,41245,2008,39111,0
10621602,11197005256479,11197005258591,11197005290543,11197005290543,11197005290637,1,1,0,0,1948,34158,2112,31952,0
10621603,11197005326903,11197005328877,11197005382161,11197005382161,11197005382269,1,1,0,0,1817,55366,1974,53284,0
10621604,11197005580510,11197005582684,11197005657905,11197005657905,11197005658005,1,1,0,0,1981,77495,2174,75221,0
10621605,11197005814254,11197005816286,11197005857810,11197005857810,11197005857905,1,1,0,0,1853,43651,2032,41524,0
10621606,11197005943020,11197005945155,11197005987955,11197005987955,11197005988059,1,1,0,0,1953,45039,2135,42800,0
10621607,11197006084198,11197006086361,11197006152661,11197006152661,11197006152775,1,1,0,0,1885,68577,2163,66300,0
10621608,11197006386656,11197006388830,11197006447259,11197006447259,11197006447365,1,1,0,0,2007,60709,2174,58429,0
10621609,11197006552870,11197006554928,11197006601001,11197006601001,11197006601101,1,1,0,0,1878,48231,2058,46073,0
10621610,11197006681824,11197006683835,11197006752523,11197006752523,11197006752619,1,1,0,0,1826,70795,2011,68688,0
10621611,11197006924945,11197006927101,11197006954660,11197006954660,11197006954774,1,1,0,0,1952,29829,2156,27559,0
10621612,11197006968123,11197006970459,11197007040309,11197007040309,11197007040459,1,1,0,0,2176,72336,2336,69850,0
10621613,11197007116882,11197007118897,11197007196942,11197007196942,11197007197053,1,1,0,0,1846,80171,2015,78045,0
10621614,11197007344841,11197007346962,11197007418306,11197007418306,11197007418406,1,1,0,0,1932,73565,2121,71344,0
10621615,11197007574120,11197007576229,11197007619095,11197007619095,11197007619193,1,1,0,0,1928,45073,2109,42866,0
10621616,11197007650926,11197007652985,11197007714881,11197007714881,11197007714974,1,1,0,0,1869,64048,2059,61896,0
10621617,11197007824703,11197007826745,11197007881216,11197007881216,11197007881315,1,1,0,0,1857,56612,2042,54471,0
10621618,11197008030028,11197008032203,11197008106740,11197008106740,11197008106837,1,1,0,0,1895,76809,2175,74537,0
10621619,11197008256494,11197008258486,11197008284112,11197008284112,11197008284206,1,1,0,0,1826,27712,1992,25626,0
10621620,11197008325713,11197008328110,11197008367207,11197008367207,11197008367318,1,1,0,0,2238,41605,2397,39097,0
10621621,11197008476208,11197008478423,11197008545218,11197008545218,11197008545327,1,1,0,0,2028,69119,2215,66795,0
10621622,11197008641479,11197008643466,11197008710205,11197008710205,11197008710344,1,1,0,0,1824,68865,1987,66739,0
10621623,11197008833836,11197008835807,11197008877053,11197008877053,11197008877199,1,1,0,0,1811,43363,1971,41246,0
10621624,11197008942227,11197008944291,11197009020124,11197009020124,11197009020271,1,1,0,0,1884,78044,2064,75833,0
10621625,11197009120726,11197009122991,11197009204867,11197009204867,11197009204980,1,1,0,0,2067,84254,2265,81876,0
10621626,11197009416352,11197009418383,11197009449344,11197009449344,11197009449455,1,1,0,0,1826,33103,2031,30961,0
10621627,11197009487844,11197009490184,11197009492725,11197009492725,11197009492855,1,1,0,0,2187,5011,2340,2541,0
10621628,11197009517351,11197009519570,11197009574725,11197009574725,11197009574830,1,1,0,0,1981,57479,2219,55155,0
10621629,11197009790929,11197009793137,11197009867825,11197009867825,11197009867925,1,1,0,0,2008,76996,2208,74688,0
10621630,11197010018082,11197010020266,11197010062163,11197010062163,11197010062260,1,1,0,0,1876,44178,2184,41897,0
10621631,11197010103482,11197010105538,11197010145633,11197010145633,11197010145740,1,1,0,0,1899,42258,2056,40095,0
10621632,11197010203943,11197010206079,11197010252625,11197010252625,11197010252729,1,1,0,0,1954,48786,2136,46546,0
10621633,11197010355527,11197010357619,11197010422851,11197010422851,11197010422947,1,1,0,0,1908,67420,2092,65232,0
10621634,11197010604451,11197010606695,11197010657035,11197010657035,11197010657141,1,1,0,0,2048,52690,2244,50340,0
10621635,11197010792730,11197010794965,11197010873148,11197010873148,11197010873248,1,1,0,0,2041,80518,2235,78183,0
10621636,11197011126949,11197011129176,11197011185249,11197011185249,11197011185355,1,1,0,0,1937,58406,2227,56073,0
10621637,11197011312221,11197011314318,11197011357716,11197011357716,11197011357812,1,1,0,0,1907,45591,2097,43398,0
10621638,11197011411086,11197011413097,11197011481143,11197011481143,11197011481250,1,1,0,0,1854,70164,2011,68046,0
10621639,11197011632504,11197011634613,11197011666395,11197011666395,11197011666500,1,1,0,0,1950,33996,2109,31782,0
10621640,11197011696766,11197011699099,11197011757816,11197011757816,11197011757910,1,1,0,0,2166,61144,2333,58717,0
10621641,11197011976720,11197011978921,11197012064691,11197012064691,11197012064849,1,1,0,0,2012,88129,2201,85770,0
10621642,11197012220565,11197012222570,11197012271770,11197012271770,11197012271865,1,1,0,0,1844,51300,2005,49200,0
10621643,11197012323837,11197012325886,11197012371776,11197012371776,11197012371884,1,1,0,0,1868,48047,2049,45890,0
10621644,11197012423747,11197012425715,11197012482673,11197012482673,11197012482776,1,1,0,0,1816,59029,1968,56958,0
10621645,11197012583023,11197012585083,11197012653995,11197012653995,11197012654093,1,1,0,0,1874,71070,2060,68912,0
10621646,11197012825297,11197012827483,11197012877568,11197012877568,11197012877671,1,1,0,0,2016,52374,2186,50085,0
10621647,11197012985315,11197012987415,11197013042380,11197013042380,11197013042529,1,1,0,0,1949,57214,2100,54965,0
10621648,11197013128259,11197013130320,11197013197675,11197013197675,11197013197781,1,1,0,0,1865,69522,2061,67355,0
10621649,11197013349567,11197013351567,11197013377355,11197013377355,11197013377461,1,1,0,0,1835,27894,2000,25788,0
10621650,11197013389130,11197013391424,11197013444304,11197013444304,11197013444411,1,1,0,0,2131,55281,2294,52880,0
10621651,11197013564475,11197013566493,11197013625292,11197013625292,11197013625425,1,1,0,0,1861,60950,2018,58799,0
10621652,11197013730289,11197013732533,11197013803539,11197013803539,11197013803636,1,1,0,0,2026,73347,2244,71006,0
10621653,11197013957428,11197013959524,11197013993284,11197013993284,11197013993388,1,1,0,0,1931,35960,2096,33760,0
10621654,11197014039449,11197014041538,11197014072779,11197014072779,11197014072887,1,1,0,0,1825,33438,2089,31241,0
10621655,11197014146827,11197014148829,11197014217358,11197014217358,11197014217454,1,1,0,0,1833,70627,2002,68529,0
10621656,11197014387610,11197014389784,11197014463830,11197014463830,11197014463942,1,1,0,0,1978,76332,2174,74046,0
10621657,11197014615099,11197014617179,11197014655883,11197014655883,11197014655995,1,1,0,0,1898,40896,2080,38704,0
10621658,11197014725322,11197014727380,11197014769424,11197014769424,11197014769534,1,1,0,0,1893,44212,2058,42044,0
10621659,11197014805256,11197014807239,11197014856032,11197014856032,11197014856144,1,1,0,0,1809,50888,1983,48793,0
10621660,11197014950826,11197014952850,11197015029595,11197015029595,11197015029734,1,1,0,0,1836,78908,2024,76745,0
10621661,11197015196481,11197015198630,11197015247184,11197015247184,11197015247287,1,1,0,0,1955,50806,2149,48554,0
10621662,11197015351459,11197015353552,11197015393332,11197015393332,11197015393427,1,1,0,0,1894,41968,2093,39780,0
10621663,11197015490187,11197015492427,11197015561385,11197015561385,11197015561484,1,1,0,0,2074,71297,2240,68958,0
10621664,11197015740741,11197015742979,11197015773900,11197015773900,11197015773995,1,1,0,0,2045,33254,2238,30921,0
10621665,11197015793821,11197015796156,11197015859597,11197015859597,11197015859705,1,1,0,0,2168,65884,2335,63441,0
10621666,11197016067531,11197016069721,11197016143867,11197016143867,11197016143978,1,1,0,0,1845,76447,2190,74146,0
10621667,11197016294547,11197016296590,11197016337072,11197016337072,11197016337180,1,1,0,0,1859,42633,2043,40482,0
10621668,11197016393708,11197016395715,11197016427099,11197016427099,11197016427194,1,1,0,0,1844,33486,2007,31384,0
10621669,11197016462387,11197016464392,11197016515342,11197016515342,11197016515453,1,1,0,0,1826,53066,2005,50950,0
10621670,11197016633363,11197016635365,11197016698373,11197016698373,11197016698481,1,1,0,0,1821,65118,2002,63008,0
10621671,11197016882002,11197016884192,11197016929772,11197016929772,11197016929882,1,1,0,0,1988,47880,2190,45580,0
10621672,11197017018314,11197017020293,11197017067402,11197017067402,11197017067509,1,1,0,0,1757,49195,1979,47109,0
10621673,11197017164885,11197017167525,11197017234533,11197017234533,11197017234645,1,1,0,0,2456,69760,2640,67008,0
10621674,11197017418002,11197017420182,11197017485091,11197017485091,11197017485197,1,1,0,0,1992,67195,2180,64909,0
10621675,11197017709703,11197017711933,11197017782581,11197017782581,11197017782686,1,1,0,0,2041,72983,2230,70648,0
10621676,11197017941269,11197017943420,11197017979926,11197017979926,11197017980024,1,1,0,0,1951,38755,2151,36506,0
10621677,11197018032285,11197018034412,11197018098791,11197018098791,11197018098905,1,1,0,0,1814,66620,2127,64379,0
10621678,11197018305264,11197018307455,11197018380907,11197018380907,11197018381008,1,1,0,0,2019,75744,2191,73452,0
10621679,11197018534704,11197018536731,11197018577573,11197018577573,11197018577680,1,1,0,0,1849,42976,2027,40842,0
