batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
22,5532260958595,5532260960790,5532261035632,5532261035632,5532261035796,1,1,0,0,1887,77201,2195,74842,0
23,5532263112665,5532263114870,5532263142737,5532263142737,5532263142909,1,1,0,0,1968,30244,2205,27867,0
24,5532264158484,5532264160762,5532264182699,5532264182699,5532264182869,1,1,0,0,1915,24385,2278,21937,0
25,5532264689687,5532264691750,5532264718727,5532264718727,5532264719105,1,1,0,0,1877,29418,2063,26977,0
26,5532265449730,5532265451825,5532265480351,5532265480351,5532265480459,1,1,0,0,1863,30729,2095,28526,0
27,5532266543480,5532266545596,5532266586402,5532266586402,5532266586571,1,1,0,0,1877,43091,2116,40806,0
28,5532268022252,5532268024418,5532268087446,5532268087446,5532268087620,1,1,0,0,1898,65368,2166,63028,0
29,5532268886719,5532268888748,5532268930221,5532268930221,5532268930388,1,1,0,0,1841,43669,2029,41473,0
30,5532269011236,5532269013222,5532269042835,5532269042835,5532269042999,1,1,0,0,1730,31763,1986,29613,0
31,5532270386116,5532270388288,5532270416464,5532270416464,5532270416628,1,1,0,0,1903,30512,2172,28176,0
32,5532270927676,5532270929850,5532270951484,5532270951484,5532270952012,1,1,0,0,1908,24336,2174,21634,0
33,5532271192413,5532271194496,5532271222085,5532271222085,5532271222182,1,1,0,0,1862,29769,2083,27589,0
34,5532271533068,5532271535112,5532271563306,5532271563306,5532271563474,1,1,0,0,1856,30406,2044,28194,0
35,5532272023687,5532272025813,5532272066745,5532272066745,5532272066914,1,1,0,0,1891,43227,2126,40932,0
36,5532272717139,5532272719206,5532272780063,5532272780063,5532272780230,1,1,0,0,1877,63091,2067,60857,0
37,5532273697933,5532273700088,5532273726905,5532273726905,5532273727069,1,1,0,0,1885,29136,2155,26817,0
38,5532274746340,5532274748556,5532274771104,5532274771104,5532274771267,1,1,0,0,1949,24927,2216,22548,0
39,5532275270137,5532275272241,5532275300036,5532275300036,5532275300202,1,1,0,0,1880,30065,2104,27795,0
40,5532276046021,5532276048191,5532276077269,5532276077269,5532276077436,1,1,0,0,1861,31415,2170,29078,0
41,5532277103624,5532277105932,5532277147086,5532277147086,5532277147190,1,1,0,0,2044,43566,2308,41154,0
42,5532278610492,5532278612676,5532278674131,5532278674131,5532278674236,1,1,0,0,1957,63744,2184,61455,0
43,5532280820961,5532280823137,5532280850017,5532280850017,5532280850184,1,1,0,0,1861,29223,2176,26880,0
44,5532281380499,5532281382692,5532281404327,5532281404327,5532281404491,1,1,0,0,1915,23992,2193,21635,0
45,5532281643152,5532281645196,5532281672080,5532281672080,5532281672181,1,1,0,0,1855,29029,2044,26884,0
46,5532282021919,5532282024109,5532282053238,5532282053238,5532282053405,1,1,0,0,1887,31486,2190,29129,0
47,5532282528962,5532282531014,5532282572139,5532282572139,5532282572305,1,1,0,0,1865,43343,2052,41125,0
48,5532283228136,5532283230372,5532283291563,5532283291563,5532283291731,1,1,0,0,1879,63595,2236,61191,0
49,5532284230678,5532284232818,5532284258489,5532284258489,5532284258654,1,1,0,0,1874,27976,2140,25671,0
50,5532284790259,5532284792431,5532284813711,5532284813711,5532284813878,1,1,0,0,1972,23619,2172,21280,0
51,5532285053213,5532285055380,5532285082484,5532285082484,5532285082584,1,1,0,0,1902,29371,2167,27104,0
52,5532285428129,5532285430230,5532285458221,5532285458221,5532285458323,1,1,0,0,1907,30194,2101,27991,0
53,5532285945383,5532285947525,5532285988700,5532285988700,5532285988870,1,1,0,0,1904,43487,2142,41175,0
54,5532286640783,5532286642885,5532286705878,5532286705878,5532286706042,1,1,0,0,1839,65259,2102,62993,0
55,5532287620827,5532287622986,5532287649400,5532287649400,5532287649566,1,1,0,0,1877,28739,2159,26414,0
56,5532287895018,5532287897207,5532287918454,5532287918454,5532287918633,1,1,0,0,1908,23615,2189,21247,0
57,5532288015821,5532288018142,5532288045524,5532288045524,5532288045634,1,1,0,0,1894,29813,2321,27382,0
58,5532288196127,5532288198199,5532288226312,5532288226312,5532288226483,1,1,0,0,1878,30356,2072,28113,0
59,5532288434445,5532288436604,5532288477106,5532288477106,5532288477206,1,1,0,0,1969,42761,2159,40502,0
60,5532288765158,5532288767209,5532288829555,5532288829555,5532288829727,1,1,0,0,1865,64569,2051,62346,0
61,5532289259740,5532289261880,5532289288847,5532289288847,5532289289017,1,1,0,0,1864,29277,2140,26967,0
62,5532290370804,5532290373015,5532290396270,5532290396270,5532290396375,1,1,0,0,1924,25571,2211,23255,0
63,5532290931526,5532290933686,5532290961625,5532290961625,5532290961725,1,1,0,0,1866,30199,2160,27939,0
64,5532291744062,5532291747150,5532291779585,5532291779585,5532291779747,1,1,0,0,2480,35685,3088,32435,0
65,5532292844296,5532292846404,5532292888016,5532292888016,5532292888183,1,1,0,0,1809,43887,2108,41612,0
66,5532294426837,5532294429043,5532294492157,5532294492157,5532294492320,1,1,0,0,1893,65483,2206,63114,0
67,5532296654727,5532296656899,5532296684957,5532296684957,5532296685129,1,1,0,0,1859,30402,2172,28058,0
68,5532297207210,5532297209358,5532297230974,5532297230974,5532297231135,1,1,0,0,1881,23925,2148,21616,0
69,5532297471491,5532297473548,5532297500740,5532297500740,5532297500903,1,1,0,0,1871,29412,2057,27192,0
70,5532297826209,5532297828345,5532297858876,5532297858876,5532297859047,1,1,0,0,1945,32838,2136,30531,0
71,5532298313317,5532298315833,5532298357091,5532298357091,5532298357258,1,1,0,0,2082,43941,2516,41258,0
72,5532299020042,5532299022840,5532299086841,5532299086841,5532299086949,1,1,0,0,2374,66907,2798,64001,0
73,5532300014894,5532300016969,5532300080846,5532300080846,5532300080951,1,1,0,0,1839,66057,2075,63877,0
74,5532300244692,5532300246784,5532300293385,5532300293385,5532300293551,1,1,0,0,1906,48859,2092,46601,0
75,5532300328985,5532300330990,5532300359675,5532300359675,5532300359839,1,1,0,0,1826,30854,2005,28685,0
76,5532300872243,5532300874323,5532300896703,5532300896703,5532300896871,1,1,0,0,1880,24628,2080,22380,0
77,5532301107905,5532301109997,5532301137788,5532301137788,5532301137888,1,1,0,0,1860,29983,2092,27791,0
78,5532301455610,5532301457621,5532301486621,5532301486621,5532301486785,1,1,0,0,1823,31175,2011,29000,0
79,5532301923214,5532301925318,5532301967692,5532301967692,5532301967856,1,1,0,0,1864,44642,2104,42374,0
80,5532302585932,5532302588127,5532302650323,5532302650323,5532302650491,1,1,0,0,1883,64559,2195,62196,0
81,5532303558519,5532303560570,5532303586735,5532303586735,5532303586897,1,1,0,0,1819,28378,2051,26165,0
82,5532303821849,5532303823927,5532303844835,5532303844835,5532303844936,1,1,0,0,1885,23087,2078,20908,0
83,5532303946274,5532303948300,5532303975110,5532303975110,5532303975212,1,1,0,0,1848,28938,2026,26810,0
84,5532304122119,5532304124290,5532304153465,5532304153465,5532304153633,1,1,0,0,1890,31514,2171,29175,0
85,5532304351185,5532304353205,5532304394068,5532304394068,5532304394238,1,1,0,0,1832,43053,2020,40863,0
86,5532304675437,5532304677461,5532304738274,5532304738274,5532304738436,1,1,0,0,1836,62999,2024,60813,0
87,5532305169302,5532305171478,5532305206078,5532305206078,5532305206247,1,1,0,0,1902,36945,2176,34600,0
88,5532305753937,5532305756118,5532305782498,5532305782498,5532305782684,1,1,0,0,1896,28747,2181,26380,0
89,5532306019585,5532306022284,5532306049792,5532306049792,5532306049962,1,1,0,0,2387,30377,2699,27508,0
90,5532306389042,5532306391782,5532306420767,5532306420767,5532306420934,1,1,0,0,2548,31892,2740,28985,0
91,5532306887873,5532306890412,5532306933180,5532306933180,5532306933352,1,1,0,0,2220,45479,2539,42768,0
92,5532307590117,5532307592424,5532307655652,5532307655652,5532307655820,1,1,0,0,2034,65703,2307,63228,0
93,5532308595660,5532308598111,5532308624360,5532308624360,5532308624539,1,1,0,0,2138,28879,2451,26249,0
94,5532308866569,5532308868814,5532308890713,5532308890713,5532308890961,1,1,0,0,2039,24392,2245,21899,0
95,5532308989600,5532308991624,5532309025925,5532309025925,5532309026066,1,1,0,0,1832,36466,2024,34301,0
96,5532309183640,5532309185790,5532309214376,5532309214376,5532309214547,1,1,0,0,1886,30907,2150,28586,0
97,5532309416762,5532309418765,5532309459695,5532309459695,5532309459860,1,1,0,0,1814,43098,2003,40930,0
98,5532309743893,5532309745965,5532309811097,5532309811097,5532309811264,1,1,0,0,1885,67371,2072,65132,0
99,5532310261090,5532310263335,5532310289049,5532310289049,5532310289212,1,1,0,0,2005,28122,2245,25714,0
100,5532310528335,5532310530438,5532310551803,5532310551803,5532310551906,1,1,0,0,1915,23571,2103,21365,0
101,5532310653481,5532310655562,5532310682929,5532310682929,5532310683026,1,1,0,0,1889,29545,2081,27367,0
102,5532310841266,5532310843364,5532310871468,5532310871468,5532310871570,1,1,0,0,1905,30304,2098,28104,0
103,5532311082666,5532311084959,5532311125743,5532311125743,5532311125914,1,1,0,0,2052,43248,2293,40784,0
104,5532311426106,5532311428250,5532311490201,5532311490201,5532311490373,1,1,0,0,1872,64267,2144,61951,0
105,5532311931858,5532311933927,5532311959146,5532311959146,5532311959314,1,1,0,0,1885,27456,2069,25219,0
106,5532312064394,5532312066526,5532312088321,5532312088321,5532312088489,1,1,0,0,1869,24095,2132,21795,0
107,5532312139880,5532312141932,5532312169653,5532312169653,5532312169755,1,1,0,0,1864,29875,2052,27721,0
108,5532312251473,5532312253489,5532312281670,5532312281670,5532312281831,1,1,0,0,1828,30358,2016,28181,0
109,5532312382649,5532312384673,5532312425120,5532312425120,5532312425288,1,1,0,0,1836,42639,2024,40447,0
110,5532312580843,5532312582945,5532312643543,5532312643543,5532312643706,1,1,0,0,1908,62863,2102,60598,0
111,5532313109890,5532313112328,5532313336793,5532313336793,5532313336962,3,1,0,0,2060,227072,2438,224465,0
112,5532313551916,5532313554424,5532313737466,5532313737466,5532313737632,3,1,0,0,2211,185716,2508,183042,0
113,5532314026937,5532314029092,5532314292706,5532314292706,5532314292882,7,1,0,0,1827,265945,2155,263614,0
114,5532314517953,5532314520380,5532315180218,5532315180218,5532315180372,21,1,0,0,2224,662419,2427,659838,0
115,5532315454307,5532315456687,5532315913707,5532315913707,5532315913803,20,1,0,0,2163,459496,2380,457020,0
116,5532316202635,5532316204875,5532316902712,5532316902712,5532316902825,29,1,0,0,1938,700190,2240,697837,0
117,5532317391195,5532317393724,5532317886668,5532317886668,5532317886785,25,1,0,0,2195,495590,2529,492944,0
118,5532318101164,5532318103431,5532318753682,5532318753682,5532318753799,23,1,0,0,1958,652635,2267,650251,0
119,5532319083228,5532319085748,5532319392359,5532319392359,5532319392465,8,1,0,0,2206,309237,2520,306611,0
120,5532319665703,5532319668135,5532320637030,5532320637030,5532320637183,32,1,0,0,2145,971480,2432,968895,0
121,5532320928548,5532320930990,5532321202919,5532321202919,5532321203070,14,1,0,0,2214,274522,2442,271929,0
122,5532321550929,5532321553384,5532322446417,5532322446417,5532322446591,26,1,0,0,2098,895662,2455,893033,0
123,5532323018314,5532323020531,5532323330484,5532323330484,5532323330616,23,1,0,0,1877,312302,2217,309953,0
124,5532323694750,5532323696884,5532324569004,5532324569004,5532324569162,29,1,0,0,1943,874412,2134,872120,0
125,5532325121093,5532325123363,5532325680697,5532325680697,5532325680814,30,1,0,0,1954,559721,2270,557334,0
126,5532326203997,5532326206330,5532326949173,5532326949173,5532326949323,31,1,0,0,1984,745326,2333,742843,0
127,5532327433815,5532327436458,5532327921579,5532327921579,5532327921692,29,1,0,0,2318,487877,2643,485121,0
128,5532328297146,5532328299590,5532329016858,5532329016858,5532329017058,32,1,0,0,2081,719912,2444,717268,0
129,5532329706951,5532329709284,5532330531609,5532330531609,5532330531809,32,1,0,0,2143,824858,2333,822325,0
130,5532331215898,5532331218456,5532331693672,5532331693672,5532331693764,21,1,0,0,2286,477866,2558,475216,0
131,5532332275433,5532332278017,5532333107673,5532333107673,5532333107854,29,1,0,0,2291,832421,2584,829656,0
132,5532333499907,5532333502534,5532333800149,5532333800149,5532333800252,9,1,0,0,2392,300345,2627,297615,0
133,5532334157077,5532334159308,5532335142415,5532335142415,5532335142586,30,1,0,0,1911,985509,2231,983107,0
134,5532336046020,5532336048480,5532336322374,5532336322374,5532336322471,22,1,0,0,2124,276451,2460,273894,0
135,5532336638858,5532336641168,5532337827554,5532337827554,5532337827693,31,1,0,0,2102,1188835,2310,1186386,0
136,5532339182212,5532339184814,5532339453215,5532339453215,5532339453322,22,1,0,0,2177,271110,2602,268401,0
137,5532339682996,5532339685189,5532340674840,5532340674840,5532340675020,28,1,0,0,1972,992024,2193,989651,0
138,5532341790040,5532341792614,5532342194663,5532342194663,5532342194811,28,1,0,0,2197,404771,2574,402049,0
139,5532342362605,5532342364773,5532343022996,5532343022996,5532343023144,28,1,0,0,1973,660539,2168,658223,0
140,5532343496129,5532343498378,5532343998107,5532343998107,5532343998219,25,1,0,0,2057,502090,2249,499729,0
141,5532344567346,5532344569824,5532345199609,5532345199609,5532345199745,23,1,0,0,2230,632399,2478,629785,0
142,5532345710294,5532345712675,5532346319551,5532346319551,5532346319693,25,1,0,0,2162,609399,2381,606876,0
143,5532346988841,5532346991198,5532347812004,5532347812004,5532347812164,26,1,0,0,2149,823323,2357,820806,0
144,5532348595991,5532348598618,5532349203751,5532349203751,5532349203897,26,1,0,0,2232,607906,2627,605133,0
145,5532349939069,5532349941583,5532350522116,5532350522116,5532350522257,26,1,0,0,2231,583188,2514,580533,0
146,5532351050556,5532351052996,5532351832263,5532351832263,5532351832355,24,1,0,0,2132,781799,2440,779267,0
147,5532352698633,5532352701335,5532353320687,5532353320687,5532353320834,28,1,0,0,2415,622201,2702,619352,0
148,5532354104019,5532354106292,5532354617877,5532354617877,5532354617972,21,1,0,0,1970,513953,2273,511585,0
149,5532355095102,5532355097391,5532355715557,5532355715557,5532355715650,22,1,0,0,1965,620548,2289,618166,0
150,5532356555462,5532356557914,5532357183067,5532357183067,5532357183211,27,1,0,0,2165,627749,2452,625153,0
151,5532357870886,5532357873328,5532358406425,5532358406425,5532358406571,27,1,0,0,2228,535685,2442,533097,0
152,5532358788542,5532358790815,5532359105553,5532359105553,5532359105689,11,1,0,0,1990,317147,2273,314738,0
153,5532359281129,5532359283359,5532360270079,5532360270079,5532360270269,25,1,0,0,2027,989140,2230,986720,0
154,5532361276876,5532361279200,5532361479999,5532361479999,5532361480095,23,1,0,0,2029,203219,2324,200799,0
155,5532361722117,5532361724203,5532362646470,5532362646470,5532362646584,25,1,0,0,1897,924467,2086,922267,0
156,5532363760283,5532363762915,5532364263861,5532364263861,5532364263998,18,1,0,0,2350,503715,2632,500946,0
157,5532364878562,5532364881034,5532365321969,5532365321969,5532365322106,19,1,0,0,2269,443544,2472,440935,0
158,5532365730254,5532365732576,5532366249682,5532366249682,5532366249821,17,1,0,0,2099,519567,2322,517106,0
159,5532366797314,5532366799534,5532367542747,5532367542747,5532367542882,27,1,0,0,1976,745568,2220,743213,0
160,5532368167192,5532368169411,5532368599351,5532368599351,5532368599481,22,1,0,0,1904,432289,2219,429940,0
161,5532369059609,5532369061830,5532369650824,5532369650824,5532369650938,20,1,0,0,1959,591329,2221,588994,0
162,5532370209334,5532370211489,5532370791415,5532370791415,5532370791508,26,1,0,0,1920,582174,2155,579926,0
163,5532371505757,5532371508247,5532371995665,5532371995665,5532371995760,18,1,0,0,2205,490003,2490,487418,0
164,5532372499911,5532372502439,5532373123116,5532373123116,5532373123261,19,1,0,0,2247,623350,2528,620677,0
165,5532373958230,5532373960993,5532374476619,5532374476619,5532374476779,21,1,0,0,2565,518549,2763,515626,0
166,5532375127487,5532375130323,5532375510813,5532375510813,5532375510904,16,1,0,0,2529,383417,2836,380490,0
167,5532376079832,5532376082252,5532376729488,5532376729488,5532376729621,14,1,0,0,2151,649789,2420,647236,0
168,5532377662990,5532377665713,5532378159395,5532378159395,5532378159570,19,1,0,0,2375,496580,2723,493682,0
169,5532378775864,5532378778577,5532379298087,5532379298087,5532379298275,17,1,0,0,2517,522411,2713,519510,0
170,5532380017111,5532380019283,5532380436916,5532380436916,5532380437010,12,1,0,0,1928,419899,2172,417633,0
171,5532381098319,5532381100569,5532381479445,5532381479445,5532381479564,12,1,0,0,1870,381245,2250,378876,0
172,5532382134619,5532382136862,5532382584012,5532382584012,5532382584103,8,1,0,0,1907,449484,2243,447150,0
173,5532383090630,5532383093006,5532383260044,5532383260044,5532383260138,6,1,0,0,2062,169508,2376,167038,0
174,5532383614746,5532383616833,5532383955826,5532383955826,5532383955913,6,1,0,0,1898,341167,2087,338993,0
175,5532384300020,5532384302732,5532384414721,5532384414721,5532384414827,2,1,0,0,2118,114807,2712,111989,0
176,5532384575793,5532384578058,5532384642507,5532384642507,5532384642605,2,1,0,0,2011,66812,2265,64449,0
177,5532384719335,5532384721414,5532384783240,5532384783240,5532384783340,1,1,0,0,1905,64005,2079,61826,0
178,5532384884023,5532384886042,5532385058401,5532385058401,5532385058582,4,1,0,0,1846,174559,2019,172359,0
179,5532385372510,5532385374694,5532385443132,5532385443132,5532385443299,1,1,0,0,1999,70789,2184,68438,0
180,5532385601834,5532385603892,5532385617411,5532385617411,5532385617516,1,1,0,0,1855,15682,2058,13519,0
181,5532385655992,5532385658112,5532385790822,5532385790822,5532385790927,1,1,0,0,1922,134935,2120,132710,0
182,5532385952637,5532385954935,5532386026805,5532386026805,5532386026977,3,1,0,0,2126,74340,2298,71870,0
183,5532386032369,5532386034419,5532386096283,5532386096283,5532386096392,1,1,0,0,1876,64023,2050,61864,0
184,5532386180534,5532386182604,5532386280202,5532386280202,5532386280315,2,1,0,0,1809,99781,2070,97598,0
185,5532386423089,5532386425197,5532386500488,5532386500488,5532386500597,1,1,0,0,1921,77508,2108,75291,0
186,5532386585188,5532386587171,5532386616835,5532386616835,5532386616933,1,1,0,0,1817,31745,1983,29664,0
187,5532386973896,5532386976048,5532387032754,5532387032754,5532387032899,1,1,0,0,1959,59003,2152,56706,0
188,5532387744522,5532387746578,5532387764341,5532387764341,5532387764438,1,1,0,0,1875,19916,2056,17763,0
189,5532387828365,5532387830469,5532387844040,5532387844040,5532387844142,1,1,0,0,1918,15777,2104,13571,0
190,5532387905365,5532387907475,5532387923797,5532387923797,5532387923896,1,1,0,0,1876,18531,2110,16322,0
191,5532388031843,5532388033958,5532388055064,5532388055064,5532388055171,1,1,0,0,1851,23328,2115,21106,0
192,5532388267973,5532388270119,5532388299717,5532388299717,5532388299817,1,1,0,0,1879,31844,2146,29598,0
193,5532388706209,5532388708402,5532388754489,5532388754489,5532388754653,1,1,0,0,2001,48444,2193,46087,0
194,5532389594169,5532389596214,5532389612608,5532389612608,5532389612722,1,1,0,0,1810,18553,2045,16394,0
195,5532389681659,5532389683765,5532389696725,5532389696725,5532389696829,1,1,0,0,1924,15170,2106,12960,0
196,5532389771419,5532389773702,5532389790036,5532389790036,5532389790136,1,1,0,0,2088,18717,2283,16334,0
197,5532389913425,5532389915487,5532389936551,5532389936551,5532389936652,1,1,0,0,1872,23227,2062,21064,0
198,5532390164904,5532390167082,5532390196830,5532390196830,5532390196931,1,1,0,0,1860,32027,2178,29748,0
199,5532390492142,5532390494160,5532390517606,5532390517606,5532390517718,1,1,0,0,1829,25576,2018,23446,0
200,5532390653258,5532390655337,5532390700796,5532390700796,5532390700901,1,1,0,0,1880,47643,2079,45459,0
201,5532391565881,5532391568904,5532391588757,5532391588757,5532391588867,1,1,0,0,2387,22986,3023,19853,0
202,5532391660919,5532391663035,5532391676309,5532391676309,5532391676474,1,1,0,0,1932,15555,2116,13274,0
203,5532391749038,5532391751074,5532391767025,5532391767025,5532391767124,1,1,0,0,1850,18086,2036,15951,0
204,5532391894986,5532391897010,5532391918230,5532391918230,5532391918336,1,1,0,0,1839,23350,2024,21220,0
205,5532392145700,5532392147807,5532392177706,5532392177706,5532392177809,1,1,0,0,1882,32109,2107,29899,0
206,5532392627250,5532392629502,5532392674867,5532392674867,5532392674969,1,1,0,0,2057,47719,2252,45365,0
207,5532393474655,5532393476709,5532393493836,5532393493836,5532393493941,1,1,0,0,1814,19286,2054,17127,0
208,5532393558293,5532393560451,5532393573443,5532393573443,5532393573550,1,1,0,0,1910,15257,2158,12992,0
209,5532393637643,5532393639719,5532393655310,5532393655310,5532393655408,1,1,0,0,1895,17765,2076,15591,0
210,5532393772183,5532393774319,5532393795498,5532393795498,5532393795605,1,1,0,0,1944,23422,2136,21179,0
211,5532394013302,5532394015324,5532394045673,5532394045673,5532394045778,1,1,0,0,1706,32476,2022,30349,0
212,5532394136145,5532394138187,5532394163574,5532394163574,5532394163741,1,1,0,0,1861,27596,2042,25387,0
213,5532394464848,5532394466934,5532394512414,5532394512414,5532394512577,1,1,0,0,1896,47729,2086,45480,0
214,5532395474752,5532395476850,5532395494347,5532395494347,5532395494451,1,1,0,0,1867,19699,2098,17497,0
215,5532395576289,5532395578381,5532395591952,5532395591952,5532395592053,1,1,0,0,1905,15764,2092,13571,0
216,5532395674025,5532395676045,5532395692203,5532395692203,5532395692408,1,1,0,0,1835,18383,2020,16158,0
217,5532395833834,5532395835876,5532395856409,5532395856409,5532395856511,1,1,0,0,1855,22677,2042,20533,0
218,5532396051675,5532396053806,5532396133879,5532396133879,5532396133978,1,1,0,0,1902,82303,2131,80073,0
219,5532396289435,5532396291568,5532396341868,5532396341868,5532396341970,2,1,0,0,1928,52535,2133,50300,0
220,5532396360275,5532396362420,5532396388991,5532396388991,5532396389100,1,1,0,0,1947,28825,2145,26571,0
221,5532396474063,5532396476419,5532396597762,5532396597762,5532396597868,2,1,0,0,2174,123805,2356,121343,0
222,5532396793048,5532396795054,5532396916632,5532396916632,5532396916724,4,1,0,0,1830,123676,2006,121578,0
223,5532397058814,5532397060886,5532397235231,5532397235231,5532397235324,5,1,0,0,1787,176510,2072,174345,0
224,5532397272223,5532397274524,5532397514943,5532397514943,5532397515117,6,1,0,0,2032,242894,2301,240419,0
225,5532397746705,5532397748955,5532397901360,5532397901360,5532397901466,3,1,0,0,2035,154761,2250,152405,0
226,5532398208195,5532398210203,5532398560386,5532398560386,5532398560501,9,1,0,0,1768,352306,2008,350183,0
227,5532398736685,5532398738815,5532398982201,5532398982201,5532398982303,7,1,0,0,1833,245618,2130,243386,0
228,5532399143764,5532399146000,5532399540943,5532399540943,5532399541049,11,1,0,0,1960,397285,2236,394943,0
229,5532399972315,5532399974562,5532400229033,5532400229033,5532400229175,6,1,0,0,2038,256860,2247,254471,0
230,5532400534469,5532400536839,5532400880828,5532400880828,5532400880923,9,1,0,0,2164,346454,2370,343989,0
231,5532401415397,5532401417654,5532401636413,5532401636413,5532401636524,10,1,0,0,2011,221127,2257,218759,0
232,5532401945066,5532401947638,5532402291612,5532402291612,5532402291767,8,1,0,0,2313,346701,2572,343974,0
233,5532402721183,5532402723647,5532403020362,5532403020362,5532403020539,8,1,0,0,2279,299356,2464,296715,0
234,5532403371537,5532403373877,5532403481320,5532403481320,5532403481418,3,1,0,0,2165,109881,2340,107443,0
235,5532403589270,5532403591443,5532403719090,5532403719090,5532403719199,2,1,0,0,1964,129929,2173,127647,0
236,5532403941581,5532403943661,5532404130655,5532404130655,5532404130789,3,1,0,0,1903,189208,2080,186994,0
237,5532404353431,5532404355829,5532404467060,5532404467060,5532404467154,4,1,0,0,2199,113723,2398,111231,0
238,5532404591187,5532404593279,5532404653381,5532404653381,5532404653490,3,1,0,0,1913,62303,2092,60102,0
239,5532404694911,5532404697039,5532404756577,5532404756577,5532404756686,2,1,0,0,1953,61775,2128,59538,0
240,5532404844428,5532404846673,5532405048804,5532405048804,5532405048955,4,1,0,0,1954,204527,2245,202131,0
241,5532405212395,5532405214469,5532405448340,5532405448340,5532405448441,4,1,0,0,1902,236046,2074,233871,0
242,5532405461981,5532405464115,5532405636680,5532405636680,5532405636782,4,1,0,0,1951,174801,2134,172565,0
243,5532405814212,5532405816481,5532405817536,5532405817536,5532405817646,1,1,0,0,2096,3434,2269,1055,0
244,5532405862236,5532405864513,5532406042722,5532406042722,5532406042860,4,1,0,0,2008,180624,2277,178209,0
245,5532406171360,5532406173528,5532406299628,5532406299628,5532406299734,3,1,0,0,2001,128374,2168,126100,0
246,5532406483327,5532406485473,5532406633076,5532406633076,5532406633257,4,1,0,0,1949,149930,2146,147603,0
247,5532406765524,5532406767636,5532406874363,5532406874363,5532406874499,3,1,0,0,1889,108975,2112,106727,0
248,5532407040800,5532407043036,5532407321765,5532407321765,5532407321871,7,1,0,0,1904,281071,2236,278729,0
249,5532407590661,5532407592800,5532407711625,5532407711625,5532407711736,4,1,0,0,1935,121075,2139,118825,0
250,5532407827107,5532407829388,5532408211200,5532408211200,5532408211342,9,1,0,0,2102,384235,2281,381812,0
251,5532408554921,5532408557225,5532408907592,5532408907592,5532408907693,13,1,0,0,2112,352772,2304,350367,0
252,5532409172867,5532409175031,5532409520413,5532409520413,5532409520524,11,1,0,0,1884,347657,2164,345382,0
253,5532409744842,5532409747164,5532410292550,5532410292550,5532410292654,12,1,0,0,2112,547812,2322,545386,0
254,5532410721755,5532410724152,5532411078572,5532411078572,5532411078746,19,1,0,0,2186,356991,2397,354420,0
