batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31618603,28177839100251,28177839102831,28177839498410,28177839498410,28177839498559,23,1,0,0,2279,398308,2580,395579,0
31618604,28177839529794,28177839532371,28177839809866,28177839809866,28177839810021,16,1,0,0,2289,280227,2577,277495,0
31618605,28177839847426,28177839849990,28177840221005,28177840221005,28177840221156,21,1,0,0,2242,373730,2564,371015,0
31618606,28177840277603,28177840280790,28177840727714,28177840727714,28177840727870,25,1,0,0,2736,450267,3187,446924,0
31618607,28177840762831,28177840765498,28177841088299,28177841088299,28177841088453,18,1,0,0,2381,325622,2667,322801,0
31618608,28177841129097,28177841131681,28177841651824,28177841651824,28177841651980,30,1,0,0,2261,522883,2584,520143,0
31618609,28177841676022,28177841678746,28177841884952,28177841884952,28177841885105,12,1,0,0,2448,209083,2724,206206,0
31618610,28177841922557,28177841925195,28177842322281,28177842322281,28177842322448,22,1,0,0,2315,399891,2638,397086,0
31618611,28177842360241,28177842362981,28177842540031,28177842540031,28177842540180,10,1,0,0,2422,179939,2740,177050,0
31618612,28177842572462,28177842575063,28177842647701,28177842647701,28177842647853,4,1,0,0,2386,75391,2601,72638,0
31618613,28177843049578,28177843052179,28177843765346,28177843765346,28177843765518,30,1,0,0,2194,715940,2601,713167,0
31618614,28177843806634,28177843809340,28177844032248,28177844032248,28177844032400,9,1,0,0,2415,225766,2706,222908,0
31618615,28177844094315,28177844096855,28177845041486,28177845041486,28177845041642,40,1,0,0,2296,947327,2540,944631,0
31618616,28177845075516,28177845078265,28177845241785,28177845241785,28177845241927,7,1,0,0,2504,166411,2749,163520,0
31618617,28177845286221,28177845288793,28177845861676,28177845861676,28177845861876,24,1,0,0,2257,575655,2572,572883,0
31618618,28177845915398,28177845917972,28177846196167,28177846196167,28177846196320,11,1,0,0,2261,280922,2574,278195,0
31618619,28177846243519,28177846246122,28177846758897,28177846758897,28177846759047,22,1,0,0,2309,515528,2603,512775,0
31618620,28177846807564,28177846810161,28177847192181,28177847192181,28177847192334,16,1,0,0,2293,384770,2597,382020,0
31618621,28177847248237,28177847250874,28177847675731,28177847675731,28177847675881,18,1,0,0,2326,427644,2637,424857,0
31618622,28177847730821,28177847733525,28177848064547,28177848064547,28177848064699,14,1,0,0,2441,333878,2704,331022,0
31618623,28177848119195,28177848121748,28177848637779,28177848637779,28177848637934,22,1,0,0,2240,518739,2553,516031,0
31618624,28177848681307,28177848683954,28177848992420,28177848992420,28177848992575,13,1,0,0,2358,311268,2647,308466,0
31618625,28177849033081,28177849035656,28177849251070,28177849251070,28177849251222,9,1,0,0,2271,218141,2575,215414,0
31618626,28177849301972,28177849304616,28177849637192,28177849637192,28177849637349,14,1,0,0,2412,335377,2644,332576,0
31618627,28177849685235,28177849687998,28177850240634,28177850240634,28177850240790,23,1,0,0,2419,555555,2763,552636,0
31618628,28177850292351,28177850295010,28177850694986,28177850694986,28177850695140,17,1,0,0,2410,402789,2659,399976,0
31618629,28177850737866,28177850740421,28177850975996,28177850975996,28177850976149,10,1,0,0,2241,238283,2555,235575,0
31618630,28177851036183,28177851038673,28177851414746,28177851414746,28177851414900,16,1,0,0,2167,378717,2490,376073,0
31618631,28177851476081,28177851478768,28177851834944,28177851834944,28177851835093,15,1,0,0,2364,359012,2687,356176,0
31618632,28177851882087,28177851884607,28177852293909,28177852293909,28177852294068,17,1,0,0,2195,411981,2520,409302,0
31618633,28177852362576,28177852365184,28177852791842,28177852791842,28177852791997,18,1,0,0,2253,429421,2608,426658,0
31618634,28177852836226,28177852838971,28177853111698,28177853111698,28177853111853,11,1,0,0,2456,275627,2745,272727,0
31618635,28177853161024,28177853163550,28177853445550,28177853445550,28177853445697,12,1,0,0,2181,284673,2526,282000,0
31618636,28177853497724,28177853500362,28177854006556,28177854006556,28177854006740,21,1,0,0,2322,509016,2638,506194,0
31618637,28177854049606,28177854052113,28177854591158,28177854591158,28177854591308,23,1,0,0,2207,541702,2507,539045,0
31618638,28177854636958,28177854639765,28177855064448,28177855064448,28177855064600,18,1,0,0,2276,427642,2807,424683,0
31618639,28177855119420,28177855122019,28177855730622,28177855730622,28177855730770,26,1,0,0,2275,611350,2599,608603,0
31618640,28177855774256,28177855776857,28177856110724,28177856110724,28177856110927,14,1,0,0,2307,336671,2601,333867,0
31618641,28177856156505,28177856158996,28177856533005,28177856533005,28177856533158,16,1,0,0,2272,376653,2491,374009,0
31618642,28177856578149,28177856580711,28177856723315,28177856723315,28177856723467,6,1,0,0,2279,145318,2562,142604,0
31618643,28177857469313,28177857472099,28177857857027,28177857857027,28177857857179,16,1,0,0,2431,387866,2786,384928,0
31618644,28177858223711,28177858226219,28177858629669,28177858629669,28177858629819,17,1,0,0,2150,406108,2508,403450,0
31618645,28177859029924,28177859032556,28177859503627,28177859503627,28177859503773,20,1,0,0,2331,473849,2632,471071,0
31618646,28177859965607,28177859968224,28177860565806,28177860565806,28177860565977,25,1,0,0,2315,600370,2617,597582,0
31618647,28177861113777,28177861116519,28177861495347,28177861495347,28177861495510,16,1,0,0,2378,381733,2742,378828,0
31618648,28177861864835,28177861867529,28177862258785,28177862258785,28177862258950,16,1,0,0,2401,394115,2694,391256,0
31618649,28177862619102,28177862621801,28177863051468,28177863051468,28177863051663,18,1,0,0,2371,432561,2699,429667,0
31618650,28177863457703,28177863460500,28177863835716,28177863835716,28177863835861,16,1,0,0,2466,378158,2797,375216,0
31618651,28177864218405,28177864220897,28177864553719,28177864553719,28177864553877,14,1,0,0,2121,335472,2492,332822,0
31618652,28177864877323,28177864879915,28177865218625,28177865218625,28177865218779,14,1,0,0,2293,341456,2592,338710,0
31618653,28177865540083,28177865542832,28177865829541,28177865829541,28177865829684,12,1,0,0,2523,289601,2749,286709,0
31618654,28177866112121,28177866114859,28177866473421,28177866473421,28177866473571,15,1,0,0,2416,361450,2738,358562,0
31618655,28177866825859,28177866828779,28177867268304,28177867268304,28177867268457,18,1,0,0,2532,442598,2920,439525,0
31618656,28177867664724,28177867667259,28177868062121,28177868062121,28177868062324,16,1,0,0,2220,397600,2535,394862,0
31618657,28177868407310,28177868410005,28177868671874,28177868671874,28177868672029,11,1,0,0,2402,264719,2695,261869,0
31618658,28177868928700,28177868931762,28177869178430,28177869178430,28177869178585,10,1,0,0,2414,249885,3062,246668,0
31618659,28177869432908,28177869435602,28177869840141,28177869840141,28177869840285,17,1,0,0,2368,407377,2694,404539,0
31618660,28177870222756,28177870225791,28177870559834,28177870559834,28177870559983,14,1,0,0,2604,337227,3035,334043,0
31618661,28177870880972,28177870883774,28177871249308,28177871249308,28177871249457,15,1,0,0,2522,368485,2802,365534,0
31618662,28177871602029,28177871604848,28177872162982,28177872162982,28177872163130,23,1,0,0,2500,561101,2819,558134,0
31618663,28177872672488,28177872675267,28177873148311,28177873148311,28177873148480,19,1,0,0,2356,475992,2779,473044,0
31618664,28177873561585,28177873564033,28177873828678,28177873828678,28177873828835,11,1,0,0,2207,267250,2448,264645,0
31618665,28177874091961,28177874094709,28177874431673,28177874431673,28177874431817,14,1,0,0,2316,339856,2748,336964,0
31618666,28177874751979,28177874754843,28177875218004,28177875218004,28177875218162,19,1,0,0,2470,466183,2864,463161,0
31618667,28177875631799,28177875634725,28177876262981,28177876262981,28177876263140,26,1,0,0,2595,631341,2926,628256,0
31618668,28177876809215,28177876811846,28177877298311,28177877298311,28177877298464,20,1,0,0,2323,489249,2631,486465,0
31618669,28177877737671,28177877740450,28177878308750,28177878308750,28177878308950,23,1,0,0,2440,571279,2779,568300,0
31618670,28177878788041,28177878790609,28177879110679,28177879110679,28177879110834,13,1,0,0,2333,322793,2568,320070,0
31618671,28177879397465,28177879400135,28177879805891,28177879805891,28177879806042,17,1,0,0,2370,408577,2670,405756,0
31618672,28177880185125,28177880187604,28177880567640,28177880567640,28177880567792,16,1,0,0,2109,382667,2479,380036,0
31618673,28177880916761,28177880919498,28177881144449,28177881144449,28177881144604,9,1,0,0,2444,227843,2737,224951,0
31618674,28177881343069,28177881345546,28177881396085,28177881396085,28177881396236,2,1,0,0,2240,53167,2477,50539,0
31618675,28177882940647,28177882944033,28177884054561,28177884054561,28177884054746,30,1,0,0,2945,1114099,3386,1110528,0
31618676,28177885628974,28177885632002,28177886797399,28177886797399,28177886797581,32,1,0,0,2622,1168607,3028,1165397,0
31618677,28177888483211,28177888486006,28177889428709,28177889428709,28177889428933,26,1,0,0,2324,945722,2795,942703,0
31618678,28177890813166,28177890816248,28177891807839,28177891807839,28177891808025,27,1,0,0,2622,994859,3082,991591,0
31618679,28177893216301,28177893219207,28177894066810,28177894066810,28177894067013,23,1,0,0,2530,850712,2906,847603,0
31618680,28177895270429,28177895273286,28177895821939,28177895821939,28177895822095,15,1,0,0,2347,551666,2857,548653,0
31618681,28177896632291,28177896635134,28177897158029,28177897158029,28177897158222,14,1,0,0,2413,525931,2843,522895,0
31618682,28177897902173,28177897904717,28177898247677,28177898247677,28177898247914,9,1,0,0,2313,345741,2544,342960,0
31618683,28177898742380,28177898745066,28177899188732,28177899188732,28177899188890,12,1,0,0,2318,446510,2686,443666,0
31618684,28177899840357,28177899843029,28177900182630,28177900182630,28177900182792,9,1,0,0,2348,342435,2672,339601,0
31618685,28177900675345,28177900677944,28177900932095,28177900932095,28177900932249,7,1,0,0,2285,256904,2599,254151,0
31618686,28177901350684,28177901353270,28177901929044,28177901929044,28177901929212,16,1,0,0,2239,578528,2586,575774,0
31618687,28177902791109,28177902793897,28177903239774,28177903239774,28177903239944,12,1,0,0,2364,448835,2788,445877,0
31618688,28177903893610,28177903896322,28177904662531,28177904662531,28177904662697,21,1,0,0,2389,769087,2712,766209,0
31618689,28177905760470,28177905763155,28177906290870,28177906290870,28177906291078,14,1,0,0,2282,530608,2685,527715,0
31618690,28177907028175,28177907030936,28177907462914,28177907462914,28177907463085,12,1,0,0,2396,434910,2761,431978,0
31618691,28177908121983,28177908124614,28177908701327,28177908701327,28177908701498,16,1,0,0,2238,579515,2631,576713,0
31618692,28177909564168,28177909566871,28177910201230,28177910201230,28177910201396,17,1,0,0,2291,637228,2703,634359,0
31618693,28177911083915,28177911087320,28177911519341,28177911519341,28177911519493,12,1,0,0,3003,435578,3405,432021,0
31618694,28177912173282,28177912176226,28177912468372,28177912468372,28177912468525,8,1,0,0,2547,295243,2944,292146,0
31618695,28177912928170,28177912930901,28177913448832,28177913448832,28177913448980,14,1,0,0,2383,520810,2731,517931,0
31618696,28177914194304,28177914196942,28177914630755,28177914630755,28177914630927,12,1,0,0,2320,436623,2638,433813,0
31618697,28177915291648,28177915294303,28177915799487,28177915799487,28177915799640,14,1,0,0,2273,507992,2655,505184,0
31618698,28177916561309,28177916564064,28177917150917,28177917150917,28177917151088,16,1,0,0,2337,589779,2755,586853,0
31618699,28177918010404,28177918013022,28177918592086,28177918592086,28177918592282,16,1,0,0,2190,581878,2618,579064,0
31618700,28177919454440,28177919457355,28177920193213,28177920193213,28177920193436,20,1,0,0,2464,738996,2915,735858,0
31618701,28177921235718,28177921238414,28177921777678,28177921777678,28177921777829,15,1,0,0,2257,542111,2696,539264,0
31618702,28177922588886,28177922591678,28177922992652,28177922992652,28177922992812,11,1,0,0,2396,403926,2792,400974,0
31618703,28177923602989,28177923606106,28177924266740,28177924266740,28177924266889,18,1,0,0,2719,663900,3117,660634,0
31618704,28177925209911,28177925213181,28177925576893,28177925576893,28177925577049,10,1,0,0,2597,367138,3270,363712,0
31618705,28177926137679,28177926140447,28177926573913,28177926573913,28177926574083,12,1,0,0,2274,436404,2768,433466,0
31618706,28177927239948,28177927242680,28177927751070,28177927751070,28177927751243,14,1,0,0,2249,511295,2732,508390,0
31618707,28177928510691,28177928513415,28177928806592,28177928806592,28177928806742,8,1,0,0,2381,296051,2724,293177,0
31618708,28177932098652,28177932101851,28177933923505,28177933923505,28177933923724,32,1,0,0,2453,1825072,3199,1821654,0
31618709,28177937584338,28177937587522,28177937877441,28177937877441,28177937877585,5,1,0,0,2549,293247,3184,289919,0
31618710,28177938518942,28177938521788,28177940231633,28177940231633,28177940231807,30,1,0,0,2423,1712865,2846,1709845,0
31618711,28177943663221,28177943667260,28177944027543,28177944027543,28177944027701,6,1,0,0,3321,364480,4039,360283,0
31618712,28177944762077,28177944765567,28177946383330,28177946383330,28177946383496,28,1,0,0,3046,1621419,3490,1617763,0
31618713,28177949562016,28177949565837,28177949795094,28177949795094,28177949795244,4,1,0,0,3256,233228,3821,229257,0
31618714,28177950330057,28177950332971,28177952160142,28177952160142,28177952160318,32,1,0,0,2499,1830261,2914,1827171,0
31618715,28177955811102,28177955815038,28177956735824,28177956735824,28177956736084,16,1,0,0,3308,924982,3936,920786,0
31618716,28177958594777,28177958597968,28177959796296,28177959796296,28177959796448,21,1,0,0,2736,1201671,3191,1198328,0
31618717,28177962227689,28177962231431,28177963366825,28177963366825,28177963366994,20,1,0,0,3036,1139305,3742,1135394,0
31618718,28177965686848,28177965689987,28177967024619,28177967024619,28177967024803,23,1,0,0,2578,1337955,3139,1334632,0
31618719,28177969644808,28177969647783,28177970966381,28177970966381,28177970966556,23,1,0,0,2441,1321748,2975,1318598,0
31618720,28177973590116,28177973593356,28177973709803,28177973709803,28177973709975,2,1,0,0,2732,119859,3240,116447,0
31618721,28177974014664,28177974017313,28177975835553,28177975835553,28177975835749,32,1,0,0,2247,1821085,2649,1818240,0
31618722,28177979500502,28177979503467,28177979900944,28177979900944,28177979901091,7,1,0,0,2469,400589,2965,397477,0
31618723,28177980745218,28177980748046,28177981883388,28177981883388,28177981883552,20,1,0,0,2472,1138334,2828,1135342,0
31618724,28177984187684,28177984190430,28177984420797,28177984420797,28177984420987,4,1,0,0,2290,233303,2746,230367,0
31618725,28177984936418,28177984939063,28177986545309,28177986545309,28177986545482,28,1,0,0,2308,1609064,2645,1606246,0
31618726,28177989746852,28177989749728,28177990779632,28177990779632,28177990779812,18,1,0,0,2420,1032960,2876,1029904,0
31618727,28177992858613,28177992861136,28177994129461,28177994129461,28177994129668,22,1,0,0,2134,1271055,2523,1268325,0
31618728,28177996687527,28177996690728,28177998584655,28177998584655,28177998584855,33,1,0,0,2626,1897328,3201,1893927,0
31618729,28178002327308,28178002330475,28178002445790,28178002445790,28178002445941,2,1,0,0,2418,118633,3167,115315,0
31618730,28178002736588,28178002739120,28178004220981,28178004220981,28178004221131,26,1,0,0,2205,1484543,2532,1481861,0
31618731,28178007188111,28178007190817,28178007585333,28178007585333,28178007585485,7,1,0,0,2304,397374,2706,394516,0
31618732,28178008449465,28178008452017,28178009932777,28178009932777,28178009932929,26,1,0,0,2147,1483464,2552,1480760,0
31618733,28178012907646,28178012911166,28178013104045,28178013104045,28178013104268,3,1,0,0,2903,196622,3520,192879,0
31618734,28178013504420,28178013507071,28178014991622,28178014991622,28178014991793,26,1,0,0,2292,1487373,2651,1484551,0
31618735,28178017957925,28178017961064,28178018145271,28178018145271,28178018145417,3,1,0,0,2693,187492,3139,184207,0
31618736,28178018561447,28178018564307,28178019310097,28178019310097,28178019310254,13,1,0,0,2450,748807,2860,745790,0
31618737,28178817720306,28178817728959,28178818246755,28178818246755,28178818247034,14,1,0,0,7529,526728,8653,517796,0
31618738,28178818312228,28178818315945,28178818747981,28178818747981,28178818748238,14,1,0,0,3198,436010,3717,432036,0
31618739,28178818797354,28178818800679,28178819025105,28178819025105,28178819025298,7,1,0,0,2922,227944,3325,224426,0
31618740,28178819088356,28178819092040,28178819479766,28178819479766,28178819480027,13,1,0,0,3248,391671,3684,387726,0
31618741,28178819541426,28178819545012,28178819783339,28178819783339,28178819783768,8,1,0,0,3205,242342,3586,238327,0
31618742,28178819866484,28178819869961,28178820379765,28178820379765,28178820379998,16,1,0,0,3092,513514,3477,509804,0
31618743,28178820412694,28178820416359,28178820653286,28178820653286,28178820653551,8,1,0,0,3281,240857,3665,236927,0
31618744,28178820729780,28178820733136,28178820942252,28178820942252,28178820942438,7,1,0,0,3086,212658,3356,209116,0
31618745,28178820983952,28178820987172,28178821206759,28178821206759,28178821207002,7,1,0,0,2899,223050,3220,219587,0
31618746,28178821255525,28178821258949,28178821587098,28178821587098,28178821587286,11,1,0,0,3033,331761,3424,328149,0
31618747,28178821643371,28178821646829,28178822045423,28178822045423,28178822045665,13,1,0,0,3134,402294,3458,398594,0
31618748,28178822093002,28178822096217,28178822621874,28178822621874,28178822622079,17,1,0,0,2838,529077,3215,525657,0
31618749,28178822677866,28178822681306,28178823223246,28178823223246,28178823223426,18,1,0,0,3108,545560,3440,541940,0
31618750,28178823274236,28178823278108,28178823691523,28178823691523,28178823691719,14,1,0,0,3467,417483,3872,413415,0
31618751,28178823751720,28178823755091,28178824268938,28178824268938,28178824269133,17,1,0,0,2993,517413,3371,513847,0
31618752,28178824316545,28178824320184,28178824731153,28178824731153,28178824731393,13,1,0,0,3248,414848,3639,410969,0
31618753,28178824783144,28178824786593,28178825553523,28178825553523,28178825553720,26,1,0,0,3084,770576,3449,766930,0
31618754,28178825600451,28178825603904,28178826177441,28178826177441,28178826177677,19,1,0,0,3091,577226,3453,573537,0
31618755,28178826247115,28178826250474,28178826806503,28178826806503,28178826806654,18,1,0,0,2934,559539,3359,556029,0
31618756,28178826861847,28178826865202,28178827582319,28178827582319,28178827582498,24,1,0,0,3016,720651,3355,717117,0
31618757,28178827652075,28178827655765,28178828483885,28178828483885,28178828484063,28,1,0,0,3265,831988,3690,828120,0
31618758,28178828546470,28178828550009,28178829053466,28178829053466,28178829053694,16,1,0,0,3175,507224,3539,503457,0
31618759,28178829094521,28178829097875,28178829710088,28178829710088,28178829710261,21,1,0,0,2973,615740,3354,612213,0
31618760,28178829760496,28178829763684,28178830620032,28178830620032,28178830620212,29,1,0,0,2822,859716,3188,856348,0
31618761,28178830657610,28178830660889,28178831470808,28178831470808,28178831470997,27,1,0,0,2932,813387,3279,809919,0
31618762,28178831559945,28178831563339,28178832081300,28178832081300,28178832081567,33,1,0,0,3047,521622,3394,517961,0
31618763,28178832137792,28178832141653,28178832756250,28178832756250,28178832756437,21,1,0,0,3436,618645,3861,614597,0
31618764,28178832824463,28178832827880,28178833463826,28178833463826,28178833464013,18,1,0,0,3052,639550,3417,635946,0
31618765,28178833522653,28178833525986,28178834166551,28178834166551,28178834166745,21,1,0,0,2987,644092,3333,640565,0
31618766,28178834197566,28178834200958,28178834461528,28178834461528,28178834461706,9,1,0,0,2991,264140,3392,260570,0
31618767,28178834542896,28178834546151,28178834987504,28178834987504,28178834987696,15,1,0,0,2852,444800,3255,441353,0
31618768,28178835053095,28178835056508,28178835180697,28178835180697,28178835180877,4,1,0,0,3072,127782,3413,124189,0
31618769,28178835215795,28178835218870,28178835284099,28178835284099,28178835284279,2,1,0,0,2765,68484,3075,65229,0
31618770,28178835703536,28178835707083,28178836422910,28178836422910,28178836423186,27,1,0,0,2937,719650,3547,715827,0
31618771,28178836453860,28178836456936,28178836790803,28178836790803,28178836790988,13,1,0,0,2769,337128,3076,333867,0
31618772,28178836838678,28178836841864,28178837634747,28178837634747,28178837634938,31,1,0,0,2854,796260,3186,792883,0
31618773,28178837667194,28178837670609,28178837828764,28178837828764,28178837828944,6,1,0,0,3080,161750,3415,158155,0
31618774,28178837877644,28178837880944,28178838579460,28178838579460,28178838579643,27,1,0,0,2924,701999,3300,698516,0
31618775,28178838617332,28178838620401,28178839190366,28178839190366,28178839190554,22,1,0,0,2720,573222,3069,569965,0
31618776,28178839240012,28178839243225,28178839803675,28178839803675,28178839803853,22,1,0,0,2885,563841,3213,560450,0
31618777,28178839847461,28178839850579,28178840317358,28178840317358,28178840317539,18,1,0,0,2767,470078,3118,466779,0
31618778,28178840358089,28178840361441,28178840714307,28178840714307,28178840714498,14,1,0,0,3004,356409,3352,352866,0
31618779,28178840757438,28178840760670,28178841199083,28178841199083,28178841199257,17,1,0,0,2834,441819,3232,438413,0
31618780,28178841230492,28178841233788,28178841414743,28178841414743,28178841414931,7,1,0,0,2920,184439,3296,180955,0
31618781,28178841463814,28178841466931,28178842017832,28178842017832,28178842018004,21,1,0,0,2754,554190,3117,550901,0
31618782,28178842053897,28178842056895,28178842492027,28178842492027,28178842492224,17,1,0,0,2709,438327,2998,435132,0
31618783,28178842526178,28178842529311,28178842783437,28178842783437,28178842783604,10,1,0,0,2816,257426,3133,254126,0
31618784,28178842818569,28178842821719,28178843210953,28178843210953,28178843211155,15,1,0,0,2751,392586,3150,389234,0
31618785,28178843233816,28178843237333,28178843485476,28178843485476,28178843485681,10,1,0,0,3130,251865,3517,248143,0
31618786,28178843525712,28178843528725,28178843958382,28178843958382,28178843958574,17,1,0,0,2743,432862,3013,429657,0
31618787,28178844010521,28178844013973,28178844518964,28178844518964,28178844519133,20,1,0,0,3172,508612,3452,504991,0
31618788,28178844563978,28178844567094,28178845196340,28178845196340,28178845196527,25,1,0,0,2837,632549,3116,629246,0
31618789,28178845231547,28178845234883,28178845663455,28178845663455,28178845663632,17,1,0,0,2885,432085,3336,428572,0
31618790,28178845724566,28178845727902,28178846258086,28178846258086,28178846258324,22,1,0,0,2991,533758,3336,530184,0
31618791,28178846297768,28178846302116,28178846693243,28178846693243,28178846693358,22,1,0,0,3831,395590,4348,391127,0
31618792,28178846728570,28178846731056,28178847095598,28178847095598,28178847095740,20,1,0,0,2153,367170,2486,364542,0
31618793,28178847126284,28178847128683,28178847342542,28178847342542,28178847342654,12,1,0,0,2160,216370,2399,213859,0
31618794,28178847380885,28178847383120,28178847748692,28178847748692,28178847748793,21,1,0,0,1986,367908,2235,365572,0
31618795,28178847779081,28178847781252,28178848087277,28178848087277,28178848087423,17,1,0,0,1998,308342,2171,306025,0
31618796,28178848121700,28178848123936,28178848401435,28178848401435,28178848401546,16,1,0,0,1953,279846,2236,277499,0
31618797,28178848434782,28178848436925,28178848718002,28178848718002,28178848718098,16,1,0,0,1923,283316,2143,281077,0
31618798,28178848759911,28178848762111,28178848937778,28178848937778,28178848937877,10,1,0,0,1916,177966,2200,175667,0
