batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
21250515,19923143862924,19923143865788,19923144235638,19923144235638,19923144235801,15,1,0,0,2618,372877,2864,369850,0
21250516,19923144556792,19923144559403,19923144897018,19923144897018,19923144897156,14,1,0,0,2376,340364,2611,337615,0
21250517,19923145233330,19923145236297,19923145759813,19923145759813,19923145759984,22,1,0,0,2670,526654,2967,523516,0
21250518,19923146267147,19923146269813,19923146840548,19923146840548,19923146840661,24,1,0,0,2324,573514,2666,570735,0
21250519,19923147360973,19923147363575,19923147647659,19923147647659,19923147647794,12,1,0,0,2315,286821,2602,284084,0
21250520,19923147931183,19923147933794,19923148393845,19923148393845,19923148393985,19,1,0,0,2367,462802,2611,460051,0
21250521,19923148805877,19923148808486,19923149412977,19923149412977,19923149413142,25,1,0,0,2370,607265,2609,604491,0
21250522,19923149940831,19923149943656,19923150266106,19923150266106,19923150266255,13,1,0,0,2581,325424,2825,322450,0
21250523,19923150562037,19923150564702,19923151080436,19923151080436,19923151080620,21,1,0,0,2425,518583,2665,515734,0
21250524,19923151529501,19923151532606,19923151913966,19923151913966,19923151914108,16,1,0,0,2726,384607,3105,381360,0
21250525,19923152265045,19923152267582,19923152460955,19923152460955,19923152461091,8,1,0,0,2275,196046,2537,193373,0
21250526,19923152666728,19923152669382,19923153012667,19923153012667,19923153012822,14,1,0,0,2353,346094,2654,343285,0
21250527,19923153348490,19923153351101,19923153499535,19923153499535,19923153499674,6,1,0,0,2333,151184,2611,148434,0
21250528,19923155040668,19923155043665,19923155551739,19923155551739,19923155551896,14,1,0,0,2543,511228,2997,508074,0
21250529,19923156279087,19923156281697,19923156463472,19923156463472,19923156463608,5,1,0,0,2326,184521,2610,181775,0
21250530,19923156806604,19923156809510,19923157473124,19923157473124,19923157473320,19,1,0,0,2655,666716,2906,663614,0
21250531,19923158442493,19923158445399,19923159611253,19923159611253,19923159611428,32,1,0,0,2499,1168935,2906,1165854,0
21250532,19923161267300,19923161270132,19923161918202,19923161918202,19923161918359,18,1,0,0,2467,651059,2832,648070,0
21250533,19923162879202,19923162881926,19923163365817,19923163365817,19923163365978,13,1,0,0,2357,486776,2724,483891,0
21250534,19923164058342,19923164061027,19923164390075,19923164390075,19923164390227,9,1,0,0,2290,331885,2685,329048,0
21250535,19923164901731,19923164904516,19923165421651,19923165421651,19923165421808,14,1,0,0,2468,520077,2785,517135,0
21250536,19923166173254,19923166175862,19923166718279,19923166718279,19923166718508,13,1,0,0,2274,545254,2608,542417,0
21250537,19923167359566,19923167362498,19923167895931,19923167895931,19923167896109,14,1,0,0,2511,536543,2932,533433,0
21250538,19923168624359,19923168627188,19923169120586,19923169120586,19923169120743,13,1,0,0,2486,496384,2829,493398,0
21250539,19923169797681,19923169800311,19923170186603,19923170186603,19923170186771,10,1,0,0,2366,389090,2630,386292,0
21250540,19923170723139,19923170725827,19923171177988,19923171177988,19923171178194,12,1,0,0,2420,455055,2688,452161,0
21250541,19923171825441,19923171828087,19923172382773,19923172382773,19923172382920,15,1,0,0,2386,557479,2646,554686,0
21250542,19923173183741,19923173186601,19923173764780,19923173764780,19923173764926,16,1,0,0,2539,581185,2860,578179,0
21250543,19923174617199,19923174620103,19923175036834,19923175036834,19923175036984,11,1,0,0,2397,419785,2904,416731,0
21250544,19923175632085,19923175634761,19923176126661,19923176126661,19923176126802,13,1,0,0,2431,494717,2676,491900,0
21250545,19923176813214,19923176815882,19923177050876,19923177050876,19923177051022,6,1,0,0,2408,237808,2668,234994,0
21250546,19923177391638,19923177394213,19923177723805,19923177723805,19923177723953,9,1,0,0,2306,332315,2575,329592,0
21250547,19923178232757,19923178235433,19923178710137,19923178710137,19923178710284,13,1,0,0,2416,477527,2676,474704,0
21250548,19923179419482,19923179422374,19923180018075,19923180018075,19923180018215,16,1,0,0,2513,598733,2892,595701,0
21250549,19923180859586,19923180862182,19923181312875,19923181312875,19923181313018,12,1,0,0,2329,453432,2596,450693,0
21250550,19923181963441,19923181966351,19923182419882,19923182419882,19923182420044,12,1,0,0,2467,456603,2910,453531,0
21250551,19923183061082,19923183063783,19923183358366,19923183358366,19923183358520,8,1,0,0,2417,297438,2701,294583,0
21250552,19923183817237,19923183820009,19923184273050,19923184273050,19923184273204,12,1,0,0,2508,455967,2772,453041,0
21250553,19923184914064,19923184916950,19923185514458,19923185514458,19923185514593,16,1,0,0,2378,600529,2886,597508,0
21250554,19923186348124,19923186351133,19923186789292,19923186789292,19923186789439,12,1,0,0,2618,441315,3009,438159,0
21250555,19923187446852,19923187449431,19923187921283,19923187921283,19923187921783,13,1,0,0,2294,474931,2579,471852,0
21250556,19923188626323,19923188629026,19923189258349,19923189258349,19923189258496,17,1,0,0,2322,632173,2703,629323,0
21250557,19923190160999,19923190163836,19923191152359,19923191152359,19923191152522,27,1,0,0,2520,991523,2837,988523,0
21250558,19923192541266,19923192543992,19923193243578,19923193243578,19923193243734,19,1,0,0,2401,702468,2726,699586,0
21250559,19923194241198,19923194244124,19923194646949,19923194646949,19923194647088,11,1,0,0,2552,405890,2926,402825,0
21250560,19923195254906,19923195257576,19923195942529,19923195942529,19923195942671,19,1,0,0,2347,687765,2670,684953,0
21250561,19923196951691,19923196954562,19923197403331,19923197403331,19923197403484,12,1,0,0,2436,451793,2871,448769,0
21250562,19923198056659,19923198059392,19923198747429,19923198747429,19923198747580,19,1,0,0,2388,690921,2733,688037,0
21250563,19923199750313,19923199753045,19923200057190,19923200057190,19923200057337,8,1,0,0,2388,307024,2732,304145,0
21250564,19923200494051,19923200496668,19923200753624,19923200753624,19923200753765,7,1,0,0,2351,259714,2617,256956,0
21250565,19923201153457,19923201155974,19923201305736,19923201305736,19923201305912,4,1,0,0,2255,152455,2517,149762,0
21250566,19923204437394,19923204440274,19923207103553,19923207103553,19923207103763,46,1,0,0,2546,2666369,2880,2663279,0
21250567,19923212300562,19923212303943,19923212537473,19923212537473,19923212537626,4,1,0,0,2938,237064,3381,233530,0
21250568,19923213062882,19923213065549,19923214612452,19923214612452,19923214612649,27,1,0,0,2361,1549767,2667,1546903,0
21250569,19923217710302,19923217713539,19923219211206,19923219211206,19923219211464,26,1,0,0,2836,1501162,3237,1497667,0
21250570,19923222175022,19923222177853,19923222804173,19923222804173,19923222804311,11,1,0,0,2410,629289,2831,626320,0
21250571,19923224110154,19923224113048,19923226467046,19923226467046,19923226467253,41,1,0,0,2490,2357099,2894,2353998,0
21250572,19923231197503,19923231200947,19923234088137,19923234088137,19923234088308,50,1,0,0,2996,2890805,3444,2887190,0
21250573,19923239807100,19923239810463,19923242177230,19923242177230,19923242177396,41,1,0,0,2843,2370296,3363,2366767,0
21250574,19923246889221,19923246892459,19923248514469,19923248514469,19923248514668,28,1,0,0,2613,1625447,3238,1622010,0
21250575,19923251692775,19923251695727,19923252156989,19923252156989,19923252157127,8,1,0,0,2429,464352,2952,461262,0
21250576,19923253102540,19923253105062,19923254538608,19923254538608,19923254538760,25,1,0,0,2238,1436220,2522,1433546,0
21250577,19923257400993,19923257404083,19923257917270,19923257917270,19923257917447,9,1,0,0,2670,516454,3090,513187,0
21250578,19923258996359,19923259005399,19923260653564,19923260653564,19923260653707,29,1,0,0,8702,1657348,9040,1648165,0
21250579,19923263966457,19923263969470,19923264436952,19923264436952,19923264437119,8,1,0,0,2472,470662,3013,467482,0
21250580,19923265417862,19923265420592,19923266404539,19923266404539,19923266404683,25,1,0,0,2403,986821,2730,983947,0
21250581,19923268347471,19923268350429,19923268691471,19923268691471,19923268691646,6,1,0,0,2568,344175,2958,341042,0
21250582,19923269446578,19923269449326,19923270829368,19923270829368,19923270829523,24,1,0,0,2463,1382945,2748,1380042,0
21250583,19923273568255,19923273571277,19923273860732,19923273860732,19923273860895,5,1,0,0,2551,292640,3022,289455,0
21250584,19923274499438,19923274502244,19923275927297,19923275927297,19923275927440,25,1,0,0,2497,1428002,2806,1425053,0
21250585,19923278791276,19923278794106,19923279088657,19923279088657,19923279088868,5,1,0,0,2407,297592,2830,294551,0
21250586,19923279716839,19923279719741,19923281154685,19923281154685,19923281154834,25,1,0,0,2586,1437995,2902,1434944,0
21250587,19923284014667,19923284017610,19923284308415,19923284308415,19923284308587,5,1,0,0,2595,293920,2943,290805,0
21250588,19923284952882,19923284955855,19923286578901,19923286578901,19923286579113,27,1,0,0,2703,1626231,2973,1623046,0
21250589,19923289597772,19923289601379,19923289952772,19923289952772,19923289953231,6,1,0,0,3191,355459,3607,351393,0
21250590,19923290664342,19923290667243,19923291132928,19923291132928,19923291133073,8,1,0,0,2562,468731,2901,465685,0
21250591,19923292071044,19923292073601,19923292246923,19923292246923,19923292247061,3,1,0,0,2260,176017,2557,173322,0
21250592,19923292631920,19923292634680,19923292809104,19923292809104,19923292809249,3,1,0,0,2497,177329,2760,174424,0
21250593,19924092810436,19924092818472,19924093205759,19924093205759,19924093205976,14,1,0,0,6500,395540,8036,387287,0
21250594,19924093257814,19924093260742,19924093481207,19924093481207,19924093481379,10,1,0,0,2600,223565,2928,220465,0
21250595,19924093529144,19924093531674,19924093698018,19924093698018,19924093698191,7,1,0,0,2324,169047,2530,166344,0
21250596,19924093731714,19924093734294,19924093845803,19924093845803,19924093845970,5,1,0,0,2383,114256,2580,111509,0
21250597,19924093896586,19924093899076,19924094259495,19924094259495,19924094259639,16,1,0,0,2221,363053,2490,360419,0
21250598,19924094295957,19924094298743,19924094387145,19924094387145,19924094387291,4,1,0,0,2508,91334,2786,88402,0
21250599,19924094456904,19924094459479,19924094822184,19924094822184,19924094822351,16,1,0,0,2304,365447,2575,362705,0
21250600,19924094845578,19924094848305,19924095012419,19924095012419,19924095012630,7,1,0,0,2454,167052,2727,164114,0
21250601,19924095073150,19924095075704,19924095254862,19924095254862,19924095255027,8,1,0,0,2343,181877,2554,179158,0
21250602,19924095289889,19924095292447,19924095486994,19924095486994,19924095487169,9,1,0,0,2295,197280,2558,194547,0
21250603,19924095524668,19924095527312,19924095783567,19924095783567,19924095783738,12,1,0,0,2381,259070,2644,256255,0
21250604,19924095834031,19924095836670,19924096061205,19924096061205,19924096061388,10,1,0,0,2331,227357,2639,224535,0
21250605,19924096084826,19924096087505,19924096281298,19924096281298,19924096281451,9,1,0,0,2457,196625,2679,193793,0
21250606,19924096332919,19924096335509,19924096857529,19924096857529,19924096857681,24,1,0,0,2316,524762,2590,522020,0
21250607,19924096891672,19924096894497,19924097191674,19924097191674,19924097191884,13,1,0,0,2552,300212,2825,297177,0
21250608,19924097221833,19924097224518,19924097436864,19924097436864,19924097437012,10,1,0,0,2404,215179,2685,212346,0
21250609,19924097469834,19924097472582,19924097580979,19924097580979,19924097581127,5,1,0,0,2487,111293,2748,108397,0
21250610,19924097639134,19924097641825,19924098243839,19924098243839,19924098244010,27,1,0,0,2426,604876,2691,602014,0
21250611,19924098287250,19924098290153,19924098655593,19924098655593,19924098655738,17,1,0,0,2622,368488,2903,365440,0
21250612,19924098697492,19924098700139,19924099188941,19924099188941,19924099189094,23,1,0,0,2389,491602,2647,488802,0
21250613,19924099255217,19924099257861,19924099844689,19924099844689,19924099844844,27,1,0,0,2405,589627,2644,586828,0
21250614,19924099884194,19924099886906,19924100361635,19924100361635,19924100361787,22,1,0,0,2436,477593,2712,474729,0
21250615,19924100398713,19924100401757,19924100883068,19924100883068,19924100883271,23,1,0,0,2765,484558,3044,481311,0
21250616,19924100914041,19924100916874,19924101409776,19924101409776,19924101409932,22,1,0,0,2581,495891,2833,492902,0
21250617,19924101454341,19924101456953,19924102018943,19924102018943,19924102019116,26,1,0,0,2387,564775,2612,561990,0
21250618,19924102045121,19924102048211,19924102305773,19924102305773,19924102305927,12,1,0,0,2748,260806,3090,257562,0
21250619,19924102345030,19924102347636,19924102891540,19924102891540,19924102891698,25,1,0,0,2389,546668,2606,543904,0
21250620,19924102939578,19924102942453,19924103330607,19924103330607,19924103330764,18,1,0,0,2603,391186,2875,388154,0
21250621,19924103368870,19924103371597,19924103974976,19924103974976,19924103975124,28,1,0,0,2473,606254,2727,603379,0
21250622,19924104027208,19924104029938,19924104353419,19924104353419,19924104353566,15,1,0,0,2398,326358,2730,323481,0
21250623,19924104394994,19924104397630,19924104801730,19924104801730,19924104801874,19,1,0,0,2387,406880,2636,404100,0
21250624,19924104852782,19924104855347,19924105226741,19924105226741,19924105226892,17,1,0,0,2364,374110,2565,371394,0
21250625,19924105257596,19924105260253,19924105368613,19924105368613,19924105368760,5,1,0,0,2400,111164,2657,108360,0
21250626,19924105417349,19924105419894,19924105575576,19924105575576,19924105575720,7,1,0,0,2346,158371,2545,155682,0
21250627,19924106028388,19924106031009,19924106609036,19924106609036,19924106609193,32,1,0,0,2130,580805,2621,578027,0
21250628,19924106641657,19924106644392,19924106859047,19924106859047,19924106859199,12,1,0,0,2487,217542,2735,214655,0
21250629,19924106903989,19924106906517,19924107444745,19924107444745,19924107444948,30,1,0,0,2336,540959,2528,538228,0
21250630,19924107476173,19924107478548,19924107741245,19924107741245,19924107741392,15,1,0,0,2124,265219,2375,262697,0
21250631,19924107777819,19924107780209,19924108333548,19924108333548,19924108333697,31,1,0,0,2184,555878,2390,553339,0
21250632,19924108368535,19924108371053,19924108583754,19924108583754,19924108583900,12,1,0,0,2276,215365,2518,212701,0
21250633,19924108628791,19924108631360,19924109170703,19924109170703,19924109170858,29,1,0,0,2327,542067,2569,539343,0
21250634,19924109217934,19924109220772,19924109490814,19924109490814,19924109490958,15,1,0,0,2591,273024,2838,270042,0
21250635,19924109541937,19924109544891,19924109914766,19924109914766,19924109914910,21,1,0,0,2717,372973,2954,369875,0
21250636,19924109954477,19924109957477,19924110347897,19924110347897,19924110348049,22,1,0,0,2701,393572,3000,390420,0
21250637,19924110382341,19924110384975,19924110649320,19924110649320,19924110649466,15,1,0,0,2444,267125,2634,264345,0
21250638,19924110681963,19924110684527,19924111008035,19924111008035,19924111008187,18,1,0,0,2306,326224,2564,323508,0
21250639,19924111045836,19924111048622,19924111420408,19924111420408,19924111420551,21,1,0,0,2535,374715,2786,371786,0
21250640,19924111457643,19924111460233,19924111830585,19924111830585,19924111830727,21,1,0,0,2379,373084,2590,370352,0
21250641,19924111858448,19924111860933,19924112098863,19924112098863,19924112099022,13,1,0,0,2280,240574,2485,237930,0
21250642,19924112130096,19924112132669,19924112436355,19924112436355,19924112436499,17,1,0,0,2375,306403,2573,303686,0
21250643,19924112474137,19924112476660,19924112862113,19924112862113,19924112862253,22,1,0,0,2321,388116,2523,385453,0
21250644,19924112894268,19924112896881,19924113118603,19924113118603,19924113118796,12,1,0,0,2425,224528,2613,221722,0
21250645,19924113160929,19924113163390,19924113552269,19924113552269,19924113552412,22,1,0,0,2208,391483,2461,388879,0
21250646,19924113590611,19924113593209,19924114099740,19924114099740,19924114099891,28,1,0,0,2349,509280,2598,506531,0
21250647,19924114153672,19924114156299,19924114616256,19924114616256,19924114616407,26,1,0,0,2423,462735,2627,459957,0
21250648,19924114653588,19924114656264,19924115111069,19924115111069,19924115111228,25,1,0,0,2436,457640,2676,454805,0
21250649,19924115142636,19924115145168,19924115407915,19924115407915,19924115408061,15,1,0,0,2274,265425,2532,262747,0
