batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10379575,8703499332297,8703499332467,8703499357374,8703499357374,8703499357543,1,0,0,0,0,25246,170,24907,0
10379576,8703500163293,8703500163457,8703500188547,8703500188547,8703500188747,1,0,0,0,0,25454,164,25090,0
10379577,8703501327111,8703501327279,8703501365464,8703501365464,8703501365562,1,0,0,0,0,38451,168,38185,0
10379578,8703502978476,8703502978615,8703503052975,8703503052975,8703503053179,1,0,0,0,0,74703,139,74360,0
10379579,8703505360861,8703505361042,8703505386431,8703505386431,8703505386608,1,0,0,0,0,25747,181,25389,0
10379580,8703506518685,8703506518828,8703506538094,8703506538094,8703506538212,1,0,0,0,0,19527,143,19266,0
10379581,8703507104579,8703507104751,8703507130179,8703507130179,8703507130282,1,0,0,0,0,25703,172,25428,0
10379582,8703507931852,8703507931993,8703507956918,8703507956918,8703507957034,1,0,0,0,0,25182,141,24925,0
10379583,8703508844443,8703508844684,8703508888060,8703508888060,8703508888201,1,0,0,0,0,43758,241,43376,0
10379584,8703508962947,8703508963047,8703508987357,8703508987357,8703508987455,1,0,0,0,0,24508,100,24310,0
10379585,8703509244614,8703509244799,8703509284202,8703509284202,8703509284376,1,0,0,0,0,39762,185,39403,0
10379586,8703510892034,8703510892224,8703510953168,8703510953168,8703510953291,1,0,0,0,0,61257,190,60944,0
10379587,8703513294379,8703513294590,8703513321185,8703513321185,8703513321356,1,0,0,0,0,26977,211,26595,0
10379588,8703513869878,8703513870009,8703513888767,8703513888767,8703513888950,1,0,0,0,0,19072,131,18758,0
10379589,8703514148419,8703514148573,8703514174406,8703514174406,8703514174507,1,0,0,0,0,26088,154,25833,0
10379590,8703514536613,8703514536740,8703514561686,8703514561686,8703514561787,1,0,0,0,0,25174,127,24946,0
10379591,8703515083655,8703515083823,8703515121071,8703515121071,8703515121243,1,0,0,0,0,37588,168,37248,0
10379592,8703515831644,8703515831779,8703515888371,8703515888371,8703515888488,1,0,0,0,0,56844,135,56592,0
10379593,8703516907631,8703516907846,8703516931382,8703516931382,8703516931566,1,0,0,0,0,23935,215,23536,0
10379594,8703518090705,8703518090854,8703518110767,8703518110767,8703518110868,1,0,0,0,0,20163,149,19913,0
10379595,8703518693345,8703518693483,8703518718653,8703518718653,8703518718758,1,0,0,0,0,25413,138,25170,0
10379596,8703519556630,8703519556836,8703519583992,8703519583992,8703519584166,1,0,0,0,0,27536,206,27156,0
10379597,8703520794475,8703520794628,8703520832279,8703520832279,8703520832396,1,0,0,0,0,37921,153,37651,0
10379598,8703522534084,8703522534272,8703522592120,8703522592120,8703522592296,1,0,0,0,0,58212,188,57848,0
10379599,8703524955029,8703524955194,8703524978402,8703524978402,8703524978574,1,0,0,0,0,23545,165,23208,0
10379600,8703525561197,8703525561360,8703525580082,8703525580082,8703525580467,1,0,0,0,0,19270,163,18722,0
10379601,8703525853808,8703525853942,8703525878412,8703525878412,8703525878583,1,0,0,0,0,24775,134,24470,0
10379602,8703526260931,8703526261121,8703526287557,8703526287557,8703526287680,1,0,0,0,0,26749,190,26436,0
10379603,8703526797544,8703526797681,8703526834593,8703526834593,8703526834771,1,0,0,0,0,37227,137,36912,0
10379604,8703527524237,8703527524407,8703527582283,8703527582283,8703527582467,1,0,0,0,0,58230,170,57876,0
10379605,8703528608075,8703528608251,8703528631390,8703528631390,8703528631587,1,0,0,0,0,23512,176,23139,0
10379606,8703529217141,8703529217302,8703529236028,8703529236028,8703529236229,1,0,0,0,0,19088,161,18726,0
10379607,8703529513549,8703529513714,8703529538174,8703529538174,8703529538276,1,0,0,0,0,24727,165,24460,0
10379608,8703529921412,8703529921525,8703529952871,8703529952871,8703529953046,1,0,0,0,0,31634,113,31346,0
10379609,8703530449291,8703530449418,8703530486557,8703530486557,8703530486731,1,0,0,0,0,37440,127,37139,0
10379610,8703531221012,8703531221171,8703531278867,8703531278867,8703531278984,1,0,0,0,0,57972,159,57696,0
10379611,8703532352145,8703532352315,8703532375308,8703532375308,8703532375513,1,0,0,0,0,23368,170,22993,0
10379612,8703532645762,8703532645904,8703532664277,8703532664277,8703532664450,1,0,0,0,0,18688,142,18373,0
10379613,8703532772121,8703532772260,8703532796792,8703532796792,8703532796892,1,0,0,0,0,24771,139,24532,0
10379614,8703532957428,8703532957543,8703532981993,8703532981993,8703532982089,1,0,0,0,0,24661,115,24450,0
10379615,8703533192812,8703533193001,8703533231156,8703533231156,8703533231345,1,0,0,0,0,38533,189,38155,0
10379616,8703533563712,8703533563852,8703533621027,8703533621027,8703533621207,1,0,0,0,0,57495,140,57175,0
10379617,8703534112912,8703534113067,8703534137411,8703534137411,8703534137511,1,0,0,0,0,24599,155,24344,0
10379618,8703535294702,8703535294872,8703535313993,8703535313993,8703535314173,1,0,0,0,0,19471,170,19121,0
10379619,8703535884248,8703535884384,8703535908887,8703535908887,8703535908991,1,0,0,0,0,24743,136,24503,0
10379620,8703536741176,8703536741334,8703536766340,8703536766340,8703536766517,1,0,0,0,0,25341,158,25006,0
10379621,8703537974230,8703537974420,8703538025404,8703538025404,8703538025610,1,0,0,0,0,51380,190,50984,0
10379622,8703539498564,8703539498696,8703539558446,8703539558446,8703539558563,1,0,0,0,0,59999,132,59750,0
10379623,8703539708639,8703539708762,8703539751101,8703539751101,8703539751207,1,0,0,0,0,42568,123,42339,0
10379624,8703539947323,8703539947456,8703540015286,8703540015286,8703540015482,1,0,0,0,0,68159,133,67830,0
10379625,8703542308324,8703542308515,8703542333886,8703542333886,8703542333991,1,0,0,0,0,25667,191,25371,0
10379626,8703542901599,8703542901737,8703542920354,8703542920354,8703542920455,1,0,0,0,0,18856,138,18617,0
10379627,8703543175947,8703543176113,8703543200966,8703543200966,8703543201166,1,0,0,0,0,25219,166,24853,0
10379628,8703543557276,8703543557411,8703543582590,8703543582590,8703543582787,1,0,0,0,0,25511,135,25179,0
10379629,8703544076816,8703544076996,8703544114809,8703544114809,8703544114922,1,0,0,0,0,38106,180,37813,0
10379630,8703544805620,8703544805761,8703544863632,8703544863632,8703544863810,1,0,0,0,0,58190,141,57871,0
10379631,8703545863961,8703545864144,8703545891202,8703545891202,8703545891372,1,0,0,0,0,27411,183,27058,0
10379632,8703546458306,8703546458450,8703546478068,8703546478068,8703546478244,1,0,0,0,0,19938,144,19618,0
10379633,8703546741200,8703546741336,8703546765985,8703546765985,8703546766086,1,0,0,0,0,24886,136,24649,0
10379634,8703547135786,8703547135948,8703547160942,8703547160942,8703547161055,1,0,0,0,0,25269,162,24994,0
10379635,8703547686695,8703547686829,8703547723700,8703547723700,8703547723888,1,0,0,0,0,37193,134,36871,0
10379636,8703548459587,8703548459747,8703548516880,8703548516880,8703548517002,1,0,0,0,0,57415,160,57133,0
10379637,8703549530957,8703549531120,8703549554333,8703549554333,8703549554512,1,0,0,0,0,23555,163,23213,0
10379638,8703549828406,8703549828541,8703549847130,8703549847130,8703549847309,1,0,0,0,0,18903,135,18589,0
10379639,8703549972208,8703549972334,8703549997535,8703549997535,8703549997634,1,0,0,0,0,25426,126,25201,0
10379640,8703550164150,8703550164331,8703550189987,8703550189987,8703550190183,1,0,0,0,0,26033,181,25656,0
10379641,8703550416778,8703550416911,8703550454385,8703550454385,8703550454563,1,0,0,0,0,37785,133,37474,0
10379642,8703550762680,8703550762823,8703550820053,8703550820053,8703550820165,1,0,0,0,0,57485,143,57230,0
10379643,8703551306709,8703551306847,8703551332025,8703551332025,8703551332142,1,0,0,0,0,25433,138,25178,0
10379644,8703551900703,8703551900942,8703551919382,8703551919382,8703551919560,1,0,0,0,0,18857,239,18440,0
10379645,8703552192735,8703552192899,8703552217369,8703552217369,8703552217547,1,0,0,0,0,24812,164,24470,0
10379646,8703552590506,8703552590622,8703552615673,8703552615673,8703552615792,1,0,0,0,0,25286,116,25051,0
10379647,8703553139567,8703553139740,8703553176662,8703553176662,8703553176767,1,0,0,0,0,37200,173,36922,0
10379648,8703553890980,8703553891123,8703553953688,8703553953688,8703553953806,1,0,0,0,0,62826,143,62565,0
10379649,8703554988926,8703554989070,8703555022819,8703555022819,8703555022976,1,0,0,0,0,34050,144,33749,0
10379650,8703555285930,8703555286052,8703555305147,8703555305147,8703555305269,1,0,0,0,0,19339,122,19095,0
10379651,8703555415726,8703555415868,8703555440655,8703555440655,8703555440827,1,0,0,0,0,25101,142,24787,0
10379652,8703555593789,8703555593931,8703555618701,8703555618701,8703555618824,1,0,0,0,0,25035,142,24770,0
10379653,8703555842468,8703555842605,8703555879956,8703555879956,8703555880056,1,0,0,0,0,37588,137,37351,0
10379654,8703556216155,8703556216296,8703556273822,8703556273822,8703556274002,1,0,0,0,0,57847,141,57526,0
10379655,8703556743725,8703556743866,8703556766482,8703556766482,8703556766594,1,0,0,0,0,22869,141,22616,0
10379656,8703557022723,8703557022898,8703557041393,8703557041393,8703557041573,1,0,0,0,0,18850,175,18495,0
10379657,8703557158644,8703557158780,8703557183092,8703557183092,8703557183196,1,0,0,0,0,24552,136,24312,0
10379658,8703557328173,8703557328312,8703557352809,8703557352809,8703557352910,1,0,0,0,0,24737,139,24497,0
10379659,8703557572747,8703557572885,8703557609823,8703557609823,8703557609934,1,0,0,0,0,37187,138,36938,0
10379660,8703557922170,8703557922307,8703557983775,8703557983775,8703557983947,1,0,0,0,0,61777,137,61468,0
10379661,8703558452627,8703558452818,8703558476685,8703558476685,8703558476866,1,0,0,0,0,24239,191,23867,0
10379662,8703558584211,8703558584354,8703558603408,8703558603408,8703558603583,1,0,0,0,0,19372,143,19054,0
10379663,8703558654854,8703558654992,8703558679174,8703558679174,8703558679276,1,0,0,0,0,24422,138,24182,0
10379664,8703558764042,8703558764183,8703558789118,8703558789118,8703558789294,1,0,0,0,0,25252,141,24935,0
10379665,8703558898293,8703558898433,8703558935584,8703558935584,8703558935699,1,0,0,0,0,37406,140,37151,0
10379666,8703559104563,8703559104805,8703559162830,8703559162830,8703559162953,1,0,0,0,0,58390,242,58025,0
10379667,8703559433339,8703559433482,8703559456085,8703559456085,8703559456429,1,0,0,0,0,23090,143,22603,0
10379668,8703560627648,8703560627838,8703560648724,8703560648724,8703560648903,1,0,0,0,0,21255,190,20886,0
10379669,8703561238316,8703561238478,8703561263818,8703561263818,8703561263993,1,0,0,0,0,25677,162,25340,0
10379670,8703562095889,8703562096049,8703562123180,8703562123180,8703562123366,1,0,0,0,0,27477,160,27131,0
10379671,8703563315223,8703563315431,8703563354127,8703563354127,8703563354233,1,0,0,0,0,39010,208,38696,0
10379672,8703565021519,8703565021698,8703565081686,8703565081686,8703565081801,1,0,0,0,0,60282,179,59988,0
10379673,8703567481663,8703567481807,8703567508822,8703567508822,8703567509003,1,0,0,0,0,27340,144,27015,0
10379674,8703568064218,8703568064431,8703568083186,8703568083186,8703568083365,1,0,0,0,0,19147,213,18755,0
10379675,8703568353423,8703568353561,8703568378437,8703568378437,8703568378549,1,0,0,0,0,25126,138,24876,0
10379676,8703568758775,8703568758916,8703568783735,8703568783735,8703568783852,1,0,0,0,0,25077,141,24819,0
10379677,8703569301818,8703569301984,8703569339768,8703569339768,8703569339948,1,0,0,0,0,38130,166,37784,0
10379678,8703570036967,8703570037121,8703570095554,8703570095554,8703570095734,1,0,0,0,0,58767,154,58433,0
10379679,8703571145061,8703571145219,8703571168109,8703571168109,8703571168213,1,0,0,0,0,23152,158,22890,0
10379680,8703571733431,8703571733571,8703571752505,8703571752505,8703571752680,1,0,0,0,0,19249,140,18934,0
10379681,8703572022475,8703572022647,8703572047361,8703572047361,8703572047462,1,0,0,0,0,24987,172,24714,0
10379682,8703572439589,8703572439702,8703572464780,8703572464780,8703572464880,1,0,0,0,0,25291,113,25078,0
10379683,8703572969967,8703572970106,8703573024846,8703573024846,8703573024982,1,0,0,0,0,55015,139,54740,0
10379684,8703573733826,8703573733966,8703573794030,8703573794030,8703573794210,1,0,0,0,0,60384,140,60064,0
10379685,8703574812540,8703574812723,8703574836450,8703574836450,8703574836630,1,0,0,0,0,24090,183,23727,0
10379686,8703575106798,8703575106971,8703575125809,8703575125809,8703575126011,1,0,0,0,0,19213,173,18838,0
10379687,8703575237453,8703575237588,8703575261735,8703575261735,8703575261835,1,0,0,0,0,24382,135,24147,0
10379688,8703575430537,8703575430669,8703575455461,8703575455461,8703575455572,1,0,0,0,0,25035,132,24792,0
10379689,8703575677184,8703575677313,8703575714541,8703575714541,8703575714720,1,0,0,0,0,37536,129,37228,0
10379690,8703576017875,8703576018012,8703576076373,8703576076373,8703576076553,1,0,0,0,0,58678,137,58361,0
10379691,8703576543472,8703576543615,8703576567187,8703576567187,8703576567362,1,0,0,0,0,23890,143,23572,0
10379692,8703577145013,8703577145173,8703577164261,8703577164261,8703577164496,1,0,0,0,0,19483,160,19088,0
10379693,8703577427757,8703577427894,8703577453391,8703577453391,8703577453563,1,0,0,0,0,25806,137,25497,0
10379694,8703577815203,8703577815318,8703577840660,8703577840660,8703577840837,1,0,0,0,0,25634,115,25342,0
10379695,8703578359385,8703578359592,8703578398085,8703578398085,8703578398185,1,0,0,0,0,38800,207,38493,0
10379696,8703579110948,8703579111196,8703579169997,8703579169997,8703579170175,1,0,0,0,0,59227,248,58801,0
10379697,8703580178171,8703580178333,8703580202343,8703580202343,8703580202524,1,0,0,0,0,24353,162,24010,0
10379698,8703580451544,8703580451697,8703580469985,8703580469985,8703580470096,1,0,0,0,0,18552,153,18288,0
10379699,8703580578134,8703580578268,8703580602760,8703580602760,8703580602864,1,0,0,0,0,24730,134,24492,0
10379700,8703580763112,8703580763244,8703580795090,8703580795090,8703580795220,1,0,0,0,0,32108,132,31846,0
10379701,8703581027965,8703581028111,8703581065824,8703581065824,8703581065931,1,0,0,0,0,37966,146,37713,0
10379702,8703581384445,8703581384588,8703581442975,8703581442975,8703581443146,1,0,0,0,0,58701,143,58387,0
10379703,8703581942317,8703581942450,8703581966105,8703581966105,8703581966288,1,0,0,0,0,23971,133,23655,0
10379704,8703582221223,8703582221386,8703582240432,8703582240432,8703582240612,1,0,0,0,0,19389,163,19046,0
10379705,8703582354663,8703582354794,8703582379699,8703582379699,8703582379802,1,0,0,0,0,25139,131,24905,0
10379706,8703582543402,8703582543538,8703582568791,8703582568791,8703582568891,1,0,0,0,0,25489,136,25253,0
10379707,8703582791475,8703582791607,8703582829750,8703582829750,8703582829854,1,0,0,0,0,38379,132,38143,0
10379708,8703583154018,8703583154195,8703583211440,8703583211440,8703583211559,1,0,0,0,0,57541,177,57245,0
10379709,8703583685727,8703583685875,8703583708319,8703583708319,8703583708515,1,0,0,0,0,22788,148,22444,0
10379710,8703583821005,8703583821141,8703583839586,8703583839586,8703583839703,1,0,0,0,0,18698,136,18445,0
10379711,8703583891364,8703583891503,8703583915963,8703583915963,8703583916067,1,0,0,0,0,24703,139,24460,0
10379712,8703584014214,8703584014411,8703584041882,8703584041882,8703584042103,1,0,0,0,0,27889,197,27471,0
10379713,8703584154926,8703584155045,8703584192503,8703584192503,8703584192673,1,0,0,0,0,37747,119,37458,0
10379714,8703584359350,8703584359485,8703584415892,8703584415892,8703584416009,1,0,0,0,0,56659,135,56407,0
10379715,8703584677062,8703584677211,8703584700561,8703584700561,8703584700748,1,0,0,0,0,23686,149,23350,0
10379716,8703585287457,8703585287598,8703585306886,8703585306886,8703585307057,1,0,0,0,0,19600,141,19288,0
10379717,8703585580911,8703585581052,8703585605638,8703585605638,8703585605748,1,0,0,0,0,24837,141,24586,0
10379718,8703585996467,8703585996596,8703586035123,8703586035123,8703586035324,1,0,0,0,0,38857,129,38527,0
10379719,8703586564638,8703586564749,8703586602249,8703586602249,8703586602353,1,0,0,0,0,37715,111,37500,0
10379720,8703587312163,8703587312301,8703587370430,8703587370430,8703587370546,1,0,0,0,0,58383,138,58129,0
10379721,8703588399319,8703588399486,8703588422579,8703588422579,8703588422755,1,0,0,0,0,23436,167,23093,0
10379722,8703588688573,8703588688709,8703588707062,8703588707062,8703588707237,1,0,0,0,0,18664,136,18353,0
10379723,8703588829861,8703588830002,8703588854823,8703588854823,8703588854924,1,0,0,0,0,25063,141,24821,0
10379724,8703589014479,8703589014634,8703589039880,8703589039880,8703589040000,1,0,0,0,0,25521,155,25246,0
10379725,8703589262079,8703589262222,8703589299507,8703589299507,8703589299678,1,0,0,0,0,37599,143,37285,0
10379726,8703589622795,8703589622938,8703589679373,8703589679373,8703589679544,1,0,0,0,0,56749,143,56435,0
10379727,8703590173781,8703590173965,8703590200321,8703590200321,8703590200502,1,0,0,0,0,26721,184,26356,0
10379728,8703590468654,8703590468797,8703590487210,8703590487210,8703590487383,1,0,0,0,0,18729,143,18413,0
10379729,8703590610166,8703590610306,8703590635032,8703590635032,8703590635133,1,0,0,0,0,24967,140,24726,0
10379730,8703590803087,8703590803219,8703590828710,8703590828710,8703590828812,1,0,0,0,0,25725,132,25491,0
10379731,8703591061712,8703591061871,8703591099415,8703591099415,8703591099591,1,0,0,0,0,37879,159,37544,0
10379732,8703591411042,8703591411180,8703591468108,8703591468108,8703591468225,1,0,0,0,0,57183,138,56928,0
10379733,8703591937108,8703591937257,8703591959855,8703591959855,8703591960026,1,0,0,0,0,22918,149,22598,0
10379734,8703592081355,8703592081515,8703592099876,8703592099876,8703592099978,1,0,0,0,0,18623,160,18361,0
10379735,8703592153669,8703592153812,8703592178678,8703592178678,8703592178784,1,0,0,0,0,25115,143,24866,0
10379736,8703592257289,8703592257404,8703592281868,8703592281868,8703592282048,1,0,0,0,0,24759,115,24464,0
10379737,8703592397230,8703592397370,8703592434237,8703592434237,8703592434352,1,0,0,0,0,37122,140,36867,0
10379738,8703592609852,8703592609992,8703592666517,8703592666517,8703592666631,1,0,0,0,0,56779,140,56525,0
10379739,8703592939447,8703592939589,8703592962395,8703592962395,8703592962505,1,0,0,0,0,23058,142,22806,0
10379740,8703593218797,8703593218964,8703593237351,8703593237351,8703593237460,1,0,0,0,0,18663,167,18387,0
10379741,8703593342659,8703593342799,8703593367391,8703593367391,8703593367487,1,0,0,0,0,24828,140,24592,0
10379742,8703593533136,8703593533251,8703593557540,8703593557540,8703593557654,1,0,0,0,0,24518,115,24289,0
10379743,8703593795333,8703593795474,8703593831642,8703593831642,8703593831744,1,0,0,0,0,36411,141,36168,0
10379744,8703594153402,8703594153546,8703594211369,8703594211369,8703594211552,1,0,0,0,0,58150,144,57823,0
10379745,8703594677419,8703594677563,8703594700237,8703594700237,8703594700416,1,0,0,0,0,22997,144,22674,0
10379746,8703594816067,8703594816211,8703594834615,8703594834615,8703594834717,1,0,0,0,0,18650,144,18404,0
10379747,8703594895036,8703594895180,8703594919667,8703594919667,8703594919772,1,0,0,0,0,24736,144,24487,0
10379748,8703595010380,8703595010607,8703595038227,8703595038227,8703595038328,1,0,0,0,0,27948,227,27620,0
10379749,8703595142985,8703595143094,8703595180278,8703595180278,8703595180382,1,0,0,0,0,37397,109,37184,0
10379750,8703595347691,8703595347825,8703595404890,8703595404890,8703595405018,1,0,0,0,0,57327,134,57065,0
10379751,8703595686866,8703595687002,8703595709454,8703595709454,8703595709568,1,0,0,0,0,22702,136,22452,0
10379752,8703595821153,8703595821296,8703595839687,8703595839687,8703595839791,1,0,0,0,0,18638,143,18391,0
10379753,8703595893666,8703595893796,8703595918166,8703595918166,8703595918266,1,0,0,0,0,24600,130,24370,0
10379754,8703596011876,8703596012019,8703596037104,8703596037104,8703596037225,1,0,0,0,0,25349,143,25085,0
10379755,8703596151138,8703596151271,8703596188071,8703596188071,8703596188502,1,0,0,0,0,37364,133,36800,0
10379756,8703596346246,8703596346379,8703596403489,8703596403489,8703596403601,1,0,0,0,0,57355,133,57110,0
10379757,8703596672064,8703596672213,8703596694900,8703596694900,8703596695066,1,0,0,0,0,23002,149,22687,0
10379758,8703596749945,8703596750083,8703596768313,8703596768313,8703596768485,1,0,0,0,0,18540,138,18230,0
10379759,8703596797796,8703596797932,8703596822643,8703596822643,8703596822743,1,0,0,0,0,24947,136,24711,0
10379760,8703596873166,8703596873283,8703596898271,8703596898271,8703596898382,1,0,0,0,0,25216,117,24988,0
10379761,8703596972132,8703596972273,8703597020658,8703597020658,8703597020805,1,0,0,0,0,48673,141,48385,0
10379762,8703597117235,8703597117353,8703597174991,8703597174991,8703597175091,1,0,0,0,0,57856,118,57638,0
10379763,8703597582928,8703597583239,8703597749390,8703597749390,8703597749501,2,0,0,0,0,166573,311,166151,0
10379764,8703598095291,8703598095511,8703598207379,8703598207379,8703598207496,2,0,0,0,0,112205,220,111868,0
10379765,8703598371884,8703598372050,8703598734065,8703598734065,8703598734246,8,0,0,0,0,362362,166,362015,0
10379766,8703599147246,8703599147574,8703599752322,8703599752322,8703599752427,17,0,0,0,0,605181,328,604748,0
10379767,8703599950682,8703599950890,8703600745319,8703600745319,8703600745418,24,0,0,0,0,794736,208,794429,0
10379768,8703601041739,8703601041988,8703601739797,8703601739797,8703601739897,30,0,0,0,0,698158,249,697809,0
10379769,8703602185174,8703602185583,8703602842786,8703602842786,8703602842889,25,0,0,0,0,657715,409,657203,0
10379770,8703603513635,8703603513853,8703604040537,8703604040537,8703604040684,25,0,0,0,0,527049,218,526684,0
10379771,8703604595191,8703604595356,8703605443901,8703605443901,8703605444014,33,0,0,0,0,848823,165,848545,0
10379772,8703606099106,8703606099344,8703606546056,8703606546056,8703606546195,25,0,0,0,0,447089,238,446712,0
10379773,8703607070014,8703607070259,8703607909036,8703607909036,8703607909213,29,0,0,0,0,839199,245,838777,0
10379774,8703608371164,8703608371382,8703608875668,8703608875668,8703608875773,27,0,0,0,0,504609,218,504286,0
10379775,8703609312870,8703609313060,8703610173520,8703610173520,8703610173664,32,0,0,0,0,860794,190,860460,0
10379776,8703610709700,8703610709865,8703611235889,8703611235889,8703611236050,30,0,0,0,0,526350,165,526024,0
10379777,8703611760352,8703611760506,8703612620039,8703612620039,8703612620142,29,0,0,0,0,859790,154,859533,0
10379778,8703613362716,8703613362933,8703613914995,8703613914995,8703613915111,26,0,0,0,0,552395,217,552062,0
10379779,8703614385753,8703614386095,8703615245398,8703615245398,8703615245550,33,0,0,0,0,859797,342,859303,0
10379780,8703616022365,8703616022593,8703616688742,8703616688742,8703616688844,33,0,0,0,0,666479,228,666149,0
10379781,8703617122975,8703617123197,8703617791517,8703617791517,8703617791635,26,0,0,0,0,668660,222,668320,0
10379782,8703618509627,8703618509922,8703619234674,8703619234674,8703619234781,27,0,0,0,0,725154,295,724752,0
10379783,8703619965845,8703619965985,8703620745734,8703620745734,8703620745841,29,0,0,0,0,779996,140,779749,0
10379784,8703621537794,8703621538027,8703621925431,8703621925431,8703621925544,14,0,0,0,0,387750,233,387404,0
10379785,8703622234462,8703622234750,8703623475572,8703623475572,8703623475676,36,0,0,0,0,1241214,288,1240822,0
10379786,8703624236727,8703624236936,8703624322785,8703624322785,8703624322895,21,0,0,0,0,86168,209,85849,0
10379787,8703624508422,8703624508578,8703625746755,8703625746755,8703625746861,36,0,0,0,0,1238439,156,1238177,0
10379788,8703626489431,8703626489702,8703626505539,8703626505539,8703626505638,27,0,0,0,0,16207,271,15837,0
10379789,8703626607425,8703626607571,8703628016096,8703628016096,8703628016262,36,0,0,0,0,1408837,146,1408525,0
10379790,8703628997106,8703628997257,8703629010121,8703629010121,8703629010296,10,0,0,0,0,13190,151,12864,0
10379791,8703629110993,8703629111141,8703630565902,8703630565902,8703630566060,38,0,0,0,0,1455067,148,1454761,0
10379792,8703631610028,8703631610270,8703631708595,8703631708595,8703631708703,22,0,0,0,0,98675,242,98325,0
10379793,8703631933388,8703631933548,8703633065069,8703633065069,8703633065214,33,0,0,0,0,1131826,160,1131521,0
10379794,8703634072484,8703634072712,8703634464616,8703634464616,8703634464758,31,0,0,0,0,392274,228,391904,0
10379795,8703634859843,8703634859998,8703635726020,8703635726020,8703635726187,30,0,0,0,0,866344,155,866022,0
10379796,8703636461364,8703636461566,8703636944638,8703636944638,8703636944748,29,0,0,0,0,483384,202,483072,0
10379797,8703637419717,8703637419938,8703638317133,8703638317133,8703638317274,26,0,0,0,0,897557,221,897195,0
10379798,8703639547650,8703639547890,8703640209848,8703640209848,8703640209997,32,0,0,0,0,662347,240,661958,0
10379799,8703640833690,8703640833857,8703641665101,8703641665101,8703641665204,32,0,0,0,0,831514,167,831244,0
10379800,8703642653213,8703642653482,8703643347767,8703643347767,8703643347914,34,0,0,0,0,694701,269,694285,0
10379801,8703643909389,8703643909544,8703644692648,8703644692648,8703644692790,33,0,0,0,0,783401,155,783104,0
10379802,8703645370791,8703645371018,8703645997421,8703645997421,8703645997549,31,0,0,0,0,626758,227,626403,0
10379803,8703646953803,8703646954076,8703647626470,8703647626470,8703647626622,26,0,0,0,0,672819,273,672394,0
10379804,8703647923344,8703647923573,8703648324007,8703648324007,8703648324151,9,0,0,0,0,400807,229,400434,0
10379805,8703648943564,8703648943711,8703650113091,8703650113091,8703650113241,27,0,0,0,0,1169677,147,1169380,0
10379806,8703651474710,8703651474961,8703651683898,8703651683898,8703651684001,25,0,0,0,0,209291,251,208937,0
10379807,8703652020009,8703652020235,8703653097466,8703653097466,8703653097613,29,0,0,0,0,1077604,226,1077231,0
10379808,8703653996624,8703653996811,8703654403702,8703654403702,8703654403892,27,0,0,0,0,407268,187,406891,0
10379809,8703654921837,8703654921974,8703655715381,8703655715381,8703655715528,26,0,0,0,0,793691,137,793407,0
10379810,8703656474006,8703656474218,8703657066184,8703657066184,8703657066364,27,0,0,0,0,592358,212,591966,0
