batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31635620,28241347218262,28241347220409,28241347242628,28241347242628,28241347242795,1,1,0,0,1855,24533,2147,22219,0
31635621,28241347306710,28241347308965,28241347396292,28241347396292,28241347396403,1,1,0,0,2037,89693,2255,87327,0
31635622,28241347692637,28241347694821,28241347764356,28241347764356,28241347764520,1,1,0,0,1889,71883,2184,69535,0
31635623,28241347955180,28241347957293,28241348042156,28241348042156,28241348042329,1,1,0,0,1841,87149,2113,84863,0
31635624,28241348214363,28241348216625,28241348293016,28241348293016,28241348293125,1,1,0,0,1985,78762,2262,76391,0
31635625,28241348478422,28241348480578,28241348552250,28241348552250,28241348552443,1,1,0,0,1886,74021,2156,71672,0
31635626,28241348713928,28241348716085,28241348780590,28241348780590,28241348780702,1,1,0,0,1888,66774,2157,64505,0
31635627,28241348957867,28241348960164,28241349030619,28241349030619,28241349030750,1,1,0,0,2041,72883,2297,70455,0
31635628,28241349223370,28241349225702,28241349290232,28241349290232,28241349290404,1,1,0,0,1988,67034,2332,64530,0
31635629,28241349411642,28241349413797,28241349508132,28241349508132,28241349508226,2,1,0,0,1887,96584,2155,94335,0
31635630,28241349628452,28241349630521,28241349676891,28241349676891,28241349677061,1,1,0,0,1826,48609,2069,46370,0
31635631,28241349836274,28241349838952,28241349952173,28241349952173,28241349952367,2,1,0,0,2398,116093,2678,113221,0
31635632,28241350128098,28241350130326,28241350228800,28241350228800,28241350228962,2,1,0,0,1947,100864,2228,98474,0
31635633,28241350373508,28241350375628,28241350402138,28241350402138,28241350402250,1,1,0,0,1854,28742,2120,26510,0
31635634,28241350442531,28241350444751,28241350474555,28241350474555,28241350474669,1,1,0,0,1982,32138,2220,29804,0
31635635,28241350578360,28241350580537,28241350663380,28241350663380,28241350663491,1,1,0,0,1874,85131,2177,82843,0
31635636,28241350913241,28241350915440,28241350994242,28241350994242,28241350994352,1,1,0,0,1901,81111,2199,78802,0
31635637,28241351332961,28241351335432,28241351412646,28241351412646,28241351412820,1,1,0,0,2157,79859,2471,77214,0
31635638,28241351604951,28241351607108,28241351679154,28241351679154,28241351679266,1,1,0,0,1887,74315,2157,72046,0
31635639,28241351844328,28241351846457,28241351926131,28241351926131,28241351926304,1,1,0,0,1848,81976,2129,79674,0
31635640,28241352122447,28241352124647,28241352192653,28241352192653,28241352192837,1,1,0,0,1912,70390,2200,68006,0
31635641,28241352364383,28241352366583,28241352430610,28241352430610,28241352430734,1,1,0,0,1869,66351,2200,64027,0
31635642,28241352618131,28241352620308,28241352684283,28241352684283,28241352684395,1,1,0,0,1908,66264,2177,63975,0
31635643,28241352795426,28241352797506,28241352850057,28241352850057,28241352850167,1,1,0,0,1850,54741,2080,52551,0
31635644,28241353015964,28241353018125,28241353129043,28241353129043,28241353129218,2,1,0,0,1878,113254,2161,110918,0
31635645,28241353305024,28241353307198,28241353394629,28241353394629,28241353394724,2,1,0,0,1921,89700,2174,87431,0
31635646,28241353569223,28241353571406,28241353605557,28241353605557,28241353605731,1,1,0,0,1937,36508,2183,34151,0
31635647,28241353665257,28241353667340,28241353696669,28241353696669,28241353696781,1,1,0,0,1900,31524,2083,29329,0
31635648,28241353808659,28241353810833,28241353896999,28241353896999,28241353897172,1,1,0,0,1864,88513,2174,86166,0
31635649,28241354141560,28241354143840,28241354205599,28241354205599,28241354205706,1,1,0,0,1909,64146,2280,61759,0
31635650,28241354321304,28241354323799,28241354400384,28241354400384,28241354400481,1,1,0,0,2218,79177,2495,76585,0
31635651,28241354602966,28241354605206,28241354701930,28241354701930,28241354702099,1,1,0,0,2015,99133,2240,96724,0
31635652,28241354922507,28241354924735,28241355019496,28241355019496,28241355019661,1,1,0,0,1986,97154,2228,94761,0
31635653,28241355206509,28241355208608,28241355280839,28241355280839,28241355281026,1,1,0,0,1918,74517,2099,72231,0
31635654,28241355390941,28241355393026,28241355466887,28241355466887,28241355466998,1,1,0,0,1835,76057,2085,73861,0
31635655,28241355644157,28241355646422,28241355713075,28241355713075,28241355713190,1,1,0,0,1958,69033,2265,66653,0
31635656,28241355894601,28241355896639,28241355956651,28241355956651,28241355956759,1,1,0,0,1852,62158,2038,60012,0
31635657,28241356211940,28241356214469,28241356328048,28241356328048,28241356328168,2,1,0,0,2223,116228,2529,113579,0
31635658,28241356544948,28241356547153,28241356647078,28241356647078,28241356647177,2,1,0,0,2003,102229,2205,99925,0
31635659,28241356830494,28241356832689,28241356873442,28241356873442,28241356873614,1,1,0,0,1935,43120,2195,40753,0
31635660,28241356923255,28241356925258,28241356968745,28241356968745,28241356968854,1,1,0,0,1776,45599,2003,43487,0
31635661,28241357125754,28241357128163,28241357206851,28241357206851,28241357207035,1,1,0,0,2068,81281,2409,78688,0
31635662,28241357381527,28241357383714,28241357459876,28241357459876,28241357459987,1,1,0,0,1963,78460,2187,76162,0
31635663,28241357705702,28241357707929,28241357734766,28241357734766,28241357734869,1,1,0,0,1975,29167,2227,26837,0
31635664,28241357796168,28241357798363,28241357895805,28241357895805,28241357895903,1,1,0,0,1970,99735,2195,97442,0
31635665,28241358093605,28241358095855,28241358208894,28241358208894,28241358209065,2,1,0,0,1951,115460,2250,113039,0
31635666,28241358335439,28241358337547,28241358407364,28241358407364,28241358407462,1,1,0,0,1894,72023,2108,69817,0
31635667,28241358552689,28241358554829,28241358625952,28241358625952,28241358626046,1,1,0,0,1856,73357,2140,71123,0
31635668,28241358806913,28241358809294,28241358873485,28241358873485,28241358873585,1,1,0,0,2171,66672,2381,64191,0
31635669,28241359066043,28241359068211,28241359188842,28241359188842,28241359188938,2,1,0,0,1848,122895,2168,120631,0
31635670,28241359512425,28241359514795,28241359563217,28241359563217,28241359563315,1,1,0,0,2075,50890,2370,48422,0
31635671,28241359679287,28241359681429,28241359785335,28241359785335,28241359785443,2,1,0,0,1865,106156,2142,103906,0
31635672,28241359994961,28241359997072,28241360049870,28241360049870,28241360050026,1,1,0,0,1929,55065,2111,52798,0
31635673,28241360132707,28241360134708,28241360177294,28241360177294,28241360177414,1,1,0,0,1787,44707,2001,42586,0
31635674,28241360329752,28241360331998,28241360409081,28241360409081,28241360409195,1,1,0,0,2009,79443,2246,77083,0
31635675,28241360562416,28241360564599,28241360590031,28241360590031,28241360590136,1,1,0,0,1921,27720,2183,25432,0
31635676,28241360604283,28241360607081,28241360671131,28241360671131,28241360671240,1,1,0,0,2559,66957,2798,64050,0
31635677,28241360822297,28241360824493,28241360845420,28241360845420,28241360845515,1,1,0,0,1979,23218,2196,20927,0
31635678,28241360892925,28241360895164,28241360923770,28241360923770,28241360923877,1,1,0,0,2057,30952,2239,28606,0
31635679,28241360945173,28241360947354,28241360975315,28241360975315,28241360975511,1,1,0,0,1941,30338,2181,27961,0
31635680,28241361050498,28241361052713,28241361145993,28241361145993,28241361146095,1,1,0,0,1922,95597,2215,93280,0
31635681,28241361324512,28241361326632,28241361441408,28241361441408,28241361441522,2,1,0,0,1902,117010,2120,114776,0
31635682,28241361578096,28241361580236,28241361674211,28241361674211,28241361674322,1,1,0,0,1907,96226,2140,93975,0
31635683,28241361834769,28241361836934,28241361911994,28241361911994,28241361912101,1,1,0,0,1913,77332,2165,75060,0
31635684,28241362093012,28241362095413,28241362167895,28241362167895,28241362168070,1,1,0,0,2075,75058,2401,72482,0
31635685,28241362370102,28241362372186,28241362432178,28241362432178,28241362432272,1,1,0,0,1883,62170,2084,59992,0
31635686,28241362606352,28241362608408,28241362670860,28241362670860,28241362670955,1,1,0,0,1869,64603,2056,62452,0
31635687,28241362833151,28241362835977,28241362897066,28241362897066,28241362897239,1,1,0,0,2609,64088,2826,61089,0
31635688,28241363068273,28241363070531,28241363123220,28241363123220,28241363123334,1,1,0,0,1875,55061,2258,52689,0
31635689,28241363234796,28241363236916,28241363315725,28241363315725,28241363315826,2,1,0,0,1943,81030,2120,78809,0
31635690,28241363457595,28241363459697,28241363500596,28241363500596,28241363500697,1,1,0,0,1895,43102,2102,40899,0
31635691,28241363654770,28241363657136,28241363768106,28241363768106,28241363768218,2,1,0,0,1968,113448,2366,110970,0
31635692,28241363920761,28241363922909,28241364023378,28241364023378,28241364023578,2,1,0,0,1952,102817,2148,100469,0
31635693,28241364149132,28241364151232,28241364183088,28241364183088,28241364183186,1,1,0,0,1919,34054,2100,31856,0
31635694,28241364215784,28241364217795,28241364239109,28241364239109,28241364239280,1,1,0,0,1816,23496,2011,21314,0
31635695,28241364269728,28241364271938,28241364299358,28241364299358,28241364299467,1,1,0,0,1989,29739,2210,27420,0
31635696,28241364336265,28241364338648,28241364391514,28241364391514,28241364391626,1,1,0,0,2190,55361,2383,52866,0
31635697,28241364541945,28241364544217,28241364615487,28241364615487,28241364615596,1,1,0,0,1989,73651,2272,71270,0
31635698,28241364785532,28241364787623,28241364853029,28241364853029,28241364853141,1,1,0,0,1906,67609,2091,65406,0
31635699,28241365018923,28241365020884,28241365092140,28241365092140,28241365092251,1,1,0,0,1735,73328,1961,71256,0
31635700,28241365266461,28241365268759,28241365345671,28241365345671,28241365345768,1,1,0,0,1987,79307,2298,76912,0
31635701,28241365537036,28241365539145,28241365611834,28241365611834,28241365611940,1,1,0,0,1849,74904,2109,72689,0
31635702,28241365763753,28241365765819,28241365835398,28241365835398,28241365835584,1,1,0,0,1811,71831,2066,69579,0
31635703,28241366037932,28241366040130,28241366103597,28241366103597,28241366103710,1,1,0,0,1848,65778,2198,63467,0
31635704,28241366276849,28241366279000,28241366342386,28241366342386,28241366342488,1,1,0,0,1834,65639,2151,63386,0
31635705,28241366529634,28241366531781,28241366587140,28241366587140,28241366587310,1,1,0,0,1886,57676,2147,55359,0
31635706,28241366703873,28241366706033,28241366752249,28241366752249,28241366752363,1,1,0,0,1974,48490,2160,46216,0
31635707,28241366907521,28241366909653,28241367040376,28241367040376,28241367040579,2,1,0,0,1813,133058,2132,130723,0
31635708,28241367175684,28241367177768,28241367304059,28241367304059,28241367304232,3,1,0,0,1878,128548,2084,126291,0
31635709,28241367437674,28241367439838,28241367470338,28241367470338,28241367470445,1,1,0,0,1825,32771,2164,30500,0
31635710,28241367514918,28241367517031,28241367545514,28241367545514,28241367545620,1,1,0,0,1869,30702,2113,28483,0
31635711,28241367621495,28241367623788,28241367706927,28241367706927,28241367707041,1,1,0,0,1995,85546,2293,83139,0
31635712,28241367957184,28241367959219,28241368048420,28241368048420,28241368048551,1,1,0,0,1841,91367,2035,89201,0
31635713,28241368374979,28241368377255,28241368441767,28241368441767,28241368441879,1,1,0,0,2043,66900,2276,64512,0
31635714,28241368635786,28241368637886,28241368758615,28241368758615,28241368758721,2,1,0,0,1848,122935,2100,120729,0
31635715,28241369056515,28241369058716,28241369126932,28241369126932,28241369127031,1,1,0,0,1910,70516,2201,68216,0
31635716,28241369344125,28241369346345,28241369410804,28241369410804,28241369410915,1,1,0,0,1924,66790,2220,64459,0
31635717,28241369589214,28241369591388,28241369642803,28241369642803,28241369642919,1,1,0,0,1952,53705,2174,51415,0
31635718,28241369784597,28241369786909,28241369827427,28241369827427,28241369827534,1,1,0,0,1884,42937,2312,40518,0
31635719,28241369961219,28241369963602,28241370101882,28241370101882,28241370102022,2,1,0,0,2080,140803,2383,138280,0
31635720,28241370264295,28241370266626,28241370374072,28241370374072,28241370374182,2,1,0,0,2045,109887,2331,107446,0
31635721,28241370512291,28241370514478,28241370561201,28241370561201,28241370561316,1,1,0,0,1883,49025,2187,46723,0
31635722,28241370607664,28241370609648,28241370651829,28241370651829,28241370651935,1,1,0,0,1806,44271,1984,42181,0
31635723,28241370728062,28241370730222,28241370779190,28241370779190,28241370779296,1,1,0,0,1925,51234,2160,48968,0
31635724,28241370887391,28241370889595,28241370963976,28241370963976,28241370964091,1,1,0,0,1972,76700,2204,74381,0
31635725,28241371142067,28241371144237,28241371224513,28241371224513,28241371224611,1,1,0,0,1857,82544,2170,80276,0
31635726,28241371509062,28241371511326,28241371587729,28241371587729,28241371587842,1,1,0,0,1976,78780,2264,76403,0
31635727,28241371809007,28241371811132,28241371874162,28241371874162,28241371874266,1,1,0,0,1944,65259,2125,63030,0
31635728,28241371991038,28241371993214,28241372078728,28241372078728,28241372078872,1,1,0,0,1936,87834,2176,85514,0
31635729,28241372298690,28241372300821,28241372360585,28241372360585,28241372360694,1,1,0,0,1903,62004,2131,59764,0
31635730,28241372514197,28241372516486,28241372581586,28241372581586,28241372581690,1,1,0,0,2020,67493,2289,65100,0
31635731,28241372769890,28241372772031,28241372832212,28241372832212,28241372832312,1,1,0,0,1914,62422,2141,60181,0
31635732,28241373022538,28241373024736,28241373089570,28241373089570,28241373089669,1,1,0,0,1934,67131,2198,64834,0
31635733,28241373278357,28241373280531,28241373328183,28241373328183,28241373328285,1,1,0,0,1885,49928,2174,47652,0
31635734,28241373438655,28241373440925,28241373553152,28241373553152,28241373553338,2,1,0,0,2067,114683,2270,112227,0
31635735,28241373700774,28241373702801,28241373749013,28241373749013,28241373749127,1,1,0,0,1837,48353,2027,46212,0
31635736,28241373804945,28241373807052,28241373848289,28241373848289,28241373848401,1,1,0,0,1856,43456,2107,41237,0
31635737,28241374028026,28241374030269,28241374110422,28241374110422,28241374110544,1,1,0,0,1940,82518,2243,80153,0
31635738,28241374276301,28241374278537,28241374356292,28241374356292,28241374356408,1,1,0,0,1943,80107,2236,77755,0
31635739,28241374483446,28241374485618,28241374570959,28241374570959,28241374571071,1,1,0,0,1936,87625,2172,85341,0
31635740,28241374692454,28241374694606,28241374719791,28241374719791,28241374719898,1,1,0,0,1903,27444,2152,25185,0
31635741,28241374747141,28241374749355,28241374770814,28241374770814,28241374770909,1,1,0,0,2031,23768,2214,21459,0
31635742,28241374787536,28241374789895,28241374845078,28241374845078,28241374845180,1,1,0,0,2188,57644,2359,55183,0
31635743,28241375016378,28241375018450,28241375089116,28241375089116,28241375089219,1,1,0,0,1781,72841,2072,70666,0
31635744,28241375266711,28241375268779,28241375347795,28241375347795,28241375347908,1,1,0,0,1850,81197,2068,79016,0
31635745,28241375609105,28241375611270,28241375670745,28241375670745,28241375670839,1,1,0,0,1952,61734,2165,59475,0
31635746,28241375764080,28241375766159,28241375832546,28241375832546,28241375832717,1,1,0,0,1861,68637,2079,66387,0
31635747,28241376031145,28241376033377,28241376096607,28241376096607,28241376096717,1,1,0,0,1907,65572,2232,63230,0
31635748,28241376273379,28241376275565,28241376338062,28241376338062,28241376338167,1,1,0,0,1959,64788,2186,62497,0
31635749,28241376498988,28241376501133,28241376564468,28241376564468,28241376564585,1,1,0,0,1963,65597,2145,63335,0
31635750,28241376756838,28241376759032,28241376811185,28241376811185,28241376811302,1,1,0,0,1899,54464,2194,52153,0
31635751,28241376932930,28241376935078,28241376979931,28241376979931,28241376980042,1,1,0,0,1937,47112,2148,44853,0
31635752,28241377073727,28241377075891,28241377119389,28241377119389,28241377119490,1,1,0,0,1906,45763,2164,43498,0
31635753,28241377209403,28241377211457,28241377252451,28241377252451,28241377252580,1,1,0,0,1862,43177,2054,40994,0
31635754,28241377397453,28241377399683,28241377477526,28241377477526,28241377477662,1,1,0,0,1783,80209,2230,77843,0
31635755,28241377634690,28241377636909,28241377693886,28241377693886,28241377693988,1,1,0,0,2021,59298,2219,56977,0
31635756,28241377719792,28241377722257,28241377805434,28241377805434,28241377805546,2,1,0,0,2285,85754,2465,83177,0
31635757,28241377949061,28241377951230,28241377977424,28241377977424,28241377977532,1,1,0,0,1958,28471,2169,26194,0
31635758,28241378016244,28241378018340,28241378046958,28241378046958,28241378047073,1,1,0,0,1767,30829,2096,28618,0
31635759,28241378089991,28241378092212,28241378113735,28241378113735,28241378113847,1,1,0,0,1972,23856,2221,21523,0
31635760,28241378131865,28241378134461,28241378187941,28241378187941,28241378188042,1,1,0,0,2232,56177,2596,53480,0
31635761,28241378329353,28241378331378,28241378402121,28241378402121,28241378402220,1,1,0,0,1821,72867,2025,70743,0
31635762,28241378573586,28241378575994,28241378634194,28241378634194,28241378634311,1,1,0,0,2222,60725,2408,58200,0
31635763,28241378799334,28241378801426,28241378869914,28241378869914,28241378870031,1,1,0,0,1818,70697,2092,68488,0
31635764,28241379079030,28241379081660,28241379160024,28241379160024,28241379160136,1,1,0,0,2288,81106,2630,78364,0
31635765,28241379364139,28241379366298,28241379430721,28241379430721,28241379430853,1,1,0,0,1917,66714,2159,64423,0
31635766,28241379612139,28241379614251,28241379681515,28241379681515,28241379681622,1,1,0,0,1862,69483,2112,67264,0
31635767,28241379808093,28241379810187,28241379872872,28241379872872,28241379872983,1,1,0,0,1904,64890,2094,62685,0
31635768,28241380061261,28241380063563,28241380127014,28241380127014,28241380127127,1,1,0,0,2041,65866,2302,63451,0
31635769,28241380256842,28241380259000,28241380312962,28241380312962,28241380313062,1,1,0,0,1876,56220,2158,53962,0
31635770,28241380416837,28241380418930,28241380464966,28241380464966,28241380465106,1,1,0,0,1900,48269,2093,46036,0
31635771,28241380524866,28241380526957,28241380572433,28241380572433,28241380572541,1,1,0,0,1827,47675,2091,45476,0
31635772,28241380735263,28241380737439,28241380840806,28241380840806,28241380840917,2,1,0,0,1954,105654,2176,103367,0
31635773,28241381090509,28241381092688,28241381199568,28241381199568,28241381199677,2,1,0,0,1892,109168,2179,106880,0
31635774,28241381357576,28241381359740,28241381387314,28241381387314,28241381387432,1,1,0,0,1965,29856,2164,27574,0
31635775,28241381426295,28241381428448,28241381458168,28241381458168,28241381458268,1,1,0,0,1956,31973,2153,29720,0
31635776,28241381553853,28241381556060,28241381637726,28241381637726,28241381637830,1,1,0,0,1998,83977,2207,81666,0
31635777,28241381890569,28241381892962,28241381982155,28241381982155,28241381982273,1,1,0,0,2103,91704,2393,89193,0
31635778,28241382332808,28241382335222,28241382415736,28241382415736,28241382416122,1,1,0,0,2123,83314,2414,80514,0
31635779,28241382633938,28241382636114,28241382761922,28241382761922,28241382762017,2,1,0,0,1892,128079,2176,125808,0
31635780,28241383026874,28241383029166,28241383097970,28241383097970,28241383098097,1,1,0,0,2027,71223,2292,68804,0
31635781,28241383280744,28241383282967,28241383349320,28241383349320,28241383349455,1,1,0,0,1968,68711,2223,66353,0
31635782,28241383536564,28241383538800,28241383598664,28241383598664,28241383598776,1,1,0,0,1962,62212,2236,59864,0
31635783,28241383717843,28241383720029,28241383766894,28241383766894,28241383766999,1,1,0,0,2000,49156,2186,46865,0
31635784,28241383920069,28241383922269,28241384042803,28241384042803,28241384042933,2,1,0,0,1932,122864,2200,120534,0
31635785,28241384223257,28241384225444,28241384319777,28241384319777,28241384319872,2,1,0,0,1999,96615,2187,94333,0
31635786,28241384483707,28241384485768,28241384514436,28241384514436,28241384514539,1,1,0,0,1834,30832,2061,28668,0
31635787,28241384557849,28241384560002,28241384589164,28241384589164,28241384589280,1,1,0,0,1976,31431,2153,29162,0
31635788,28241384685598,28241384687775,28241384770137,28241384770137,28241384770270,1,1,0,0,1960,84672,2177,82362,0
31635789,28241385028581,28241385030722,28241385106740,28241385106740,28241385106848,1,1,0,0,1838,78267,2141,76018,0
31635790,28241385406723,28241385408929,28241385495682,28241385495682,28241385495796,1,1,0,0,1965,89073,2206,86753,0
31635791,28241385751037,28241385753171,28241385833404,28241385833404,28241385833581,1,1,0,0,1870,82544,2134,80233,0
31635792,28241386023304,28241386025452,28241386105434,28241386105434,28241386105557,1,1,0,0,1871,82253,2148,79982,0
31635793,28241386253244,28241386255348,28241386351644,28241386351644,28241386351768,2,1,0,0,1906,98524,2104,96296,0
31635794,28241386489732,28241386491838,28241386542494,28241386542494,28241386542613,1,1,0,0,1873,52881,2106,50656,0
31635795,28241386641808,28241386643860,28241386703585,28241386703585,28241386703695,1,1,0,0,1817,61887,2052,59725,0
31635796,28241386972558,28241386974795,28241387099503,28241387099503,28241387099642,2,1,0,0,1980,127084,2237,124708,0
31635797,28241387318520,28241387320665,28241387416636,28241387416636,28241387416751,2,1,0,0,1953,98231,2145,95971,0
31635798,28241387596281,28241387598354,28241387626739,28241387626739,28241387626853,1,1,0,0,1897,30572,2073,28385,0
31635799,28241387670234,28241387672495,28241387715788,28241387715788,28241387715918,1,1,0,0,1970,45684,2261,43293,0
31635800,28241387867610,28241387869732,28241387949229,28241387949229,28241387949330,1,1,0,0,1906,81720,2122,79497,0
31635801,28241388128057,28241388130143,28241388211063,28241388211063,28241388211181,1,1,0,0,1828,83124,2086,80920,0
31635802,28241388462404,28241388464563,28241388490584,28241388490584,28241388490698,1,1,0,0,1890,28294,2159,26021,0
31635803,28241388501904,28241388504322,28241388538136,28241388538136,28241388538236,1,1,0,0,2227,36332,2418,33814,0
31635804,28241388640950,28241388643270,28241388738194,28241388738194,28241388738337,1,1,0,1,2025,97387,2320,94924,0
31635805,28241388886958,28241388889068,28241388963931,28241388963931,28241388964044,1,1,0,0,1918,77086,2110,74863,0
31635806,28241389107809,28241389110021,28241389214286,28241389214286,28241389214395,1,1,0,0,1945,106586,2212,104265,0
31635807,28241389427061,28241389429244,28241389501653,28241389501653,28241389501777,1,1,0,0,1994,74716,2183,72409,0
31635808,28241389667695,28241389669805,28241389737226,28241389737226,28241389737332,1,1,0,0,1877,69637,2110,67421,0
31635809,28241389923553,28241389925736,28241389995104,28241389995104,28241389995211,1,1,0,0,1878,71658,2183,69368,0
31635810,28241390175074,28241390177370,28241390241274,28241390241274,28241390241445,1,1,0,0,2017,66371,2296,63904,0
31635811,28241390440109,28241390442383,28241390491717,28241390491717,28241390491826,1,1,0,0,1949,51717,2274,49334,0
31635812,28241390603524,28241390605796,28241390706204,28241390706204,28241390706312,2,1,0,0,2007,102788,2272,100408,0
31635813,28241390926404,28241390928586,28241390970862,28241390970862,28241390970973,1,1,0,0,1911,44569,2182,42276,0
31635814,28241391122000,28241391124200,28241391227862,28241391227862,28241391227979,2,1,0,0,1889,105979,2200,103662,0
31635815,28241391374593,28241391377083,28241391455163,28241391455163,28241391455277,1,1,0,0,2278,80684,2490,78080,0
31635816,28241391696383,28241391698656,28241391720458,28241391720458,28241391720561,1,1,0,0,2053,24178,2273,21802,0
31635817,28241391747757,28241391749963,28241391775952,28241391775952,28241391776053,1,1,0,0,1981,28296,2206,25989,0
31635818,28241391840061,28241391842284,28241391930542,28241391930542,28241391930663,1,1,0,0,1942,90602,2223,88258,0
31635819,28241392258299,28241392260417,28241392343624,28241392343624,28241392343752,1,1,0,0,1822,85453,2118,83207,0
31635820,28241392588292,28241392590381,28241392648291,28241392648291,28241392648422,1,1,0,0,1906,60130,2089,57910,0
31635821,28241392761410,28241392763466,28241392830733,28241392830733,28241392830849,1,1,0,0,1796,69439,2056,67267,0
31635822,28241393026723,28241393028989,28241393135840,28241393135840,28241393135933,2,1,0,0,1924,109210,2266,106851,0
31635823,28241393378525,28241393380800,28241393429392,28241393429392,28241393429503,1,1,0,0,2028,50978,2275,48592,0
31635824,28241393503686,28241393505718,28241393568341,28241393568341,28241393568453,1,1,0,0,1844,64767,2032,62623,0
31635825,28241393762743,28241393764799,28241393817185,28241393817185,28241393817299,1,1,0,0,1805,54556,2056,52386,0
31635826,28241393950749,28241393953095,28241394017064,28241394017064,28241394017212,1,1,0,0,2054,66463,2346,63969,0
31635827,28241394094064,28241394096224,28241394137300,28241394137300,28241394137415,1,1,0,0,1923,43351,2160,41076,0
31635828,28241394212207,28241394214440,28241394255577,28241394255577,28241394255694,1,1,0,0,2054,43487,2233,41137,0
31635829,28241394409192,28241394411250,28241394491231,28241394491231,28241394491399,1,1,0,0,1812,82207,2058,79981,0
31635830,28241394655479,28241394657696,28241394695431,28241394695431,28241394695529,1,1,0,0,2021,40050,2217,37735,0
31635831,28241394738073,28241394740200,28241394806849,28241394806849,28241394806948,1,1,0,0,1937,68875,2127,66649,0
31635832,28241394965706,28241394967745,28241394994289,28241394994289,28241394994396,1,1,0,0,1833,28690,2039,26544,0
31635833,28241395016954,28241395019082,28241395051101,28241395051101,28241395051204,1,1,0,0,1789,34250,2128,32019,0
31635834,28241395082232,28241395084282,28241395105313,28241395105313,28241395105501,1,1,0,0,1812,23269,2050,21031,0
31635835,28241395148592,28241395150808,28241395250070,28241395250070,28241395250168,2,1,0,0,2004,101576,2216,99262,0
31635836,28241395551015,28241395553217,28241395640038,28241395640038,28241395640158,1,1,0,0,1992,89143,2202,86821,0
31635837,28241395806933,28241395808961,28241395883081,28241395883081,28241395883179,1,1,0,0,1797,76246,2028,74120,0
31635838,28241396061198,28241396063453,28241396143618,28241396143618,28241396143726,1,1,0,0,1945,82528,2255,80165,0
31635839,28241396340051,28241396342163,28241396463639,28241396463639,28241396463748,2,1,0,0,1863,123697,2112,121476,0
31635840,28241396727697,28241396729886,28241396791115,28241396791115,28241396791279,1,1,0,0,1929,63582,2189,61229,0
31635841,28241397011843,28241397014268,28241397072098,28241397072098,28241397072232,1,1,0,0,1821,60389,2425,57830,0
31635842,28241397218980,28241397221097,28241397269941,28241397269941,28241397270074,1,1,0,0,1900,51094,2117,48844,0
31635843,28241397392125,28241397394252,28241397436228,28241397436228,28241397436364,1,1,0,0,1861,44239,2127,41976,0
31635844,28241397506750,28241397508994,28241397548213,28241397548213,28241397548344,1,1,0,0,2040,41594,2244,39219,0
31635845,28241397712743,28241397715594,28241397831737,28241397831737,28241397831847,2,1,0,0,2343,119104,2851,116143,0
31635846,28241398024683,28241398026821,28241398129541,28241398129541,28241398129657,2,1,0,0,1883,104974,2138,102720,0
31635847,28241398272159,28241398274424,28241398303933,28241398303933,28241398304043,1,1,0,0,2072,31884,2265,29509,0
31635848,28241398351114,28241398353458,28241398384705,28241398384705,28241398384808,1,1,0,0,2152,33694,2344,31247,0
31635849,28241398486588,28241398488950,28241398574804,28241398574804,28241398574923,1,1,0,0,2100,88335,2362,85854,0
