batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31511496,28081675950526,28081675953278,28081676072855,28081676072855,28081676073032,2,1,0,0,2525,122506,2752,119577,0
31511497,28081676234459,28081676236935,28081676330468,28081676330468,28081676330600,2,1,0,0,2233,96141,2476,93533,0
31511498,28081676492254,28081676494716,28081676522638,28081676522638,28081676522790,1,1,0,0,2209,30536,2462,27922,0
31511499,28081676572090,28081676574518,28081676598338,28081676598338,28081676598476,1,1,0,0,2184,26386,2428,23820,0
31511500,28081676708220,28081676710781,28081676789319,28081676789319,28081676789459,1,1,0,0,2269,81239,2561,78538,0
31511501,28081677040359,28081677042925,28081677117308,28081677117308,28081677117463,1,1,0,0,2200,77104,2566,74383,0
31511502,28081677406193,28081677408829,28081677491690,28081677491690,28081677491834,1,1,0,0,2270,85641,2636,82861,0
31511503,28081677685612,28081677688105,28081677790080,28081677790080,28081677790215,2,1,0,0,2263,104603,2493,101975,0
31511504,28081677968892,28081677971595,28081678051021,28081678051021,28081678051198,1,1,0,0,2382,82306,2703,79426,0
31511505,28081678328031,28081678330804,28081678387021,28081678387021,28081678387169,1,1,0,0,2425,59138,2773,56217,0
31511506,28081678575097,28081678577884,28081678628949,28081678628949,28081678629088,1,1,0,0,2484,53991,2787,51065,0
31511507,28081678737012,28081678739483,28081678781510,28081678781510,28081678781650,1,1,0,0,2220,44638,2471,42027,0
31511508,28081678942006,28081678944616,28081679052821,28081679052821,28081679052985,2,1,0,0,2318,110979,2610,108205,0
31511509,28081679228316,28081679230814,28081679319930,28081679319930,28081679320066,2,1,0,0,2313,91750,2498,89116,0
31511510,28081679475140,28081679477705,28081679503142,28081679503142,28081679503290,1,1,0,0,2298,28150,2565,25437,0
31511511,28081679545308,28081679547730,28081679573339,28081679573339,28081679573490,1,1,0,0,2148,28182,2422,25609,0
31511512,28081679684464,28081679687157,28081679764492,28081679764492,28081679764641,1,1,0,0,2355,80177,2693,77335,0
31511513,28081680018443,28081680020940,28081680095782,28081680095782,28081680095935,1,1,0,0,2196,77492,2497,74842,0
31511514,28081680430777,28081680433366,28081680496914,28081680496914,28081680497063,1,1,0,0,2310,66286,2589,63548,0
31511515,28081680672611,28081680675164,28081680731410,28081680731410,28081680731554,1,1,0,0,2315,58943,2553,56246,0
31511516,28081680886852,28081680889273,28081680944742,28081680944742,28081680944894,1,1,0,0,2210,58042,2421,55469,0
31511517,28081681126166,28081681128607,28081681188136,28081681188136,28081681188286,1,1,0,0,2133,62120,2441,59529,0
31511518,28081681366449,28081681369085,28081681410017,28081681410017,28081681410166,1,1,0,0,2366,43717,2636,40932,0
31511519,28081681538299,28081681540851,28081681582464,28081681582464,28081681582614,1,1,0,0,2279,44315,2552,41613,0
31511520,28081681685134,28081681687641,28081681723217,28081681723217,28081681723361,1,1,0,0,2273,38227,2507,35576,0
31511521,28081681800708,28081681803152,28081681839860,28081681839860,28081681840008,1,1,0,0,2131,39300,2444,36708,0
31511522,28081681997070,28081682009780,28081682108487,28081682108487,28081682108603,2,1,0,0,12296,111533,12710,98707,0
31511523,28081682258239,28081682260680,28081682342219,28081682342219,28081682342391,2,1,0,0,2228,84152,2441,81539,0
31511524,28081682491448,28081682493925,28081682516910,28081682516910,28081682517064,1,1,0,0,2169,25616,2477,22985,0
31511525,28081682541598,28081682544253,28081682570206,28081682570206,28081682570348,1,1,0,0,2347,28750,2655,25953,0
31511526,28081682657164,28081682659911,28081682740722,28081682740722,28081682740870,1,1,0,0,2460,83706,2747,80811,0
31511527,28081683035587,28081683038096,28081683114144,28081683114144,28081683114304,1,1,0,0,2220,78717,2509,76048,0
31511528,28081683362997,28081683365647,28081683418731,28081683418731,28081683418875,1,1,0,0,2365,55878,2650,53084,0
31511529,28081683485351,28081683487842,28081683540696,28081683540696,28081683540838,1,1,0,0,2285,55487,2491,52854,0
31511530,28081683723955,28081683726587,28081683782996,28081683782996,28081683783150,1,1,0,0,2318,59195,2632,56409,0
31511531,28081683954446,28081683956930,28081684023686,28081684023686,28081684023858,1,1,0,0,2239,69412,2484,66756,0
31511532,28081684234703,28081684237275,28081684301358,28081684301358,28081684301507,1,1,0,0,2222,66804,2572,64083,0
31511533,28081684407396,28081684410004,28081684654408,28081684654408,28081684654546,2,1,0,0,2358,247150,2608,244404,0
31511534,28081684665951,28081684668392,28081684688171,28081684688171,28081684688319,1,1,0,0,2279,22368,2441,19779,0
31511535,28081684703758,28081684706450,28081684749566,28081684749566,28081684749703,1,1,0,0,2144,45945,2692,43116,0
31511536,28081684806522,28081684809053,28081684846241,28081684846241,28081684846385,1,1,0,0,2207,39863,2531,37188,0
31511537,28081685019728,28081685022235,28081685095097,28081685095097,28081685095255,1,1,0,0,2192,75527,2507,72862,0
31511538,28081685258767,28081685261487,28081685331990,28081685331990,28081685332133,1,1,0,0,2382,73366,2720,70503,0
31511539,28081685583070,28081685585480,28081685607950,28081685607950,28081685608103,1,1,0,0,2186,25033,2410,22470,0
31511540,28081685641346,28081685643837,28081685698976,28081685698976,28081685699116,1,1,0,0,2265,57770,2491,55139,0
31511541,28081685872117,28081685874703,28081685936132,28081685936132,28081685936277,1,1,0,0,2299,64160,2586,61429,0
31511542,28081686127260,28081686130704,28081686208099,28081686208099,28081686208243,1,1,0,0,3077,80983,3444,77395,0
31511543,28081686432651,28081686435353,28081686491070,28081686491070,28081686491220,1,1,0,0,2492,58569,2702,55717,0
31511544,28081686644517,28081686647281,28081686706802,28081686706802,28081686706950,1,1,0,0,2451,62433,2764,59521,0
31511545,28081686888868,28081686891760,28081686946223,28081686946223,28081686946367,1,1,0,0,2641,57499,2892,54463,0
31511546,28081687210756,28081687213445,28081687323212,28081687323212,28081687323351,2,1,0,0,2342,112595,2689,109767,0
31511547,28081687509333,28081687511955,28081687601774,28081687601774,28081687601900,2,1,0,0,2348,92567,2622,89819,0
31511548,28081687777878,28081687780600,28081687818444,28081687818444,28081687818602,1,1,0,0,2466,40724,2722,37844,0
31511549,28081687850416,28081687852987,28081687876674,28081687876674,28081687876823,1,1,0,0,2319,26407,2571,23687,0
31511550,28081687977180,28081687979824,28081688066907,28081688066907,28081688067084,1,1,0,0,2297,89904,2644,87083,0
31511551,28081688310172,28081688312751,28081688364664,28081688364664,28081688364810,1,1,0,0,2343,54638,2579,51913,0
31511552,28081688484215,28081688486794,28081688554370,28081688554370,28081688554522,1,1,0,0,2277,70307,2579,67576,0
31511553,28081688753133,28081688755751,28081688828369,28081688828369,28081688828509,1,1,0,0,2311,75376,2618,72618,0
31511554,28081689018784,28081689021306,28081689088452,28081689088452,28081689088589,1,1,0,0,2240,69805,2522,67146,0
31511555,28081689228211,28081689230748,28081689296452,28081689296452,28081689296597,1,1,0,0,2240,68386,2537,65704,0
31511556,28081689482135,28081689484701,28081689546108,28081689546108,28081689546265,1,1,0,0,2257,64130,2566,61407,0
31511557,28081689736163,28081689738764,28081689795090,28081689795090,28081689795230,1,1,0,0,2370,59067,2601,56326,0
31511558,28081689987724,28081689990644,28081690044038,28081690044038,28081690044227,1,1,0,0,2613,56503,2920,53394,0
31511559,28081690152277,28081690154897,28081690190538,28081690190538,28081690190695,1,1,0,0,2366,38418,2620,35641,0
31511560,28081690351016,28081690353816,28081690456653,28081690456653,28081690456784,2,1,0,0,2549,105768,2800,102837,0
31511561,28081690619653,28081690622413,28081690708572,28081690708572,28081690708711,2,1,0,0,2503,89058,2760,86159,0
31511562,28081690845929,28081690848415,28081690875787,28081690875787,28081690875934,1,1,0,0,2232,30005,2486,27372,0
31511563,28081690906710,28081690909131,28081690926477,28081690926477,28081690926641,1,1,0,0,2167,19931,2421,17346,0
31511564,28081690951345,28081690953806,28081690978562,28081690978562,28081690978725,1,1,0,0,2239,27380,2461,24756,0
31511565,28081691012431,28081691014640,28081691039415,28081691039415,28081691039561,1,1,0,0,1927,27130,2209,24775,0
31511566,28081691094675,28081691097243,28081691140241,28081691140241,28081691140379,1,1,0,0,2315,45704,2568,42998,0
31511567,28081691245655,28081691248220,28081691313178,28081691313178,28081691313314,1,1,0,0,2308,67659,2565,64958,0
31511568,28081691483971,28081691486516,28081691558826,28081691558826,28081691558964,1,1,0,0,2246,74993,2545,72310,0
31511569,28081691888274,28081691890810,28081691948920,28081691948920,28081691949063,1,1,0,0,2310,60789,2536,58110,0
31511570,28081692135521,28081692138309,28081692248084,28081692248084,28081692248205,2,1,0,0,2151,112684,2788,109775,0
31511571,28081692485352,28081692487875,28081692538893,28081692538893,28081692539042,1,1,0,0,2272,53690,2523,51018,0
31511572,28081692617996,28081692620448,28081692677158,28081692677158,28081692677309,1,1,0,0,2191,59313,2452,56710,0
31511573,28081692865458,28081692868143,28081692919102,28081692919102,28081692919260,1,1,0,0,2387,53802,2685,50959,0
31511574,28081693028477,28081693030852,28081693070824,28081693070824,28081693070974,1,1,0,0,2076,42497,2375,39972,0
31511575,28081693157491,28081693160128,28081693203394,28081693203394,28081693203548,1,1,0,0,2367,46057,2637,43266,0
31511576,28081693266314,28081693268807,28081693304901,28081693304901,28081693305054,1,1,0,0,2287,38740,2493,36094,0
31511577,28081693479905,28081693482796,28081693579387,28081693579387,28081693579512,2,1,0,0,2543,99607,2891,96591,0
31511578,28081693722672,28081693725227,28081693785673,28081693785673,28081693785827,1,1,0,0,2333,63155,2555,60446,0
31511579,28081693951699,28081693954373,28081693973799,28081693973799,28081693973950,1,1,0,0,2367,22251,2674,19426,0
31511580,28081694008718,28081694011169,28081694035289,28081694035289,28081694035438,1,1,0,0,2119,26720,2451,24120,0
31511581,28081694094518,28081694097167,28081694174980,28081694174980,28081694175135,1,1,0,0,2304,80617,2649,77813,0
31511582,28081694409021,28081694411626,28081694539813,28081694539813,28081694539946,2,1,0,0,2345,130925,2605,128187,0
31511583,28081694768011,28081694770769,28081694846506,28081694846506,28081694846657,1,1,0,0,2466,78646,2758,75737,0
31511584,28081695037824,28081695040482,28081695101234,28081695101234,28081695101396,1,1,0,0,2402,63572,2658,60752,0
31511585,28081695291402,28081695293934,28081695354074,28081695354074,28081695354225,1,1,0,0,2246,62823,2532,60140,0
31511586,28081695534084,28081695536712,28081695595668,28081695595668,28081695595823,1,1,0,0,2377,61739,2628,58956,0
31511587,28081695788469,28081695791109,28081695829876,28081695829876,28081695830024,1,1,0,0,2348,41555,2640,38767,0
31511588,28081695935655,28081695938121,28081696045692,28081696045692,28081696045826,2,1,0,0,2218,110171,2466,107571,0
31511589,28081696206083,28081696208445,28081696244644,28081696244644,28081696244799,1,1,0,0,2111,38716,2362,36199,0
31511590,28081696294818,28081696297348,28081696334083,28081696334083,28081696334221,1,1,0,0,2227,39403,2530,36735,0
31511591,28081696492417,28081696495158,28081696567037,28081696567037,28081696567201,1,1,0,0,2395,74784,2741,71879,0
31511592,28081696742314,28081696744920,28081696816598,28081696816598,28081696816738,1,1,0,0,2393,74424,2606,71678,0
31511593,28081697106255,28081697108903,28081697185063,28081697185063,28081697185222,1,1,0,0,2286,78967,2648,76160,0
31511594,28081697390025,28081697392508,28081697457054,28081697457054,28081697457196,1,1,0,0,2248,67171,2483,64546,0
31511595,28081697595602,28081697598034,28081697652690,28081697652690,28081697652843,1,1,0,0,2189,57241,2432,54656,0
31511596,28081697832654,28081697835244,28081697895079,28081697895079,28081697895227,1,1,0,0,2335,62573,2590,59835,0
31511597,28081698095941,28081698098677,28081698155868,28081698155868,28081698156008,1,1,0,0,2402,60067,2736,57191,0
31511598,28081698346519,28081698349182,28081698397825,28081698397825,28081698397969,1,1,0,0,2318,51450,2663,48643,0
31511599,28081698531605,28081698534117,28081698568866,28081698568866,28081698569008,1,1,0,0,2239,37403,2512,34749,0
31511600,28081698701599,28081698704155,28081698807112,28081698807112,28081698807230,2,1,0,0,2280,105631,2556,102957,0
31511601,28081699010828,28081699013172,28081699101276,28081699101276,28081699101395,2,1,0,0,2051,90567,2344,88104,0
31511602,28081699275788,28081699278435,28081699303473,28081699303473,28081699303628,1,1,0,0,2395,27840,2647,25038,0
31511603,28081699345681,28081699348137,28081699372890,28081699372890,28081699373036,1,1,0,0,2196,27355,2456,24753,0
31511604,28081699469533,28081699472155,28081699548045,28081699548045,28081699548191,1,1,0,0,2321,78658,2622,75890,0
31511605,28081699792886,28081699795420,28081699864731,28081699864731,28081699864871,1,1,0,0,2296,71985,2534,69311,0
31511606,28081700160071,28081700162624,28081700232879,28081700232879,28081700233023,1,1,0,0,2232,72952,2553,70255,0
31511607,28081700444034,28081700446978,28081700510399,28081700510399,28081700510549,1,1,0,0,2394,66515,2944,63421,0
31511608,28081700694878,28081700697516,28081700753287,28081700753287,28081700753438,1,1,0,0,2394,58560,2638,55771,0
31511609,28081700887027,28081700889626,28081700944930,28081700944930,28081700945079,1,1,0,0,2333,58052,2599,55304,0
31511610,28081701121190,28081701123630,28081701164024,28081701164024,28081701164176,1,1,0,0,2194,42986,2440,40394,0
31511611,28081701266824,28081701269349,28081701309781,28081701309781,28081701309936,1,1,0,0,2246,43112,2525,40432,0
31511612,28081701393754,28081701396211,28081701420555,28081701420555,28081701420702,1,1,0,0,2194,26948,2457,24344,0
31511613,28081701465243,28081701467677,28081701496870,28081701496870,28081701497025,1,1,0,0,2220,31782,2434,29193,0
31511614,28081701562518,28081701565127,28081701611220,28081701611220,28081701611357,1,1,0,0,2346,48839,2609,46093,0
31511615,28081701674513,28081701677079,28081701719921,28081701719921,28081701720092,1,1,0,0,2274,45579,2566,42842,0
31511616,28081701872347,28081701874887,28081701985557,28081701985557,28081701985689,2,1,0,0,2310,113342,2540,110670,0
31511617,28081702134351,28081702136818,28081702220479,28081702220479,28081702220623,2,1,0,0,2120,86272,2467,83661,0
31511618,28081702366159,28081702368765,28081702396510,28081702396510,28081702396667,1,1,0,0,2340,30508,2606,27745,0
31511619,28081702427578,28081702429939,28081702447465,28081702447465,28081702447613,1,1,0,0,2118,20035,2361,17526,0
31511620,28081702476004,28081702478494,28081702503317,28081702503317,28081702503465,1,1,0,0,2281,27461,2490,24823,0
31511621,28081702540815,28081702543243,28081702592534,28081702592534,28081702592683,1,1,0,0,2214,51868,2428,49291,0
31511622,28081702738154,28081702740650,28081702804672,28081702804672,28081702804828,1,1,0,0,2261,66674,2496,64022,0
31511623,28081702975155,28081702977735,28081703062980,28081703062980,28081703063157,1,1,0,0,2243,88002,2580,85245,0
31511624,28081703232221,28081703235072,28081703313824,28081703313824,28081703313987,1,1,0,0,2593,81766,2851,78752,0
31511625,28081703496957,28081703499738,28081703569745,28081703569745,28081703569895,1,1,0,0,2523,72938,2781,70007,0
31511626,28081703751464,28081703753956,28081703808848,28081703808848,28081703808988,1,1,0,0,2292,57524,2492,54892,0
31511627,28081703978112,28081703980529,28081704052348,28081704052348,28081704052513,1,1,0,0,2215,74401,2417,71819,0
31511628,28081704192989,28081704195363,28081704252030,28081704252030,28081704252186,1,1,0,0,2127,59197,2374,56667,0
31511629,28081704454855,28081704457470,28081704503102,28081704503102,28081704503275,1,1,0,0,2331,48420,2615,45632,0
