batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31622560,28200087258076,28200087261372,28200087673321,28200087673321,28200087673524,16,1,0,0,2904,415448,3296,411949,0
31622561,28200087719831,28200087723002,28200088470385,28200088470385,28200088470574,29,1,0,0,2906,750743,3171,747383,0
31622562,28200088512018,28200088515346,28200089041940,28200089041940,28200089042135,20,1,0,0,3025,530117,3328,526594,0
31622563,28200089092274,28200089095966,28200089855838,28200089855838,28200089856048,30,1,0,0,3302,763774,3692,759872,0
31622564,28200089898364,28200089901975,28200090267785,28200090267785,28200090268032,15,1,0,0,3176,369668,3611,365810,0
31622565,28200090301569,28200090305630,28200090599194,28200090599194,28200090599377,16,1,0,0,3523,297808,4061,293564,0
31622566,28200090638442,28200090641076,28200091157660,28200091157660,28200091157808,28,1,0,0,2285,519366,2634,516584,0
31622567,28200091194676,28200091197468,28200091579595,28200091579595,28200091579699,21,1,0,0,2526,385023,2792,382127,0
31622568,28200091608261,28200091610694,28200091950528,28200091950528,28200091950660,19,1,0,0,2189,342399,2433,339834,0
31622569,28200091983645,28200091986120,28200092322496,28200092322496,28200092322748,18,1,0,0,2109,339103,2475,336376,0
31622570,28200092356184,28200092358740,28200092683044,28200092683044,28200092683163,18,1,0,0,2303,326979,2556,324304,0
31622571,28200092719218,28200092721461,28200093160319,28200093160319,28200093160473,24,1,0,0,2018,441255,2243,438858,0
31622572,28200093197357,28200093200736,28200093508116,28200093508116,28200093508223,17,1,0,0,3098,310866,3379,307380,0
31622573,28200093538483,28200093540602,28200093956012,28200093956012,28200093956172,21,1,0,0,1924,417689,2119,415410,0
31622574,28200093991946,28200093994582,28200094335977,28200094335977,28200094336128,18,1,0,0,2328,344182,2636,341395,0
31622575,28200094389168,28200094391912,28200094806689,28200094806689,28200094806856,23,1,0,0,2272,417688,2744,414777,0
31622576,28200094840216,28200094842548,28200095194925,28200095194925,28200095195088,19,1,0,0,2078,354872,2332,352377,0
31622577,28200095228814,28200095231175,28200095571358,28200095571358,28200095571783,19,1,0,0,2073,342969,2361,340183,0
31622578,28200095594726,28200095597135,28200095793647,28200095793647,28200095793753,11,1,0,0,2131,199027,2409,196512,0
31622579,28200095825949,28200095828133,28200096018031,28200096018031,28200096018192,10,1,0,0,1895,192243,2184,189898,0
31622580,28200096046422,28200096048691,28200096126382,28200096126382,28200096126490,4,1,0,0,2007,80068,2269,77691,0
31622581,28200096541251,28200096544010,28200097069813,28200097069813,28200097070077,21,1,0,0,2182,528826,2759,525803,0
31622582,28200097111248,28200097113491,28200097356866,28200097356866,28200097357045,10,1,0,0,1966,245797,2243,243375,0
31622583,28200097408179,28200097410518,28200097943396,28200097943396,28200097943517,22,1,0,0,2044,535338,2339,532878,0
31622584,28200097990756,28200097993251,28200098487339,28200098487339,28200098487565,20,1,0,0,2291,496809,2495,494088,0
31622585,28200098539221,28200098541610,28200098951156,28200098951156,28200098951301,17,1,0,0,2206,412080,2389,409546,0
31622586,28200099020037,28200099022278,28200099361060,28200099361060,28200099361188,14,1,0,0,1898,341151,2241,338782,0
31622587,28200099416867,28200099418985,28200099875850,28200099875850,28200099875971,19,1,0,0,1901,459104,2118,456865,0
31622588,28200099921253,28200099923463,28200100223972,28200100223972,28200100224127,12,1,0,0,1954,302874,2210,300509,0
31622589,28200100276840,28200100279299,28200100687964,28200100687964,28200100688068,17,1,0,0,2049,411228,2459,408665,0
31622590,28200100732616,28200100734734,28200101056416,28200101056416,28200101056568,13,1,0,0,1914,323952,2118,321682,0
31622591,28200101100012,28200101102255,28200101487770,28200101487770,28200101487875,16,1,0,0,2067,387863,2243,385515,0
31622592,28200101535386,28200101537549,28200101710081,28200101710081,28200101710189,7,1,0,0,1882,174803,2163,172532,0
31622593,28200101751953,28200101754038,28200101853892,28200101853892,28200101854005,4,1,0,0,1877,102052,2085,99854,0
31622594,28200101906254,28200101908396,28200102306455,28200102306455,28200102306602,16,1,0,0,1862,400348,2142,398059,0
31622595,28200102359734,28200102362062,28200102774440,28200102774440,28200102774547,17,1,0,0,2037,414813,2328,412378,0
31622596,28200102826131,28200102828774,28200103202782,28200103202782,28200103202949,15,1,0,0,2344,376818,2643,374008,0
31622597,28200103246795,28200103249108,28200103539292,28200103539292,28200103539397,12,1,0,0,2052,292602,2313,290184,0
31622598,28200103584000,28200103586270,28200103875014,28200103875014,28200103875119,12,1,0,0,2012,291119,2270,288744,0
31622599,28200103924168,28200103926616,28200104373073,28200104373073,28200104373240,18,1,0,0,2187,449072,2448,446457,0
31622600,28200104426262,28200104428720,28200104793504,28200104793504,28200104793605,15,1,0,0,2091,367343,2458,364784,0
31622601,28200104853476,28200104855674,28200105184565,28200105184565,28200105184722,13,1,0,0,1888,331246,2198,328891,0
31622602,28200105232041,28200105234193,28200105807921,28200105807921,28200105808051,24,1,0,0,1881,576010,2152,573728,0
31622603,28200105849628,28200105851864,28200106134935,28200106134935,28200106135139,11,1,0,0,1940,285511,2236,283071,0
31622604,28200106183861,28200106186311,28200106617236,28200106617236,28200106617363,18,1,0,0,2205,433502,2450,430925,0
31622605,28200106668534,28200106670776,28200107228947,28200107228947,28200107229126,23,1,0,0,1960,560592,2242,558171,0
31622606,28200107279322,28200107281633,28200107711872,28200107711872,28200107711996,18,1,0,0,1945,432674,2311,430239,0
31622607,28200107764952,28200107767149,28200108211250,28200108211250,28200108211475,18,1,0,0,1900,446523,2197,444101,0
31622608,28200108264841,28200108267071,28200108989634,28200108989634,28200108989759,30,1,0,0,1931,724918,2230,722563,0
31622609,28200109032988,28200109036141,28200109420642,28200109420642,28200109420797,15,1,0,0,2442,387809,3153,384501,0
31622610,28200109467860,28200109470250,28200109930871,28200109930871,28200109930995,19,1,0,0,2144,463135,2390,460621,0
31622611,28200109977333,28200109980168,28200110281921,28200110281921,28200110282086,12,1,0,0,2573,304753,2835,301753,0
31622612,28200110329071,28200110331233,28200110526017,28200110526017,28200110526133,8,1,0,0,1931,197062,2162,194784,0
31622613,28200110573301,28200110575549,28200110725137,28200110725137,28200110725247,6,1,0,0,1922,151946,2248,149588,0
31622614,28200111528948,28200111531484,28200112574153,28200112574153,28200112574319,42,1,0,0,2169,1045371,2536,1042669,0
31622615,28200113398107,28200113401119,28200113531224,28200113531224,28200113531328,5,1,0,0,2638,133221,3012,130105,0
31622616,28200113679135,28200113681373,28200114399512,28200114399512,28200114399682,29,1,0,0,1976,720547,2238,718139,0
31622617,28200114995208,28200114997505,28200115302850,28200115302850,28200115303079,12,1,0,0,2110,307871,2297,305345,0
31622618,28200115581734,28200115584623,28200116276593,28200116276593,28200116276801,28,1,0,0,2629,695067,2889,691970,0
31622619,28200116860306,28200116863036,28200117359778,28200117359778,28200117359942,20,1,0,0,2526,499636,2730,496742,0
31622620,28200117789314,28200117791651,28200118294949,28200118294949,28200118295110,20,1,0,0,2061,505796,2337,503298,0
31622621,28200118717271,28200118719674,28200119192113,28200119192113,28200119192327,19,1,0,0,2098,475056,2403,472439,0
31622622,28200119601146,28200119603611,28200120132790,28200120132790,28200120132942,21,1,0,0,2222,531796,2465,529179,0
31622623,28200120570140,28200120572553,28200121023581,28200121023581,28200121023737,18,1,0,0,2184,453597,2413,451028,0
31622624,28200121406071,28200121408450,28200121899853,28200121899853,28200121899955,20,1,0,0,2105,493884,2379,491403,0
31622625,28200122330139,28200122332380,28200122663431,28200122663431,28200122663531,13,1,0,0,1920,333392,2241,331051,0
31622626,28200122958392,28200122960841,28200123411352,28200123411352,28200123411503,18,1,0,0,2153,453111,2449,450511,0
31622627,28200123791601,28200123793895,28200124246869,28200124246869,28200124247017,18,1,0,0,1966,455416,2294,452974,0
31622628,28200124627326,28200124629772,28200125007885,28200125007885,28200125008045,15,1,0,0,2134,380719,2446,378113,0
31622629,28200125331838,28200125334512,28200125868142,28200125868142,28200125868257,22,1,0,0,2379,536419,2674,533630,0
31622630,28200126341404,28200126343979,28200126743033,28200126743033,28200126743145,16,1,0,0,2191,401741,2575,399054,0
31622631,28200127093506,28200127095935,28200127585797,28200127585797,28200127585904,20,1,0,0,2011,492398,2429,489862,0
31622632,28200128028688,28200128031074,28200128522536,28200128522536,28200128522661,20,1,0,0,2001,493973,2386,491462,0
31622633,28200128955992,28200128958239,28200129386963,28200129386963,28200129387201,17,1,0,0,1985,431209,2247,428724,0
31622634,28200129763657,28200129765933,28200130156208,28200130156208,28200130156370,15,1,0,0,1975,392713,2276,390275,0
31622635,28200130478989,28200130481225,28200131124702,28200131124702,28200131124874,26,1,0,0,2037,645885,2236,643477,0
31622636,28200131655568,28200131657967,28200132114637,28200132114637,28200132114796,18,1,0,0,2147,459228,2399,456670,0
31622637,28200132492595,28200132495079,28200132936958,28200132936958,28200132937064,18,1,0,0,2152,444469,2484,441879,0
31622638,28200133326112,28200133328603,28200133652006,28200133652006,28200133652109,13,1,0,0,2105,325997,2491,323403,0
31622639,28200133946177,28200133948464,28200134324685,28200134324685,28200134324905,15,1,0,0,2027,378728,2287,376221,0
31622640,28200134646308,28200134648708,28200134919422,28200134919422,28200134919521,11,1,0,0,2121,273213,2400,270714,0
31622641,28200135171743,28200135174249,28200135255815,28200135255815,28200135255919,3,1,0,0,2270,84176,2506,81566,0
31622642,28200136772996,28200136775871,28200137679944,28200137679944,28200137680111,24,1,0,0,2471,907115,2875,904073,0
31622643,28200138937267,28200138941006,28200140177786,28200140177786,28200140177963,33,1,0,0,3113,1240696,3739,1236780,0
31622644,28200141871702,28200141874927,28200143159081,28200143159081,28200143159266,34,1,0,0,2779,1287564,3225,1284154,0
31622645,28200144874217,28200144877472,28200146121780,28200146121780,28200146121959,33,1,0,0,2877,1247742,3255,1244308,0
31622646,28200147778786,28200147781678,28200148406036,28200148406036,28200148406210,16,1,0,0,2535,627424,2892,624358,0
31622647,28200149234741,28200149237492,28200150069915,28200150069915,28200150070098,22,1,0,0,2268,835357,2751,832423,0
31622648,28200151191245,28200151193939,28200151853631,28200151853631,28200151853750,18,1,0,0,2448,662505,2694,659692,0
31622649,28200152804661,28200152807294,28200153452798,28200153452798,28200153452966,17,1,0,0,2326,648305,2633,645504,0
31622650,28200154331195,28200154334001,28200154742368,28200154742368,28200154742475,11,1,0,0,2451,411280,2806,408367,0
31622651,28200155349947,28200155352614,28200155871533,28200155871533,28200155871710,14,1,0,0,2306,521763,2667,518919,0
31622652,28200156624113,28200156627013,28200157122626,28200157122626,28200157122795,13,1,0,0,2527,498682,2900,495613,0
31622653,28200157806556,28200157808877,28200158203431,28200158203431,28200158203596,10,1,0,0,2014,397040,2321,394554,0
31622654,28200158736690,28200158739208,28200159303520,28200159303520,28200159303700,15,1,0,0,2224,567010,2518,564312,0
31622655,28200160095994,28200160098633,28200160759188,28200160759188,28200160759295,18,1,0,0,2270,663301,2639,660555,0
31622656,28200161706354,28200161708833,28200162100947,28200162100947,28200162101113,10,1,0,0,2128,394759,2479,392114,0
31622657,28200162636859,28200162639395,28200163094736,28200163094736,28200163094908,12,1,0,0,2102,458049,2536,455341,0
31622658,28200163734533,28200163736868,28200164194754,28200164194754,28200164194974,12,1,0,0,2053,460441,2335,457886,0
31622659,28200164837788,28200164840259,28200165442828,28200165442828,28200165442996,16,1,0,0,2134,605208,2471,602569,0
31622660,28200166280188,28200166283780,28200166801770,28200166801770,28200166801885,14,1,0,0,3240,521697,3592,517990,0
31622661,28200167557258,28200167559931,28200168018494,28200168018494,28200168018658,12,1,0,0,2351,461400,2673,458563,0
31622662,28200168661442,28200168663934,28200169525950,28200169525950,28200169526140,23,1,0,0,2233,864698,2492,862016,0
31622663,28200170704782,28200170707608,28200171129089,28200171129089,28200171129256,11,1,0,0,2447,424474,2826,421481,0
31622664,28200171720759,28200171723252,28200172180053,28200172180053,28200172180221,12,1,0,0,2237,459462,2493,456801,0
31622665,28200172821284,28200172823759,28200173566732,28200173566732,28200173566902,20,1,0,0,2148,745618,2475,742973,0
31622666,28200174609282,28200174611718,28200175307057,28200175307057,28200175307235,18,1,0,0,2053,697953,2436,695339,0
31622667,28200176219083,28200176221761,28200176846806,28200176846806,28200176846917,17,1,0,0,2403,627834,2678,625045,0
31622668,28200177742980,28200177745297,28200178244913,28200178244913,28200178245076,13,1,0,0,1963,502096,2317,499616,0
31622669,28200178931300,28200178933804,28200179605005,28200179605005,28200179605179,18,1,0,0,2217,673879,2504,671201,0
31622670,28200180541510,28200180544199,28200180773153,28200180773153,28200180773267,6,1,0,0,2087,231757,2689,228954,0
31622671,28200181123577,28200181125961,28200181497964,28200181497964,28200181498076,10,1,0,0,1929,374499,2384,372003,0
31622672,28200182048352,28200182050677,28200182277594,28200182277594,28200182277709,6,1,0,0,1968,229357,2325,226917,0
31622673,28200182631083,28200182633417,28200182787542,28200182787542,28200182787655,4,1,0,0,2079,156572,2334,154125,0
31622674,28200185956092,28200185958872,28200187710324,28200187710324,28200187710504,30,1,0,0,2390,1754412,2780,1751452,0
31622675,28200191094872,28200191098908,28200191333905,28200191333905,28200191334020,4,1,0,0,3096,239148,4036,234997,0
31622676,28200191870047,28200191872620,28200192794980,28200192794980,28200192795151,16,1,0,0,2299,925104,2573,922360,0
31622677,28200194640859,28200194643709,28200194824901,28200194824901,28200194825284,3,1,0,0,2345,184425,2850,181192,0
31622678,28200195232863,28200195235105,28200196275144,28200196275144,28200196275291,18,1,0,0,1876,1042428,2242,1040039,0
31622679,28200198353400,28200198356203,28200199388243,28200199388243,28200199388393,18,1,0,0,2447,1034993,2803,1032040,0
31622680,28200201457547,28200201459874,28200201638591,28200201638591,28200201638693,3,1,0,0,2034,181146,2327,178717,0
31622681,28200202051487,28200202053746,28200203208909,28200203208909,28200203209090,20,1,0,0,1858,1157603,2259,1155163,0
31622682,28200205498493,28200205500898,28200205791387,28200205791387,28200205791486,5,1,0,0,2042,292993,2405,290489,0
31622683,28200206423232,28200206425540,28200207520379,28200207520379,28200207520548,19,1,0,0,1873,1097316,2308,1094839,0
31622684,28200209694230,28200209697320,28200209939573,28200209939573,28200209939682,4,1,0,0,2769,245452,3090,242253,0
31622685,28200210452323,28200210454548,28200211601261,28200211601261,28200211601426,20,1,0,0,1864,1149103,2225,1146713,0
31622686,28200213896829,28200213900025,28200214208461,28200214208461,28200214208624,5,1,0,0,2823,311795,3196,308436,0
31622687,28200214817028,28200214819579,28200215577061,28200215577061,28200215577210,13,1,0,0,2129,760182,2551,757482,0
31622688,28200217075542,28200217078190,28200217312666,28200217312666,28200217312773,4,1,0,0,2345,237231,2648,234476,0
31622689,28200217836397,28200217838787,28200219059779,28200219059779,28200219060003,21,1,0,0,2115,1223606,2390,1220992,0
31622690,28200221449626,28200221452542,28200221686902,28200221686902,28200221687002,4,1,0,0,2533,237376,2916,234360,0
31622691,28200222219519,28200222222379,28200223316260,28200223316260,28200223316428,19,1,0,0,1968,1096909,2860,1093881,0
31622692,28200225497113,28200225499608,28200225847654,28200225847654,28200225847768,6,1,0,0,2133,350655,2495,348046,0
31622693,28200226591798,28200226594469,28200227398683,28200227398683,28200227398890,14,1,0,0,2376,807092,2671,804214,0
31622694,28200229080694,28200229083190,28200230700864,28200230700864,28200230701050,28,1,0,0,2104,1620356,2496,1617674,0
31622695,28200233954152,28200233957131,28200235349177,28200235349177,28200235349351,24,1,0,0,2489,1395199,2979,1392046,0
31622696,28200238072702,28200238075211,28200238421872,28200238421872,28200238421973,6,1,0,0,2198,349271,2509,346661,0
31622697,28200239177183,28200239180179,28200241353059,28200241353059,28200241353228,38,1,0,0,2636,2176045,2996,2172880,0
31622698,28200245668849,28200245671822,28200245738984,28200245738984,28200245739113,1,1,0,0,2430,70264,2973,67162,0
31622699,28200245925766,28200245927987,28200247258784,28200247258784,28200247258938,23,1,0,0,1960,1333172,2221,1330797,0
31622700,28200249877976,28200249880665,28200250245278,28200250245278,28200250245436,6,1,0,0,2314,367460,2689,364613,0
31622701,28200251024221,28200251026633,28200252582257,28200252582257,28200252582432,33,1,0,0,2002,1558211,2412,1555624,0
31622702,28200255652543,28200255655166,28200256126876,28200256126876,28200256127086,8,1,0,0,2296,474543,2623,471710,0
31622703,28200257096175,28200257098497,28200258820549,28200258820549,28200258820717,30,1,0,0,1933,1724542,2322,1722052,0
31622704,28200262235120,28200262237735,28200262358662,28200262358662,28200262358763,2,1,0,0,2225,123643,2615,120927,0
31622705,28200262668508,28200262670730,28200264107858,28200264107858,28200264108040,25,1,0,0,1951,1439532,2222,1437128,0
31622706,28200266952178,28200266955051,28200267140478,28200267140478,28200267140634,3,1,0,0,2404,188456,2873,185427,0
31622707,28200267547884,28200267550184,28200268978812,28200268978812,28200268978976,25,1,0,0,2052,1431092,2300,1428628,0
31622708,28200271839560,28200271842105,28200272028353,28200272028353,28200272028564,3,1,0,0,2067,189004,2545,186248,0
31622709,28200272435204,28200272437462,28200273410662,28200273410662,28200273410863,17,1,0,0,1981,975659,2258,973200,0
31622710,28200280869831,28200280872347,28200281211017,28200281211017,28200281211180,13,1,0,0,2156,341349,2516,338670,0
31622711,28200281254782,28200281257410,28200281473550,28200281473550,28200281473650,10,1,0,0,2215,218868,2628,216140,0
31622712,28200281518775,28200281521052,28200281796598,28200281796598,28200281796698,13,1,0,0,1994,277923,2277,275546,0
31622713,28200281837115,28200281839415,28200282212869,28200282212869,28200282213081,17,1,0,0,2005,375966,2300,373454,0
31622714,28200282243930,28200282246338,28200282459113,28200282459113,28200282459214,10,1,0,0,2092,215284,2408,212775,0
31622715,28200282499439,28200282501804,28200282838939,28200282838939,28200282839039,15,1,0,0,2089,339600,2365,337135,0
31622716,28200282874861,28200282877207,28200283204731,28200283204731,28200283204886,15,1,0,0,2060,330025,2346,327524,0
31622717,28200283241105,28200283243371,28200283524422,28200283524422,28200283524527,13,1,0,0,2053,283422,2266,281051,0
31622718,28200283574737,28200283577124,28200283853194,28200283853194,28200283853300,13,1,0,0,2087,278563,2387,276070,0
31622719,28200283899645,28200283901943,28200284163405,28200284163405,28200284163618,11,1,0,0,2017,263973,2298,261462,0
31622720,28200284199433,28200284201689,28200284519007,28200284519007,28200284519113,15,1,0,0,2028,319680,2256,317318,0
31622721,28200284549317,28200284551692,28200284641241,28200284641241,28200284641345,4,1,0,0,2115,92028,2375,89549,0
31622722,28200284685728,28200284688046,28200284984695,28200284984695,28200284984805,14,1,0,0,2044,299077,2318,296649,0
31622723,28200285029804,28200285032129,28200285224144,28200285224144,28200285224256,9,1,0,0,2009,194452,2325,192015,0
31622724,28200285263656,28200285266089,28200285665449,28200285665449,28200285665557,19,1,0,0,2175,401901,2433,399360,0
31622725,28200285701838,28200285704115,28200286048640,28200286048640,28200286048800,15,1,0,0,1986,346962,2277,344525,0
31622726,28200286087544,28200286089818,28200286473525,28200286473525,28200286473636,18,1,0,0,2023,386092,2274,383707,0
31622727,28200286508929,28200286511179,28200286760268,28200286760268,28200286760380,12,1,0,0,2022,251451,2250,249089,0
31622728,28200286802138,28200286804485,28200287151725,28200287151725,28200287151894,16,1,0,0,2078,349756,2347,347240,0
31622729,28200287180050,28200287182342,28200287413311,28200287413311,28200287413483,10,1,0,0,2023,233433,2292,230969,0
31622730,28200287455699,28200287458241,28200287836480,28200287836480,28200287836597,18,1,0,0,1943,380898,2542,378239,0
31622731,28200287871352,28200287873601,28200288285798,28200288285798,28200288285963,19,1,0,0,2032,414611,2249,412197,0
31622732,28200288324871,28200288327080,28200288864435,28200288864435,28200288864548,25,1,0,0,2006,539677,2209,537355,0
31622733,28200288898119,28200288900363,28200289310181,28200289310181,28200289310400,19,1,0,0,2042,412281,2244,409818,0
31622734,28200289342813,28200289345091,28200289806878,28200289806878,28200289806986,22,1,0,0,2063,464173,2278,461787,0
31622735,28200289840340,28200289842636,28200290372301,28200290372301,28200290372455,24,1,0,0,2019,532115,2296,529665,0
31622736,28200290408439,28200290410778,28200290766516,28200290766516,28200290766627,17,1,0,0,2067,358188,2339,355738,0
31622737,28200290802391,28200290804713,28200291316338,28200291316338,28200291316493,24,1,0,0,2015,514102,2322,511625,0
31622738,28200291354041,28200291356350,28200291873552,28200291873552,28200291873656,24,1,0,0,2005,519615,2309,517202,0
31622739,28200291909439,28200291911876,28200292255192,28200292255192,28200292255354,16,1,0,0,2160,345915,2437,343316,0
31622740,28200292288979,28200292291299,28200292712488,28200292712488,28200292712589,20,1,0,0,2027,423610,2320,421189,0
31622741,28200292747581,28200292749885,28200293135834,28200293135834,28200293136050,18,1,0,0,2041,388469,2304,385949,0
31622742,28200293164262,28200293166464,28200293260473,28200293260473,28200293260572,4,1,0,0,1996,96310,2202,94009,0
31622743,28200293660053,28200293662353,28200294291555,28200294291555,28200294291744,33,1,0,0,1970,631691,2300,629202,0
31622744,28200294308287,28200294310740,28200294418930,28200294418930,28200294419044,6,1,0,0,2193,110757,2453,108190,0
31622745,28200294475213,28200294477533,28200295023371,28200295023371,28200295023532,31,1,0,0,2017,548319,2320,545838,0
31622746,28200295052307,28200295054575,28200295268397,28200295268397,28200295268500,12,1,0,0,2026,216193,2268,213822,0
31622747,28200295307292,28200295309507,28200295725898,28200295725898,28200295726016,24,1,0,0,1929,418724,2215,416391,0
31622748,28200295751315,28200295753497,28200295984185,28200295984185,28200295984301,13,1,0,0,1916,232986,2182,230688,0
31622749,28200296027377,28200296029553,28200296471363,28200296471363,28200296471467,25,1,0,0,1846,444090,2176,441810,0
31622750,28200296501078,28200296503194,28200296612833,28200296612833,28200296612939,6,1,0,0,1918,111861,2116,109639,0
31622751,28200296653644,28200296655780,28200296971574,28200296971574,28200296971672,18,1,0,0,1908,318028,2136,315794,0
31622752,28200297022691,28200297024812,28200297377126,28200297377126,28200297377229,20,1,0,0,1842,354538,2121,352314,0
31622753,28200297409362,28200297411699,28200297691998,28200297691998,28200297692104,16,1,0,0,2050,282742,2337,280299,0
31622754,28200297725161,28200297727345,28200297961496,28200297961496,28200297961603,13,1,0,0,1905,236442,2184,234151,0
31622755,28200297994299,28200297996489,28200298183106,28200298183106,28200298183327,10,1,0,0,1989,189028,2190,186617,0
31622756,28200298220611,28200298222799,28200298520193,28200298520193,28200298520289,17,1,0,0,1952,299678,2188,297394,0
31622757,28200298555323,28200298557691,28200298768006,28200298768006,28200298768118,12,1,0,0,2004,212795,2368,210315,0
31622758,28200298804289,28200298806539,28200299062040,28200299062040,28200299062197,14,1,0,0,2008,257908,2250,255501,0
31622759,28200299100293,28200299102527,28200299365221,28200299365221,28200299365334,15,1,0,0,1940,265041,2234,262694,0
31622760,28200299388347,28200299390536,28200299650478,28200299650478,28200299650586,15,1,0,0,1926,262239,2189,259942,0
31622761,28200299684042,28200299686159,28200300006569,28200300006569,28200300006729,18,1,0,0,1926,322687,2117,320410,0
31622762,28200300036277,28200300038374,28200300454317,28200300454317,28200300454422,24,1,0,0,1896,418145,2097,415943,0
31622763,28200300504866,28200300507045,28200300924320,28200300924320,28200300924435,24,1,0,0,1852,419569,2179,417275,0
31622764,28200300956270,28200300958692,28200301199648,28200301199648,28200301199859,13,1,0,0,2146,243589,2422,240956,0
31622765,28200301229763,28200301231945,28200301563697,28200301563697,28200301563804,19,1,0,0,1917,334041,2182,331752,0
31622766,28200301595065,28200301597278,28200301857996,28200301857996,28200301858097,15,1,0,0,1944,263032,2213,260718,0
