batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10746772,11519283431087,11519283434236,11519283526736,11519283526736,11519283526973,1,1,0,0,2861,95886,3149,92500,0
10746773,11519283695250,11519283698475,11519283730137,11519283730137,11519283730343,1,1,0,0,2927,35093,3225,31662,0
10746774,11519283764492,11519283767766,11519283879043,11519283879043,11519283879251,1,1,0,0,3010,114759,3274,111277,0
10746775,11519284086052,11519284089008,11519284193085,11519284193085,11519284193289,1,1,0,0,2644,107237,2956,104077,0
10746776,11519284367222,11519284370395,11519284566763,11519284566763,11519284566968,2,1,0,0,2913,199746,3173,196368,0
10746777,11519284794266,11519284797369,11519284829427,11519284829427,11519284829656,1,1,0,0,2843,35390,3103,32058,0
10746778,11519284883479,11519284886651,11519285018473,11519285018473,11519285018701,1,1,0,0,2946,135222,3172,131822,0
10746779,11519285206454,11519285209494,11519285349958,11519285349958,11519285350159,1,1,0,0,2737,143705,3040,140464,0
10746780,11519285642271,11519285645384,11519285734330,11519285734330,11519285734556,1,1,0,0,2873,92285,3113,88946,0
10746781,11519285893006,11519285896139,11519285926607,11519285926607,11519285926847,1,1,0,0,2864,33841,3133,30468,0
10746782,11519285991120,11519285994373,11519286126988,11519286126988,11519286127184,1,1,0,0,2977,136064,3253,132615,0
10746783,11519286330428,11519286333701,11519286478487,11519286478487,11519286478694,1,1,0,0,2991,148266,3273,144786,0
10746784,11519286781748,11519286784970,11519286882148,11519286882148,11519286882358,1,1,0,0,2936,100610,3222,97178,0
10746785,11519287050788,11519287053750,11519287085440,11519287085440,11519287085644,1,1,0,0,2687,34856,2962,31690,0
10746786,11519287120779,11519287123990,11519287237624,11519287237624,11519287237832,1,1,0,0,2923,117053,3211,113634,0
10746787,11519287435772,11519287438967,11519287542413,11519287542413,11519287542609,1,1,0,0,2906,106837,3195,103446,0
10746788,11519287697702,11519287700870,11519287862832,11519287862832,11519287863016,2,1,0,0,2922,165314,3168,161962,0
10746789,11519288049874,11519288053005,11519288135575,11519288135575,11519288135787,1,1,0,0,2825,85913,3131,82570,0
10746790,11519288214288,11519288217502,11519288248331,11519288248331,11519288248564,1,1,0,0,2964,34276,3214,30829,0
10746791,11519288283828,11519288287066,11519288400577,11519288400577,11519288400774,1,1,0,0,2970,116946,3238,113511,0
10746792,11519288604661,11519288607811,11519288750053,11519288750053,11519288750269,1,1,0,0,2878,145608,3150,142242,0
10746793,11519289055704,11519289058677,11519289157256,11519289157256,11519289157486,1,1,0,0,2731,101782,2973,98579,0
10746794,11519289325348,11519289328430,11519289359782,11519289359782,11519289360000,1,1,0,0,2825,34652,3082,31352,0
10746795,11519289395775,11519289398999,11519289512948,11519289512948,11519289513153,1,1,0,0,2980,117378,3224,113949,0
10746796,11519289720279,11519289723433,11519289833072,11519289833072,11519289833277,1,1,0,0,2871,112998,3154,109639,0
10746797,11519290016052,11519290019142,11519290120148,11519290120148,11519290120390,1,1,0,0,2827,104338,3090,101006,0
10746798,11519290329070,11519290332186,11519290455599,11519290455599,11519290455810,1,1,0,0,2836,126740,3116,123413,0
10746799,11519290566253,11519290569608,11519290600137,11519290600137,11519290600365,1,1,0,0,3124,34112,3355,30529,0
10746800,11519290635029,11519290638285,11519290752808,11519290752808,11519290753013,1,1,0,0,2998,117984,3256,114523,0
10746801,11519290940894,11519290944051,11519291058095,11519291058095,11519291058305,1,1,0,0,2888,117411,3157,114044,0
10746802,11519291224196,11519291227437,11519291393187,11519291393187,11519291393395,2,1,0,0,2967,169199,3241,165750,0
10746803,11519291561920,11519291565225,11519291643608,11519291643608,11519291643814,1,1,0,0,3033,81894,3305,78383,0
10746804,11519291719111,11519291722305,11519291754774,11519291754774,11519291755009,1,1,0,0,2945,35898,3194,32469,0
10746805,11519291791618,11519291794860,11519291906886,11519291906886,11519291907083,1,1,0,0,2961,115465,3242,112026,0
10746806,11519292097270,11519292100284,11519292243242,11519292243242,11519292243453,1,1,0,0,2723,146183,3014,142958,0
10746807,11519292549484,11519292552703,11519292650774,11519292650774,11519292651010,1,1,0,0,2965,101526,3219,98071,0
10746808,11519292818918,11519292822047,11519292853707,11519292853707,11519292853911,1,1,0,0,2847,34993,3129,31660,0
10746809,11519292880122,11519292883400,11519292996988,11519292996988,11519292997206,1,1,0,0,2996,117084,3278,113588,0
10746810,11519293195642,11519293198754,11519293303789,11519293303789,11519293304004,1,1,0,0,2821,108362,3112,105035,0
10746811,11519293467887,11519293471179,11519293665173,11519293665173,11519293665378,2,1,0,0,3062,197491,3292,193994,0
10746812,11519293988994,11519293992333,11519294164866,11519294164866,11519294165042,2,1,0,0,3044,176048,3339,172533,0
10746813,11519294339090,11519294342319,11519294451703,11519294451703,11519294451925,1,1,0,0,2938,112835,3229,109384,0
10746814,11519294600320,11519294603767,11519294664980,11519294664980,11519294665212,1,1,0,0,3208,64892,3447,61213,0
10746815,11519294769979,11519294773215,11519294859743,11519294859743,11519294859975,1,1,0,0,2949,89996,3236,86528,0
10746816,11519295018238,11519295021297,11519295174824,11519295174824,11519295175055,2,1,0,0,2793,156817,3059,153527,0
10746817,11519295283911,11519295287106,11519295398978,11519295398978,11519295399186,1,1,0,0,2978,115275,3195,111872,0
10746818,11519295588575,11519295591742,11519295695341,11519295695341,11519295695545,1,1,0,0,2876,106970,3167,103599,0
10746819,11519295867434,11519295870548,11519296057808,11519296057808,11519296057980,2,1,0,0,2868,190546,3114,187260,0
10746820,11519296292457,11519296297825,11519296324996,11519296324996,11519296325143,1,1,0,0,5124,32686,5368,27171,0
10746821,11519296353767,11519296356663,11519296419313,11519296419313,11519296419462,1,1,0,0,2681,65695,2896,62650,0
10746822,11519296624702,11519296627500,11519296683629,11519296683629,11519296683789,1,1,0,0,2573,59087,2798,56129,0
10746823,11519296861322,11519296863955,11519296972554,11519296972554,11519296972683,2,1,0,0,2465,111361,2633,108599,0
10746824,11519297262656,11519297263862,11519297289124,11519297289124,11519297289294,1,1,0,0,989,26638,1206,25262,0
10746825,11519297318456,11519297321135,11519297384520,11519297384520,11519297384693,1,1,0,0,2471,66237,2679,63385,0
10746826,11519297596981,11519297599728,11519297679881,11519297679881,11519297680024,1,1,0,0,2533,83043,2747,80153,0
10746827,11519298020984,11519298023568,11519298085853,11519298085853,11519298086007,1,1,0,0,2368,65023,2584,62285,0
10746828,11519298268900,11519298271530,11519298295161,11519298295161,11519298295329,1,1,0,0,2416,26429,2630,23631,0
10746829,11519298329150,11519298331805,11519298396358,11519298396358,11519298396496,1,1,0,0,2448,67346,2655,64553,0
10746830,11519298605975,11519298608594,11519298669073,11519298669073,11519298669230,1,1,0,0,2405,63255,2619,60479,0
10746831,11519298836764,11519298839575,11519298951225,11519298951225,11519298951373,2,1,0,0,2630,114609,2811,111650,0
10746832,11519299242964,11519299245577,11519299270416,11519299270416,11519299270585,1,1,0,0,2388,27621,2613,24839,0
10746833,11519299302414,11519299305173,11519299373365,11519299373365,11519299373504,1,1,0,0,2546,71090,2759,68192,0
10746834,11519299588663,11519299591301,11519299673999,11519299673999,11519299674164,1,1,0,0,2424,85501,2638,82698,0
10746835,11519299997096,11519300010837,11519300068561,11519300068561,11519300068708,1,1,0,0,13292,71612,13741,57724,0
10746836,11519300250510,11519300253072,11519300276840,11519300276840,11519300276983,1,1,0,0,2411,26473,2562,23768,0
10746837,11519300302729,11519300305430,11519300366813,11519300366813,11519300366957,1,1,0,0,2494,64228,2701,61383,0
10746838,11519300579675,11519300582390,11519300664247,11519300664247,11519300664393,1,1,0,0,2495,84718,2715,81857,0
10746839,11519300987192,11519300989881,11519301058818,11519301058818,11519301059042,1,1,0,0,2524,71850,2689,68937,0
10746840,11519301240688,11519301243292,11519301266105,11519301266105,11519301266247,1,1,0,0,2379,25559,2604,22813,0
10746841,11519301298556,11519301301171,11519301364194,11519301364194,11519301364346,1,1,0,0,2406,65790,2615,63023,0
10746842,11519301575514,11519301578190,11519301658229,11519301658229,11519301658373,1,1,0,0,2459,82859,2676,80039,0
10746843,11519301985025,11519301987888,11519302062133,11519302062133,11519302062327,1,1,0,0,2599,77302,2863,74245,0
10746844,11519302234535,11519302237073,11519302260861,11519302260861,11519302261023,1,1,0,0,2323,26488,2538,23788,0
10746845,11519302285853,11519302288555,11519302350943,11519302350943,11519302351083,1,1,0,0,2485,65230,2702,62388,0
10746846,11519302563635,11519302566262,11519302646513,11519302646513,11519302646672,1,1,0,0,2399,83037,2627,80251,0
10746847,11519302975840,11519302978548,11519303049194,11519303049194,11519303049365,1,1,0,0,2533,73525,2708,70646,0
10746848,11519303232232,11519303234947,11519303258450,11519303258450,11519303258604,1,1,0,0,2482,26372,2715,23503,0
10746849,11519303285169,11519303287763,11519303350305,11519303350305,11519303350463,1,1,0,0,2385,65294,2594,62542,0
10746850,11519303564428,11519303567061,11519303638900,11519303638900,11519303639116,1,1,0,0,2412,74688,2633,71839,0
10746851,11519303801716,11519303805131,11519303905612,11519303905612,11519303906055,2,1,0,0,3223,104339,3415,100481,0
10746852,11519304124842,11519304127573,11519304175099,11519304175099,11519304175251,1,1,0,0,2485,50409,2731,47526,0
10746853,11519304271545,11519304274074,11519304298213,11519304298213,11519304298355,1,1,0,0,2314,26810,2529,24139,0
10746854,11519304329106,11519304331845,11519304394164,11519304394164,11519304394323,1,1,0,0,2521,65217,2739,62319,0
10746855,11519304605175,11519304607817,11519304690508,11519304690508,11519304690663,1,1,0,0,2408,85488,2642,82691,0
10746856,11519305027617,11519305030272,11519305089186,11519305089186,11519305089358,1,1,0,0,2438,61741,2655,58914,0
10746857,11519305272391,11519305274950,11519305299112,11519305299112,11519305299258,1,1,0,0,2349,26867,2559,24162,0
10746858,11519305331660,11519305334427,11519305398960,11519305398960,11519305399153,1,1,0,0,2553,67493,2767,64533,0
10746859,11519305599977,11519305602759,11519305663174,11519305663174,11519305663330,1,1,0,0,2544,63353,2782,60415,0
10746860,11519305835015,11519305837930,11519305956000,11519305956000,11519305956123,2,1,0,0,2688,121108,2915,118070,0
10746861,11519306243893,11519306246497,11519306272015,11519306272015,11519306272167,1,1,0,0,2371,28274,2604,25518,0
10746862,11519306303787,11519306306517,11519306370277,11519306370277,11519306370423,1,1,0,0,2522,66636,2730,63760,0
10746863,11519306579921,11519306582647,11519306664386,11519306664386,11519306664544,1,1,0,0,2509,84623,2726,81739,0
10746864,11519306990243,11519306992932,11519307063147,11519307063147,11519307063338,1,1,0,0,2516,73095,2689,70215,0
10746865,11519307246603,11519307249119,11519307272463,11519307272463,11519307272606,1,1,0,0,2301,26003,2516,23344,0
10746866,11519307305811,11519307308502,11519307371245,11519307371245,11519307371402,1,1,0,0,2479,65591,2691,62743,0
10746867,11519307578358,11519307581002,11519307638509,11519307638509,11519307638659,1,1,0,0,2429,60301,2644,57507,0
10746868,11519307814306,11519307817055,11519307927432,11519307927432,11519307927563,2,1,0,0,2515,113257,2749,110377,0
10746869,11519308220147,11519308222859,11519308246578,11519308246578,11519308246726,1,1,0,0,2469,26579,2712,23719,0
10746870,11519308276934,11519308279629,11519308343114,11519308343114,11519308343266,1,1,0,0,2484,66332,2695,63485,0
10746871,11519308544757,11519308547466,11519308628664,11519308628664,11519308628804,1,1,0,0,2488,84047,2709,81198,0
10746872,11519308955433,11519308958273,11519309029667,11519309029667,11519309029839,1,1,0,0,2619,74406,2840,71394,0
10746873,11519309200480,11519309203143,11519309226341,11519309226341,11519309226504,1,1,0,0,2443,26024,2663,23198,0
10746874,11519309260795,11519309263495,11519309329172,11519309329172,11519309329313,1,1,0,0,2488,68518,2700,65677,0
10746875,11519309536966,11519309539664,11519309620805,11519309620805,11519309620947,1,1,0,0,2487,83981,2698,81141,0
10746876,11519309957554,11519309960428,11519310039602,11519310039602,11519310039789,1,1,0,0,2590,82235,2874,79174,0
10746877,11519310279068,11519310281684,11519310401257,11519310401257,11519310401401,2,1,0,0,2392,122333,2616,119573,0
10746878,11519310569524,11519310572283,11519310653699,11519310653699,11519310653849,1,1,0,0,2527,84325,2759,81416,0
10746879,11519310969276,11519310972156,11519311026414,11519311026414,11519311026588,1,1,0,0,2659,57312,2880,54258,0
10746880,11519311119765,11519311122800,11519311175758,11519311175758,11519311175929,1,1,0,0,2807,56164,3035,52958,0
10746881,11519311294888,11519311297534,11519311320722,11519311320722,11519311320885,1,1,0,0,2468,25997,2646,23188,0
10746882,11519311352454,11519311355362,11519311420226,11519311420226,11519311420372,1,1,0,0,2688,67918,2908,64864,0
10746883,11519311633484,11519311636176,11519311716305,11519311716305,11519311716460,1,1,0,0,2476,82976,2692,80129,0
10746884,11519312047310,11519312050013,11519312111611,11519312111611,11519312111756,1,1,0,0,2456,64446,2703,61598,0
10746885,11519312293828,11519312296393,11519312319784,11519312319784,11519312319946,1,1,0,0,2350,26118,2565,23391,0
10746886,11519312354007,11519312356725,11519312420635,11519312420635,11519312420776,1,1,0,0,2505,66769,2718,63910,0
10746887,11519312637893,11519312640661,11519312724294,11519312724294,11519312724460,1,1,0,0,2551,86567,2768,83633,0
10746888,11519313055962,11519313058619,11519313119909,11519313119909,11519313120066,1,1,0,0,2448,64104,2657,61290,0
10746889,11519313302508,11519313305016,11519313328038,11519313328038,11519313328187,1,1,0,0,2277,25679,2508,23022,0
10746890,11519313353858,11519313356391,11519313417268,11519313417268,11519313417407,1,1,0,0,2328,63549,2533,60877,0
10746891,11519313632001,11519313634524,11519313714205,11519313714205,11519313714347,1,1,0,0,2298,82346,2523,79681,0
10746892,11519314043343,11519314046001,11519314108306,11519314108306,11519314108461,1,1,0,0,2391,65118,2658,62305,0
10746893,11519314291189,11519314293832,11519314317269,11519314317269,11519314317415,1,1,0,0,2422,26226,2643,23437,0
10746894,11519314342460,11519314345166,11519314407419,11519314407419,11519314407564,1,1,0,0,2498,65104,2706,62253,0
10746895,11519314618104,11519314620652,11519314701279,11519314701279,11519314701435,1,1,0,0,2325,83331,2548,80627,0
10746896,11519315037424,11519315040084,11519315099445,11519315099445,11519315099632,1,1,0,0,2452,62208,2660,59361,0
10746897,11519315281693,11519315284309,11519315308214,11519315308214,11519315308365,1,1,0,0,2393,26672,2616,23905,0
10746898,11519315334813,11519315337408,11519315398565,11519315398565,11519315398711,1,1,0,0,2366,63898,2595,61157,0
10746899,11519315615525,11519315618262,11519315699262,11519315699262,11519315699427,1,1,0,0,2506,83902,2737,81000,0
10746900,11519316034435,11519316037123,11519316097071,11519316097071,11519316097219,1,1,0,0,2469,62784,2688,59948,0
10746901,11519316280395,11519316283032,11519316306387,11519316306387,11519316306529,1,1,0,0,2424,26134,2637,23355,0
10746902,11519316339863,11519316342582,11519316407228,11519316407228,11519316407374,1,1,0,0,2507,67511,2719,64646,0
10746903,11519316623051,11519316626074,11519316690297,11519316690297,11519316690446,1,1,0,0,2730,67395,3023,64223,0
10746904,11519316858496,11519316861186,11519316953331,11519316953331,11519316953463,2,1,0,0,2528,94967,2690,92145,0
10746905,11519317179122,11519317182112,11519317230888,11519317230888,11519317231042,1,1,0,0,2660,51920,2990,48776,0
10746906,11519317326168,11519317328615,11519317352782,11519317352782,11519317352936,1,1,0,0,2226,26768,2447,24167,0
10746907,11519317386906,11519317389563,11519317454238,11519317454238,11519317454401,1,1,0,0,2444,67495,2657,64675,0
10746908,11519317671003,11519317673699,11519317753875,11519317753875,11519317754018,1,1,0,0,2483,83015,2696,80176,0
10746909,11519318085003,11519318087940,11519318151505,11519318151505,11519318151653,1,1,0,0,2635,66650,2937,63565,0
10746910,11519318333107,11519318335985,11519318359869,11519318359869,11519318360021,1,1,0,0,2663,26914,2878,23884,0
10746911,11519318395640,11519318398530,11519318463446,11519318463446,11519318463610,1,1,0,0,2675,67970,2890,64916,0
10746912,11519318680435,11519318683375,11519318766325,11519318766325,11519318766481,1,1,0,0,2625,86046,2940,82950,0
10746913,11519319090649,11519319093494,11519319154050,11519319154050,11519319154326,1,1,0,0,2604,63677,2845,60556,0
10746914,11519319337754,11519319340569,11519319366046,11519319366046,11519319366192,1,1,0,0,2506,28438,2815,25477,0
10746915,11519319389319,11519319392029,11519319454570,11519319454570,11519319454712,1,1,0,0,2515,65393,2710,62541,0
10746916,11519319665463,11519319668340,11519319729421,11519319729421,11519319729582,1,1,0,0,2576,64119,2877,61081,0
10746917,11519319909627,11519319912477,11519319972417,11519319972417,11519319972562,1,1,0,0,2664,62935,2850,59940,0
10746918,11519320190908,11519320193622,11519320263673,11519320263673,11519320263835,1,1,0,0,2471,72927,2714,70051,0
10746919,11519320403575,11519320406219,11519320429028,11519320429028,11519320429169,1,1,0,0,2412,25594,2644,22809,0
10746920,11519320460680,11519320463334,11519320526621,11519320526621,11519320526789,1,1,0,0,2434,66109,2654,63287,0
10746921,11519320726905,11519320729666,11519320809834,11519320809834,11519320809985,1,1,0,0,2546,83080,2761,80168,0
10746922,11519321133060,11519321136328,11519321192278,11519321192278,11519321192429,1,1,0,0,2960,59369,3268,55950,0
10746923,11519321374572,11519321377139,11519321401926,11519321401926,11519321402079,1,1,0,0,2351,27507,2567,24787,0
10746924,11519321429675,11519321432463,11519321495355,11519321495355,11519321495502,1,1,0,0,2577,65827,2788,62892,0
10746925,11519321706081,11519321709038,11519321768638,11519321768638,11519321768787,1,1,0,0,2740,62706,2957,59600,0
10746926,11519321957590,11519321960714,11519322091506,11519322091506,11519322091639,2,1,0,0,2822,134049,3124,130792,0
10746927,11519322369332,11519322372131,11519322396711,11519322396711,11519322396870,1,1,0,0,2512,27538,2799,24580,0
10746928,11519322429812,11519322432606,11519322495151,11519322495151,11519322495525,1,1,0,0,2584,65713,2794,62545,0
10746929,11519322707462,11519322710186,11519322769368,11519322769368,11519322769530,1,1,0,0,2486,62068,2724,59182,0
10746930,11519322948115,11519322950961,11519323078234,11519323078234,11519323078399,2,1,0,0,2628,130284,2846,127273,0
10746931,11519323363358,11519323366397,11519323390289,11519323390289,11519323390445,1,1,0,0,2743,27087,3039,23892,0
10746932,11519323422856,11519323425611,11519323492143,11519323492143,11519323492292,1,1,0,0,2530,69436,2755,66532,0
10746933,11519323699167,11519323702068,11519323782933,11519323782933,11519323783094,1,1,0,0,2666,83927,2901,80865,0
10746934,11519324107177,11519324109974,11519324169201,11519324169201,11519324169343,1,1,0,0,2586,62166,2797,59227,0
10746935,11519324353821,11519324356451,11519324379513,11519324379513,11519324379676,1,1,0,0,2400,25855,2630,23062,0
10746936,11519324413494,11519324416093,11519324480420,11519324480420,11519324480570,1,1,0,0,2386,67076,2599,64327,0
10746937,11519324695025,11519324697797,11519324780391,11519324780391,11519324780536,1,1,0,0,2539,85511,2772,82594,0
10746938,11519325110439,11519325113525,11519325175503,11519325175503,11519325175653,1,1,0,0,2770,65214,3086,61978,0
10746939,11519325357846,11519325360445,11519325383719,11519325383719,11519325383923,1,1,0,0,2383,26077,2599,23274,0
10746940,11519325411149,11519325414154,11519325477201,11519325477201,11519325477393,1,1,0,0,2795,66244,3005,63047,0
10746941,11519325688106,11519325690730,11519325771138,11519325771138,11519325771319,1,1,0,0,2391,83213,2624,80408,0
10746942,11519326098247,11519326101347,11519326164999,11519326164999,11519326165147,1,1,0,0,2874,66900,3100,63652,0
10746943,11519326410354,11519326413140,11519326509317,11519326509317,11519326509456,2,1,0,0,2406,99102,2786,96177,0
10746944,11519326710421,11519326713212,11519326797445,11519326797445,11519326797603,1,1,0,0,2609,87182,2791,84233,0
10746945,11519327110179,11519327113287,11519327156642,11519327156642,11519327156813,1,1,0,0,2858,46634,3108,43355,0
10746946,11519327252114,11519327255100,11519327315450,11519327315450,11519327315591,1,1,0,0,2762,63477,2986,60350,0
10746947,11519327435157,11519327437719,11519327461087,11519327461087,11519327461277,1,1,0,0,2350,26120,2562,23368,0
10746948,11519327490241,11519327492894,11519327555603,11519327555603,11519327555775,1,1,0,0,2446,65534,2653,62709,0
10746949,11519327760445,11519327763298,11519327824531,11519327824531,11519327824691,1,1,0,0,2638,64246,2853,61233,0
10746950,11519328015312,11519328017843,11519328132768,11519328132768,11519328132888,2,1,0,0,2327,117576,2531,114925,0
10746951,11519328425633,11519328428346,11519328451454,11519328451454,11519328451598,1,1,0,0,2493,25965,2713,23108,0
10746952,11519328491869,11519328494565,11519328561039,11519328561039,11519328561180,1,1,0,0,2484,69311,2696,66474,0
10746953,11519328770204,11519328772995,11519328832579,11519328832579,11519328832754,1,1,0,0,2567,62550,2791,59584,0
10746954,11519329017891,11519329020452,11519329116921,11519329116921,11519329117122,2,1,0,0,2338,99231,2561,96469,0
10746955,11519329338232,11519329341227,11519329387449,11519329387449,11519329387604,1,1,0,0,2683,49372,2995,46222,0
10746956,11519329482906,11519329485414,11519329512556,11519329512556,11519329512727,1,1,0,0,2288,29821,2508,27142,0
10746957,11519329540881,11519329543640,11519329605512,11519329605512,11519329605675,1,1,0,0,2551,64794,2759,61872,0
10746958,11519329815415,11519329818071,11519329875768,11519329875768,11519329875920,1,1,0,0,2437,60505,2656,57697,0
10746959,11519330055877,11519330058886,11519330160138,11519330160138,11519330160290,2,1,0,0,2622,104413,3009,101252,0
10746960,11519330379182,11519330381865,11519330427574,11519330427574,11519330427743,1,1,0,0,2366,48561,2683,45709,0
10746961,11519330522610,11519330525125,11519330548668,11519330548668,11519330548856,1,1,0,0,2339,26246,2515,23543,0
10746962,11519330580879,11519330583503,11519330646810,11519330646810,11519330646974,1,1,0,0,2407,66095,2624,63307,0
10746963,11519330866418,11519330869097,11519330950903,11519330950903,11519330951087,1,1,0,0,2424,84669,2679,81806,0
10746964,11519331278585,11519331281346,11519331342093,11519331342093,11519331342263,1,1,0,0,2581,63678,2761,60747,0
10746965,11519331525924,11519331528665,11519331551463,11519331551463,11519331551621,1,1,0,0,2512,25697,2741,22798,0
10746966,11519331584780,11519331587407,11519331652102,11519331652102,11519331652242,1,1,0,0,2417,67462,2627,64695,0
10746967,11519331860934,11519331863611,11519331921524,11519331921524,11519331921676,1,1,0,0,2460,60742,2677,57913,0
10746968,11519332100104,11519332102949,11519332200497,11519332200497,11519332200677,2,1,0,0,2634,100573,2845,97548,0
10746969,11519332418607,11519332421409,11519332467023,11519332467023,11519332467175,1,1,0,0,2581,48568,2802,45614,0
10746970,11519332561806,11519332564356,11519332587515,11519332587515,11519332587663,1,1,0,0,2332,25857,2550,23159,0
10746971,11519332615559,11519332618274,11519332680989,11519332680989,11519332681145,1,1,0,0,2498,65586,2715,62715,0
10746972,11519332891166,11519332893882,11519332972576,11519332972576,11519332972729,1,1,0,0,2490,81563,2716,78694,0
10746973,11519333301081,11519333303703,11519333365636,11519333365636,11519333365801,1,1,0,0,2392,64720,2622,61933,0
10746974,11519333549707,11519333552583,11519333576351,11519333576351,11519333576526,1,1,0,0,2584,26819,2876,23768,0
10746975,11519333613626,11519333616290,11519333680481,11519333680481,11519333680628,1,1,0,0,2447,67002,2664,64191,0
10746976,11519333894232,11519333896985,11519333965109,11519333965109,11519333965270,1,1,0,0,2537,71038,2753,68124,0
10746977,11519334133374,11519334136030,11519334236992,11519334236992,11519334237148,2,1,0,0,2413,103774,2656,100962,0
10746978,11519334461250,11519334463895,11519334507055,11519334507055,11519334507200,1,1,0,0,2363,45950,2645,43160,0
10746979,11519334595511,11519334597981,11519334621699,11519334621699,11519334621873,1,1,0,0,2253,26362,2470,23718,0
10746980,11519334656300,11519334659066,11519334723940,11519334723940,11519334724089,1,1,0,0,2545,67789,2766,64874,0
10746981,11519334929022,11519334931665,11519334989312,11519334989312,11519334989468,1,1,0,0,2421,60446,2643,57647,0
10746982,11519335166877,11519335169684,11519335283889,11519335283889,11519335284041,2,1,0,0,2567,117164,2807,114205,0
10746983,11519335575580,11519335578466,11519335601279,11519335601279,11519335601425,1,1,0,0,2669,25845,2886,22813,0
10746984,11519335633109,11519335635862,11519335702304,11519335702304,11519335702450,1,1,0,0,2545,69341,2753,66442,0
10746985,11519335917281,11519335920217,11519336012118,11519336012118,11519336012299,1,1,0,0,2719,95018,2936,91901,0
10746986,11519336319214,11519336321985,11519336377755,11519336377755,11519336378170,1,1,0,0,2590,58956,2771,55770,0
10746987,11519336561170,11519336563687,11519336587046,11519336587046,11519336587204,1,1,0,0,2304,26034,2517,23359,0
10746988,11519336611664,11519336614292,11519336675637,11519336675637,11519336675795,1,1,0,0,2414,64131,2628,61345,0
10746989,11519336888362,11519336891057,11519336970942,11519336970942,11519336971089,1,1,0,0,2464,82727,2695,79885,0
10746990,11519337298261,11519337301057,11519337360414,11519337360414,11519337360576,1,1,0,0,2518,62315,2796,59357,0
10746991,11519337543363,11519337546092,11519337569885,11519337569885,11519337570058,1,1,0,0,2513,26695,2729,23793,0
