batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
4305,17543,21321,40,231028,228059,2935,231348,273207,240,1,34
4306,16501,22683,40,277336,274381,1653,277666,318553,254,1,31
4307,17413,21711,40,212513,209467,4278,212833,256285,246,1,35
4308,16471,20919,40,243081,240246,6913,243411,287765,236,1,30
4309,3126,1563,40,110429,109679,711,110590,116040,26,1,13
4310,17584,21140,40,338752,335886,3837,339082,381683,240,1,30
4311,17614,21771,40,205329,202474,2565,205660,247660,243,1,29
4312,17483,22112,40,317932,315016,3957,318263,361865,246,1,30
4313,16472,21771,40,222953,219998,4198,223273,265764,245,1,32
4314,16762,21641,40,303706,300671,3446,304036,345935,242,1,36
4315,17714,21941,40,208525,205661,3908,208856,252469,246,1,30
4316,16652,21941,40,288066,285089,2925,288397,329945,245,1,33
4317,17553,21311,50,294197,291071,3867,294528,337309,244,1,39
4318,16722,21401,40,272536,269609,2574,272857,313604,244,1,31
4319,17393,21381,40,236448,233314,3367,236768,278959,240,1,38
4320,16562,21591,50,333602,330735,2775,333932,374910,242,1,29
4321,17914,21210,50,185722,182832,2925,186053,228142,239,1,32
4322,16591,21321,40,336047,332941,2595,336377,376934,242,1,37
4323,17463,21140,40,176745,173759,3657,177066,219376,239,1,34
4324,17613,21160,40,297664,294861,3717,297985,340525,238,1,30
4325,16562,21080,40,212914,210118,2895,213234,253821,238,1,30
4326,17223,22052,40,316209,313168,2856,316549,358720,245,1,34
4327,17483,21551,40,169441,166667,2725,169782,211581,241,1,29
4328,16562,20990,40,274841,271969,5140,275161,317903,238,1,30
4329,10320,12233,50,264721,262756,702,264982,288297,152,1,23
4330,17433,20970,40,307513,304412,2695,307833,348981,238,1,38
4331,16561,23485,40,310418,307512,3056,310738,353890,243,1,31
4332,16611,20859,41,265533,262404,4779,265854,308154,239,1,39
4333,16541,21401,40,235055,232091,3257,235375,276614,239,1,33
4334,17493,20720,40,221530,218534,4258,221860,264361,236,1,34
4335,16561,21802,40,323643,320685,2615,323973,365011,246,1,31
4336,16652,20879,40,172156,169150,2505,172477,212563,238,1,36
4337,17062,21902,40,325958,322939,3056,326278,368348,243,1,33
4338,16562,21661,40,194619,191924,2565,194949,235787,244,1,25
4339,17663,21551,40,220367,217554,4649,220698,264611,245,1,28
4340,16671,21271,40,219276,216731,3316,219596,260914,238,1,22
4341,17453,21220,41,218574,215850,4348,218905,261966,233,1,28
4342,16591,20980,51,249332,246608,2154,249673,289438,239,1,28
4343,17603,21321,50,213905,211110,4789,214236,257989,244,1,28
4344,17553,21581,50,245895,243293,3356,246237,288777,242,1,23
4345,17413,20539,40,160174,157701,3637,160494,202133,235,1,21
4346,17633,21932,40,196342,193757,4349,196662,240626,245,1,22
4347,17433,21761,50,229625,226729,2995,229956,272185,244,1,30
4348,16592,21420,40,169942,167328,4599,170263,212934,239,1,24
4349,5711,4048,40,227020,225680,621,227210,237640,60,1,23
4350,17253,20960,40,290521,287855,1302,290841,330406,239,1,25
4351,17363,21591,41,261485,258539,6122,261816,306942,245,1,32
4352,17694,20719,40,235927,232952,5600,236258,280301,234,1,36
4353,16622,20439,50,265643,262494,3927,265963,307012,231,1,40
4354,17794,20359,40,246317,243198,3026,246637,287856,231,1,40
4355,16722,21861,40,269851,266924,1984,270182,310799,246,1,31
4356,17443,21510,40,196803,193668,4148,197124,240285,244,1,37
4357,17403,21561,40,247058,244288,2314,247389,288707,242,1,28
4358,17503,21240,40,218033,215026,1804,218353,258951,239,1,36
4359,17433,21521,40,277796,274780,942,278137,318073,239,1,35
4360,15449,18485,50,269852,267266,661,270162,304807,210,1,28
4361,17403,21971,40,260574,257708,4007,260905,304336,244,1,31
4362,16802,21521,40,321239,318103,4759,321559,364691,242,1,38
4363,17563,20769,40,251306,248207,3787,251627,293786,234,1,38
4364,16582,21210,40,248912,246026,3958,249232,291032,240,1,32
4365,16571,21060,40,176524,173552,5090,176855,219616,239,1,36
4366,18044,21481,40,256035,253053,4419,256355,300339,242,1,33
4367,16792,21431,40,245756,242841,4148,246086,288507,242,1,32
4368,16902,20559,40,232881,229806,11382,233192,282095,234,1,37
4369,2665,1743,41,145165,144404,601,145326,150385,30,1,13
4370,17634,20408,40,296201,293556,7023,296522,341637,232,1,26
4371,17664,20679,40,245936,242862,7445,246246,292094,235,1,38
4372,16571,21461,50,207152,204283,5150,207483,250705,244,1,29
4373,16772,21100,50,220017,217300,4829,220337,263098,235,1,28
4374,16782,20870,40,185953,183169,4959,186273,228934,237,1,29
4375,16511,21671,40,212072,209227,5240,212403,255855,244,1,28
4376,16652,20900,40,254552,251689,5862,254882,298326,238,1,32
4377,18324,20670,40,181183,178341,5781,181504,226339,232,1,32
4378,16531,20980,40,220147,217302,5120,220467,263148,237,1,30
4379,16862,19747,40,176294,173559,5130,176605,218384,225,1,29
4380,16641,20429,40,262307,259531,5550,262628,305298,231,1,31
4381,16592,20479,40,189649,186733,4608,189980,231709,233,1,33
4382,17483,20178,40,225076,222280,5010,225387,268118,228,1,32
4383,17653,20218,40,214667,211772,3256,214988,256175,230,1,34
4384,17162,20299,40,204227,201488,3447,204537,245485,230,1,30
4385,17413,20659,41,158159,155640,3567,158480,200159,232,1,22
4386,17463,20880,40,226219,223593,4007,226539,268949,237,1,24
4387,16842,20459,40,223463,220718,3166,223784,264301,235,1,29
4388,16622,21220,40,287845,284929,10911,288166,336979,240,1,31
4389,2715,1513,40,83328,82827,631,83488,88407,27,1,7
4390,16702,20659,40,335466,332562,5801,335786,378998,232,1,32
4391,17664,20188,40,190381,187436,5130,190701,233723,229,1,36
4392,17443,20499,40,342438,339462,4228,342760,384980,232,1,35
4393,16561,20399,40,166385,163651,2434,166695,206150,232,1,30
4394,17503,20168,40,252288,249491,2785,252609,293105,231,1,30
4395,12875,15539,41,162778,160482,621,163059,192144,187,1,25
4396,17242,21932,40,263480,260601,3035,263810,306059,246,1,29
4397,16631,21000,50,163830,161114,2996,164161,204828,238,1,26
4398,16632,20959,40,218925,216152,5170,219245,262057,236,1,29
4399,17423,21300,40,206852,203976,5220,207172,251176,242,1,30
4400,16561,20649,40,250033,247369,3025,250355,290640,234,1,26
4401,16521,20749,40,229184,226368,3106,229505,269931,234,1,30
4402,16672,20168,40,262087,259301,3567,262407,302864,229,1,30
4403,16702,20198,40,249593,246691,2715,249914,289579,229,1,35
4404,16711,20148,40,188196,185461,3106,188517,228523,231,1,29
4405,17243,20559,40,253571,250890,4097,253891,295830,232,1,27
4406,17603,20799,50,169772,167132,3747,170093,212302,235,1,25
4407,17453,21210,40,282115,276233,5671,282805,327471,239,1,21
4408,17102,22132,291,267045,264441,8606,267758,315658,241,1,23
4409,2935,1714,40,78138,77667,651,78338,83698,27,1,7
4410,16542,20939,40,341948,339584,2845,342259,382635,236,1,20
4411,16822,21390,40,123344,121039,2424,123645,164341,243,1,16
4412,16662,21380,40,180832,178539,3456,181143,222692,245,1,16
4413,16741,19908,41,166775,164432,2705,167087,206481,231,1,20
4414,11411,13595,40,167888,166076,1232,168149,194438,167,1,19
4415,14247,13686,40,195000,193366,4208,195250,227441,163,1,13
4416,6322,4689,40,132170,131349,631,132361,144033,68,1,9
4417,15379,15720,40,128804,126972,2905,129084,163139,187,1,14
4418,2545,1523,40,36689,36338,881,36849,41839,27,1,3
4419,16752,21020,40,143773,141719,912,144083,182807,242,1,9
4420,16591,10510,40,68761,67499,2524,69001,98666,133,1,9
4421,3075,2335,40,58942,58499,561,59112,65123,38,1,4
4422,7444,6763,40,108105,107163,631,108305,123193,90,1,8
4423,10750,3457,40,46358,45848,1954,46518,62729,49,1,3
4424,3707,2154,40,40988,40628,1022,41158,48071,35,1,2
4425,9829,3146,40,78800,78309,1893,78980,93898,46,1,4
4426,4749,3126,40,15630,15199,601,15810,24326,49,1,1
4427,9588,2034,40,38293,37942,2144,38453,52269,31,1,3
4428,1803,751,40,19977,19797,581,20139,23304,14,1,1
4429,10069,2254,40,32862,32461,2164,33033,47570,36,1,3
4430,2525,712,40,10309,10109,582,10459,14308,15,1,1
4431,2365,501,40,17613,17443,852,17763,21511,11,1,1
4432,8286,671,40,24587,24376,1693,24737,35427,13,1,2
4433,981,151,40,36309,36199,601,36449,38222,3,1,1
4434,1563,140,40,15891,15759,541,16031,18325,2,1,2
4435,10741,190,40,31109,30969,1714,31249,43954,4,1,2
4436,831,151,40,21020,20930,541,21150,22823,1,1,1
4437,4198,110,40,4549,4469,2765,4689,11802,1,1,1
4438,4108,271,40,2885,2775,1433,3035,8887,5,1,1
4439,4279,200,40,3577,3467,1723,3717,9969,5,1,1
4440,4809,310,40,5401,5270,1623,5551,12334,7,1,1
4441,4108,160,40,7635,7535,1663,7775,13756,3,1,1
4442,6682,111,40,12524,12433,1663,12654,21160,1,1,1
4443,4058,110,41,11672,11572,1653,11793,17664,1,1,1
4444,3226,110,40,2835,2755,6322,2965,12684,1,1,1
4445,3788,140,40,3437,3346,8536,3587,16081,3,1,1
4446,3416,100,40,4819,4739,2885,4960,11411,1,1,1
4447,4078,100,40,7464,7364,1744,7594,13556,1,1,1
4448,5811,130,40,12814,12714,1653,12955,20609,2,1,1
4449,3938,100,40,4609,4519,2545,4749,11362,1,1,1
4450,3156,101,40,2565,2475,1392,2695,7394,1,1,1
4451,3497,100,40,3277,3197,8416,3407,15470,1,1,1
4452,3627,100,40,4900,4819,2445,5040,11252,1,1,1
4453,4058,110,40,7424,7334,1664,7554,13436,1,1,1
4454,3777,3327,40,20829,20379,531,20999,28675,51,1,1
4455,2675,301,30,18435,18265,1633,18575,23224,7,1,2
4456,2224,390,40,12544,12383,912,12694,16251,8,1,2
4457,14548,110,40,12434,12344,1823,12564,29095,1,1,1
4458,1363,160,40,13846,13746,661,13987,16211,3,1,1
4459,4589,2975,40,44825,44333,591,44996,53201,48,1,3
4460,5340,4208,41,44564,43913,561,44745,54914,62,1,4
4461,2565,882,40,34044,33764,651,34194,38353,16,1,4
4462,4849,2916,40,71375,70775,641,71556,80002,48,1,6
4463,10440,4398,40,55605,54905,1703,55796,72377,64,1,6
4464,2034,511,40,33604,33384,952,33754,37291,11,1,3
4465,8667,1913,40,54112,53632,1673,54283,66566,32,1,6
4466,3997,2195,40,45486,45034,541,45646,52439,38,1,4
4467,12984,9328,40,92916,91804,1734,93146,117232,123,1,6
4468,4028,2455,40,68439,67948,851,68610,75994,41,1,5
4469,9247,3567,40,87837,87137,2444,88007,103315,56,1,7
4470,2635,1714,40,43282,42901,621,43442,48452,30,1,3
4471,4348,2886,40,38693,38203,581,38873,46718,46,1,4
4472,6963,871,40,27101,26830,1723,27252,36869,17,1,3
4473,1774,410,41,15409,15239,561,15550,18335,9,1,2
4474,4278,3567,40,53762,53181,771,53942,62608,56,1,4
4475,1663,161,40,24476,24325,601,24616,27081,3,1,2
4476,1934,180,40,16101,15951,581,16241,18976,4,1,2
4477,7724,1032,40,36950,36649,1873,37091,47770,19,1,3
4478,3276,1683,40,45056,44736,571,45226,50796,29,1,2
4479,2084,240,40,9548,9418,641,9688,12704,6,1,1
4480,3546,982,40,8076,7875,1062,8236,13856,17,1,1
4481,3657,2014,40,25969,25599,731,26129,32581,35,1,2
4482,1603,131,40,5440,5350,541,5580,7905,2,1,1
4483,6372,231,40,9508,9338,1723,9638,18014,5,1,2
4484,1373,110,40,5170,5090,571,5310,7414,1,1,1
4485,1523,111,40,6482,6402,611,6622,8917,1,1,1
4486,6021,241,40,22643,22453,972,22783,30067,5,1,3
4487,1713,191,40,7775,7665,571,7905,10440,4,1,1
4488,3858,130,40,10971,10831,1713,11111,16862,2,1,2
4489,1934,1042,40,21972,21711,581,22112,25729,20,1,2
4490,1993,261,40,5400,5270,541,5540,8385,6,1,1
4491,7845,1633,40,39344,39004,2084,39505,51127,29,1,3
4492,3136,1082,40,18906,18675,591,19056,23915,21,1,1
4493,4348,882,40,23024,22794,2194,23174,30648,16,1,2
4494,8005,9368,30,63109,62179,531,63320,81254,104,1,4
4495,8066,2545,40,44995,44484,1734,45165,57560,41,1,5
4496,2064,1332,40,23845,23525,842,24006,28274,23,1,3
4497,4649,3567,40,53632,53031,581,53812,62649,53,1,5
4498,2755,1072,40,27582,27312,751,27733,32351,21,1,2
4499,7795,882,40,29716,29454,2275,29876,40868,17,1,3
4500,1222,481,40,25859,25679,561,26009,28303,10,1,2
4501,7834,7855,40,63270,62378,901,63481,80101,102,1,3
4502,7794,3747,40,56116,55526,2695,56297,70573,56,1,4
4503,9748,6852,40,60434,59622,3267,60644,80543,90,1,4
4504,10039,5731,40,94569,93716,631,94769,111220,83,1,7
4505,14046,16101,40,125198,123475,1843,125478,157508,190,1,10
4506,2494,141,40,7404,7264,2866,7544,13095,2,1,2
4507,5300,4128,40,64432,63712,561,64602,74641,63,1,7
4508,10851,6432,40,73319,72336,2375,73519,93227,89,1,9
4509,4418,2845,40,95150,94490,551,95320,103175,46,1,8
4510,10560,7023,40,92515,91483,2144,92726,112493,98,1,9
4511,1773,631,40,40627,40297,622,40767,43833,13,1,5
4512,13145,15680,40,120258,118523,581,120518,149974,185,1,11
4513,14507,10380,40,82527,81104,3527,82767,111221,133,1,13
4514,2895,2024,40,41058,40637,561,41228,46758,34,1,4
4515,17043,19076,40,122983,121026,4809,123273,164251,219,1,10
4516,16592,11982,40,168749,167236,3005,168991,200620,145,1,12
4517,1924,751,40,38913,38613,551,39054,42331,15,1,4
4518,17052,18194,40,154392,152409,3196,154694,193166,216,1,13
4519,17042,19187,40,78859,76716,5871,79160,121300,220,1,16
4520,17003,16831,40,93858,92153,11973,94129,139976,194,1,8
4521,6813,5550,40,170974,169940,831,171155,184389,76,1,14
4522,16842,19437,40,172447,170123,2765,172747,211831,227,1,21
4523,16221,18755,40,103947,101751,1422,104248,140696,222,1,18
4524,16872,18615,40,117162,114888,2685,117463,155665,216,1,21
4525,16722,20488,40,156627,154261,2074,156938,196262,241,1,19
4526,16852,20599,40,124305,121931,3507,124616,165614,238,1,21
4527,15991,19697,40,172247,169733,2254,172547,210529,234,1,24
4528,16842,19668,40,93938,91536,2815,94238,133613,229,1,23
4529,16661,20369,41,218413,216000,1924,218724,257728,242,1,20
4530,17062,18856,40,121390,118925,2084,121691,159743,224,1,26
4531,11522,13395,40,141738,139730,601,141999,167567,166,1,24
4532,16802,20669,40,137962,135696,4739,138282,180532,242,1,16
4533,16912,17443,40,136990,134855,4529,137270,176194,208,1,18
4534,17162,17183,40,153611,151410,4248,153892,192535,201,1,22
4535,15970,19247,40,218194,215750,3386,218494,257127,225,1,24
4536,16241,19587,40,110259,107837,8265,110570,154713,230,1,23
4537,16702,20108,41,220898,218614,2695,221199,260754,236,1,17
4538,16731,20449,40,141588,139103,5791,141909,184920,243,1,22
4539,16020,18805,40,171835,169511,2926,172136,209928,221,1,22
4540,16201,18284,30,168970,166554,3206,169261,206982,214,1,26
4541,15950,19557,40,195971,193483,3507,196272,235346,228,1,25
4542,16611,19818,41,111611,109226,8236,111922,156627,230,1,22
4543,16121,17533,40,162277,160182,8236,162568,204498,206,1,18
4544,16041,18154,40,138161,135985,8035,138452,180733,213,1,19
4545,16020,17824,40,203326,201102,5270,203616,242780,213,1,21
4546,16892,18876,40,149303,146940,6162,149603,191583,223,1,23
4547,16821,18085,40,136519,134305,3887,136809,175662,215,1,19
4548,16832,18826,40,155254,152969,2494,155554,193757,222,1,20
4549,12744,14107,40,148061,146150,581,148331,175803,175,1,19
4550,16862,19407,40,192455,190121,1914,192755,230998,226,1,21
4551,16731,20269,40,141008,138791,3045,141318,181413,239,1,15
4552,16371,21271,40,128564,126221,3477,128874,170043,246,1,16
4553,16371,20589,40,131900,129664,2595,132210,171805,245,1,13
4554,15970,19107,40,176825,174402,802,177115,213034,228,1,22
4555,16802,21100,41,144804,142449,2214,145115,185281,247,1,17
4556,16011,20669,40,114618,112342,4478,114928,156136,239,1,16
4557,1964,761,40,82987,82586,611,83138,86524,15,1,7
4558,16902,18454,40,127221,125237,1072,127522,163991,219,1,12
4559,17062,20940,40,86113,83888,1113,86423,125578,241,1,14
4560,13796,11331,41,131669,130253,631,131910,157708,144,1,11
4561,7133,6533,40,145135,144144,721,145335,159762,92,1,9
4562,9729,9588,40,100490,99226,591,100711,120659,129,1,9
4563,13626,4879,40,41709,41039,2033,41909,62498,67,1,5
4564,2435,1062,40,24747,24497,672,24907,29126,20,1,2
4565,7163,6473,40,53271,52489,1593,53481,68750,91,1,3
4566,1793,271,40,5651,5521,551,5801,8466,6,1,1
4567,1824,190,40,7384,7284,571,7524,10169,4,1,1
4568,1694,170,40,12684,12584,601,12814,15329,3,1,1
4569,3466,1533,40,27222,26911,581,27382,32992,27,1,2
4570,2876,1262,40,11182,10901,571,11332,16101,23,1,2
4571,1694,140,40,19868,19778,571,20008,22453,2,1,1
4572,3657,1944,40,12974,12654,551,13135,19337,33,1,1
4573,1563,131,40,19066,18976,581,19206,21531,2,1,1
4574,3246,90,40,4709,4608,2805,4840,11031,1,1,1
4575,3206,100,40,2755,2675,6832,2896,13074,1,1,1
4576,3016,100,40,3467,3377,5020,3597,11773,1,1,1
4577,2855,100,40,4970,4879,3356,5100,11451,1,1,1
4578,3326,101,40,7594,7514,1663,7734,12864,1,1,1
4579,712,160,40,11743,11663,551,11883,13356,1,1,1
4580,641,161,40,5159,5069,591,5290,6723,1,1,1
4581,9619,110,40,12684,12604,1663,12824,24266,1,1,1
4582,2846,120,40,4178,4098,3096,4308,10410,1,1,1
4583,671,160,40,25459,25368,591,25589,27061,1,1,1
4584,6211,121,40,2565,2475,972,2705,10039,1,1,1
4585,3136,100,40,3316,3236,4419,3456,11151,1,1,1
4586,2845,111,40,4849,4769,2204,4969,10179,1,1,1
4587,2725,100,40,7614,7534,1864,7755,12484,1,1,1
4588,2796,100,40,12474,12384,1863,12604,17413,1,1,1
4589,33603,45617,110,425406,420406,3527,426147,508974,254,1,16
4590,5480,3768,80,242730,241197,1052,243100,253480,31,1,14
4591,14868,15570,80,351877,348842,832,352297,383647,100,1,22
4592,17473,20288,81,280691,278416,571,281093,319506,127,1,26
4593,15119,10941,40,280461,278666,691,280702,307493,136,1,25
4594,9127,8857,40,213424,211750,641,213645,232310,118,1,24
4595,8265,7273,40,254712,253389,581,254923,271073,97,1,18
4596,9919,10259,40,257648,256056,591,257879,278698,130,1,19
4597,5750,4759,40,153480,152639,561,153672,164772,68,1,10
4598,3838,2434,41,89750,89288,761,89911,96994,40,1,4
4599,2344,461,40,30137,29917,581,30278,33724,10,1,3
4600,4678,221,40,6522,6332,1843,6662,13445,5,1,3
4601,1673,110,40,191,101,982,331,3136,1,1,1
4602,8055,190,70,8796,8636,1052,8998,18335,1,1,1
4603,8366,191,70,10199,10049,1393,10409,20399,1,1,1
4604,8606,191,60,11542,11382,1613,11742,22202,1,1,1
4605,7354,190,70,15039,14878,1653,15249,24486,1,1,1
4606,7514,110,40,17834,17734,1924,17964,27552,1,1,1
4607,3356,130,40,8446,8326,1513,8626,13686,1,1,1
4608,3066,141,40,4178,4078,2474,4318,10059,1,1,1
4609,3917,120,70,5149,5059,1653,5340,11061,1,1,1
4610,3146,110,40,5080,4980,1062,5210,9568,1,1,1
4611,3065,121,60,12153,12053,1623,12323,17172,1,1,1
4612,7545,110,40,13155,13045,1643,13295,22633,1,1,1
4613,2966,100,40,5300,5220,1653,5440,10209,1,1,1
4614,3036,100,40,2725,2645,5180,2866,11232,1,1,1
4615,3026,110,41,3496,3406,4599,3637,11412,1,1,1
4616,3046,100,40,4959,4859,1904,5099,10189,1,1,1
4617,34977,45987,291,844019,837088,1714,845481,928309,256,1,32
4618,6161,4549,40,254082,252769,631,254312,265703,64,1,23
4619,13375,16561,40,394778,392483,581,395048,425596,181,1,30
4620,10580,11943,40,339433,337460,861,339683,363108,149,1,27
4621,12274,13816,40,384438,382445,581,384709,411420,166,1,23
4622,8476,7775,40,95210,94038,582,95430,112303,105,1,12
4623,4950,3396,40,1894,1373,571,2074,11031,54,1,3
4624,4619,110,40,6693,6593,1533,6833,13135,1,1,1
4625,3126,110,40,7414,7323,1372,7545,12203,1,1,1
4626,13365,10520,191,366153,363776,781,366675,391451,124,1,31
4627,8977,7725,40,288707,286944,601,288947,306300,98,1,31
4628,5661,4478,40,232951,231488,611,233141,243942,65,1,28
4629,6051,4989,40,339653,338170,682,339844,351606,73,1,27
4630,5260,4148,40,315518,314215,731,315698,325877,61,1,23
4631,4589,3196,40,263369,262317,1042,263530,272417,50,1,19
4632,4038,2254,40,227030,226238,592,227180,234114,37,1,13
4633,4488,3146,40,232160,231398,671,232330,240675,49,1,11
4634,2746,871,40,41840,41610,671,41990,46328,17,1,2
4635,1353,100,40,7074,6994,1403,7224,10130,1,1,1
4636,1884,120,40,5962,5881,1042,6102,9178,1,1,1
4637,4358,1713,120,130016,128906,931,130397,137490,14,1,11
4638,2355,391,80,55185,54694,1042,55465,59343,5,1,5
4639,2445,1162,732,129645,128123,2285,131649,138082,1,1,1
4640,1963,1042,391,42721,42210,1012,43523,47640,1,1,1
4641,1383,120,80,28885,28645,872,29165,31620,1,1,1
4642,1413,120,80,13185,12944,821,13446,15890,1,1,1
4643,1613,110,81,11702,11451,832,11973,14618,1,1,1
4644,1633,120,80,14007,13776,1012,14277,17132,1,1,1
4645,2104,251,110,16391,16030,901,16792,20148,1,1,1
4646,2325,250,110,16331,15970,942,16722,20339,1,1,1
4647,2555,251,120,13586,13256,882,13996,17774,1,1,1
4648,881,201,80,6012,5851,801,6282,8245,1,1,1
4649,2474,241,110,19598,19256,932,20008,23745,1,1,1
4650,2475,251,110,16041,15699,922,16451,20189,1,1,1
4651,862,180,81,7273,7043,811,7545,9488,1,1,1
4652,912,200,80,23715,23465,991,23985,26179,1,1,1
4653,2154,250,110,39655,39305,982,40065,43542,1,1,1
4654,5330,190,60,11301,11141,842,11532,17944,1,1,1
4655,1533,110,40,5551,5401,731,5681,8115,1,1,1
4656,5340,201,60,11091,10700,631,11311,17533,1,1,1
4657,5220,200,70,8406,8165,791,8626,14888,1,1,1
4658,741,170,40,7253,7153,732,7394,9067,1,1,1
4659,772,180,40,8276,8105,732,8416,10140,1,1,1
4660,1262,411,360,61667,61126,1894,62559,66346,1,1,1
4661,841,191,100,32221,31921,872,32481,34455,1,1,1
4662,882,190,80,19477,19336,942,19718,21792,1,1,1
4663,832,190,70,7565,7364,791,7765,9628,1,1,1
4664,732,170,40,7294,7124,882,7414,9248,1,1,1
4665,761,171,40,8366,8195,751,8496,10239,1,1,1
4666,722,210,40,12213,12053,662,12353,13997,1,1,1
4667,731,170,40,18465,18304,571,18606,20118,1,1,1
4668,731,191,40,12053,11962,771,12183,13916,1,1,1
4669,1813,121,40,8315,8165,671,8446,11101,1,1,1
4670,651,180,41,8886,8736,621,9027,10530,1,1,1
4671,761,171,40,5731,5550,661,5861,7504,1,1,1
4672,692,170,40,7014,6843,781,7154,8837,1,1,1
4673,721,180,30,7855,7754,671,7986,9598,1,1,1
4674,781,180,30,11441,11261,832,11562,13395,1,1,1
4675,702,170,40,17533,17353,692,17663,19277,1,1,1
4676,721,181,40,7865,7775,641,7995,9578,1,1,1
4677,772,260,41,5340,5240,611,5481,7174,1,1,1
4678,701,170,40,6722,6632,732,6863,8506,1,1,1
4679,711,170,40,7814,7724,931,7955,9808,1,1,1
4680,721,180,41,11251,11161,661,11382,12994,1,1,1
4681,711,301,40,17283,17133,731,17423,19216,1,1,1
4682,722,290,40,7825,7725,5801,7955,14818,1,1,1
4683,711,321,40,5210,5110,711,5330,7123,1,1,1
4684,711,201,40,6612,6522,681,6743,8376,1,1,1
4685,711,171,40,7835,7745,731,7975,9628,1,1,1
4686,711,191,40,11371,11271,921,11502,13375,1,1,1
4687,701,170,40,17262,17162,682,17392,19006,1,1,1
4688,701,191,40,7374,7284,651,7504,9097,1,1,1
4689,781,171,40,5290,5190,631,5420,7053,1,1,1
4690,721,171,40,6592,6512,891,6732,8566,1,1,1
4691,701,171,40,7845,7755,771,7975,9668,1,1,1
4692,691,170,40,11322,11232,721,11452,13094,1,1,1
4693,711,170,40,17524,17423,741,17654,19326,1,1,1
4694,702,170,40,7575,7394,661,7705,9298,1,1,1
4695,801,181,40,5220,5050,701,5360,7073,1,1,1
4696,651,191,40,9147,8987,1032,9287,11211,1,1,1
4697,751,191,40,12213,12043,682,12363,14037,1,1,1
4698,701,170,40,18625,18515,932,18785,20649,1,1,1
4699,882,190,60,32071,31871,782,32301,34225,1,1,1
4700,792,180,40,14848,14718,891,15049,17002,1,1,1
4701,801,160,70,8667,8276,711,8847,10570,1,1,1
4702,731,190,40,7194,7093,722,7324,9017,1,1,1
4703,711,170,40,8406,8315,741,8536,10219,1,1,1
4704,722,170,40,11963,11803,872,12103,13907,1,1,1
4705,721,180,41,17743,17593,682,17884,19507,1,1,1
4706,842,190,80,13256,13074,1182,13526,15830,1,1,1
4707,831,181,80,8767,8577,741,9027,10880,1,1,1
4708,831,191,80,10851,10680,881,11121,13114,1,1,1
4709,812,180,81,14197,14016,881,14468,16431,1,1,1
4710,711,170,40,11312,11222,882,11442,13255,1,1,1
4711,712,180,40,17343,17253,742,17483,19147,1,1,1
4712,721,170,40,17634,17533,691,17764,19386,1,1,1
4713,1523,131,40,13105,13014,601,13245,15530,1,1,1
4714,642,170,40,9518,9418,682,9658,11192,1,1,1
4715,712,170,40,5380,5290,741,5511,7194,1,1,1
4716,721,181,30,6603,6502,711,6733,8386,1,1,1
4717,711,181,40,7745,7665,801,7885,9618,1,1,1
4718,722,190,40,11422,11322,661,11542,13165,1,1,1
4719,722,180,40,17163,17073,691,17303,18926,1,1,1
4720,712,190,40,7454,7364,711,7595,9238,1,1,1
4721,711,171,40,5160,5059,591,5290,6813,1,1,1
4722,712,170,40,6513,6412,661,6643,8226,1,1,1
4723,702,180,40,7765,7685,742,7905,9569,1,1,1
4724,711,170,41,11221,11141,621,11362,12904,1,1,1
4725,711,171,40,17243,17143,611,17363,18906,1,1,1
4726,721,171,40,7173,7083,621,7304,8877,1,1,1
4727,701,161,40,5180,5080,671,5300,6893,1,1,1
4728,701,171,40,6552,6472,631,6692,8225,1,1,1
4729,782,180,40,7665,7585,631,7805,9438,1,1,1
4730,701,161,30,11221,11131,671,11351,12944,1,1,1
4731,721,181,40,17303,17213,1002,17433,19377,1,1,1
4732,701,201,40,7454,7364,691,7594,9227,1,1,1
4733,732,170,40,5481,5391,591,5611,7164,1,1,1
4734,721,170,40,6523,6432,661,6653,8255,1,1,1
4735,791,180,40,7674,7584,712,7815,9528,1,1,1
4736,791,171,40,11291,11201,621,11421,13054,1,1,1
4737,781,171,40,17202,17102,611,17343,18946,1,1,1
4738,691,161,40,7624,7544,842,7764,9508,1,1,1
4739,711,180,41,5249,5159,751,5381,7063,1,1,1
4740,711,171,40,6723,6623,681,6853,8466,1,1,1
4741,721,181,40,7935,7855,721,8075,9738,1,1,1
4742,921,171,40,11301,11211,722,11431,13295,1,1,1
4743,711,171,40,17263,17163,741,17393,19056,1,1,1
4744,701,171,40,8065,7985,662,8205,9789,1,1,1
4745,792,180,40,5280,5200,822,5420,7244,1,1,1
4746,691,160,40,6733,6642,832,6863,8596,1,1,1
4747,721,180,40,7915,7814,821,8046,9808,1,1,1
4748,701,161,40,11181,11081,762,11301,12985,1,1,1
4749,712,180,40,17173,17083,691,17313,18936,1,1,1
4750,20849,9659,40,60625,59632,18064,60875,109497,108,1,2
4751,7224,2996,40,68740,68199,9178,68960,88408,42,1,5
4752,8155,4158,40,77687,77025,9908,77868,100139,56,1,6
4753,3807,1983,40,61216,60655,771,61377,67979,33,1,7
4754,17423,13525,40,110078,108658,15099,110319,156416,147,1,10
4755,2985,1623,40,62258,61827,651,62418,67718,27,1,6
