batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
29919,7825,5120,40,21581,20980,2224,21771,37000,73,1,1
29920,6392,3036,40,18515,18094,3287,18685,31450,47,1,1
29921,4669,3596,40,14898,14417,1272,15079,24646,55,1,1
29922,4809,2014,40,24467,24126,1713,24627,33203,32,1,2
29923,3978,571,40,11532,11382,1683,11682,17974,12,1,1
29924,9999,5731,40,29857,29176,10210,30047,56037,79,1,2
29925,1452,151,40,17513,17403,12794,17643,32090,3,1,1
29926,1984,110,40,5079,4969,1333,5200,8677,1,1,1
29927,4047,1874,40,23575,23233,1082,23745,30778,31,1,2
29928,6312,1733,41,18224,17934,14718,18385,41188,29,1,1
29929,6142,5350,40,17965,17342,1953,18155,31650,76,1,1
29930,5270,3086,40,20319,19898,6482,20489,35367,47,1,1
29931,4929,4157,30,19086,18565,1292,19267,29686,61,1,1
29932,6132,4899,40,19827,19236,2555,20018,33634,70,1,1
29933,2936,150,40,17153,17053,2675,17283,23094,3,1,1
29934,4378,1644,40,16932,16651,2114,17082,25278,29,1,1
29935,5520,4318,40,13887,13345,3977,14067,27922,65,1,1
29936,4719,3867,40,20669,20199,3246,20850,32732,56,1,1
29937,4138,932,30,10419,10209,1072,10570,16742,18,1,1
29938,4709,1653,40,17143,16852,1533,17303,25238,29,1,1
29939,8245,6262,40,21952,21261,2375,22152,39074,85,1,1
29940,8196,7434,40,23525,22743,1242,23745,40647,99,1,1
29941,7374,6723,40,20279,19537,1162,20489,35788,93,1,1
29942,6181,1874,40,31790,31459,17584,31950,57639,31,1,2
29943,2946,2074,40,13575,13255,3616,13736,22412,33,1,1
29944,5421,2605,40,18836,18455,8847,19006,35909,42,1,1
29945,4789,3106,40,16481,16051,1353,16661,25949,49,1,1
29946,6583,4368,40,14478,13947,1503,14668,27172,65,1,1
29947,6101,4298,40,17112,16581,2034,17292,29776,63,1,1
29948,3958,371,40,10620,10490,1783,10770,16932,8,1,1
29949,11923,7885,40,21751,20970,12143,21971,53972,100,1,1
29950,8997,6402,40,20639,19948,1493,20840,37792,87,1,1
29951,6252,3567,40,19136,18686,10299,19307,39485,51,1,1
29952,4659,3286,40,10961,10520,2485,11121,21601,50,1,1
29953,4919,210,40,7554,7444,1482,7705,14347,5,1,1
29954,3156,541,40,8146,7975,1473,8286,13506,12,1,1
29955,5811,3837,40,14287,13796,4138,14467,28303,58,1,1
29956,3386,2004,40,18676,18344,2976,18836,27252,34,1,1
29957,6663,4668,40,17363,16812,4218,17553,33153,67,1,1
29958,6753,4608,40,20879,20328,2395,21070,34866,66,1,1
29959,8016,8225,41,19156,18294,1132,19367,36780,109,1,1
29960,2535,1402,40,13827,13565,3236,13987,21200,25,1,1
29961,3186,1954,40,18776,18465,1913,18946,26049,34,1,1
29962,7404,6462,40,20098,19407,1222,20299,35437,87,1,1
29963,6152,4859,41,23214,22643,1673,23405,36129,69,1,1
29964,6723,6312,40,16742,16061,1283,16942,31320,85,1,1
29965,7364,1704,40,13866,13566,1804,14016,24928,29,1,1
29966,6202,5089,40,16983,16391,1703,17173,30207,72,1,1
29967,3867,981,41,12874,12674,1733,13025,19657,19,1,1
29968,12704,10330,40,31860,30888,11461,32091,66636,119,1,2
29969,2796,1222,40,27372,27091,7044,27522,38634,21,1,2
29970,2705,160,40,7374,7273,1392,7515,11812,3,1,1
29971,3626,1152,40,5861,5621,1102,6021,11952,24,1,1
29972,6252,5169,40,23594,22952,1263,23795,36519,75,1,2
29973,6672,2125,40,18525,18184,18916,18685,46458,36,1,1
29974,13265,16291,41,19597,18164,2705,19878,52169,186,1,2
29975,1833,471,40,17443,17293,15229,17583,35166,10,1,1
29976,13024,16632,40,5280,3837,3075,5561,38332,192,1,1
29977,4418,3467,40,15259,14798,1853,15439,25217,53,1,1
29978,6843,4639,40,15860,15299,2284,16050,29857,67,1,1
29979,6413,2635,40,18234,17884,1583,18404,29096,40,1,1
29980,6733,4899,40,19578,18996,1212,19768,32662,71,1,1
29981,4739,1804,40,17934,17613,1804,18094,26501,33,1,1
29982,2956,621,40,12744,12574,2375,12894,18896,13,1,1
29983,7404,3086,40,13095,12664,1433,13255,25238,49,1,1
29984,6903,5831,40,14358,13686,1342,14548,28664,82,1,1
29985,3807,411,40,11331,11181,1683,11482,17423,10,1,1
29986,4168,992,40,11712,11502,1794,11872,18866,20,1,1
29987,5290,1493,40,18415,18145,17914,18575,43312,27,1,1
29988,14538,16761,40,12253,10801,4108,12524,47971,188,1,2
29989,8546,7204,40,21881,21140,4018,22091,41899,94,1,1
29990,3076,411,40,5651,5500,1583,5781,10911,9,1,1
29991,2194,862,40,15189,14988,3266,15349,21721,17,1,1
29992,7915,5410,40,20178,19577,3616,20369,37350,72,1,1
29993,7023,6081,40,24496,23825,1413,24696,39254,84,1,1
29994,6762,4519,40,19367,18826,1733,19557,32621,66,1,1
29995,4378,3507,40,15659,15219,1412,15840,25177,50,1,1
29996,7114,4438,40,14879,14317,2284,15049,28945,66,1,1
29997,6453,5300,40,20168,19547,1754,20358,33915,76,1,1
29998,8706,3066,40,18706,18305,1432,18886,32120,46,1,1
29999,7324,5059,40,15269,14677,1683,15460,29566,73,1,1
30000,6262,4639,40,32602,32010,4980,32782,48713,66,1,2
30001,10911,10470,40,16512,15510,2504,16742,40677,130,1,1
30002,8106,5099,40,20338,19747,1774,20529,35558,72,1,1
30003,7334,6051,40,16321,15649,2084,16512,32031,83,1,1
30004,7374,5350,40,20950,20329,1844,21150,35748,77,1,1
30005,8276,8767,40,21390,20499,1142,21611,39826,113,1,1
30006,6623,3346,41,31038,30598,16542,31209,57760,46,1,2
30007,2986,1944,40,13475,13175,3687,13635,22282,30,1,1
30008,4979,2475,40,18234,17884,8596,18395,34495,39,1,1
30009,4038,2094,40,14447,14127,1423,14617,22222,35,1,1
30010,6713,3536,40,12944,12483,1684,13125,25098,54,1,1
30011,6282,5541,40,17403,16772,1974,17593,31430,77,1,1
30012,2896,291,40,10760,10630,1864,10900,15991,7,1,1
30013,2555,491,40,27012,26830,6843,27162,37101,11,1,2
30014,4187,552,40,16361,16160,1553,16511,22843,11,1,2
30015,7294,4529,40,19817,19276,10690,19998,42561,63,1,1
30016,1724,140,40,7735,7635,1423,7865,11212,2,1,1
30017,13245,12543,40,21370,20238,1924,21621,49374,149,1,1
30018,7224,5601,40,21210,20579,3116,21400,37381,77,1,1
30019,7654,7304,40,24827,24156,1654,25017,41679,82,1,1
30020,6092,4799,40,19497,18916,1252,19687,31860,69,1,1
30021,7254,4118,40,36008,35467,9107,36199,56718,60,1,2
30022,6453,3045,40,18425,18004,4067,18606,32201,48,1,1
30023,7604,6823,40,15420,14687,972,15630,31069,92,1,1
30024,6833,3166,40,13225,12794,1804,13395,25248,49,1,1
30025,6422,5310,40,14989,14378,1623,15179,28584,74,1,1
30026,3727,1252,40,11763,11522,1623,11913,18575,23,1,1
30027,11652,8446,40,29415,28564,11471,29637,61236,104,1,2
30028,5500,3517,40,32792,32282,4318,32972,46347,50,1,3
30029,3216,1253,40,6302,6061,1042,6462,12013,24,1,1
30030,2104,912,40,14668,14468,3317,14818,21191,16,1,1
30031,7384,5100,40,21110,20508,2334,21301,36169,73,1,1
30032,7204,6031,40,23033,22352,1724,23234,38243,84,1,1
30033,7334,5891,40,21160,20489,2465,21361,37101,83,1,1
30034,6753,4919,41,16992,16391,1172,17183,30077,73,1,1
30035,6762,4719,41,15609,15048,2295,15800,29626,68,1,1
30036,4309,1031,40,17773,17533,1624,17913,24928,21,1,1
30037,5541,3697,40,18796,18315,1322,18976,29586,56,1,1
30038,3717,1473,40,18075,17794,1563,18235,25028,28,1,1
30039,5510,541,40,9689,9538,10800,9839,26740,11,1,1
30040,3306,1482,41,9958,9688,5259,10109,20218,27,1,1
30041,1062,161,40,6833,6743,621,6973,8877,3,1,1
30042,17523,14427,40,13346,12093,13886,13606,59493,165,1,1
30043,8056,3907,40,11532,11061,2214,11712,25939,56,1,1
30044,3336,141,40,11061,10961,2024,11201,16742,2,1,1
30045,4930,992,40,18194,17994,11222,18344,35538,18,1,1
30046,3727,2434,40,13696,13325,2174,13877,22242,41,1,1
30047,6282,2295,40,18244,17914,14126,18415,41168,36,1,1
30048,3637,290,40,7094,6964,972,7244,12173,7,1,1
30049,8005,8286,40,21711,20890,1032,21921,39284,104,1,1
30050,7033,3346,40,20709,20278,5450,20890,36759,50,1,1
30051,6833,5680,40,19116,18475,1503,19296,33363,78,1,1
30052,6011,3647,40,19187,18726,7995,19367,37070,54,1,1
30053,6062,4819,40,20278,19677,1242,20469,32632,72,1,1
30054,6602,4048,40,13115,12614,1533,13305,25538,61,1,1
30055,3366,2155,40,17343,17022,2284,17513,25348,35,1,1
30056,10280,7925,40,33974,33142,10039,34184,62469,101,1,2
30057,5140,1292,40,29466,29195,1433,29626,37541,23,1,2
30058,6752,4689,40,16672,16110,1383,16862,29726,67,1,1
30059,4338,1243,40,11161,10911,1373,11321,18315,24,1,1
30060,11342,10219,40,18656,17684,1903,18886,42410,125,1,1
30061,7294,4950,40,20178,19607,1894,20368,34566,71,1,1
30062,6973,5430,40,15088,14477,1864,15289,29596,77,1,1
30063,5731,3397,40,20609,20158,1513,20789,31480,52,1,1
30064,7003,7084,40,22012,21260,1042,22222,37401,95,1,1
30065,7404,6332,41,24225,23524,1522,24427,39745,89,1,1
30066,6081,4819,40,23114,22543,1272,23294,35507,68,1,1
30067,7083,2194,40,20188,19857,1523,20349,31199,35,1,1
30068,4519,3025,40,18104,17673,1343,18275,27212,48,1,1
30069,7073,3437,40,14498,14017,1663,14678,26881,55,1,1
30070,6613,5380,40,18094,17453,1774,18284,32101,78,1,1
30071,3797,1393,40,13145,12864,1703,13295,20238,27,1,1
30072,11461,6533,40,31079,30368,8266,31279,57569,83,1,2
30073,5992,3306,40,28685,28224,5500,28865,43713,49,1,2
30074,3657,541,41,8095,7925,1613,8246,14107,13,1,1
30075,3517,561,40,7605,7434,1182,7755,13045,13,1,1
30076,12213,12874,41,22903,21751,1042,23154,49313,151,1,1
30077,7795,4719,40,22092,21560,5811,22282,40657,64,1,1
30078,7074,5430,40,16942,16311,1352,17143,31049,78,1,1
30079,7695,4218,40,20148,19627,5160,20338,37451,62,1,1
30080,6212,5601,40,20138,19487,1122,20338,33323,81,1,1
30081,6492,2726,40,29355,28945,8726,29526,47510,40,1,2
30082,6622,4819,41,18044,17453,4278,18235,33984,70,1,1
30083,7184,3296,40,18646,18245,3677,18816,33033,46,1,1
30084,11903,12213,40,21471,20318,1052,21721,46919,149,1,1
30085,6773,5430,40,15470,14838,2074,15670,29977,78,1,1
30086,3096,561,40,11723,11572,1683,11873,17263,12,1,1
30087,3888,350,40,24977,24807,14187,25128,43583,8,1,2
30088,2164,651,40,23114,22914,11432,23264,37561,12,1,2
30089,4047,1112,40,7825,7594,1092,7986,14277,20,1,1
30090,3757,561,40,6793,6623,1042,6943,12343,12,1,1
30091,2445,661,40,9689,9518,3286,9839,16291,14,1,1
30092,3868,2575,40,22212,21881,2755,22382,31640,37,1,1
30093,6953,3236,40,6472,6041,1012,6642,17894,49,1,1
30094,3677,2555,40,16692,16321,661,16862,23795,41,1,1
30095,15189,17834,40,24176,22613,1864,24466,59383,208,1,1
30096,6492,5540,40,20168,19497,1122,20369,33563,82,1,1
30097,6102,2505,40,28935,28564,3236,29105,40998,36,1,2
30098,6943,4138,40,19687,19177,6562,19868,37561,60,1,1
30099,7224,6652,41,37961,37209,1062,38163,53131,87,1,2
30100,6372,4649,41,15028,14447,1784,15219,28054,69,1,1
30101,4128,1263,40,12544,12303,1523,12694,19658,23,1,1
30102,4298,571,40,11752,11582,1673,11902,18495,12,1,1
30103,12233,5822,40,20869,20218,13867,21069,53041,81,1,1
30104,3236,2014,40,13716,13395,2104,13886,21280,35,1,1
30105,7073,5450,40,21451,20800,5049,21641,39274,80,1,1
30106,2875,110,40,6582,6492,1273,6723,11031,1,1,1
30107,4118,2264,40,13055,12715,2585,13225,22232,37,1,1
30108,7074,4618,40,19777,19206,1864,19968,33554,69,1,1
30109,7034,3927,40,18355,17864,2365,18535,31911,58,1,1
30110,6452,5360,40,23876,23264,1222,24066,37160,75,1,1
30111,6672,4058,40,20038,19527,2655,20218,33663,61,1,1
30112,5541,3005,40,13235,12804,1132,13405,23124,48,1,1
30113,7053,4970,40,17032,16451,1843,17223,31139,72,1,1
30114,6582,3818,40,18775,18264,1482,18955,30898,60,1,1
30115,11041,7104,40,34014,33243,8777,34214,61176,90,1,2
30116,3437,801,40,36349,36109,3427,36489,44214,15,1,3
30117,2975,1052,40,7725,7505,2024,7885,13976,21,1,1
30118,3096,841,40,8266,8065,1573,8416,13956,16,1,1
30119,13446,14066,40,20970,19727,1893,21231,50686,165,1,1
30120,7224,5780,40,22392,21711,1443,22592,37070,84,1,1
30121,6372,4830,40,16201,15610,2504,16391,30147,73,1,1
30122,6763,5991,41,21360,20699,2465,21561,36820,82,1,1
30123,7254,6332,40,16271,15569,1183,16481,31290,89,1,1
30124,6873,5030,40,15179,14588,2455,15369,29777,72,1,1
30125,7224,4518,40,19637,19086,1292,19818,32902,67,1,1
30126,6703,5360,40,22463,21852,1212,22663,35978,76,1,1
30127,4178,1162,41,18665,18435,1643,18826,25839,22,1,1
30128,10009,3867,40,20639,20168,18645,20820,53381,55,1,1
30129,3868,1452,40,13936,13676,14548,14087,34005,25,1,1
30130,10880,10881,40,16161,15109,6112,16381,44304,135,1,1
30131,3577,1102,40,7995,7755,9148,8135,22012,21,1,1
30132,15981,21120,40,24336,22583,15259,24646,77056,236,1,1
30133,16862,11853,40,32001,30889,10019,32241,71025,139,1,2
30134,2595,1462,40,26750,26460,9238,26911,40236,25,1,2
30135,1934,170,40,6583,6482,1463,6723,10330,3,1,1
30136,3586,201,40,7644,7534,1492,7784,13094,4,1,1
30137,3617,1753,40,13365,13085,3587,13526,22533,30,1,1
30138,6552,4409,40,20349,19808,7845,20539,39385,65,1,1
30139,7084,6031,41,20669,19998,2695,20870,36720,82,1,1
30140,7163,5721,41,21320,20679,7023,21521,41468,80,1,1
30141,6272,5591,40,16702,16050,1092,16902,29897,81,1,1
30142,6832,4839,40,15660,15089,2675,15850,30237,69,1,1
30143,8255,4840,40,19357,18786,2164,19547,34846,69,1,1
30144,6863,5280,40,17874,17273,1192,18075,31460,74,1,1
30145,6743,4889,41,16000,15419,1653,16191,29516,70,1,1
30146,3747,1122,40,17744,17504,1613,17904,24446,23,1,1
30147,5280,3236,40,15259,14798,1303,15439,25298,53,1,1
30148,2394,501,40,12063,11903,1964,12203,17102,11,1,1
30149,6633,5710,40,14547,13906,1834,14748,28965,79,1,1
30150,4248,802,40,11762,11562,1643,11912,18665,17,1,1
30151,12563,6272,40,29295,28574,11692,29486,60073,83,1,2
30152,2866,280,40,5330,5210,5210,5471,13877,6,1,1
30153,9368,7595,40,21731,20930,4769,21941,43723,102,1,1
30154,3777,411,40,7434,7284,962,7564,12764,9,1,1
30155,3857,301,40,6682,6552,1062,6832,12082,7,1,1
30156,5240,3847,41,16210,15719,3747,16391,29255,57,1,1
30157,7574,4799,30,19907,19336,2154,20089,34656,69,1,1
30158,6823,5932,40,22382,21731,2205,22582,37592,81,1,1
30159,5650,2826,40,20228,19828,1463,20398,30377,45,1,1
30160,4509,3066,40,13886,13476,1333,14056,23014,46,1,1
30161,7143,4599,40,15720,15159,2845,15910,30537,67,1,1
30162,6492,5210,40,20038,19447,1633,20229,33614,73,1,1
30163,5901,1353,40,17683,17433,2545,17833,27692,24,1,1
30164,6051,4428,40,15930,15369,972,16120,27622,67,1,1
30165,4118,1393,40,11973,11712,2264,12133,19948,26,1,1
30166,6492,5249,40,32571,31931,4628,32773,49183,73,1,2
30167,3236,801,40,12103,11902,1442,12254,17773,16,1,1
30168,4088,611,40,12184,12012,1693,12334,18776,13,1,1
30169,3347,200,40,17453,17343,15139,17593,36329,5,1,1
30170,15850,21931,40,6422,4669,3517,6733,48071,236,1,1
30171,6632,5661,40,17854,17223,1503,18044,31880,78,1,1
30172,7344,4849,40,21391,20840,7524,21581,41338,66,1,1
30173,5651,4509,40,22362,21811,1293,22552,34045,67,1,1
30174,6382,3567,40,29215,28725,3637,29395,43031,52,1,2
30175,7785,5821,40,22773,22112,4359,22973,40978,81,1,1
30176,6983,4909,40,20278,19687,2655,20479,35076,73,1,1
30177,12834,12694,40,23434,22252,1032,23684,50275,154,1,1
30178,6433,4598,41,19046,18465,1823,19237,32131,70,1,1
30179,10220,7494,40,34115,33293,11522,34325,63601,98,1,2
30180,2896,1262,41,10159,9898,6242,10310,20760,24,1,1
30181,8627,6763,40,21821,21100,4108,22021,41579,89,1,1
30182,3807,572,40,8015,7855,1463,8165,14047,12,1,1
30183,4148,1252,40,13075,12824,4018,13225,22703,24,1,1
30184,6733,4609,40,20800,20239,1643,20980,34025,67,1,1
30185,7304,5450,40,14938,14297,2003,15139,29926,78,1,1
30186,7364,5260,40,21030,20419,1974,21230,35868,76,1,1
30187,7173,6883,40,16521,15750,992,16732,31830,93,1,1
30188,7043,5501,40,15098,14467,2053,15289,29936,77,1,1
30189,7514,4269,40,20619,20088,1423,20809,34055,64,1,1
30190,5952,4669,40,20098,19547,1252,20288,32211,67,1,1
30191,7063,4649,40,22773,22182,1754,22963,36469,71,1,1
30192,5971,4539,40,15179,14638,1213,15369,27132,66,1,1
30193,6843,3397,40,13085,12644,1863,13255,25398,51,1,1
30194,6312,5280,40,19537,18946,1673,19738,33043,73,1,1
30195,10029,7935,40,30808,29978,12533,31019,61566,102,1,2
30196,2665,1052,40,26309,26079,5831,26461,36059,18,1,2
30197,4258,450,40,7804,7664,1442,7955,14146,10,1,1
30198,2575,150,41,5229,5119,1252,5371,9388,3,1,1
30199,2274,301,40,6593,6472,1312,6733,10670,6,1,1
30200,3918,401,40,13545,13415,1693,13686,19758,8,1,1
30201,6533,2525,40,18625,18255,15089,18805,42992,40,1,1
30202,5891,4509,40,16882,16341,1473,17072,28985,66,1,1
30203,6392,2544,41,18605,18224,14477,18766,42220,41,1,1
30204,5911,4609,40,18846,18295,1233,19026,30829,67,1,1
30205,7013,3667,40,33494,33002,7334,33664,51718,54,1,2
30206,6392,4889,40,19948,19346,3818,20138,35267,72,1,1
30207,6723,3416,40,18606,18155,2595,18786,31570,53,1,1
30208,4949,3216,40,13736,13296,1323,13906,23434,50,1,1
30209,4318,741,40,11963,11763,1633,12113,18845,16,1,1
30210,6893,4589,40,14237,13666,1683,14427,27642,69,1,1
30211,3787,601,40,11622,11442,1173,11772,17363,13,1,1
30212,2294,110,40,7253,7173,7234,7394,17072,1,1,1
30213,15480,17012,40,24847,23365,7624,25128,65284,197,1,1
30214,5059,2024,40,18425,18105,12745,18585,38463,34,1,1
30215,2575,110,40,4990,4910,1232,5130,9097,1,1,1
30216,4108,2334,40,17683,17303,1503,17844,25829,38,1,2
30217,7645,4628,40,17232,16691,4638,17412,34375,65,1,1
30218,6472,4308,40,20539,20028,3747,20720,35297,61,1,1
30219,7274,5791,40,19296,18625,1743,19496,34345,83,1,1
30220,7574,5130,40,20229,19638,2354,20429,35527,73,1,1
30221,11001,4248,40,16311,15830,18656,16501,50436,57,1,1
30222,3557,1473,40,12063,11802,13035,12213,30328,26,1,1
30223,16572,22753,40,24076,22222,11862,24396,75623,248,1,1
30224,4719,2104,40,10590,10249,13325,10750,30948,36,1,1
30225,15459,20088,41,23714,22051,12513,24016,72116,222,1,1
30226,4639,291,40,17533,17403,1734,17673,24387,7,1,1
30227,3867,1042,40,10910,10670,1814,11061,17824,21,1,1
30228,5660,2856,40,9628,9238,1242,9798,19597,44,1,1
30229,7434,5841,40,39014,38303,5620,39205,58150,82,1,2
30230,3777,932,40,9929,9719,1403,10089,16231,19,1,1
30231,3036,110,40,11101,11001,2214,11222,16632,1,1,1
30232,6121,1984,40,18105,17803,13866,18275,40296,33,1,1
30233,3427,2064,40,13636,13325,2264,13806,21601,34,1,1
30234,7093,5730,40,21951,21300,5260,22152,40276,81,1,1
30235,7895,7754,40,20318,19507,1032,20529,37270,102,1,1
30236,6613,2314,41,32842,32450,16171,32993,58141,36,1,2
30237,3426,1824,40,11983,11682,2935,12143,20378,31,1,1
30238,2535,1132,40,18004,17783,10249,18155,32121,20,1,1
30239,6031,3697,40,16832,16341,1343,17012,28133,57,1,1
30240,6823,3477,40,14077,13616,1192,14257,25799,55,1,1
30241,2886,2104,40,16231,15910,661,16401,22092,35,1,1
30242,8997,7384,40,13225,12444,1313,13445,31189,100,1,1
30243,10631,7193,40,32001,31238,7985,32211,58060,91,1,2
30244,6783,4568,40,28313,27743,2154,28494,42050,63,1,2
30245,3426,801,40,20038,19808,1714,20188,26170,16,1,2
30246,5771,2425,40,19187,18836,18685,19357,46278,38,1,1
30247,14808,18415,40,17924,16331,2314,18215,53792,208,1,2
30248,1804,851,40,18274,18074,15590,18435,36720,17,1,1
30249,15810,21761,40,6673,4859,3657,6983,48262,244,1,1
30250,8606,7845,30,22683,21842,1052,22883,40436,106,1,1
30251,6753,3427,30,18765,18305,2806,18935,31961,53,1,1
30252,6111,5050,40,20409,19828,1222,20599,33042,72,1,1
30253,6633,3517,40,18425,17984,1783,18605,30588,52,1,1
30254,6432,5641,40,14488,13846,1112,14678,27903,77,1,1
30255,7294,3357,40,13165,12734,1753,13345,25789,51,1,1
30256,6873,5410,40,16632,16031,1643,16822,30808,75,1,1
30257,3697,762,40,12664,12464,1653,12814,18966,16,1,1
30258,11562,8606,40,31550,30679,10931,31770,62909,106,1,2
30259,7554,6142,40,28273,27572,3476,28464,45686,82,1,2
30260,6031,952,40,7945,7745,1032,8085,16150,18,1,1
30261,3958,1122,40,5761,5541,1042,5921,12083,21,1,1
30262,7294,6833,40,32992,32221,1182,33193,48542,92,1,2
30263,6923,5220,40,24847,24226,2214,25038,39445,75,1,1
30264,11922,12324,40,27442,26310,1373,27692,53351,149,1,1
30265,6302,2134,40,27241,26881,2695,27412,38583,34,1,2
30266,7164,5140,40,21080,20489,12494,21270,46118,72,1,1
30267,1903,311,40,17433,17303,2244,17563,22071,6,1,1
30268,7685,7584,40,21280,20499,1002,21491,37812,99,1,1
30269,5971,4519,40,14057,13516,2404,14247,27191,65,1,1
30270,3967,201,40,11081,10971,1122,11221,16541,4,1,1
30271,3838,170,40,11251,11141,2224,11382,17664,4,1,1
30272,7655,3306,40,26631,26201,14838,26801,52650,46,1,2
30273,2284,782,40,17533,17333,10290,17683,31089,16,1,1
30274,3006,340,40,5480,5340,1844,5630,10851,8,1,1
30275,2084,791,40,15269,15079,592,15419,18936,15,1,1
30276,14558,11502,40,20900,19828,19587,21140,66817,140,1,1
30277,7154,5691,40,19116,18455,1323,19306,33534,81,1,1
30278,6041,2615,40,18816,18435,11902,18986,39584,42,1,1
30279,5450,3827,40,18635,18134,1353,18816,29486,58,1,1
30280,6452,5480,41,20699,20058,2044,20890,34916,78,1,1
30281,4529,822,40,17643,17453,1663,17793,24867,16,1,1
30282,6613,3867,40,13516,13014,1373,13696,25589,59,1,1
30283,6452,4198,40,12023,11522,1884,12203,24777,60,1,1
30284,9589,9558,40,24787,23865,1663,25007,45867,118,1,1
30285,4108,791,41,8035,7835,1403,8186,14538,17,1,1
30286,12864,13476,40,21691,20459,1954,21951,50295,163,1,1
30287,7845,6011,40,20469,19777,2024,20670,36580,85,1,1
30288,7384,5721,41,15369,14728,1984,15570,30709,80,1,1
30289,7865,5099,40,21080,20469,1272,21271,35547,74,1,1
30290,7144,6743,40,20880,20128,1112,21080,36129,93,1,1
30291,6262,2284,40,28013,27652,18124,28173,54904,34,1,2
30292,3186,2605,41,17763,17403,611,17944,24386,40,1,1
30293,16802,17653,40,22813,21270,8937,23104,66546,206,1,1
30294,3957,2275,40,15700,15359,1493,15940,23725,38,1,1
30295,4548,1213,40,11291,11061,1613,11452,18866,22,1,1
30296,2996,2074,40,13977,13646,2745,14147,22022,35,1,1
30297,6702,4709,40,13435,12884,1393,13626,26470,68,1,1
30298,10891,6482,40,34796,34076,8156,34996,60585,84,1,2
30299,5651,3607,40,28424,27932,4038,28604,41940,53,1,2
30300,4078,150,40,7414,7324,1022,7554,12864,3,1,1
30301,4278,230,40,7634,7504,1132,7765,13455,5,1,1
30302,3987,421,40,7755,7594,1443,7895,13786,10,1,1
30303,5330,2325,40,13846,13486,3587,14006,25288,38,1,1
30304,7735,6593,40,28825,28063,4899,29025,48292,89,1,2
30305,6813,5230,40,15660,15049,1713,15850,29656,75,1,1
30306,6703,5640,41,20979,20328,7655,21180,41228,80,1,1
30307,10149,3967,41,21110,20639,17022,21291,52469,55,1,1
30308,8486,3897,40,19137,18666,11922,19317,43652,54,1,1
30309,3888,2204,40,14918,14588,6652,15079,27873,35,1,1
30310,1643,471,40,7384,7223,7554,7525,17233,10,1,1
30311,16962,22473,40,27552,25699,19687,27873,87035,249,1,1
30312,691,110,40,16712,16612,631,16852,18334,1,1,1
30313,6171,1563,41,17122,16831,1703,17283,26770,26,1,2
30314,5801,3977,40,15028,14557,1663,15209,26700,57,1,1
30315,3837,190,40,11292,11171,1713,11432,17232,5,1,1
30316,6853,4689,40,14928,14357,1923,15119,28634,69,1,1
30317,3777,581,40,11622,11432,1673,11752,17843,12,1,1
30318,12694,9398,41,31078,30147,11491,31290,64933,115,1,2
30319,2745,1402,40,32371,32031,6152,32521,42871,25,1,3
30320,3406,1103,40,5921,5691,1032,6071,11662,20,1,1
30321,5991,4008,40,16131,15620,2755,16311,29125,60,1,1
30322,7575,4739,40,20429,19858,2274,20619,35257,69,1,1
30323,7284,5651,40,18766,18114,1643,18966,33584,81,1,1
30324,6883,5119,40,20188,19617,2204,20379,34635,70,1,1
30325,6252,4698,40,19857,19266,1313,20028,32341,70,1,1
30326,6573,2785,40,31981,31549,3176,32151,44745,44,1,2
30327,6803,5480,40,20979,20328,5871,21171,39375,79,1,1
30328,2274,110,40,17063,16972,2194,17203,21831,1,1,1
30329,6222,4017,40,13175,12674,1392,13356,25027,58,1,1
30330,5811,2635,40,11141,10771,1473,11311,21280,41,1,1
30331,5600,4668,40,14016,13455,1864,14207,26380,68,1,1
30332,3737,120,40,11011,10911,2024,11151,17063,1,1,1
30333,3196,901,41,29986,29736,18556,30137,52830,17,1,2
30334,3296,511,40,18495,18335,17023,18645,39525,11,1,1
30335,9949,8937,40,10881,9940,992,11111,31029,116,1,2
30336,9418,8596,40,27261,26380,1022,27482,46578,113,1,1
30337,7063,6122,40,26169,25488,1232,26370,40847,86,1,1
30338,5851,4168,40,14768,14227,1002,14948,26019,63,1,1
30339,6753,4569,40,19797,19246,1714,19987,33073,68,1,1
30340,5580,3808,30,19928,19437,1322,20088,30858,56,1,1
30341,11432,8306,40,33313,32441,9739,33523,63040,105,1,2
30342,2916,1543,40,11241,10981,3788,11401,19708,27,1,1
30343,8396,7254,40,20850,20078,2054,21060,38804,96,1,1
30344,3807,862,50,7935,7735,1433,8085,14227,18,1,1
30345,3487,1092,40,12965,12734,4208,13105,21952,20,1,1
30346,6653,4298,40,20269,19728,2014,20449,33464,64,1,1
30347,7565,6221,40,16411,15740,2334,16612,32792,85,1,1
30348,7283,6231,40,20929,20248,1934,21130,36639,85,1,1
30349,10700,10149,40,20258,19306,2916,20489,44314,123,1,1
30350,7163,3307,40,19347,18916,7684,19527,37731,50,1,1
30351,6843,5841,40,20118,19447,2555,20318,35597,83,1,1
30352,7194,3606,40,19066,18595,2445,19247,32542,54,1,1
30353,3897,2335,40,15399,15048,1393,15569,23234,38,1,1
30354,7254,3867,41,14397,13906,1292,14578,27031,57,1,1
30355,6512,5441,40,19888,19267,1974,20088,34055,76,1,1
30356,11371,7774,41,31088,30287,9257,31290,59743,96,1,2
