batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
7890,43758,35709,530,115997,111247,15981,118186,214044,153,1,1
7891,20765,20308,122,134048,131337,11164,134788,187148,97,1,1
7892,5736,248,98,38650,38458,1890,38969,46938,1,1,1
7893,7143,5869,96,45431,44265,2533,45860,61500,34,1,1
7894,9118,200,98,64598,64398,2015,64916,76344,1,1,1
7895,15269,35570,177,65888,64087,10267,66534,127750,64,1,1
7896,20644,20351,123,55401,52700,1998,56132,99232,101,1,1
7897,10813,9426,96,45292,43743,1829,45811,67973,54,1,1
7898,1933,492,97,38668,38395,953,38991,42464,4,1,1
7899,30969,31270,98,57873,54775,1926,58720,122982,147,1,2
7900,41257,36283,99,83055,79845,11902,84008,173545,164,1,1
7901,17077,9350,101,61569,60393,12885,62084,101489,53,1,1
7902,14373,14151,107,49049,47375,1793,49649,80060,75,1,1
7903,8998,7340,97,41331,40185,1737,41813,59987,44,1,1
7904,16270,13234,107,51759,50283,1829,52361,83789,70,1,1
7905,13579,12084,97,49660,48227,2032,50217,78006,67,1,1
7906,41438,32843,223,74340,71308,24504,75337,174223,151,1,1
7907,15759,8789,95,59534,58436,15912,60023,100578,49,1,1
7908,14826,13037,109,45180,43616,1841,45766,75564,69,1,1
7909,8148,5559,91,39884,39023,1809,40320,55928,35,1,1
7910,13741,11604,116,61292,51859,1918,61944,89303,63,1,1
7911,10371,8468,93,49510,48279,1742,50012,70691,49,1,1
7912,42102,28809,103,71723,69028,24437,72537,167981,135,1,1
7913,14374,9729,104,60510,59331,15867,61018,101084,52,1,1
7914,18345,20699,115,47066,45231,1950,47703,88798,81,1,1
7915,7832,5717,97,40732,39798,1857,41192,56690,37,1,1
7916,5469,2761,157,44724,43886,4451,45179,57956,19,1,1
7917,11094,8914,93,47882,46718,1955,48376,70434,51,1,1
7918,40886,36653,100,72707,69403,26833,73632,178294,165,1,1
7919,14867,8156,105,57787,56702,15816,58289,97221,47,1,1
7920,11995,9574,107,35507,34202,1858,36018,59541,53,1,1
7921,4350,200,91,34276,34069,2017,34635,41300,1,1,1
7922,10322,8792,124,34707,33539,1858,35235,56300,50,1,1
7923,1273,203,89,35855,35622,1048,36156,38772,1,1,1
7924,16464,10405,97,31543,30156,1838,32058,60861,56,1,2
7925,9495,7297,93,45084,44029,1774,45557,64221,44,1,1
7926,41743,32283,99,68959,65991,23646,69819,167586,149,1,1
7927,15350,9575,108,60783,59561,15141,61296,101455,52,1,1
7928,15730,13266,229,37429,35819,1784,38146,69021,70,1,1
7929,8969,6928,97,31648,30631,1860,32102,49954,42,1,1
7930,4231,1827,100,29824,29337,5310,30176,41637,14,1,1
7931,15388,13684,100,47604,46073,2009,48183,79354,73,1,1
7932,13565,13859,98,55437,53821,1767,56032,85321,75,1,1
7933,41733,26957,94,67417,64842,22553,68194,159534,128,1,1
7934,6703,3656,104,67768,67081,15707,68228,94391,24,1,1
7935,12309,11212,118,34476,33048,1676,35065,60357,61,1,1
7936,7429,5670,97,33640,32757,1814,34072,49079,35,1,1
7937,20113,20033,116,56416,54296,1520,57118,98878,99,1,1
7938,15753,15223,98,54339,52647,1411,54950,87430,79,1,1
7939,41973,31501,134,69388,66544,18607,70268,162446,142,1,1
7940,17661,9740,220,59062,57840,9074,59692,96262,52,1,1
7941,12559,7477,103,34625,33592,1889,35118,57137,43,1,1
7942,8531,4488,97,35952,35207,1835,36361,51308,29,1,1
7943,4574,196,91,24104,23901,1813,24397,31062,1,1,1
7944,5422,2430,95,46467,45869,4218,46830,58995,18,1,1
7945,13784,14799,96,57726,56081,1836,58318,88829,76,1,1
7946,51117,22373,230,64952,62867,7438,65798,146825,102,1,1
7947,15535,9554,104,59814,58579,6147,60318,91645,52,1,1
7948,8954,5078,109,31608,30764,1885,32043,48057,32,1,1
7949,7949,3839,95,24506,23848,1742,24908,38530,25,1,1
7950,1373,202,90,17641,17445,1335,17938,20939,1,1,1
7951,30697,32713,93,63587,60494,1823,64435,129762,149,1,2
7952,16319,16989,94,67076,55674,5020,67792,106237,85,1,1
7953,38661,13205,132,60433,59018,1775,61027,114759,65,1,1
7954,14378,3479,103,55368,54753,2097,55761,75809,22,1,1
7955,4242,195,95,22919,22701,1843,23220,29583,1,1,1
7956,4314,200,97,21207,21011,1788,21510,27894,1,1,1
7957,9001,6047,96,38887,37971,4369,39335,58835,36,1,1
7958,4441,209,87,35686,35489,1768,35971,42472,1,1,1
7959,16348,17072,103,51092,49200,7516,51788,92814,89,1,1
7960,2152,209,90,34933,34737,2383,35238,40064,1,1,1
7961,6765,199,89,52703,52504,1739,52993,61780,1,1,1
7962,40999,46261,103,77914,73749,5209,78979,171538,208,1,1
7963,4065,226,98,26807,26587,1784,27119,33297,1,1,1
7964,19239,18772,107,44502,42554,1832,45175,85290,94,1,1
7965,11600,11332,97,59296,57760,1726,59949,84706,62,1,1
7966,1850,346,101,37834,37582,965,38153,41398,3,1,1
7967,31535,33009,98,58568,55351,1751,59438,125826,154,1,2
7968,41496,35177,101,73655,70514,14074,74560,165397,160,1,1
7969,17003,12133,102,60841,59392,10033,61405,100665,66,1,1
7970,24364,14924,223,50277,48532,1753,51005,92140,77,1,1
7971,7913,6362,100,42467,41474,1746,42931,59044,40,1,1
7972,18874,19345,113,57555,55545,1870,58241,98424,96,1,1
7973,12103,11604,103,49426,48020,1724,49981,75504,65,1,1
7974,42010,28632,110,72140,69459,20400,72964,164095,135,1,1
7975,16024,10431,104,73805,72537,15295,74379,116229,56,1,1
7976,15857,13498,109,48512,46892,1883,49110,80443,73,1,1
7977,8515,6793,103,33733,32750,1838,34190,51420,41,1,1
7978,5010,204,90,23661,23455,1878,23970,31147,1,1,1
7979,4747,2241,90,42039,41550,4624,42392,54088,16,1,1
7980,10674,10021,92,48170,46896,2115,48680,71583,57,1,1
7981,41555,32811,105,72471,69462,21440,73479,169379,153,1,1
7982,17731,11165,202,60109,58795,15323,60749,105063,60,1,1
7983,14282,11397,99,44476,43096,1812,45010,72593,60,1,1
7984,9002,6985,96,41430,40443,1827,41883,59783,42,1,1
7985,1755,330,97,37957,37698,1050,38271,41491,3,1,1
7986,21203,22064,99,56885,54549,1795,57595,102762,108,1,2
7987,42198,28338,105,85570,82894,23303,86439,180376,134,1,1
7988,15337,8418,102,60523,59443,15782,61012,100643,47,1,1
7989,12541,10605,103,42638,41319,1886,43176,68299,58,1,1
7990,10237,9288,99,36096,34897,1762,36611,57983,52,1,1
7991,4569,200,90,23974,23765,2047,24274,31171,1,1,1
7992,8041,5655,95,45586,44738,1865,46017,61670,35,1,1
7993,13074,12163,96,47608,46175,1829,48162,75322,67,1,1
7994,41830,30964,206,70880,68039,25555,71843,170476,143,1,1
7995,17574,10940,101,58021,56757,15482,58559,102648,58,1,1
7996,42226,26485,109,40667,38186,28472,41423,138702,122,1,1
7997,12174,5265,100,26082,25316,17050,26505,61078,31,1,1
7998,15069,7947,99,24048,23009,10933,24511,58546,44,1,1
7999,5140,208,96,23507,23305,1793,23812,31046,1,1,1
8000,14837,12689,100,59602,58158,2441,60210,90272,67,1,1
8001,13790,12871,105,56709,55160,2062,57304,86117,70,1,1
8002,41404,32677,105,69057,66084,19197,69919,163284,150,1,1
8003,11236,5452,108,57824,56992,14519,58264,89563,32,1,1
8004,16132,13996,116,39294,37667,1887,39896,72005,73,1,1
8005,10733,8379,100,31385,30218,1480,31871,52553,48,1,1
8006,7142,4328,197,49286,48551,4054,49821,65444,29,1,1
8007,12712,11666,102,53641,52205,2635,54196,81302,63,1,1
8008,41651,34044,107,69503,66460,20382,70395,166760,155,1,1
8009,14951,8988,102,63400,62284,11775,63910,99736,49,1,1
8010,9750,6952,103,32837,31811,2169,33322,52282,42,1,1
8011,8743,5865,197,34187,33197,2003,34730,51439,35,1,1
8012,4532,200,89,23764,23560,1787,24065,30674,1,1,1
8013,18316,18410,102,57362,55381,1894,58016,96737,93,1,1
8014,15162,16354,100,56414,54571,1812,57036,90456,85,1,1
8015,42504,27706,93,65284,62805,11692,66048,148050,124,1,1
8016,14699,6777,104,56145,55194,7131,56597,85293,39,1,1
8017,9598,5660,200,32666,31800,1784,33203,50338,34,1,1
8018,7759,4164,94,25364,24603,1762,25780,39551,28,1,1
8019,4444,198,100,17294,17090,1707,17605,24036,1,1,1
8020,8312,5667,97,52319,51431,3941,52753,70761,36,1,1
8021,10814,9250,94,41089,39926,1728,41577,63454,51,1,1
8022,2281,195,90,35041,34840,2398,35336,40292,1,1,1
8023,14860,3471,91,55936,55336,4231,56383,79036,22,1,1
8024,16709,8648,103,70141,69015,3326,70692,99473,48,1,1
8025,8547,3672,108,26358,25680,1820,26772,40897,26,1,1
8026,4381,202,99,22757,22561,1812,23048,29526,1,1,1
8027,4503,196,98,17332,17123,1839,17625,24245,1,1,1
8028,19182,19415,98,60228,58237,1888,60897,101466,97,1,1
8029,11412,10058,90,42142,40890,5669,42657,69879,57,1,1
8030,4445,203,88,34789,34593,1715,35074,41518,1,1,1
8031,11746,1264,104,56180,55794,1767,56545,71413,10,1,1
8032,7853,502,195,55925,55651,1741,56339,66525,4,1,1
8033,4190,232,98,22730,22523,1733,23021,29258,1,1,1
8034,3673,2113,100,36733,36233,951,37097,43920,15,1,1
8035,25849,26252,93,50924,48113,1767,51697,105654,128,1,2
8036,4795,206,92,35061,34863,1765,35344,42192,1,1,1
8037,8590,7499,96,43849,42865,1713,44309,62207,43,1,1
8038,41852,38322,133,77686,74263,12560,78660,171500,173,1,1
8039,14715,10528,199,61523,60226,10709,62174,98225,58,1,1
8040,16874,15794,109,48583,46828,1756,49210,83727,83,1,1
8041,11183,10114,95,44847,43522,1776,45363,68526,58,1,1
8042,16679,14837,106,53285,51633,1888,53886,87385,78,1,1
8043,15072,14433,93,51312,49709,2136,51898,83631,76,1,1
8044,41806,38820,197,75222,71705,8702,76294,165707,177,1,1
8045,15291,10450,105,60708,59453,12493,61241,99565,57,1,1
8046,16050,13468,107,46696,45172,1747,47281,78632,72,1,1
8047,11115,10253,96,45071,43766,1696,45589,68737,58,1,1
8048,16327,16161,114,54150,52404,1837,54796,89214,84,1,1
8049,15267,16609,209,54529,52720,1828,55273,89073,87,1,1
8050,41718,33752,95,73178,70056,24435,74064,174060,157,1,1
8051,17965,10830,105,59319,58054,15314,59858,104060,56,1,1
8052,21251,20029,108,47976,45765,2173,48661,92204,100,1,1
8053,7122,5273,95,40594,39739,1631,41037,55149,33,1,1
8054,17886,14158,155,52066,50453,1965,52714,86817,72,1,1
8055,12224,9933,98,48535,47283,1444,49055,72742,56,1,1
8056,42031,34694,104,75039,71853,25378,75939,178138,159,1,1
8057,12915,7737,106,57647,56666,23239,58128,102111,43,1,1
8058,14845,12962,130,44507,43011,1930,45111,74936,69,1,1
8059,6715,4364,206,43265,42395,1847,43796,56820,29,1,1
8060,6773,5471,97,46040,45213,3881,46474,62684,34,1,1
8061,13334,13477,98,48851,47285,1751,49430,78084,73,1,1
8062,42428,27396,93,68143,65607,23622,68917,162450,127,1,1
8063,14031,8199,108,58042,57030,16156,58523,97003,44,1,1
8064,14043,11931,201,36854,35408,1791,37534,65392,65,1,1
8065,4810,600,93,46642,46188,1821,46959,54286,5,1,2
8066,19606,11857,97,38436,37063,12562,38979,83087,63,1,1
8067,5127,2611,97,41671,41090,4870,42041,54735,18,1,1
8068,10811,8856,95,33669,32531,2467,34162,56388,51,1,1
8069,10929,8888,94,44599,43424,1827,45098,66834,53,1,1
8070,41550,36040,104,71995,68787,24809,72906,175393,161,1,1
8071,27343,9607,216,62204,61020,14874,62828,114750,52,1,1
8072,14445,12321,99,35614,34107,1782,36170,64815,67,1,1
8073,9499,6411,99,30618,29688,1765,31061,48821,39,1,1
8074,19581,19907,111,61386,59334,1823,62078,103477,98,1,1
8075,11334,9620,97,53760,52542,4296,54277,79612,55,1,1
8076,42223,31393,107,77788,74916,19540,78674,171934,141,1,1
8077,17111,11152,147,58134,56846,11316,58721,98395,58,1,1
8078,14418,9262,102,31989,30781,1757,32491,58017,52,1,1
8079,9141,7818,98,32720,31685,1772,33195,52014,44,1,1
8080,4438,196,97,23657,23453,1817,23964,30500,1,1,1
8081,9900,7117,98,50220,49206,2890,50679,70681,43,1,1
8082,14504,15050,108,55379,53675,1910,55994,87548,80,1,1
8083,42565,23834,231,65607,63254,13515,66482,146484,114,1,1
8084,14167,9256,100,57739,56585,8742,58227,90484,50,1,1
8085,12321,7448,114,34501,33430,1801,34995,56652,43,1,1
8086,7595,4338,96,29411,28704,1691,29819,43528,28,1,1
8087,4198,200,97,23478,23271,1686,23786,29950,1,1,1
8088,15930,12486,97,51813,50373,2104,52378,82988,67,1,1
8089,14725,15299,101,67901,58526,4233,68591,102941,79,1,1
8090,42502,20580,117,63600,61663,6258,64290,133723,94,1,1
8091,13253,6155,104,58419,57552,4998,58865,83362,36,1,1
8092,10016,4627,101,25669,24887,1803,26085,42620,30,1,1
8093,5158,496,97,38661,38242,1825,38980,46546,4,1,2
8094,2229,736,97,29427,29068,1091,29754,33895,6,1,1
8095,25914,24733,95,59556,57088,1880,60363,112987,121,1,1
8096,17642,15280,108,43101,41458,7734,43717,84465,78,1,1
8097,34824,16100,96,100456,98680,1909,101063,153989,78,1,2
8098,15436,3892,104,56055,55392,1719,56455,77595,24,1,1
8099,4281,202,97,22449,22235,1703,22753,29022,1,1,1
8100,3865,212,95,22326,22129,2091,22649,28898,1,1,1
8101,17476,17537,104,60709,58839,2392,61352,98844,88,1,1
8102,14191,14466,153,42538,40942,4128,43186,76066,76,1,1
8103,10171,9756,96,51027,49826,1734,51543,73292,55,1,1
8104,6975,198,98,52306,52102,1697,52624,61578,1,1,1
8105,1547,311,100,53466,53203,916,53789,56648,3,1,1
8106,41217,46638,104,15778,11542,23288,16849,128079,213,1,1
8107,40479,13146,217,66142,64605,17274,66856,137847,69,1,1
8108,13216,7595,129,31162,30138,11288,31669,63853,42,1,1
8109,19795,12805,100,34108,32645,2469,34674,69835,67,1,1
8110,4263,1947,133,42540,42049,4726,42940,53965,15,1,1
8111,14871,15385,156,52249,50537,1782,52917,85048,81,1,1
8112,41659,38755,94,77810,74327,13739,78756,173014,177,1,1
8113,28219,16585,204,64198,62423,13082,64928,122909,82,1,1
8114,20629,19553,108,48924,46870,1794,49603,91669,98,1,1
8115,8767,7167,97,41704,40630,1735,42172,59926,43,1,1
8116,1277,203,97,36133,35878,958,36441,38962,1,1,1
8117,25841,28811,97,56349,53481,2121,57169,114037,138,1,2
8118,42117,32840,101,84796,81813,17176,85707,177938,148,1,1
8119,19151,9033,107,61682,60526,14925,62194,105395,49,1,1
8120,17177,14575,106,50793,49005,2096,51396,85339,76,1,1
8121,7720,4539,102,38531,37742,1824,38957,53130,30,1,1
8122,2457,816,95,39816,39458,1191,40149,44706,7,1,1
8123,29681,31475,109,56646,53621,1804,57509,120562,147,1,2
8124,41719,33338,198,72558,69523,26315,73539,174999,154,1,1
8125,16170,9996,108,58676,57464,15666,59204,101130,55,1,1
8126,13443,12632,106,44668,43212,1857,45231,73256,67,1,1
8127,9851,7919,96,42356,41280,1756,42857,62475,47,1,1
8128,2158,703,99,40502,40193,980,40846,44784,6,1,1
8129,21506,32661,219,52972,50619,1806,53804,109883,107,1,2
8130,41963,33903,113,73079,70022,21523,73991,171475,156,1,1
8131,15388,7807,110,58317,57314,15760,58796,97843,43,1,1
8132,12384,10043,113,41756,40445,1817,42298,66629,57,1,1
8133,10748,10627,103,35063,33704,1745,35604,58810,61,1,1
8134,4150,194,91,23811,23611,1756,24113,30294,1,1,1
8135,12433,10508,141,48000,46687,2022,48585,73642,59,1,1
8136,11530,10146,97,45478,44205,2345,46006,70117,57,1,1
8137,41397,34396,113,71381,68359,22397,72270,170554,152,1,1
8138,15644,9380,98,58942,57806,15433,59442,99991,50,1,1
8139,17500,16602,109,38823,36979,1804,39481,75477,86,1,1
8140,9986,9671,99,45419,44078,2097,46011,67865,55,1,1
8141,1923,573,107,44123,43838,1051,44469,48100,5,1,1
8142,30911,35542,99,63140,59731,2330,64059,132933,165,1,2
8143,42725,23284,101,67033,64827,22636,67772,156501,110,1,1
8144,15150,7589,102,57750,56721,14008,58230,95063,44,1,1
8145,14296,20002,156,34897,33403,1834,35517,71741,65,1,1
8146,9423,7562,95,31230,30185,1846,31714,50632,44,1,1
8147,2308,577,97,35484,35190,1086,35813,39875,5,1,1
8148,21674,18734,96,51051,49108,1797,51710,94007,95,1,1
8149,12213,11532,108,52494,51108,1693,53049,78581,64,1,1
8150,41983,28990,115,67504,64865,21976,68332,161373,133,1,1
8151,14434,6945,104,71012,70006,10249,71546,103274,41,1,1
8152,11554,8894,108,33391,32141,1925,33913,56380,51,1,1
8153,10276,7593,106,36165,35090,1733,36651,56346,45,1,1
8154,1419,204,98,24503,24306,1224,24809,27739,1,1,1
8155,25649,25080,90,47955,45458,1933,48704,101458,122,1,1
8156,19226,20602,101,61294,59110,4242,61989,106149,104,1,1
8157,42016,30287,116,66172,63408,10243,67005,149655,137,1,1
8158,15115,9127,208,59530,58337,6728,60148,91213,51,1,1
8159,9926,5904,105,32044,31156,1818,32500,50238,36,1,1
8160,8220,3309,95,24113,23500,1872,24492,37977,22,1,1
8161,4327,219,97,17167,16977,2135,17480,24242,1,1,1
8162,10433,6729,97,33246,32312,4053,33697,54996,39,1,1
8163,8796,4569,95,39017,38269,1789,39429,54672,30,1,1
8164,16681,16378,94,41748,39896,6158,42426,81728,85,1,1
8165,17645,3660,91,102338,101571,1835,102779,126014,22,1,2
8166,12466,2304,100,55406,54889,1711,55787,72360,16,1,1
8167,10015,3415,103,24709,24025,1713,25127,40363,24,1,1
8168,4302,197,98,21158,20963,1751,21448,27781,1,1,1
8169,2300,868,97,30624,30291,1034,30950,35281,7,1,1
8170,24175,20146,90,42901,40847,1731,43579,89724,99,1,1
8171,17421,16918,103,39268,37456,7000,39904,81328,85,1,1
8172,4814,200,93,35491,35266,1394,35782,42271,1,1,1
8173,5462,199,159,53619,53433,2906,53996,62646,1,1,1
8174,8069,194,97,53937,53729,1955,54244,64545,1,1,1
8175,5017,243,110,23208,22989,1451,23521,30316,1,1,1
8176,4097,2384,97,23106,22589,4969,23479,35013,17,1,1
8177,17568,16459,102,36027,34295,1776,36653,72538,83,1,1
8178,9405,8371,102,45672,44454,2195,46161,66216,48,1,1
8179,2447,197,109,36296,36088,2681,36631,42043,1,1,1
8180,8984,8287,95,63392,62240,1759,63933,83061,48,1,1
8181,42360,33885,110,73721,70604,14791,74617,165748,155,1,1
8182,14701,9871,103,59563,58318,11593,60090,96348,55,1,1
8183,20202,21637,108,49061,46881,1779,49767,93478,106,1,1
8184,10097,8164,97,40337,39253,1873,40821,61050,47,1,1
8185,18199,23260,149,54667,53048,1815,55316,98684,76,1,1
8186,12210,11186,102,51245,49886,2165,51794,77448,63,1,1
8187,41964,32226,112,76277,73308,20622,77148,172055,150,1,1
8188,17736,12067,104,60699,59361,14841,61254,105984,62,1,1
8189,16743,16691,142,46592,44770,2068,47305,82901,86,1,1
8190,21350,7663,257,43140,41999,1749,43785,74646,45,1,1
8191,18042,16825,115,53939,52107,1962,54609,91526,88,1,1
8192,12379,10989,96,48893,47548,2056,49430,74945,61,1,1
8193,42246,29164,110,71661,68936,22796,72488,166781,137,1,1
8194,17325,7674,99,57356,56334,15465,57836,98386,43,1,1
8195,13060,12432,210,46249,44785,1759,46939,74289,68,1,1
8196,10412,8536,99,41952,40729,1712,42444,63195,51,1,1
8197,1241,198,101,36026,35813,1140,36332,38993,1,1,1
8198,26930,30206,89,54402,51381,2511,55228,114967,143,1,2
8199,41884,35717,102,74064,70847,30284,74980,182953,162,1,1
8200,16973,11778,97,61266,59934,27566,61806,118215,61,1,1
8201,13815,11472,174,44176,42805,1891,44809,72085,63,1,1
8202,7452,5747,90,39563,38597,1686,40003,54974,36,1,1
8203,2120,208,97,36294,36097,3726,36600,42737,1,1,1
8204,13196,11935,97,62176,60694,1785,62736,89757,65,1,1
8205,41834,34998,112,74492,71228,26395,75412,178724,161,1,1
8206,17514,10539,203,61123,59800,15683,61749,105575,56,1,1
8207,17603,17573,107,37358,35469,1791,38015,75068,90,1,1
8208,9533,8663,102,43620,42468,1727,44108,64125,48,1,1
8209,4745,299,90,24413,24143,1928,24715,31781,2,1,1
8210,9064,7266,95,45119,44113,3325,45577,65332,42,1,1
8211,13605,14163,100,52907,51291,1822,53487,83171,74,1,1
8212,50407,40070,195,85591,82124,22898,86714,200417,166,1,1
8213,14321,7686,115,58829,57763,15172,59327,96600,45,1,1
8214,42245,26740,106,40257,37687,28559,41021,138669,124,1,1
8215,8747,3037,102,25040,24426,17184,25430,54492,20,1,1
8216,19912,12682,101,26671,25233,9035,27224,68946,64,1,1
8217,6875,3420,94,30888,30233,3731,31272,45383,23,1,1
8218,14149,12702,101,45120,43691,1716,45681,74341,67,1,1
8219,15916,23621,164,56918,55220,3884,57599,101115,82,1,1
8220,41761,33780,99,68903,65893,19665,69764,165056,151,1,1
8221,13867,8037,104,59833,58697,12878,60329,95205,46,1,1
8222,12648,9254,102,38736,37505,1864,39248,63133,52,1,1
8223,8741,7130,107,33090,32057,1830,33568,51352,41,1,1
8224,4374,200,97,23725,23518,1706,24031,30405,1,1,1
8225,13196,9715,96,66702,65401,2487,67304,92799,55,1,1
8226,12227,11713,104,52867,51469,2438,53424,79891,64,1,1
8227,42138,24755,113,66370,64016,13795,67124,147905,115,1,1
8228,14548,10521,108,60033,58758,9518,60570,95251,57,1,1
8229,12679,9441,108,34991,33815,1781,35511,59500,52,1,1
8230,15915,3636,152,31014,30305,1992,31471,53100,24,1,1
8231,3239,206,95,23613,23413,2289,23993,29807,1,1,1
8232,18494,20009,97,57314,55172,1738,57988,98321,100,1,1
8233,15764,16849,104,60148,58288,1807,60794,95298,88,1,1
8234,42492,22366,106,63652,61564,6785,64353,136097,103,1,1
8235,14252,7436,108,57668,56647,4749,58143,84671,43,1,1
8236,10568,2819,210,29386,28742,1759,29893,45136,19,1,1
8237,4504,204,97,21863,21665,1861,22155,28805,1,1,1
8238,4662,198,89,17457,17270,1722,17736,24401,1,1,1
8239,9080,6054,96,36974,36018,3315,37426,55962,36,1,1
8240,7715,3184,93,38285,37654,1720,38677,51391,23,1,1
8241,18998,21682,98,61212,59038,3300,61902,105974,105,1,1
8242,12322,1996,102,56438,55972,1786,56807,73003,14,1,1
8243,11224,1313,103,54157,53734,12167,54514,79308,11,1,1
8244,4381,200,190,23516,23303,1786,23904,30352,1,1,1
8245,15901,14094,111,62622,60832,1898,63215,95196,73,1,2
8246,11392,9342,93,41300,40046,1835,41811,64468,53,1,1
8247,4997,196,92,35190,34996,1788,35485,42550,1,1,1
8248,7330,6469,96,45170,44275,1768,45622,61282,38,1,1
8249,4208,211,95,62091,61907,3291,62402,70210,1,1,1
8250,8457,5031,104,71038,70171,11965,71544,97096,32,1,1
8251,16386,15013,112,47770,46005,1752,48385,81628,78,1,1
8252,9996,8058,100,42471,41330,1715,42965,62819,48,1,1
8253,18733,16537,111,54281,52517,1796,54926,92084,83,1,1
8254,13692,12832,96,52851,51310,1817,53418,81851,71,1,1
8255,41732,35666,97,84138,80895,11759,85101,174352,164,1,1
8256,16761,12169,112,61683,60270,11986,62277,103284,64,1,1
8257,20968,21048,107,51056,48851,1740,51759,95603,105,1,1
8258,8153,6591,105,42886,41889,1833,43369,60035,42,1,1
8259,18891,17009,103,54177,52330,1737,54823,92556,89,1,1
8260,12337,12489,100,51193,49741,2343,51762,79022,68,1,1
8261,41810,34466,221,74342,71258,21021,75374,172962,157,1,1
8262,16408,9771,102,60137,58940,15441,60650,102362,52,1,1
8263,16543,15383,110,45804,44041,1779,46428,80221,80,1,1
8264,8051,5802,98,41732,40847,1723,42170,57833,36,1,1
8265,17224,16921,112,54308,52450,11156,54969,100361,87,1,1
8266,12275,10686,202,50398,49038,1796,51038,75889,61,1,1
8267,41816,31309,99,71832,68942,24107,72671,170195,145,1,1
8268,16188,10044,106,58316,57090,15803,58846,100975,54,1,1
8269,14605,19420,121,45677,43960,2214,46308,82643,76,1,1
8270,7781,6272,98,40341,39404,1823,40784,57050,39,1,1
8271,13917,11470,223,50684,49261,1869,51361,78711,62,1,1
8272,8132,7033,97,45393,44336,1839,45866,62963,43,1,1
8273,41773,29079,98,71398,68647,24707,72223,167874,138,1,1
8274,10222,3757,110,55448,54784,16814,55873,86757,24,1,1
8275,13506,13191,107,42371,40814,1772,42964,71524,71,1,1
8276,10445,8177,145,33637,32547,1759,34177,54651,48,1,1
8277,3672,200,100,24617,24402,2275,24932,31173,1,1,1
8278,14464,13486,101,49692,48085,1922,50279,80254,73,1,1
8279,14346,13334,99,46206,44694,1775,46782,76346,72,1,1
8280,41740,30884,110,70302,67459,25130,71153,169186,144,1,1
8281,13881,4718,103,58357,57629,15943,58777,93411,29,1,1
8282,11882,9489,200,33548,32259,1913,34160,57532,54,1,1
8283,10977,9040,93,31435,30269,1831,31926,53856,52,1,1
8284,20912,20560,119,57751,55609,1879,58459,101904,101,1,1
8285,11052,9761,97,51146,49938,1801,51657,74362,55,1,1
8286,41585,33596,114,69163,66125,24737,70051,170254,153,1,1
8287,17228,6980,103,65807,64838,12804,66331,103440,40,1,1
8288,14316,12581,114,35357,33821,2176,35969,65134,67,1,1
8289,9734,7970,98,33691,32619,1860,34170,53827,45,1,1
8290,18040,17429,113,57212,55351,1522,57877,94961,89,1,1
8291,13377,12433,99,54614,53183,2184,55172,83259,67,1,1
8292,41733,34140,135,70064,67044,13316,70990,160266,153,1,1
8293,17183,10434,213,61651,60380,9433,62295,99453,55,1,1
8294,12776,8672,99,34414,33269,1806,34904,58245,49,1,1
8295,7971,5493,99,30543,29669,2003,30975,46530,35,1,1
8296,4956,200,97,23789,23593,2004,24097,31337,1,1,1
8297,5840,3503,95,30106,29427,4211,30495,44131,24,1,1
8298,12977,8021,92,42154,41095,1768,42627,65485,47,1,1
8299,15152,15543,92,57521,55807,3754,58120,92672,81,1,1
8300,41223,28025,205,65475,62924,7787,66361,143485,126,1,1
8301,13643,6317,109,57226,56356,6550,57683,84287,35,1,1
8302,11574,6396,107,33402,32484,1899,33856,53818,37,1,1
8303,7807,3894,94,24770,24085,1815,25162,38764,26,1,1
8304,3316,199,94,17288,17090,2304,17590,23489,1,1,1
8305,19529,20012,100,60998,58919,1840,61685,103148,101,1,1
8306,12501,12943,105,69240,67710,4159,69874,99575,71,1,1
8307,42504,15487,111,61946,60398,1978,62557,122611,74,1,1
8308,16256,2916,98,56621,56071,1851,56998,78113,19,1,1
8309,4208,232,100,22223,22016,1757,22518,28799,1,1,1
8310,4722,198,89,21397,21210,1748,21682,28431,1,1,1
8311,5392,1788,98,23069,22629,4322,23419,35007,13,1,1
8312,10583,6982,97,32925,31960,1756,33401,52814,40,1,1
8313,4684,208,89,35746,35549,1812,36088,42872,1,1,1
8314,41453,41516,158,53794,50021,3131,54861,141055,191,1,1
8315,4264,204,88,35072,34873,2041,35371,41962,1,1,1
8316,5884,198,96,53177,52984,1680,53490,61335,1,1,1
8317,41106,40130,116,75612,71980,5663,76612,163605,184,1,1
8318,4601,199,124,24080,23880,1862,24426,31172,1,1,1
8319,17201,17163,102,47578,45778,2842,48221,85699,86,1,1
8320,13668,13810,207,54169,52524,1803,54872,84252,74,1,1
8321,17236,15812,99,53771,52070,1840,54385,89360,82,1,1
8322,14335,14080,97,52882,51262,1833,53470,83812,75,1,1
8323,41387,35868,100,75242,72013,11119,76178,164640,165,1,1
8324,17215,12305,100,62166,60720,9325,62727,101664,66,1,1
8325,41381,33455,198,75677,72513,12446,76680,164074,156,1,1
8326,9422,4619,97,26687,25947,16786,27102,58024,29,1,1
