batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10471262,10913860053432,10913860055554,10913860258679,10913860258679,10913860258776,9,1,0,0,1960,205344,2122,203125,0
10471263,10913860291884,10913860294142,10913860592901,10913860592901,10913860593014,12,1,0,0,2038,301130,2258,298759,0
10471264,10913860618610,10913860620922,10913860891988,10913860891988,10913860892169,12,1,0,0,2087,273559,2312,271066,0
10471265,10913860917200,10913860919520,10913861109920,10913861109920,10913861110139,7,1,0,0,2159,192939,2320,190400,0
10471266,10913861175625,10913861178000,10913861256852,10913861256852,10913861256954,7,1,0,0,2147,81329,2375,78852,0
10471267,10913861281134,10913861283208,10913861526921,10913861526921,10913861527090,11,1,0,0,1893,245956,2074,243713,0
10471268,10913861553769,10913861555972,10913861765610,10913861765610,10913861765709,13,1,0,1,1970,211940,2203,209638,0
10471269,10913861800806,10913861803036,10913862112458,10913862112458,10913862112610,12,1,0,0,1988,311804,2230,309422,0
10471270,10913862152296,10913862154867,10913862332061,10913862332061,10913862332249,7,1,0,0,2328,179953,2571,177194,0
10471271,10913862357053,10913862359822,10913862481937,10913862481937,10913862482053,5,1,0,0,2547,125000,2769,122115,0
10471272,10913862531255,10913862533556,10913863041306,10913863041306,10913863041559,21,1,0,0,2082,510304,2301,507750,0
10471273,10913863062022,10913863064200,10913863217976,10913863217976,10913863218082,7,1,0,0,2011,156060,2178,153776,0
10471274,10913863242271,10913863244450,10913863451645,10913863451645,10913863451754,9,1,0,0,2017,209483,2179,207195,0
10471275,10913863466858,10913863468992,10913863560500,10913863560500,10913863560599,4,1,0,0,1962,93741,2134,91508,0
10471276,10913863588604,10913863590782,10913863701839,10913863701839,10913863701951,7,1,0,0,2013,113347,2178,111057,0
10471277,10913863730030,10913863732182,10913863883968,10913863883968,10913863884134,7,1,0,0,1925,154104,2152,151786,0
10471278,10913863922418,10913863924719,10913863997712,10913863997712,10913863997824,3,1,0,0,2124,75406,2301,72993,0
10471279,10913864033160,10913864035183,10913864148299,10913864148299,10913864148404,5,1,0,0,1813,115244,2023,113116,0
10471280,10913864186316,10913864188458,10913864332394,10913864332394,10913864332494,7,1,0,0,1980,146178,2142,143936,0
10471281,10913864349802,10913864351977,10913864401609,10913864401609,10913864401798,2,1,0,0,2009,51996,2175,49632,0
10471282,10913864436334,10913864438495,10913864551253,10913864551253,10913864551419,5,1,0,0,1998,115085,2161,112758,0
10471283,10913864586255,10913864588438,10913864678830,10913864678830,10913864679006,4,1,0,0,1957,92751,2183,90392,0
10471284,10913864707737,10913864710055,10913864736541,10913864736541,10913864736640,1,1,0,0,2090,28903,2318,26486,0
10471285,10913864784900,10913864787455,10913864897557,10913864897557,10913864897775,5,1,0,0,2322,112875,2555,110102,0
10471286,10913864975122,10913864977391,10913865170046,10913865170046,10913865170249,7,1,0,0,2044,195127,2269,192655,0
10471287,10913865263014,10913865265153,10913865397277,10913865397277,10913865397389,5,1,0,0,1887,134375,2139,132124,0
10471288,10913865473016,10913865475440,10913865580678,10913865580678,10913865580857,4,1,0,0,2197,107841,2424,105238,0
10471289,10913865625344,10913865627329,10913865686714,10913865686714,10913865686818,2,1,0,0,1822,61474,1985,59385,0
10471290,10913865736858,10913865738890,10913865872204,10913865872204,10913865872303,5,1,0,0,1809,135445,2032,133314,0
10471291,10913865967190,10913865969462,10913866248140,10913866248140,10913866248280,10,1,0,0,2103,281090,2272,278678,0
10471292,10913866366367,10913866369219,10913866479342,10913866479342,10913866479445,7,1,0,0,2678,113078,2852,110123,0
10471293,10913866519775,10913866522019,10913866660589,10913866660589,10913866660686,9,1,0,0,2075,140911,2244,138570,0
10471294,10913866718316,10913866720457,10913866779376,10913866779376,10913866779478,2,1,0,0,1913,61162,2141,58919,0
10471295,10913866831355,10913866833555,10913866972735,10913866972735,10913866972920,5,1,0,0,1976,141565,2200,139180,0
10471296,10913867097730,10913867100140,10913867192134,10913867192134,10913867192233,6,1,0,0,2107,94503,2410,91994,0
10471297,10913867270556,10913867272690,10913867359522,10913867359522,10913867359623,3,1,0,0,1900,89067,2134,86832,0
10471298,10913867467731,10913867470223,10913867635258,10913867635258,10913867635374,8,1,0,0,2313,167643,2492,165035,0
10471299,10913867778692,10913867781320,10913867893598,10913867893598,10913867893695,4,1,0,0,2400,115003,2628,112278,0
10471300,10913867987318,10913867989539,10913868093039,10913868093039,10913868093204,4,1,0,0,1988,105886,2221,103500,0
10471301,10913868185481,10913868187647,10913868413368,10913868413368,10913868413468,10,1,0,0,1999,227987,2166,225721,0
10471302,10913868582912,10913868585579,10913868646995,10913868646995,10913868647078,4,1,0,0,2305,64166,2667,61416,0
10471303,10913868721277,10913868723352,10913868864026,10913868864026,10913868864218,7,1,0,0,1917,142941,2075,140674,0
10471304,10913868987195,10913868989517,10913869141894,10913869141894,10913869142008,6,1,0,0,2092,154813,2322,152377,0
10471305,10913869246760,10913869248988,10913869312507,10913869312507,10913869312606,3,1,0,0,2064,65846,2228,63519,0
10471306,10913869386854,10913869389467,10913869554355,10913869554355,10913869554453,8,1,0,0,2383,167599,2613,164888,0
10471307,10913869696832,10913869698917,10913869814716,10913869814716,10913869814918,6,1,0,0,1909,118086,2085,115799,0
10471308,10913869909696,10913869911768,10913870020574,10913870020574,10913870020737,3,1,0,0,1833,111041,2072,108806,0
10471309,10913870087489,10913870089507,10913870301747,10913870301747,10913870301844,8,1,0,0,1845,214355,2018,212240,0
10471310,10913870474286,10913870476481,10913870534886,10913870534886,10913870534993,3,1,0,0,2028,60707,2195,58405,0
10471311,10913870599610,10913870601691,10913870663339,10913870663339,10913870663768,4,1,0,0,1853,64158,2081,61648,0
10471312,10913870728864,10913870731070,10913870766567,10913870766567,10913870766751,2,1,0,0,1974,37887,2206,35497,0
10471313,10913870869754,10913870871764,10913871128836,10913871128836,10913871128988,6,1,0,0,1810,259234,2010,257072,0
10471314,10913871465170,10913871467884,10913871589973,10913871589973,10913871590074,3,1,0,0,2535,124904,2714,122089,0
10471315,10913871780323,10913871782732,10913871830548,10913871830548,10913871830654,1,1,0,0,2165,50331,2409,47816,0
10471316,10913871933615,10913871936461,10913872111714,10913872111714,10913872111881,4,1,0,0,2590,178266,2846,175253,0
10471317,10913872345380,10913872347896,10913872514519,10913872514519,10913872514624,4,1,0,0,2285,169244,2516,166623,0
10471318,10913872749132,10913872751431,10913872911175,10913872911175,10913872911297,4,1,0,0,2129,162165,2299,159744,0
10471319,10913873159940,10913873162019,10913873401905,10913873401905,10913873402083,6,1,0,0,1804,242143,2079,239886,0
10471320,10913873747655,10913873749891,10913873915056,10913873915056,10913873915174,4,1,0,0,2070,167519,2236,165165,0
10471321,10913874147557,10913874149840,10913874277457,10913874277457,10913874277556,3,1,0,0,1973,129999,2283,127617,0
10471322,10913874470822,10913874473069,10913874637866,10913874637866,10913874637969,4,1,0,0,2062,167147,2247,164797,0
10471323,10913874879921,10913874882299,10913875096447,10913875096447,10913875096594,5,1,0,0,2215,216673,2378,214148,0
10471324,10913875369258,10913875371493,10913875501294,10913875501294,10913875501410,3,1,0,0,2000,132152,2235,129801,0
10471325,10913875702527,10913875704849,10913876078078,10913876078078,10913876078282,9,1,0,0,2025,375755,2322,373229,0
10471326,10913876547380,10913876549818,10913876642591,10913876642591,10913876642694,2,1,0,0,2233,95314,2438,92773,0
10471327,10913876786116,10913876788199,10913876918440,10913876918440,10913876918539,3,1,0,0,1918,132423,2083,130241,0
10471328,10913877112594,10913877115059,10913877367332,10913877367332,10913877367444,6,1,0,0,2173,254850,2465,252273,0
10471329,10913877690105,10913877692346,10913877813537,10913877813537,10913877813640,3,1,0,0,2002,123535,2241,121191,0
10471330,10913878014224,10913878016367,10913878146749,10913878146749,10913878146854,3,1,0,0,1915,132630,2143,130382,0
10471331,10913878337240,10913878339491,10913878504376,10913878504376,10913878504477,4,1,0,0,2018,167237,2251,164885,0
10471332,10913878742810,10913878745373,10913878870684,10913878870684,10913878870796,3,1,0,0,2387,127986,2563,125311,0
10471333,10913879057619,10913879059794,10913879224011,10913879224011,10913879224117,4,1,0,0,1949,166498,2175,164217,0
10471334,10913879469185,10913879471503,10913879785316,10913879785316,10913879785422,8,1,0,0,2027,316237,2318,313813,0
10471335,10913880224737,10913880227029,10913880315504,10913880315504,10913880315612,2,1,0,0,2051,90875,2292,88475,0
10471336,10913880459692,10913880461871,10913880551210,10913880551210,10913880551316,2,1,0,0,1944,91624,2179,89339,0
10471337,10913880889103,10913880891968,10913881268364,10913881268364,10913881268531,6,1,0,0,2652,379428,2865,376396,0
10471338,10913881989000,10913881992142,10913882129891,10913882129891,10913882130044,2,1,0,0,2952,141044,3142,137749,0
10471339,10913882406909,10913882409430,10913882590179,10913882590179,10913882590280,3,1,0,0,2289,183371,2521,180749,0
10471340,10913882970786,10913882973561,10913883053445,10913883053445,10913883053638,1,1,0,0,2609,82852,2775,79884,0
10471341,10913883234916,10913883237412,10913883658845,10913883658845,10913883658944,7,1,0,0,2327,424028,2496,421433,0
10471342,10913884475982,10913884478376,10913884546293,10913884546293,10913884546399,1,1,0,0,2142,70417,2394,67917,0
10471343,10913884705172,10913884707347,10913884887802,10913884887802,10913884887904,3,1,0,0,1947,182732,2175,180455,0
10471344,10913885272660,10913885274949,10913885399893,10913885399893,10913885399997,2,1,0,0,2066,127337,2289,124944,0
10471345,10913885692354,10913885694529,10913886131029,10913886131029,10913886131241,7,1,0,0,1997,438887,2175,436500,0
10471346,10913887027596,10913887029780,10913887747624,10913887747624,10913887747806,12,1,0,0,1961,720210,2184,717844,0
10471347,10913889197833,10913889200801,10913889915134,10913889915134,10913889915303,12,1,0,0,2711,717470,2968,714333,0
10471348,10913891373565,10913891376471,10913892103145,10913892103145,10913892103364,12,1,0,0,2564,729799,2906,726674,0
10471349,10913893551029,10913893553660,10913894307927,10913894307927,10913894308140,12,1,0,0,2417,757111,2631,754267,0
10471350,10913895727201,10913895730416,10913896458900,10913896458900,10913896459461,12,1,0,0,2837,732260,3215,728484,0
10471351,10913897882954,10913897887320,10913898159102,10913898159102,10913898159256,4,1,0,0,3843,276302,4366,271782,0
10471352,10913898970112,10913898972333,10913899076930,10913899076930,10913899077132,2,1,0,0,1936,107020,2221,104597,0
10471353,10913899110449,10913899112727,10913899210588,10913899210588,10913899210685,4,1,0,0,2115,100236,2278,97861,0
10471354,10913899235052,10913899237204,10913899314095,10913899314095,10913899314202,3,1,0,0,1926,79150,2152,76891,0
10471355,10913899331341,10913899333474,10913899384261,10913899384261,10913899384378,2,1,0,0,1968,53037,2133,50787,0
10471356,10913899401060,10913899403113,10913899431657,10913899431657,10913899431771,1,1,0,0,1886,30711,2053,28544,0
10471357,10913899451238,10913899453607,10913899555494,10913899555494,10913899555675,4,1,0,0,2149,104437,2369,101887,0
10471358,10913899572056,10913899574123,10913899648247,10913899648247,10913899648365,3,1,0,0,1906,76309,2067,74124,0
10471359,10913899665025,10913899667424,10913899697491,10913899697491,10913899697607,1,1,0,0,2178,32582,2399,30067,0
10471360,10913899715651,10913899717842,10913899793524,10913899793524,10913899793630,3,1,0,0,1964,77979,2191,75682,0
10471361,10913899812483,10913899814586,10913899948312,10913899948312,10913899948426,6,1,0,0,1943,135943,2103,133726,0
10471362,10913899976361,10913899978790,10913900152962,10913900152962,10913900153167,7,1,0,0,2253,176806,2429,174172,0
10471363,10913900170019,10913900172542,10913900260271,10913900260271,10913900260369,4,1,0,0,2298,90350,2523,87729,0
10471364,10913900281787,10913900284016,10913900436592,10913900436592,10913900436760,7,1,0,0,2009,154973,2229,152576,0
10471365,10913900462399,10913900464524,10913900620275,10913900620275,10913900620474,7,1,0,0,1961,158075,2125,155751,0
10471366,10913900640127,10913900642157,10913900789294,10913900789294,10913900789390,7,1,0,0,1865,149263,2030,147137,0
10471367,10913900814641,10913900817057,10913900977583,10913900977583,10913900977687,10,1,0,0,2190,163046,2416,160526,0
10471368,10913901012823,10913901015025,10913901215907,10913901215907,10913901216018,12,1,0,0,1911,203195,2202,200882,0
10471369,10913901231780,10913901234005,10913901301942,10913901301942,10913901302041,3,1,0,0,1994,70261,2225,67937,0
10471370,10913901319081,10913901321165,10913901390428,10913901390428,10913901390525,3,1,0,0,1859,71444,2084,69263,0
10471371,10913901409739,10913901411842,10913901522528,10913901522528,10913901522639,5,1,0,0,1877,112900,2103,110686,0
10471372,10913901563541,10913901565671,10913901849285,10913901849285,10913901849390,11,1,0,0,1959,285849,2130,283614,0
10471373,10913901870003,10913901872342,10913902112225,10913902112225,10913902112385,10,1,0,0,2121,242382,2339,239883,0
10471374,10913902129971,10913902132172,10913902240435,10913902240435,10913902240551,5,1,0,0,2023,110580,2201,108263,0
10471375,10913902262835,10913902265078,10913902383380,10913902383380,10913902383476,10,1,0,0,2080,120641,2243,118302,0
10471376,10913902406750,10913902408982,10913902646668,10913902646668,10913902646779,12,1,0,0,2001,240029,2232,237686,0
10471377,10913902670040,10913902672491,10913902837864,10913902837864,10913902838073,8,1,0,0,2227,168033,2451,165373,0
10471378,10913902854633,10913902857012,10913903038916,10913903038916,10913903039069,7,1,0,0,2155,184436,2379,181904,0
10471379,10913903077074,10913903079133,10913903240747,10913903240747,10913903240846,9,1,0,0,1886,163772,2059,161614,0
10471380,10913903280405,10913903282529,10913903523994,10913903523994,10913903524095,12,1,0,0,1896,243690,2124,241465,0
10471381,10913903544588,10913903547001,10913903809147,10913903809147,10913903809318,13,1,0,0,2187,264730,2413,262146,0
10471382,10913903828676,10913903830967,10913903988590,10913903988590,10913903988700,7,1,0,0,2065,160024,2291,157623,0
10471383,10913904025197,10913904027234,10913904179082,10913904179082,10913904179191,9,1,0,0,1807,153994,2037,151848,0
10471384,10913904215945,10913904218122,10913904383296,10913904383296,10913904383465,8,1,0,0,2004,167520,2177,165174,0
10471385,10913904404481,10913904406613,10913904477684,10913904477684,10913904477791,8,1,0,0,1970,73310,2132,71071,0
10471386,10913904496595,10913904498778,10913904569686,10913904569686,10913904569782,6,1,0,0,1938,73187,2183,70908,0
10471387,10913904594521,10913904596521,10913904797677,10913904797677,10913904797776,12,1,0,0,1835,203255,2000,201156,0
10471388,10913904817077,10913904819170,10913904933375,10913904933375,10913904933474,5,1,0,0,1863,116397,2093,114205,0
10471389,10913904972212,10913904974274,10913905079773,10913905079773,10913905079923,6,1,0,0,1880,107711,2062,105499,0
10471390,10913905117111,10913905119140,10913905323824,10913905323824,10913905323928,10,1,0,0,1795,206817,2029,204684,0
10471391,10913905342644,10913905344755,10913905412270,10913905412270,10913905412389,3,1,0,0,1882,69745,2111,67515,0
10471392,10913905446379,10913905448534,10913905518841,10913905518841,10913905518952,4,1,0,0,1987,72573,2155,70307,0
10471393,10913905537195,10913905539272,10913905613544,10913905613544,10913905613642,3,1,0,0,1904,76447,2077,74272,0
10471394,10913905648089,10913905650362,10913905755310,10913905755310,10913905755502,4,1,0,0,1913,107413,2273,104948,0
10471395,10913905800430,10913905802527,10913905908192,10913905908192,10913905908294,7,1,0,0,1864,107864,2097,105665,0
10471396,10913905949705,10913905951941,10913906022576,10913906022576,10913906022730,2,1,0,0,2055,73025,2236,70635,0
10471397,10913906063646,10913906065750,10913906298387,10913906298387,10913906298489,11,1,0,1,1935,234843,2104,232637,0
10471398,10913906337266,10913906339381,10913906518612,10913906518612,10913906518815,10,1,0,0,1929,181549,2115,179231,0
10471399,10913906646223,10913906648407,10913906781453,10913906781453,10913906781554,5,1,0,0,1948,135331,2184,133046,0
10471400,10913906852757,10913906854912,10913907052650,10913907052650,10913907052852,7,1,0,0,1925,200095,2155,197738,0
10471401,10913907087205,10913907089299,10913907170262,10913907170262,10913907170374,4,1,0,0,1928,83169,2094,80963,0
10471402,10913907217801,10913907219813,10913907325708,10913907325708,10913907325806,5,1,0,0,1847,108005,2012,105895,0
10471403,10913907364477,10913907366535,10913907501758,10913907501758,10913907501856,5,1,0,0,1824,137379,2058,135223,0
10471404,10913907564012,10913907565999,10913907771135,10913907771135,10913907771240,9,1,0,0,1807,207228,1987,205136,0
10471405,10913907869770,10913907872216,10913907978181,10913907978181,10913907978279,7,1,0,0,2208,108509,2446,105965,0
10471406,10913908045508,10913908047536,10913908177775,10913908177775,10913908177878,5,1,0,0,1740,132370,2028,130239,0
10471407,10913908253225,10913908255169,10913908337371,10913908337371,10913908337472,3,1,0,0,1778,84247,1944,82202,0
10471408,10913908398737,10913908400782,10913908482098,10913908482098,10913908482205,4,1,0,0,1818,83468,2045,81316,0
10471409,10913908589707,10913908591990,10913908733501,10913908733501,10913908733601,8,1,0,0,2048,143894,2283,141511,0
10471410,10913908851235,10913908853339,10913908912170,10913908912170,10913908912270,2,1,0,0,1940,61035,2104,58831,0
10471411,10913908979958,10913908982032,10913909124253,10913909124253,10913909124423,5,1,0,0,1849,144465,2074,142221,0
10471412,10913909261876,10913909263976,10913909400078,10913909400078,10913909400180,5,1,0,0,1866,138304,2100,136102,0
10471413,10913909513848,10913909515869,10913909600219,10913909600219,10913909600319,3,1,0,0,1791,86471,2021,84350,0
10471414,10913909707442,10913909709535,10913909925039,10913909925039,10913909925138,11,1,0,0,1862,217696,2093,215504,0
10471415,10913910096383,10913910098456,10913910155742,10913910155742,10913910155842,4,1,0,0,1810,59459,2073,57286,0
10471416,10913910218878,10913910220952,10913910255177,10913910255177,10913910255283,1,1,0,0,1842,36405,2074,34225,0
10471417,10913910306977,10913910308956,10913910368627,10913910368627,10913910368724,2,1,0,0,1809,61747,1979,59671,0
10471418,10913910432521,10913910434536,10913910468169,10913910468169,10913910468270,1,1,0,0,1843,35749,2015,33633,0
10471419,10913910519356,10913910521403,10913910606735,10913910606735,10913910606848,3,1,0,0,1809,87492,2047,85332,0
10471420,10913910687864,10913910689931,10913910747356,10913910747356,10913910747455,2,1,0,0,1828,59591,2067,57425,0
10471421,10913910810824,10913910812906,10913910918476,10913910918476,10913910918578,4,1,0,0,1844,107754,2082,105570,0
10471422,10913911018468,10913911020517,10913911082242,10913911082242,10913911082340,2,1,0,0,1783,63872,2049,61725,0
10471423,10913911173928,10913911176017,10913911371567,10913911371567,10913911371672,9,1,0,0,1853,197744,2089,195550,0
10471424,10913911527199,10913911529262,10913911587285,10913911587285,10913911587386,5,1,0,0,1895,60187,2063,58023,0
10471425,10913911649241,10913911651237,10913911686460,10913911686460,10913911686559,1,1,0,0,1823,37318,1996,35223,0
10471426,10913911738250,10913911740332,10913911803639,10913911803639,10913911803739,2,1,0,0,1854,65489,2082,63307,0
10471427,10913911866294,10913911868377,10913911929263,10913911929263,10913911929370,3,1,0,0,1843,63076,2083,60886,0
10471428,10913911996281,10913912010231,10913912092932,10913912092932,10913912093043,3,1,0,0,13653,96762,13950,82701,0
10471429,10913912176343,10913912178399,10913912260153,10913912260153,10913912260259,3,1,0,0,1823,83916,2056,81754,0
10471430,10913912340468,10913912342504,10913912399378,10913912399378,10913912399477,2,1,0,0,1817,59009,2036,56874,0
10471431,10913912461605,10913912463646,10913912524181,10913912524181,10913912524265,3,1,0,0,1806,62660,2041,60535,0
10471432,10913912600135,10913912602185,10913912603102,10913912603102,10913912603233,1,1,0,0,1817,3098,2050,917,0
10471433,10913912643932,10913912645961,10913912808524,10913912808524,10913912808644,4,1,0,0,1801,164712,2029,162563,0
10471434,10913913103929,10913913106372,10913913273628,10913913273628,10913913273739,4,1,0,0,2212,169810,2443,167256,0
10471435,10913913555270,10913913557590,10913913909035,10913913909035,10913913909165,9,1,0,0,2144,353895,2320,351445,0
10471436,10913914398837,10913914401402,10913914564649,10913914564649,10913914564766,4,1,0,0,2350,165929,2565,163247,0
10471437,10913914808554,10913914810562,10913914934797,10913914934797,10913914934905,3,1,0,0,1779,126351,2008,124235,0
10471438,10913915136705,10913915138870,10913915454271,10913915454271,10913915454380,8,1,0,0,1903,317675,2165,315401,0
10471439,10913915893354,10913915895488,10913916034704,10913916034704,10913916034853,3,1,0,0,1934,141499,2134,139216,0
10471440,10913916212954,10913916215251,10913916562961,10913916562961,10913916563069,9,1,0,0,2126,350115,2297,347710,0
10471441,10913917057289,10913917059637,10913917187794,10913917187794,10913917187901,3,1,0,0,2076,130612,2348,128157,0
10471442,10913917382120,10913917384376,10913917730581,10913917730581,10913917730688,9,1,0,0,2029,348568,2256,346205,0
10471443,10913918231179,10913918233361,10913918437057,10913918437057,10913918437166,5,1,0,0,1910,205987,2182,203696,0
10471444,10913918733258,10913918735398,10913919028179,10913919028179,10913919028394,7,1,0,0,1973,295136,2140,292781,0
10471445,10913919408363,10913919410476,10913919537758,10913919537758,10913919537867,3,1,0,0,1903,129504,2113,127282,0
10471446,10913919733408,10913919735520,10913920060337,10913920060337,10913920060501,8,1,0,0,1943,327093,2112,324817,0
10471447,10913920488389,10913920490785,10913920578513,10913920578513,10913920578618,2,1,0,0,2168,90229,2396,87728,0
10471448,10913920699442,10913920701495,10913920743749,10913920743749,10913920743845,1,1,0,0,1812,44403,2053,42254,0
10471449,10913920826791,10913920829015,10913920876595,10913920876595,10913920876701,2,1,0,0,2054,49910,2224,47580,0
10471450,10913920959762,10913920961844,10913921021359,10913921021359,10913921021509,2,1,0,0,1846,61747,2082,59515,0
10471451,10913921099623,10913921101764,10913921190592,10913921190592,10913921190701,2,1,0,0,1967,91078,2141,88828,0
10471452,10913921333520,10913921335564,10913921462650,10913921462650,10913921462773,3,1,0,0,1872,129253,2044,127086,0
10471453,10913921654506,10913921656583,10913921814385,10913921814385,10913921814496,4,1,0,0,1840,159990,2077,157802,0
10471454,10913922055112,10913922057380,10913922187798,10913922187798,10913922187914,3,1,0,0,2028,132802,2268,130418,0
10471455,10913922573929,10913922576123,10913922934277,10913922934277,10913922934397,6,1,0,0,1987,360468,2194,358154,0
10471456,10913923667493,10913923669896,10913923794396,10913923794396,10913923794560,2,1,0,0,2179,127067,2403,124500,0
10471457,10913924124425,10913924126712,10913924831423,10913924831423,10913924831542,12,1,0,0,2081,707117,2287,704711,0
10471458,10913926306291,10913926308899,10913927032974,10913927032974,10913927033141,12,1,0,0,2322,726850,2608,724075,0
10471459,10913928412124,10913928414549,10913928540030,10913928540030,10913928540140,2,1,0,0,2164,128016,2425,125481,0
10471460,10913928875171,10913928877355,10913929479932,10913929479932,10913929480087,12,1,0,0,1957,604916,2184,602577,0
10471461,10913930637967,10913930640444,10913930704927,10913930704927,10913930705044,1,1,0,0,2220,67077,2477,64483,0
10471462,10913930928024,10913930930255,10913931594417,10913931594417,10913931594568,12,1,0,0,1999,666544,2231,664162,0
10471463,10913932930156,10913932932676,10913933602546,10913933602546,10913933602693,11,1,0,0,2270,672537,2520,669870,0
10471464,10913934855759,10913934858185,10913934926237,10913934926237,10913934926338,1,1,0,0,2183,70579,2426,68052,0
10471465,10913935164999,10913935167244,10913935882244,10913935882244,10913935882414,12,1,0,0,2036,717415,2245,715000,0
10471466,10913937334351,10913937337258,10913938073502,10913938073502,10913938073681,12,1,0,0,2543,739330,2907,736244,0
10471467,10913939484199,10913939486704,10913939735192,10913939735192,10913939735312,4,1,0,0,2262,251113,2505,248488,0
10471468,10913940580438,10913940582678,10913940735437,10913940735437,10913940735552,6,1,0,0,1975,155114,2240,152759,0
10471469,10913940765790,10913940768180,10913940841770,10913940841770,10913940841878,3,1,0,0,2163,76088,2390,73590,0
10471470,10913940858550,10913940860866,10913940888654,10913940888654,10913940888752,1,1,0,0,2147,30202,2316,27788,0
10471471,10913940906223,10913940908665,10913940960632,10913940960632,10913940960745,2,1,0,0,2206,54522,2442,51967,0
10471472,10913940980826,10913940983012,10913941047973,10913941047973,10913941048168,2,1,0,0,1897,67342,2186,64961,0
10471473,10913941065986,10913941068154,10913941172128,10913941172128,10913941172301,4,1,0,0,1939,106315,2168,103974,0
10471474,10913941190864,10913941193049,10913941287040,10913941287040,10913941287211,4,1,0,0,1952,96347,2185,93991,0
10471475,10913941307482,10913941309784,10913941403857,10913941403857,10913941403954,4,1,0,0,2072,96472,2302,94073,0
10471476,10913941444305,10913941446464,10913941692261,10913941692261,10913941692440,11,1,0,0,1937,248135,2159,245797,0
10471477,10913941710245,10913941712336,10913941823179,10913941823179,10913941823282,4,1,0,0,1928,113037,2091,110843,0
10471478,10913941842369,10913941844595,10913941944961,10913941944961,10913941945061,4,1,0,0,1990,102692,2226,100366,0
10471479,10913941958290,10913941960539,10913942043490,10913942043490,10913942043709,4,1,0,0,2023,85419,2249,82951,0
10471480,10913942061118,10913942063386,10913942158060,10913942158060,10913942158171,4,1,0,0,1958,97053,2268,94674,0
10471481,10913942177479,10913942179704,10913942272785,10913942272785,10913942272882,5,1,0,0,2060,95403,2225,93081,0
10471482,10913942297220,10913942299346,10913942514984,10913942514984,10913942515087,11,1,0,0,1899,217867,2126,215638,0
