batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8487,7444,6542,40,17614,16912,1763,17824,33613,84,1,1
8488,7253,5791,51,21350,20699,3086,21561,37741,78,1,1
8489,3326,1312,40,11642,11392,2275,11802,18776,23,1,1
8490,5932,2885,50,10781,10370,1683,10971,21511,45,1,1
8491,6563,4779,40,14688,14097,1623,14878,27893,67,1,1
8492,3467,1342,40,15028,14778,4278,15189,24336,23,1,1
8493,3466,1734,40,20128,19828,6783,20298,32331,28,1,1
8494,7314,5780,40,17904,17252,2304,18114,33553,78,1,1
8495,6201,3236,40,19987,19577,11922,20159,41568,44,1,1
8496,5150,3476,40,14768,14307,1412,14949,25037,50,1,1
8497,7283,5671,40,14728,14086,1774,14938,29696,75,1,1
8498,3747,270,40,8977,8867,1664,9127,14868,6,1,1
8499,5591,3927,40,16591,16100,4028,16781,30378,56,1,1
8500,7685,4839,40,21481,20910,1543,21671,35798,66,1,1
8501,7995,9158,40,25208,24436,2404,25428,45045,93,1,1
8502,11793,4939,40,12003,11472,15009,12203,43974,60,1,1
8503,6021,2765,40,9177,8796,6663,9347,24857,40,1,1
8504,7735,3286,40,20208,19738,8356,20389,39816,46,1,2
8505,4128,1833,40,8176,7865,3376,8346,17733,30,1,1
8506,11372,11191,40,26610,25558,1603,26860,51067,130,1,1
8507,6492,5280,40,23585,22953,1303,23785,36910,73,1,1
8508,7193,3096,41,21580,21160,1604,21771,33704,46,1,1
8509,4739,3407,40,12253,11822,1162,12433,21791,47,1,1
8510,6613,4087,40,11992,11492,1011,12183,23945,57,1,1
8511,3356,932,40,15049,14848,2855,15209,22392,17,1,1
8512,8276,2935,51,19937,19547,5551,20118,36920,42,1,1
8513,7734,6703,40,19137,18384,1563,19347,35407,90,1,1
8514,6222,2735,50,19697,19327,5401,19887,34285,41,1,1
8515,3867,1142,40,10690,10460,1563,10851,17463,20,1,1
8516,6743,3917,40,11893,11391,1252,12093,24035,56,1,1
8517,2645,531,40,9779,9619,2885,9939,16040,11,1,1
8518,4558,2916,40,22312,21872,2044,22492,32070,44,1,2
8519,6933,5180,40,37411,36779,7875,37611,57629,70,1,2
8520,6151,2796,50,19827,19417,3858,20007,32872,45,1,1
8521,4328,1373,40,10049,9788,1873,10209,17833,24,1,1
8522,3957,792,40,9287,9087,992,9437,15218,15,1,1
8523,3907,551,40,13426,13226,1052,13576,19126,11,1,2
8524,7043,4509,40,18335,17784,2855,18525,32982,64,1,1
8525,7303,3196,40,20318,19867,2635,20498,33693,49,1,1
8526,8486,8115,41,22161,21320,1703,22393,40737,102,1,1
8527,9798,3477,50,19777,19347,1723,19968,35016,48,1,1
8528,3256,170,40,8596,8496,2174,8747,14387,3,1,1
8529,2875,391,40,6042,5911,1893,6192,11401,8,1,1
8530,3116,461,50,8476,8336,1342,8626,13596,9,1,1
8531,5430,3527,40,18385,17904,2064,18575,29636,54,1,1
8532,6823,1583,40,19106,18826,1834,19276,29556,28,1,1
8533,8225,7705,40,20940,20128,1062,21150,38192,98,1,1
8534,3286,401,40,18465,18305,3517,18605,25849,9,1,1
8535,4168,471,40,8115,7955,1042,8265,14006,11,1,1
8536,2524,391,40,7595,7445,2525,7745,13235,8,1,1
8537,7885,5600,41,18374,17713,1203,18585,33313,78,1,1
8538,6742,5891,50,23675,23004,1923,23895,38492,81,1,1
8539,5791,1192,40,18836,18575,2445,18996,28464,23,1,1
8540,4979,1924,40,19858,19537,3837,20028,30808,32,1,1
8541,2736,110,40,7835,7735,1332,7975,12203,1,1,1
8542,7233,4970,40,20268,19657,2204,20459,34916,71,1,1
8543,7093,5871,40,23485,22803,1523,23695,38222,80,1,1
8544,2966,461,40,19116,18956,12003,19266,34736,9,1,1
8545,2655,992,40,19527,19317,7845,19687,31219,17,1,1
8546,4338,2174,50,14217,13886,2224,14397,23184,35,1,1
8547,6923,4689,40,17403,16812,2224,17593,31489,68,1,1
8548,7945,6272,50,24066,23364,1793,24286,40346,84,1,1
8549,11271,7364,40,23234,22472,11231,23455,53361,91,1,1
8550,1913,872,40,19357,19156,10630,19507,32962,15,1,1
8551,10230,9939,40,23013,22052,2134,23254,45607,118,1,1
8552,6703,5060,40,22402,21791,2375,22612,36800,72,1,1
8553,2304,321,40,19336,19196,681,19487,22823,7,1,1
8554,18314,13476,40,4268,3096,18184,4529,54543,148,1,1
8555,8837,5881,40,21891,21250,9698,22092,46568,76,1,1
8556,5741,5030,40,20569,19948,1252,20769,32842,72,1,1
8557,6352,4899,40,20238,19667,1783,20439,33513,66,1,1
8558,2265,440,40,19406,19246,16492,19557,38794,9,1,1
8559,2505,1172,40,19457,19226,11843,19617,35177,20,1,1
8560,3797,1533,40,14638,14367,2364,14808,22552,27,1,1
8561,6833,4689,40,15639,15068,2144,15840,29556,66,1,1
8562,7314,5711,40,22452,21771,1594,22652,37321,79,1,1
8563,2866,811,50,19197,19016,17272,19357,40346,15,1,1
8564,16562,21180,40,24617,22834,15269,24937,77988,224,1,2
8565,2034,611,40,10851,10670,2445,11001,16131,12,1,1
8566,8396,7204,40,18976,18195,1363,19186,36189,93,1,1
8567,6793,4979,50,21461,20879,1904,21661,35397,68,1,1
8568,2194,170,40,18435,18335,15800,18575,36789,3,1,1
8569,16542,23194,40,6863,4990,14237,7193,61216,242,1,1
8570,5130,3066,40,20509,20108,12584,20689,41519,43,1,1
8571,4790,4027,40,18465,17963,1232,18665,28765,57,1,1
8572,2225,1422,40,13867,13615,2775,14027,20509,24,1,1
8573,6643,5260,40,22593,21981,1903,22783,36649,70,1,1
8574,2455,260,40,19136,19016,17994,19287,40026,5,1,1
8575,14337,13586,41,23304,22041,15940,23565,67478,154,1,2
8576,5390,3827,40,14848,14357,1303,15038,25608,55,1,1
8577,7353,3156,40,14146,13706,1633,14327,26510,48,1,1
8578,7224,5641,40,16882,16231,1563,17092,31560,77,1,1
8579,4088,1192,40,13124,12884,1633,13286,20259,23,1,1
8580,2525,290,40,18965,18825,16240,19117,38222,7,1,1
8581,7715,7053,40,21872,21081,10199,22092,47089,92,1,2
8582,5881,4629,40,19928,19367,1223,20128,31921,66,1,1
8583,4539,1252,40,13245,12985,1634,13415,20880,24,1,1
8584,6913,6192,40,17223,16522,1883,17433,32461,83,1,1
8585,4008,821,51,12734,12543,1803,12895,19587,16,1,1
8586,4027,592,40,19286,19106,17073,19436,41188,13,1,1
8587,2434,1092,41,18905,18675,16141,19076,38773,20,1,1
8588,3987,1783,40,14427,14106,2054,14588,22462,31,1,1
8589,4739,431,40,12403,12253,1714,12553,19477,9,1,1
8590,6713,5210,40,16992,16371,1703,17182,30868,72,1,1
8591,2314,301,40,12744,12614,11973,12894,27522,6,1,1
8592,16721,22052,50,26731,24897,20930,27061,86804,237,1,1
8593,6212,3507,40,20539,20078,12664,20729,43152,51,1,1
8594,8827,3336,40,15760,15329,19757,15940,47920,47,1,1
8595,4028,2164,40,12594,12264,13947,12764,32953,33,1,1
8596,16571,21841,40,6542,4749,18596,6863,63921,231,1,1
8597,4649,2414,40,13366,13005,16130,13546,36789,38,1,1
8598,14478,12974,40,17944,16762,9307,18205,55014,148,1,1
8599,2485,231,40,12523,12393,1973,12673,17393,5,1,1
8600,4909,1964,40,20829,20509,19878,20999,47800,31,1,1
8601,12333,16030,40,20348,18875,2735,20629,51767,181,1,2
8602,2284,701,40,18475,18294,16671,18645,38332,14,1,1
8603,10880,10620,50,16681,15629,2204,16933,40667,126,1,2
8604,6383,5109,41,16481,15870,2104,16682,30318,71,1,1
8605,4238,1773,40,14698,14378,4068,14868,24987,31,1,1
8606,6102,3747,50,21611,21120,5370,21811,37070,56,1,1
8607,8286,7183,40,17072,16301,1593,17303,34405,93,1,1
8608,7524,5520,41,21871,21210,5120,22072,40296,77,1,1
8609,3006,771,40,10820,10630,2445,10971,17243,14,1,1
8610,5751,2765,40,10460,10069,1673,10650,20869,42,1,1
8611,5851,4518,40,15699,15138,1994,15890,28313,65,1,1
8612,3116,1052,40,14567,14327,4638,14717,23564,20,1,1
8613,3146,1823,40,20008,19718,4499,20178,29706,28,1,1
8614,10550,12414,40,27091,25929,1132,27341,51497,145,1,1
8615,2164,371,40,10881,10741,2685,11031,16311,8,1,1
8616,6132,3537,40,10500,10039,1372,10680,21771,51,1,1
8617,6102,4448,40,16371,15800,1833,16562,29005,65,1,1
8618,3577,1242,40,14237,13977,4028,14397,23284,23,1,1
8619,6823,4659,40,21731,21170,2686,21921,36129,63,1,1
8620,7334,5671,40,17242,16601,1913,17453,32411,76,1,1
8621,7745,5741,40,21390,20749,3697,21600,38823,76,1,1
8622,3477,1252,41,11261,11030,1954,11422,18155,22,1,1
8623,3937,381,40,8977,8827,1493,9127,14978,9,1,1
8624,7254,4699,40,12654,12103,1914,12864,26761,63,1,1
8625,4900,871,40,22172,21931,2635,22332,30778,16,1,2
8626,7364,3717,41,20759,20288,5080,20950,37161,53,1,1
8627,7534,5992,40,17092,16421,1683,17292,32561,79,1,1
8628,7565,5630,41,21139,20498,2995,21341,37591,76,1,1
8629,4088,1533,40,10760,10480,1794,10920,18375,25,1,1
8630,6141,4098,50,11943,11452,1413,12143,23835,56,1,1
8631,3927,391,40,8937,8797,1503,9087,14958,8,1,1
8632,4548,2144,40,14788,14447,3667,14969,25378,35,1,1
8633,6242,3286,40,20409,19968,16110,20599,46287,50,1,1
8634,7123,7595,40,21460,20649,1112,21691,37561,99,1,1
8635,6092,2635,40,20138,19758,10019,20318,39104,41,1,1
8636,3256,1453,40,11752,11482,1523,11912,18204,25,1,1
8637,6202,4007,40,11753,11261,1182,11953,23394,56,1,1
8638,3747,771,40,8066,7875,1052,8216,13846,15,1,1
8639,4008,2395,40,15870,15509,2545,16050,25048,38,1,1
8640,7765,4218,40,20569,20058,3978,20759,36760,58,1,1
8641,7293,6292,40,18996,18294,1613,19207,34455,84,1,1
8642,7214,4679,40,20589,20048,2555,20779,35287,63,1,1
8643,3496,1073,50,10460,10239,1653,10620,16902,19,1,1
8644,6542,4288,40,12243,11723,1482,12434,24806,60,1,1
8645,2265,490,40,14387,14227,2875,14537,20228,10,1,1
8646,6603,5210,40,38032,37371,7514,38232,57589,72,1,2
8647,6703,3887,40,20128,19627,2525,20308,33483,56,1,1
8648,4338,1012,40,9979,9759,2415,10149,17954,19,1,1
8649,4028,941,40,9087,8856,992,9238,15249,19,1,1
8650,3848,350,40,7654,7524,1092,7805,13145,8,1,1
8651,6603,5080,50,31329,30677,1403,31539,44665,73,1,2
8652,7033,8165,40,22232,21521,1743,22433,39434,84,1,1
8653,6312,2284,41,19456,19106,2265,19637,30538,36,1,1
8654,3637,160,50,8286,8186,1503,8436,13786,3,1,1
8655,3958,861,41,13966,13716,1172,14127,20158,16,1,2
8656,6532,6362,40,21270,20539,1202,21491,35617,87,1,1
8657,6602,3948,50,31299,30788,3286,31489,45365,54,1,2
8658,7444,6672,40,17803,17052,2224,18014,34415,90,1,1
8659,3066,321,50,26961,26781,5761,27111,36309,7,1,2
8660,7043,6342,40,13837,13124,1202,14047,28684,84,1,1
8661,7314,5740,40,17122,16451,2204,17322,32641,79,1,1
8662,7214,6051,40,21741,21059,2154,21952,37411,81,1,1
8663,4479,480,40,18585,18425,2394,18746,26129,11,1,1
8664,5571,3456,41,20328,19887,7995,20519,37581,50,1,1
8665,2405,481,40,12874,12714,2565,13024,18535,10,1,1
8666,7053,5671,50,17984,17323,2265,18204,33233,79,1,1
8667,7564,6392,41,24626,23925,1934,24847,40767,85,1,1
8668,3877,1303,40,19336,19076,11922,19496,36639,23,1,1
8669,2836,1232,40,19216,18976,7995,19377,31470,20,1,1
8670,4308,1924,50,13877,13566,2114,14057,22443,32,1,1
8671,6963,4278,40,15870,15339,2355,16070,29706,60,1,1
8672,6713,5450,40,15499,14878,1943,15710,29856,74,1,1
8673,7755,6602,40,16712,15990,1834,16932,33163,87,1,1
8674,3247,741,40,19166,18976,15098,19317,38453,14,1,1
8675,5821,3577,40,20539,20068,13265,20719,43422,51,1,1
8676,7494,8235,40,22953,22112,1152,23184,40105,102,1,1
8677,6663,4959,50,21160,20579,1933,21371,34966,69,1,1
8678,2394,351,40,18746,18616,13185,18896,34876,7,1,1
8679,2204,771,41,19246,19056,9588,19407,32010,14,1,1
8680,2886,901,40,10429,10219,2164,10580,16592,16,1,1
8681,5260,2154,40,16711,16361,1874,16882,26210,36,1,1
8682,6532,5481,40,21621,21000,2434,21821,36318,74,1,1
8683,2966,1022,40,19637,19407,16581,19797,40406,19,1,1
8684,6242,5029,40,21401,20809,17583,21611,50495,69,1,1
8685,7404,7905,40,22342,21511,1202,22563,39114,101,1,1
8686,6712,5741,40,23345,22673,2434,23545,38492,78,1,1
8687,2836,150,40,18345,18245,15810,18485,37341,2,1,1
8688,16541,23404,40,7083,5160,16090,7414,63490,248,1,1
8689,5030,2775,40,21170,20749,14117,21350,43322,45,1,1
8690,17793,6242,41,18064,17423,17062,18275,59412,76,1,1
8691,3356,1994,50,18786,18475,9197,18956,33553,32,1,1
8692,1032,241,40,8256,8136,8426,8406,18145,5,1,1
8693,16621,23234,40,24717,22824,12985,25047,77937,243,1,1
8694,8727,5079,40,20839,20248,17373,21030,52269,67,1,1
8695,6903,5260,40,22332,21721,17473,22532,52218,71,1,1
8696,4568,2565,40,15710,15319,2094,15880,25157,41,1,1
8697,6843,4699,40,15670,15109,3627,15860,31069,64,1,1
8698,12674,9247,51,22963,22031,1182,23194,46357,115,1,1
8699,2284,291,40,18755,18625,15760,18905,37280,6,1,1
8700,17463,22273,50,6753,4909,17824,7083,64693,238,1,1
8701,4879,3346,50,20048,19607,13927,20228,42440,49,1,1
8702,2194,401,50,13847,13695,2434,13997,19076,9,1,1
8703,6933,5200,40,19387,18746,1242,19587,33002,74,1,1
8704,6843,6041,40,21009,20338,2155,21230,36319,81,1,1
8705,2325,300,40,19056,18916,16130,19197,38012,7,1,1
8706,13646,16521,40,23745,22262,11101,24026,65354,184,1,2
8707,5099,3827,40,16731,16241,1312,16922,27211,56,1,1
8708,4759,1663,40,13436,13135,1643,13606,21711,29,1,1
8709,7434,6312,40,18175,17473,1854,18395,34025,84,1,1
8710,3838,1112,40,13205,12975,1603,13365,19978,21,1,1
8711,6051,1323,40,19176,18926,12043,19326,38793,22,1,1
8712,1944,611,40,18776,18615,13075,18926,34606,12,1,1
8713,4248,3095,40,14848,14417,1383,15039,23795,47,1,1
8714,4628,1093,40,26119,25859,1724,26279,33774,19,1,2
8715,1743,121,40,18355,18254,10379,18495,30788,1,1,1
8716,6342,5199,40,16681,16060,2505,16871,30968,72,1,1
8717,6523,3045,40,19747,19336,12604,19918,42150,43,1,1
8718,7254,6572,40,17453,16732,1083,17663,32632,86,1,1
8719,7223,5780,40,15739,15078,1603,15951,30598,78,1,1
8720,4018,290,40,12313,12173,2134,12463,18956,7,1,1
8721,8206,3025,40,21390,20999,17273,21571,50125,41,1,1
8722,3727,2865,40,16221,15829,2695,16401,25728,42,1,1
8723,6653,3517,40,20789,20328,14758,20979,45947,51,1,1
8724,4369,2655,40,14578,14177,1422,14748,23254,42,1,1
8725,6432,5561,50,16842,16201,2645,17052,31740,76,1,1
8726,3647,1343,40,14598,14337,4639,14758,24437,24,1,1
8727,3978,2244,50,20940,20589,3397,21120,30779,37,1,1
8728,7755,6112,50,17203,16511,1933,17423,33273,83,1,1
8729,8356,5550,40,21792,21130,3376,21992,39324,77,1,1
8730,3176,1012,40,11943,11722,2275,12103,18606,19,1,1
8731,6602,3146,40,10330,9919,1232,10510,21540,46,1,1
8732,6282,4839,40,16150,15559,1744,16361,29276,69,1,1
8733,2996,691,40,13525,13345,4539,13676,21962,13,1,1
8734,7514,4208,40,21812,21301,7253,22012,41027,59,1,1
8735,6953,5761,40,17603,16932,1954,17804,32532,79,1,1
8736,7154,4819,40,21120,20559,3246,21330,36589,66,1,1
8737,4008,1483,40,13345,13085,3377,13515,22433,24,1,1
8738,6803,4609,40,13355,12794,1704,13555,26711,64,1,1
8739,4689,1403,40,9468,9187,1473,9628,17253,26,1,1
8740,3777,2114,40,14778,14447,3627,14959,24527,35,1,1
8741,7064,4749,50,21090,20529,6973,21300,40116,65,1,1
8742,7505,5770,40,17282,16611,1913,17494,32722,80,1,1
8743,7033,5380,50,21130,20509,6192,21340,39985,73,1,1
8744,5621,4528,40,14858,14297,1333,15048,26581,64,1,1
8745,6532,4929,41,13154,12563,1593,13356,26450,69,1,1
8746,4238,1463,40,13967,13686,3426,14127,23294,26,1,1
8747,6312,3466,40,20740,20268,6452,20920,37210,52,1,1
8748,4679,1773,40,19908,19597,4398,20068,30968,30,1,1
8749,7124,3637,40,20118,19647,6773,20318,37902,53,1,1
8750,4378,2104,41,13515,13185,1844,13696,22062,35,1,1
8751,7314,4108,50,11742,11231,1363,11932,24767,59,1,1
8752,4448,1373,40,9909,9658,1172,10069,17102,23,1,1
8753,4398,612,40,8726,8556,1463,8886,15399,12,1,1
8754,5370,3336,40,15690,15239,3988,15880,28604,49,1,1
8755,7304,5100,50,21160,20579,3297,21370,37101,69,1,1
8756,8807,7784,50,26630,25779,1493,26861,44995,104,1,1
8757,2325,160,50,8166,8066,1853,8316,12694,3,1,1
8758,5410,2685,40,8727,8356,1062,8917,18104,40,1,1
8759,5901,4098,40,12033,11512,1533,12213,23785,58,1,1
8760,3787,591,40,7635,7474,1172,7785,13385,12,1,1
8761,5981,4058,40,18104,17573,2465,18304,30858,60,1,1
8762,6983,2585,40,19817,19427,11282,19987,40897,41,1,1
8763,4258,3737,40,17884,17403,2485,18074,28614,55,1,1
8764,16171,13906,40,23264,22101,4568,23535,58210,147,1,1
8765,4939,1733,40,10550,10259,1733,10711,19176,28,1,1
8766,4318,1543,50,16521,16221,1172,16691,23764,24,1,2
8767,4298,1372,40,6923,6652,1052,7084,13856,24,1,1
8768,7945,8106,40,20960,20108,1232,21180,38513,103,1,1
8769,7244,4068,40,38062,37511,9618,38242,59232,57,1,2
8770,7264,4057,51,20057,19557,3536,20269,35176,58,1,1
8771,4118,1322,50,10299,10039,1954,10469,17904,25,1,1
8772,4178,1122,50,8777,8546,1092,8937,15389,21,1,1
8773,3838,801,40,7985,7785,1382,8156,14217,16,1,1
8774,6402,5130,40,18555,17954,1643,18755,31980,70,1,1
8775,6873,5310,40,38643,37991,4348,38854,55415,72,1,2
8776,6883,1984,40,21030,20709,1262,21210,31389,33,1,1
8777,3828,400,41,8856,8716,1123,9007,14408,8,1,1
8778,3557,401,40,6031,5891,1333,6171,11522,8,1,1
8779,3066,1253,50,9097,8857,1002,9267,14638,23,1,1
8780,6752,5150,40,19267,18656,1673,19477,33092,73,1,1
8781,7264,3607,40,25599,25088,1412,25779,38122,51,1,2
8782,7284,5410,40,20950,20299,1713,21160,35617,76,1,1
8783,2916,922,40,19407,19196,8456,19567,31911,17,1,1
8784,4088,982,40,8516,8296,992,8676,14778,18,1,1
8785,3416,1513,40,11602,11332,2405,11772,19166,26,1,1
8786,7785,4889,41,17082,16481,2475,17283,32472,69,1,1
8787,7123,6443,40,24196,23474,1703,24406,39725,86,1,1
8788,10971,5971,50,20419,19778,1212,20629,38823,77,1,1
8789,6883,4269,40,21611,21080,5029,21791,38022,60,1,1
8790,12253,7624,40,26931,26149,11381,27152,58450,94,1,1
8791,6783,3737,40,19447,18966,3657,19637,33854,54,1,1
8792,1463,361,40,10039,9899,8536,10189,20599,8,1,1
8793,3466,1694,40,14658,14357,6462,14818,26490,29,1,1
8794,7464,5921,40,20869,20218,3838,21069,38353,78,1,1
8795,2945,531,40,19187,19026,15279,19337,38152,11,1,1
8796,2625,1022,50,19286,19066,8617,19456,31760,20,1,1
8797,4679,2936,40,19747,19337,2155,19927,29737,44,1,1
8798,6793,5059,40,23514,22893,2234,23715,37841,72,1,1
8799,2064,250,40,18915,18785,701,19066,22122,5,1,1
8800,17924,16231,40,5170,3767,20459,5450,60124,179,1,1
8801,7605,5690,40,21701,21049,10690,21912,45927,77,1,1
8802,7945,8907,41,23845,22943,1122,24066,42100,110,1,1
8803,6482,5160,40,21541,20900,2014,21751,35457,74,1,1
8804,2585,370,40,18905,18775,16220,19056,38282,8,1,1
8805,7434,5310,50,21020,20409,9969,21220,43963,67,1,2
8806,6873,6742,40,19677,18926,1433,19898,34976,89,1,1
8807,7304,4819,50,17623,17042,1703,17824,31690,69,1,1
8808,7224,6111,40,21821,21120,1663,22032,37080,83,1,1
8809,2454,501,40,19407,19236,15520,19557,38062,10,1,1
8810,2354,802,40,18845,18635,12393,19006,34585,16,1,1
8811,6602,5801,50,21120,20448,1222,21331,34996,79,1,1
8812,6703,5149,40,21561,20929,2605,21761,36259,73,1,1
8813,3106,832,40,19256,19046,16992,19407,40387,16,1,1
8814,16551,22843,40,6793,4939,17663,7134,64231,239,1,1
8815,7574,5009,40,21380,20769,15199,21581,49403,71,1,1
8816,5741,4358,40,20369,19818,1332,20569,32030,63,1,1
8817,6432,4549,50,20980,20439,2375,21180,34586,62,1,1
8818,2515,371,50,19296,19156,16421,19447,38804,8,1,1
8819,17764,20929,40,24897,23123,15890,25208,79851,223,1,2
8820,5551,4769,50,21521,20940,1322,21721,33413,67,1,1
8821,6392,6111,51,22712,22081,2254,22914,37731,75,1,1
8822,2474,181,50,18705,18605,15289,18865,36859,4,1,1
8823,16602,22532,50,6803,4939,14688,7144,60996,241,1,1
8824,4969,3096,40,20038,19607,12223,20228,40556,46,1,1
8825,5761,5511,40,16281,15640,1222,16481,29015,75,1,1
8826,7113,3797,40,14948,14457,1924,15129,28023,55,1,1
8827,7705,5961,40,22723,22041,1643,22934,38293,80,1,1
8828,3136,611,51,19146,18975,17212,19307,40316,13,1,1
8829,6923,4258,40,20459,19897,11702,20639,43572,58,1,2
8830,8365,7394,40,18164,17363,1433,18395,35617,97,1,1
8831,6914,5490,40,16862,16221,2295,17062,31811,76,1,1
8832,3927,180,41,12082,11972,1743,12234,18134,4,1,1
8833,5340,1173,50,12804,12554,1613,12974,21130,23,1,1
8834,5590,1664,40,19467,19176,18455,19637,45386,27,1,1
8835,2063,721,40,18886,18696,13676,19036,35557,14,1,1
8836,6944,6913,50,16832,16091,1403,17062,32362,91,1,1
8837,6432,5641,40,16962,16321,2675,17162,31970,76,1,1
8838,5099,1313,40,13075,12824,1623,13255,21330,24,1,1
8839,2665,802,50,31890,31660,17042,32050,52609,15,1,2
8840,6312,3046,40,20428,19988,13255,20609,43272,47,1,1
8841,6592,5871,50,16160,15489,1193,16371,30077,79,1,1
8842,6051,4779,40,16642,16060,2194,16832,29916,67,1,1
8843,3467,1232,40,14478,14237,4538,14628,23915,21,1,1
8844,3247,1653,40,21491,21190,10049,21671,36660,29,1,1
8845,3907,3136,40,15690,15259,2735,15860,25698,46,1,1
8846,7284,5811,40,21852,21170,5270,22062,40467,80,1,1
8847,4368,1322,40,13756,13505,2214,13916,21871,23,1,1
8848,6161,4328,40,15910,15359,2314,16101,28944,62,1,1
8849,2605,641,40,13856,13676,5149,14007,22442,12,1,1
8850,2775,1383,40,20629,20359,3928,20789,28915,24,1,1
8851,7804,6623,40,17253,16501,1503,17473,33443,90,1,1
8852,7344,5410,40,21541,20890,3657,21741,38192,76,1,1
8853,3447,1563,40,13576,13295,2565,13736,21361,26,1,1
