batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8094,12364,11802,226,58780,57284,1859,64834,90964,66,1,1
8095,42624,23353,104,74037,71709,25847,74785,166708,114,1,1
8096,12699,17103,147,60420,59551,12024,60935,102846,36,1,1
8097,18594,19670,105,60696,58637,1795,61378,101537,99,1,1
8098,13850,12824,100,57830,56345,2059,58391,87227,69,1,1
8099,42506,25660,108,72357,69911,26305,73120,167691,121,1,1
8100,12530,3373,135,58825,58237,12980,59256,88238,22,1,1
8101,18810,19392,108,60421,58466,1749,61097,101148,95,1,1
8102,11588,10388,190,55673,54438,1897,56282,80245,58,1,1
8103,41721,29503,103,73550,70827,27719,74369,173401,136,1,1
8104,14597,7104,227,62148,61202,14490,62728,99014,41,1,1
8105,12047,8685,103,58268,57165,1916,58770,81520,50,1,1
8106,15423,15934,103,46808,45096,2398,47439,81288,84,1,1
8107,4211,206,99,39563,39358,1787,39878,46167,1,1,1
8108,42336,26645,109,86109,83594,19144,86923,175144,125,1,1
8109,12210,5471,100,63379,62577,10592,63806,92172,32,1,1
8110,29576,22520,140,51281,49091,1894,52033,106167,109,1,1
8111,13810,12638,101,52753,51261,1829,53318,81703,69,1,1
8112,4380,227,106,40076,39862,1815,40415,46924,1,1,1
8113,41507,41717,162,73724,70893,20248,74623,178202,141,1,1
8114,9987,8678,107,73762,72640,1804,74269,94830,49,1,1
8115,20048,20864,115,48826,46705,1823,49552,92384,103,1,1
8116,15857,15426,101,45412,43757,2041,46010,79433,80,1,1
8117,23658,22175,105,93060,90801,1982,93820,141738,111,1,1
8118,12790,12250,107,73386,71927,1672,73949,100752,67,1,1
8119,50711,19057,284,116864,112962,30547,119343,220115,80,1,1
8120,27309,25500,142,156647,152215,6395,157888,217504,99,1,1
8121,25861,23087,325,137913,135022,2356,139305,190973,93,1,1
8122,17351,14598,178,122951,120307,3192,124337,159998,59,1,1
8123,20726,16110,335,54228,52328,2416,55144,94517,78,1,1
8124,8320,6090,139,39624,38662,1860,40109,56473,36,1,1
8125,22485,19869,110,78695,76605,1838,79372,123647,96,1,1
8126,8660,6658,117,71762,70754,1750,72236,89396,39,1,1
8127,15280,13415,108,42048,40544,1819,42625,73236,70,1,1
8128,14332,9297,537,60177,58393,2943,61410,88526,41,1,1
8129,6115,903,166,47057,46744,2196,47632,57071,1,1,1
8130,27788,29390,257,145731,141512,2476,147347,207379,115,1,1
8131,12449,11231,226,80863,79260,1889,81620,107293,60,1,1
8132,15154,10208,138,35840,34590,1802,36434,63700,54,1,1
8133,9332,6823,107,30132,29191,1887,30596,48729,40,1,1
8134,4684,198,87,25167,24975,1793,25460,32225,1,1,1
8135,20485,20393,105,77083,74987,2287,77781,121034,99,1,1
8136,9043,7165,104,74184,73129,1810,74659,92767,44,1,1
8137,14264,11152,188,32925,31615,1793,33603,60911,60,1,1
8138,9032,6326,96,28129,27232,1733,28574,45756,38,1,1
8139,4335,209,99,25550,25338,1749,25860,32246,1,1,1
8140,16330,18029,109,51646,49800,3568,52289,90307,89,1,1
8141,8586,5854,96,60349,59495,2066,60799,77395,36,1,1
8142,14089,14609,101,76000,74362,2812,76605,108208,77,1,1
8143,11780,7020,128,30456,29516,1882,30989,51770,41,1,1
8144,7492,3614,91,30296,29679,1821,30693,43712,24,1,1
8145,4304,210,101,24960,24751,1816,25288,31704,1,1,1
8146,5125,2896,94,48377,47812,5518,48755,62389,21,1,1
8147,16928,6571,121,61170,60247,3454,61658,88704,38,1,1
8148,13703,11874,98,77874,76440,2230,78420,106316,66,1,1
8149,9760,5216,126,35499,34720,1825,35996,52895,32,1,1
8150,4621,269,88,22225,21997,2016,22524,29524,2,1,1
8151,4592,200,94,23876,23684,1674,24167,30716,1,1,1
8152,4249,197,96,17035,16850,1607,17337,23476,1,1,1
8153,25159,26152,127,82433,79916,1467,83230,136100,125,1,1
8154,13138,8987,144,60289,59129,1865,60861,84941,52,1,1
8155,4288,198,119,67424,67205,1753,67839,74168,1,1,1
8156,4256,194,98,23341,23146,1817,23644,30000,1,1,1
8157,4304,198,95,17522,17349,2645,17800,25029,1,1,1
8158,4471,197,94,24349,24173,1877,24655,31288,1,1,1
8159,20230,20075,125,81517,79465,1813,82235,124451,101,1,1
8160,10057,9290,99,58617,57455,1945,59114,80509,53,1,1
8161,9235,927,116,56957,56630,1780,57322,69353,7,1,1
8162,4244,199,191,23630,23414,1903,24071,30510,1,1,1
8163,4541,200,123,18592,18375,1826,18921,25614,1,1,1
8164,4222,195,95,23554,23369,1957,23844,30310,1,1,1
8165,19075,20180,105,59798,57733,3173,60483,103003,102,1,1
8166,14032,11264,110,45923,44595,5678,46463,77532,62,1,1
8167,12297,11267,100,49343,48033,1670,49920,75243,61,1,1
8168,5657,317,94,56730,56480,1714,57077,64855,3,1,1
8169,41817,39605,196,78958,75397,3708,80041,165269,182,1,1
8170,4265,196,126,22478,22277,2093,22812,29456,1,1,1
8171,21548,19182,126,68684,66714,1854,69389,112095,97,1,1
8172,14077,14691,108,62323,60682,1807,62937,93606,78,1,1
8173,41934,29231,123,86571,83928,11282,87451,170000,134,1,1
8174,11455,4868,96,60507,59771,10721,60941,88073,30,1,1
8175,19559,18229,133,61852,59943,1868,62547,102302,92,1,1
8176,9552,8633,102,67036,65724,3055,67559,88919,49,1,1
8177,52663,32294,191,76804,73896,14547,77761,177363,148,1,1
8178,12836,9072,97,62263,61142,11196,62750,95952,51,1,1
8179,18768,17751,108,62085,60234,1871,62746,101237,90,1,1
8180,8782,7611,97,57444,56399,1790,57922,76203,46,1,1
8181,42033,36623,162,78394,75094,8685,79387,166835,168,1,1
8182,10913,6963,100,60665,59727,16136,61119,95223,41,1,1
8183,21826,22311,111,63662,61427,1809,64396,110444,111,1,1
8184,10586,10226,100,58128,56887,1786,58651,81342,58,1,1
8185,41824,31454,131,77696,74820,18829,78575,170785,145,1,1
8186,13089,8593,107,68019,66953,14841,68503,105123,47,1,1
8187,20343,20889,119,63903,61798,1801,64614,107739,104,1,1
8188,13356,13496,99,58393,56843,1876,58968,87786,74,1,1
8189,42079,24975,128,74058,71608,26640,74847,168647,121,1,1
8190,12384,6356,102,59937,59062,14945,60380,94154,37,1,1
8191,20978,20290,108,61159,59096,1766,61854,104989,101,1,1
8192,18954,17395,332,108474,106509,2100,110232,148981,70,1,1
8193,41819,22733,167,74776,72438,26982,75593,167233,109,1,1
8194,13791,7937,103,61828,60815,15982,62301,100105,44,1,1
8195,20732,21968,109,60463,58236,1779,61180,105765,107,1,1
8196,11831,11003,142,58858,57505,1911,59449,84288,60,1,1
8197,42154,28130,104,74173,71493,19082,74968,164437,133,1,1
8198,13269,8923,106,61083,59986,11498,61577,95351,50,1,1
8199,41675,41649,118,224770,221158,7574,225799,316801,185,1,1
8200,42165,27769,97,51415,48812,8801,52209,131047,131,1,1
8201,4334,304,97,36870,36623,1786,37198,43712,3,1,1
8202,41846,34084,115,76596,73498,10915,77506,164455,156,1,1
8203,16109,11041,106,63512,62226,7231,64048,98520,60,1,1
8204,22136,22069,134,61718,59580,1860,62469,108638,106,1,1
8205,9336,7870,104,51834,50785,1807,52325,71428,47,1,1
8206,42077,31768,103,71930,69094,27419,72774,174140,144,1,1
8207,9071,3860,95,57512,56885,14352,57898,85271,24,1,1
8208,18728,17419,132,57718,55850,1832,58409,96525,90,1,1
8209,13839,13364,96,41588,40087,1851,42142,71289,71,1,1
8210,4371,208,100,37736,37519,1795,38041,44495,1,1,1
8211,2408,196,94,54990,54803,27513,55294,85500,1,1,1
8212,15050,5899,102,59728,58896,10895,60170,92107,35,1,1
8213,24735,24080,134,48889,46565,1806,49676,100400,116,1,1
8214,12472,12228,106,40972,39582,1884,41523,68198,64,1,1
8215,4264,203,98,38031,37818,1787,38343,44676,1,1,1
8216,41990,30213,113,72224,69393,16388,73059,161738,141,1,1
8217,11274,9813,107,72983,71777,1783,73503,96460,55,1,1
8218,17572,15563,140,44309,42621,1851,44972,80056,81,1,1
8219,12553,11203,106,40373,39016,1816,40919,66585,63,1,1
8220,22040,20571,122,82226,80100,1817,82941,127472,104,1,1
8221,11718,10378,100,72111,70830,1787,72640,96611,60,1,1
8222,15028,12238,133,43499,42070,1714,44104,73190,67,1,1
8223,10799,8855,96,38658,37539,1783,39146,60675,51,1,1
8224,26936,29812,105,79909,77104,1757,80753,139357,142,1,1
8225,9866,8666,102,71025,69886,1724,71531,91879,51,1,1
8226,16734,14548,131,42411,40792,1795,43048,76259,77,1,1
8227,9888,8237,101,36566,35503,1752,37049,57018,48,1,1
8228,27901,28285,105,80104,77426,1793,80911,138996,135,1,1
8229,11061,9270,100,70038,68855,2208,70570,93201,54,1,1
8230,15682,12321,137,43235,41835,1791,43852,73751,66,1,1
8231,12519,8747,103,31187,30095,1822,31680,54860,49,1,1
8232,4497,197,99,25403,25190,1959,25711,32447,1,1,1
8233,20371,21942,115,77223,75008,1706,77944,122060,110,1,1
8234,12763,11320,107,71417,70061,2787,71962,98926,64,1,1
8235,13803,11404,164,34155,32813,1749,34775,61826,63,1,1
8236,8620,5644,98,27521,26684,1755,27953,44065,35,1,1
8237,4226,200,100,24032,23848,1784,24335,30632,1,1,1
8238,22143,21214,116,79024,76905,2153,79754,125370,105,1,1
8239,10717,10166,104,56856,55611,2143,57397,80515,57,1,1
8240,16244,8596,148,60148,59090,2119,60682,87734,47,1,1
8241,13710,9486,102,31519,30343,1464,32030,56782,53,1,1
8242,8269,4200,105,26451,25771,1696,26861,41118,27,1,1
8243,25665,25331,110,81352,78927,2031,82111,135237,121,1,1
8244,12402,10278,100,74813,73537,2556,75333,100657,59,1,1
8245,8921,6037,127,29831,28959,1844,30320,47221,36,1,1
8246,7685,4297,96,30493,29817,1772,30894,44751,27,1,1
8247,4300,214,99,25456,25240,1729,25769,32094,1,1,1
8248,12982,13166,95,56258,54774,4821,56820,87875,71,1,1
8249,9876,3707,103,58870,58253,1871,59276,74827,24,1,1
8250,15953,18044,103,72815,70905,2309,73508,109919,93,1,1
8251,8658,1163,104,58643,58312,1746,58993,70653,8,1,1
8252,10275,4377,101,31784,31070,1778,32208,48737,28,1,1
8253,4342,198,100,23660,23460,1716,23965,30317,1,1,1
8254,4770,198,99,25724,25508,1814,26017,32882,1,1,1
8255,4190,195,93,17747,17529,1723,18035,24234,1,1,1
8256,23037,24658,109,81772,79458,1871,82528,132190,116,1,1
8257,9495,18130,116,54310,53332,1826,54858,84393,43,1,1
8258,5746,585,96,55893,55617,3872,56211,66507,5,1,1
8259,4305,196,105,24335,24127,10282,24647,39517,1,1,1
8260,4673,350,95,49158,48720,2253,49506,56897,3,1,2
8261,22446,22451,126,84425,82154,1881,85188,132066,110,1,1
8262,10561,9674,103,74579,73353,1809,75135,97278,55,1,1
8263,16512,2448,108,57401,56887,1848,57803,78707,16,1,1
8264,4182,196,92,22300,22100,2170,22614,29248,1,1,1
8265,25429,24526,105,64111,61845,1771,64847,116674,113,1,1
8266,9816,8050,102,59683,58641,1771,60163,79894,47,1,1
8267,7420,197,139,59856,59617,1824,60203,69729,1,1,1
8268,41232,43645,102,79826,75944,4100,80874,169948,198,1,1
8269,4575,296,101,23181,22952,1810,23517,30288,2,1,1
8270,4874,3131,96,52111,51531,5025,52512,65629,21,1,1
8271,8899,7916,102,57363,56293,1959,57929,76789,47,1,1
8272,41418,32255,132,76211,73321,10852,77089,161715,147,1,1
8273,12206,8494,104,61932,60861,10124,62418,93334,48,1,1
8274,19961,17938,120,62360,60531,1857,63019,102877,89,1,1
8275,10698,8723,105,61341,60206,1740,61849,83104,50,1,1
8276,41856,35028,132,79452,76374,11398,80380,168765,158,1,1
8277,13181,7525,105,89092,87209,11822,89664,122333,41,1,1
8278,55245,31396,329,146406,142414,15550,148045,250714,108,1,1
8279,17558,8015,218,65287,63953,16511,66152,108560,35,1,1
8280,45714,32520,170,110314,106280,9076,111829,199461,113,1,1
8281,59298,51069,303,90501,86528,5358,92318,208382,182,1,1
8282,13978,8729,105,64774,63641,10352,65284,98438,48,1,1
8283,21612,21438,133,68899,66671,1931,69649,114736,104,1,1
8284,11190,10604,106,57850,56530,1981,58454,82325,59,1,1
8285,41878,41623,173,122446,114986,24526,124151,232513,154,1,1
8286,24214,15358,304,140195,137737,16572,141452,198078,60,1,1
8287,23473,25433,282,78974,76549,2044,80531,131831,100,1,1
8288,13541,13853,107,60562,58885,1770,61197,90457,74,1,1
8289,41920,24872,111,74247,71838,20101,75012,162047,119,1,1
8290,13170,5590,146,61217,60387,14094,61708,94657,33,1,1
8291,20355,19419,103,60900,58834,1825,61584,103279,97,1,1
8292,11655,9752,132,57214,56006,2067,57767,81340,55,1,1
8293,42207,23245,106,70216,67958,19888,70939,156378,111,1,1
8294,13003,8169,143,62044,61018,11434,62566,95262,45,1,1
8295,21539,23156,110,61658,59400,1841,62377,109012,110,1,1
8296,14798,14564,98,56284,54686,1768,56871,88096,76,1,1
8297,42695,24735,104,84472,82099,24968,85257,177756,118,1,1
8298,12800,6253,96,60925,60110,15412,61373,95935,34,1,1
8299,20438,21628,110,58850,56734,1897,59556,103619,104,1,1
8300,10683,9148,103,53228,52080,1771,53735,75428,52,1,1
8301,42304,28172,112,83326,80680,27310,84165,182046,133,1,1
8302,12187,4250,97,60710,60017,13721,61127,91380,27,1,1
8303,20613,19769,121,59013,56967,1949,59710,102144,100,1,1
8304,11310,9062,108,40609,39444,1744,41117,63323,53,1,1
8305,4592,218,96,36880,36688,1698,37178,43776,1,1,1
8306,52404,19966,156,70076,68024,24850,70832,168159,101,1,1
8307,11994,5219,94,59007,58239,12339,59423,89067,32,1,1
8308,17003,17135,112,58969,57141,1852,59614,95700,88,1,1
8309,12931,13145,112,44390,42901,1802,44964,72937,71,1,1
8310,4346,199,100,38203,37994,2029,38522,45186,1,1,1
8311,14123,4106,146,62473,61826,16803,62922,98046,24,1,1
8312,17280,9417,102,62674,61528,8623,63177,98588,52,1,1
8313,21447,21046,111,50883,48805,1785,51574,95956,102,1,1
8314,10543,9316,98,41504,40317,1758,42009,63715,54,1,1
8315,4466,367,102,38956,38698,1792,39290,46017,3,1,1
8316,54631,35779,161,74012,70855,11414,74990,176923,162,1,1
8317,12651,10871,99,73307,71984,2177,73831,99618,60,1,1
8318,18501,16303,112,43079,41321,1771,43729,80404,85,1,1
8319,10143,8654,96,38443,37327,1938,38940,59764,51,1,1
8320,21039,31133,169,79078,76998,2111,79849,134241,102,1,1
8321,15431,15557,98,76178,74460,1800,76781,109660,83,1,1
8322,12982,12159,114,42015,40585,1765,42589,69588,67,1,1
8323,12947,11357,97,40003,38671,1939,40535,66885,63,1,1
8324,31613,20128,147,78144,76085,1774,78885,132509,101,1,1
8325,8552,6626,178,71289,70366,1716,71822,88805,40,1,1
8326,15336,12680,136,41259,39825,1833,41854,71805,66,1,1
8327,12203,9491,147,62370,61034,2274,63079,87187,47,1,1
8328,43083,27693,357,125315,122133,2361,126948,200264,113,1,1
8329,11788,9949,190,79514,78178,1752,80168,103750,54,1,1
8330,15073,10574,186,56361,54932,1698,57279,84936,51,1,1
8331,13932,11471,183,46820,45281,2663,47605,75797,48,1,1
8332,5798,282,211,38187,37890,2511,38697,47404,1,1,1
8333,9597,7880,132,69768,68561,6138,70414,94177,38,1,1
8334,11863,8474,129,100266,98916,2149,100914,123709,43,1,1
8335,22265,22149,123,123319,120747,2175,124358,171062,88,1,1
8336,19859,14453,139,52789,51110,2267,53718,90486,60,1,1
8337,14733,9876,186,47166,45939,2282,47954,74985,45,1,1
8338,4511,328,158,38389,38105,2460,38850,46255,1,1,1
8339,30484,29832,110,124985,121745,2403,126113,188960,115,1,1
8340,12566,10180,172,124396,122816,2156,125268,150293,46,1,1
8341,14851,9281,226,46751,45487,2160,47532,73981,43,1,1
8342,10112,5043,128,41764,40907,2027,42300,59612,25,1,1
8343,5555,263,131,31965,31736,2055,32366,40393,1,1,1
8344,32388,29399,172,133739,130450,2174,135121,199436,117,1,1
8345,15590,14758,408,121956,120169,2684,123255,156451,58,1,1
8346,12554,9485,311,52168,50737,2298,53310,77769,45,1,1
8347,10563,6357,148,45132,44216,2205,45890,65128,29,1,1
8348,5382,477,140,34958,34679,1889,35352,43217,2,1,1
8349,21880,24452,120,64101,61472,1811,64859,113101,119,1,1
8350,16048,3450,102,58760,58172,7455,59144,86192,21,1,1
8351,12727,12664,105,55049,53517,1772,55605,82861,69,1,1
8352,8717,2294,180,59871,59384,4622,60335,76058,16,1,1
8353,42082,9763,104,34773,33603,4406,35278,91621,51,1,1
8354,14380,3616,104,27389,26750,3479,27794,49366,25,1,1
8355,4076,196,121,25269,25055,1836,25611,31800,1,1,1
8356,4189,204,98,17230,17037,1790,17520,23796,1,1,1
8357,3032,773,92,31558,31228,6234,31888,42018,7,1,1
8358,16364,13844,104,69065,67484,1812,69637,101752,73,1,1
8359,15244,27735,135,78808,77033,2172,79486,124721,84,1,1
8360,4748,208,100,23074,22870,1891,23389,30322,1,1,1
8361,4141,307,118,18842,18607,1772,19182,25484,2,1,1
8362,4219,204,92,21655,21433,1743,21953,28207,1,1,1
8363,20287,20344,131,83263,81205,1857,83971,126551,100,1,1
8364,10078,9120,97,68667,67444,1701,69214,90204,53,1,1
8365,9368,1225,99,57995,57633,1735,58356,70788,9,1,1
8366,4464,212,122,22272,22071,1747,22615,29127,1,1,1
8367,23107,19680,133,63798,61759,1733,64503,109132,98,1,1
8368,12563,11706,105,63830,62457,1781,64370,90513,64,1,1
8369,11185,11334,147,57779,57466,1804,58195,82620,6,1,1
8370,28667,33479,135,78417,75398,1740,79333,143340,154,1,1
8371,4127,197,178,23036,22825,1876,23415,29704,1,1,1
8372,14859,14543,106,60138,58526,3127,60729,93352,78,1,1
8373,12071,11274,111,60822,59453,1889,61384,86706,64,1,1
8374,42096,31484,155,76879,74000,11152,77787,162622,146,1,1
8375,13908,8558,104,61209,60113,9768,61708,94036,49,1,1
8376,16672,14582,110,61236,59632,1762,61849,94966,76,1,1
8377,11154,9432,97,56166,54974,1751,56672,79106,55,1,1
8378,42064,35805,132,77434,74274,11845,78371,168188,161,1,1
8379,11310,5147,100,59325,58575,13412,59741,89692,30,1,1
8380,22584,23147,128,63896,61623,1776,64657,112266,113,1,1
8381,9702,7886,99,64730,63689,1896,65266,84851,46,1,1
8382,41877,42737,113,79805,76196,7510,80818,173045,187,1,1
8383,11654,7087,121,64162,63219,12912,64662,96407,40,1,1
8384,20773,22284,105,63890,61637,1829,64619,109605,111,1,1
8385,23522,12534,236,59112,57652,1959,59814,97928,69,1,1
8386,42164,29109,106,75482,72783,19469,76310,167144,137,1,1
8387,12374,6673,106,59663,58758,16008,60117,95262,39,1,1
8388,23440,23359,106,63397,61112,1765,64133,112796,114,1,1
8389,12666,12186,153,59820,58367,1855,60452,87253,68,1,1
8390,42245,27886,110,72664,70100,22022,73461,165712,129,1,1
8391,13651,4544,177,59828,59110,16201,60317,94799,28,1,1
8392,20777,19998,111,60348,58296,1813,61041,103722,101,1,1
8393,10155,8632,130,56150,55036,1820,56693,77400,50,1,1
8394,42593,30664,105,74233,71492,27980,75056,176392,139,1,1
8395,12465,6930,101,59156,58245,15439,59609,94538,40,1,1
8396,24116,23190,105,75041,72736,1842,75818,125072,112,1,1
8397,13655,12540,103,55390,53918,1767,55954,84008,69,1,1
8398,47498,27213,144,81610,78581,30200,82455,187506,130,1,1
8399,22431,14545,157,104661,103121,13118,105690,155913,60,1,1
8400,23041,26264,216,96362,93630,2135,97647,149228,118,1,1
8401,11882,10381,216,61312,59944,1916,62008,86292,57,1,1
8402,56156,24636,157,115192,112462,29944,116262,227292,95,1,1
8403,19161,6421,156,118359,117286,13744,119088,158535,32,1,1
8404,17065,15205,199,92378,90467,2124,93332,128025,64,1,1
8405,20352,19376,144,76727,74324,2325,77758,119962,78,1,1
8406,5958,335,126,60843,60494,2355,61234,70022,1,1,1
8407,56660,35701,169,118082,114648,27156,119630,239353,131,1,1
8408,19224,10516,202,103887,102566,15146,104827,149861,47,1,1
8409,22870,20908,140,87187,84863,2300,88254,134462,85,1,1
8410,20647,20771,196,73262,70668,2369,74491,118619,88,1,1
8411,59085,33222,196,116544,113477,29641,117880,240170,130,1,1
8412,12954,11839,134,103055,101367,2139,103787,131004,57,1,1
8413,19620,21227,271,56020,53859,1953,56959,99857,101,1,1
8414,12088,11282,99,40897,39487,1728,41445,66634,59,1,1
8415,4142,211,106,39423,39207,2004,39750,46188,1,1,1
8416,54095,32331,175,74382,71323,21675,75322,183531,148,1,1
8417,11051,10434,106,72841,71550,1440,73360,96381,57,1,1
8418,19006,16412,117,42912,41142,1756,43554,80819,84,1,1
8419,12734,10558,100,38864,37600,1609,39399,64396,59,1,1
8420,24440,36601,227,82128,79585,1811,83557,146520,124,1,1
8421,11968,11159,111,74190,72863,1717,74737,99670,62,1,1
8422,17237,14651,108,41645,40071,1722,42259,75968,75,1,1
8423,9556,8959,104,40031,38970,1788,40537,60930,48,1,1
8424,23568,33501,151,80788,78528,1691,81584,140446,112,1,1
8425,11652,9745,105,71281,70084,1696,71794,94983,55,1,1
8426,42563,16871,108,68928,67230,23806,69569,152914,81,1,1
8427,11015,3450,103,24434,23864,15459,24834,54850,21,1,1
8428,20415,8560,104,24913,23898,20537,25419,75018,46,1,1
8429,17069,5793,139,28408,27607,1837,28901,53700,34,1,1
8430,18956,20226,110,78488,76469,1800,79181,120260,100,1,1
8431,9796,8173,120,72494,71442,3036,72998,94096,46,1,1
8432,13345,11634,105,40524,39114,1829,41081,67982,63,1,1
8433,11911,10495,108,45249,43977,1839,45813,70158,57,1,1
8434,4395,208,97,25808,25599,1868,26126,32674,1,1,1
8435,23597,25149,107,77142,74714,1978,77892,128713,122,1,1
8436,11575,10673,104,73030,71718,2662,73573,98571,60,1,1
8437,15278,9972,119,32139,30928,1797,32680,59834,55,1,1
8438,8321,4566,101,27106,26357,1771,27528,42280,30,1,1
8439,4196,195,133,26128,25925,1849,26490,32827,1,1,1
8440,26359,25935,108,78755,76299,1797,79530,133715,123,1,1
8441,9984,9642,96,55341,54111,2867,55860,78441,56,1,1
8442,17500,11557,96,61330,59994,2004,61857,93013,62,1,1
8443,11028,6199,104,29341,28498,1820,29790,48929,35,1,1
8444,8720,4594,146,30691,29994,1830,31156,46397,28,1,1
8445,3348,199,92,24085,23892,2274,24386,30299,1,1,1
8446,21708,23763,108,82194,79864,1740,82933,130230,116,1,1
8447,10719,9843,103,54171,52970,1876,54703,77234,55,1,1
8448,7153,3786,98,58423,57789,7806,58825,77663,24,1,1
8449,19843,7170,124,29857,28914,1760,30369,59242,41,1,1
8450,7406,3544,91,28999,28379,1805,29384,42235,24,1,1
8451,25760,27903,105,81885,79255,1831,82685,138270,132,1,1
8452,11340,10580,120,80554,79256,1842,81106,104965,59,1,1
8453,9597,4030,103,41455,40772,1794,41911,57434,26,1,1
8454,4401,363,95,22063,21813,1821,22371,29050,3,1,1
8455,4429,289,100,42080,41700,1830,42407,49044,2,1,2
8456,5489,2872,102,49379,48832,5454,49786,63693,20,1,1
8457,7549,594,96,56770,56495,1824,57095,67154,5,1,1
8458,10986,8601,105,54974,53849,1747,55473,76902,51,1,1
8459,5050,316,96,55267,55030,3579,55580,64616,3,1,1
8460,4704,185,143,23401,23203,1708,23775,30462,1,1,1
8461,4406,202,98,18590,18386,1718,18901,25313,1,1,1
8462,4101,204,100,21641,21459,1744,21944,28080,1,1,1
8463,25123,25274,109,84050,81613,1775,84819,137078,122,1,1
8464,11345,10453,100,59590,58320,1826,60107,83822,59,1,1
8465,9617,620,100,56529,56255,1789,56878,69024,5,1,1
8466,1773,204,178,22370,22174,2550,22768,27388,1,1,1
8467,20293,20075,109,63977,61984,2046,64659,107165,99,1,1
8468,12094,10514,105,62002,60726,1886,62529,87117,59,1,1
8469,8170,213,98,58038,57837,1836,58358,68671,1,1,1
8470,34585,40473,112,81566,77915,1859,82564,159579,186,1,1
8471,20514,21340,163,65844,63741,1871,66616,110449,103,1,1
8472,9551,7929,106,53003,51990,1810,53492,72874,46,1,1
8473,11209,7869,126,67137,65892,2185,67674,89080,44,1,1
8474,51330,38228,193,129392,125249,15153,130997,236244,139,1,1
8475,17608,11414,371,111222,109450,12364,112252,153957,53,1,1
8476,27387,26901,191,105173,102303,2404,106341,163344,104,1,1
8477,13583,12160,171,91805,90114,2193,92724,120803,53,1,1
8478,57066,55310,204,131064,127128,13909,132711,259151,151,1,1
8479,20206,13029,168,107718,106024,14082,108638,156106,55,1,1
8480,33405,31036,188,112881,109378,2366,114275,181245,118,1,1
8481,14414,14140,166,91229,89412,2252,92023,122982,60,1,1
8482,55258,55079,194,127200,122229,7997,129037,247549,191,1,1
8483,21421,16267,190,116633,114543,14609,117645,170280,65,1,1
8484,30360,32487,184,94656,91558,2335,95901,161405,131,1,1
8485,19693,20033,187,100653,98457,2413,101744,144024,75,1,1
8486,41696,39408,235,81975,78854,15520,83011,179734,149,1,1
8487,11800,6470,99,61849,60989,14700,62297,95357,36,1,1
8488,21521,20461,118,75659,73525,1821,76393,120306,102,1,1
8489,10921,10642,114,55896,54579,1843,56451,79949,60,1,1
8490,42064,31474,104,74726,71869,26009,75565,175198,144,1,1
8491,11993,3869,107,58174,57547,13031,58577,87562,24,1,1
8492,19291,14992,160,58821,57193,1818,59481,95686,77,1,1
8493,8030,6141,102,52822,51913,1935,53269,69475,38,1,1
8494,41998,27415,112,70837,68273,27836,71632,168976,128,1,1
8495,10820,4310,99,58786,58126,15469,59188,89880,26,1,1
8496,20744,19029,171,62663,60692,1864,63413,105150,95,1,1
8497,12249,11095,98,55571,54240,1830,56102,81366,62,1,1
8498,41856,30381,106,75220,72509,27740,76044,176120,137,1,1
8499,10653,5186,102,59794,59011,13973,60219,90120,32,1,1
8500,16438,17299,132,59546,57754,2043,60229,96114,86,1,1
8501,10251,8011,104,55512,54486,1830,55991,76177,46,1,1
8502,42089,25251,122,72604,70191,26576,73367,167385,118,1,1
8503,10090,2555,99,57028,56533,15331,57393,85456,17,1,1
8504,42019,9242,126,40160,39049,28524,40701,120583,49,1,1
8505,9945,603,106,37667,37367,2071,37997,50711,5,1,1
8506,9558,2711,96,23947,23435,16653,24326,53337,18,1,1
8507,23572,8336,101,38113,37050,11832,38593,82425,47,1,1
8508,24600,11880,106,32446,31127,5847,32986,75407,62,1,1
8509,4630,197,97,36440,36244,1555,36743,43214,1,1,1
8510,42211,31389,114,73034,70189,20406,73894,167992,144,1,1
8511,14723,7021,146,62393,61482,10916,62902,95653,39,1,1
8512,18996,19470,110,46257,44261,1757,46932,87246,96,1,1
8513,13970,13066,99,77918,76298,1817,78493,107440,70,1,2
8514,42432,28780,123,70454,67807,25324,71274,167915,133,1,1
8515,12347,11596,163,74855,73493,1818,75467,101327,64,1,1
8516,21734,22868,110,49401,47137,1905,50138,96778,112,1,1
8517,15228,16410,104,45697,43961,1811,46316,79861,84,1,1
8518,4384,209,102,37507,37300,1864,37835,44372,1,1,1
8519,10397,602,97,58316,58047,28968,58636,98694,5,1,1
8520,15309,14387,150,75310,73695,1767,75963,107533,77,1,1
8521,17388,17580,102,53822,51967,1803,54467,91340,90,1,1
8522,10133,8864,101,38982,37880,1898,39487,60473,50,1,1
8523,21369,23286,106,80602,78301,1759,81346,127862,114,1,1
8524,13596,12301,145,73366,71884,1843,73980,101812,69,1,1
8525,16617,15591,130,41474,39799,1749,42114,76163,80,1,1
8526,9673,9073,107,37339,36239,1818,37835,58491,49,1,1
8527,26793,25008,130,78391,75984,1825,79175,132901,121,1,1
8528,12542,10996,141,72281,70980,2156,72861,98638,61,1,1
8529,17111,18528,107,41836,39948,1727,42498,79957,92,1,1
8530,10277,9029,110,30557,29463,1785,31056,52242,50,1,1
