batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
2003,13829,12955,99,89712,88167,5718,90260,122854,66,1,2
2004,5278,191,111,36861,36649,1774,37180,44519,1,1,1
2005,4308,196,90,23225,23032,1660,23514,29767,1,1,1
2006,21617,19036,115,75266,73349,1758,75937,118455,94,1,1
2007,8960,6346,196,54955,54013,2399,55505,73300,39,1,1
2008,12591,11173,106,67015,65669,5216,67560,96630,62,1,1
2009,8903,6872,104,54537,53564,3817,55007,74698,41,1,1
2010,19151,7705,105,61182,60179,2686,61650,91290,44,1,1
2011,9250,7759,96,78739,77672,2259,79257,98624,46,1,1
2012,8682,5506,102,40439,39622,1746,40882,56909,34,1,1
2013,4676,344,103,61525,61270,1705,61864,68689,3,1,1
2014,19546,20955,113,51855,49804,1732,52546,94885,100,1,1
2015,11481,11641,108,49061,47713,3390,49600,76208,62,1,1
2016,4258,745,103,74562,74115,1744,74902,81746,6,1,2
2017,41489,43192,182,104550,100732,2562,105627,192976,189,1,2
2018,13973,11732,104,93395,91961,6277,93927,126002,61,1,2
2019,4309,231,116,34962,34712,1801,35305,41751,1,1,1
2020,4621,203,111,29929,29720,1781,30260,36965,1,1,1
2021,21421,21937,110,78321,76134,1729,79042,124235,109,1,1
2022,12673,11839,154,78861,77393,2686,79463,106757,66,1,1
2023,16974,16204,118,68015,66255,1708,68648,103637,83,1,1
2024,10442,8833,104,110193,108867,1692,110694,131753,53,1,2
2025,10374,2828,148,58414,57876,2289,58835,74426,18,1,1
2026,8396,8554,106,47759,46667,2962,48254,68263,48,1,1
2027,11120,9919,116,81472,80104,2016,82007,105153,57,1,2
2028,4327,295,97,35775,35566,1673,36088,42476,2,1,1
2029,52666,34637,178,97649,94421,6209,98613,192226,154,1,2
2030,5340,1216,104,61075,60705,17023,61437,85118,9,1,1
2031,5153,202,99,18450,18259,1703,18753,25904,1,1,1
2032,4093,284,97,23190,22956,2253,23513,30242,2,1,1
2033,4095,199,102,25172,24965,1738,25478,31607,1,1,1
2034,15969,13393,101,51804,50284,2733,52368,84559,71,1,1
2035,17960,10902,99,92052,90650,4895,92571,126427,58,1,2
2036,15202,10757,150,79883,78523,1748,80467,108278,61,1,1
2037,2512,1822,132,54707,54296,1044,55117,60606,10,1,1
2038,26310,24754,104,55211,52829,1697,55947,108807,119,1,1
2039,12163,12722,100,56014,54601,2749,56563,84286,67,1,1
2040,8669,203,184,58046,57851,1692,58452,69120,1,1,1
2041,14461,13041,116,40844,39367,1690,41421,70712,68,1,1
2042,13774,18881,204,109730,108212,6403,110385,149541,65,1,2
2043,4327,285,101,44724,44485,2361,45057,52125,2,1,1
2044,4124,204,118,37331,37127,1687,37659,43764,1,1,1
2045,52278,28061,181,72313,69690,18341,73197,171980,131,1,1
2046,12995,10943,106,74859,73546,1729,75391,101151,61,1,1
2047,360,230,119,22835,22622,1748,23169,25604,1,1,1
2048,35984,41082,101,92788,89177,1701,93754,172618,185,1,1
2049,12235,11044,209,60945,59635,1711,61591,86681,61,1,1
2050,7804,3736,99,57269,56634,1780,57665,71076,25,1,1
2051,23725,26213,112,116570,113887,1760,117373,169172,126,1,2
2052,10366,9317,109,53956,52788,1745,54458,75977,52,1,1
2053,374,209,132,23532,23316,962,23874,25513,1,1,1
2054,41902,35397,98,97574,94378,21366,98437,197204,157,1,2
2055,16018,13825,101,89667,88040,6243,90241,126427,72,1,2
2056,4348,199,97,23577,23353,1677,23881,30195,1,1,1
2057,4309,210,102,25061,24855,1690,25376,31678,1,1,1
2058,28309,27497,106,92947,90329,1701,93785,151395,132,1,1
2059,12135,9912,105,72017,70798,1682,72535,96357,56,1,1
2060,4220,2739,104,94466,93922,6600,94859,108520,19,1,1
2061,7940,4301,97,83576,82904,1720,83977,98022,26,1,1
2062,11535,10923,216,73379,72001,1776,74050,98386,61,1,1
2063,4482,379,104,56303,56043,1793,56641,63434,3,1,1
2064,5091,308,99,62064,61829,1799,62383,69675,3,1,1
2065,9529,582,131,49245,48913,34397,49620,94258,5,1,1
2066,20769,5555,100,29684,28868,27711,30119,84249,32,1,1
2067,26979,10372,99,50819,49610,17326,51319,106092,53,1,1
2068,9333,2942,198,25277,24739,15635,25758,53769,19,1,1
2069,19616,7984,101,37296,36326,11454,37753,76902,42,1,1
2070,27733,14677,107,41539,39973,3304,42123,87931,72,1,1
2071,3009,197,90,35449,35256,2292,35744,41334,1,1,1
2072,4287,195,107,34889,34690,1811,35210,41599,1,1,1
2073,42456,30138,105,101201,98361,10479,102019,185195,136,1,2
2074,7068,2302,339,78689,78094,10451,79301,99211,15,1,2
2075,5292,197,157,29189,28952,1730,29568,36891,1,1,1
2076,4166,196,94,17057,16868,1685,17348,23484,1,1,1
2077,4206,202,127,25090,24896,1694,25431,31631,1,1,1
2078,9237,4776,109,73747,72984,1698,74189,89997,30,1,1
2079,9957,7189,170,72327,71341,1757,72864,91862,43,1,1
2080,2214,1360,106,50328,49927,5673,50737,60084,10,1,1
2081,14952,13419,101,59529,58027,2065,60112,90646,71,1,1
2082,6283,553,92,94525,94114,1843,94848,103620,5,1,2
2083,17401,6722,165,66758,65855,10141,67274,101640,39,1,1
2084,22960,14476,103,55358,53797,3630,55934,97090,75,1,1
2085,4290,198,100,55989,55792,1683,56308,62571,1,1,1
2086,16159,13934,145,46090,44543,1776,46724,78694,73,1,1
2087,9377,8720,105,77131,75880,1764,77648,97601,50,1,2
2088,4211,299,110,37888,37649,1713,38226,44547,2,1,1
2089,40622,38063,106,97839,94339,3501,98783,181071,173,1,2
2090,7605,4332,106,59918,59225,10372,60336,82733,28,1,1
2091,4244,200,138,19257,19052,2266,19614,26424,1,1,1
2092,4252,199,101,22167,21974,1717,22471,28737,1,1,1
2093,6452,4777,100,49740,49021,4885,50155,66362,30,1,1
2094,18588,10789,104,63126,61928,3740,63656,96862,56,1,1
2095,13269,10487,99,55083,53799,3311,55597,82759,58,1,1
2096,20474,13503,108,62374,60919,2261,62941,99272,69,1,1
2097,22037,23494,146,63965,61639,1817,64753,112197,115,1,1
2098,13626,12944,105,55075,53598,1823,55634,84122,70,1,1
2099,6695,199,100,56709,56511,2192,57023,66208,1,1,1
2100,12728,10067,103,41357,40117,1745,41883,66521,56,1,1
2101,17249,16939,151,101319,99435,6144,102010,142444,85,1,2
2102,4094,198,100,37387,37184,1732,37705,43823,1,1,1
2103,4263,196,107,43958,43757,1664,44280,50504,1,1,1
2104,7188,2238,97,60711,60212,35332,61079,105929,16,1,1
2105,14978,14706,104,75617,73908,1816,76207,107799,78,1,1
2106,9987,8888,140,74107,72910,3867,74665,97507,51,1,1
2107,11404,5570,96,64806,64028,2036,65219,84319,32,1,1
2108,14139,14653,103,73093,71452,1755,73705,104346,78,1,1
2109,11739,5448,105,63993,63208,1670,64439,83381,32,1,1
2110,18958,20063,195,60192,58122,1692,60974,101820,100,1,1
2111,15550,15667,102,50149,48472,2094,50753,84163,82,1,1
2112,4167,199,101,35293,35086,1716,35606,41783,1,1,1
2113,40950,42219,130,105479,101663,3784,106497,193551,187,1,2
2114,33291,35440,164,100598,97321,1750,101569,172207,161,1,2
2115,4352,199,102,24418,24215,1708,24740,31092,1,1,1
2116,4293,204,120,24957,24766,1755,25288,31635,1,1,1
2117,4909,2404,93,44500,44009,6366,44860,58634,17,1,1
2118,16533,15166,99,66278,64563,1702,66870,100369,80,1,1
2119,17044,15504,98,74066,72374,2733,74662,110037,82,1,1
2120,6414,5416,140,58089,57293,4799,58569,75301,33,1,1
2121,23664,6508,120,60363,59496,1735,60828,92833,37,1,1
2122,12626,13386,99,65289,63710,1768,65876,93747,73,1,1
2123,3523,200,91,66343,66138,2151,66687,72654,1,1,1
2124,19254,25591,166,61768,59769,1749,62513,109214,93,1,1
2125,13305,13227,103,49400,47870,1688,49968,78282,71,1,1
2126,5138,195,92,42317,42132,1730,42612,49765,1,1,1
2127,4128,200,98,41599,41421,1686,41894,47996,1,1,1
2128,41316,38701,122,108278,104714,5766,109245,195131,172,1,2
2129,13080,6538,143,88169,87135,5545,88667,113936,38,1,2
2130,1393,196,94,27203,27014,926,27500,30107,1,1,1
2131,9009,312,98,17578,17292,1760,17889,29062,2,1,2
2132,4440,197,102,24292,24093,1694,24617,31044,1,1,1
2133,20474,22219,106,80300,78030,2036,81005,125827,109,1,1
2134,13977,13849,107,74307,72781,1720,74886,104524,74,1,1
2135,24501,24539,168,72626,70227,2173,73448,124763,118,1,1
2136,13147,13049,100,56943,55466,1476,57518,85281,71,1,1
2137,6356,198,121,62438,62131,1705,62788,71141,1,1,1
2138,5220,196,150,56657,56457,1704,57014,64226,1,1,1
2139,17963,17104,107,45360,43491,1697,46003,82864,89,1,1
2140,11356,10118,99,45447,44206,1995,45967,69537,58,1,1
2141,4316,201,114,38506,38299,1690,38835,45139,1,1,1
2142,4193,202,101,37594,37393,1685,37906,44078,1,1,1
2143,42252,30473,111,73920,71144,28596,74746,176167,140,1,1
2144,15029,5704,198,120926,119902,17484,121620,160158,28,1,2
2145,5170,780,126,28371,28016,2128,28773,37012,1,1,1
2146,27789,26937,151,125737,122728,2551,126820,184420,107,1,1
2147,13083,11426,216,146618,144863,2586,147591,175029,47,1,1
2148,20784,13157,226,93083,91601,3549,93980,131815,58,1,1
2149,52257,18811,170,75459,73482,32446,76479,180397,79,1,1
2150,28063,5242,151,69860,68745,18722,70415,122755,25,1,1
2151,16318,5262,250,52884,51948,17942,53681,93533,25,1,1
2152,31522,14203,164,89519,87586,12687,90393,149155,54,1,1
2153,34224,17158,230,80279,78524,3192,81267,136152,64,1,1
2154,9660,284,118,67476,67221,1985,67857,79883,1,1,1
2155,10262,7582,112,45344,44224,3618,45864,67429,39,1,1
2156,16123,15898,112,100163,98198,6770,100772,139654,81,1,2
2157,1672,201,96,24359,24158,928,24667,27556,1,1,1
2158,4421,202,160,658,476,5225,1003,10933,1,1,1
2159,35875,35288,97,83824,80655,2852,84702,158808,158,1,1
2160,11530,9251,107,77957,76793,2518,78461,101856,52,1,1
2161,22836,23670,111,75675,73343,1747,76432,124784,114,1,1
2162,11240,2804,276,133700,131916,2413,134738,151400,14,1,2
2163,29355,28750,274,107432,103980,8444,109045,176005,105,1,1
2164,14327,7004,186,109512,108437,2231,110319,134207,31,1,1
2165,22794,20717,181,100878,97140,3428,102159,149529,79,1,1
2166,21232,19135,247,81970,80025,1985,83283,125911,78,1,1
2167,4556,516,157,39714,39418,1782,40165,47103,3,1,1
2168,41242,50718,147,108057,104122,4956,109109,206133,186,1,2
2169,10534,6382,107,118700,117564,2592,119165,138765,38,1,3
2170,4194,344,188,30626,30354,2412,31055,38108,3,1,1
2171,31272,31652,109,111409,105646,3060,112378,178615,151,1,1
2172,17940,13212,288,151527,149039,2625,152750,186965,58,1,1
2173,20221,20042,239,81541,79202,1992,82624,124994,98,1,1
2174,5984,325,93,62364,62144,2479,62695,71582,2,1,1
2175,11809,11884,121,68793,67307,1714,69381,94883,65,1,1
2176,4957,197,91,60746,60551,1753,61048,68044,1,1,1
2177,35383,24637,160,58938,56493,1806,59752,121687,118,1,1
2178,14703,14564,97,42749,41127,2696,43325,75384,76,1,1
2179,5702,204,94,42216,42020,1717,42520,50233,1,1,1
2180,4390,210,89,34764,34578,2113,35050,41847,1,1,1
2181,10792,8119,120,88935,87695,11743,89447,120198,46,1,2
2182,14084,9023,107,87444,86211,6711,87956,117868,50,1,2
2183,2270,200,192,25418,25225,2388,25820,30767,1,1,1
2184,4285,200,100,18543,18316,1689,18849,25106,1,1,1
2185,24055,22495,110,80371,78114,2126,81095,129878,111,1,1
2186,11010,9608,107,76035,74765,1664,76563,98937,57,1,1
2187,6171,4188,190,60020,59371,5735,60820,77032,20,1,1
2188,5633,204,98,55349,55162,1764,55657,63351,1,1,1
2189,14109,14764,106,63440,61748,2506,64050,95520,79,1,1
2190,5295,246,103,57096,56856,1700,57430,64755,1,1,1
2191,18130,18952,133,56415,54452,1791,57143,96127,94,1,1
2192,12523,12052,105,39589,38202,1910,40149,66730,64,1,1
2193,4365,209,107,37468,37255,2390,37791,44846,1,1,1
2194,42613,34412,153,76409,73765,14861,77256,169239,131,1,1
2195,14205,13684,105,76827,75262,1834,77415,107231,73,1,1
2196,4153,200,159,24451,24238,1779,24826,31051,1,1,1
2197,24209,23729,132,71826,69446,2395,72602,123025,116,1,1
2198,12890,5367,101,58069,57314,1694,58485,78532,31,1,1
2199,10762,10063,105,79497,78264,1802,80019,102738,57,1,1
2200,5675,279,98,70137,69920,1705,70444,78194,2,1,1
2201,15266,12935,138,61359,59864,2281,62017,92598,70,1,1
2202,7371,5227,100,52778,51971,1697,53213,67600,34,1,1
2203,41720,39142,104,118588,115070,4069,119538,204564,174,1,2
2204,13682,13376,108,164977,163259,4965,165608,197734,70,1,3
2205,4586,227,107,28101,27903,1732,28430,35067,1,1,1
2206,4078,203,96,24191,23998,1820,24499,30680,1,1,1
2207,26734,22833,106,78386,76069,1676,79120,130457,113,1,1
2208,11939,9663,99,69357,68146,2582,69856,94139,54,1,1
2209,2329,1528,207,61099,60690,967,61583,66502,11,1,1
2210,30984,21835,102,67211,65069,2358,67893,123162,105,1,1
2211,10342,9742,92,63048,61861,1807,63545,85535,54,1,1
2212,12204,4366,99,59032,58390,8624,59424,84712,25,1,1
2213,4359,209,100,53325,53137,1697,53641,59994,1,1,1
2214,20255,28254,193,70250,67927,1736,71314,121674,112,1,1
2215,13455,12452,116,56095,54639,1688,56683,84371,67,1,1
2216,4244,210,96,42759,42544,1683,43076,49298,1,1,1
2217,36464,38212,109,105908,102389,1784,106844,183407,171,1,2
2218,30160,33737,196,107651,104450,1760,108639,174394,156,1,2
2219,4456,192,104,26098,25866,1739,26415,32891,1,1,1
2220,6604,186,126,28993,28778,1730,29349,37953,1,1,1
2221,25951,27753,128,79437,76717,1803,80270,135871,135,1,1
2222,5244,3090,98,47951,47357,2803,48334,59567,21,1,1
2223,12915,12680,156,65781,64302,1804,66404,93904,68,1,1
2224,11960,3214,118,66098,65480,30152,66525,111951,20,1,1
2225,22945,5699,101,38305,37509,19119,38742,86596,32,1,1
2226,19013,6176,106,51663,50770,12721,52103,90111,34,1,1
2227,16918,6583,97,59351,58482,1709,59787,85091,37,1,1
2228,15432,13107,108,227776,226291,9085,228436,266164,70,1,1
2229,2160,195,92,56698,56503,2374,56998,61810,1,1,1
2230,18317,19285,113,48915,46956,1691,49597,88996,96,1,1
2231,13934,13911,108,44507,42898,1716,45091,74751,73,1,1
2232,4447,192,96,35869,35687,1665,36177,42570,1,1,1
2233,4219,189,103,36089,35882,1753,36405,42656,1,1,1
2234,52250,49985,195,107532,104185,6959,108862,218338,156,1,2
2235,12465,8098,109,62023,61001,10950,62516,94126,45,1,1
2236,5894,197,93,17720,17521,1712,18021,25915,1,1,1
2237,4292,195,92,20711,20528,1381,21005,26963,1,1,1
2238,4147,199,111,25277,25069,2470,25599,32495,1,1,1
2239,4142,198,99,18148,17924,1692,18457,24573,1,1,1
2240,20297,19299,105,78024,76037,2764,78683,121134,95,1,1
2241,10338,8732,150,64290,63194,1534,64836,85534,49,1,1
2242,14192,9613,105,68407,67236,4845,68908,97651,53,1,1
2243,21128,22039,105,65807,63624,1484,66533,111283,108,1,1
2244,10233,8092,101,57721,56657,1779,58194,78393,47,1,1
2245,4269,215,205,58596,58392,2045,59030,65651,1,1,1
2246,31356,29816,488,149502,146689,2612,151347,215547,104,1,2
2247,12567,11487,122,40275,38879,1726,40879,66752,60,1,1
2248,4283,228,95,37735,37522,1752,38050,44408,1,1,1
2249,55563,27783,164,75843,73020,17796,76712,177958,132,1,1
2250,16093,16181,99,76096,74314,1698,76712,110770,85,1,1
2251,4396,213,104,24261,24050,1667,24573,30943,1,1,1
2252,24417,22625,103,70194,67982,1720,70908,119774,108,1,1
2253,14538,19635,181,112467,111261,3334,113176,150790,44,1,2
2254,16551,16588,102,85657,83893,4067,86270,123567,85,1,1
2255,4780,1138,96,55041,54690,1800,55384,63189,8,1,1
2256,20739,20386,107,60701,58660,1706,61380,104315,100,1,1
2257,13617,13048,104,66271,64755,3146,66929,96836,71,1,1
2258,42638,37148,105,112130,108771,4346,113061,197292,165,1,2
2259,13103,11084,99,88798,87340,5740,89331,119348,59,1,2
2260,5795,201,93,35944,35760,2181,36239,44510,1,1,1
2261,4185,209,93,23176,22995,1662,23472,29614,1,1,1
2262,24369,20273,201,78868,76806,1687,79655,126078,102,1,1
2263,13974,14343,98,72948,71316,1711,73534,103654,77,1,1
2264,7744,6944,128,76592,75613,5494,77104,97378,41,1,1
2265,9222,1168,101,77531,77145,1715,77919,90124,9,1,1
2266,12430,12974,99,72329,70833,2069,72914,100478,70,1,1
2267,10502,167,99,62978,62749,2228,63285,76277,1,1,1
2268,21386,23916,104,52830,50558,2252,53561,101214,113,1,1
2269,12415,13366,100,56309,54795,1754,56865,84491,70,1,1
2270,4291,206,185,36596,36397,1775,37002,43369,1,1,1
2271,4735,198,88,40628,40439,1758,40916,47696,1,1,1
2272,41699,41786,112,103536,99861,4248,104531,192367,183,1,2
2273,13370,10273,106,90852,89478,6068,91371,121177,56,1,2
2274,4188,200,100,25140,24929,1765,25449,31688,1,1,1
2275,4404,201,104,25102,24913,2148,25411,32245,1,1,1
2276,24100,22838,144,79893,77557,1701,80676,129414,112,1,1
2277,11228,10049,106,76684,75464,1779,77203,100355,57,1,1
2278,22908,22433,105,66659,64377,1761,67378,114578,112,1,1
2279,5590,379,179,83819,83442,1708,84214,91984,3,1,2
2280,18684,10369,104,52275,51034,12143,52788,94078,56,1,1
2281,23472,16547,103,56735,55039,3264,57333,100713,81,1,1
2282,4253,213,124,57112,56900,1760,57466,63790,1,1,1
2283,19487,18603,107,54758,52851,1771,55424,95379,93,1,1
2284,9773,6426,198,82224,81150,1748,82778,100819,39,1,2
2285,4244,198,97,35169,34988,1668,35475,41673,1,1,1
2286,42464,38366,110,106923,103451,4341,107883,193155,172,1,2
2287,5553,1366,94,58537,58162,16734,58877,82620,10,1,1
2288,4392,208,98,17721,17533,1769,18013,24471,1,1,1
2289,4280,302,99,22815,22562,1710,23139,29521,2,1,1
2290,4495,197,97,36090,35879,1696,36479,42968,1,1,1
2291,2365,724,94,39894,39564,930,40219,44331,6,1,1
2292,37538,29374,143,86645,83888,2093,87503,156788,135,1,1
2293,11833,11670,101,73596,72234,1700,74127,99424,62,1,1
2294,8761,5248,93,61039,60242,1650,61455,77203,32,1,1
2295,19622,22704,140,63738,61448,1710,64495,108626,108,1,1
2296,12980,14062,109,57277,55711,1777,57865,86787,74,1,1
2297,9893,423,96,58195,57925,1700,58527,70628,3,1,1
2298,14632,12217,114,39969,38553,1711,40533,69198,65,1,1
2299,19432,22249,102,130634,128277,4911,131395,178089,108,1,2
2300,3146,204,100,42777,42585,2097,43094,48631,1,1,1
2301,4183,200,97,37631,37422,2200,37932,44597,1,1,1
2302,42553,26737,128,71920,69428,22881,72718,164988,126,1,1
2303,13757,11200,137,75667,74269,1820,76261,103133,62,1,1
2304,41980,26712,143,94032,91521,9088,94842,172728,125,1,1
2305,5408,1610,156,78369,77951,2347,78793,88255,12,1,1
2306,13398,10433,104,67092,65850,9401,67612,100936,57,1,1
2307,18516,16154,110,81337,79644,4594,81955,121316,82,1,1
2308,4188,360,136,55314,55081,1853,55688,62188,3,1,1
2309,24195,27781,113,63887,61269,2306,64690,119072,131,1,1
2310,18187,18995,102,56380,54480,2003,57029,96307,94,1,1
2311,41501,40660,108,107722,104094,6070,108697,197031,179,1,2
2312,12961,10512,200,115527,114082,5988,116154,145706,56,1,3
2313,4299,283,98,25734,25499,1758,26049,32473,2,1,1
2314,20671,21358,196,80233,78061,1808,81029,124970,107,1,1
2315,10578,9423,96,71489,70315,1673,71984,93752,54,1,1
2316,22725,23083,214,73793,71472,1716,74647,122274,115,1,1
2317,9472,8883,103,66854,65724,2044,67349,87846,51,1,1
2318,4647,1112,130,117124,116634,1812,117514,125172,8,1,2
2319,18663,18404,138,53188,51298,2430,53878,93480,91,1,1
2320,12480,12465,188,44982,43581,1721,45615,72374,66,1,1
2321,4629,288,101,38197,37952,1694,38523,45230,2,1,1
2322,4114,204,94,35032,34829,1676,35345,41421,1,1,1
2323,41696,42967,108,106074,102283,5356,107069,197182,187,1,2
2324,12682,9558,266,88822,87542,6663,89501,118504,52,1,2
2325,2107,200,90,27187,27001,2583,27489,32468,1,1,1
2326,4302,198,98,17334,17159,2400,17636,24626,1,1,1
2327,4257,292,103,25113,24881,1734,25442,31808,2,1,1
2328,4120,195,98,24868,24666,1684,25175,31265,1,1,1
2329,16269,15277,107,72487,70826,3227,73085,107952,79,1,1
2330,14671,13273,100,86740,74129,2841,87374,118256,71,1,1
2331,4896,4686,113,60932,60167,4629,61379,75682,29,1,1
2332,12531,13260,105,58666,57193,1718,59231,86838,70,1,1
2333,4321,199,100,55317,55094,1695,55641,61943,1,1,1
2334,5364,191,157,56067,55868,2145,56440,64233,1,1,1
2335,19645,20323,108,46909,44854,1756,47599,89422,101,1,1
2336,5666,2254,101,71440,70822,1681,71810,81503,16,1,2
2337,4073,194,97,37251,37041,1735,37560,43644,1,1,1
2338,46551,39159,163,99235,95951,6182,100220,192225,161,1,2
2339,7574,3424,187,59852,59251,13560,60338,84989,22,1,1
2340,4112,200,103,18577,18352,1839,18880,25112,1,1,1
2341,4413,202,95,22281,22072,2290,22596,29588,1,1,1
2342,2377,835,92,37927,37607,932,38257,42488,7,1,1
2343,38659,34396,131,85482,82335,1745,86391,161282,159,1,1
2344,13572,13270,96,57920,56459,4035,58466,89433,68,1,1
2345,11177,9078,196,62093,60958,2791,62705,85845,52,1,1
2346,5315,4300,96,54798,54107,5005,55212,69924,27,1,1
2347,14524,13966,107,56633,55138,1723,57207,87515,72,1,1
2348,6543,227,98,57070,56863,1717,57387,65958,1,1,1
2349,13941,9972,131,39625,38415,2460,40185,66657,55,1,1
2350,15721,15246,102,103993,102244,6003,104584,141647,78,1,2
2351,1968,194,93,36190,35990,2395,36486,41132,1,1,1
2352,4456,294,97,37289,37057,1707,37610,44156,2,1,1
2353,8299,2121,97,59356,58919,13824,59713,84050,14,1,1
2354,11465,9650,110,87265,86054,1746,87832,110792,54,1,1
2355,5956,2920,100,46651,46084,4278,47056,60301,20,1,1
2356,16120,13304,100,74166,72675,2335,74724,106576,71,1,1
2357,9335,8750,99,78224,77102,1894,78711,98780,50,1,1
2358,4622,208,187,70982,70749,1817,71405,78148,1,1,1
2359,22498,25905,178,62243,59711,2095,63092,113689,125,1,1
2360,16157,16893,173,53205,51311,1734,53914,88798,89,1,1
2361,4443,198,98,35773,35567,1715,36084,42522,1,1,1
2362,41329,45210,101,124356,120319,2884,125424,214950,198,1,2
2363,9830,8490,174,103602,102293,6604,104158,129191,46,1,2
2364,4199,212,110,26016,25762,1677,26352,32521,1,1,1
2365,25323,23788,108,78876,76500,1696,79621,130522,115,1,1
2366,8129,4744,106,80879,80128,1811,81352,96127,30,1,1
2367,3501,2345,100,53335,52845,5907,53718,65562,16,1,1
2368,14492,11933,107,81070,79695,1728,81625,109872,64,1,1
2369,10649,10069,100,63473,62207,1717,63992,86524,58,1,1
2370,3044,269,223,56800,56582,2405,57261,63089,1,1,1
2371,21519,24036,103,58936,56625,1705,59672,107038,115,1,1
2372,14076,13972,102,54035,52484,1706,54616,84465,74,1,1
2373,3980,275,93,42594,42367,2076,42903,49323,2,1,1
2374,42023,33986,110,136457,132927,28272,137336,241723,154,1,2
2375,10449,479,179,18624,18375,2376,19049,32442,3,1,1
2376,13804,9069,105,62459,61364,10837,62948,96755,49,1,1
2377,5688,870,100,23187,22880,1828,23521,32001,7,1,1
2378,5935,195,93,27100,26907,1708,27393,35319,1,1,1
2379,4056,196,93,22652,22462,2281,22940,29571,1,1,1
2380,4292,200,97,25160,24957,1700,25472,31744,1,1,1
2381,22934,25420,107,81189,78739,2921,81942,133313,120,1,1
2382,14957,13458,109,88356,86786,1860,89012,119388,72,1,1
2383,10092,9377,103,66890,65729,4216,67405,91190,52,1,1
2384,10476,9543,100,57977,56775,1745,58484,80340,55,1,1
2385,6545,197,95,62658,62457,1780,62971,71582,1,1,1
2386,4403,195,190,56268,56051,1679,56657,63023,1,1,1
2387,15589,15961,109,44432,42773,2213,45047,78902,80,1,1
2388,12112,10437,101,37810,36534,1713,38335,62685,60,1,1
2389,4160,288,98,37411,37176,1687,37722,43938,2,1,1
2390,4149,200,103,36464,36267,1688,36782,42901,1,1,1
2391,42196,26816,109,85950,83441,27536,86778,183430,126,1,1
2392,10720,5367,101,91054,90095,1762,91496,109441,33,1,2
2393,4296,214,123,18951,18745,1674,19293,25555,1,1,1
2394,24162,23693,109,82824,80531,1689,83567,133212,115,1,1
2395,11527,10367,102,75196,73905,1729,75717,99433,58,1,1
2396,9549,8698,205,59080,57934,4258,59685,82283,48,1,1
2397,12186,11001,132,111202,109671,1834,111773,136898,63,1,2
2398,6509,206,96,57055,56848,2270,57370,66439,1,1,1
2399,17060,14554,142,43759,42179,1812,44399,77924,75,1,1
2400,15637,13921,107,91900,90239,6783,92476,128911,72,1,2
2401,4427,197,91,23416,23217,1735,23724,30172,1,1,1
2402,21497,19929,104,77882,75875,1774,78566,121868,98,1,1
2403,15692,15092,127,85702,83656,2166,86426,119818,77,1,1
2404,5964,5123,99,57426,56593,5056,57863,74102,32,1,1
2405,18603,9774,99,61166,60009,5354,61655,95479,52,1,1
2406,10612,10023,112,66561,65334,1759,67090,89573,56,1,1
2407,4107,375,155,59869,59616,1866,60288,66733,2,1,1
2408,20509,21158,120,61865,59739,1784,62577,106131,104,1,1
2409,15445,14921,102,53697,52067,1407,54289,86157,76,1,1
2410,4279,251,102,36011,35811,1398,36339,42351,1,1,1
2411,32384,36031,112,113711,110356,1456,114632,184605,162,1,2
2412,18460,13918,229,99592,97851,4306,100330,137122,72,1,2
2413,5845,217,96,29737,29536,1727,30135,38055,1,1,1
2414,4242,197,91,32121,31919,1710,32426,38668,1,1,1
2415,4224,209,97,24829,24617,1793,25140,31446,1,1,1
2416,24920,23291,106,81647,79269,1705,82392,132406,117,1,1
2417,12574,11924,104,89700,88292,1730,90307,116632,66,1,1
2418,1271,577,124,38662,38369,975,39118,42033,5,1,1
2419,32997,32189,99,86088,83155,1740,86918,153935,147,1,1
2420,6738,3670,100,118164,117432,2280,118563,131338,23,1,2
2421,29166,13057,158,73749,72343,5544,74369,122238,66,1,1
2422,4502,199,96,61341,61156,1700,61646,68131,1,1,1
2423,20008,23652,108,58632,56332,1771,59373,104905,113,1,1
2424,12321,11745,102,41599,40251,2699,42138,68994,63,1,1
2425,4461,328,98,37872,37614,1702,38203,44778,3,1,1
2426,53023,40205,158,104839,101263,5089,105859,204281,177,1,2
2427,11625,7230,104,88056,86964,6216,88520,113686,41,1,2
2428,4537,302,95,24763,24536,1675,25068,31674,2,1,1
2429,4122,205,95,18341,18148,1783,18655,24844,1,1,1
2430,19297,17673,111,80520,78700,1779,81168,120014,89,1,1
2431,10718,7680,178,83113,81952,2764,83699,104973,45,1,1
2432,10586,4120,140,57866,57115,4654,58336,77796,27,1,1
2433,7105,388,90,56906,56669,1773,57231,66659,3,1,1
2434,9459,7118,92,54993,53993,1691,55442,73797,43,1,1
2435,6306,198,172,57872,57668,2523,58268,67393,1,1,1
2436,13559,13133,124,46022,44499,1751,46625,75163,67,1,1
2437,9269,7875,104,37609,36527,1764,38093,57092,46,1,1
2438,4535,214,100,37913,37675,1827,38232,44942,1,1,1
2439,42282,30154,113,122241,108332,18682,123139,214376,138,1,2
2440,8332,4613,181,61421,60677,13760,61914,88707,29,1,1
2441,4080,199,98,22750,22542,1792,23059,29219,1,1,1
2442,24734,24935,115,86098,83681,1737,86865,138374,121,1,1
