batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10369172,7452422392119,7452422392271,7452422412135,7452422412135,7452422412311,1,0,0,0,0,20192,152,19864,0
10369173,7452422945525,7452422945658,7452422971343,7452422971343,7452422971522,1,0,0,0,0,25997,133,25685,0
10369174,7452423753038,7452423753192,7452423779260,7452423779260,7452423779439,1,0,0,0,0,26401,154,26068,0
10369175,7452424847071,7452424847275,7452424885730,7452424885730,7452424885834,1,0,0,0,0,38763,204,38455,0
10369176,7452426428796,7452426429273,7452426488704,7452426488704,7452426488874,1,0,0,0,0,60078,477,59431,0
10369177,7452428653105,7452428653356,7452428678744,7452428678744,7452428678925,1,0,0,0,0,25820,251,25388,0
10369178,7452429201134,7452429201287,7452429220359,7452429220359,7452429220543,1,0,0,0,0,19409,153,19072,0
10369179,7452429460411,7452429460535,7452429485239,7452429485239,7452429485417,1,0,0,0,0,25006,124,24704,0
10369180,7452429810014,7452429810134,7452429834897,7452429834897,7452429835077,1,0,0,0,0,25063,120,24763,0
10369181,7452430289718,7452430289860,7452430328226,7452430328226,7452430328403,1,0,0,0,0,38685,142,38366,0
10369182,7452430989887,7452430989997,7452431062751,7452431062751,7452431062957,1,0,0,0,0,73070,110,72754,0
10369183,7452431978741,7452431978872,7452432051084,7452432051084,7452432051226,1,0,0,0,0,72485,131,72212,0
10369184,7452432207941,7452432208057,7452432251351,7452432251351,7452432251465,1,0,0,0,0,43524,116,43294,0
10369185,7452432286104,7452432286225,7452432313856,7452432313856,7452432313960,1,0,0,0,0,27856,121,27631,0
10369186,7452432826604,7452432826747,7452432846323,7452432846323,7452432846424,1,0,0,0,0,19820,143,19576,0
10369187,7452433058213,7452433058362,7452433083747,7452433083747,7452433083847,1,0,0,0,0,25634,149,25385,0
10369188,7452433400533,7452433400652,7452433425554,7452433425554,7452433425655,1,0,0,0,0,25122,119,24902,0
10369189,7452433860582,7452433860697,7452433898303,7452433898303,7452433898507,1,0,0,0,0,37925,115,37606,0
10369190,7452434515405,7452434515551,7452434574803,7452434574803,7452434574986,1,0,0,0,0,59581,146,59252,0
10369191,7452435481083,7452435481225,7452435504928,7452435504928,7452435505106,1,0,0,0,0,24023,142,23703,0
10369192,7452435739601,7452435739719,7452435758296,7452435758296,7452435758496,1,0,0,0,0,18895,118,18577,0
10369193,7452435859085,7452435859208,7452435883737,7452435883737,7452435883837,1,0,0,0,0,24752,123,24529,0
10369194,7452436030308,7452436030453,7452436055560,7452436055560,7452436055661,1,0,0,0,0,25353,145,25107,0
10369195,7452436253415,7452436253530,7452436290910,7452436290910,7452436291087,1,0,0,0,0,37672,115,37380,0
10369196,7452436571152,7452436571264,7452436628998,7452436628998,7452436629177,1,0,0,0,0,58025,112,57734,0
10369197,7452437057770,7452437057916,7452437082544,7452437082544,7452437082723,1,0,0,0,0,24953,146,24628,0
10369198,7452437628722,7452437628856,7452437647163,7452437647163,7452437647332,1,0,0,0,0,18610,134,18307,0
10369199,7452437884595,7452437884719,7452437909381,7452437909381,7452437909481,1,0,0,0,0,24886,124,24662,0
10369200,7452438250201,7452438250359,7452438276256,7452438276256,7452438276434,1,0,0,0,0,26233,158,25897,0
10369201,7452438742253,7452438742367,7452438779447,7452438779447,7452438779553,1,0,0,0,0,37300,114,37080,0
10369202,7452439435245,7452439435391,7452439493643,7452439493643,7452439493850,1,0,0,0,0,58605,146,58252,0
10369203,7452440434585,7452440434723,7452440459164,7452440459164,7452440459358,1,0,0,0,0,24773,138,24441,0
10369204,7452440703038,7452440703158,7452440721854,7452440721854,7452440722030,1,0,0,0,0,18992,120,18696,0
10369205,7452440822762,7452440822885,7452440847971,7452440847971,7452440848153,1,0,0,0,0,25391,123,25086,0
10369206,7452441006391,7452441006534,7452441031694,7452441031694,7452441031929,1,0,0,0,0,25538,143,25160,0
10369207,7452441236534,7452441236650,7452441274472,7452441274472,7452441274644,1,0,0,0,0,38110,116,37822,0
10369208,7452441559717,7452441559830,7452441616952,7452441616952,7452441617128,1,0,0,0,0,57411,113,57122,0
10369209,7452442068877,7452442069034,7452442092592,7452442092592,7452442092694,1,0,0,0,0,23817,157,23558,0
10369210,7452442330627,7452442330744,7452442349356,7452442349356,7452442349607,1,0,0,0,0,18980,117,18612,0
10369211,7452442449253,7452442449376,7452442474296,7452442474296,7452442474397,1,0,0,0,0,25144,123,24920,0
10369212,7452442632055,7452442632172,7452442656988,7452442656988,7452442657088,1,0,0,0,0,25033,117,24816,0
10369213,7452442866374,7452442866490,7452442904048,7452442904048,7452442904225,1,0,0,0,0,37851,116,37558,0
10369214,7452443204982,7452443205127,7452443263111,7452443263111,7452443263293,1,0,0,0,0,58311,145,57984,0
10369215,7452443704874,7452443705022,7452443728220,7452443728220,7452443728400,1,0,0,0,0,23526,148,23198,0
10369216,7452443831246,7452443831363,7452443849696,7452443849696,7452443849879,1,0,0,0,0,18633,117,18333,0
10369217,7452443901942,7452443902066,7452443926479,7452443926479,7452443926583,1,0,0,0,0,24641,124,24413,0
10369218,7452444007631,7452444007771,7452444032705,7452444032705,7452444032897,1,0,0,0,0,25266,140,24934,0
10369219,7452444131960,7452444132077,7452444169306,7452444169306,7452444169484,1,0,0,0,0,37524,117,37229,0
10369220,7452444325039,7452444325176,7452444384032,7452444384032,7452444384208,1,0,0,0,0,59169,137,58856,0
10369221,7452444848008,7452444848357,7452445082520,7452445082520,7452445082674,3,0,0,0,0,234666,349,234163,0
10369222,7452445268063,7452445268304,7452445443597,7452445443597,7452445443770,3,0,0,0,0,175707,241,175293,0
10369223,7452445616502,7452445616651,7452445841089,7452445841089,7452445841270,4,0,0,0,0,224768,149,224438,0
10369224,7452446039244,7452446039479,7452446632254,7452446632254,7452446632432,12,0,0,0,0,593188,235,592775,0
10369225,7452446734264,7452446734422,7452447416820,7452447416820,7452447416924,20,0,0,0,0,682660,158,682398,0
10369226,7452447661177,7452447661413,7452448034245,7452448034245,7452448034385,20,0,0,0,0,373208,236,372832,0
10369227,7452448225837,7452448225989,7452448884509,7452448884509,7452448884689,25,0,0,0,0,658852,152,658520,0
10369228,7452449269468,7452449269723,7452449901665,7452449901665,7452449901782,27,0,0,0,0,632314,255,631942,0
10369229,7452450178079,7452450178329,7452450797122,7452450797122,7452450797224,20,0,0,0,0,619145,250,618793,0
10369230,7452451303165,7452451303430,7452452061535,7452452061535,7452452061678,32,0,0,0,0,758513,265,758105,0
10369231,7452452393888,7452452394058,7452452895638,7452452895638,7452452895744,34,0,0,0,0,501856,170,501580,0
10369232,7452453338673,7452453338914,7452454046120,7452454046120,7452454046297,28,0,0,0,0,707624,241,707206,0
10369233,7452454538990,7452454539162,7452454965689,7452454965689,7452454965796,23,0,0,0,0,426806,172,426527,0
10369234,7452455312136,7452455312336,7452456076131,7452456076131,7452456076279,29,0,0,0,0,764143,200,763795,0
10369235,7452456570283,7452456570455,7452457111488,7452457111488,7452457111634,30,0,0,0,0,541351,172,541033,0
10369236,7452457381122,7452457381267,7452458038890,7452458038890,7452458039037,25,0,0,0,0,657915,145,657623,0
10369237,7452458617314,7452458617462,7452459275006,7452459275006,7452459275163,31,0,0,0,0,657849,148,657544,0
10369238,7452459809606,7452459809753,7452460500079,7452460500079,7452460500219,32,0,0,0,0,690613,147,690326,0
10369239,7452461060914,7452461061282,7452461695776,7452461695776,7452461695927,26,0,0,0,0,635013,368,634494,0
10369240,7452462342514,7452462342778,7452463090000,7452463090000,7452463090141,30,0,0,0,0,747627,264,747222,0
10369241,7452463796930,7452463797093,7452464604943,7452464604943,7452464605083,30,0,0,0,0,808153,163,807850,0
10369242,7452465241270,7452465241526,7452465593001,7452465593001,7452465593116,10,0,0,0,0,351846,256,351475,0
10369243,7452465865371,7452465865538,7452466858439,7452466858439,7452466858611,28,0,0,0,0,993240,167,992901,0
10369244,7452467679084,7452467679328,7452468155424,7452468155424,7452468155612,24,0,0,0,0,476528,244,476096,0
10369245,7452468554819,7452468554959,7452469416933,7452469416933,7452469417080,26,0,0,0,0,862261,140,861974,0
10369246,7452470155388,7452470155640,7452470714297,7452470714297,7452470714401,28,0,0,0,0,559013,252,558657,0
10369247,7452471554300,7452471554578,7452472278162,7452472278162,7452472278310,29,0,0,0,0,724010,278,723584,0
10369248,7452472952432,7452472952572,7452473621341,7452473621341,7452473621444,28,0,0,0,0,669012,140,668769,0
10369249,7452474103513,7452474103778,7452474664127,7452474664127,7452474664278,25,0,0,0,0,560765,265,560349,0
10369250,7452475168873,7452475169099,7452475788804,7452475788804,7452475788912,24,0,0,0,0,620039,226,619705,0
10369251,7452476475967,7452476476192,7452477062836,7452477062836,7452477062981,27,0,0,0,0,587014,225,586644,0
10369252,7452477596455,7452477596611,7452478066351,7452478066351,7452478066496,21,0,0,0,0,470041,156,469740,0
10369253,7452478466579,7452478466738,7452479255536,7452479255536,7452479255689,25,0,0,0,0,789110,159,788798,0
10369254,7452479985297,7452479985434,7452480576888,7452480576888,7452480576990,22,0,0,0,0,591693,137,591454,0
10369255,7452481247086,7452481247326,7452482014999,7452482014999,7452482015153,30,0,0,0,0,768067,240,767673,0
10369256,7452482531748,7452482531887,7452483286976,7452483286976,7452483287078,32,0,0,0,0,755330,139,755089,0
10369257,7452483925063,7452483925207,7452484504861,7452484504861,7452484505009,26,0,0,0,0,579946,144,579654,0
10369258,7452485007945,7452485008170,7452485696710,7452485696710,7452485696814,27,0,0,0,0,688869,225,688540,0
10369259,7452486522207,7452486522472,7452487050387,7452487050387,7452487050528,26,0,0,0,0,528321,265,527915,0
10369260,7452487499825,7452487499964,7452488196125,7452488196125,7452488196308,26,0,0,0,0,696483,139,696161,0
10369261,7452488939409,7452488939576,7452489481724,7452489481724,7452489481868,23,0,0,0,0,542459,167,542148,0
10369262,7452490014945,7452490015167,7452490403909,7452490403909,7452490404019,11,0,0,0,0,389074,222,388742,0
10369263,7452490693775,7452490693943,7452491441664,7452491441664,7452491441766,23,0,0,0,0,747991,168,747721,0
10369264,7452492163044,7452492163237,7452492616117,7452492616117,7452492616231,21,0,0,0,0,453187,193,452880,0
10369265,7452493134998,7452493135228,7452493901095,7452493901095,7452493901196,26,0,0,0,0,766198,230,765867,0
10369266,7452494691399,7452494691624,7452495262657,7452495262657,7452495262799,24,0,0,0,0,571400,225,571033,0
10369267,7452496061449,7452496061728,7452496953933,7452496953933,7452496954038,28,0,0,0,0,892589,279,892205,0
10369268,7452498047220,7452498047534,7452498531570,7452498531570,7452498531674,25,0,0,0,0,484454,314,484036,0
10369269,7452498969057,7452498969209,7452499756892,7452499756892,7452499756997,24,0,0,0,0,787940,152,787683,0
10369270,7452500401149,7452500401357,7452500841229,7452500841229,7452500841348,21,0,0,0,0,440199,208,439872,0
10369271,7452501166166,7452501166401,7452501809507,7452501809507,7452501809610,19,0,0,0,0,643444,235,643106,0
10369272,7452502436422,7452502436656,7452503029018,7452503029018,7452503029169,20,0,0,0,0,592747,234,592362,0
10369273,7452503626902,7452503627063,7452504271517,7452504271517,7452504271618,20,0,0,0,0,644716,161,644454,0
10369274,7452504925012,7452504925252,7452505485500,7452505485500,7452505485654,18,0,0,0,0,560642,240,560248,0
10369275,7452506246875,7452506247130,7452506747943,7452506747943,7452506748045,20,0,0,0,0,501170,255,500813,0
10369276,7452507346119,7452507346323,7452507885451,7452507885451,7452507885561,17,0,0,0,0,539442,204,539128,0
10369277,7452508491930,7452508492180,7452508756512,7452508756512,7452508756614,15,0,0,0,0,264684,250,264332,0
10369278,7452509057762,7452509058011,7452509775618,7452509775618,7452509775736,15,0,0,0,0,717974,249,717607,0
10369279,7452510684960,7452510685200,7452510958899,7452510958899,7452510959006,14,0,0,0,0,274046,240,273699,0
10369280,7452511328410,7452511328601,7452511882508,7452511882508,7452511882625,13,0,0,0,0,554215,191,553907,0
10369281,7452512840850,7452512841080,7452513156613,7452513156613,7452513156766,12,0,0,0,0,315916,230,315533,0
10369282,7452513410907,7452513411070,7452513849743,7452513849743,7452513849851,8,0,0,0,0,438944,163,438673,0
10369283,7452514603711,7452514603935,7452515065682,7452515065682,7452515065861,15,0,0,0,0,462150,224,461747,0
10369284,7452515750207,7452515750370,7452515918345,7452515918345,7452515918442,8,0,0,0,0,168235,163,167975,0
10369285,7452516159319,7452516159519,7452516545308,7452516545308,7452516545413,5,0,0,0,0,386094,200,385789,0
10369286,7452516981139,7452516981280,7452517065647,7452517065647,7452517065805,2,0,0,0,0,84666,141,84367,0
10369287,7452517173531,7452517173709,7452517183410,7452517183410,7452517183515,1,0,0,0,0,9984,178,9701,0
10369288,7452517189339,7452517189432,7452517315635,7452517315635,7452517315753,1,0,0,0,0,126414,93,126203,0
10369289,7452517479048,7452517479190,7452517535780,7452517535780,7452517535880,3,0,0,0,0,56832,142,56590,0
10369290,7452517554921,7452517555021,7452517613891,7452517613891,7452517614004,1,0,0,0,0,59083,100,58870,0
10369291,7452517699578,7452517699678,7452517714815,7452517714815,7452517714923,1,0,0,0,0,15345,100,15137,0
10369292,7452517720450,7452517720545,7452517799257,7452517799257,7452517799362,1,0,0,0,0,78912,95,78712,0
10369293,7452517900031,7452517900160,7452517924365,7452517924365,7452517924462,1,0,0,0,0,24431,129,24205,0
10369294,7452517959429,7452517959571,7452518044825,7452518044825,7452518044979,1,0,0,0,0,85550,142,85254,0
10369295,7452518289991,7452518290147,7452518332625,7452518332625,7452518332729,1,0,0,0,0,42738,156,42478,0
10369296,7452519068732,7452519068975,7452519083626,7452519083626,7452519083733,1,0,0,0,0,15001,243,14651,0
10369297,7452519145712,7452519145850,7452519154478,7452519154478,7452519154581,1,0,0,0,0,8869,138,8628,0
10369298,7452519214467,7452519214607,7452519225362,7452519225362,7452519225463,1,0,0,0,0,10996,140,10755,0
10369299,7452519337951,7452519338088,7452519353884,7452519353884,7452519353988,1,0,0,0,0,16037,137,15796,0
10369300,7452519560772,7452519560910,7452519585659,7452519585659,7452519585767,1,0,0,0,0,24995,138,24749,0
10369301,7452520024131,7452520024364,7452520067564,7452520067564,7452520067675,1,0,0,0,0,43544,233,43200,0
10369302,7452520955977,7452520956129,7452520969187,7452520969187,7452520969298,1,0,0,0,0,13321,152,13058,0
10369303,7452521040223,7452521040375,7452521048746,7452521048746,7452521048851,1,0,0,0,0,8628,152,8371,0
10369304,7452521121512,7452521121650,7452521132478,7452521132478,7452521132586,1,0,0,0,0,11074,138,10828,0
10369305,7452521263116,7452521263254,7452521278633,7452521278633,7452521278742,1,0,0,0,0,15626,138,15379,0
10369306,7452521525754,7452521525901,7452521550524,7452521550524,7452521550629,1,0,0,0,0,24875,147,24623,0
10369307,7452522035746,7452522035907,7452522077758,7452522077758,7452522077859,1,0,0,0,0,42113,161,41851,0
10369308,7452522083647,7452522083750,7452522104108,7452522104108,7452522104226,1,0,0,0,0,20579,103,20358,0
10369309,7452523023003,7452523023185,7452523036243,7452523036243,7452523036346,1,0,0,0,0,13343,182,13058,0
10369310,7452523108976,7452523109117,7452523117271,7452523117271,7452523117382,1,0,0,0,0,8406,141,8154,0
10369311,7452523191029,7452523191172,7452523201765,7452523201765,7452523201865,1,0,0,0,0,10836,143,10593,0
10369312,7452523331782,7452523331921,7452523347211,7452523347211,7452523347324,1,0,0,0,0,15542,139,15290,0
10369313,7452523587707,7452523587850,7452523612808,7452523612808,7452523612909,1,0,0,0,0,25202,143,24958,0
10369314,7452524065842,7452524066071,7452524107816,7452524107816,7452524107920,1,0,0,0,0,42078,229,41745,0
10369315,7452524932253,7452524932404,7452524944510,7452524944510,7452524944615,1,0,0,0,0,12362,151,12106,0
10369316,7452525011800,7452525011986,7452525020262,7452525020262,7452525020362,1,0,0,0,0,8562,186,8276,0
10369317,7452525088573,7452525088714,7452525099076,7452525099076,7452525099177,1,0,0,0,0,10604,141,10362,0
10369318,7452525217554,7452525217693,7452525233065,7452525233065,7452525233172,1,0,0,0,0,15618,139,15372,0
10369319,7452525454264,7452525454405,7452525479315,7452525479315,7452525479424,1,0,0,0,0,25160,141,24910,0
10369320,7452525695329,7452525695467,7452525714717,7452525714717,7452525714833,1,0,0,0,0,19504,138,19250,0
10369321,7452525917397,7452525917543,7452525967927,7452525967927,7452525968040,1,0,0,0,0,50643,146,50384,0
10369322,7452526991382,7452526991582,7452527017242,7452527017242,7452527017383,1,0,0,0,0,26001,200,25660,0
10369323,7452527098343,7452527098475,7452527107217,7452527107217,7452527107324,1,0,0,0,0,8981,132,8742,0
10369324,7452527188467,7452527188604,7452527199251,7452527199251,7452527199370,1,0,0,0,0,10903,137,10647,0
10369325,7452527342775,7452527342915,7452527358375,7452527358375,7452527358478,1,0,0,0,0,15703,140,15460,0
10369326,7452527554291,7452527554434,7452527628825,7452527628825,7452527628943,2,0,0,0,0,74652,143,74391,0
10369327,7452527745653,7452527745791,7452527878186,7452527878186,7452527878295,4,0,0,0,0,132642,138,132395,0
10369328,7452527929680,7452527929782,7452528073410,7452528073410,7452528073560,3,0,0,0,0,143880,102,143628,0
10369329,7452528189758,7452528189913,7452528375280,7452528375280,7452528375394,5,0,0,0,0,185636,155,185367,0
10369330,7452528677526,7452528677692,7452528940154,7452528940154,7452528940257,5,0,0,0,0,262731,166,262462,0
10369331,7452529107303,7452529107521,7452529441209,7452529441209,7452529441318,7,0,0,0,0,334015,218,333688,0
10369332,7452529757320,7452529757477,7452530085673,7452530085673,7452530085784,6,0,0,0,0,328464,157,328196,0
10369333,7452530487571,7452530487712,7452530821000,7452530821000,7452530821107,7,0,0,0,0,333536,141,333288,0
10369334,7452531205771,7452531206085,7452531353483,7452531353483,7452531353571,5,0,0,0,0,147800,314,147398,0
10369335,7452531501229,7452531501432,7452531684148,7452531684148,7452531684254,6,0,0,0,0,183025,203,182716,0
10369336,7452531933658,7452531933784,7452532029353,7452532029353,7452532029507,3,0,0,0,0,95849,126,95569,0
10369337,7452532130684,7452532130821,7452532351478,7452532351478,7452532351582,6,0,0,0,0,220898,137,220657,0
10369338,7452532621693,7452532621854,7452532819597,7452532819597,7452532819704,5,0,0,0,0,198011,161,197743,0
10369339,7452532974187,7452532974320,7452533063230,7452533063230,7452533063376,3,0,0,0,0,89189,133,88910,0
10369340,7452533152829,7452533152981,7452533355478,7452533355478,7452533355585,4,0,0,0,0,202756,152,202497,0
10369341,7452533695651,7452533695808,7452533925716,7452533925716,7452533925820,6,0,0,0,0,230169,157,229908,0
10369342,7452534084443,7452534084646,7452534199163,7452534199163,7452534199264,2,0,0,0,0,114821,203,114517,0
10369343,7452534422068,7452534422205,7452534578175,7452534578175,7452534578294,5,0,0,0,0,156226,137,155970,0
10369344,7452534736801,7452534736927,7452534857968,7452534857968,7452534858076,4,0,0,0,0,121275,126,121041,0
10369345,7452534942139,7452534942284,7452535178569,7452535178569,7452535178710,7,0,0,0,0,236571,145,236285,0
10369346,7452535320294,7452535320454,7452535548941,7452535548941,7452535549045,7,0,0,0,0,228751,160,228487,0
10369347,7452535681010,7452535681163,7452535865006,7452535865006,7452535865108,5,0,0,0,0,184098,153,183843,0
10369348,7452536103953,7452536104188,7452536265543,7452536265543,7452536265664,5,0,0,0,0,161711,235,161355,0
10369349,7452536407179,7452536407328,7452536650364,7452536650364,7452536650471,5,0,0,0,0,243292,149,243036,0
10369350,7452537008757,7452537008974,7452537155573,7452537155573,7452537155692,5,0,0,0,0,146935,217,146599,0
10369351,7452537330188,7452537330340,7452537530028,7452537530028,7452537530142,5,0,0,0,0,199954,152,199688,0
10369352,7452537739154,7452537739311,7452537992543,7452537992543,7452537992648,6,0,0,0,0,253494,157,253232,0
10369353,7452538200591,7452538200805,7452538583912,7452538583912,7452538584012,13,0,0,0,0,383421,214,383107,0
10369354,7452538977161,7452538977294,7452539418046,7452539418046,7452539418193,15,0,0,0,0,441032,133,440752,0
10369355,7452539763073,7452539763226,7452540148377,7452540148377,7452540148522,15,0,0,0,0,385449,153,385151,0
10369356,7452540332706,7452540332847,7452540781970,7452540781970,7452540782092,16,0,0,0,0,449386,141,449123,0
10369357,7452541310866,7452541311129,7452541869660,7452541869660,7452541869758,20,0,0,0,0,558892,263,558531,0
10369358,7452542428146,7452542428422,7452543019804,7452543019804,7452543019992,21,0,0,0,0,591846,276,591382,0
10369359,7452543539194,7452543539345,7452543930924,7452543930924,7452543931028,11,0,0,0,0,391834,151,391579,0
10369360,7452544183376,7452544183589,7452544813848,7452544813848,7452544813949,20,0,0,0,0,630573,213,630259,0
10369361,7452545162659,7452545162867,7452545610282,7452545610282,7452545610389,21,0,0,0,0,447730,208,447415,0
10369362,7452546135245,7452546135493,7452546930698,7452546930698,7452546930794,25,0,0,0,0,795549,248,795205,0
10369363,7452547705988,7452547706225,7452548115472,7452548115472,7452548115608,23,0,0,0,0,409620,237,409247,0
10369364,7452548329578,7452548329738,7452548890391,7452548890391,7452548890527,17,0,0,0,0,560949,160,560653,0
