batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10901738,11648412291417,11648412293939,11648413110362,11648413110362,11648413110527,22,1,0,0,2214,819110,2522,816423,0
10901739,11648414249609,11648414252091,11648414839020,11648414839020,11648414839216,16,1,0,0,2196,589607,2482,586929,0
10901740,11648415695223,11648415697409,11648416369740,11648416369740,11648416369902,18,1,0,0,1891,674679,2186,672331,0
10901741,11648417300765,11648417302992,11648417817245,11648417817245,11648417817376,14,1,0,0,1975,516611,2227,514253,0
10901742,11648418570158,11648418572470,11648419068641,11648419068641,11648419068841,13,1,0,0,2091,498683,2312,496171,0
10901743,11648419762449,11648419765156,11648420146785,11648420146785,11648420146955,10,1,0,0,2488,384506,2707,381629,0
10901744,11648420681406,11648420683588,11648420872624,11648420872624,11648420872789,5,1,0,0,1974,191383,2182,189036,0
10901745,11648421179126,11648421181394,11648421337600,11648421337600,11648421337788,4,1,0,0,2003,158662,2268,156206,0
10901746,11648423204662,11648423209811,11648426349628,11648426349628,11648426349841,54,1,0,0,4653,3145179,5149,3139817,0
10901747,11648432491401,11648432495099,11648434797488,11648434797488,11648434797651,40,1,0,0,3147,2306250,3698,2302389,0
10901748,11648439409028,11648439413075,11648442181077,11648442181077,11648442181256,48,1,0,0,3595,2772228,4047,2768002,0
10901749,11648447598587,11648447603376,11648447888981,11648447888981,11648447889118,5,1,0,0,4295,290531,4789,285605,0
10901750,11648448538339,11648448541053,11648451058799,11648451058799,11648451059002,44,1,0,0,2471,2520663,2714,2517746,0
10901751,11648456040318,11648456044004,11648456274982,11648456274982,11648456275119,4,1,0,0,3225,234801,3686,230978,0
10901752,11648456851809,11648456854353,11648459266748,11648459266748,11648459266971,46,1,0,0,2327,2415162,2544,2412395,0
10901753,11648464074518,11648464077722,11648465170895,11648465170895,11648465171039,19,1,0,0,2799,1096521,3204,1093173,0
10901754,11648990920410,11648990926932,11648991359986,11648991359986,11648991360211,16,1,0,0,5394,439801,6522,433054,0
10901755,11648991406433,11648991409501,11648991757966,11648991757966,11648991758137,16,1,0,0,2762,351704,3068,348465,0
10901756,11648991786616,11648991789239,11648991920073,11648991920073,11648991920248,6,1,0,0,2366,133632,2623,130834,0
10901757,11648991973197,11648991975851,11648992203960,11648992203960,11648992204112,10,1,0,0,2383,230915,2654,228109,0
10901758,11648992243191,11648992245831,11648992418777,11648992418777,11648992418951,8,1,0,0,2365,175760,2640,172946,0
10901759,11648992484651,11648992487296,11648992665143,11648992665143,11648992665310,8,1,0,0,2378,180659,2645,177847,0
10901760,11648992695223,11648992697733,11648992888577,11648992888577,11648992888735,8,1,0,0,2267,193512,2510,190844,0
10901761,11648992949972,11648992952462,11648993381097,11648993381097,11648993381317,16,1,0,0,2239,431345,2490,428635,0
10901762,11648993414161,11648993418019,11648993591117,11648993591117,11648993591333,8,1,0,0,3513,177172,3858,173098,0
10901763,11648993613857,11648993616547,11648993724714,11648993724714,11648993724873,5,1,0,0,2428,111016,2690,108167,0
10901764,11648993784958,11648993787800,11648994133041,11648994133041,11648994133260,15,1,0,0,2572,348302,2842,345241,0
10901765,11648994172789,11648994175622,11648994432790,11648994432790,11648994432942,12,1,0,0,2572,260153,2833,257168,0
10901766,11648994489511,11648994492094,11648994857889,11648994857889,11648994858056,16,1,0,0,2315,368545,2583,365795,0
10901767,11648994880160,11648994882795,11648995042189,11648995042189,11648995042413,7,1,0,0,2372,162253,2635,159394,0
10901768,11648995095625,11648995098184,11648995520620,11648995520620,11648995520797,20,1,0,0,2299,425172,2559,422436,0
10901769,11648995557628,11648995560200,11648995918247,11648995918247,11648995918402,17,1,0,0,2315,360774,2572,358047,0
10901770,11648995953163,11648995955866,11648996197390,11648996197390,11648996197556,10,1,0,0,2371,244393,2703,241524,0
10901771,11648996251192,11648996253758,11648996672550,11648996672550,11648996672703,20,1,0,0,2264,421511,2566,418792,0
10901772,11648996711731,11648996714410,11648996928075,11648996928075,11648996928231,10,1,0,0,2414,216500,2679,213665,0
10901773,11648996982275,11648996984779,11648997353684,11648997353684,11648997353863,17,1,0,0,2257,371588,2504,368905,0
10901774,11648997439355,11648997442213,11648997680483,11648997680483,11648997680639,11,1,0,0,2531,241284,2858,238270,0
10901775,11648997922338,11648997925050,11648998739432,11648998739432,11648998739595,44,1,0,0,2433,817257,2712,814382,0
10901776,11648998799203,11648998801964,11648999557997,11648999557997,11648999558157,42,1,0,0,2487,758954,2761,756033,0
10901777,11648999589581,11648999592133,11648999766537,11648999766537,11648999766684,10,1,0,0,2307,177103,2552,174404,0
10901778,11648999809533,11648999812204,11649000264367,11649000264367,11649000264529,25,1,0,0,2285,454996,2671,452163,0
10901779,11649000310085,11649000312581,11649000869081,11649000869081,11649000869226,32,1,0,0,2234,559141,2496,556500,0
10901780,11649000904803,11649000907312,11649001334185,11649001334185,11649001334342,24,1,0,0,2255,429539,2509,426873,0
10901781,11649001366974,11649001369452,11649001753438,11649001753438,11649001753591,22,1,0,0,2225,386617,2478,383986,0
10901782,11649001789790,11649001792419,11649002120667,11649002120667,11649002120850,18,1,0,0,2378,331060,2629,328248,0
10901783,11649002156103,11649002158890,11649002418851,11649002418851,11649002419002,15,1,0,0,2490,262899,2787,259961,0
10901784,11649002456402,11649002459005,11649002600935,11649002600935,11649002601088,8,1,0,0,2315,144686,2603,141930,0
10901785,11649002636576,11649002639061,11649002711911,11649002711911,11649002712065,4,1,0,0,2235,75489,2485,72850,0
10901786,11649002748135,11649002750684,11649002823588,11649002823588,11649002823751,4,1,0,0,2298,75616,2549,72904,0
10901787,11649002862755,11649002865236,11649003015789,11649003015789,11649003015940,8,1,0,0,2232,153185,2481,150553,0
10901788,11649003286991,11649003289805,11649004271622,11649004271622,11649004271826,41,1,0,0,2565,984835,2814,981817,0
10901789,11649004302972,11649004305949,11649004492644,11649004492644,11649004492790,8,1,0,0,2708,189818,2977,186695,0
10901790,11649004595585,11649004598186,11649005428412,11649005428412,11649005428570,43,1,0,0,2338,832985,2601,830226,0
10901791,11649005473717,11649005476435,11649005898063,11649005898063,11649005898227,18,1,0,0,2395,424510,2718,421628,0
10901792,11649005953826,11649005957138,11649006652515,11649006652515,11649006652722,29,1,0,0,2994,698896,3312,695377,0
10901793,11649006699198,11649006702028,11649007366755,11649007366755,11649007366950,28,1,0,0,2569,667752,2830,664727,0
10901794,11649007414028,11649007416660,11649007977857,11649007977857,11649007978013,24,1,0,0,2373,563985,2632,561197,0
10901795,11649008033075,11649008035564,11649008482287,11649008482287,11649008482429,19,1,0,0,2170,449354,2489,446723,0
10901796,11649008533876,11649008536372,11649009037048,11649009037048,11649009037204,21,1,0,0,2247,503328,2496,500676,0
10901797,11649009078565,11649009081364,11649009270813,11649009270813,11649009270973,8,1,0,0,2475,192408,2799,189449,0
10901798,11649009312447,11649009314932,11649009456185,11649009456185,11649009456332,6,1,0,0,2240,143885,2485,141253,0
10901799,11649009505620,11649009508209,11649009675162,11649009675162,11649009675326,7,1,0,0,2258,169706,2589,166953,0
10901800,11649009727451,11649009730201,11649009922393,11649009922393,11649009922547,8,1,0,0,2506,195096,2750,192192,0
10901801,11649009972105,11649009974828,11649010083193,11649010083193,11649010083345,4,1,0,0,2440,111240,2723,108365,0
10901802,11649010553711,11649010556595,11649011442788,11649011442788,11649011442941,37,1,0,0,2341,889230,2884,886193,0
10901803,11649012198801,11649012201794,11649012484828,11649012484828,11649012485008,12,1,0,0,2754,286207,2993,283034,0
10901804,11649012803199,11649012805947,11649013453027,11649013453027,11649013453184,36,1,0,0,2436,649985,2748,647080,0
10901805,11649014034395,11649014036968,11649014764041,11649014764041,11649014764190,31,1,0,0,2305,729795,2573,727073,0
10901806,11649015426818,11649015429618,11649015947832,11649015947832,11649015947997,22,1,0,0,2472,521179,2800,518214,0
10901807,11649016438663,11649016441260,11649016988610,11649016988610,11649016988759,23,1,0,0,2261,550096,2597,547350,0
10901808,11649017496271,11649017499183,11649018035598,11649018035598,11649018035755,22,1,0,0,2519,539484,2912,536415,0
10901809,11649018507471,11649018510038,11649018935483,11649018935483,11649018935635,18,1,0,0,2300,428164,2567,425445,0
10901810,11649019346876,11649019349636,11649019780234,11649019780234,11649019780386,18,1,0,0,2364,433510,2760,430598,0
10901811,11649020181225,11649020183775,11649020586416,11649020586416,11649020586569,17,1,0,0,2243,405344,2550,402641,0
10901812,11649020965472,11649020968206,11649021215045,11649021215045,11649021215204,10,1,0,0,2471,249732,2734,246839,0
10901813,11649021453406,11649021455951,11649021718111,11649021718111,11649021718261,11,1,0,0,2347,264855,2545,262160,0
10901814,11649021971095,11649021974143,11649022153458,11649022153458,11649022153612,7,1,0,0,2791,182517,3048,179315,0
10901815,11649022306485,11649022308985,11649022332861,11649022332861,11649022333048,1,1,0,0,2238,26563,2500,23876,0
10901816,11649023216008,11649023219015,11649024741862,11649024741862,11649024742031,42,1,0,0,2602,1526023,3007,1522847,0
10901817,11649026914450,11649026917643,11649028414008,11649028414008,11649028414165,41,1,0,0,2691,1499715,3193,1496365,0
10901818,11649030509732,11649030512597,11649031503001,11649031503001,11649031503172,27,1,0,0,2419,993440,2865,990404,0
10901819,11649032903040,11649032905610,11649033715120,11649033715120,11649033715293,22,1,0,0,2239,812253,2570,809510,0
10901820,11649034865060,11649034868363,11649035640561,11649035640561,11649035640718,21,1,0,0,2292,775658,3303,772198,0
10901821,11649036736431,11649036739317,11649037413858,11649037413858,11649037414031,18,1,0,0,2549,677600,2886,674541,0
10901822,11649038358752,11649038361695,11649039142021,11649039142021,11649039142253,21,1,0,0,2423,783501,2943,780326,0
10901823,11649040235954,11649040238740,11649040821542,11649040821542,11649040821719,16,1,0,0,2443,585765,2786,582802,0
10901824,11649041687621,11649041690292,11649042146562,11649042146562,11649042146731,12,1,0,0,2357,459110,2671,456270,0
10901825,11649042793319,11649042796242,11649043140358,11649043140358,11649043140567,9,1,0,0,2449,347248,2923,344116,0
10901826,11649043638549,11649043641175,11649043973861,11649043973861,11649043974028,9,1,0,0,2358,335479,2626,332686,0
10901827,11649044482114,11649044484702,11649044956462,11649044956462,11649044956639,13,1,0,0,2288,474525,2588,471760,0
10901828,11649045654854,11649045657574,11649045841604,11649045841604,11649045841754,5,1,0,0,2406,186900,2720,184030,0
10901829,11649047773201,11649047776460,11649050269369,11649050269369,11649050269561,43,1,0,0,2737,2496360,3259,2492909,0
10901830,11649055199155,11649055202069,11649057598756,11649057598756,11649057598963,42,1,0,0,2521,2399808,2914,2396687,0
10901831,11649062384279,11649062388438,11649063134779,11649063134779,11649063134929,13,1,0,0,3318,750650,4159,746341,0
10901832,11649064665334,11649064668187,11649066557682,11649066557682,11649066557838,33,1,0,0,2499,1892504,2853,1889495,0
10901833,11649070317005,11649070320596,11649070607904,11649070607904,11649070608061,5,1,0,0,2891,291056,3591,287308,0
10901834,11649071252866,11649071255598,11649073414924,11649073414924,11649073415139,38,1,0,0,2405,2162273,2732,2159326,0
10901835,11649077752385,11649077755410,11649078172510,11649078172510,11649078172665,7,1,0,0,2591,420280,3025,417100,0
10901836,11649079020212,11649079022933,11649080899550,11649080899550,11649080899715,33,1,0,0,2367,1879503,2721,1876617,0
10901837,11649084671413,11649084674557,11649085023495,11649085023495,11649085023975,6,1,0,0,2697,352562,3144,348938,0
10901838,11649085772283,11649085774923,11649087445380,11649087445380,11649087445591,29,1,0,0,2357,1673308,2640,1670457,0
10901839,11649090750261,11649090754490,11649091185341,11649091185341,11649091185528,7,1,0,0,3462,435267,4229,430851,0
10901840,11649613599918,11649613607203,11649614067730,11649614067730,11649614067959,16,1,0,0,6519,468041,7285,460527,0
10901841,11649614098147,11649614101291,11649614238564,11649614238564,11649614238760,6,1,0,0,2899,140613,3144,137273,0
10901842,11649614307344,11649614310081,11649614532387,11649614532387,11649614532527,10,1,0,0,2513,225183,2737,222306,0
10901843,11649614559963,11649614562696,11649614695453,11649614695453,11649614695627,6,1,0,0,2509,135664,2733,132757,0
10901844,11649614758205,11649614760954,11649614983473,11649614983473,11649614983617,10,1,0,0,2518,225412,2749,222519,0
10901845,11649615020207,11649615023003,11649615176824,11649615176824,11649615176977,7,1,0,0,2543,156770,2796,153821,0
10901846,11649615243776,11649615246443,11649615450472,11649615450472,11649615450659,9,1,0,0,2431,206883,2667,204029,0
10901847,11649615479900,11649615482357,11649615679393,11649615679393,11649615679535,8,1,0,0,2320,199635,2457,197036,0
10901848,11649615733370,11649615735773,11649616094074,11649616094074,11649616094226,16,1,0,0,2219,360856,2403,358301,0
10901849,11649616140004,11649616142774,11649616367612,11649616367612,11649616367808,10,1,0,0,2537,227804,2770,224838,0
10901850,11649616413202,11649616415842,11649616699163,11649616699163,11649616699326,13,1,0,0,2420,286124,2640,283321,0
10901851,11649616742016,11649616744863,11649617127546,11649617127546,11649617127744,17,1,0,0,2620,385728,2847,382683,0
10901852,11649617148397,11649617150957,11649617362122,11649617362122,11649617362278,9,1,0,0,2331,213881,2560,211165,0
10901853,11649617406990,11649617410225,11649617799150,11649617799150,11649617799304,18,1,0,0,2991,392314,3235,388925,0
10901854,11649617826755,11649617829730,11649617992916,11649617992916,11649617993080,7,1,0,0,2737,166325,2975,163186,0
10901855,11649618063474,11649618066724,11649618546603,11649618546603,11649618546752,22,1,0,0,2884,483278,3250,479879,0
10901856,11649618583062,11649618585858,11649618948998,11649618948998,11649618949155,16,1,0,0,2617,366093,2796,363140,0
10901857,11649618993574,11649618996994,11649619356244,11649619356244,11649619356394,16,1,0,0,3231,362820,3420,359250,0
10901858,11649619408601,11649619411430,11649619912865,11649619912865,11649619913008,23,1,0,0,2611,504407,2829,501435,0
10901859,11649619952696,11649619955744,11649620268188,11649620268188,11649620268366,14,1,0,0,2855,315670,3048,312444,0
10901860,11649620315954,11649620318815,11649620393420,11649620393420,11649620393586,3,1,0,0,2527,77632,2861,74605,0
10901861,11649620640061,11649620642761,11649621271117,11649621271117,11649621271267,33,1,0,0,2457,631206,2700,628356,0
10901862,11649621284953,11649621287892,11649621361630,11649621361630,11649621361773,4,1,0,0,2710,76820,2939,73738,0
10901863,11649621457916,11649621460737,11649622072110,11649622072110,11649622072298,36,1,0,0,2602,614382,2821,611373,0
10901864,11649622108070,11649622110944,11649622581193,11649622581193,11649622581383,26,1,0,0,2639,473313,2874,470249,0
10901865,11649622618487,11649622621865,11649623062924,11649623062924,11649623063120,24,1,0,0,3072,444633,3378,441059,0
10901866,11649623102021,11649623104929,11649623572480,11649623572480,11649623572628,26,1,0,0,2683,470607,2908,467551,0
10901867,11649623609932,11649623612821,11649624019152,11649624019152,11649624019298,22,1,0,0,2664,409366,2889,406331,0
10901868,11649624058048,11649624061259,11649624451983,11649624451983,11649624452116,22,1,0,0,2985,394068,3211,390724,0
10901869,11649624489554,11649624492582,11649624832585,11649624832585,11649624832732,19,1,0,0,2864,343178,3028,340003,0
10901870,11649624870555,11649624873307,11649625100101,11649625100101,11649625100260,12,1,0,0,2591,229705,2752,226794,0
10901871,11649625126185,11649625129017,11649625274756,11649625274756,11649625274895,8,1,0,0,2613,148710,2832,145739,0
10901872,11649625310650,11649625313302,11649625457713,11649625457713,11649625457872,8,1,0,0,2395,147222,2652,144411,0
10901873,11649625496570,11649625498999,11649625642786,11649625642786,11649625642931,8,1,0,0,2258,146361,2429,143787,0
10901874,11649625680640,11649625683418,11649625830689,11649625830689,11649625830872,8,1,0,0,2561,150232,2778,147271,0
10901875,11649625868866,11649625871456,11649625954288,11649625954288,11649625954427,4,1,0,0,2414,85561,2590,82832,0
10901876,11649626221491,11649626224524,11649627208003,11649627208003,11649627208158,40,1,0,0,2726,986667,3033,983479,0
10901877,11649627242028,11649627244788,11649627484100,11649627484100,11649627484243,10,1,0,0,2581,242215,2760,239312,0
10901878,11649627576423,11649627579309,11649628404110,11649628404110,11649628404265,44,1,0,0,2646,827842,2886,824801,0
10901879,11649628449159,11649628452707,11649629011926,11649629011926,11649629012124,23,1,0,0,3315,562965,3548,559219,0
10901880,11649629042446,11649629045375,11649629660691,11649629660691,11649629660836,26,1,0,0,2691,618390,2929,615316,0
10901881,11649629714839,11649629717848,11649630307663,11649630307663,11649630307886,24,1,0,0,2836,593047,3009,589815,0
10901882,11649630361898,11649630364865,11649630863464,11649630863464,11649630863596,21,1,0,0,2752,501698,2967,498599,0
10901883,11649630918336,11649630921186,11649631450610,11649631450610,11649631450760,22,1,0,0,2557,532424,2850,529424,0
10901884,11649631500274,11649631502857,11649631884527,11649631884527,11649631884672,16,1,0,0,2368,384398,2583,381670,0
10901885,11649631940379,11649631943123,11649632236204,11649632236204,11649632236393,12,1,0,0,2570,296014,2744,293081,0
10901886,11649632289478,11649632292328,11649632486570,11649632486570,11649632486706,8,1,0,0,2674,197228,2850,194242,0
10901887,11649632539961,11649632542618,11649632805490,11649632805490,11649632805632,11,1,0,0,2407,265671,2657,262872,0
10901888,11649632847996,11649632850501,11649633044185,11649633044185,11649633044325,8,1,0,0,2279,196329,2505,193684,0
10901889,11649633074455,11649633077073,11649633102213,11649633102213,11649633102372,1,1,0,0,2392,27917,2618,25140,0
10901890,11649633587398,11649633591538,11649634629260,11649634629260,11649634629423,39,1,0,0,3811,1042025,4140,1037722,0
10901891,11649635336746,11649635341021,11649635804376,11649635804376,11649635804520,19,1,0,0,4007,467774,4275,463355,0
10901892,11649636222049,11649636225905,11649636811784,11649636811784,11649636811920,24,1,0,0,3494,589871,3856,585879,0
10901893,11649637322582,11649637326160,11649637947183,11649637947183,11649637947326,25,1,0,0,3263,624744,3578,621023,0
10901894,11649638467502,11649638470668,11649639166195,11649639166195,11649639166349,28,1,0,0,2819,698847,3166,695527,0
10901895,11649639747764,11649639750684,11649640248537,11649640248537,11649640248691,20,1,0,0,2614,500927,2920,497853,0
10901896,11649640669619,11649640672543,11649641168756,11649641168756,11649641168902,20,1,0,0,2526,499283,2924,496213,0
10901897,11649641592362,11649641595127,11649642055427,11649642055427,11649642055573,18,1,0,0,2464,463211,2765,460300,0
10901898,11649642428456,11649642431690,11649642801592,11649642801592,11649642801732,15,1,0,0,2756,373276,3234,369902,0
10901899,11649643133387,11649643135890,11649643456992,11649643456992,11649643457136,13,1,0,0,2260,323749,2503,321102,0
10901900,11649643747284,11649643750073,11649644030234,11649644030234,11649644030382,11,1,0,0,2499,283098,2789,280161,0
10901901,11649644279986,11649644282886,11649644575354,11649644575354,11649644575492,12,1,0,0,2617,295506,2900,292468,0
10901902,11649644851340,11649644854291,11649645063648,11649645063648,11649645063800,8,1,0,0,2686,212460,2951,209357,0
10901903,11649645251505,11649645254093,11649645354480,11649645354480,11649645354621,4,1,0,0,2350,103116,2588,100387,0
10901904,11649646280299,11649646283243,11649647752655,11649647752655,11649647752822,40,1,0,0,2541,1472523,2944,1469412,0
10901905,11649649795984,11649649799869,11649650979637,11649650979637,11649650979871,32,1,0,0,3541,1183887,3885,1179768,0
10901906,11649652620843,11649652624202,11649653652985,11649653652985,11649653653140,28,1,0,0,3030,1032297,3359,1028783,0
10901907,11649655094702,11649655097951,11649655861485,11649655861485,11649655861638,21,1,0,0,2962,766936,3249,763534,0
10901908,11649656974696,11649656977945,11649657614582,11649657614582,11649657614740,17,1,0,0,2849,640044,3249,636637,0
10901909,11649658508257,11649658511795,11649659255744,11649659255744,11649659255901,20,1,0,0,3258,747644,3538,743949,0
10901910,11649660293048,11649660296185,11649661043360,11649661043360,11649661043518,20,1,0,0,2841,750470,3137,747175,0
10901911,11649662078566,11649662081954,11649662670025,11649662670025,11649662670192,16,1,0,0,3071,591626,3388,588071,0
10901912,11649663526419,11649663529433,11649664095155,11649664095155,11649664095305,15,1,0,0,2757,568886,3014,565722,0
