batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
26650548,21917181519072,21917181521074,21917181583614,21917181583614,21917181583716,1,1,0,0,1775,64644,2002,62540,0
26650549,21917181757591,21917181759597,21917181824462,21917181824462,21917181824636,1,1,0,0,1800,67045,2006,64865,0
26650550,21917182020044,21917182022283,21917182118775,21917182118775,21917182118887,1,1,0,0,1965,98843,2239,96492,0
26650551,21917182205537,21917182207727,21917182369949,21917182369949,21917182370056,2,1,0,0,1992,164519,2190,162222,0
26650552,21917182448734,21917182450764,21917182540761,21917182540761,21917182540877,1,1,0,0,1848,92143,2030,89997,0
26650553,21917182653516,21917182655502,21917182719742,21917182719742,21917182719850,1,1,0,0,1803,66334,1986,64240,0
26650554,21917182927406,21917182929493,21917182992108,21917182992108,21917182992221,1,1,0,0,1882,64815,2087,62615,0
26650555,21917183169514,21917183171623,21917183294321,21917183294321,21917183294419,2,1,0,0,1838,124905,2109,122698,0
26650556,21917183504196,21917183506317,21917183556720,21917183556720,21917183556834,1,1,0,0,1932,52638,2121,50403,0
26650557,21917183627467,21917183629443,21917183691779,21917183691779,21917183691879,1,1,0,0,1747,64412,1976,62336,0
26650558,21917183898324,21917183900392,21917183997270,21917183997270,21917183997383,1,1,0,0,1826,99059,2068,96878,0
26650559,21917184107149,21917184109332,21917184254394,21917184254394,21917184254503,2,1,0,0,1895,147354,2183,145062,0
26650560,21917184413971,21917184416150,21917184502509,21917184502509,21917184502620,1,1,0,0,1935,88649,2179,86359,0
26650561,21917184581108,21917184583153,21917184631367,21917184631367,21917184631467,1,1,0,0,1828,50359,2045,48214,0
26650562,21917184680346,21917184682380,21917184734655,21917184734655,21917184734768,1,1,0,0,1833,54422,2034,52275,0
26650563,21917184795418,21917184797443,21917184871023,21917184871023,21917184871123,1,1,0,0,1795,75705,2025,73580,0
26650564,21917184979284,21917184981393,21917185083123,21917185083123,21917185083284,2,1,0,0,1907,104000,2109,101730,0
26650565,21917185246404,21917185248486,21917185381461,21917185381461,21917185381572,2,1,0,0,1876,135168,2082,132975,0
26650566,21917185534172,21917185536309,21917185591022,21917185591022,21917185591121,1,1,0,0,1920,56949,2137,54713,0
26650567,21917185638084,21917185640095,21917185688103,21917185688103,21917185688200,1,1,0,0,1842,50116,2011,48008,0
26650568,21917185735828,21917185737871,21917185801282,21917185801282,21917185801386,1,1,0,0,1841,65558,2043,63411,0
26650569,21917185849457,21917185851521,21917185903443,21917185903443,21917185903555,1,1,0,0,1884,54098,2064,51922,0
26650570,21917186073272,21917186075395,21917186228851,21917186228851,21917186228964,2,1,0,0,1837,155692,2123,153456,0
26650571,21917186388341,21917186390497,21917186527290,21917186527290,21917186527395,2,1,0,0,1955,139054,2156,136793,0
26650572,21917186672902,21917186675067,21917186753337,21917186753337,21917186753435,1,1,0,0,1989,80533,2165,78270,0
26650573,21917186845203,21917186847216,21917186897239,21917186897239,21917186897336,1,1,0,0,1838,52133,2013,50023,0
26650574,21917186944705,21917186946743,21917186992660,21917186992660,21917186992774,1,1,0,0,1858,48069,2038,45917,0
26650575,21917187151240,21917187153394,21917187286927,21917187286927,21917187287037,2,1,0,0,1866,135797,2154,133533,0
26650576,21917187509599,21917187511701,21917187669704,21917187669704,21917187669805,3,1,0,0,1883,160206,2102,158003,0
26650577,21917187891424,21917187894008,21917187940834,21917187940834,21917187940931,1,1,0,0,2417,49507,2584,46826,0
26650578,21917188070246,21917188072413,21917188212859,21917188212859,21917188212966,2,1,0,0,1935,142720,2167,140446,0
26650579,21917188374425,21917188376662,21917188501172,21917188501172,21917188501335,2,1,0,0,2033,126910,2237,124510,0
26650580,21917188661644,21917188663804,21917188714064,21917188714064,21917188714167,1,1,0,0,1958,52523,2160,50260,0
26650581,21917188759992,21917188762015,21917188810198,21917188810198,21917188810294,1,1,0,0,1840,50302,2023,48183,0
26650582,21917188857870,21917188859950,21917188915205,21917188915205,21917188915315,1,1,0,0,1871,57445,2080,55255,0
26650583,21917188975514,21917188977551,21917189037723,21917189037723,21917189037893,1,1,0,0,1841,62379,2037,60172,0
26650584,21917189124213,21917189126275,21917189202043,21917189202043,21917189202144,1,1,0,0,1822,77931,2062,75768,0
26650585,21917189306961,21917189309043,21917189380642,21917189380642,21917189380817,1,1,0,0,1901,73856,2082,71599,0
26650586,21917189564739,21917189566878,21917189692393,21917189692393,21917189692509,2,1,0,0,1874,127770,2139,125515,0
26650587,21917189850617,21917189852646,21917189907225,21917189907225,21917189907328,1,1,0,0,1844,56711,2029,54579,0
26650588,21917189954170,21917189956282,21917190016415,21917190016415,21917190016560,1,1,0,0,1928,62390,2112,60133,0
26650589,21917190049198,21917190051334,21917190097507,21917190097507,21917190097621,1,1,0,0,1946,48423,2136,46173,0
26650590,21917190158080,21917190160077,21917190200336,21917190200336,21917190200454,1,1,0,0,1823,42374,1997,40259,0
26650591,21917190364962,21917190367073,21917190506492,21917190506492,21917190506604,2,1,0,0,1877,141642,2111,139419,0
26650592,21917190659454,21917190661521,21917190774521,21917190774521,21917190774637,2,1,0,0,1892,115183,2067,113000,0
26650593,21917190917711,21917190919799,21917190968406,21917190968406,21917190968519,1,1,0,0,1886,50808,2088,48607,0
26650594,21917191015108,21917191017178,21917191066602,21917191066602,21917191066697,1,1,0,0,1792,51589,2070,49424,0
26650595,21917191113444,21917191115528,21917191161138,21917191161138,21917191161244,1,1,0,0,1897,47800,2084,45610,0
26650596,21917191224147,21917191226224,21917191266754,21917191266754,21917191266850,1,1,0,0,1901,42703,2077,40530,0
26650597,21917191442035,21917191444180,21917191578794,21917191578794,21917191578903,2,1,0,0,1911,136868,2145,134614,0
26650598,21917191730788,21917191732979,21917191892177,21917191892177,21917191892292,3,1,0,0,1979,161504,2191,159198,0
26650599,21917192041404,21917192043494,21917192093609,21917192093609,21917192093708,1,1,0,0,1868,52304,2090,50115,0
26650600,21917192141754,21917192143828,21917192184565,21917192184565,21917192184681,1,1,0,0,1871,42927,2074,40737,0
26650601,21917192261638,21917192263640,21917192305221,21917192305221,21917192305336,1,1,0,0,1773,43698,2002,41581,0
26650602,21917192476607,21917192478689,21917192615011,21917192615011,21917192615109,2,1,0,0,1849,138502,2082,136322,0
26650603,21917192777470,21917192779569,21917192896156,21917192896156,21917192896251,2,1,0,0,1890,118781,2099,116587,0
26650604,21917193053025,21917193055128,21917193105133,21917193105133,21917193105238,1,1,0,0,1818,52213,2103,50005,0
26650605,21917193151903,21917193153891,21917193201764,21917193201764,21917193201860,1,1,0,0,1820,49957,1988,47873,0
26650606,21917193248661,21917193250703,21917193290311,21917193290311,21917193290411,1,1,0,0,1848,41750,2042,39608,0
26650607,21917193438898,21917193440969,21917193516029,21917193516029,21917193516127,1,1,0,0,1835,77229,2071,75060,0
26650608,21917193701166,21917193703209,21917193794578,21917193794578,21917193794676,1,1,0,0,1856,93510,2043,91369,0
26650609,21917193869856,21917193872168,21917193982670,21917193982670,21917193982789,2,1,0,0,2094,112933,2312,110502,0
26650610,21917194205866,21917194208245,21917194242294,21917194242294,21917194242407,1,1,0,0,2060,36541,2379,34049,0
26650611,21917194285942,21917194287994,21917194338673,21917194338673,21917194338842,1,1,0,0,1836,52900,2052,50679,0
26650612,21917194384835,21917194386858,21917194416948,21917194416948,21917194417044,1,1,0,0,1825,32209,2023,30090,0
26650613,21917194448516,21917194450520,21917194526663,21917194526663,21917194526774,2,1,0,0,1796,78258,2004,76143,0
26650614,21917194685356,21917194687448,21917194806534,21917194806534,21917194806633,2,1,0,0,1845,121277,2092,119086,0
26650615,21917194969833,21917194971920,21917195100350,21917195100350,21917195100492,2,1,0,0,1876,130659,2087,128430,0
26650616,21917195341372,21917195343436,21917195393295,21917195393295,21917195393410,1,1,0,0,1889,52038,2064,49859,0
26650617,21917195439369,21917195441385,21917195471380,21917195471380,21917195471492,1,1,0,0,1825,32123,2016,29995,0
26650618,21917195501953,21917195503959,21917195532413,21917195532413,21917195532512,1,1,0,0,1805,30559,2006,28454,0
26650619,21917195577756,21917195579758,21917195621641,21917195621641,21917195621737,1,1,0,0,1766,43981,2002,41883,0
26650620,21917195784151,21917195786248,21917195903461,21917195903461,21917195903634,2,1,0,0,1855,119483,2097,117213,0
26650621,21917196071413,21917196073584,21917196209046,21917196209046,21917196209154,3,1,0,0,1884,137741,2171,135462,0
26650622,21917196428483,21917196430598,21917196495013,21917196495013,21917196495161,2,1,0,0,1908,66678,2115,64415,0
26650623,21917196527917,21917196529958,21917196557616,21917196557616,21917196557726,1,1,0,0,1871,29809,2041,27658,0
26650624,21917196684375,21917196686477,21917196810755,21917196810755,21917196810866,2,1,0,0,1852,126491,2102,124278,0
26650625,21917197063907,21917197066146,21917197176425,21917197176425,21917197176521,2,1,0,0,1955,112614,2239,110279,0
26650626,21917197420703,21917197422836,21917197454396,21917197454396,21917197454512,1,1,0,0,1892,33809,2133,31560,0
26650627,21917197486558,21917197488542,21917197552458,21917197552458,21917197552558,2,1,0,0,1815,66000,1984,63916,0
26650628,21917197584614,21917197586612,21917197614084,21917197614084,21917197614182,1,1,0,0,1820,29568,1998,27472,0
26650629,21917197728892,21917197731060,21917197851365,21917197851365,21917197851468,2,1,0,0,1923,122576,2168,120305,0
26650630,21917198108671,21917198110810,21917198220970,21917198220970,21917198221081,2,1,0,0,1846,112410,2139,110160,0
26650631,21917198461489,21917198463526,21917198506616,21917198506616,21917198506726,1,1,0,0,1833,45237,2037,43090,0
26650632,21917198565166,21917198567233,21917198598175,21917198598175,21917198598279,1,1,0,0,1874,33113,2067,30942,0
26650633,21917198642270,21917198644242,21917198673239,21917198673239,21917198673359,1,1,0,0,1777,31089,1972,28997,0
26650634,21917198742816,21917198745228,21917198845892,21917198845892,21917198845984,2,1,0,0,2187,103168,2412,100664,0
26650635,21917198959032,21917198961106,21917199049009,21917199049009,21917199049163,1,1,0,0,1864,90131,2074,87903,0
26650636,21917199201238,21917199203507,21917199304683,21917199304683,21917199304780,2,1,0,0,2084,103542,2269,101176,0
26650637,21917199535965,21917199537989,21917199568595,21917199568595,21917199568704,1,1,0,0,1823,32739,2024,30606,0
26650638,21917199599300,21917199601261,21917199659199,21917199659199,21917199659311,2,1,0,0,1785,60011,1961,57938,0
26650639,21917199816402,21917199818453,21917199929969,21917199929969,21917199930076,2,1,0,0,1811,113674,2051,111516,0
26650640,21917200171131,21917200173603,21917200270330,21917200270330,21917200270428,2,1,0,0,2178,99297,2472,96727,0
26650641,21917200410738,21917200412826,21917200490896,21917200490896,21917200491007,1,1,0,0,1905,80269,2088,78070,0
26650642,21917200619653,21917200621725,21917200653367,21917200653367,21917200653461,1,1,0,0,1857,33808,2072,31642,0
26650643,21917200684725,21917200686762,21917200707785,21917200707785,21917200707880,1,1,0,0,1854,23155,2037,21023,0
26650644,21917200734357,21917200736331,21917200765656,21917200765656,21917200765764,1,1,0,0,1788,31407,1974,29325,0
26650645,21917200812589,21917200814991,21917200841973,21917200841973,21917200842080,1,1,0,0,2168,29491,2402,26982,0
26650646,21917200950276,21917200952444,21917201079912,21917201079912,21917201080071,2,1,0,0,1978,129795,2168,127468,0
26650647,21917201332391,21917201334466,21917201439310,21917201439310,21917201439405,2,1,0,0,1902,107014,2075,104844,0
26650648,21917201716000,21917201718195,21917201750693,21917201750693,21917201750793,1,1,0,0,2016,34793,2195,32498,0
26650649,21917201780758,21917201782889,21917201803146,21917201803146,21917201803246,1,1,0,0,1932,22488,2131,20257,0
26650650,21917201892155,21917201894307,21917202025822,21917202025822,21917202025976,2,1,0,0,1921,133821,2152,131515,0
26650651,21917202285922,21917202288118,21917202345040,21917202345040,21917202345138,1,1,0,0,2022,59216,2196,56922,0
26650652,21917202516220,21917202518349,21917202591388,21917202591388,21917202591502,1,1,0,0,1926,75282,2129,73039,0
26650653,21917202756690,21917202758824,21917202795505,21917202795505,21917202795681,1,1,0,0,1936,38991,2134,36681,0
26650654,21917202836664,21917202838730,21917202863584,21917202863584,21917202863692,1,1,0,0,1869,27028,2066,24854,0
26650655,21917202890704,21917202892752,21917202914416,21917202914416,21917202914530,1,1,0,0,1821,23826,2048,21664,0
26650656,21917202945584,21917202948018,21917203048196,21917203048196,21917203048342,2,1,0,0,2241,102758,2434,100178,0
26650657,21917203172596,21917203174722,21917203248967,21917203248967,21917203249083,1,1,0,0,1920,76487,2126,74245,0
26650658,21917203401365,21917203403425,21917203489121,21917203489121,21917203489237,1,1,0,0,1878,87872,2060,85696,0
26650659,21917203798744,21917203800782,21917203822493,21917203822493,21917203822591,1,1,0,0,1786,23847,2038,21711,0
26650660,21917203851604,21917203853638,21917203903704,21917203903704,21917203903798,2,1,0,0,1810,52194,2034,50066,0
26650661,21917203994862,21917203996899,21917204092532,21917204092532,21917204092690,1,1,0,0,1861,97828,2037,95633,0
26650662,21917204394243,21917204396504,21917204479025,21917204479025,21917204479122,1,1,0,0,2077,84879,2261,82521,0
26650663,21917204787831,21917204789887,21917204814588,21917204814588,21917204814704,1,1,0,0,1858,26873,2056,24701,0
26650664,21917204838206,21917204840277,21917204862327,21917204862327,21917204862440,1,1,0,0,1895,24234,2071,22050,0
26650665,21917204940224,21917204942367,21917205069862,21917205069862,21917205070006,1,1,0,0,1916,129782,2143,127495,0
26650666,21917205278169,21917205280504,21917205377464,21917205377464,21917205377561,1,1,0,0,2130,99392,2335,96960,0
26650667,21917205497902,21917205500093,21917205660416,21917205660416,21917205660512,1,1,0,0,1994,162610,2191,160323,0
26650668,21917205826225,21917205828259,21917205915250,21917205915250,21917205915360,1,1,0,0,1855,89135,2034,86991,0
26650669,21917206015235,21917206017302,21917206124695,21917206124695,21917206124805,1,1,0,0,1787,109570,2067,107393,0
26650670,21917206201467,21917206203637,21917206229102,21917206229102,21917206229197,1,1,0,0,1968,27730,2170,25465,0
26650671,21917206268455,21917206270589,21917206351767,21917206351767,21917206351880,1,1,0,0,1899,83425,2134,81178,0
26650672,21917206459292,21917206461435,21917206579942,21917206579942,21917206580047,1,1,0,0,1940,120755,2143,118507,0
26650673,21917206832293,21917206834664,21917206971668,21917206971668,21917206971764,1,1,0,0,2181,139471,2371,137004,0
26650674,21917207117161,21917207119316,21917207228857,21917207228857,21917207229001,1,1,0,1,1863,111840,2155,109541,0
26650675,21917207332788,21917207334807,21917207429277,21917207429277,21917207429389,1,1,0,0,1817,96601,2019,94470,0
26650676,21917207522240,21917207524227,21917207550360,21917207550360,21917207550476,1,1,0,0,1761,28236,1987,26133,0
26650677,21917207570564,21917207572988,21917207629819,21917207629819,21917207629913,1,1,0,0,2246,59349,2424,56831,0
26650678,21917207801512,21917207803700,21917207873587,21917207873587,21917207873681,1,1,0,0,1984,72169,2188,69887,0
26650679,21917208047305,21917208049721,21917208157412,21917208157412,21917208157525,1,1,0,0,2126,110220,2416,107691,0
26650680,21917208373123,21917208375413,21917208461755,21917208461755,21917208461854,1,1,0,0,2095,88731,2290,86342,0
