batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
55,5432566559450,5432566561570,5432566605947,5432566605947,5432566606044,2,1,0,0,1880,46594,2120,44377,0
56,5432566695078,5432566697238,5432566784484,5432566784484,5432566784593,3,1,0,0,1920,89515,2160,87246,0
57,5432566910968,5432566913006,5432566957539,5432566957539,5432566957644,2,1,0,0,1857,46676,2038,44533,0
58,5432567037269,5432567039275,5432567040960,5432567040960,5432567041101,1,1,0,0,1746,3832,2006,1685,0
59,5432567176132,5432567178243,5432567627985,5432567627985,5432567628147,8,1,0,0,1842,452015,2111,449742,0
60,5432568651096,5432568653644,5432568940542,5432568940542,5432568940653,5,1,0,0,2179,289557,2548,286898,0
61,5432569582820,5432569584917,5432570022602,5432570022602,5432570022754,7,1,0,0,1830,439934,2097,437685,0
62,5432570894868,5432570897103,5432571481483,5432571481483,5432571481635,10,1,0,0,2018,586767,2235,584380,0
63,5432572657201,5432572659581,5432572781492,5432572781492,5432572781606,2,1,0,0,1961,124405,2380,121911,0
64,5432573120196,5432573122439,5432573582529,5432573582529,5432573582638,8,1,0,0,1871,462442,2243,460090,0
65,5432574578718,5432574581216,5432574823333,5432574823333,5432574823441,4,1,0,0,2196,244723,2498,242117,0
66,5432575381049,5432575383304,5432575621584,5432575621584,5432575621694,4,1,0,0,1976,240645,2255,238280,0
67,5432576289737,5432576291925,5432576347379,5432576347379,5432576347493,2,1,0,0,1864,57756,2188,55454,0
68,5432576378288,5432576380439,5432576471666,5432576471666,5432576471774,4,1,0,0,1912,93486,2151,91227,0
69,5432576496314,5432576498445,5432576570689,5432576570689,5432576570799,3,1,0,0,1898,74485,2131,72244,0
70,5432576588639,5432576590663,5432576640491,5432576640491,5432576640601,2,1,0,0,1855,51962,2024,49828,0
71,5432576657909,5432576660005,5432576688071,5432576688071,5432576688180,1,1,0,0,1927,30271,2096,28066,0
72,5432576713135,5432576715468,5432576895271,5432576895271,5432576895379,8,1,0,0,1877,182244,2333,179803,0
73,5432576934305,5432576936345,5432577095470,5432577095470,5432577095626,7,1,0,0,1826,161321,2040,159125,0
74,5432577121401,5432577123467,5432577307804,5432577307804,5432577307904,9,1,0,0,1894,186503,2066,184337,0
75,5432577332907,5432577334993,5432577450016,5432577450016,5432577450190,5,1,0,0,1853,117283,2086,115023,0
76,5432577468365,5432577470499,5432577556395,5432577556395,5432577556499,3,1,0,0,1910,88134,2134,85896,0
77,5432577575923,5432577578025,5432577646636,5432577646636,5432577646742,3,1,0,0,1931,70819,2102,68611,0
78,5432577666323,5432577668426,5432577866839,5432577866839,5432577866952,8,1,0,0,1936,200629,2103,198413,0
79,5432577884716,5432577886870,5432577977008,5432577977008,5432577977123,4,1,0,0,1968,92407,2154,90138,0
80,5432577997055,5432578008592,5432578116195,5432578116195,5432578116306,5,1,0,0,11117,119251,11537,107603,0
81,5432578136912,5432578139003,5432578247414,5432578247414,5432578247512,5,1,0,0,1908,110600,2091,108411,0
82,5432578268141,5432578270328,5432578385811,5432578385811,5432578385914,5,1,0,0,1933,117773,2187,115483,0
83,5432578406956,5432578408996,5432578519404,5432578519404,5432578519504,5,1,0,0,1869,112548,2040,110408,0
84,5432578558174,5432578560310,5432578740954,5432578740954,5432578741053,9,1,0,0,1897,182879,2136,180644,0
85,5432578762458,5432578764612,5432578882372,5432578882372,5432578882477,5,1,0,0,1973,120019,2154,117760,0
86,5432578900215,5432578902373,5432579058090,5432579058090,5432579058232,6,1,0,0,1912,158017,2158,155717,0
87,5432579102209,5432579104256,5432579285904,5432579285904,5432579286010,13,1,0,0,1873,183801,2047,181648,0
88,5432579318181,5432579320604,5432579467347,5432579467347,5432579467455,7,1,0,0,1822,149274,2423,146743,0
89,5432579488578,5432579490664,5432579694619,5432579694619,5432579694723,9,1,0,0,1844,206145,2086,203955,0
90,5432579733279,5432579735355,5432579827908,5432579827908,5432579828009,8,1,0,0,1838,94730,2076,92553,0
91,5432579859090,5432579861162,5432579937002,5432579937002,5432579937095,3,1,0,0,1836,78005,2072,75840,0
92,5432579977587,5432579979668,5432580066579,5432580066579,5432580066721,5,1,0,0,1838,89134,2081,86911,0
93,5432580134791,5432580136876,5432580336215,5432580336215,5432580336328,8,1,0,0,1878,201537,2085,199339,0
94,5432580421146,5432580423234,5432580547372,5432580547372,5432580547469,5,1,0,0,1846,126323,2088,124138,0
95,5432580618032,5432580620109,5432580746571,5432580746571,5432580746673,5,1,0,0,1839,128641,2077,126462,0
96,5432580826391,5432580828492,5432580905953,5432580905953,5432580906059,3,1,0,0,1787,79668,2101,77461,0
97,5432580967789,5432580969734,5432581008038,5432581008038,5432581008182,1,1,0,0,1773,40393,1945,38304,0
98,5432581060406,5432581062353,5432581260816,5432581260816,5432581260916,8,1,0,0,1766,200510,1947,198463,0
99,5432581454984,5432581457019,5432581540555,5432581540555,5432581540658,3,1,0,0,1800,85674,2035,83536,0
100,5432581635524,5432581637595,5432581770417,5432581770417,5432581770515,8,1,0,0,1820,134991,2071,132822,0
101,5432581897289,5432581899622,5432582024649,5432582024649,5432582024803,4,1,0,0,2158,127514,2333,125027,0
102,5432582108481,5432582110617,5432582196893,5432582196893,5432582196998,3,1,0,0,1947,88517,2136,86276,0
103,5432582296409,5432582298609,5432582539153,5432582539153,5432582539313,12,1,0,0,1942,242904,2200,240544,0
104,5432582726928,5432582729180,5432582784555,5432582784555,5432582784654,2,1,0,0,2060,57726,2252,55375,0
105,5432582863215,5432582865328,5432582927952,5432582927952,5432582928048,4,1,0,0,1914,64833,2113,62624,0
106,5432583026786,5432583028956,5432583145893,5432583145893,5432583146002,3,1,0,0,1855,119216,2170,116937,0
107,5432583392677,5432583394778,5432583590908,5432583590908,5432583591066,5,1,0,0,1898,198389,2101,196130,0
108,5432583862152,5432583864223,5432583903291,5432583903291,5432583903399,1,1,0,0,1829,41247,2071,39068,0
109,5432583994252,5432583996457,5432584085276,5432584085276,5432584085417,3,1,0,0,2031,91165,2205,88819,0
110,5432584213263,5432584215348,5432584258268,5432584258268,5432584258364,1,1,0,0,1857,45101,2085,42920,0
111,5432584345949,5432584347988,5432584467347,5432584467347,5432584467442,3,1,0,0,1814,121493,2039,119359,0
112,5432584646096,5432584648098,5432584692180,5432584692180,5432584692291,1,1,0,0,1758,46195,2002,44082,0
113,5432584828428,5432584830454,5432584992851,5432584992851,5432584992947,5,1,0,0,1838,164519,2026,162397,0
114,5432585212865,5432585214825,5432585325668,5432585325668,5432585325776,3,1,0,0,1704,112911,1960,110843,0
115,5432585530733,5432585532711,5432585818811,5432585818811,5432585818956,10,1,0,0,1806,288223,1978,286100,0
116,5432586181903,5432586184072,5432586184897,5432586184897,5432586185045,1,1,0,0,1902,3142,2169,825,0
117,5432586217773,5432586220034,5432586382125,5432586382125,5432586382237,4,1,0,0,2053,164464,2261,162091,0
118,5432586602459,5432586604587,5432586689933,5432586689933,5432586690037,2,1,0,0,1888,87578,2128,85346,0
119,5432586822166,5432586824326,5432586943731,5432586943731,5432586943842,5,1,0,0,1990,121676,2160,119405,0
120,5432587137428,5432587139513,5432587225499,5432587225499,5432587225607,5,1,0,0,1742,88179,2085,85986,0
121,5432587353472,5432587355413,5432587467372,5432587467372,5432587467467,3,1,0,0,1778,113995,1941,111959,0
122,5432587652804,5432587654887,5432587658472,5432587658472,5432587658601,3,1,0,0,1852,5797,2083,3585,0
123,5432587680546,5432587682752,5432587804088,5432587804088,5432587804192,3,1,0,0,2014,123646,2206,121336,0
124,5432588007556,5432588009598,5432588059144,5432588059144,5432588059258,1,1,0,0,1765,51702,2042,49546,0
125,5432588275526,5432588277772,5432588510357,5432588510357,5432588510466,4,1,0,0,1974,234940,2246,232585,0
126,5432589036673,5432589038751,5432589268517,5432589268517,5432589268625,4,1,0,0,1838,231952,2078,229766,0
127,5432589841734,5432589844009,5432590220772,5432590220772,5432590221000,6,1,0,0,2058,379266,2275,376763,0
128,5432590934765,5432590937226,5432591248631,5432591248631,5432591248782,5,1,0,0,2186,314017,2461,311405,0
129,5432591839653,5432591841723,5432591905978,5432591905978,5432591906087,1,1,0,0,1838,66434,2070,64255,0
130,5432592066825,5432592068862,5432592187700,5432592187700,5432592187805,2,1,0,0,1738,120980,2037,118838,0
131,5432592460440,5432592462431,5432592747589,5432592747589,5432592747686,5,1,0,0,1822,287246,1991,285158,0
132,5432593383844,5432593386036,5432593676554,5432593676554,5432593676662,6,1,0,0,1865,292818,2192,290518,0
133,5432594367168,5432594369459,5432594779839,5432594779839,5432594779953,7,1,0,0,1995,412785,2291,410380,0
134,5432595649485,5432595651614,5432595940459,5432595940459,5432595940567,5,1,0,0,1889,291082,2129,288845,0
135,5432596611694,5432596613906,5432596852643,5432596852643,5432596852753,4,1,0,0,1922,241059,2212,238737,0
136,5432597519436,5432597521656,5432597595313,5432597595313,5432597595425,3,1,0,0,1820,75989,2220,73657,0
137,5432597636142,5432597638388,5432597737104,5432597737104,5432597737245,4,1,0,0,2003,101103,2246,98716,0
138,5432597761077,5432597763154,5432597829075,5432597829075,5432597829216,2,1,0,0,1866,68139,2077,65921,0
139,5432597845727,5432597852724,5432597884833,5432597884833,5432597884947,1,1,0,0,6815,39220,6997,32109,0
140,5432597902338,5432597904541,5432597954468,5432597954468,5432597954581,2,1,0,0,1970,52243,2203,49927,0
141,5432597975281,5432597977426,5432598081377,5432598081377,5432598081533,4,1,0,0,1956,106252,2145,103951,0
142,5432598101634,5432598103791,5432598241123,5432598241123,5432598241235,6,1,0,0,1984,139601,2157,137332,0
143,5432598268651,5432598270847,5432598435826,5432598435826,5432598435940,8,1,0,0,1954,167289,2196,164979,0
144,5432598456650,5432598458917,5432598631179,5432598631179,5432598631292,8,1,0,0,1940,174642,2267,172262,0
145,5432598654411,5432598656524,5432598785585,5432598785585,5432598785690,6,1,0,0,1940,131279,2113,129061,0
146,5432598809590,5432598811790,5432599029001,5432599029001,5432599029142,10,1,0,0,1966,219552,2200,217211,0
147,5432599050703,5432599052892,5432599164528,5432599164528,5432599164622,6,1,0,0,2011,113919,2189,111636,0
148,5432599203574,5432599205636,5432599343259,5432599343259,5432599343365,6,1,0,0,1878,139791,2062,137623,0
149,5432599377854,5432599379934,5432599511738,5432599511738,5432599511833,6,1,0,0,1843,133979,2080,131804,0
150,5432599529947,5432599532028,5432599643308,5432599643308,5432599643404,5,1,0,0,1900,113457,2081,111280,0
151,5432599663507,5432599665659,5432599794010,5432599794010,5432599794108,6,1,0,0,1923,130601,2152,128351,0
152,5432599816264,5432599818388,5432599995925,5432599995925,5432599996024,9,1,0,0,1872,179760,2124,177537,0
153,5432600013521,5432600015482,5432600098325,5432600098325,5432600098435,4,1,0,0,1736,84914,1961,82843,0
154,5432600122454,5432600124501,5432600303415,5432600303415,5432600303521,12,1,0,0,1815,181067,2047,178914,0
155,5432600327398,5432600329466,5432600504783,5432600504783,5432600504884,8,1,0,0,1829,177486,2068,175317,0
156,5432600536405,5432600538495,5432600655701,5432600655701,5432600655813,5,1,0,0,1826,119408,2090,117206,0
157,5432600679586,5432600681558,5432600909530,5432600909530,5432600909628,10,1,0,0,1795,230042,1972,227972,0
158,5432600942844,5432600944881,5432600996721,5432600996721,5432600996817,2,1,0,0,1797,53973,2037,51840,0
159,5432601032286,5432601034325,5432601092452,5432601092452,5432601092552,2,1,0,0,1764,60266,2039,58127,0
160,5432601129392,5432601131478,5432601324985,5432601324985,5432601325125,8,1,0,0,1774,195733,2086,193507,0
161,5432601425348,5432601427341,5432601578407,5432601578407,5432601578504,7,1,0,0,1814,153156,1993,151066,0
162,5432601648015,5432601650038,5432601780178,5432601780178,5432601780276,5,1,0,0,1790,132261,2023,130140,0
163,5432601876030,5432601878161,5432601962873,5432601962873,5432601962981,5,1,0,0,1953,86951,2131,84712,0
164,5432601997178,5432602007992,5432602061554,5432602061554,5432602061668,2,1,0,0,10494,64490,10814,53562,0
165,5432602128869,5432602131008,5432602191555,5432602191555,5432602191655,2,1,0,0,1895,62786,2139,60547,0
166,5432602261901,5432602263953,5432602442379,5432602442379,5432602442477,7,1,0,0,1873,180576,2052,178426,0
167,5432602609801,5432602611929,5432602693200,5432602693200,5432602693300,4,1,0,0,1876,83499,2128,81271,0
168,5432602792284,5432602794663,5432603043361,5432603043361,5432603043504,12,1,0,0,2048,251220,2379,248698,0
169,5432603228668,5432603230951,5432603313988,5432603313988,5432603314085,4,1,0,0,1994,85417,2283,83037,0
170,5432603409491,5432603411577,5432603469934,5432603469934,5432603470031,4,1,0,0,1828,60540,2086,58357,0
171,5432603543982,5432603546056,5432603677306,5432603677306,5432603677412,6,1,0,0,1837,133430,2074,131250,0
172,5432603802722,5432603804688,5432603884825,5432603884825,5432603884920,4,1,0,0,1791,82198,1966,80137,0
173,5432603968690,5432603970732,5432604062836,5432604062836,5432604062977,3,1,0,0,1804,94287,2042,92104,0
174,5432604135322,5432604137314,5432604138575,5432604138575,5432604138710,2,1,0,0,1809,3388,1992,1261,0
175,5432604169522,5432604171509,5432604287175,5432604287175,5432604287299,3,1,0,0,1796,117777,1987,115666,0
176,5432604540549,5432604542729,5432604736715,5432604736715,5432604736869,5,1,0,0,1900,196320,2180,193986,0
177,5432605022391,5432605024586,5432605104342,5432605104342,5432605104451,2,1,0,0,1867,82060,2195,79756,0
178,5432605236297,5432605238393,5432605387249,5432605387249,5432605387353,4,1,0,0,1859,151056,2096,148856,0
179,5432605620125,5432605622145,5432605624071,5432605624071,5432605624213,2,1,0,0,1834,4088,2020,1926,0
180,5432605642151,5432605644288,5432605822972,5432605822972,5432605823069,4,1,0,0,1878,180918,2137,178684,0
181,5432606032977,5432606035105,5432606154684,5432606154684,5432606154784,3,1,0,0,1860,121807,2128,119579,0
182,5432606329572,5432606331643,5432606333308,5432606333308,5432606333419,2,1,0,0,1890,3847,2071,1665,0
183,5432606364825,5432606367162,5432606488826,5432606488826,5432606488938,3,1,0,0,2040,124113,2337,121664,0
184,5432606665277,5432606667305,5432606713126,5432606713126,5432606713227,1,1,0,0,1846,47950,2028,45821,0
185,5432606852909,5432606855114,5432607152975,5432607152975,5432607153175,8,1,0,0,1937,300266,2205,297861,0
186,5432607512407,5432607514500,5432607634115,5432607634115,5432607634214,3,1,0,0,1905,121807,2093,119615,0
187,5432607832400,5432607834493,5432608031864,5432608031864,5432608032019,5,1,0,0,1838,199619,2093,197371,0
188,5432608306910,5432608308906,5432608424424,5432608424424,5432608424521,3,1,0,0,1827,117611,1996,115518,0
189,5432608612592,5432608614635,5432608661110,5432608661110,5432608661202,4,1,0,0,1808,48610,2043,46475,0
190,5432608738928,5432608740969,5432608815266,5432608815266,5432608815354,3,1,0,0,1812,76426,2041,74297,0
191,5432608946369,5432608948330,5432608993173,5432608993173,5432608993356,1,1,0,0,1793,46987,1961,44843,0
192,5432609075998,5432609078136,5432609124607,5432609124607,5432609124714,2,1,0,0,1727,48716,2138,46471,0
193,5432609340718,5432609342918,5432609630631,5432609630631,5432609630749,5,1,0,0,1936,290031,2200,287713,0
194,5432610267210,5432610269413,5432610449720,5432610449720,5432610449830,3,1,0,0,1953,182620,2203,180307,0
195,5432610894767,5432610897092,5432611593463,5432611593463,5432611593571,12,1,0,0,2112,698804,2325,696371,0
196,5432612994810,5432612997032,5432613178900,5432613178900,5432613179069,3,1,0,0,1958,184259,2222,181868,0
197,5432613590192,5432613592400,5432614090091,5432614090091,5432614090234,8,1,0,0,1951,500042,2208,497691,0
198,5432615017552,5432615019704,5432615192245,5432615192245,5432615192356,3,1,0,0,1889,174804,2152,172541,0
199,5432615645380,5432615647710,5432616231001,5432616231001,5432616231153,10,1,0,0,2065,585773,2330,583291,0
200,5432617468021,5432617470534,5432617715573,5432617715573,5432617715683,4,1,0,0,2132,247662,2513,245039,0
201,5432618427911,5432618430189,5432618641883,5432618641883,5432618641998,8,1,0,0,1940,214087,2278,211694,0
202,5432618661977,5432618664305,5432618714669,5432618714669,5432618714785,2,1,0,0,2147,52808,2328,50364,0
203,5432618731838,5432618733997,5432618784303,5432618784303,5432618784413,2,1,0,0,1985,52575,2159,50306,0
204,5432618804422,5432618806645,5432618878605,5432618878605,5432618878712,3,1,0,0,1981,74290,2223,71960,0
205,5432618901152,5432618903331,5432619056851,5432619056851,5432619056991,6,1,0,0,1972,155839,2179,153520,0
206,5432619076186,5432619078270,5432619179400,5432619179400,5432619179506,5,1,0,0,1905,103320,2084,101130,0
207,5432619200545,5432619202701,5432619310121,5432619310121,5432619310263,5,1,0,0,1913,109718,2156,107420,0
208,5432619331757,5432619333845,5432619460672,5432619460672,5432619460780,7,1,0,0,1843,129023,2088,126827,0
209,5432619482905,5432619484972,5432619613916,5432619613916,5432619614023,6,1,0,0,1898,131118,2067,128944,0
210,5432619632171,5432619634362,5432619755283,5432619755283,5432619755387,6,1,0,0,1960,123216,2191,120921,0
211,5432619778779,5432619780867,5432619949832,5432619949832,5432619949932,11,1,0,0,1852,171153,2088,168965,0
212,5432619971764,5432619973905,5432620091433,5432620091433,5432620091584,5,1,0,0,1907,119820,2141,117528,0
213,5432620113072,5432620115185,5432620286317,5432620286317,5432620286454,8,1,0,0,1946,173382,2113,171132,0
214,5432620307767,5432620309805,5432620444407,5432620444407,5432620444501,8,1,0,0,1863,136734,2038,134602,0
215,5432620478653,5432620480755,5432620553550,5432620553550,5432620553644,3,1,0,0,1861,74991,2102,72795,0
216,5432620588989,5432620591121,5432620658522,5432620658522,5432620658615,4,1,0,0,1826,69626,2132,67401,0
217,5432620679856,5432620681835,5432620815866,5432620815866,5432620815961,7,1,0,0,1807,136105,1979,134031,0
218,5432620835708,5432620837766,5432620949533,5432620949533,5432620949625,5,1,0,0,1829,113917,2058,111767,0
219,5432620978710,5432620980717,5432621317563,5432621317563,5432621317696,18,1,0,0,1829,338986,2007,336846,0
220,5432621348168,5432621350231,5432621456346,5432621456346,5432621456452,5,1,0,0,1882,108284,2063,106115,0
221,5432621478409,5432621480483,5432621586393,5432621586393,5432621586496,5,1,0,0,1844,108087,2074,105910,0
222,5432621608791,5432621610863,5432621791234,5432621791234,5432621791336,7,1,0,0,1846,182545,2072,180371,0
223,5432621837758,5432621840052,5432621875848,5432621875848,5432621875950,5,1,0,0,2115,38192,2294,35796,0
224,5432621909378,5432621911505,5432621970765,5432621970765,5432621970866,2,1,0,0,1872,61488,2127,59260,0
225,5432622016054,5432622018172,5432622077256,5432622077256,5432622077357,2,1,0,0,1772,61303,2118,59084,0
226,5432622113005,5432622115049,5432622220184,5432622220184,5432622220284,4,1,0,0,1862,107279,2044,105135,0
227,5432622284647,5432622286732,5432622440505,5432622440505,5432622440651,6,1,0,0,1909,156004,2085,153773,0
228,5432622502370,5432622504525,5432622658944,5432622658944,5432622659043,6,1,0,0,1919,156673,2155,154419,0
229,5432622762396,5432622764479,5432622851739,5432622851739,5432622851851,3,1,0,0,1892,89455,2083,87260,0
230,5432622888178,5432622890312,5432623014540,5432623014540,5432623014687,7,1,0,0,1890,126509,2134,124228,0
231,5432623079047,5432623081092,5432623248323,5432623248323,5432623248466,7,1,0,0,1808,169419,2045,167231,0
232,5432623424333,5432623426508,5432623505466,5432623505466,5432623505604,5,1,0,0,1924,81271,2175,78958,0
233,5432623588712,5432623590681,5432623647600,5432623647600,5432623647698,5,1,0,0,1798,58986,1969,56919,0
234,5432623712853,5432623715120,5432623771399,5432623771399,5432623771497,3,1,0,0,1952,58644,2267,56279,0
235,5432623842303,5432623844262,5432623973720,5432623973720,5432623973818,6,1,0,0,1780,131515,1959,129458,0
236,5432624100111,5432624102128,5432624183794,5432624183794,5432624183888,6,1,0,0,1731,83777,2017,81666,0
237,5432624267128,5432624269190,5432624419675,5432624419675,5432624419820,6,1,0,0,1829,152692,2062,150485,0
238,5432624586261,5432624588382,5432624722043,5432624722043,5432624722139,8,1,0,0,1871,135878,2121,133661,0
239,5432624840373,5432624842360,5432624924062,5432624924062,5432624924154,5,1,0,0,1813,83781,1987,81702,0
240,5432625026221,5432625028419,5432625063445,5432625063445,5432625063562,4,1,0,0,1833,37341,2198,35026,0
241,5432625147874,5432625149892,5432625267447,5432625267447,5432625267557,3,1,0,0,1761,119683,2018,117555,0
242,5432625519408,5432625521588,5432625719174,5432625719174,5432625719336,5,1,0,0,1973,199928,2180,197586,0
243,5432625996329,5432626009235,5432626049872,5432626049872,5432626049994,1,1,0,0,12567,53665,12906,40637,0
244,5432626133762,5432626135884,5432626219234,5432626219234,5432626219344,2,1,0,0,1931,85582,2122,83350,0
245,5432626354195,5432626356391,5432626616205,5432626616205,5432626616321,7,1,0,0,1952,262126,2196,259814,0
246,5432626995100,5432626997120,5432627058315,5432627058315,5432627058473,1,1,0,0,1842,63373,2020,61195,0
247,5432627146665,5432627148713,5432627230707,5432627230707,5432627230801,3,1,0,0,1855,84136,2048,81994,0
248,5432627357704,5432627359775,5432627439664,5432627439664,5432627439763,2,1,0,0,1812,82059,2071,79889,0
249,5432627573058,5432627575030,5432627576757,5432627576757,5432627576889,2,1,0,0,1794,3831,1972,1727,0
250,5432627606900,5432627609278,5432627730256,5432627730256,5432627730353,3,1,0,0,1914,123453,2378,120978,0
251,5432627914642,5432627916763,5432628153874,5432628153874,5432628154008,6,1,0,0,1945,239366,2121,237111,0
252,5432628475223,5432628477210,5432628480027,5432628480027,5432628480159,4,1,0,0,1812,4936,1987,2817,0
253,5432628516421,5432628518647,5432628641232,5432628641232,5432628641373,3,1,0,0,1960,124952,2226,122585,0
254,5432628824627,5432628826625,5432629024128,5432629024128,5432629024268,5,1,0,0,1818,199641,1998,197503,0
