batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
196439,2797718429965,2797718430107,2797718459029,2797718459029,2797718459129,1,0,0,0,0,29164,142,28922,0
196440,2797718495488,2797718495621,2797718522742,2797718522742,2797718522847,1,0,0,0,0,27359,133,27121,0
196441,2797718576626,2797718576750,2797718616543,2797718616543,2797718616644,1,0,0,0,0,40018,124,39793,0
196442,2797718747860,2797718748044,2797718814930,2797718814930,2797718815047,1,0,0,0,0,67187,184,66886,0
196443,2797718992023,2797718992195,2797719036310,2797719036310,2797719036443,1,0,0,0,0,44420,172,44115,0
196444,2797719089526,2797719089661,2797719118406,2797719118406,2797719118508,1,0,0,0,0,28982,135,28745,0
196445,2797719151828,2797719151926,2797719178342,2797719178342,2797719178529,1,0,0,0,0,26701,98,26416,0
196446,2797719228141,2797719228240,2797719267228,2797719267228,2797719267344,1,0,0,0,0,39203,99,38988,0
196447,2797719400261,2797719400453,2797719465638,2797719465638,2797719465741,1,0,0,0,0,65480,192,65185,0
196448,2797719641512,2797719641688,2797719672458,2797719672458,2797719672569,1,0,0,0,0,31057,176,30770,0
196449,2797719721308,2797719721444,2797719748848,2797719748848,2797719749016,1,0,0,0,0,27708,136,27404,0
196450,2797719784515,2797719784640,2797719810762,2797719810762,2797719810871,1,0,0,0,0,26356,125,26122,0
196451,2797719863692,2797719863790,2797719902494,2797719902494,2797719902595,1,0,0,0,0,38903,98,38704,0
196452,2797720033472,2797720033668,2797720097649,2797720097649,2797720097765,1,0,0,0,0,64293,196,63981,0
196453,2797720272632,2797720272792,2797720303770,2797720303770,2797720303951,1,0,0,0,0,31319,160,30978,0
196454,2797720355452,2797720355595,2797720383750,2797720383750,2797720383852,1,0,0,0,0,28400,143,28155,0
196455,2797720418148,2797720418245,2797720445309,2797720445309,2797720445421,1,0,0,0,0,27273,97,27064,0
196456,2797720500648,2797720500772,2797720540016,2797720540016,2797720540127,1,0,0,0,0,39479,124,39244,0
196457,2797720667031,2797720667189,2797720731067,2797720731067,2797720731182,1,0,0,0,0,64151,158,63878,0
196458,2797720904922,2797720905101,2797720935332,2797720935332,2797720935441,1,0,0,0,0,30519,179,30231,0
196459,2797720987986,2797720988116,2797721021859,2797721021859,2797721021996,1,0,0,0,0,34010,130,33743,0
196460,2797721056469,2797721056575,2797721083076,2797721083076,2797721083176,1,0,0,0,0,26707,106,26501,0
196461,2797721138799,2797721138903,2797721177963,2797721177963,2797721178076,1,0,0,0,0,39277,104,39060,0
196462,2797721312076,2797721312242,2797721377122,2797721377122,2797721377224,1,0,0,0,0,65148,166,64880,0
196463,2797721551197,2797721551359,2797721583844,2797721583844,2797721583963,1,0,0,0,0,32766,162,32485,0
196464,2797721634149,2797721634284,2797721662336,2797721662336,2797721662438,1,0,0,0,0,28289,135,28052,0
196465,2797721697860,2797721697958,2797721724607,2797721724607,2797721724709,1,0,0,0,0,26849,98,26649,0
196466,2797721779554,2797721779652,2797721818893,2797721818893,2797721819079,1,0,0,0,0,39525,98,39241,0
196467,2797721956203,2797721956442,2797722034841,2797722034841,2797722034990,1,0,0,0,0,78787,239,78399,0
196468,2797722247802,2797722247976,2797722283878,2797722283878,2797722283989,1,0,0,0,0,36187,174,35902,0
196469,2797722333000,2797722333106,2797722360116,2797722360116,2797722360219,1,0,0,0,0,27219,106,27010,0
196470,2797722414292,2797722414395,2797722454499,2797722454499,2797722454608,1,0,0,0,0,40316,103,40104,0
196471,2797722580308,2797722580496,2797722646456,2797722646456,2797722646575,1,0,0,0,0,66267,188,65960,0
196472,2797722821276,2797722821432,2797722852074,2797722852074,2797722852191,1,0,0,0,0,30915,156,30642,0
196473,2797722903504,2797722903632,2797722931786,2797722931786,2797722931886,1,0,0,0,0,28382,128,28154,0
196474,2797722966243,2797722966343,2797722992628,2797722992628,2797722992731,1,0,0,0,0,26488,100,26285,0
196475,2797723048756,2797723048947,2797723088819,2797723088819,2797723088934,1,0,0,0,0,40178,191,39872,0
196476,2797723242077,2797723242269,2797723311008,2797723311008,2797723311128,1,0,0,0,0,69051,192,68739,0
196477,2797723484405,2797723484578,2797723516226,2797723516226,2797723516342,1,0,0,0,0,31937,173,31648,0
196478,2797723564737,2797723564874,2797723592525,2797723592525,2797723592627,1,0,0,0,0,27890,137,27651,0
196479,2797723627416,2797723627515,2797723653799,2797723653799,2797723653902,1,0,0,0,0,26486,99,26284,0
196480,2797723706812,2797723706942,2797723746458,2797723746458,2797723746637,1,0,0,0,0,39825,130,39516,0
196481,2797723894406,2797723894667,2797723961850,2797723961850,2797723962027,1,0,0,0,0,67621,261,67183,0
196482,2797724137572,2797724137792,2797724169248,2797724169248,2797724169370,1,0,0,0,0,31798,220,31456,0
196483,2797724221640,2797724221783,2797724250213,2797724250213,2797724250315,1,0,0,0,0,28675,143,28430,0
196484,2797724284771,2797724284867,2797724311204,2797724311204,2797724311316,1,0,0,0,0,26545,96,26337,0
196485,2797724365678,2797724365809,2797724405075,2797724405075,2797724405191,1,0,0,0,0,39513,131,39266,0
196486,2797724549792,2797724549979,2797724616235,2797724616235,2797724616350,1,0,0,0,0,66558,187,66256,0
196487,2797724795856,2797724796032,2797724827089,2797724827089,2797724827203,1,0,0,0,0,31347,176,31057,0
196488,2797724880314,2797724880448,2797724908872,2797724908872,2797724908991,1,0,0,0,0,28677,134,28424,0
196489,2797724943153,2797724943251,2797724969481,2797724969481,2797724969600,1,0,0,0,0,26447,98,26230,0
196490,2797725026161,2797725026365,2797725066518,2797725066518,2797725066629,1,0,0,0,0,40468,204,40153,0
196491,2797725182157,2797725182330,2797725246021,2797725246021,2797725246141,1,0,0,0,0,63984,173,63691,0
196492,2797725420453,2797725420595,2797725450998,2797725450998,2797725451122,1,0,0,0,0,30669,142,30403,0
196493,2797725503802,2797725503930,2797725531786,2797725531786,2797725531887,1,0,0,0,0,28085,128,27856,0
196494,2797725567208,2797725567308,2797725593691,2797725593691,2797725593805,1,0,0,0,0,26597,100,26383,0
196495,2797725650001,2797725650135,2797725689384,2797725689384,2797725689485,1,0,0,0,0,39484,134,39249,0
196496,2797725831188,2797725831388,2797725897827,2797725897827,2797725898005,1,0,0,0,0,66817,200,66439,0
196497,2797726075045,2797726075267,2797726107638,2797726107638,2797726107814,1,0,0,0,0,32769,222,32371,0
196498,2797726162287,2797726162430,2797726190915,2797726190915,2797726191015,1,0,0,0,0,28728,143,28485,0
196499,2797726230561,2797726230695,2797726257935,2797726257935,2797726258103,1,0,0,0,0,27542,134,27240,0
196500,2797726312768,2797726312901,2797726352497,2797726352497,2797726352600,1,0,0,0,0,39832,133,39596,0
196501,2797726471279,2797726471470,2797726535814,2797726535814,2797726535926,1,0,0,0,0,64647,191,64344,0
196502,2797726710509,2797726710686,2797726741398,2797726741398,2797726741565,1,0,0,0,0,31056,177,30712,0
196503,2797726793561,2797726793697,2797726821390,2797726821390,2797726821496,1,0,0,0,0,27935,136,27693,0
196504,2797726855808,2797726855904,2797726882512,2797726882512,2797726882754,1,0,0,0,0,26946,96,26608,0
196505,2797726936711,2797726936836,2797726975431,2797726975431,2797726975532,1,0,0,0,0,38821,125,38595,0
