batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10729834,11502150777624,11502150780360,11502150886838,11502150886838,11502150886988,2,1,0,0,2468,109364,2736,106478,0
10729835,11502151168819,11502151171457,11502151249823,11502151249823,11502151249989,1,1,0,0,2372,81170,2638,78366,0
10729836,11502151415793,11502151418471,11502151444680,11502151444680,11502151444859,1,1,0,0,2447,29066,2678,26209,0
10729837,11502151497386,11502151500076,11502151541629,11502151541629,11502151541786,1,1,0,0,2423,44400,2690,41553,0
10729838,11502151619779,11502151622421,11502151659401,11502151659401,11502151659564,1,1,0,0,2418,39785,2642,36980,0
10729839,11502151766031,11502151768545,11502151813501,11502151813501,11502151813669,1,1,0,0,2212,47638,2514,44956,0
10729840,11502151939466,11502151944852,11502152094498,11502152094498,11502152094792,2,1,0,0,5109,155326,5386,149646,0
10729841,11502152341850,11502152344489,11502152427926,11502152427926,11502152428071,1,1,0,0,2366,86221,2639,83437,0
10729842,11502152595196,11502152597510,11502152626210,11502152626210,11502152626503,1,1,0,0,2058,31307,2314,28700,0
10729843,11502152682216,11502152684394,11502152733314,11502152733314,11502152733480,1,1,0,0,2003,51264,2178,48920,0
10729844,11502152812059,11502152814284,11502152855789,11502152855789,11502152855940,1,1,0,0,2065,43881,2225,41505,0
10729845,11502152969193,11502152971663,11502153037241,11502153037241,11502153037438,1,1,0,0,2209,68245,2470,65578,0
10729846,11502153161103,11502153163375,11502153275432,11502153275432,11502153275606,2,1,0,0,2098,114503,2272,112057,0
10729847,11502153560076,11502153562293,11502153645431,11502153645431,11502153645568,1,1,0,0,2027,85492,2217,83138,0
10729848,11502153811044,11502153813242,11502153840701,11502153840701,11502153840845,1,1,0,0,2016,29801,2198,27459,0
10729849,11502153895683,11502153898137,11502153954252,11502153954252,11502153954359,1,1,0,0,2196,58676,2454,56115,0
10729850,11502154032418,11502154034793,11502154077545,11502154077545,11502154077701,1,1,0,0,2060,45283,2375,42752,0
10729851,11502154186389,11502154189144,11502154242794,11502154242794,11502154242964,1,1,0,0,2597,56575,2755,53650,0
10729852,11502154369656,11502154372064,11502154486400,11502154486400,11502154486499,2,1,0,0,2230,116843,2408,114336,0
10729853,11502154764735,11502154767127,11502154846262,11502154846262,11502154846426,1,1,0,0,2166,81691,2392,79135,0
10729854,11502155016183,11502155018442,11502155046038,11502155046038,11502155046207,1,1,0,0,1980,30024,2259,27596,0
10729855,11502155094892,11502155097329,11502155144937,11502155144937,11502155145033,1,1,0,0,2262,50141,2437,47608,0
10729856,11502155223153,11502155225268,11502155266386,11502155266386,11502155266489,1,1,0,0,1887,43336,2115,41118,0
10729857,11502155369910,11502155372227,11502155423503,11502155423503,11502155423651,1,1,0,0,2155,53741,2317,51276,0
10729858,11502155543797,11502155545976,11502155658106,11502155658106,11502155658260,2,1,0,0,2001,114463,2179,112130,0
10729859,11502155935568,11502155938039,11502156034269,11502156034269,11502156034427,1,1,0,0,2247,98859,2471,96230,0
10729860,11502156187905,11502156190070,11502156218282,11502156218282,11502156218395,1,1,0,0,1997,30490,2165,28212,0
10729861,11502156281233,11502156283604,11502156331972,11502156331972,11502156332141,1,1,0,0,2180,50908,2371,48368,0
10729862,11502156410200,11502156413455,11502156453886,11502156453886,11502156454029,1,1,0,0,3050,43829,3255,40431,0
10729863,11502156563781,11502156566196,11502156619739,11502156619739,11502156619910,1,1,0,0,2250,56129,2415,53543,0
10729864,11502156732522,11502156734660,11502156844333,11502156844333,11502156844507,2,1,0,0,1971,111985,2138,109673,0
10729865,11502157133096,11502157135465,11502157221050,11502157221050,11502157221217,1,1,0,0,2084,88121,2369,85585,0
10729866,11502157405957,11502157408091,11502157438614,11502157438614,11502157439059,1,1,0,0,1960,33102,2134,30523,0
10729867,11502157484502,11502157486673,11502157549574,11502157549574,11502157549752,1,1,0,0,1989,65250,2171,62901,0
10729868,11502157713396,11502157715754,11502157754830,11502157754830,11502157754996,1,1,0,0,2168,41600,2358,39076,0
10729869,11502157815939,11502157818149,11502157866897,11502157866897,11502157867001,1,1,0,0,2030,51062,2210,48748,0
10729870,11502157965826,11502157967961,11502158092982,11502158092982,11502158093218,2,1,0,0,1964,127392,2135,125021,0
10729871,11502158372833,11502158375118,11502158457320,11502158457320,11502158457492,1,1,0,0,2062,84659,2285,82202,0
10729872,11502158621615,11502158623815,11502158651491,11502158651491,11502158651659,1,1,0,0,1973,30044,2200,27676,0
10729873,11502158708650,11502158711007,11502158760240,11502158760240,11502158760403,1,1,0,0,2183,51753,2357,49233,0
10729874,11502158838810,11502158841190,11502158882076,11502158882076,11502158882223,1,1,0,0,2189,43413,2380,40886,0
10729875,11502158991980,11502158994387,11502159059597,11502159059597,11502159059760,1,1,0,0,2223,67780,2407,65210,0
10729876,11502159194999,11502159197203,11502159310765,11502159310765,11502159310936,2,1,0,0,2034,115937,2204,113562,0
10729877,11502159594341,11502159596511,11502159677714,11502159677714,11502159677884,1,1,0,0,1988,83543,2170,81203,0
10729878,11502159845895,11502159848027,11502159875227,11502159875227,11502159875345,1,1,0,0,1943,29450,2132,27200,0
10729879,11502159930599,11502159932856,11502159979163,11502159979163,11502159979263,1,1,0,0,2078,48664,2257,46307,0
10729880,11502160057670,11502160059922,11502160102400,11502160102400,11502160102533,1,1,0,0,1975,44863,2252,42478,0
10729881,11502160206821,11502160209171,11502160260601,11502160260601,11502160260773,1,1,0,0,2192,53952,2350,51430,0
10729882,11502160386735,11502160388909,11502160501919,11502160501919,11502160502111,2,1,0,0,1986,115376,2174,113010,0
10729883,11502160789455,11502160791792,11502160875076,11502160875076,11502160875261,1,1,0,0,2145,85806,2337,83284,0
10729884,11502161042771,11502161044979,11502161073175,11502161073175,11502161073289,1,1,0,0,1947,30518,2208,28196,0
10729885,11502161128027,11502161130222,11502161194797,11502161194797,11502161194908,1,1,0,0,2022,66881,2195,64575,0
10729886,11502161367907,11502161370217,11502161420723,11502161420723,11502161420893,1,1,0,0,2144,52986,2310,50506,0
10729887,11502161549093,11502161551284,11502161665334,11502161665334,11502161665444,2,1,0,0,2023,116351,2191,114050,0
10729888,11502161962893,11502161965317,11502162061387,11502162061387,11502162061558,1,1,0,0,2110,98665,2424,96070,0
10729889,11502162230547,11502162232760,11502162261346,11502162261346,11502162261444,1,1,0,0,2036,30897,2213,28586,0
10729890,11502162320371,11502162322612,11502162371839,11502162371839,11502162371945,1,1,0,0,2063,51574,2241,49227,0
10729891,11502162450706,11502162452755,11502162494732,11502162494732,11502162494899,1,1,0,0,1864,44193,2049,41977,0
10729892,11502162600457,11502162602742,11502162653228,11502162653228,11502162653405,1,1,0,0,2123,52948,2285,50486,0
10729893,11502162776750,11502162778933,11502162889959,11502162889959,11502162890057,2,1,0,0,2000,113307,2183,111026,0
10729894,11502163174735,11502163177047,11502163261297,11502163261297,11502163261492,1,1,0,0,2023,86757,2312,84250,0
10729895,11502163426000,11502163428209,11502163455076,11502163455076,11502163455259,1,1,0,0,1983,29259,2209,26867,0
10729896,11502163510918,11502163513166,11502163562098,11502163562098,11502163562263,1,1,0,0,2075,51345,2248,48932,0
10729897,11502163640137,11502163642211,11502163683167,11502163683167,11502163683263,1,1,0,0,1888,43126,2074,40956,0
10729898,11502163788342,11502163790645,11502163840220,11502163840220,11502163840327,1,1,0,0,2144,51985,2303,49575,0
10729899,11502163971190,11502163973390,11502164100725,11502164100725,11502164100956,2,1,0,0,2016,129766,2200,127335,0
10729900,11502164386153,11502164388388,11502164471182,11502164471182,11502164471351,1,1,0,0,2067,85198,2235,82794,0
10729901,11502164640146,11502164642287,11502164669445,11502164669445,11502164669555,1,1,0,0,1969,29409,2141,27158,0
10729902,11502164725158,11502164727374,11502164775579,11502164775579,11502164775692,1,1,0,0,2036,50534,2216,48205,0
10729903,11502164887212,11502164889272,11502164936617,11502164936617,11502164936715,1,1,0,0,1866,49503,2060,47345,0
10729904,11502165067303,11502165069671,11502165125795,11502165125795,11502165125904,1,1,0,0,2064,58601,2368,56124,0
10729905,11502165192251,11502165194287,11502165256462,11502165256462,11502165256561,1,1,0,0,1859,64310,2036,62175,0
10729906,11502165429016,11502165431083,11502165483497,11502165483497,11502165483603,1,1,0,0,1879,54587,2067,52414,0
10729907,11502165658142,11502165660472,11502165743711,11502165743711,11502165743884,1,1,0,0,2158,85742,2330,83239,0
10729908,11502165911615,11502165913725,11502165946268,11502165946268,11502165946376,1,1,0,0,1936,34761,2110,32543,0
10729909,11502165995071,11502165997349,11502166055575,11502166055575,11502166055753,1,1,0,0,2104,60682,2278,58226,0
10729910,11502166134144,11502166136481,11502166177848,11502166177848,11502166177961,1,1,0,0,2136,43817,2337,41367,0
10729911,11502166288197,11502166290676,11502166344318,11502166344318,11502166344429,1,1,0,0,2313,56232,2479,53642,0
10729912,11502166458146,11502166460367,11502166571157,11502166571157,11502166571262,2,1,0,0,2050,113116,2221,110790,0
10729913,11502166859122,11502166861373,11502166943678,11502166943678,11502166943788,1,1,0,0,2076,84666,2251,82305,0
10729914,11502167112233,11502167114481,11502167141561,11502167141561,11502167141671,1,1,0,0,2012,29438,2248,27080,0
10729915,11502167195298,11502167197565,11502167261866,11502167261866,11502167262036,1,1,0,0,2099,66738,2267,64301,0
10729916,11502167435776,11502167438031,11502167487677,11502167487677,11502167487868,1,1,0,0,2081,52092,2255,49646,0
10729917,11502167617969,11502167620158,11502167731342,11502167731342,11502167731450,2,1,0,0,2022,113481,2189,111184,0
10729918,11502168024940,11502168027100,11502168110182,11502168110182,11502168110289,1,1,0,0,1903,85349,2160,83082,0
10729919,11502168275061,11502168277264,11502168304113,11502168304113,11502168304283,1,1,0,0,1991,29222,2203,26849,0
10729920,11502168354095,11502168356300,11502168404532,11502168404532,11502168404702,1,1,0,0,2020,50607,2205,48232,0
10729921,11502168482863,11502168484886,11502168526313,11502168526313,11502168526411,1,1,0,0,1840,43548,2023,41427,0
10729922,11502168632464,11502168634726,11502168685654,11502168685654,11502168685758,1,1,0,0,2091,53294,2262,50928,0
10729923,11502168813382,11502168815531,11502168929068,11502168929068,11502168929257,2,1,0,0,1957,115875,2149,113537,0
10729924,11502169210054,11502169212432,11502169294026,11502169294026,11502169294164,1,1,0,0,2086,84110,2378,81594,0
10729925,11502169462377,11502169464537,11502169492238,11502169492238,11502169492411,1,1,0,0,1970,30034,2160,27701,0
10729926,11502169552284,11502169554500,11502169618788,11502169618788,11502169618964,1,1,0,0,2038,66680,2216,64288,0
10729927,11502169792780,11502169794887,11502169843116,11502169843116,11502169843211,1,1,0,0,1918,50431,2107,48229,0
10729928,11502169960149,11502169962391,11502170084374,11502170084374,11502170084527,2,1,0,0,2073,124378,2242,121983,0
10729929,11502170360725,11502170362968,11502170445354,11502170445354,11502170445464,1,1,0,0,2070,84739,2243,82386,0
10729930,11502170614168,11502170616377,11502170642774,11502170642774,11502170642874,1,1,0,0,2025,28706,2209,26397,0
10729931,11502170697857,11502170700089,11502170763081,11502170763081,11502170763179,1,1,0,0,2061,65322,2232,62992,0
10729932,11502170930537,11502170932574,11502170979976,11502170979976,11502170980140,1,1,0,0,1876,49603,2037,47402,0
10729933,11502171112462,11502171114745,11502171226395,11502171226395,11502171226570,2,1,0,0,2001,114108,2283,111650,0
10729934,11502171507484,11502171509715,11502171589966,11502171589966,11502171590151,1,1,0,0,2047,82667,2231,80251,0
10729935,11502171757611,11502171759759,11502171786985,11502171786985,11502171787091,1,1,0,0,1972,29480,2148,27226,0
10729936,11502171843187,11502171845427,11502171893494,11502171893494,11502171893608,1,1,0,0,2067,50421,2240,48067,0
10729937,11502171972558,11502171974566,11502172028070,11502172028070,11502172028216,1,1,0,0,1839,55658,2008,53504,0
10729938,11502172123215,11502172125383,11502172180035,11502172180035,11502172180203,1,1,0,0,2002,56988,2168,54652,0
10729939,11502172299355,11502172302151,11502172424082,11502172424082,11502172424228,2,1,0,0,2615,124873,2796,121931,0
10729940,11502172685730,11502172688018,11502172769321,11502172769321,11502172769490,1,1,0,0,2098,83760,2288,81303,0
10729941,11502172935924,11502172938057,11502172964855,11502172964855,11502172964963,1,1,0,0,1963,29039,2133,26798,0
10729942,11502173031395,11502173033564,11502173097653,11502173097653,11502173097770,1,1,0,0,1892,66375,2169,64089,0
10729943,11502173279765,11502173281901,11502173334355,11502173334355,11502173334466,1,1,0,0,1954,54701,2136,52454,0
10729944,11502173460422,11502173462667,11502173575583,11502173575583,11502173575755,2,1,0,0,2012,115333,2245,112916,0
10729945,11502173858284,11502173860479,11502173948821,11502173948821,11502173948929,1,1,0,0,2001,90645,2195,88342,0
10729946,11502174105859,11502174108127,11502174136674,11502174136674,11502174136877,1,1,0,0,1993,31018,2268,28547,0
10729947,11502174191967,11502174194150,11502174259397,11502174259397,11502174259511,1,1,0,0,2010,67544,2183,65247,0
10729948,11502174435790,11502174437802,11502174490091,11502174490091,11502174490197,1,1,0,0,1840,54407,2012,52289,0
10729949,11502174615375,11502174617605,11502174729941,11502174729941,11502174730049,2,1,0,0,2063,114674,2230,112336,0
10729950,11502175023666,11502175025840,11502175106300,11502175106300,11502175106399,1,1,0,0,1933,82733,2174,80460,0
10729951,11502175271949,11502175274115,11502175299844,11502175299844,11502175300014,1,1,0,0,1957,28065,2166,25729,0
10729952,11502175358197,11502175360377,11502175406799,11502175406799,11502175406907,1,1,0,0,1992,48710,2180,46422,0
10729953,11502175486703,11502175490665,11502175541699,11502175541699,11502175541859,1,1,0,0,3759,55156,3962,51034,0
10729954,11502175644721,11502175647907,11502175696234,11502175696234,11502175696398,1,1,0,0,2917,51677,3186,48327,0
10729955,11502175814581,11502175817157,11502175923903,11502175923903,11502175924072,2,1,0,0,2318,109491,2576,106746,0
10729956,11502176210298,11502176213737,11502176298710,11502176298710,11502176298847,1,1,0,0,3060,88549,3439,84973,0
10729957,11502176483743,11502176486075,11502176540941,11502176540941,11502176541110,1,1,0,0,2109,57367,2332,54866,0
10729958,11502176601661,11502176603829,11502176651627,11502176651627,11502176651744,1,1,0,0,1999,50083,2168,47798,0
10729959,11502176729955,11502176732503,11502176774532,11502176774532,11502176774635,1,1,0,0,2324,44680,2548,42029,0
10729960,11502176867255,11502176869814,11502176906036,11502176906036,11502176906203,1,1,0,0,2303,38948,2559,36222,0
10729961,11502176987463,11502176989579,11502177043808,11502177043808,11502177043954,1,1,0,0,1916,56491,2116,54229,0
10729962,11502177118721,11502177122251,11502177234774,11502177234774,11502177234879,2,1,0,0,3257,116158,3530,112523,0
10729963,11502177516163,11502177518659,11502177600740,11502177600740,11502177600853,1,1,0,0,2319,84690,2496,82081,0
10729964,11502177767249,11502177769383,11502177795652,11502177795652,11502177795842,1,1,0,0,1960,28593,2134,26269,0
10729965,11502177851872,11502177854046,11502177919759,11502177919759,11502177919866,1,1,0,0,1989,67994,2174,65713,0
10729966,11502178098962,11502178101371,11502178154288,11502178154288,11502178154397,1,1,0,0,2128,55435,2409,52917,0
10729967,11502178268622,11502178270926,11502178380482,11502178380482,11502178380658,2,1,0,0,2090,112036,2304,109556,0
10729968,11502178664897,11502178667307,11502178749083,11502178749083,11502178749258,1,1,0,0,2087,84361,2410,81776,0
10729969,11502178914449,11502178916765,11502178943589,11502178943589,11502178943771,1,1,0,0,2016,29322,2316,26824,0
10729970,11502178990961,11502178993508,11502179053168,11502179053168,11502179053314,1,1,0,0,2369,62353,2547,59660,0
10729971,11502179131150,11502179133291,11502179175081,11502179175081,11502179175248,1,1,0,0,1983,44098,2141,41790,0
10729972,11502179284818,11502179287330,11502179340298,11502179340298,11502179340404,1,1,0,0,2330,55586,2512,52968,0
10729973,11502179459962,11502179462124,11502179571627,11502179571627,11502179571730,2,1,0,0,1983,111768,2162,109503,0
10729974,11502179861478,11502179863713,11502179946281,11502179946281,11502179946380,1,1,0,0,2059,84902,2235,82568,0
10729975,11502180114722,11502180116924,11502180143983,11502180143983,11502180144153,1,1,0,0,1958,29431,2202,27059,0
10729976,11502180191508,11502180193692,11502180239845,11502180239845,11502180239950,1,1,0,0,2012,48442,2184,46153,0
10729977,11502180318151,11502180320271,11502180362265,11502180362265,11502180362457,1,1,0,0,1945,44306,2120,41994,0
10729978,11502180465117,11502180467793,11502180516945,11502180516945,11502180517101,1,1,0,0,2418,51984,2676,49152,0
10729979,11502180655812,11502180658047,11502180773654,11502180773654,11502180773755,2,1,0,0,1978,117943,2235,115607,0
10729980,11502181067088,11502181069399,11502181151223,11502181151223,11502181151335,1,1,0,0,2088,84247,2311,81824,0
10729981,11502181317891,11502181320717,11502181347943,11502181347943,11502181348043,1,1,0,0,2651,30152,2826,27226,0
10729982,11502181405283,11502181408219,11502181453865,11502181453865,11502181453975,1,1,0,0,2715,48692,2936,45646,0
10729983,11502181531257,11502181533342,11502181574313,11502181574313,11502181574423,1,1,0,0,1896,43166,2085,40971,0
10729984,11502181684117,11502181686550,11502181736357,11502181736357,11502181736460,1,1,0,0,2247,52343,2433,49807,0
10729985,11502181859113,11502181861919,11502181985609,11502181985609,11502181985713,2,1,0,0,2633,126600,2806,123690,0
10729986,11502182264602,11502182267024,11502182351538,11502182351538,11502182351648,1,1,0,0,2187,87046,2422,84514,0
10729987,11502182520439,11502182522671,11502182549271,11502182549271,11502182549438,1,1,0,0,1943,28999,2232,26600,0
10729988,11502182596097,11502182598338,11502182644141,11502182644141,11502182644241,1,1,0,0,2075,48144,2241,45803,0
10729989,11502182722180,11502182724177,11502182765191,11502182765191,11502182765295,1,1,0,0,1839,43115,1997,41014,0
10729990,11502182876739,11502182879107,11502182929941,11502182929941,11502182930036,1,1,0,0,2139,53297,2368,50834,0
10729991,11502183052806,11502183055018,11502183165808,11502183165808,11502183165916,2,1,0,0,1915,113110,2212,110790,0
10729992,11502183443077,11502183445388,11502183526614,11502183526614,11502183526724,1,1,0,0,2134,83647,2311,81226,0
10729993,11502183693217,11502183695379,11502183723598,11502183723598,11502183723708,1,1,0,0,1986,30491,2162,28219,0
10729994,11502183775086,11502183777274,11502183824358,11502183824358,11502183824471,1,1,0,0,2011,49385,2188,47084,0
10729995,11502183902781,11502183904906,11502183945974,11502183945974,11502183946118,1,1,0,0,1937,43337,2125,41068,0
10729996,11502184044240,11502184046311,11502184094854,11502184094854,11502184094960,1,1,0,0,1833,50720,2071,48543,0
10729997,11502184223682,11502184225857,11502184335374,11502184335374,11502184335468,2,1,0,0,2007,111786,2175,109517,0
10729998,11502184622387,11502184624642,11502184706459,11502184706459,11502184706568,1,1,0,0,2007,84181,2255,81817,0
10729999,11502184856886,11502184858960,11502184884238,11502184884238,11502184884410,1,1,0,0,1902,27524,2074,25278,0
10730000,11502184947524,11502184949724,11502185030155,11502185030155,11502185030308,1,1,0,0,2018,82784,2200,80431,0
10730001,11502185182729,11502185184865,11502185236570,11502185236570,11502185236685,1,1,0,0,1976,53956,2136,51705,0
10730002,11502185351304,11502185353530,11502185462458,11502185462458,11502185462567,2,1,0,0,2058,111263,2226,108928,0
10730003,11502185743600,11502185745798,11502185825734,11502185825734,11502185825844,1,1,0,0,2013,82244,2198,79936,0
10730004,11502185991021,11502185993240,11502186034192,11502186034192,11502186034349,1,1,0,0,1992,43328,2219,40952,0
10730005,11502186084761,11502186086955,11502186131693,11502186131693,11502186131799,1,1,0,0,2017,47038,2194,44738,0
10730006,11502186209813,11502186211969,11502186252903,11502186252903,11502186253013,1,1,0,0,1851,43200,2156,40934,0
10730007,11502186360177,11502186362514,11502186413778,11502186413778,11502186413886,1,1,0,0,2177,53709,2337,51264,0
10730008,11502186534716,11502186536874,11502186644535,11502186644535,11502186644636,2,1,0,0,1988,109920,2158,107661,0
10730009,11502186926640,11502186928794,11502187022002,11502187022002,11502187022174,1,1,0,0,1978,95534,2154,93208,0
10730010,11502187177020,11502187179139,11502187217950,11502187217950,11502187218067,1,1,0,0,1937,41047,2119,38811,0
10730011,11502187271908,11502187274144,11502187320572,11502187320572,11502187320669,1,1,0,0,2044,48761,2236,46428,0
10730012,11502187398549,11502187400648,11502187442513,11502187442513,11502187442626,1,1,0,0,1916,44077,2099,41865,0
10730013,11502187548299,11502187550846,11502187601775,11502187601775,11502187601882,1,1,0,0,2375,53583,2547,50929,0
10730014,11502187721438,11502187723562,11502187833413,11502187833413,11502187833518,2,1,0,0,1955,112080,2124,109851,0
10730015,11502188121468,11502188123662,11502188208411,11502188208411,11502188208518,1,1,0,0,1958,87050,2194,84749,0
