batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
59,5018429973169,5018429975513,5018429996059,5018429996059,5018429996171,1,1,0,0,2158,23002,2344,20546,0
60,5018430038323,5018430040409,5018430108157,5018430108157,5018430108268,1,1,0,0,1782,69945,2086,67748,0
61,5018430318084,5018430320151,5018430392174,5018430392174,5018430392274,1,1,0,0,1849,74190,2067,72023,0
62,5018430550993,5018430553138,5018430594352,5018430594352,5018430594447,1,1,0,0,1887,43454,2145,41214,0
63,5018430682066,5018430684258,5018430729193,5018430729193,5018430729287,1,1,0,0,1934,47221,2192,44935,0
64,5018430816217,5018430818374,5018430880879,5018430880879,5018430880989,1,1,0,0,1832,64772,2157,62505,0
65,5018431058009,5018431060142,5018431106535,5018431106535,5018431106645,1,1,0,0,1802,48636,2133,46393,0
66,5018431194157,5018431196337,5018431240172,5018431240172,5018431240271,1,1,0,0,1932,46114,2180,43835,0
67,5018431334883,5018431337019,5018431402618,5018431402618,5018431402722,1,1,0,0,1877,67839,2136,65599,0
68,5018431575093,5018431577081,5018431636437,5018431636437,5018431636544,1,1,0,0,1798,61451,1988,59356,0
69,5018431799882,5018431802087,5018431864546,5018431864546,5018431864653,1,1,0,0,1956,64771,2205,62459,0
70,5018432040300,5018432042463,5018432047650,5018432047650,5018432047789,1,1,0,0,1800,7489,2163,5187,0
71,5018432092632,5018432094837,5018432138442,5018432138442,5018432138556,1,1,0,0,2017,45924,2205,43605,0
72,5018432171210,5018432173514,5018432234973,5018432234973,5018432235073,1,1,0,0,1985,63863,2304,61459,0
73,5018432442353,5018432444415,5018432518966,5018432518966,5018432519079,1,1,0,0,1854,76726,2062,74551,0
74,5018432672787,5018432674911,5018432740844,5018432740844,5018432740952,1,1,0,0,1871,68165,2124,65933,0
75,5018432783247,5018432785544,5018432814812,5018432814812,5018432814923,1,1,0,0,2042,31676,2297,29268,0
76,5018432845805,5018432848114,5018432904417,5018432904417,5018432904525,1,1,0,0,2119,58720,2309,56303,0
77,5018433020127,5018433022193,5018433086199,5018433086199,5018433086309,1,1,0,0,1748,66182,2066,64006,0
78,5018433262875,5018433264946,5018433312277,5018433312277,5018433312385,1,1,0,0,1801,49510,2071,47331,0
79,5018433407294,5018433409410,5018433456651,5018433456651,5018433456763,1,1,0,0,1932,49469,2116,47241,0
80,5018433553854,5018433556090,5018433624384,5018433624384,5018433624482,1,1,0,0,1904,70628,2236,68294,0
81,5018433798685,5018433801022,5018433854216,5018433854216,5018433854328,1,1,0,0,1937,55643,2337,53194,0
82,5018434021694,5018434023853,5018434099456,5018434099456,5018434099565,1,1,0,0,1843,77871,2159,75603,0
83,5018434288444,5018434290708,5018434322984,5018434322984,5018434323092,1,1,0,0,2084,34648,2264,32276,0
84,5018434396214,5018434398271,5018434456355,5018434456355,5018434456466,1,1,0,0,1857,60252,2057,58084,0
85,5018434652136,5018434654331,5018434728801,5018434728801,5018434728914,1,1,0,0,1907,76778,2195,74470,0
86,5018434881303,5018434883338,5018434938977,5018434938977,5018434939093,1,1,0,0,1857,57790,2035,55639,0
87,5018435019867,5018435021907,5018435073390,5018435073390,5018435073503,1,1,0,0,1763,53636,2040,51483,0
88,5018435128391,5018435130497,5018435191453,5018435191453,5018435191565,1,1,0,0,1844,63174,2106,60956,0
89,5018435331569,5018435333570,5018435401066,5018435401066,5018435401167,1,1,0,0,1815,69598,2001,67496,0
90,5018435514699,5018435516725,5018435569118,5018435569118,5018435569231,1,1,0,0,1840,54532,2026,52393,0
91,5018435660474,5018435662625,5018435708666,5018435708666,5018435708764,1,1,0,0,1891,48290,2151,46041,0
92,5018435808537,5018435810643,5018435879615,5018435879615,5018435879721,1,1,0,0,1909,71184,2106,68972,0
93,5018436033281,5018436035391,5018436062088,5018436062088,5018436062197,1,1,0,0,1787,28916,2110,26697,0
94,5018436072275,5018436074642,5018436094716,5018436094716,5018436094813,1,1,0,0,2181,22538,2367,20074,0
95,5018436139825,5018436142172,5018436203374,5018436203374,5018436203483,1,1,0,0,2139,63658,2347,61202,0
96,5018436411957,5018436414106,5018436486646,5018436486646,5018436486755,1,1,0,0,1857,74798,2149,72540,0
97,5018436642211,5018436644276,5018436681544,5018436681544,5018436681662,1,1,0,0,1881,39451,2065,37268,0
98,5018436738823,5018436740955,5018436789150,5018436789150,5018436789259,1,1,0,0,1947,50436,2132,48195,0
99,5018436940760,5018436942824,5018437027158,5018437027158,5018437027309,1,1,0,0,1846,86549,2064,84334,0
100,5018437169606,5018437171652,5018437214573,5018437214573,5018437214685,1,1,0,0,1855,45079,2046,42921,0
101,5018437300614,5018437302793,5018437346039,5018437346039,5018437346148,1,1,0,0,1929,45534,2179,43246,0
102,5018437457739,5018437459898,5018437526584,5018437526584,5018437526701,1,1,0,0,1900,68962,2159,66686,0
103,5018437697821,5018437699782,5018437754797,5018437754797,5018437754968,1,1,0,0,1769,57147,1961,55015,0
104,5018437861854,5018437864107,5018437915686,5018437915686,5018437915787,1,1,0,0,1991,53933,2253,51579,0
105,5018438011950,5018438013859,5018438084348,5018438084348,5018438084461,1,1,0,0,1686,72511,1909,70489,0
106,5018438254646,5018438256767,5018438291595,5018438291595,5018438291700,1,1,0,0,1863,37054,2121,34828,0
107,5018438323600,5018438326178,5018438381934,5018438381934,5018438382046,1,1,0,0,2321,58446,2578,55756,0
108,5018438571237,5018438573270,5018438645470,5018438645470,5018438645573,1,1,0,0,1818,74336,2033,72200,0
109,5018438802069,5018438804125,5018438844624,5018438844624,5018438844738,1,1,0,0,1876,42669,2056,40499,0
110,5018438931161,5018438933399,5018438977425,5018438977425,5018438977519,1,1,0,0,1980,46358,2238,44026,0
111,5018439066038,5018439068190,5018439132962,5018439132962,5018439133062,1,1,0,0,1833,67024,2152,64772,0
112,5018439306778,5018439308834,5018439357859,5018439357859,5018439357964,1,1,0,0,1784,51186,2056,49025,0
113,5018439451051,5018439453223,5018439499141,5018439499141,5018439499257,1,1,0,0,1978,48206,2172,45918,0
114,5018439590021,5018439592240,5018439659764,5018439659764,5018439659859,1,1,0,0,1951,69838,2219,67524,0
115,5018439833157,5018439835172,5018439887826,5018439887826,5018439887934,1,1,0,0,1814,54777,2015,52654,0
116,5018440020997,5018440023105,5018440094992,5018440094992,5018440095102,1,1,0,0,1791,74105,2108,71887,0
117,5018440292082,5018440294078,5018440327000,5018440327000,5018440327114,1,1,0,0,1812,35032,1996,32922,0
118,5018440354200,5018440356502,5018440376392,5018440376392,5018440376490,1,1,0,0,2110,22290,2302,19890,0
119,5018440423188,5018440425569,5018440494128,5018440494128,5018440494241,1,1,0,0,2171,71053,2381,68559,0
120,5018440691722,5018440693970,5018440766837,5018440766837,5018440766939,1,1,0,0,1879,75217,2248,72867,0
121,5018440964688,5018440966778,5018441025291,5018441025291,5018441025489,1,1,0,0,1861,60801,2090,58513,0
122,5018441101381,5018441103566,5018441151185,5018441151185,5018441151299,1,1,0,0,1995,49918,2185,47619,0
123,5018441249951,5018441252017,5018441318280,5018441318280,5018441318380,1,1,0,0,1883,68429,2066,66263,0
124,5018441492453,5018441494497,5018441540026,5018441540026,5018441540137,1,1,0,0,1852,47684,2044,45529,0
125,5018441636240,5018441638457,5018441681876,5018441681876,5018441681989,1,1,0,0,1964,45749,2217,43419,0
126,5018441766574,5018441768781,5018441837022,5018441837022,5018441837132,1,1,0,0,1938,70558,2207,68241,0
127,5018441989634,5018441991680,5018442026985,5018442026985,5018442027122,1,1,0,0,1848,37488,2046,35305,0
128,5018442037226,5018442039780,5018442069915,5018442069915,5018442070027,1,1,0,0,2237,32801,2554,30135,0
129,5018442132170,5018442134285,5018442203418,5018442203418,5018442203528,1,1,0,0,1912,71358,2115,69133,0
130,5018442409991,5018442412578,5018442485282,5018442485282,5018442485387,1,1,0,0,2306,75396,2587,72704,0
131,5018442638426,5018442640459,5018442671886,5018442671886,5018442672001,1,1,0,0,1850,33575,2033,31427,0
132,5018442721593,5018442723799,5018442777209,5018442777209,5018442777324,1,1,0,0,1957,55731,2206,53410,0
133,5018442947294,5018442949339,5018443035279,5018443035279,5018443035427,1,1,0,0,1720,88133,2045,85940,0
134,5018443175442,5018443177537,5018443219862,5018443219862,5018443219959,1,1,0,0,1899,44517,2095,42325,0
135,5018443288236,5018443290454,5018443332541,5018443332541,5018443332649,1,1,0,0,1961,44413,2218,42087,0
136,5018443367227,5018443369633,5018443427514,5018443427514,5018443427625,1,1,0,0,1853,60398,2406,57881,0
137,5018443525536,5018443527548,5018443599299,5018443599299,5018443599401,1,1,0,0,1832,73865,2012,71751,0
138,5018443760521,5018443762549,5018443811472,5018443811472,5018443811576,1,1,0,0,1771,51055,2028,48923,0
139,5018443917343,5018443919442,5018443961158,5018443961158,5018443961252,1,1,0,0,1920,43909,2099,41716,0
140,5018444040379,5018444042452,5018444109934,5018444109934,5018444110046,1,1,0,0,1764,69667,2073,67482,0
141,5018444279294,5018444281315,5018444312568,5018444312568,5018444312680,1,1,0,0,1828,33386,2021,31253,0
142,5018444325332,5018444327501,5018444371123,5018444371123,5018444371233,1,1,0,0,1991,45901,2169,43622,0
143,5018444457468,5018444459560,5018444533152,5018444533152,5018444533263,1,1,0,0,1887,75795,2092,73592,0
144,5018444672796,5018444674885,5018444746199,5018444746199,5018444746310,1,1,0,0,1796,73514,2089,71314,0
145,5018444901614,5018444903713,5018444938643,5018444938643,5018444938757,1,1,0,0,1846,37143,2099,34930,0
146,5018444995949,5018444998089,5018445036475,5018445036475,5018445036629,1,1,0,0,1950,40680,2140,38386,0
147,5018445105766,5018445107883,5018445163466,5018445163466,5018445163559,1,1,0,0,1913,57793,2117,55583,0
148,5018445253909,5018445255990,5018445319941,5018445319941,5018445320037,1,1,0,0,1899,66128,2081,63951,0
149,5018445459838,5018445461895,5018445501057,5018445501057,5018445501175,1,1,0,0,1809,41337,2057,39162,0
150,5018445591519,5018445593655,5018445639174,5018445639174,5018445639271,1,1,0,0,1878,47752,2136,45519,0
151,5018445741034,5018445743163,5018445816798,5018445816798,5018445816898,1,1,0,0,1872,75864,2129,73635,0
152,5018445992620,5018445994735,5018446066787,5018446066787,5018446066944,1,1,0,0,1851,74324,2115,72052,0
153,5018446214378,5018446216481,5018446298833,5018446298833,5018446298939,1,1,0,0,1889,84561,2103,82352,0
154,5018446514750,5018446516962,5018446552028,5018446552028,5018446552140,1,1,0,0,2030,37390,2212,35066,0
155,5018446579892,5018446582027,5018446601742,5018446601742,5018446601857,1,1,0,0,1959,21965,2135,19715,0
156,5018446649929,5018446652343,5018446725676,5018446725676,5018446725775,1,1,0,0,2224,75846,2414,73333,0
157,5018446935248,5018446937333,5018447024208,5018447024208,5018447024355,1,1,0,0,1871,89107,2085,86875,0
158,5018447162640,5018447164692,5018447204872,5018447204872,5018447204966,1,1,0,0,1861,42326,2052,40180,0
159,5018447277942,5018447280053,5018447337731,5018447337731,5018447337831,1,1,0,0,1936,59889,2111,57678,0
160,5018447457139,5018447459308,5018447523155,5018447523155,5018447523268,1,1,0,0,1853,66129,2169,63847,0
161,5018447697441,5018447699449,5018447746073,5018447746073,5018447746192,1,1,0,0,1813,48751,2008,46624,0
162,5018447839663,5018447841774,5018447894595,5018447894595,5018447894691,1,1,0,0,1923,55028,2111,52821,0
163,5018447986930,5018447989186,5018448073786,5018448073786,5018448073926,1,1,0,0,2004,86996,2256,84600,0
164,5018448211355,5018448213436,5018448238900,5018448238900,5018448239017,1,1,0,0,1909,27662,2081,25464,0
165,5018448258969,5018448261399,5018448311330,5018448311330,5018448311439,1,1,0,0,2243,52470,2430,49931,0
166,5018448415153,5018448417181,5018448465677,5018448465677,5018448465773,1,1,0,0,1849,50620,2028,48496,0
167,5018448524768,5018448526795,5018448590265,5018448590265,5018448590380,1,1,0,0,1855,65612,2027,63470,0
168,5018448744271,5018448746434,5018448782812,5018448782812,5018448782986,1,1,0,0,1843,38715,2163,36378,0
169,5018448819995,5018448822081,5018448853552,5018448853552,5018448853657,1,1,0,0,1906,33662,2086,31471,0
170,5018448886009,5018448888095,5018448938604,5018448938604,5018448938714,1,1,0,0,1837,52705,2086,50509,0
171,5018449109746,5018449112006,5018449184198,5018449184198,5018449184306,1,1,0,0,1914,74560,2260,72192,0
172,5018449338311,5018449340364,5018449381955,5018449381955,5018449382067,1,1,0,0,1874,43756,2053,41591,0
173,5018449468508,5018449470672,5018449514275,5018449514275,5018449514368,1,1,0,0,1927,45860,2164,43603,0
174,5018449621759,5018449623930,5018449688876,5018449688876,5018449688976,1,1,0,0,1909,67217,2171,64946,0
175,5018449914469,5018449916699,5018449974021,5018449974021,5018449974121,1,1,0,0,1940,59652,2230,57322,0
176,5018450082986,5018450085200,5018450131571,5018450131571,5018450131663,1,1,0,0,1819,48677,2214,46371,0
177,5018450215756,5018450217882,5018450286718,5018450286718,5018450286834,1,1,0,0,1888,71078,2126,68836,0
178,5018450436778,5018450438774,5018450464967,5018450464967,5018450465077,1,1,0,0,1822,28299,1996,26193,0
179,5018450489967,5018450492321,5018450552279,5018450552279,5018450552379,1,1,0,0,2172,62412,2354,59958,0
180,5018450648921,5018450651199,5018450722214,5018450722214,5018450722311,1,1,0,0,2037,73390,2278,71015,0
181,5018450800437,5018450802420,5018450866263,5018450866263,5018450866374,1,1,0,0,1810,65937,1983,63843,0
182,5018451024559,5018451026642,5018451072303,5018451072303,5018451072407,1,1,0,0,1771,47848,2083,45661,0
183,5018451104327,5018451106473,5018451174000,5018451174000,5018451174094,1,1,0,0,1973,69767,2146,67527,0
184,5018451289732,5018451291858,5018451345073,5018451345073,5018451345167,1,1,0,0,1871,55435,2126,53215,0
185,5018451465629,5018451467696,5018451542688,5018451542688,5018451542789,1,1,0,0,1846,77160,2067,74992,0
186,5018451692292,5018451694341,5018451719626,5018451719626,5018451719727,1,1,0,0,1877,27435,2049,25285,0
187,5018451753985,5018451756438,5018451795214,5018451795214,5018451795314,1,1,0,0,2269,41329,2453,38776,0
188,5018451907220,5018451909392,5018451985309,5018451985309,5018451985418,1,1,0,0,1882,78198,2172,75917,0
189,5018452241337,5018452243408,5018452299781,5018452299781,5018452299893,1,1,0,0,1801,58556,2071,56373,0
190,5018452435346,5018452437444,5018452519666,5018452519666,5018452519780,1,1,0,0,1894,84434,2098,82222,0
191,5018452736179,5018452738311,5018452770124,5018452770124,5018452770220,1,1,0,0,1888,34041,2132,31813,0
192,5018452827353,5018452829493,5018452889762,5018452889762,5018452889874,1,1,0,0,1845,62521,2140,60269,0
193,5018453098272,5018453100450,5018453175332,5018453175332,5018453175433,1,1,0,0,1831,77161,2178,74882,0
194,5018453324191,5018453326316,5018453350978,5018453350978,5018453351082,1,1,0,0,1881,26891,2125,24662,0
195,5018453388757,5018453391227,5018453420861,5018453420861,5018453420971,1,1,0,0,2262,32214,2470,29634,0
196,5018453471897,5018453474005,5018453524915,5018453524915,5018453525021,1,1,0,0,1857,53124,2108,50910,0
197,5018453643627,5018453645659,5018453708813,5018453708813,5018453708927,1,1,0,0,1851,65300,2032,63154,0
198,5018453892320,5018453894481,5018453945951,5018453945951,5018453946053,1,1,0,0,1899,53733,2161,51470,0
199,5018454069327,5018454071430,5018454147785,5018454147785,5018454147896,1,1,0,0,1794,78569,2103,76355,0
200,5018454392869,5018454394899,5018454460525,5018454460525,5018454460633,1,1,0,0,1832,67764,2030,65626,0
201,5018454559081,5018454561267,5018454626873,5018454626873,5018454626985,1,1,0,0,1943,67904,2186,65606,0
202,5018454746135,5018454748235,5018454818962,5018454818962,5018454819071,1,1,0,0,1883,72936,2100,70727,0
203,5018454970148,5018454972226,5018455013950,5018455013950,5018455014088,1,1,0,0,1894,43940,2078,41724,0
204,5018455025826,5018455027962,5018455072592,5018455072592,5018455072704,1,1,0,0,1952,46878,2136,44630,0
205,5018455170998,5018455173178,5018455249000,5018455249000,5018455249110,1,1,0,0,1924,78112,2180,75822,0
206,5018455380457,5018455382497,5018455454458,5018455454458,5018455454564,1,1,0,0,1819,74107,2040,71961,0
207,5018455609232,5018455611297,5018455660060,5018455660060,5018455660173,1,1,0,0,1889,50941,2065,48763,0
208,5018455711894,5018455714058,5018455759853,5018455759853,5018455759947,1,1,0,0,1908,48053,2164,45795,0
209,5018455812957,5018455815058,5018455869509,5018455869509,5018455869620,1,1,0,0,1858,56663,2101,54451,0
210,5018455962056,5018455964095,5018456036206,5018456036206,5018456036339,1,1,0,0,1845,74283,2039,72111,0
211,5018456175192,5018456177259,5018456223577,5018456223577,5018456223689,2,1,0,0,1870,48497,2067,46318,0
212,5018456307048,5018456309189,5018456361243,5018456361243,5018456361340,1,1,0,0,1948,54292,2141,52054,0
213,5018456494312,5018456496364,5018456566294,5018456566294,5018456566477,1,1,0,0,1834,72165,2052,69930,0
214,5018456716751,5018456718902,5018456744715,5018456744715,5018456744826,1,1,0,0,1907,28075,2151,25813,0
215,5018456758559,5018456760966,5018456811795,5018456811795,5018456811894,1,1,0,0,2214,53335,2407,50829,0
216,5018456912515,5018456914625,5018456961676,5018456961676,5018456961774,1,1,0,0,1863,49259,2110,47051,0
217,5018457064815,5018457066939,5018457138130,5018457138130,5018457138236,1,1,0,0,1781,73421,2124,71191,0
218,5018457291470,5018457293497,5018457328219,5018457328219,5018457328334,1,1,0,0,1852,36864,2027,34722,0
219,5018457371600,5018457373744,5018457393911,5018457393911,5018457394020,1,1,0,0,1963,22420,2144,20167,0
220,5018457436733,5018457439079,5018457494043,5018457494043,5018457494151,1,1,0,0,2150,57418,2346,54964,0
221,5018457678829,5018457680939,5018457764770,5018457764770,5018457764885,1,1,0,0,1888,86056,2110,83831,0
222,5018457907453,5018457909626,5018457952715,5018457952715,5018457952810,1,1,0,0,1934,45357,2173,43089,0
223,5018458026326,5018458028432,5018458071396,5018458071396,5018458071508,1,1,0,0,1784,45182,2106,42964,0
224,5018458126710,5018458128862,5018458173313,5018458173313,5018458173423,1,1,0,0,1824,46713,2152,44451,0
225,5018458286933,5018458289119,5018458355553,5018458355553,5018458355651,1,1,0,0,1923,68718,2186,66434,0
226,5018458526316,5018458528288,5018458577059,5018458577059,5018458577171,1,1,0,0,1776,50855,1972,48771,0
227,5018458714674,5018458716742,5018458792850,5018458792850,5018458792967,1,1,0,0,1857,78293,2068,76108,0
228,5018459028953,5018459031013,5018459066033,5018459066033,5018459066145,1,1,0,0,1770,37192,2060,35020,0
229,5018459087826,5018459090219,5018459146012,5018459146012,5018459146122,1,1,0,0,2207,58296,2393,55793,0
230,5018459263326,5018459265396,5018459306207,5018459306207,5018459306318,1,1,0,0,1900,42992,2070,40811,0
231,5018459337332,5018459339459,5018459403260,5018459403260,5018459403372,1,1,0,0,1877,66040,2127,63801,0
232,5018459555125,5018459557294,5018459589789,5018459589789,5018459589884,1,1,0,0,1847,34759,2169,32495,0
233,5018459647192,5018459649308,5018459669739,5018459669739,5018459669848,1,1,0,0,1939,22656,2116,20431,0
234,5018459713956,5018459716346,5018459781499,5018459781499,5018459781595,1,1,0,0,2200,67639,2390,65153,0
235,5018459911808,5018459913854,5018459983657,5018459983657,5018459983754,1,1,0,0,1789,71946,2046,69803,0
236,5018460126474,5018460128563,5018460171314,5018460171314,5018460171414,1,1,0,0,1768,44940,2089,42751,0
237,5018460287118,5018460289155,5018460352649,5018460352649,5018460352764,1,1,0,0,1838,65646,2037,63494,0
238,5018460490273,5018460492268,5018460559839,5018460559839,5018460559951,1,1,0,0,1799,69678,1995,67571,0
239,5018460667446,5018460669566,5018460714233,5018460714233,5018460714349,1,1,0,0,1863,46903,2120,44667,0
240,5018460785713,5018460787921,5018460862220,5018460862220,5018460862330,1,1,0,0,1950,76617,2208,74299,0
241,5018461053135,5018461055298,5018461126974,5018461126974,5018461127072,1,1,0,0,1844,73937,2163,71676,0
242,5018461283175,5018461285255,5018461322107,5018461322107,5018461322205,1,1,0,0,1899,39030,2080,36852,0
243,5018461352752,5018461356121,5018461410018,5018461410018,5018461410205,1,1,0,0,3151,57453,3369,53897,0
244,5018461500331,5018461503831,5018461605822,5018461605822,5018461605968,1,1,0,0,3184,105637,3500,101991,0
245,5018461763465,5018461766328,5018461834914,5018461834914,5018461835059,1,1,0,0,2596,71594,2863,68586,0
246,5018461987505,5018461990139,5018462044977,5018462044977,5018462045121,1,1,0,0,2411,57616,2634,54838,0
247,5018462102332,5018462105055,5018462149323,5018462149323,5018462149465,1,1,0,0,2479,47133,2723,44268,0
248,5018462233773,5018462236341,5018462288855,5018462288855,5018462288996,1,1,0,0,2317,55223,2568,52514,0
249,5018462374316,5018462376685,5018462448266,5018462448266,5018462448412,1,1,0,0,2138,74096,2369,71581,0
250,5018462587610,5018462590102,5018462637404,5018462637404,5018462637549,1,1,0,0,2271,49939,2492,47302,0
251,5018462702220,5018462704730,5018462755020,5018462755020,5018462755162,1,1,0,0,2269,52942,2510,50290,0
252,5018462812405,5018462818597,5018462858918,5018462858918,5018462859057,1,1,0,0,5967,46652,6192,40321,0
253,5018462954231,5018462956649,5018463033851,5018463033851,5018463033997,1,1,0,0,2228,79766,2418,77202,0
254,5018463169376,5018463172028,5018463197582,5018463197582,5018463197723,1,1,0,0,2463,28347,2652,25554,0
