batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
20969154,19456799552749,19456799555374,19456799602610,19456799602610,19456799602748,1,1,0,0,2370,49999,2625,47236,0
20969155,19456799720384,19456799722735,19456799780409,19456799780409,19456799780571,1,1,0,0,2127,60187,2351,57674,0
20969156,19456799959597,19456799962631,19456800013001,19456800013001,19456800013178,1,1,0,0,2766,53581,3034,50370,0
20969157,19456800086601,19456800089129,19456800127521,19456800127521,19456800127668,1,1,0,0,2267,41067,2528,38392,0
20969158,19456800253722,19456800256091,19456800320943,19456800320943,19456800321113,1,1,0,0,2165,67391,2369,64852,0
20969159,19456800500123,19456800502801,19456800557409,19456800557409,19456800557569,1,1,0,0,2464,57446,2678,54608,0
20969160,19456800663253,19456800665793,19456800710924,19456800710924,19456800711075,1,1,0,0,2309,47822,2540,45131,0
20969161,19456800802121,19456800804719,19456800869079,19456800869079,19456800869236,1,1,0,0,2332,67115,2598,64360,0
20969162,19456801054933,19456801057692,19456801095792,19456801095792,19456801095958,1,1,0,0,2483,41025,2759,38100,0
20969163,19456801128157,19456801130620,19456801184875,19456801184875,19456801185022,1,1,0,0,2234,56865,2463,54255,0
20969164,19456801381748,19456801384561,19456801451753,19456801451753,19456801451908,1,1,0,0,2560,70160,2813,67192,0
20969165,19456801606869,19456801609303,19456801671287,19456801671287,19456801671451,1,1,0,0,2262,64582,2434,61984,0
20969166,19456801728325,19456801730847,19456801748217,19456801748217,19456801748373,1,1,0,0,2276,20048,2522,17370,0
20969167,19456801809513,19456801812050,19456801881682,19456801881682,19456801881865,1,1,0,0,2297,72352,2537,69632,0
20969168,19456802029765,19456802032471,19456802103832,19456802103832,19456802103977,1,1,0,0,2358,74212,2706,71361,0
20969169,19456802242494,19456802244936,19456802286738,19456802286738,19456802286918,1,1,0,0,2204,44424,2442,41802,0
20969170,19456802332222,19456802334721,19456802395584,19456802395584,19456802395752,1,1,0,0,2247,63530,2499,60863,0
20969171,19456802455220,19456802457551,19456802493432,19456802493432,19456802493575,1,1,0,0,2148,38355,2331,35881,0
20969172,19456802599099,19456802601570,19456802664269,19456802664269,19456802664417,1,1,0,0,2223,65318,2471,62699,0
20969173,19456802846453,19456802849063,19456802897501,19456802897501,19456802897648,1,1,0,0,2360,51195,2610,48438,0
20969174,19456803021023,19456803023560,19456803060089,19456803060089,19456803060234,1,1,0,0,2236,39211,2537,36529,0
20969175,19456803121109,19456803123577,19456803187916,19456803187916,19456803188064,1,1,0,0,2197,66955,2468,64339,0
20969176,19456803341010,19456803343658,19456803370764,19456803370764,19456803370917,1,1,0,0,2464,29907,2648,27106,0
20969177,19456803415871,19456803418436,19456803435651,19456803435651,19456803435820,1,1,0,0,2329,19949,2565,17215,0
20969178,19456803486505,19456803488916,19456803543851,19456803543851,19456803543991,1,1,0,0,2226,57486,2411,54935,0
20969179,19456803704113,19456803706886,19456803774496,19456803774496,19456803774644,1,1,0,0,2444,70531,2773,67610,0
20969180,19456803926454,19456803928874,19456803970695,19456803970695,19456803970838,1,1,0,0,2178,44384,2420,41821,0
20969181,19456804026468,19456804028919,19456804083188,19456804083188,19456804083362,1,1,0,0,2176,56894,2451,54269,0
20969182,19456804140589,19456804142933,19456804181892,19456804181892,19456804182054,1,1,0,0,2155,41465,2344,38959,0
20969183,19456804282833,19456804285265,19456804345205,19456804345205,19456804345351,1,1,0,0,2235,62518,2432,59940,0
20969184,19456804522572,19456804525201,19456804572982,19456804572982,19456804573124,1,1,0,0,2372,50552,2629,47781,0
20969185,19456804664304,19456804666992,19456804709245,19456804709245,19456804709393,1,1,0,0,2456,45089,2688,42253,0
20969186,19456804825906,19456804828358,19456804893934,19456804893934,19456804894085,1,1,0,0,2211,68179,2452,65576,0
20969187,19456805045632,19456805048093,19456805072093,19456805072093,19456805072259,1,1,0,0,2212,26627,2461,24000,0
20969188,19456805115164,19456805117696,19456805170036,19456805170036,19456805170189,1,1,0,0,2271,55025,2532,52340,0
20969189,19456805386973,19456805389521,19456805456423,19456805456423,19456805456577,1,1,0,0,2348,69604,2548,66902,0
20969190,19456805607923,19456805611661,19456805656253,19456805656253,19456805656398,1,1,0,0,3464,48475,3738,44592,0
20969191,19456805692304,19456805694387,19456805746283,19456805746283,19456805746425,1,1,0,0,1900,54121,2083,51896,0
20969192,19456805809371,19456805811357,19456805857277,19456805857277,19456805857377,1,1,0,0,1821,48006,1986,45920,0
20969193,19456805974484,19456805976952,19456806059773,19456806059773,19456806059951,1,1,0,0,2278,85467,2468,82821,0
20969194,19456806216200,19456806218356,19456806260886,19456806260886,19456806260996,1,1,0,0,1977,44796,2156,42530,0
20969195,19456806346812,19456806348852,19456806390492,19456806390492,19456806390603,1,1,0,0,1850,43791,2040,41640,0
20969196,19456806504308,19456806506499,19456806574423,19456806574423,19456806574531,1,1,0,0,2011,70223,2191,67924,0
20969197,19456806758820,19456806761016,19456806819515,19456806819515,19456806819662,1,1,0,0,2003,60842,2196,58499,0
20969198,19456806924781,19456806926781,19456806975893,19456806975893,19456806976029,1,1,0,0,1818,51248,2000,49112,0
20969199,19456807094373,19456807096546,19456807169992,19456807169992,19456807170093,1,1,0,0,1909,75720,2173,73446,0
20969200,19456807347167,19456807349383,19456807385945,19456807385945,19456807386083,1,1,0,0,2030,38916,2216,36562,0
20969201,19456807416918,19456807419150,19456807471844,19456807471844,19456807471953,1,1,0,0,2055,55035,2232,52694,0
20969202,19456807553063,19456807555051,19456807626690,19456807626690,19456807626821,1,1,0,0,1806,73758,1988,71639,0
20969203,19456807797600,19456807799773,19456807874047,19456807874047,19456807874156,1,1,0,0,1987,76556,2173,74274,0
20969204,19456808031268,19456808033286,19456808076217,19456808076217,19456808076325,1,1,0,0,1791,45057,2018,42931,0
20969205,19456808162873,19456808164926,19456808207360,19456808207360,19456808207473,1,1,0,0,1855,44600,2053,42434,0
20969206,19456808307384,19456808309411,19456808374083,19456808374083,19456808374178,1,1,0,0,1842,66794,2027,64672,0
20969207,19456808549384,19456808551618,19456808597359,19456808597359,19456808597515,1,1,0,0,2051,48131,2234,45741,0
20969208,19456808692093,19456808694214,19456808739745,19456808739745,19456808739852,1,1,0,0,1941,47759,2121,45531,0
20969209,19456808822570,19456808824577,19456808890767,19456808890767,19456808890875,1,1,0,0,1836,68305,2007,66190,0
20969210,19456809072190,19456809074530,19456809130695,19456809130695,19456809130810,1,1,0,0,2044,58620,2340,56165,0
20969211,19456809252957,19456809255030,19456809294961,19456809294961,19456809295066,1,1,0,0,1883,42109,2073,39931,0
20969212,19456809387905,19456809390021,19456809461726,19456809461726,19456809461822,1,1,0,0,1939,73917,2116,71705,0
20969213,19456809613911,19456809615908,19456809648527,19456809648527,19456809648632,1,1,0,0,1823,34721,1997,32619,0
20969214,19456809682550,19456809684844,19456809744814,19456809744814,19456809744928,1,1,0,0,2125,62378,2294,59970,0
20969215,19456809970705,19456809973004,19456810059624,19456810059624,19456810059773,1,1,0,0,2089,89068,2299,86620,0
20969216,19456810210088,19456810212202,19456810274385,19456810274385,19456810274522,1,1,0,0,1944,64434,2114,62183,0
20969217,19456810320034,19456810322106,19456810375263,19456810375263,19456810375359,1,1,0,0,1892,55325,2072,53157,0
20969218,19456810439103,19456810441067,19456810488889,19456810488889,19456810489027,1,1,0,0,1802,49924,1964,47822,0
20969219,19456810589645,19456810591708,19456810657895,19456810657895,19456810658000,1,1,0,0,1860,68355,2063,66187,0
20969220,19456810837971,19456810840188,19456810889817,19456810889817,19456810889929,1,1,0,0,2018,51958,2217,49629,0
20969221,19456810994066,19456810996117,19456811049777,19456811049777,19456811049974,1,1,0,0,1859,55908,2051,53660,0
20969222,19456811153660,19456811155796,19456811226373,19456811226373,19456811226523,1,1,0,1,1934,72863,2136,70577,0
20969223,19456811378265,19456811380380,19456811406125,19456811406125,19456811406252,1,1,0,0,1938,27987,2115,25745,0
20969224,19456811418891,19456811421312,19456811470498,19456811470498,19456811470593,1,1,0,0,2234,51702,2421,49186,0
20969225,19456811539485,19456811541759,19456811620680,19456811620680,19456811620816,1,1,0,0,2077,81331,2274,78921,0
20969226,19456811791061,19456811793298,19456811866380,19456811866380,19456811866476,1,1,0,0,2041,75415,2237,73082,0
20969227,19456812020552,19456812022569,19456812055636,19456812055636,19456812055744,1,1,0,0,1796,35192,2017,33067,0
20969228,19456812106390,19456812108466,19456812161951,19456812161951,19456812162060,1,1,0,0,1882,55670,2076,53485,0
20969229,19456812361608,19456812363813,19456812439533,19456812439533,19456812439643,1,1,0,0,2018,78035,2205,75720,0
20969230,19456812595498,19456812597499,19456812645975,19456812645975,19456812646083,1,1,0,0,1831,50585,2001,48476,0
20969231,19456812702808,19456812704892,19456812753944,19456812753944,19456812754038,1,1,0,0,1880,51230,2084,49052,0
20969232,19456812802241,19456812804262,19456812853372,19456812853372,19456812853484,1,1,0,0,1829,51243,2021,49110,0
20969233,19456812948726,19456812950728,19456813032074,19456813032074,19456813032217,1,1,0,0,1826,83491,2002,81346,0
20969234,19456813195690,19456813197900,19456813249905,19456813249905,19456813250018,1,1,0,0,2011,54328,2210,52005,0
20969235,19456813357241,19456813359366,19456813404574,19456813404574,19456813404676,1,1,0,0,1926,47435,2125,45208,0
20969236,19456813489630,19456813491742,19456813581808,19456813581808,19456813581966,1,1,0,0,1898,92336,2112,90066,0
20969237,19456813716651,19456813719976,19456813752142,19456813752142,19456813752250,1,1,0,0,3079,35599,3325,32166,0
20969238,19456813765498,19456813767605,19456813806609,19456813806609,19456813806715,1,1,0,0,1911,41217,2107,39004,0
20969239,19456813912720,19456813914751,19456813982028,19456813982028,19456813982135,1,1,0,0,1839,69415,2031,67277,0
20969240,19456814111353,19456814113660,19456814188344,19456814188344,19456814188456,1,1,0,0,2024,77103,2307,74684,0
20969241,19456814342450,19456814344701,19456814387672,19456814387672,19456814387808,1,1,0,0,2080,45358,2251,42971,0
20969242,19456814428067,19456814430132,19456814470455,19456814470455,19456814470566,1,1,0,0,1896,42499,2065,40323,0
20969243,19456814525846,19456814527853,19456814570353,19456814570353,19456814570456,1,1,0,0,1825,44610,2007,42500,0
20969244,19456814661145,19456814663244,19456814728610,19456814728610,19456814728723,1,1,0,0,1932,67578,2099,65366,0
20969245,19456814908007,19456814910215,19456814957381,19456814957381,19456814957495,1,1,0,0,2015,49488,2208,47166,0
20969246,19456815047641,19456815049786,19456815100391,19456815100391,19456815100505,1,1,0,0,1905,52864,2145,50605,0
20969247,19456815196219,19456815198261,19456815267415,19456815267415,19456815267528,1,1,0,0,1868,71309,2042,69154,0
20969248,19456815450491,19456815452714,19456815514899,19456815514899,19456815515009,1,1,0,0,2032,64518,2223,62185,0
20969249,19456815714452,19456815716661,19456815786581,19456815786581,19456815786686,1,1,0,0,1962,72234,2209,69920,0
20969250,19456815942100,19456815944186,19456815981353,19456815981353,19456815981464,1,1,0,0,1878,39364,2086,37167,0
20969251,19456816028883,19456816030945,19456816095526,19456816095526,19456816095636,1,1,0,0,1789,66753,2062,64581,0
20969252,19456816317155,19456816319716,19456816396817,19456816396817,19456816396927,1,1,0,0,2371,79772,2561,77101,0
20969253,19456816548333,19456816550396,19456816591400,19456816591400,19456816591508,1,1,0,0,1874,43175,2063,41004,0
20969254,19456816631326,19456816633366,19456816684936,19456816684936,19456816685040,1,1,0,0,1870,53714,2040,51570,0
20969255,19456816766940,19456816769112,19456816829959,19456816829959,19456816830072,1,1,0,0,1969,63132,2172,60847,0
20969256,19456816941023,19456816943192,19456817032985,19456817032985,19456817033142,1,1,0,0,1925,92119,2169,89793,0
20969257,19456817164620,19456817166757,19456817212284,19456817212284,19456817212382,1,1,0,0,1963,47762,2137,45527,0
20969258,19456817304419,19456817306503,19456817346739,19456817346739,19456817346851,1,1,0,0,1873,42432,2084,40236,0
20969259,19456817448071,19456817450308,19456817519417,19456817519417,19456817519527,1,1,0,0,2056,71456,2237,69109,0
20969260,19456817670048,19456817672080,19456817696588,19456817696588,19456817696696,1,1,0,0,1843,26648,2032,24508,0
20969261,19456817714668,19456817717025,19456817765704,19456817765704,19456817765810,1,1,0,0,2185,51142,2357,48679,0
20969262,19456817866834,19456817868879,19456817916457,19456817916457,19456817916562,1,1,0,0,1833,49728,2045,47578,0
20969263,19456818064715,19456818066911,19456818140921,19456818140921,19456818141032,1,1,0,0,1924,76317,2196,74010,0
20969264,19456818293339,19456818295395,19456818325799,19456818325799,19456818325903,1,1,0,0,1880,32564,2056,30404,0
20969265,19456818374426,19456818376718,19456818427146,19456818427146,19456818427256,1,1,0,0,2124,52830,2292,50428,0
20969266,19456818555210,19456818557252,19456818559651,19456818559651,19456818559774,1,1,0,0,1847,4564,2042,2399,0
20969267,19456818614240,19456818616436,19456818687422,19456818687422,19456818687623,1,1,0,0,2020,73383,2196,70986,0
20969268,19456818842319,19456818844428,19456818885385,19456818885385,19456818885494,1,1,0,0,1916,43175,2109,40957,0
20969269,19456818976223,19456818978255,19456819033721,19456819033721,19456819033875,1,1,0,0,1851,57652,2032,55466,0
20969270,19456819131742,19456819133777,19456819199232,19456819199232,19456819199347,1,1,0,0,1856,67605,2035,65455,0
20969271,19456819427268,19456819429545,19456819490608,19456819490608,19456819490721,1,1,0,0,2091,63453,2277,61063,0
20969272,19456819590661,19456819592788,19456819655254,19456819655254,19456819655361,1,1,0,0,1952,64700,2127,62466,0
20969273,19456819747462,19456819749653,19456819825966,19456819825966,19456819826061,1,1,0,0,1982,78599,2191,76313,0
20969274,19456819964127,19456819966257,19456819991783,19456819991783,19456819991880,1,1,0,0,1967,27753,2130,25526,0
20969275,19456820029185,19456820031236,19456820090771,19456820090771,19456820090870,1,1,0,0,1813,61685,2051,59535,0
20969276,19456820306111,19456820308318,19456820383720,19456820383720,19456820383818,1,1,0,0,2017,77707,2207,75402,0
20969277,19456820537576,19456820539624,19456820583228,19456820583228,19456820583336,1,1,0,0,1855,45760,2048,43604,0
20969278,19456820613739,19456820615803,19456820636090,19456820636090,19456820636200,1,1,0,0,1867,22461,2064,20287,0
20969279,19456820674728,19456820677120,19456820751924,19456820751924,19456820752030,1,1,0,0,2204,77302,2392,74804,0
20969280,19456820921004,19456820923223,19456820995176,19456820995176,19456820995286,1,1,0,0,2030,74282,2219,71953,0
20969281,19456821145454,19456821147586,19456821190431,19456821190431,19456821190542,1,1,0,0,1885,45088,2132,42845,0
20969282,19456821247533,19456821249585,19456821307132,19456821307132,19456821307241,1,1,0,0,1877,59708,2052,57547,0
20969283,19456821363407,19456821365404,19456821411002,19456821411002,19456821411111,1,1,0,0,1812,47704,1997,45598,0
20969284,19456821526950,19456821529006,19456821596720,19456821596720,19456821596835,1,1,0,0,1852,69885,2056,67714,0
20969285,19456821776647,19456821779683,19456821844693,19456821844693,19456821844808,1,1,0,0,2673,68161,3036,65010,0
20969286,19456821992209,19456821996641,19456822135362,19456822135362,19456822135613,1,1,0,0,4120,143404,4432,138721,0
20969287,19456822329960,19456822335415,19456822377078,19456822377078,19456822377190,1,1,0,0,5025,47230,5455,41663,0
20969288,19456822404238,19456822406483,19456822461082,19456822461082,19456822461189,1,1,0,0,2067,56951,2245,54599,0
20969289,19456822567741,19456822570215,19456822644023,19456822644023,19456822644131,1,1,0,0,2238,76390,2474,73808,0
20969290,19456822785236,19456822787648,19456822864537,19456822864537,19456822864646,1,1,0,0,2216,79410,2412,76889,0
20969291,19456823021326,19456823023500,19456823060756,19456823060756,19456823060932,1,1,0,0,1841,39606,2174,37256,0
20969292,19456823119987,19456823122495,19456823173527,19456823173527,19456823173634,1,1,0,0,2305,53647,2508,51032,0
20969293,19456823291425,19456823293612,19456823356743,19456823356743,19456823356847,1,1,0,0,1917,65422,2187,63131,0
20969294,19456823540608,19456823542933,19456823595917,19456823595917,19456823596034,1,1,0,0,2053,55426,2325,52984,0
20969295,19456823725094,19456823727609,19456823805888,19456823805888,19456823806000,1,1,0,0,2294,80906,2515,78279,0
20969296,19456824061656,19456824063889,19456824121293,19456824121293,19456824121406,1,1,0,0,1969,59750,2233,57404,0
20969297,19456824246941,19456824249009,19456824292942,19456824292942,19456824293049,1,1,0,0,1879,46108,2068,43933,0
20969298,19456824349315,19456824351404,19456824423102,19456824423102,19456824423210,1,1,0,0,1895,73895,2089,71698,0
20969299,19456824577634,19456824579636,19456824614940,19456824614940,19456824615044,1,1,0,0,1841,37410,2002,35304,0
20969300,19456824652167,19456824654483,19456824716868,19456824716868,19456824716981,1,1,0,0,2140,64814,2316,62385,0
20969301,19456824927115,19456824929351,19456825016067,19456825016067,19456825016248,1,1,0,0,2051,89133,2236,86716,0
20969302,19456825158340,19456825160493,19456825204099,19456825204099,19456825204208,1,1,0,0,1985,45868,2153,43606,0
20969303,19456825294405,19456825296433,19456825344701,19456825344701,19456825344871,1,1,0,0,1848,50466,2028,48268,0
20969304,19456825439415,19456825441472,19456825506852,19456825506852,19456825506962,1,1,0,0,1858,67547,2057,65380,0
20969305,19456825687941,19456825690087,19456825739731,19456825739731,19456825739919,1,1,0,0,1960,51978,2146,49644,0
20969306,19456825848388,19456825850399,19456825895237,19456825895237,19456825895348,1,1,0,0,1847,46960,2011,44838,0
20969307,19456825982021,19456825984130,19456826065114,19456826065114,19456826065261,1,1,0,0,1921,83240,2109,80984,0
20969308,19456826215211,19456826217273,19456826243526,19456826243526,19456826243635,1,1,0,0,1900,28424,2062,26253,0
20969309,19456826257250,19456826259674,19456826313692,19456826313692,19456826313803,1,1,0,0,2229,56553,2424,54018,0
20969310,19456826414849,19456826416885,19456826473669,19456826473669,19456826473775,1,1,0,0,1841,58926,2036,56784,0
20969311,19456826596977,19456826599255,19456826672738,19456826672738,19456826672847,1,1,0,0,2025,75870,2278,73483,0
20969312,19456826828569,19456826830646,19456826864797,19456826864797,19456826864891,1,1,0,0,1866,36322,2077,34151,0
20969313,19456826936433,19456826938592,19456827009675,19456827009675,19456827009875,1,1,0,0,1965,73442,2159,71083,0
20969314,19456827190207,19456827192400,19456827268688,19456827268688,19456827268802,1,1,0,0,2001,78595,2193,76288,0
20969315,19456827420210,19456827422240,19456827472911,19456827472911,19456827473037,1,1,0,0,1862,52827,2030,50671,0
20969316,19456827532282,19456827534354,19456827584115,19456827584115,19456827584229,1,1,0,0,1880,51947,2072,49761,0
20969317,19456827635094,19456827637118,19456827694592,19456827694592,19456827694718,1,1,0,0,1831,59624,2024,57474,0
20969318,19456827797449,19456827799470,19456827868578,19456827868578,19456827868674,1,1,0,0,1846,71225,2021,69108,0
20969319,19456828028291,19456828030351,19456828080208,19456828080208,19456828080315,1,1,0,0,1782,52024,2060,49857,0
20969320,19456828188471,19456828190526,19456828236633,19456828236633,19456828236740,1,1,0,0,1870,48269,2055,46107,0
20969321,19456828321433,19456828323504,19456828391050,19456828391050,19456828391166,1,1,0,0,1870,69733,2071,67546,0
20969322,19456828571803,19456828573995,19456828605138,19456828605138,19456828605250,1,1,0,0,1999,33447,2192,31143,0
20969323,19456828619858,19456828622283,19456828687383,19456828687383,19456828687492,1,1,0,0,2250,67634,2425,65100,0
20969324,19456828785058,19456828787103,19456828863211,19456828863211,19456828863319,1,1,0,0,1853,78261,2045,76108,0
20969325,19456828991018,19456828993243,19456829077234,19456829077234,19456829077385,1,1,0,0,2030,86367,2225,83991,0
20969326,19456829257447,19456829259759,19456829298831,19456829298831,19456829298935,1,1,0,0,2064,41488,2312,39072,0
20969327,19456829357870,19456829359938,19456829410583,19456829410583,19456829410683,1,1,0,0,1878,52813,2068,50645,0
20969328,19456829529700,19456829531693,19456829595695,19456829595695,19456829595802,1,1,0,0,1815,66102,1993,64002,0
20969329,19456829772835,19456829774975,19456829819911,19456829819911,19456829820351,1,1,0,0,1950,47516,2140,44936,0
20969330,19456829905505,19456829907585,19456829955452,19456829955452,19456829955566,1,1,0,0,1885,50061,2080,47867,0
20969331,19456830071293,19456830073398,19456830142621,19456830142621,19456830142734,1,1,0,0,1840,71441,2105,69223,0
20969332,19456830322224,19456830324427,19456830384807,19456830384807,19456830384923,1,1,0,0,2010,62699,2203,60380,0
20969333,19456830489538,19456830491601,19456830537812,19456830537812,19456830537912,1,1,0,0,1858,48374,2063,46211,0
20969334,19456830628534,19456830630552,19456830699805,19456830699805,19456830699917,1,1,0,0,1843,71383,2018,69253,0
20969335,19456830872366,19456830874764,19456830913382,19456830913382,19456830913489,1,1,0,0,2188,41123,2398,38618,0
20969336,19456830943007,19456830945035,19456831015886,19456831015886,19456831016025,1,1,0,0,1862,73018,2028,70851,0
20969337,19456831122940,19456831125102,19456831180864,19456831180864,19456831180965,1,1,0,0,1981,58025,2162,55762,0
