batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
21248554,19909246204934,19909246207568,19909246459911,19909246459911,19909246460039,12,1,0,1,2374,255105,2634,252343,0
21248555,19909246507783,19909246510367,19909246842353,19909246842353,19909246842479,16,1,0,1,2332,334696,2584,331986,0
21248556,19909246865822,19909246868366,19909247060058,19909247060058,19909247060248,9,1,0,0,2288,194426,2544,191692,0
21248557,19909247128902,19909247131540,19909247590561,19909247590561,19909247590691,22,1,0,2,2368,461789,2638,459021,0
21248558,19909247605866,19909247608377,19909247636080,19909247636080,19909247636254,1,1,0,0,2326,30388,2511,27703,0
21248559,19909247870578,19909247873179,19909248567597,19909248567597,19909248567750,39,1,0,0,2312,697172,2601,694418,0
21248560,19909248589741,19909248592321,19909248900392,19909248900392,19909248900524,18,1,0,0,2342,310783,2580,308071,0
21248561,19909248976905,19909248979419,19909249428284,19909249428284,19909249428429,36,1,0,0,2274,451524,2514,448865,0
21248562,19909249470444,19909249472899,19909249942887,19909249942887,19909249943026,27,1,0,0,2218,472582,2455,469988,0
21248563,19909249976837,19909249979618,19909250553447,19909250553447,19909250553584,33,1,0,0,2536,576747,2781,573829,0
21248564,19909250582071,19909250584590,19909250823622,19909250823622,19909250823754,14,1,0,0,2249,241683,2519,239032,0
21248565,19909250861366,19909250863849,19909251179116,19909251179116,19909251179256,18,1,0,0,2230,317890,2483,315267,0
21248566,19909251216525,19909251219208,19909251557234,19909251557234,19909251557364,20,1,0,1,2428,340839,2683,338026,0
21248567,19909251591183,19909251593677,19909251899720,19909251899720,19909251899857,18,1,0,2,2236,308674,2494,306043,0
21248568,19909251925933,19909251928387,19909252172470,19909252172470,19909252172612,14,1,0,0,2196,246679,2454,244083,0
21248569,19909252204706,19909252207139,19909252444051,19909252444051,19909252444184,14,1,0,2,2192,239478,2433,236912,0
21248570,19909252484197,19909252486724,19909252623675,19909252623675,19909252623818,8,1,0,1,2257,139621,2527,136951,0
21248571,19909252663914,19909252666374,19909252801944,19909252801944,19909252802070,8,1,0,1,2220,138156,2460,135570,0
21248572,19909253065763,19909253068589,19909254072052,19909254072052,19909254072200,43,1,0,0,2470,1006437,2826,1003463,0
21248573,19909254148854,19909254151762,19909255080956,19909255080956,19909255081104,40,1,0,0,2648,932250,2908,929194,0
21248574,19909255122033,19909255124622,19909255467746,19909255467746,19909255467882,15,1,0,0,2339,345849,2589,343124,0
21248575,19909255533094,19909255535629,19909256613512,19909256613512,19909256613685,47,1,0,0,2291,1080591,2535,1077883,0
21248576,19909256651618,19909256654119,19909256997317,19909256997317,19909256997450,15,1,0,0,2272,345832,2501,343198,0
21248577,19909257050872,19909257053489,19909257425947,19909257425947,19909257426089,16,1,0,0,2264,375217,2617,372458,0
21248578,19909257480750,19909257483270,19909257952172,19909257952172,19909257952301,20,1,0,0,2251,471551,2520,468902,0
21248579,19909258009699,19909258012301,19909258452972,19909258452972,19909258453110,19,1,0,0,2300,443411,2602,440671,0
21248580,19909258504331,19909258506870,19909258946158,19909258946158,19909258946294,19,1,0,1,2291,441963,2539,439288,0
21248581,19909258993035,19909258995394,19909259236168,19909259236168,19909259236306,10,1,0,1,2112,243271,2359,240774,0
21248582,19909259290022,19909259292496,19909259501297,19909259501297,19909259501447,9,1,0,1,2222,211425,2474,208801,0
21248583,19909259544743,19909259547068,19909259618433,19909259618433,19909259618578,3,1,0,1,2079,73835,2325,71365,0
21248584,19909260093697,19909260096305,19909260895226,19909260895226,19909260895370,34,1,0,0,2274,801673,2608,798921,0
21248585,19909261609823,19909261612713,19909261868892,19909261868892,19909261869022,11,1,0,1,2616,259199,2890,256179,0
21248586,19909262171901,19909262174637,19909262925333,19909262925333,19909262925463,43,1,0,0,2427,753562,2736,750696,0
21248587,19909263609652,19909263612308,19909263983195,19909263983195,19909263983326,16,1,0,0,2353,373674,2656,370887,0
21248588,19909264360142,19909264362675,19909264939360,19909264939360,19909264939490,25,1,0,0,2252,579348,2533,576685,0
21248589,19909265504441,19909265507094,19909266127628,19909266127628,19909266127809,26,1,0,0,2331,623368,2653,620534,0
21248590,19909266697177,19909266700048,19909267011922,19909267011922,19909267012075,13,1,0,0,2612,314898,2871,311874,0
21248591,19909267317710,19909267320365,19909267691784,19909267691784,19909267691911,16,1,0,1,2390,374201,2655,371419,0
21248592,19909268065872,19909268068460,19909268510639,19909268510639,19909268510775,19,1,0,1,2271,444903,2588,442179,0
21248593,19909268948704,19909268951363,19909269381354,19909269381354,19909269381502,18,1,0,1,2398,432798,2659,429991,0
21248594,19909269780736,19909269783324,19909270160666,19909270160666,19909270160818,14,1,0,1,2328,380082,2588,377342,0
21248595,19909270446838,19909270450363,19909270639514,19909270639514,19909270639641,8,1,0,1,3224,192803,3525,189151,0
21248596,19909270851027,19909270853819,19909271098871,19909271098871,19909271099011,10,1,0,1,2478,247984,2792,245052,0
21248597,19909271325910,19909271328451,19909271539665,19909271539665,19909271539795,9,1,0,2,2287,213885,2541,211214,0
21248598,19909271752845,19909271755673,19909271872493,19909271872493,19909271872623,5,1,0,0,2581,119778,2828,116820,0
21248599,19909272829466,19909272832307,19909274044959,19909274044959,19909274045113,33,1,0,0,2520,1215647,2841,1212652,0
21248600,19909275766691,19909275769727,19909276882012,19909276882012,19909276882151,31,1,0,0,2744,1115460,3036,1112285,0
21248601,19909278509824,19909278512536,19909279522071,19909279522071,19909279522222,28,1,0,0,2394,1012398,2712,1009535,0
21248602,19909280972895,19909280975626,19909281626344,19909281626344,19909281626512,18,1,0,0,2404,653617,2731,650718,0
21248603,19909282587111,19909282590032,19909283349192,19909283349192,19909283349328,21,1,0,0,2568,762217,2921,759160,0
21248604,19909284460764,19909284463576,19909285216045,19909285216045,19909285216191,21,1,0,0,2497,755427,2812,752469,0
21248605,19909286330431,19909286333127,19909286911510,19909286911510,19909286911657,16,1,0,0,2299,581226,2696,578383,0
21248606,19909287769616,19909287772393,19909288490016,19909288490016,19909288490175,20,1,0,0,2439,720559,2777,717623,0
21248607,19909289552736,19909289555451,19909290221376,19909290221376,19909290221528,18,1,0,2,2350,668792,2715,665925,0
21248608,19909291160710,19909291163374,19909291623356,19909291623356,19909291623496,13,1,0,0,2363,462786,2664,459982,0
21248609,19909292338181,19909292340824,19909292660415,19909292660415,19909292660550,9,1,0,1,2286,322369,2643,319591,0
21248610,19909293180988,19909293183624,19909293504910,19909293504910,19909293505060,9,1,0,0,2281,324072,2636,321286,0
21248611,19909294033010,19909294035715,19909294358465,19909294358465,19909294358616,9,1,0,1,2404,325606,2705,322750,0
21248612,19909294866112,19909294868840,19909295130965,19909295130965,19909295131112,7,1,0,0,2436,265000,2728,262125,0
21248613,19909295525759,19909295528411,19909295638063,19909295638063,19909295638213,3,1,0,1,2420,112454,2652,109652,0
21248614,19909297455604,19909297458341,19909300854396,19909300854396,19909300854579,60,1,0,0,2411,3398975,2737,3396055,0
21248615,19909307763668,19909307767323,19909310875372,19909310875372,19909310875567,55,1,0,0,3276,3111899,3655,3108049,0
21248616,19909317221269,19909317224653,19909320164896,19909320164896,19909320165080,52,1,0,1,2901,2943811,3384,2940243,0
21248617,19909326091947,19909326096785,19909326164966,19909326164966,19909326165138,1,1,0,0,3744,73191,4838,68181,0
21248618,19909326408145,19909326410757,19909329183992,19909329183992,19909329184172,49,1,0,0,2338,2776027,2612,2773235,0
21248619,19909334671419,19909334675472,19909336958975,19909336958975,19909336959175,40,1,0,0,3509,2287756,4053,2283503,0
21248620,19909856785883,19909856792210,19909857228257,19909857228257,19909857228486,16,1,0,0,5397,442603,6327,436047,0
21248621,19909857260035,19909857263161,19909857395173,19909857395173,19909857395690,6,1,0,0,2816,135655,3126,132012,0
21248622,19909857465025,19909857467561,19909857683030,19909857683030,19909857683162,10,1,0,0,2321,218137,2536,215469,0
21248623,19909857710905,19909857713449,19909857842251,19909857842251,19909857842439,6,1,0,0,2360,131534,2544,128802,0
21248624,19909857908010,19909857910674,19909858146793,19909858146793,19909858146933,10,1,0,0,2432,238923,2664,236119,0
21248625,19909858173291,19909858175953,19909858365831,19909858365831,19909858365965,9,1,0,0,2412,192674,2662,189878,0
21248626,19909858428930,19909858431410,19909858688353,19909858688353,19909858688485,11,1,0,0,2253,259555,2480,256943,0
21248627,19909858726581,19909858729067,19909858981375,19909858981375,19909858981507,12,1,0,0,2256,254926,2486,252308,0
21248628,19909859035591,19909859069530,19909859414379,19909859414379,19909859414546,16,1,0,0,2430,378955,33939,344849,0
21248629,19909859439546,19909859442441,19909859612408,19909859612408,19909859612550,8,1,0,0,2701,173004,2895,169967,0
21248630,19909859664951,19909859667396,19909860112722,19909860112722,19909860112880,21,1,0,0,2225,447929,2445,445326,0
21248631,19909860144035,19909860146650,19909860425098,19909860425098,19909860425233,12,1,0,0,2418,281198,2615,278448,0
21248632,19909860464841,19909860467354,19909860697170,19909860697170,19909860697302,11,1,0,0,2319,232461,2513,229816,0
21248633,19909860748166,19909860750869,19909861116580,19909861116580,19909861116784,16,1,0,0,2516,368618,2703,365711,0
21248634,19909861164641,19909861167341,19909861425104,19909861425104,19909861425233,12,1,0,0,2439,260592,2700,257763,0
21248635,19909861468729,19909861471419,19909861806242,19909861806242,19909861806379,16,1,0,0,2454,337650,2690,334823,0
21248636,19909861827507,19909861830030,19909861983442,19909861983442,19909861983575,6,1,0,0,2274,156068,2523,153412,0
21248637,19909862045088,19909862047741,19909862428051,19909862428051,19909862428192,18,1,0,0,2386,383104,2653,380310,0
21248638,19909862478323,19909862480985,19909862797293,19909862797293,19909862797432,15,1,0,0,2415,319109,2662,316308,0
21248639,19909862834851,19909862837570,19909863163388,19909863163388,19909863163532,15,1,0,0,2482,328681,2719,325818,0
21248640,19909863221134,19909863223888,19909863439620,19909863439620,19909863439788,10,1,0,0,2515,218654,2754,215732,0
21248641,19909863689672,19909863692492,19909864312663,19909864312663,19909864312842,34,1,0,0,2555,623170,2820,620171,0
21248642,19909864328766,19909864331238,19909864489387,19909864489387,19909864489516,9,1,0,0,2292,160750,2472,158149,0
21248643,19909864584120,19909864586649,19909865246776,19909865246776,19909865246930,43,1,0,0,2313,662810,2529,660127,0
21248644,19909865291567,19909865294779,19909865868023,19909865868023,19909865868148,33,1,0,0,2957,576581,3212,573244,0
21248645,19909865902921,19909865905426,19909866157574,19909866157574,19909866157762,13,1,0,0,2330,254841,2505,252148,0
21248646,19909866197474,19909866200281,19909866530687,19909866530687,19909866530813,19,1,0,0,2545,333339,2807,330406,0
21248647,19909866568020,19909866570560,19909866916258,19909866916258,19909866916386,20,1,0,0,2333,348366,2540,345698,0
21248648,19909866956066,19909866958589,19909867361871,19909867361871,19909867362032,23,1,0,0,2328,405966,2523,403282,0
21248649,19909867403231,19909867405754,19909867847789,19909867847789,19909867847921,26,1,0,1,2313,444690,2523,442035,0
21248650,19909867877199,19909867879726,19909868075659,19909868075659,19909868075805,11,1,0,1,2286,198606,2527,195933,0
21248651,19909868105952,19909868108382,19909868263549,19909868263549,19909868263687,9,1,0,2,2186,157735,2430,155167,0
21248652,19909868287625,19909868290130,19909868376194,19909868376194,19909868376327,5,1,0,0,2264,88702,2505,86064,0
21248653,19909868412879,19909868415264,19909868552592,19909868552592,19909868552724,8,1,0,0,2196,139845,2385,137328,0
21248654,19909868601099,19909868603767,19909868741666,19909868741666,19909868741840,8,1,0,0,2462,140741,2668,137899,0
21248655,19909868777120,19909868779721,19909868852066,19909868852066,19909868852209,4,1,0,0,2334,75089,2601,72345,0
21248656,19909869121202,19909869124067,19909870191388,19909870191388,19909870191549,44,1,0,0,2517,1070347,2865,1067321,0
21248657,19909870268102,19909870271015,19909871115859,19909871115859,19909871116007,35,1,0,0,2636,847905,2913,844844,0
21248658,19909871162016,19909871165221,19909871589409,19909871589409,19909871589543,18,1,0,0,2969,427527,3205,424188,0
21248659,19909871642080,19909871644699,19909872148418,19909872148418,19909872148585,21,1,0,0,2393,506505,2619,503719,0
21248660,19909872202629,19909872205421,19909872842249,19909872842249,19909872842391,27,1,0,0,2521,639762,2792,636828,0
21248661,19909872884929,19909872887653,19909873235368,19909873235368,19909873235531,14,1,0,0,2511,350602,2724,347715,0
21248662,19909873286372,19909873289263,19909873806358,19909873806358,19909873806492,22,1,0,1,2649,520120,2891,517095,0
21248663,19909873856039,19909873858833,19909874282040,19909874282040,19909874282194,17,1,0,1,2546,426155,2794,423207,0
21248664,19909874337003,19909874339587,19909874765736,19909874765736,19909874765871,18,1,0,2,2357,428868,2584,426149,0
21248665,19909874816862,19909874819427,19909875160853,19909875160853,19909875160995,14,1,0,0,2356,344133,2565,341426,0
21248666,19909875208837,19909875211313,19909875447205,19909875447205,19909875447336,10,1,0,0,2295,238499,2476,235892,0
21248667,19909875499400,19909875501891,19909875690941,19909875690941,19909875691111,8,1,0,1,2248,191711,2491,189050,0
21248668,19909875742039,19909875744500,19909875911488,19909875911488,19909875911618,7,1,0,1,2226,169579,2461,166988,0
21248669,19909875942221,19909875944584,19909875968544,19909875968544,19909875968773,1,1,0,1,2160,26552,2363,23960,0
21248670,19909876445467,19909876448185,19909877346251,19909877346251,19909877346455,37,1,0,0,2411,900988,2718,898066,0
21248671,19909878100357,19909878103567,19909878461764,19909878461764,19909878461906,15,1,0,1,2888,361549,3210,358197,0
21248672,19909878818341,19909878820858,19909879682006,19909879682006,19909879682161,36,1,0,0,2315,863820,2517,861148,0
21248673,19909880433045,19909880435749,19909881129985,19909881129985,19909881130138,29,1,0,0,2402,697093,2704,694236,0
21248674,19909881741982,19909881744524,19909882376687,19909882376687,19909882376844,26,1,0,0,2237,634862,2542,632163,0
21248675,19909882929799,19909882932356,19909883367884,19909883367884,19909883368088,18,1,0,0,2292,438289,2557,435528,0
21248676,19909883764856,19909883767579,19909884227891,19909884227891,19909884228035,19,1,0,0,2429,463179,2723,460312,0
21248677,19909884639596,19909884642170,19909884995035,19909884995035,19909884995168,15,1,0,0,2319,355572,2574,352865,0
21248678,19909885331463,19909885334008,19909885642630,19909885642630,19909885642762,13,1,0,1,2263,311299,2545,308622,0
21248679,19909885954573,19909885957341,19909886280144,19909886280144,19909886280292,13,1,0,0,2441,325719,2768,322803,0
21248680,19909886571423,19909886574060,19909886764996,19909886764996,19909886765132,8,1,0,0,2398,193709,2637,190936,0
21248681,19909886972696,19909886975133,19909887150786,19909887150786,19909887150951,7,1,0,0,2233,178255,2437,175653,0
21248682,19909887328988,19909887331442,19909887521505,19909887521505,19909887521639,8,1,0,0,2204,192651,2454,190063,0
21248683,19909887724670,19909887727127,19909887916344,19909887916344,19909887916477,8,1,0,1,2217,191807,2457,189217,0
21248684,19909888125949,19909888128443,19909888226294,19909888226294,19909888226430,4,1,0,1,2177,100481,2494,97851,0
21248685,19909889145137,19909889147711,19909890433416,19909890433416,19909890433593,35,1,0,0,2237,1288456,2574,1285705,0
21248686,19909892244387,19909892247484,19909893961663,19909893961663,19909893961848,48,1,0,1,2734,1717461,3097,1714179,0
21248687,19909896439361,19909896442434,19909897905203,19909897905203,19909897905365,41,1,0,0,2705,1466004,3073,1462769,0
21248688,19909900050807,19909900055432,19909901202808,19909901202808,19909901203009,31,1,0,0,3873,1152202,4625,1147376,0
21248689,19909902801247,19909902803750,19909903505812,19909903505812,19909903505991,19,1,0,0,2205,704744,2503,702062,0
21248690,19909904507209,19909904509695,19909905278004,19909905278004,19909905278189,21,1,0,0,2115,770980,2486,768309,0
21248691,19909906374872,19909906377266,19909907066051,19909907066051,19909907066224,19,1,0,0,2082,691352,2394,688785,0
21248692,19909908083264,19909908085554,19909908735755,19909908735755,19909908735879,18,1,0,1,2014,652615,2290,650201,0
21248693,19909909703253,19909909705512,19909910019001,19909910019001,19909910019175,8,1,0,1,1943,315922,2259,313489,0
21248694,19909910460138,19909910462444,19909910705736,19909910705736,19909910705850,6,1,0,2,2032,245712,2306,243292,0
21248695,19909911038372,19909911040731,19909911226449,19909911226449,19909911226568,5,1,0,0,2008,188196,2359,185718,0
21248696,19909911509180,19909911511240,19909911694741,19909911694741,19909911694849,5,1,0,1,1867,185669,2060,183501,0
21248697,19909913603444,19909913605711,19909916802082,19909916802082,19909916802274,56,1,0,0,1989,3198830,2267,3196371,0
21248698,19909923223485,19909923226261,19909925929456,19909925929456,19909925929646,48,1,0,0,2412,2706161,2776,2703195,0
21248699,19909931412045,19909931414678,19909931757676,19909931757676,19909931757793,6,1,0,0,2323,345748,2633,342998,0
21248700,19909932564501,19909932566748,19909934727129,19909934727129,19909934727316,44,1,0,0,1974,2162815,2247,2160381,0
21248701,19909939072924,19909939075503,19909939809569,19909939809569,19909939809682,13,1,0,0,2295,736758,2579,734066,0
21248702,19909941365967,19909941368354,19909943643571,19909943643571,19909943643763,40,1,0,0,2138,2277796,2387,2275217,0
21248703,19909948199013,19909948201678,19909948322597,19909948322597,19909948322697,2,1,0,0,2367,123684,2665,120919,0
21248704,19909948640050,19909948642234,19909950807606,19909950807606,19909950807837,38,1,0,0,1983,2167787,2184,2165372,0
21248705,19909955149513,19909955152211,19909955883388,19909955883388,19909955883490,13,1,0,0,2275,733977,2698,731177,0
21248706,19909957411461,19909957413976,19909957533231,19909957533231,19909957533344,2,1,0,0,2087,121883,2515,119255,0
21248707,19910479636329,19910479645655,19910480188059,19910480188059,19910480188333,15,1,0,0,8364,552004,9326,542404,0
21248708,19910480243486,19910480246912,19910480752624,19910480752624,19910480752900,17,1,0,0,3057,509414,3426,505712,0
21248709,19910480791062,19910480794256,19910481016560,19910481016560,19910481016776,7,1,0,0,2866,225714,3194,222304,0
21248710,19910481094692,19910481098174,19910481375225,19910481375225,19910481375450,9,1,0,0,3065,280758,3482,277051,0
21248711,19910481398687,19910481401913,19910481552997,19910481552997,19910481553232,5,1,0,0,3002,154545,3226,151084,0
21248712,19910481638575,19910481641832,19910481980194,19910481980194,19910481980383,11,1,0,0,2940,341808,3257,338362,0
21248713,19910482030868,19910482034204,19910482302063,19910482302063,19910482302253,8,1,0,0,3022,271385,3336,267859,0
21248714,19910482382534,19910482385676,19910482851024,19910482851024,19910482851224,16,1,0,0,2852,468690,3142,465348,0
21248715,19910482919916,19910482923079,19910483264213,19910483264213,19910483264402,11,1,0,0,2926,344486,3163,341134,0
21248716,19910483317159,19910483320359,19910483699969,19910483699969,19910483700162,13,1,0,0,2874,383003,3200,379610,0
21248717,19910483760985,19910483764188,19910484243425,19910484243425,19910484243675,16,1,0,0,2866,482690,3203,479237,0
21248718,19910484301329,19910484304413,19910484795109,19910484795109,19910484795298,16,1,0,1,2754,493969,3084,490696,0
21248719,19910484849009,19910484852222,19910485340447,19910485340447,19910485340649,16,1,0,1,2893,491640,3213,488225,0
21248720,19910485366644,19910485370030,19910485602740,19910485602740,19910485602936,8,1,0,1,3049,236292,3386,232710,0
21248721,19910485682941,19910485686139,19910486323741,19910486323741,19910486323925,21,1,0,0,2901,640984,3198,637602,0
21248722,19910486378904,19910486382452,19910486760714,19910486760714,19910486760892,12,1,0,0,3196,381988,3548,378262,0
21248723,19910486820649,19910486823883,19910487490575,19910487490575,19910487490772,22,1,0,1,2950,670123,3234,666692,0
21248724,19910487527403,19910487530835,19910488043093,19910488043093,19910488043283,17,1,0,0,3120,515880,3432,512258,0
21248725,19910488100018,19910488103274,19910488570659,19910488570659,19910488570861,16,1,0,0,2939,470843,3256,467385,0
21248726,19910488828391,19910488831615,19910489778624,19910489778624,19910489778817,36,1,0,0,2887,950426,3224,947009,0
21248727,19910489798573,19910489801830,19910490251696,19910490251696,19910490251896,17,1,0,0,2953,453323,3257,449866,0
21248728,19910490341073,19910490344442,19910491350374,19910491350374,19910491350567,50,1,0,0,3051,1009494,3369,1005932,0
21248729,19910491378497,19910491381872,19910491811152,19910491811152,19910491811335,17,1,0,0,3137,432838,3375,429280,0
21248730,19910491849108,19910491852407,19910492269191,19910492269191,19910492269359,20,1,0,0,2981,420251,3299,416784,0
21248731,19910492306727,19910492310155,19910492646067,19910492646067,19910492646186,19,1,0,0,3041,339459,3428,335912,0
21248732,19910492685763,19910492688020,19910493069402,19910493069402,19910493069599,21,1,0,0,2004,383836,2257,381382,0
21248733,19910493105468,19910493108076,19910493473983,19910493473983,19910493474098,21,1,0,1,2405,368630,2608,365907,0
21248734,19910493513329,19910493515691,19910493863415,19910493863415,19910493863549,20,1,0,1,2090,350220,2362,347724,0
21248735,19910493897467,19910493899664,19910494098656,19910494098656,19910494098801,10,1,0,1,1999,201334,2197,198992,0
21248736,19910494136552,19910494138925,19910494283256,19910494283256,19910494283356,8,1,0,1,2116,146804,2373,144331,0
21248737,19910494322584,19910494324864,19910494468142,19910494468142,19910494468252,8,1,0,1,2011,145668,2280,143278,0
21248738,19910494506509,19910494508758,19910494652768,19910494652768,19910494652878,8,1,0,1,2054,146369,2249,144010,0
21248739,19910494692057,19910494694211,19910494852329,19910494852329,19910494852428,9,1,0,1,1960,160371,2154,158118,0
21248740,19910494880493,19910494882608,19910494939521,19910494939521,19910494939617,3,1,0,1,1901,59124,2115,56913,0
21248741,19910495202320,19910495204557,19910496179712,19910496179712,19910496179868,41,1,0,0,1893,977548,2237,975155,0
21248742,19910496208099,19910496210247,19910496236448,19910496236448,19910496236547,1,1,0,0,1954,28448,2148,26201,0
21248743,19910496333157,19910496335865,19910496993790,19910496993790,19910496993884,29,1,0,0,2501,660727,2708,657925,0
21248744,19910497048303,19910497050630,19910497614873,19910497614873,19910497614971,24,1,0,0,2072,566668,2327,564243,0
21248745,19910497671354,19910497673554,19910498280250,19910498280250,19910498280392,25,1,0,1,1936,609038,2200,606696,0
21248746,19910498331974,19910498334421,19910498872221,19910498872221,19910498872318,23,1,0,0,2158,540344,2447,537800,0
21248747,19910498922053,19910498924397,19910499378565,19910499378565,19910499378706,19,1,0,0,2064,456653,2344,454168,0
21248748,19910499425129,19910499427282,19910499870419,19910499870419,19910499870523,19,1,0,1,1933,445394,2153,443137,0
21248749,19910499924355,19910499926582,19910500454260,19910500454260,19910500454466,22,1,0,1,1953,530111,2227,527678,0
21248750,19910500503897,19910500506073,19910500905701,19910500905701,19910500905802,17,1,0,2,1915,401905,2176,399628,0
21248751,19910500953239,19910500955549,19910501179875,19910501179875,19910501179974,9,1,0,0,2044,226735,2310,224326,0
21248752,19910501231487,19910501233774,19910501423057,19910501423057,19910501423154,8,1,0,1,2093,191667,2287,189283,0
21248753,19910501475897,19910501478070,19910501714754,19910501714754,19910501714853,10,1,0,0,1897,238956,2173,236684,0
21248754,19910501757321,19910501759662,19910501952255,19910501952255,19910501952350,8,1,0,0,2000,195029,2341,192593,0
21248755,19910501989466,19910501991875,19910502055169,19910502055169,19910502055335,2,1,0,0,2216,65869,2409,63294,0
21248756,19910502523711,19910502526242,19910503303563,19910503303563,19910503303735,32,1,0,0,2168,780024,2531,777321,0
21248757,19910503959390,19910503961891,19910504262840,19910504262840,19910504263002,12,1,0,0,2301,303612,2501,300949,0
21248758,19910504589641,19910504592000,19910505249059,19910505249059,19910505249205,39,1,0,0,2101,659564,2359,657059,0
21248759,19910505817493,19910505820053,19910506124941,19910506124941,19910506125089,12,1,0,0,2364,307596,2560,304888,0
21248760,19910506394038,19910506396232,19910506921157,19910506921157,19910506921263,22,1,0,0,2002,527225,2194,524925,0
21248761,19910507412557,19910507415235,19910507955273,19910507955273,19910507955383,22,1,0,0,2280,542826,2678,540038,0
21248762,19910508427895,19910508430307,19910508872366,19910508872366,19910508872474,18,1,0,0,2054,444579,2412,442059,0
21248763,19910509273649,19910509276135,19910509781133,19910509781133,19910509781248,20,1,0,0,2103,507599,2486,504998,0
21248764,19910510190970,19910510193690,19910510555768,19910510555768,19910510555868,15,1,0,0,2303,364898,2720,362078,0
21248765,19910510898057,19910510900866,19910511250246,19910511250246,19910511250388,14,1,0,1,2517,352331,2809,349380,0
21248766,19910511565162,19910511567746,19910511836201,19910511836201,19910511836303,11,1,0,1,2347,271141,2584,268455,0
21248767,19910512102816,19910512105193,19910512373548,19910512373548,19910512373644,11,1,0,1,2118,270828,2377,268355,0
21248768,19910512641439,19910512643848,19910512935545,19910512935545,19910512935639,12,1,0,1,2043,294200,2409,291697,0
21248769,19910513219255,19910513221943,19910513583034,19910513583034,19910513583137,15,1,0,2,2275,363882,2688,361091,0
21248770,19910513920889,19910513923164,19910514159234,19910514159234,19910514159432,9,1,0,0,2000,238543,2275,236070,0
21248771,19910514374017,19910514377517,19910514479659,19910514479659,19910514479770,4,1,0,0,3261,105753,3500,102142,0
21248772,19910515400375,19910515402625,19910516711616,19910516711616,19910516711752,36,1,0,0,1952,1311377,2250,1308991,0
21248773,19910518586020,19910518589840,19910520188270,19910520188270,19910520188456,44,1,0,0,3474,1602436,3820,1598430,0
21248774,19910522448233,19910522451012,19910523718428,19910523718428,19910523718627,35,1,0,0,2472,1270394,2779,1267416,0
21248775,19910525522525,19910525525302,19910526475310,19910526475310,19910526475496,25,1,0,0,2487,952971,2777,950008,0
21248776,19910527746501,19910527749446,19910528566791,19910528566791,19910528566996,22,1,0,0,2601,820495,2945,817345,0
21248777,19910529711013,19910529713846,19910530420558,19910530420558,19910530420683,19,1,0,0,2439,709670,2833,706712,0
21248778,19910531413573,19910531416262,19910532326161,19910532326161,19910532326327,25,1,0,0,2401,912754,2689,909899,0
21248779,19910533629518,19910533632462,19910534342998,19910534342998,19910534343124,19,1,0,0,2571,713606,2944,710536,0
21248780,19910535333653,19910535336357,19910535740087,19910535740087,19910535740216,11,1,0,1,2372,406563,2704,403730,0
21248781,19910536354247,19910536356888,19910536583108,19910536583108,19910536583244,6,1,0,1,2271,228997,2641,226220,0
