batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10399087,10830529644228,10830529646365,10830529755691,10830529755691,10830529755790,4,1,0,0,1950,111562,2137,109326,0
10399088,10830529846852,10830529848851,10830529905404,10830529905404,10830529905509,2,1,0,0,1811,58657,1999,56553,0
10399089,10830529975630,10830529977913,10830530183342,10830530183342,10830530183490,8,1,0,0,2055,207860,2283,205429,0
10399090,10830530390705,10830530392729,10830530472715,10830530472715,10830530472816,3,1,0,0,1849,82111,2024,79986,0
10399091,10830530559638,10830530561728,10830530622545,10830530622545,10830530622647,2,1,0,0,1908,63009,2090,60817,0
10399092,10830530714535,10830530716603,10830530803064,10830530803064,10830530803159,2,1,0,0,1843,88624,2068,86461,0
10399093,10830530997652,10830531011705,10830531248977,10830531248977,10830531249167,6,1,0,0,13783,251515,14053,237272,0
10399094,10830531567155,10830531569418,10830531651936,10830531651936,10830531652048,2,1,0,0,2064,84893,2263,82518,0
10399095,10830531799714,10830531801758,10830531923703,10830531923703,10830531923900,3,1,0,0,1888,124186,2044,121945,0
10399096,10830532106939,10830532108989,10830532229817,10830532229817,10830532229916,3,1,0,0,1847,122977,2050,120828,0
10399097,10830532417256,10830532419275,10830532574398,10830532574398,10830532574512,4,1,0,0,1837,157256,2019,155123,0
10399098,10830532838725,10830532840775,10830532927316,10830532927316,10830532927422,2,1,0,0,1871,88697,2050,86541,0
10399099,10830533056795,10830533058894,10830533145327,10830533145327,10830533145426,2,1,0,0,1842,88631,2099,86433,0
10399100,10830533370818,10830533373020,10830533669780,10830533669780,10830533669892,5,1,0,0,2022,299074,2202,296760,0
10399101,10830534298517,10830534300705,10830534481252,10830534481252,10830534481362,3,1,0,0,1969,182845,2188,180547,0
10399102,10830534875084,10830534877194,10830535068578,10830535068578,10830535068721,3,1,0,0,1940,193637,2110,191384,0
10399103,10830535442303,10830535444457,10830535622404,10830535622404,10830535622565,3,1,0,0,1980,180262,2154,177947,0
10399104,10830536037927,10830536039944,10830536394828,10830536394828,10830536394924,6,1,0,0,1804,356997,2017,354884,0
10399105,10830537177545,10830537180042,10830537422515,10830537422515,10830537422681,4,1,0,0,2220,245136,2497,242473,0
10399106,10830538015542,10830538017961,10830538075946,10830538075946,10830538076052,2,1,0,0,2151,60510,2419,57985,0
10399107,10830538104797,10830538106943,10830538180474,10830538180474,10830538180590,3,1,0,0,1987,75793,2146,73531,0
10399108,10830538203506,10830538205557,10830538299325,10830538299325,10830538299496,4,1,0,0,1869,95990,2051,93768,0
10399109,10830538321875,10830538323973,10830538377603,10830538377603,10830538377716,2,1,0,0,1944,55841,2098,53630,0
10399110,10830538396169,10830538398193,10830538447110,10830538447110,10830538447226,2,1,0,0,1851,51057,2024,48917,0
10399111,10830538469985,10830538472055,10830538594273,10830538594273,10830538594378,6,1,0,0,1884,124393,2070,122218,0
10399112,10830538618639,10830538620760,10830538773129,10830538773129,10830538773240,6,1,0,0,1940,154601,2121,152369,0
10399113,10830538793573,10830538795645,10830538888924,10830538888924,10830538889033,4,1,0,0,1902,95460,2072,93279,0
10399114,10830538911080,10830538913154,10830539039377,10830539039377,10830539039529,5,1,0,0,1892,128449,2074,126223,0
10399115,10830539081309,10830539083332,10830539268373,10830539268373,10830539268546,8,1,0,0,1866,187237,2023,185041,0
10399116,10830539304449,10830539306490,10830539357381,10830539357381,10830539357562,2,1,0,0,1842,53113,2041,50891,0
10399117,10830539392084,10830539394087,10830539443490,10830539443490,10830539443588,2,1,0,0,1828,51504,2003,49403,0
10399118,10830539466804,10830539468953,10830539588159,10830539588159,10830539588325,6,1,0,0,1975,121521,2149,119206,0
10399119,10830539608433,10830539610599,10830539676493,10830539676493,10830539676590,3,1,0,0,1982,68157,2166,65894,0
10399120,10830539699544,10830539701619,10830539801480,10830539801480,10830539801582,5,1,0,0,1896,102038,2075,99861,0
10399121,10830539825818,10830539827794,10830539977346,10830539977346,10830539977445,6,1,0,0,1802,151627,1976,149552,0
10399122,10830540019212,10830540021278,10830540102411,10830540102411,10830540102511,3,1,0,0,1789,83299,2066,81133,0
10399123,10830540141274,10830540143266,10830540248537,10830540248537,10830540248635,4,1,0,0,1803,107361,1992,105271,0
10399124,10830540315007,10830540316997,10830540426482,10830540426482,10830540426582,4,1,0,0,1829,111575,1990,109485,0
10399125,10830540536950,10830540539074,10830540621632,10830540621632,10830540621733,3,1,0,0,1938,84783,2124,82558,0
10399126,10830540715667,10830540717633,10830540801666,10830540801666,10830540801772,3,1,0,0,1776,86105,1966,84033,0
10399127,10830540886762,10830540888798,10830541029154,10830541029154,10830541029353,5,1,0,0,1857,142591,2036,140356,0
10399128,10830541151869,10830541153948,10830541262261,10830541262261,10830541262370,4,1,0,0,1910,110501,2079,108313,0
10399129,10830541368339,10830541370331,10830541454839,10830541454839,10830541454937,3,1,0,0,1826,86598,1992,84508,0
10399130,10830541538364,10830541540339,10830541575873,10830541575873,10830541575973,3,1,0,0,1805,37609,1975,35534,0
10399131,10830541646652,10830541648673,10830541803273,10830541803273,10830541803377,4,1,0,0,1798,156725,2021,154600,0
10399132,10830542100827,10830542103175,10830542263892,10830542263892,10830542263997,4,1,0,0,2044,163170,2348,160717,0
10399133,10830542487819,10830542489816,10830542535208,10830542535208,10830542535304,1,1,0,0,1821,47485,1997,45392,0
10399134,10830542620716,10830542622742,10830542705061,10830542705061,10830542705157,2,1,0,0,1862,84441,2026,82319,0
10399135,10830542840467,10830542842497,10830543040930,10830543040930,10830543041086,5,1,0,0,1842,200619,2030,198433,0
10399136,10830543318559,10830543320820,10830543476684,10830543476684,10830543476787,4,1,0,0,2101,158228,2261,155864,0
10399137,10830543702229,10830543704250,10830543786403,10830543786403,10830543786511,2,1,0,0,1844,84282,2021,82153,0
10399138,10830543935286,10830543937312,10830544030752,10830544030752,10830544030897,4,1,0,0,1846,95611,2026,93440,0
10399139,10830544248900,10830544251114,10830544435331,10830544435331,10830544435449,3,1,0,0,1994,186549,2214,184217,0
10399140,10830544839703,10830544841812,10830545087384,10830545087384,10830545087516,4,1,0,0,1945,247813,2109,245572,0
10399141,10830545585262,10830545587326,10830545652157,10830545652157,10830545652266,1,1,0,0,1895,67004,2064,64831,0
10399142,10830545809487,10830545811518,10830545875057,10830545875057,10830545875162,1,1,0,0,1868,65675,2031,63539,0
10399143,10830546050428,10830546052510,10830546343260,10830546343260,10830546343377,5,1,0,0,1834,292949,2082,290750,0
10399144,10830547019841,10830547021996,10830547209459,10830547209459,10830547209570,3,1,0,0,1895,189729,2155,187463,0
10399145,10830547615087,10830547617209,10830547797134,10830547797134,10830547797245,3,1,0,0,1948,182158,2122,179925,0
10399146,10830548187572,10830548189654,10830548254263,10830548254263,10830548254372,1,1,0,0,1821,66800,2082,64609,0
10399147,10830548431441,10830548433468,10830548612296,10830548612296,10830548612409,3,1,0,0,1865,180968,2027,178828,0
10399148,10830549092565,10830549094761,10830549196034,10830549196034,10830549196147,4,1,0,0,1946,103582,2196,101273,0
10399149,10830549229319,10830549231425,10830549330740,10830549330740,10830549330848,4,1,0,0,1916,101529,2106,99315,0
10399150,10830549347468,10830549349521,10830549399422,10830549399422,10830549399520,2,1,0,0,1882,52052,2053,49901,0
10399151,10830549422164,10830549424259,10830549575667,10830549575667,10830549575764,8,1,0,0,1904,153600,2095,151408,0
10399152,10830549598201,10830549600236,10830549688860,10830549688860,10830549688970,4,1,0,0,1873,90769,2035,88624,0
10399153,10830549714593,10830549716644,10830549866544,10830549866544,10830549866643,7,1,0,0,1878,152050,2051,149900,0
10399154,10830549885617,10830549887697,10830549954394,10830549954394,10830549954569,3,1,0,0,1896,68952,2080,66697,0
10399155,10830549976412,10830549978799,10830550095181,10830550095181,10830550095317,5,1,0,0,2222,118905,2387,116382,0
10399156,10830550117205,10830550119303,10830550227188,10830550227188,10830550227290,5,1,0,0,1908,110085,2098,107885,0
10399157,10830550249723,10830550251781,10830550320786,10830550320786,10830550320885,3,1,0,0,1893,71162,2058,69005,0
10399158,10830550341260,10830550343669,10830550437164,10830550437164,10830550437264,4,1,0,0,2244,96004,2409,93495,0
10399159,10830550473087,10830550475071,10830550564876,10830550564876,10830550564978,4,1,0,0,1823,91891,1984,89805,0
10399160,10830550602314,10830550604352,10830550679812,10830550679812,10830550679908,3,1,0,0,1840,77594,2038,75460,0
10399161,10830550717963,10830550719919,10830550870700,10830550870700,10830550870800,6,1,0,0,1794,152837,1956,150781,0
10399162,10830550914470,10830550916514,10830551059415,10830551059415,10830551059549,5,1,0,0,1877,145079,2044,142901,0
10399163,10830551094945,10830551097062,10830551132867,10830551132867,10830551132968,1,1,0,0,1939,38023,2117,35805,0
10399164,10830551167232,10830551169288,10830551248628,10830551248628,10830551248722,3,1,0,0,1870,81490,2056,79340,0
10399165,10830551283365,10830551285391,10830551343646,10830551343646,10830551343745,2,1,0,0,1833,60380,2026,58255,0
10399166,10830551400838,10830551402817,10830551507602,10830551507602,10830551507698,4,1,0,0,1824,106860,1979,104785,0
10399167,10830551616109,10830551618206,10830551707551,10830551707551,10830551707707,3,1,0,0,1909,91598,2097,89345,0
10399168,10830551798953,10830551800939,10830551886176,10830551886176,10830551886280,3,1,0,0,1779,87327,1986,85237,0
10399169,10830551979962,10830551981991,10830552194008,10830552194008,10830552194111,8,1,0,0,1852,214149,2029,212017,0
10399170,10830552376512,10830552378566,10830552414094,10830552414094,10830552414192,1,1,0,0,1880,37680,2054,35528,0
10399171,10830552467684,10830552469723,10830552552278,10830552552278,10830552552379,3,1,0,0,1851,84695,2039,82555,0
10399172,10830552634809,10830552636811,10830552670861,10830552670861,10830552670963,1,1,0,0,1845,36154,2002,34050,0
10399173,10830552730136,10830552732098,10830552774336,10830552774336,10830552774447,1,1,0,0,1792,44311,1962,42238,0
10399174,10830552922279,10830552924336,10830553172911,10830553172911,10830553173063,6,1,0,0,1883,250784,2057,248575,0
10399175,10830553491039,10830553493105,10830553539790,10830553539790,10830553539887,1,1,0,0,1906,48848,2066,46685,0
10399176,10830553625176,10830553627247,10830553672894,10830553672894,10830553672991,1,1,0,0,1880,47815,2071,45647,0
10399177,10830553762464,10830553764534,10830553880503,10830553880503,10830553880596,3,1,0,0,1912,118132,2070,115969,0
10399178,10830554077103,10830554079159,10830554240506,10830554240506,10830554240603,4,1,0,0,1797,163500,2056,161347,0
10399179,10830554475870,10830554478033,10830554634428,10830554634428,10830554634539,4,1,0,0,1921,158669,2163,156395,0
10399180,10830554856896,10830554858986,10830555018689,10830555018689,10830555018828,4,1,0,0,1911,161932,2090,159703,0
10399181,10830555247994,10830555250055,10830555253594,10830555253594,10830555253732,3,1,0,0,1899,5738,2061,3539,0
10399182,10830555343441,10830555346007,10830555531254,10830555531254,10830555531363,3,1,0,0,2246,187922,2566,185247,0
10399183,10830555938042,10830555940203,10830556247174,10830556247174,10830556247312,5,1,0,0,1928,309270,2161,306971,0
10399184,10830556906529,10830556908758,10830557158845,10830557158845,10830557158985,4,1,0,0,2000,252456,2229,250087,0
10399185,10830557653442,10830557655650,10830557836750,10830557836750,10830557836862,3,1,0,0,2045,183420,2208,181100,0
10399186,10830558250257,10830558252472,10830558550930,10830558550930,10830558551041,5,1,0,0,1999,300784,2215,298458,0
10399187,10830559229697,10830559231943,10830559475313,10830559475313,10830559475415,4,1,0,0,1935,245718,2246,243370,0
10399188,10830560098655,10830560100927,10830560292980,10830560292980,10830560293088,8,1,0,0,1962,194433,2272,192053,0
10399189,10830560318017,10830560320120,10830560416288,10830560416288,10830560416404,4,1,0,0,1924,98387,2103,96168,0
10399190,10830560441555,10830560443700,10830560568228,10830560568228,10830560568339,6,1,0,0,1957,126784,2145,124528,0
10399191,10830560591343,10830560593411,10830560721134,10830560721134,10830560721231,6,1,0,0,1889,129888,2068,127723,0
10399192,10830560740507,10830560742588,10830560831367,10830560831367,10830560831469,4,1,0,0,1894,90962,2081,88779,0
10399193,10830560854196,10830560856277,10830560963148,10830560963148,10830560963245,5,1,0,0,1920,109049,2081,106871,0
10399194,10830560982925,10830560985007,10830561109331,10830561109331,10830561109483,5,1,0,0,1898,126558,2082,124324,0
10399195,10830561149210,10830561151252,10830561342582,10830561342582,10830561342683,9,1,0,0,1873,193473,2042,191330,0
10399196,10830561376281,10830561378310,10830561460849,10830561460849,10830561460951,4,1,0,0,1840,84670,2029,82539,0
10399197,10830561481393,10830561483414,10830561532281,10830561532281,10830561532384,2,1,0,0,1841,50991,2021,48867,0
10399198,10830561551871,10830561553901,10830561619202,10830561619202,10830561619302,3,1,0,0,1852,67431,2030,65301,0
10399199,10830561638729,10830561640744,10830561705383,10830561705383,10830561705489,3,1,0,0,1837,66760,2015,64639,0
10399200,10830561726011,10830561727983,10830561786895,10830561786895,10830561786991,2,1,0,0,1812,60980,1972,58912,0
10399201,10830561822104,10830561824126,10830561907093,10830561907093,10830561907195,3,1,0,0,1834,85091,2022,82967,0
10399202,10830561947397,10830561949636,10830561985947,10830561985947,10830561986061,1,1,0,0,2023,38664,2239,36311,0
10399203,10830562020667,10830562022646,10830562084981,10830562084981,10830562085080,2,1,0,0,1741,64413,1979,62335,0
10399204,10830562118610,10830562120611,10830562175709,10830562175709,10830562175805,2,1,0,0,1822,57195,2001,55098,0
10399205,10830562212000,10830562213974,10830562297143,10830562297143,10830562297241,3,1,0,0,1813,85241,1974,83169,0
10399206,10830562347446,10830562349547,10830562457407,10830562457407,10830562457509,4,1,0,0,1944,110063,2101,107860,0
10399207,10830562574972,10830562577008,10830562688409,10830562688409,10830562688511,4,1,0,0,1868,113539,2036,111401,0
10399208,10830562805212,10830562807133,10830562890654,10830562890654,10830562890757,3,1,0,0,1748,85545,1921,83521,0
10399209,10830562975364,10830562977368,10830563046955,10830563046955,10830563047146,2,1,0,0,1849,71782,2004,69587,0
10399210,10830563120779,10830563122786,10830563233181,10830563233181,10830563233296,4,1,0,0,1838,112517,2007,110395,0
10399211,10830563340252,10830563342226,10830563425897,10830563425897,10830563425997,3,1,0,0,1806,85745,1974,83671,0
10399212,10830563512795,10830563514827,10830563625685,10830563625685,10830563625783,4,1,0,0,1845,112988,2032,110858,0
10399213,10830563746379,10830563748401,10830563832619,10830563832619,10830563832718,2,1,0,0,1798,86339,2022,84218,0
10399214,10830564040627,10830564042657,10830564244365,10830564244365,10830564244467,5,1,0,0,1798,203840,2030,201708,0
10399215,10830564526298,10830564528293,10830564607143,10830564607143,10830564607245,2,1,0,0,1834,80947,1995,78850,0
10399216,10830564757047,10830564759015,10830565100427,10830565100427,10830565100595,9,1,0,0,1796,343548,1968,341412,0
10399217,10830565595740,10830565597960,10830565753137,10830565753137,10830565753242,4,1,0,0,1994,157502,2220,155177,0
10399218,10830565985388,10830565987550,10830566082458,10830566082458,10830566082614,2,1,0,0,1986,97226,2162,94908,0
10399219,10830566311076,10830566313186,10830566607137,10830566607137,10830566607246,5,1,0,0,1865,296170,2110,293951,0
10399220,10830567239993,10830567242106,10830567421325,10830567421325,10830567421427,3,1,0,0,1879,181434,2113,179219,0
10399221,10830567803518,10830567805608,10830567980355,10830567980355,10830567980451,3,1,0,0,1930,176933,2090,174747,0
10399222,10830568370822,10830568372866,10830568773470,10830568773470,10830568773581,7,1,0,0,1791,402759,2044,400604,0
10399223,10830569671731,10830569673926,10830569800761,10830569800761,10830569800865,2,1,0,0,1923,129134,2195,126835,0
10399224,10830570077333,10830570079485,10830570259747,10830570259747,10830570259858,3,1,0,0,1898,182525,2152,180262,0
10399225,10830570649372,10830570651562,10830570715979,10830570715979,10830570716082,1,1,0,0,2005,66710,2190,64417,0
10399226,10830570963427,10830570965465,10830571034165,10830571034165,10830571034330,2,1,0,0,1807,70903,2038,68700,0
10399227,10830571066438,10830571068523,10830571165903,10830571165903,10830571166007,4,1,0,0,1924,99569,2085,97380,0
10399228,10830571194231,10830571196297,10830571290890,10830571290890,10830571290993,3,1,0,0,1907,96762,2066,94593,0
10399229,10830571313766,10830571315829,10830571368449,10830571368449,10830571368564,2,1,0,0,1903,54798,2063,52620,0
10399230,10830571389496,10830571391616,10830571573839,10830571573839,10830571573939,8,1,0,0,1952,184443,2120,182223,0
10399231,10830571604870,10830571606894,10830571722639,10830571722639,10830571722748,6,1,0,0,1860,117878,2024,115745,0
10399232,10830571748655,10830571750681,10830571877571,10830571877571,10830571877669,6,1,0,0,1865,129014,2026,126890,0
10399233,10830571899830,10830571901876,10830571987375,10830571987375,10830571987473,4,1,0,0,1864,87643,2046,85499,0
10399234,10830572016185,10830572018215,10830572096020,10830572096020,10830572096120,3,1,0,0,1753,79935,2030,77805,0
10399235,10830572135249,10830572137247,10830572321271,10830572321271,10830572321368,8,1,0,0,1823,186119,1998,184024,0
10399236,10830572360875,10830572362865,10830572520589,10830572520589,10830572520692,8,1,0,0,1806,159817,1990,157724,0
10399237,10830572542865,10830572544914,10830572614544,10830572614544,10830572614645,3,1,0,0,1857,71780,2049,69630,0
10399238,10830572636288,10830572638276,10830572707098,10830572707098,10830572707197,3,1,0,0,1809,70909,1988,68822,0
10399239,10830572729907,10830572731923,10830572837735,10830572837735,10830572837829,4,1,0,0,1850,107922,2016,105812,0
10399240,10830572876263,10830572878272,10830572985177,10830572985177,10830572985270,4,1,0,0,1832,109007,2009,106905,0
10399241,10830573022452,10830573024526,10830573155412,10830573155412,10830573155511,5,1,0,0,1803,133059,2074,130886,0
10399242,10830573257431,10830573259422,10830573436514,10830573436514,10830573436667,7,1,0,0,1823,179236,1991,177092,0
10399243,10830573566516,10830573568548,10830573598248,10830573598248,10830573598344,1,1,0,0,1853,31828,2032,29700,0
10399244,10830573660553,10830573662909,10830573723093,10830573723093,10830573723195,3,1,0,1,2181,62642,2356,60184,0
10399245,10830573794008,10830573796026,10830574011988,10830574011988,10830574012143,8,1,0,0,1840,218135,2018,215962,0
10399246,10830574196256,10830574198317,10830574278823,10830574278823,10830574278929,3,1,0,0,1860,82673,2061,80506,0
10399247,10830574365860,10830574367885,10830574428936,10830574428936,10830574429033,2,1,0,0,1847,63173,2025,61051,0
10399248,10830574518830,10830574520857,10830574604896,10830574604896,10830574604992,2,1,0,0,1843,86162,2027,84039,0
10399249,10830574796718,10830574798888,10830575045424,10830575045424,10830575045586,6,1,0,0,1969,248868,2170,246536,0
10399250,10830575378887,10830575381039,10830575535712,10830575535712,10830575535816,4,1,0,0,1972,156929,2152,154673,0
10399251,10830575769165,10830575771173,10830575957351,10830575957351,10830575957454,5,1,0,0,1843,188289,2008,186178,0
10399252,10830576245050,10830576247111,10830576364794,10830576364794,10830576364895,3,1,0,0,1804,119845,2061,117683,0
10399253,10830576570760,10830576572748,10830576733765,10830576733765,10830576733879,4,1,0,0,1821,163119,1988,161017,0
10399254,10830577060329,10830577062416,10830577245901,10830577245901,10830577246010,3,1,0,0,1872,185681,2087,183485,0
10399255,10830577651620,10830577653702,10830577886570,10830577886570,10830577886675,4,1,0,0,1895,235055,2082,232868,0
10399256,10830578390509,10830578392558,10830578458236,10830578458236,10830578458336,1,1,0,0,1790,67827,2049,65678,0
10399257,10830578611961,10830578613985,10830578678862,10830578678862,10830578678970,1,1,0,0,1846,67009,2024,64877,0
10399258,10830578879440,10830578881535,10830579069082,10830579069082,10830579069235,3,1,0,0,1943,189795,2095,187547,0
10399259,10830579505341,10830579507467,10830579805179,10830579805179,10830579805295,5,1,0,0,1918,299954,2126,297712,0
10399260,10830580435341,10830580437597,10830580618812,10830580618812,10830580618926,3,1,0,0,2023,183585,2256,181215,0
10399261,10830581068145,10830581070355,10830581310142,10830581310142,10830581310256,4,1,0,0,1966,242111,2210,239787,0
10399262,10830581898035,10830581900058,10830582038233,10830582038233,10830582038366,5,1,0,0,1847,140331,2023,138175,0
10399263,10830582071028,10830582073196,10830582146655,10830582146655,10830582146758,3,1,0,0,2001,75730,2168,73459,0
10399264,10830582165093,10830582167131,10830582197159,10830582197159,10830582197261,1,1,0,0,1883,32168,2038,30028,0
10399265,10830582216025,10830582218068,10830582270895,10830582270895,10830582270997,2,1,0,0,1886,54972,2043,52827,0
10399266,10830582292354,10830582294451,10830582397625,10830582397625,10830582397735,5,1,0,0,1906,105381,2097,103174,0
10399267,10830582420753,10830582422824,10830582549563,10830582549563,10830582549672,6,1,0,0,1893,128919,2071,126739,0
10399268,10830582572398,10830582574498,10830582665556,10830582665556,10830582665666,4,1,0,0,1919,93268,2100,91058,0
10399269,10830582685883,10830582687999,10830582839564,10830582839564,10830582839662,7,1,0,0,1932,153779,2116,151565,0
10399270,10830582862708,10830582864789,10830583031199,10830583031199,10830583031357,7,1,0,0,1900,168649,2081,166410,0
10399271,10830583067623,10830583069732,10830583142277,10830583142277,10830583142374,3,1,0,0,1943,74751,2109,72545,0
10399272,10830583177046,10830583179068,10830583250444,10830583250444,10830583250555,3,1,0,0,1829,73509,2022,71376,0
10399273,10830583276283,10830583278314,10830583379297,10830583379297,10830583379393,5,1,0,0,1844,103110,2031,100983,0
10399274,10830583400550,10830583402590,10830583509081,10830583509081,10830583509177,5,1,0,0,1854,108627,2040,106491,0
10399275,10830583534312,10830583536430,10830583737879,10830583737879,10830583737979,9,1,0,0,1932,203667,2118,201449,0
10399276,10830583774265,10830583776314,10830583850525,10830583850525,10830583850624,3,1,0,0,1856,76359,2049,74211,0
10399277,10830583891129,10830583893090,10830584100818,10830584100818,10830584100968,8,1,0,0,1808,209839,1961,207728,0
10399278,10830584215219,10830584217245,10830584322310,10830584322310,10830584322409,4,1,0,0,1868,107190,2026,105065,0
10399279,10830584428414,10830584430527,10830584515087,10830584515087,10830584515195,3,1,0,0,1956,86781,2113,84560,0
10399280,10830584603461,10830584605485,10830584709762,10830584709762,10830584709862,4,1,0,0,1854,106401,2024,104277,0
10399281,10830584818885,10830584820966,10830584948044,10830584948044,10830584948156,5,1,0,0,1896,129271,2081,127078,0
10399282,10830585084897,10830585086998,10830585172704,10830585172704,10830585172804,3,1,0,0,1835,87907,2101,85706,0
10399283,10830585257873,10830585259943,10830585292838,10830585292838,10830585292938,1,1,0,0,1903,35065,2070,32895,0
10399284,10830585361889,10830585363905,10830585446540,10830585446540,10830585446644,2,1,0,0,1834,84755,2016,82635,0
10399285,10830585642319,10830585644380,10830585879436,10830585879436,10830585879542,6,1,0,0,1891,237223,2061,235056,0
10399286,10830586203461,10830586205543,10830586288322,10830586288322,10830586288422,2,1,0,0,1822,84961,2082,82779,0
10399287,10830586426197,10830586428183,10830586509001,10830586509001,10830586509100,2,1,0,0,1814,82903,1986,80818,0
10399288,10830586646363,10830586648367,10830586872463,10830586872463,10830586872562,6,1,0,0,1840,226199,2004,224096,0
10399289,10830587204741,10830587206743,10830587360924,10830587360924,10830587361023,4,1,0,0,1788,156282,2002,154181,0
10399290,10830587603902,10830587605957,10830587696191,10830587696191,10830587696302,2,1,0,0,1885,92400,2055,90234,0
10399291,10830587928668,10830587930792,10830588243602,10830588243602,10830588243770,5,1,0,0,1903,315102,2124,312810,0
10399292,10830588854628,10830588856744,10830589046715,10830589046715,10830589046883,3,1,0,0,1950,192255,2116,189971,0
10399293,10830589481574,10830589483708,10830589949403,10830589949403,10830589949519,8,1,0,0,1932,467945,2134,465695,0
10399294,10830590946883,10830590991825,10830591129134,10830591129134,10830591129283,2,1,0,0,10955,182400,44942,137309,0
10399295,10830591415829,10830591418659,10830591544727,10830591544727,10830591544831,2,1,0,0,2639,129002,2830,126068,0
10399296,10830591872793,10830591874871,10830592131471,10830592131471,10830592131629,4,1,0,0,1912,258836,2078,256600,0
10399297,10830592770247,10830592772347,10830592971703,10830592971703,10830592971822,8,1,0,0,1912,201575,2100,199356,0
10399298,10830592990618,10830592992869,10830593056720,10830593056720,10830593056909,2,1,0,0,2071,66291,2251,63851,0
10399299,10830593078324,10830593080412,10830593181576,10830593181576,10830593181692,5,1,0,0,1936,103368,2088,101164,0
10399300,10830593200995,10830593203042,10830593250595,10830593250595,10830593250693,2,1,0,0,1863,49698,2047,47553,0
10399301,10830593273509,10830593275658,10830593489965,10830593489965,10830593490064,10,1,0,0,1985,216555,2149,214307,0
10399302,10830593510861,10830593512934,10830593582787,10830593582787,10830593582884,3,1,0,0,1898,72023,2073,69853,0
10399303,10830593606289,10830593608397,10830593677762,10830593677762,10830593677860,3,1,0,0,1927,71571,2108,69365,0
10399304,10830593698634,10830593700695,10830593831184,10830593831184,10830593831283,6,1,0,0,1866,132649,2061,130489,0
10399305,10830593870819,10830593872827,10830593969583,10830593969583,10830593969688,4,1,0,0,1847,98869,2008,96756,0
10399306,10830594017533,10830594019676,10830594104479,10830594104479,10830594104575,4,1,0,0,1936,87042,2143,84803,0
10399307,10830594123975,10830594125976,10830594192010,10830594192010,10830594192119,3,1,0,0,1838,68144,2001,66034,0
10399308,10830594210865,10830594212902,10830594260373,10830594260373,10830594260481,2,1,0,0,1844,49616,2037,47471,0
10399309,10830594280380,10830594282414,10830594347298,10830594347298,10830594347400,3,1,0,0,1846,67020,2034,64884,0
10399310,10830594369548,10830594371544,10830594460297,10830594460297,10830594460402,4,1,0,0,1813,90854,1996,88753,0
10399311,10830594482475,10830594484524,10830594633769,10830594633769,10830594633872,6,1,0,0,1870,151397,2049,149245,0
10399312,10830594671266,10830594673241,10830594754401,10830594754401,10830594754502,3,1,0,0,1818,83236,1975,81160,0
10399313,10830594791568,10830594793576,10830594899810,10830594899810,10830594899910,4,1,0,0,1827,108342,2008,106234,0
10399314,10830594971985,10830594973988,10830595162470,10830595162470,10830595162629,7,1,0,0,1831,190644,2003,188482,0
10399315,10830595294861,10830595296980,10830595332167,10830595332167,10830595332264,1,1,0,0,1949,37403,2119,35187,0
