batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
41456018,33466851956454,33466851958979,33466852014359,33466852014359,33466852014524,1,1,0,0,1923,58070,2525,55380,0
41456019,33466853596899,33466853599335,33466853666578,33466853666578,33466853666750,1,1,0,0,1937,69851,2436,67243,0
41456020,33466855956640,33466855958980,33466855990838,33466855990838,33466855991003,1,1,0,0,2002,34363,2340,31858,0
41456021,33466857111855,33466857114059,33466857136989,33466857136989,33466857137159,1,1,0,0,1867,25304,2204,22930,0
41456022,33466857699993,33466857701947,33466857729397,33466857729397,33466857729497,1,1,0,0,1719,29504,1954,27450,0
41456023,33466858524734,33466858526774,33466858556766,33466858556766,33466858556876,1,1,0,0,1765,32142,2040,29992,0
41456024,33466859432787,33466859434877,33466859478932,33466859478932,33466859479104,1,1,0,0,1759,46317,2090,44055,0
41456025,33466859554087,33466859556231,33466859586307,33466859586307,33466859586471,1,1,0,0,1870,32384,2144,30076,0
41456026,33466859842792,33466859844959,33466859887316,33466859887316,33466859887791,1,1,0,0,1843,44999,2167,42357,0
41456027,33466861480587,33466861482809,33466861546868,33466861546868,33466861546967,1,1,0,0,1834,66380,2222,64059,0
41456028,33466863866552,33466863868909,33466863897402,33466863897402,33466863897518,1,1,0,0,2086,30966,2357,28493,0
41456029,33466864442417,33466864444767,33466864466792,33466864466792,33466864466969,1,1,0,0,1952,24552,2350,22025,0
41456030,33466864724359,33466864726362,33466864754632,33466864754632,33466864754802,1,1,0,0,1761,30443,2003,28270,0
41456031,33466865113844,33466865116071,33466865145363,33466865145363,33466865145536,1,1,0,0,1843,31692,2227,29292,0
41456032,33466865662805,33466865664779,33466865707580,33466865707580,33466865707679,1,1,0,0,1733,44874,1974,42801,0
41456033,33466866413476,33466866415602,33466866479757,33466866479757,33466866479933,1,1,0,0,1763,66457,2126,64155,0
41456034,33466867493210,33466867495410,33466867522930,33466867522930,33466867523091,1,1,0,0,1798,29881,2200,27520,0
41456035,33466868669802,33466868671885,33466868693910,33466868693910,33466868694075,1,1,0,0,1712,24273,2083,22025,0
41456036,33466869270273,33466869272331,33466869300038,33466869300038,33466869300137,1,1,0,0,1740,29864,2058,27707,0
41456037,33466870128917,33466870131073,33466870160692,33466870160692,33466870160863,1,1,0,0,1750,31946,2156,29619,0
41456038,33466871360200,33466871362418,33466871404482,33466871404482,33466871404653,1,1,0,0,1824,44453,2218,42064,0
41456039,33466873090341,33466873092445,33466873155514,33466873155514,33466873155686,1,1,0,0,1732,65345,2104,63069,0
41456040,33466875498165,33466875500237,33466875527736,33466875527736,33466875527834,1,1,0,0,1738,29669,2072,27499,0
41456041,33466876104499,33466876106629,33466876128462,33466876128462,33466876128635,1,1,0,0,1744,24136,2130,21833,0
41456042,33466876400265,33466876402281,33466876429802,33466876429802,33466876429899,1,1,0,0,1731,29634,2016,27521,0
41456043,33466876808666,33466876810813,33466876840475,33466876840475,33466876840570,1,1,0,0,1834,31904,2147,29662,0
41456044,33466877347373,33466877349520,33466877391252,33466877391252,33466877391423,1,1,0,0,1754,44050,2147,41732,0
41456045,33466878075255,33466878077426,33466878141528,33466878141528,33466878141735,1,1,0,0,1828,66480,2171,64102,0
41456046,33466879160850,33466879162966,33466879189660,33466879189660,33466879189768,1,1,0,0,1780,28918,2116,26694,0
41456047,33466879770456,33466879772454,33466879794663,33466879794663,33466879794762,1,1,0,0,1722,24306,1998,22209,0
41456048,33466880072106,33466880074159,33466880101982,33466880101982,33466880102082,1,1,0,0,1744,29976,2053,27823,0
41456049,33466880481808,33466880483824,33466880513155,33466880513155,33466880513251,1,1,0,0,1732,31443,2016,29331,0
41456050,33466881009332,33466881011438,33466881054389,33466881054389,33466881054558,1,1,0,0,1736,45226,2106,42951,0
41456051,33466881782229,33466881784263,33466881848735,33466881848735,33466881848908,1,1,0,0,1740,66679,2034,64472,0
41456052,33466882913554,33466882915720,33466882943843,33466882943843,33466882944018,1,1,0,0,1759,30464,2166,28123,0
41456053,33466883212029,33466883214128,33466883236192,33466883236192,33466883236362,1,1,0,0,1793,24333,2099,22064,0
41456054,33466883343780,33466883345738,33466883373917,33466883373917,33466883374016,1,1,0,0,1738,30236,1958,28179,0
41456055,33466883533117,33466883535083,33466883564623,33466883564623,33466883564732,1,1,0,0,1746,31615,1966,29540,0
41456056,33466883773761,33466883775722,33466883818372,33466883818372,33466883818472,1,1,0,0,1742,44711,1961,42650,0
41456057,33466884149743,33466884151803,33466884214782,33466884214782,33466884214971,1,1,0,0,1734,65228,2060,62979,0
41456058,33466884703792,33466884705824,33466884733280,33466884733280,33466884733452,1,1,0,0,1747,29660,2032,27456,0
41456059,33466885880150,33466885882288,33466885904039,33466885904039,33466885904212,1,1,0,0,1755,24062,2138,21751,0
41456060,33466886470518,33466886472628,33466886500536,33466886500536,33466886500631,1,1,0,0,1744,30113,2110,27908,0
41456061,33466887326936,33466887329086,33466887358668,33466887358668,33466887358770,1,1,0,0,1822,31834,2150,29582,0
41456062,33466888557247,33466888559354,33466888602578,33466888602578,33466888602751,1,1,0,0,1781,45504,2107,43224,0
41456063,33466890079284,33466890081352,33466890147095,33466890147095,33466890147196,1,1,0,0,1745,67912,2068,65743,0
41456064,33466890296526,33466890298636,33466890346951,33466890346951,33466890347115,1,1,0,0,1840,50589,2110,48315,0
41456065,33466890541607,33466890543692,33466890607521,33466890607521,33466890607699,1,1,0,0,1801,66092,2085,63829,0
41456066,33466892891769,33466892893940,33466892921049,33466892921049,33466892921222,1,1,0,0,1772,29453,2171,27109,0
41456067,33466893484359,33466893486486,33466893508229,33466893508229,33466893508326,1,1,0,0,1744,23967,2127,21743,0
41456068,33466893761664,33466893763706,33466893791948,33466893791948,33466893792048,1,1,0,0,1779,30384,2042,28242,0
41456069,33466894146389,33466894148402,33466894178026,33466894178026,33466894178134,1,1,0,0,1748,31745,2013,29624,0
41456070,33466894668580,33466894670588,33466894712780,33466894712780,33466894712947,1,1,0,0,1717,44367,2008,42192,0
41456071,33466895398513,33466895400639,33466895463852,33466895463852,33466895463969,1,1,0,0,1738,65456,2126,63213,0
41456072,33466896457521,33466896459643,33466896488685,33466896488685,33466896488857,1,1,0,0,1763,31336,2122,29042,0
41456073,33466897052063,33466897054143,33466897076061,33466897076061,33466897076228,1,1,0,0,1737,24165,2080,21918,0
41456074,33466897337975,33466897339932,33466897367437,33466897367437,33466897367534,1,1,0,0,1769,29559,1957,27505,0
41456075,33466897733942,33466897735904,33466897764891,33466897764891,33466897765059,1,1,0,0,1746,31117,1962,28987,0
41456076,33466898286889,33466898289004,33466898331511,33466898331511,33466898331681,1,1,0,0,1744,44792,2115,42507,0
41456077,33466899062486,33466899064592,33466899129025,33466899129025,33466899129195,1,1,0,0,1798,66709,2106,64433,0
41456078,33466900136081,33466900138213,33466900164810,33466900164810,33466900164913,1,1,0,0,1744,28832,2132,26597,0
41456079,33466900437121,33466900439126,33466900460777,33466900460777,33466900460950,1,1,0,0,1728,23829,2005,21651,0
41456080,33466900585315,33466900587393,33466900614949,33466900614949,33466900615057,1,1,0,0,1834,29742,2078,27556,0
41456081,33466900780938,33466900782918,33466900812363,33466900812363,33466900812539,1,1,0,0,1743,31601,1980,29445,0
41456082,33466901035206,33466901037336,33466901079901,33466901079901,33466901080001,1,1,0,0,1735,44795,2130,42565,0
41456083,33466901387528,33466901389522,33466901452641,33466901452641,33466901452810,1,1,0,0,1705,65282,1994,63119,0
41456084,33466901936804,33466901938841,33466901965740,33466901965740,33466901965838,1,1,0,0,1742,29034,2037,26899,0
41456085,33466902531075,33466902533230,33466902554968,33466902554968,33466902555069,1,1,0,0,1797,23994,2155,21738,0
41456086,33466902826691,33466902828722,33466902856343,33466902856343,33466902856447,1,1,0,0,1740,29756,2031,27621,0
41456087,33466903226832,33466903229092,33466903258531,33466903258531,33466903258628,1,1,0,0,1918,31796,2260,29439,0
41456088,33466903779523,33466903781548,33466903823181,33466903823181,33466903823281,1,1,0,0,1786,43758,2025,41633,0
41456089,33466904533168,33466904535247,33466904598100,33466904598100,33466904598214,1,1,0,0,1762,65046,2079,62853,0
41456090,33466905637604,33466905639742,33466905665556,33466905665556,33466905665655,1,1,0,0,1756,28051,2138,25814,0
41456091,33466905931338,33466905933413,33466905955434,33466905955434,33466905955535,1,1,0,0,1779,24197,2075,22021,0
41456092,33466906066458,33466906068538,33466906096700,33466906096700,33466906096812,1,1,0,0,1756,30354,2080,28162,0
41456093,33466906249199,33466906251217,33466906280573,33466906280573,33466906280684,1,1,0,0,1799,31485,2018,29356,0
41456094,33466906503389,33466906505334,33466906548010,33466906548010,33466906548109,1,1,0,0,1729,44720,1945,42676,0
41456095,33466906882889,33466906884919,33466906948522,33466906948522,33466906948632,1,1,0,0,1814,65743,2030,63603,0
41456096,33466907418451,33466907420513,33466907447486,33466907447486,33466907447591,1,1,0,0,1722,29140,2062,26973,0
41456097,33466907703886,33466907705956,33466907727486,33466907727486,33466907727600,1,1,0,0,1791,23714,2070,21530,0
41456098,33466907845474,33466907847444,33466907875062,33466907875062,33466907875162,1,1,0,0,1743,29688,1970,27618,0
41456099,33466908021127,33466908023153,33466908052888,33466908052888,33466908053249,1,1,0,0,1739,32122,2026,29735,0
41456100,33466908271959,33466908273925,33466908316006,33466908316006,33466908316105,1,1,0,0,1742,44146,1966,42081,0
41456101,33466908627071,33466908629029,33466908693079,33466908693079,33466908693175,1,1,0,0,1731,66104,1958,64050,0
41456102,33466909159609,33466909161883,33466909187860,33466909187860,33466909187968,1,1,0,0,1894,28359,2274,25977,0
41456103,33466909294805,33466909296852,33466909318289,33466909318289,33466909318460,1,1,0,0,1773,23655,2047,21437,0
41456104,33466909371298,33466909373241,33466909400652,33466909400652,33466909400765,1,1,0,0,1748,29467,1943,27411,0
41456105,33466909484960,33466909486941,33466909516176,33466909516176,33466909516273,1,1,0,0,1749,31313,1981,29235,0
41456106,33466909625540,33466909627565,33466909669657,33466909669657,33466909669758,1,1,0,0,1788,44218,2025,42092,0
41456107,33466909838933,33466909840912,33466909903395,33466909903395,33466909903496,1,1,0,0,1752,64563,1979,62483,0
41456108,33466910176243,33466910178362,33466910205362,33466910205362,33466910205471,1,1,0,0,1727,29228,2119,27000,0
41456109,33466911367131,33466911369578,33466911390891,33466911390891,33466911390989,1,1,0,0,1835,23858,2447,21313,0
41456110,33466911979778,33466911982112,33466912022849,33466912022849,33466912023058,1,1,0,0,2039,43280,2334,40737,0
41456111,33466912846723,33466912848803,33466912878544,33466912878544,33466912878643,1,1,0,0,1850,31920,2080,29741,0
41456112,33466914060990,33466914063158,33466914106545,33466914106545,33466914106645,1,1,0,0,1832,45655,2168,43387,0
41456113,33466915757203,33466915759363,33466915824213,33466915824213,33466915824321,1,1,0,0,1822,67118,2160,64850,0
41456114,33466918204234,33466918206454,33466918235843,33466918235843,33466918236017,1,1,0,0,1830,31783,2220,29389,0
41456115,33466918785969,33466918787988,33466918809999,33466918809999,33466918810111,1,1,0,0,1797,24142,2019,22011,0
41456116,33466919078845,33466919080979,33466919109081,33466919109081,33466919109182,1,1,0,0,1750,30337,2134,28102,0
41456117,33466919486301,33466919488307,33466919517861,33466919517861,33466919517977,1,1,0,0,1754,31676,2006,29554,0
41456118,33466920033649,33466920035749,33466920079100,33466920079100,33466920079463,1,1,0,0,1756,45814,2100,43351,0
41456119,33466920769796,33466920771887,33466920835282,33466920835282,33466920835394,1,1,0,0,1805,65598,2091,63395,0
41456120,33466921878466,33466921880633,33466921908315,33466921908315,33466921908422,1,1,0,0,1780,29956,2167,27682,0
41456121,33466922471282,33466922473651,33466922496679,33466922496679,33466922496851,1,1,0,0,1993,25569,2369,23028,0
41456122,33466922765960,33466922767949,33466922796041,33466922796041,33466922796145,1,1,0,0,1776,30185,1989,28092,0
41456123,33466923188389,33466923190562,33466923222269,33466923222269,33466923222383,1,1,0,0,1852,33994,2173,31707,0
41456124,33466923724878,33466923727099,33466923770246,33466923770246,33466923770347,1,1,0,0,1830,45469,2221,43147,0
41456125,33466924492269,33466924494566,33466924560194,33466924560194,33466924560294,1,1,0,0,1968,68025,2297,65628,0
41456126,33466925572380,33466925574721,33466925602046,33466925602046,33466925602157,1,1,0,0,2012,29777,2341,27325,0
41456127,33466925871936,33466925874138,33466925896198,33466925896198,33466925896366,1,1,0,0,1922,24430,2202,22060,0
41456128,33466926009971,33466926012113,33466926040541,33466926040541,33466926040641,1,1,0,0,1810,30670,2142,28428,0
41456129,33466926210739,33466926212772,33466926242671,33466926242671,33466926242768,1,1,0,0,1752,32029,2033,29899,0
41456130,33466926465148,33466926467163,33466926509281,33466926509281,33466926509450,1,1,0,0,1738,44302,2015,42118,0
41456131,33466926811827,33466926813905,33466926876937,33466926876937,33466926877105,1,1,0,0,1762,65278,2078,63032,0
41456132,33466927343950,33466927346136,33466927374571,33466927374571,33466927374674,1,1,0,0,1753,30724,2186,28435,0
41456133,33466927949017,33466927951129,33466927973629,33466927973629,33466927973804,1,1,0,0,1834,24787,2112,22500,0
41456134,33466928235552,33466928237695,33466928265595,33466928265595,33466928265694,1,1,0,0,1812,30142,2143,27900,0
41456135,33466928625469,33466928627503,33466928657239,33466928657239,33466928657338,1,1,0,0,1716,31869,2034,29736,0
41456136,33466929169645,33466929171834,33466929214893,33466929214893,33466929214995,1,1,0,0,1846,45350,2189,43059,0
41456137,33466929929839,33466929932377,33466929996286,33466929996286,33466929996456,1,1,0,0,2324,66617,2538,63909,0
41456138,33466931009905,33466931012156,33466931039114,33466931039114,33466931039212,1,1,0,0,1914,29307,2251,26958,0
41456139,33466931290045,33466931292211,33466931314410,33466931314410,33466931314580,1,1,0,0,1868,24535,2166,22199,0
41456140,33466931423746,33466931426043,33466931453791,33466931453791,33466931453891,1,1,0,0,1757,30145,2297,27748,0
41456141,33466931614965,33466931617038,33466931646450,33466931646450,33466931646648,1,1,0,0,1793,31683,2073,29412,0
41456142,33466931879532,33466931881622,33466931924639,33466931924639,33466931924737,1,1,0,0,1811,45205,2090,43017,0
41456143,33466932241619,33466932243657,33466932307535,33466932307535,33466932307647,1,1,0,0,1744,66028,2038,63878,0
41456144,33466932802154,33466932804268,33466932831827,33466932831827,33466932831928,1,1,0,0,1839,29774,2114,27559,0
41456145,33466933084957,33466933087122,33466933108896,33466933108896,33466933109067,1,1,0,0,1773,24110,2165,21774,0
41456146,33466933223095,33466933225090,33466933252437,33466933252437,33466933252556,1,1,0,0,1766,29461,1995,27347,0
41456147,33466933416696,33466933418946,33466933448530,33466933448530,33466933448629,1,1,0,0,1962,31933,2250,29584,0
41456148,33466933670071,33466933672076,33466933714669,33466933714669,33466933714767,1,1,0,0,1732,44696,2005,42593,0
41456149,33466934036725,33466934038898,33466934102868,33466934102868,33466934102969,1,1,0,0,1843,66244,2173,63970,0
41456150,33466934578364,33466934580587,33466934607264,33466934607264,33466934607379,1,1,0,0,1944,29015,2223,26677,0
41456151,33466934718721,33466934720874,33466934742590,33466934742590,33466934742687,1,1,0,0,1863,23966,2153,21716,0
41456152,33466934794759,33466934796812,33466934824841,33466934824841,33466934824937,1,1,0,0,1741,30178,2053,28029,0
41456153,33466934907997,33466934910080,33466934940344,33466934940344,33466934940519,1,1,0,0,1806,32522,2083,30264,0
41456154,33466935053474,33466935055615,33466935098271,33466935098271,33466935098370,1,1,0,0,1756,44896,2141,42656,0
41456155,33466935265819,33466935268045,33466935331756,33466935331756,33466935331856,1,1,0,0,1828,66037,2226,63711,0
41456156,33466935593238,33466935595594,33466935622810,33466935622810,33466935622989,1,1,0,0,1868,29751,2356,27216,0
41456157,33466936202518,33466936204737,33466936226988,33466936226988,33466936227085,1,1,0,0,1846,24567,2219,22251,0
41456158,33466936500091,33466936502086,33466936529958,33466936529958,33466936530058,1,1,0,0,1768,29967,1995,27872,0
41456159,33466936917175,33466936919249,33466936949191,33466936949191,33466936949294,1,1,0,0,1843,32119,2074,29942,0
41456160,33466937474655,33466937476986,33466937519442,33466937519442,33466937519538,1,1,0,0,1882,44883,2331,42456,0
41456161,33466938224212,33466938226303,33466938290181,33466938290181,33466938290348,1,1,0,0,1743,66136,2091,63878,0
41456162,33466939312510,33466939314826,33466939341870,33466939341870,33466939341970,1,1,0,0,1930,29460,2316,27044,0
41456163,33466939605958,33466939608299,33466939630379,33466939630379,33466939630477,1,1,0,0,2103,24519,2341,22080,0
41456164,33466939753288,33466939755262,33466939782786,33466939782786,33466939782886,1,1,0,0,1749,29598,1974,27524,0
41456165,33466939942777,33466939944813,33466939974491,33466939974491,33466939974660,1,1,0,0,1756,31883,2036,29678,0
41456166,33466940195309,33466940197407,33466940240060,33466940240060,33466940240254,1,1,0,0,1755,44945,2098,42653,0
41456167,33466940562247,33466940564278,33466940626583,33466940626583,33466940626680,1,1,0,0,1744,64433,2031,62305,0
41456168,33466941117374,33466941119478,33466941148970,33466941148970,33466941149068,1,1,0,0,1763,31694,2104,29492,0
41456169,33466941412176,33466941414342,33466941436191,33466941436191,33466941436360,1,1,0,0,1755,24184,2166,21849,0
41456170,33466941558257,33466941560337,33466941589067,33466941589067,33466941589166,1,1,0,0,1758,30909,2080,28730,0
41456171,33466941754162,33466941756133,33466941786613,33466941786613,33466941786715,1,1,0,0,1732,32553,1971,30480,0
41456172,33466942019082,33466942021273,33466942064067,33466942064067,33466942064165,1,1,0,0,1850,45083,2191,42794,0
41456173,33466942375061,33466942377547,33466942440881,33466942440881,33466942440994,1,1,0,0,2210,65933,2486,63334,0
41456174,33466942908046,33466942910367,33466942936705,33466942936705,33466942936803,1,1,0,0,2041,28757,2321,26338,0
41456175,33466943056790,33466943058884,33466943080693,33466943080693,33466943080794,1,1,0,0,1759,24004,2094,21809,0
41456176,33466943135402,33466943137389,33466943165693,33466943165693,33466943165794,1,1,0,0,1752,30392,1987,28304,0
41456177,33466943244338,33466943246329,33466943276383,33466943276383,33466943276483,1,1,0,0,1716,32145,1991,30054,0
41456178,33466943392186,33466943394163,33466943436132,33466943436132,33466943436230,1,1,0,0,1745,44044,1977,41969,0
41456179,33466943612017,33466943613977,33466943676964,33466943676964,33466943677076,1,1,0,0,1742,65059,1960,62987,0
41456180,33466943949191,33466943951295,33466943977993,33466943977993,33466943978088,1,1,0,0,1824,28897,2104,26698,0
41456181,33466944233199,33466944235371,33466944257264,33466944257264,33466944257363,1,1,0,0,1793,24164,2172,21893,0
41456182,33466944362889,33466944364943,33466944392483,33466944392483,33466944392582,1,1,0,0,1836,29693,2054,27540,0
41456183,33466944558427,33466944560776,33466944590497,33466944590497,33466944590593,1,1,0,0,1891,32166,2349,29721,0
41456184,33466944828455,33466944830513,33466944872769,33466944872769,33466944872880,1,1,0,0,1762,44425,2058,42256,0
41456185,33466945192553,33466945194772,33466945258689,33466945258689,33466945258863,1,1,0,0,1830,66310,2219,63917,0
41456186,33466945722878,33466945725155,33466945751971,33466945751971,33466945752071,1,1,0,0,1955,29193,2277,26816,0
41456187,33466945867585,33466945869646,33466945891218,33466945891218,33466945891316,1,1,0,0,1776,23731,2061,21572,0
41456188,33466945952408,33466945954406,33466945982778,33466945982778,33466945982876,1,1,0,0,1763,30468,1998,28372,0
41456189,33466946060376,33466946062593,33466946093431,33466946093431,33466946093542,1,1,0,0,1879,33166,2217,30838,0
41456190,33466946198158,33466946200184,33466946242344,33466946242344,33466946242440,1,1,0,0,1747,44282,2026,42160,0
41456191,33466946410644,33466946412657,33466946475961,33466946475961,33466946476060,1,1,0,0,1733,65416,2013,63304,0
41456192,33466946757477,33466946759513,33466946786020,33466946786020,33466946786120,1,1,0,0,1762,28643,2036,26507,0
41456193,33466946897795,33466946899789,33466946921781,33466946921781,33466946922020,1,1,0,0,1774,24225,1994,21992,0
41456194,33466946976770,33466946978753,33466947017544,33466947017544,33466947017700,1,1,0,0,1753,40930,1983,38791,0
41456195,33466947084189,33466947086209,33466947116603,33466947116603,33466947116701,1,1,0,0,1717,32512,2020,30394,0
41456196,33466947231374,33466947233409,33466947277261,33466947277261,33466947277356,1,1,0,0,1804,45982,2035,43852,0
41456197,33466947437776,33466947439879,33466947503111,33466947503111,33466947503219,1,1,0,0,1822,65443,2103,63232,0
41456198,33466947774700,33466947776806,33466947803719,33466947803719,33466947804129,1,1,0,0,1826,29429,2106,26913,0
41456199,33466947861044,33466947863226,33466947884978,33466947884978,33466947885091,1,1,0,0,1908,24047,2182,21752,0
41456200,33466947915572,33466947917615,33466947945218,33466947945218,33466947945318,1,1,0,0,1764,29746,2043,27603,0
41456201,33466947997245,33466948015151,33466948041980,33466948041980,33466948042172,1,1,0,0,17458,44927,17906,26829,0
41456202,33466948114770,33466948116948,33466948159322,33466948159322,33466948159428,1,1,0,0,1847,44658,2178,42374,0
41456203,33466948273757,33466948275799,33466948339843,33466948339843,33466948339943,1,1,0,0,1766,66186,2042,64044,0
41456204,33466948751832,33466948754452,33466948927527,33466948927527,33466948927695,2,1,0,0,1916,175863,2620,173075,0
41456205,33466949273432,33466949276332,33466949394397,33466949394397,33466949394506,2,1,0,0,2637,121074,2900,118065,0
41456206,33466949552086,33466949554570,33466950056051,33466950056051,33466950056201,7,1,0,0,2193,504115,2484,501481,0
41456207,33466950268877,33466950271957,33466951054938,33466951054938,33466951055148,23,1,0,0,2799,786271,3080,782981,0
41456208,33466951478415,33466951481778,33466951953329,33466951953329,33466951953485,28,1,0,0,2925,475070,3363,471551,0
41456209,33466952197636,33466952200373,33466952978800,33466952978800,33466952978912,30,1,0,0,2374,781276,2737,778427,0
41456210,33466953383212,33466953385685,33466953805785,33466953805785,33466953805891,25,1,0,0,2136,422679,2473,420100,0
41456211,33466953956744,33466953959230,33466954549130,33466954549130,33466954549292,24,1,0,0,2121,592548,2486,589900,0
41456212,33466954875991,33466954878673,33466955625315,33466955625315,33466955625468,25,1,0,0,2402,749477,2682,746642,0
41456213,33466956300040,33466956302549,33466956917667,33466956917667,33466956917780,31,1,0,0,2124,617740,2509,615118,0
41456214,33466957321935,33466957324611,33466958134053,33466958134053,33466958134205,29,1,0,0,2267,812270,2676,809442,0
41456215,33466958822300,33466958824624,33466959481791,33466959481791,33466959481964,31,1,0,0,2068,659664,2324,657167,0
41456216,33466959769909,33466959772345,33466960400520,33466960400520,33466960400679,31,1,0,0,2206,630770,2436,628175,0
41456217,33466960774843,33466960777321,33466961483371,33466961483371,33466961483528,29,1,0,0,2114,708685,2478,706050,0
41456218,33466962146191,33466962148914,33466962787971,33466962787971,33466962788067,26,1,0,0,2322,641876,2723,639057,0
41456219,33466963577094,33466963579842,33466964375508,33466964375508,33466964375667,30,1,0,0,2334,798573,2748,795666,0
41456220,33466964929072,33466964931858,33466965590394,33466965590394,33466965590547,30,1,0,0,2499,661475,2786,658536,0
41456221,33466966295669,33466966298497,33466967091378,33466967091378,33466967091530,32,1,0,0,2413,795861,2828,792881,0
41456222,33466967626321,33466967629109,33466968361276,33466968361276,33466968361423,30,1,0,0,2443,735102,2788,732167,0
41456223,33466969027641,33466969030611,33466969720658,33466969720658,33466969720757,25,1,0,0,2494,693116,2970,690047,0
41456224,33466970337493,33466970341180,33466971075325,33466971075325,33466971075482,30,1,0,0,3252,737989,3687,734145,0
41456225,33466971910334,33466971913177,33466972248733,33466972248733,33466972248886,9,1,0,0,2505,338552,2843,335556,0
41456226,33466972605794,33466972608452,33466973795300,33466973795300,33466973795455,32,1,0,0,2314,1189661,2658,1186848,0
41456227,33466975135318,33466975138429,33466975324057,33466975324057,33466975324142,19,1,0,0,2554,188824,3111,185628,0
41456228,33466975553653,33466975555966,33466976764925,33466976764925,33466976765075,29,1,0,0,2032,1211422,2313,1208959,0
41456229,33466977847569,33466977850312,33466978272093,33466978272093,33466978272287,32,1,0,0,2259,424718,2743,421781,0
41456230,33466978599178,33466978601610,33466979747625,33466979747625,33466979747772,36,1,0,0,2073,1148594,2432,1146015,0
41456231,33466980812059,33466980814647,33466981229190,33466981229190,33466981229345,27,1,0,0,2160,417286,2588,414543,0
41456232,33466981544425,33466981546832,33466982562248,33466982562248,33466982562393,29,1,0,0,2107,1017968,2407,1015416,0
41456233,33466983491366,33466983493936,33466984060025,33466984060025,33466984060171,27,1,0,0,2227,568805,2570,566089,0
41456234,33466984744551,33466984746926,33466985797870,33466985797870,33466985798020,31,1,0,0,2073,1053469,2375,1050944,0
41456235,33466986763330,33466986766236,33466987191047,33466987191047,33466987191255,30,1,0,0,2226,427925,2906,424811,0
41456236,33466987559695,33466987562020,33466988553208,33466988553208,33466988553353,31,1,0,0,2029,993658,2325,991188,0
41456237,33466989553023,33466989555626,33466989929235,33466989929235,33466989929433,21,1,0,0,2070,376410,2603,373609,0
41456238,33466990218505,33466990221012,33466991166331,33466991166331,33466991166495,32,1,0,0,2060,947990,2507,945319,0
41456239,33466991954949,33466991957516,33466992339637,33466992339637,33466992339796,25,1,0,0,2316,384847,2567,382121,0
41456240,33466992608030,33466992610424,33466993501326,33466993501326,33466993501477,31,1,0,0,2078,893447,2394,890902,0
41456241,33466994412214,33466994414602,33466994925623,33466994925623,33466994925722,24,1,0,0,1971,513508,2388,511021,0
41456242,33466995397337,33466995399610,33466996311004,33466996311004,33466996311161,28,1,0,0,1887,913824,2273,911394,0
