batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10796951,11565613389534,11565613392005,11565613470946,11565613470946,11565613471102,1,1,0,0,2217,81568,2471,78941,0
10796952,11565613767970,11565613770430,11565613846125,11565613846125,11565613846282,1,1,0,0,2282,78312,2460,75695,0
10796953,11565614188457,11565614191187,11565614255447,11565614255447,11565614255601,1,1,0,0,2276,67144,2730,64260,0
10796954,11565614437886,11565614440403,11565614496762,11565614496762,11565614496940,1,1,0,0,2323,59054,2517,56359,0
10796955,11565614662358,11565614665160,11565614721622,11565614721622,11565614721936,1,1,0,0,2553,59578,2802,56462,0
10796956,11565614877165,11565614879641,11565614937350,11565614937350,11565614937505,1,1,0,0,2224,60340,2476,57709,0
10796957,11565615136079,11565615138428,11565615182586,11565615182586,11565615182740,1,1,0,0,2052,46661,2349,44158,0
10796958,11565615291696,11565615294220,11565615334021,11565615334021,11565615334176,1,1,0,0,2289,42480,2524,39801,0
10796959,11565615438040,11565615440443,11565615477725,11565615477725,11565615477899,1,1,0,0,2205,39859,2403,37282,0
10796960,11565615565766,11565615568235,11565615670819,11565615670819,11565615670956,2,1,0,0,2220,105190,2469,102584,0
10796961,11565615859835,11565615862460,11565615924558,11565615924558,11565615924712,1,1,0,0,2443,64877,2625,62098,0
10796962,11565616090979,11565616093367,11565616117755,11565616117755,11565616117941,1,1,0,0,2169,26962,2388,24388,0
10796963,11565616153674,11565616156178,11565616217702,11565616217702,11565616217857,1,1,0,0,2254,64183,2504,61524,0
10796964,11565616390990,11565616393754,11565616501693,11565616501693,11565616501837,2,1,0,0,2524,110847,2764,107939,0
10796965,11565616723229,11565616725910,11565616793907,11565616793907,11565616794073,1,1,0,0,2439,70844,2681,67997,0
10796966,11565617068344,11565617070801,11565617130545,11565617130545,11565617130701,1,1,0,0,2193,62357,2457,59744,0
10796967,11565617318691,11565617321280,11565617377140,11565617377140,11565617377297,1,1,0,0,2404,58606,2589,55860,0
10796968,11565617642846,11565617645357,11565617754793,11565617754793,11565617754925,2,1,0,0,2253,112079,2511,109436,0
10796969,11565617976689,11565617979424,11565618082876,11565618082876,11565618083044,2,1,0,0,2486,106355,2735,103452,0
10796970,11565618270211,11565618272659,11565618298071,11565618298071,11565618298226,1,1,0,0,2188,28015,2448,25412,0
10796971,11565618399319,11565618401917,11565618480794,11565618480794,11565618480960,1,1,0,0,2331,81641,2598,78877,0
10796972,11565618722306,11565618724720,11565618792380,11565618792380,11565618792539,1,1,0,0,2236,70233,2414,67660,0
10796973,11565619080756,11565619083187,11565619147482,11565619147482,11565619147655,1,1,0,0,2147,66899,2431,64295,0
10796974,11565619351520,11565619354329,11565619413397,11565619413397,11565619413551,1,1,0,0,2568,62031,2809,59068,0
10796975,11565619551648,11565619554388,11565619617815,11565619617815,11565619617973,1,1,0,0,2505,66325,2740,63427,0
10796976,11565619834924,11565619837409,11565619894985,11565619894985,11565619895162,1,1,0,0,2223,60238,2485,57576,0
10796977,11565620044304,11565620046666,11565620104411,11565620104411,11565620104587,1,1,0,0,2057,60283,2362,57745,0
10796978,11565620292436,11565620294971,11565620350427,11565620350427,11565620350582,1,1,0,0,2300,58146,2535,55456,0
10796979,11565620457273,11565620459748,11565620502240,11565620502240,11565620502392,1,1,0,0,2218,45119,2475,42492,0
10796980,11565620658902,11565620661423,11565620767308,11565620767308,11565620767438,2,1,0,0,2265,108536,2521,105885,0
10796981,11565620910346,11565620912942,11565620940895,11565620940895,11565620941055,1,1,0,0,2346,30709,2596,27953,0
10796982,11565620980831,11565620983277,11565621055940,11565621055940,11565621056130,1,1,0,0,2194,75299,2446,72663,0
10796983,11565621214570,11565621217281,11565621249814,11565621249814,11565621249968,1,1,0,0,2481,35398,2711,32533,0
10796984,11565621277391,11565621280226,11565621305302,11565621305302,11565621305481,1,1,0,0,2602,28090,2835,25076,0
10796985,11565621352343,11565621354789,11565621381799,11565621381799,11565621381954,1,1,0,0,2174,29611,2446,27010,0
10796986,11565621484584,11565621487164,11565621565766,11565621565766,11565621565920,1,1,0,0,2332,81336,2580,78602,0
10796987,11565621823120,11565621825977,11565621902581,11565621902581,11565621902736,1,1,0,0,2678,79616,2857,76604,0
10796988,11565622238178,11565622240583,11565622318152,11565622318152,11565622318327,1,1,0,0,2144,80149,2405,77569,0
10796989,11565622523494,11565622526292,11565622592322,11565622592322,11565622592478,1,1,0,0,2575,68984,2798,66030,0
10796990,11565622775078,11565622777548,11565622841134,11565622841134,11565622841303,1,1,0,0,2223,66225,2470,63586,0
10796991,11565622965334,11565622967757,11565623041652,11565623041652,11565623041836,1,1,0,0,2181,76502,2423,73895,0
10796992,11565623194146,11565623196504,11565623240490,11565623240490,11565623240672,1,1,0,0,2169,46526,2358,43986,0
10796993,11565623361373,11565623363979,11565623437735,11565623437735,11565623437871,2,1,0,0,2361,76498,2606,73756,0
10796994,11565623579157,11565623581428,11565623618924,11565623618924,11565623619081,1,1,0,0,2078,39924,2271,37496,0
10796995,11565623771008,11565623773548,11565623867729,11565623867729,11565623867860,2,1,0,0,2281,96852,2540,94181,0
10796996,11565624061172,11565624063584,11565624151309,11565624151309,11565624151452,2,1,0,0,2133,90280,2412,87725,0
10796997,11565624290393,11565624292900,11565624314421,11565624314421,11565624314592,1,1,0,0,2266,24199,2507,21521,0
10796998,11565624339807,11565624342264,11565624368208,11565624368208,11565624368386,1,1,0,0,2202,28579,2457,25944,0
10796999,11565624412250,11565624414638,11565624433449,11565624433449,11565624433604,1,1,0,0,2127,21354,2388,18811,0
10797000,11565624448809,11565624451177,11565624497126,11565624497126,11565624497281,1,1,0,0,2138,48472,2368,45949,0
10797001,11565624640230,11565624642642,11565624705622,11565624705622,11565624705780,1,1,0,0,2184,65550,2412,62980,0
10797002,11565624879711,11565624882123,11565624938153,11565624938153,11565624938308,1,1,0,0,2228,58597,2412,56030,0
10797003,11565625110371,11565625112739,11565625175586,11565625175586,11565625175761,1,1,0,0,2170,65390,2368,62847,0
10797004,11565625369287,11565625371839,11565625433068,11565625433068,11565625433257,1,1,0,0,2293,63970,2552,61229,0
10797005,11565625618694,11565625621296,11565625676307,11565625676307,11565625676467,1,1,0,0,2355,57773,2602,55011,0
10797006,11565625857466,11565625859958,11565625918999,11565625918999,11565625919157,1,1,0,0,2240,61691,2492,59041,0
10797007,11565626076806,11565626079189,11565626138914,11565626138914,11565626139069,1,1,0,0,2064,62263,2383,59725,0
10797008,11565626314239,11565626316753,11565626356975,11565626356975,11565626357151,1,1,0,0,2327,42912,2514,40222,0
10797009,11565626459899,11565626462457,11565626499471,11565626499471,11565626499644,1,1,0,0,2324,39745,2558,37014,0
10797010,11565626590561,11565626593108,11565626629614,11565626629614,11565626629771,1,1,0,0,2312,39210,2547,36506,0
10797011,11565626794670,11565626797480,11565626868754,11565626868754,11565626868914,1,1,0,0,2541,74244,2810,71274,0
10797012,11565627047737,11565627050265,11565627125165,11565627125165,11565627125318,1,1,0,0,2321,77581,2528,74900,0
10797013,11565627373469,11565627376025,11565627400154,11565627400154,11565627400310,1,1,0,0,2307,26841,2556,24129,0
10797014,11565627473088,11565627475802,11565627559938,11565627559938,11565627560097,1,1,0,0,2404,87009,2714,84136,0
10797015,11565627886823,11565627889848,11565627966738,11565627966738,11565627966891,1,1,0,0,2693,80068,3025,76890,0
10797016,11565628191525,11565628193912,11565628256050,11565628256050,11565628256206,1,1,0,0,2101,64681,2387,62138,0
10797017,11565628403666,11565628406326,11565628464194,11565628464194,11565628464371,1,1,0,0,2411,60705,2660,57868,0
10797018,11565628648536,11565628651142,11565628704330,11565628704330,11565628704503,1,1,0,0,2376,55967,2606,53188,0
10797019,11565628971209,11565628973817,11565629141402,11565629141402,11565629142067,2,1,0,0,2349,170858,2608,167585,0
10797020,11565629265828,11565629269560,11565629308680,11565629308680,11565629308858,1,1,0,0,3467,43030,3732,39120,0
10797021,11565629377742,11565629380275,11565629476209,11565629476209,11565629476345,2,1,0,0,2284,98603,2533,95934,0
10797022,11565629665893,11565629668344,11565629693247,11565629693247,11565629693439,1,1,0,0,2200,27546,2451,24903,0
10797023,11565629770168,11565629772662,11565629846007,11565629846007,11565629846178,1,1,0,0,2253,76010,2494,73345,0
10797024,11565630089530,11565630092051,11565630138596,11565630138596,11565630138983,1,1,0,0,2289,49453,2521,46545,0
10797025,11565630224149,11565630226782,11565630286855,11565630286855,11565630287019,1,1,0,0,2399,62870,2633,60073,0
10797026,11565630497685,11565630500202,11565630571645,11565630571645,11565630571832,1,1,0,0,2269,74147,2517,71443,0
10797027,11565630759119,11565630761925,11565630826855,11565630826855,11565630827032,1,1,0,0,2622,67913,2806,64930,0
10797028,11565630980444,11565630982963,11565631066580,11565631066580,11565631066781,1,1,0,0,2280,86337,2519,83617,0
10797029,11565631252802,11565631255187,11565631317987,11565631317987,11565631318162,1,1,0,0,2151,65360,2385,62800,0
10797030,11565631501850,11565631504373,11565631562503,11565631562503,11565631562668,1,1,0,0,2277,60818,2523,58130,0
10797031,11565631752244,11565631755079,11565631807357,11565631807357,11565631807515,1,1,0,0,2599,55271,2835,52278,0
10797032,11565631926563,11565631928980,11565631973212,11565631973212,11565631973377,1,1,0,0,2167,46814,2417,44232,0
10797033,11565632130419,11565632132999,11565632233536,11565632233536,11565632233671,2,1,0,0,2249,103252,2580,100537,0
10797034,11565632413652,11565632416200,11565632506551,11565632506551,11565632506698,2,1,0,0,2307,93046,2548,90351,0
10797035,11565632663846,11565632666281,11565632693005,11565632693005,11565632693181,1,1,0,0,2181,29335,2435,26724,0
10797036,11565632734634,11565632736984,11565632762752,11565632762752,11565632762917,1,1,0,0,2098,28283,2350,25768,0
10797037,11565632871473,11565632873994,11565632950884,11565632950884,11565632951040,1,1,0,0,2269,79567,2521,76890,0
10797038,11565633191711,11565633193990,11565633245903,11565633245903,11565633246080,1,1,0,0,2076,54369,2279,51913,0
10797039,11565633396801,11565633399675,11565633463101,11565633463101,11565633463256,1,1,0,0,2596,66455,2874,63426,0
10797040,11565633672649,11565633675236,11565633749896,11565633749896,11565633750406,1,1,0,0,2359,77757,2587,74660,0
10797041,11565633968777,11565633971609,11565634046850,11565634046850,11565634047041,1,1,0,0,2512,78264,2832,75241,0
10797042,11565634234419,11565634236784,11565634301253,11565634301253,11565634301429,1,1,0,0,2171,67010,2365,64469,0
10797043,11565634425717,11565634428113,11565634484245,11565634484245,11565634484401,1,1,0,0,2156,58684,2396,56132,0
10797044,11565634669706,11565634672216,11565634717640,11565634717640,11565634717793,1,1,0,0,2292,48087,2510,45424,0
10797045,11565634838486,11565634841113,11565634880068,11565634880068,11565634880224,1,1,0,0,2396,41738,2627,38955,0
10797046,11565634988080,11565634990547,11565635039307,11565635039307,11565635039486,1,1,0,0,2218,51406,2467,48760,0
10797047,11565635112154,11565635114594,11565635151189,11565635151189,11565635151349,1,1,0,0,2186,39195,2440,36595,0
10797048,11565635304645,11565635307182,11565635402469,11565635402469,11565635402609,2,1,0,0,2276,97964,2537,95287,0
10797049,11565635553847,11565635556448,11565635636545,11565635636545,11565635636689,2,1,0,0,2365,82842,2601,80097,0
10797050,11565635786389,11565635788815,11565635812002,11565635812002,11565635812182,1,1,0,0,2173,25793,2426,23187,0
10797051,11565635837558,11565635840033,11565635865847,11565635865847,11565635866023,1,1,0,0,2218,28465,2475,25814,0
10797052,11565635949916,11565635952346,11565636042022,11565636042022,11565636042213,1,1,0,0,2177,92297,2430,89676,0
10797053,11565636335022,11565636337486,11565636411018,11565636411018,11565636411172,1,1,0,0,2286,76150,2464,73532,0
10797054,11565636655569,11565636657957,11565636712684,11565636712684,11565636712844,1,1,0,0,2134,57275,2388,54727,0
10797055,11565636774024,11565636776434,11565636824228,11565636824228,11565636824389,1,1,0,0,2175,50365,2410,47794,0
10797056,11565636944924,11565636947521,11565637029748,11565637029748,11565637029935,1,1,0,0,2361,85011,2597,82227,0
10797057,11565637159759,11565637162173,11565637218724,11565637218724,11565637218878,1,1,0,0,2239,59119,2414,56551,0
10797058,11565637389594,11565637392158,11565637449586,11565637449586,11565637449861,1,1,0,0,2310,60267,2564,57428,0
10797059,11565637673720,11565637676339,11565637744934,11565637744934,11565637745087,1,1,0,0,2360,71367,2619,68595,0
10797060,11565637854516,11565637857134,11565637973428,11565637973428,11565637973571,2,1,0,0,2382,119055,2618,116294,0
10797061,11565638116680,11565638119017,11565638164005,11565638164005,11565638164169,1,1,0,0,2080,47489,2337,44988,0
10797062,11565638224580,11565638226956,11565638264675,11565638264675,11565638264830,1,1,0,0,2131,40250,2376,37719,0
10797063,11565638426070,11565638428558,11565638535508,11565638535508,11565638535646,2,1,0,0,2241,109576,2488,106950,0
10797064,11565638716287,11565638718802,11565638775483,11565638775483,11565638775638,1,1,0,0,2268,59351,2515,56681,0
10797065,11565638944860,11565638947225,11565638970995,11565638970995,11565638971160,1,1,0,0,2161,26300,2365,23770,0
10797066,11565639020951,11565639023169,11565639084252,11565639084252,11565639084408,1,1,0,0,1961,63457,2218,61083,0
10797067,11565639261042,11565639263736,11565639322222,11565639322222,11565639322406,1,1,0,0,2444,61364,2694,58486,0
10797068,11565639471760,11565639474208,11565639543919,11565639543919,11565639544073,1,1,0,0,2265,72313,2448,69711,0
10797069,11565639771375,11565639773771,11565639829045,11565639829045,11565639829202,1,1,0,0,2140,57827,2396,55274,0
10797070,11565639984972,11565639987422,11565640056698,11565640056698,11565640056878,1,1,0,0,2205,71906,2450,69276,0
10797071,11565640241159,11565640243590,11565640296341,11565640296341,11565640296495,1,1,0,0,2200,55336,2431,52751,0
10797072,11565640559612,11565640562166,11565640670093,11565640670093,11565640670224,2,1,0,0,2293,110612,2554,107927,0
10797073,11565640860751,11565640863153,11565640951726,11565640951726,11565640951871,2,1,0,0,2256,91120,2402,88573,0
10797074,11565641129484,11565641131767,11565641169999,11565641169999,11565641170186,1,1,0,0,1976,40702,2283,38232,0
10797075,11565641201992,11565641204414,11565641227764,11565641227764,11565641227937,1,1,0,0,2182,25945,2422,23350,0
10797076,11565641327463,11565641329918,11565641406981,11565641406981,11565641407175,1,1,0,0,2209,79712,2455,77063,0
10797077,11565641648654,11565641651147,11565641693328,11565641693328,11565641693491,1,1,0,0,2306,44837,2493,42181,0
10797078,11565641798142,11565641800548,11565641865428,11565641865428,11565641865581,1,1,0,0,2224,67439,2406,64880,0
10797079,11565642086524,11565642088908,11565642161266,11565642161266,11565642161444,1,1,0,0,2100,74920,2384,72358,0
10797080,11565642373577,11565642376130,11565642494115,11565642494115,11565642494260,2,1,0,0,2361,120683,2553,117985,0
10797081,11565642753268,11565642755707,11565642817272,11565642817272,11565642817427,1,1,0,0,2192,64159,2439,61565,0
10797082,11565642994198,11565642996685,11565643065210,11565643065210,11565643065393,1,1,0,0,2290,71195,2487,68525,0
10797083,11565643237135,11565643239637,11565643284339,11565643284339,11565643284494,1,1,0,0,2257,47359,2502,44702,0
10797084,11565643392976,11565643395420,11565643431233,11565643431233,11565643431388,1,1,0,0,2265,38412,2444,35813,0
10797085,11565643589862,11565643592449,11565643693001,11565643693001,11565643693167,2,1,0,0,2345,103305,2587,100552,0
10797086,11565643851812,11565643854277,11565643938638,11565643938638,11565643938781,2,1,0,0,2280,86969,2465,84361,0
10797087,11565644074760,11565644077128,11565644105707,11565644105707,11565644105865,1,1,0,0,2109,31105,2368,28579,0
10797088,11565644135745,11565644138091,11565644155468,11565644155468,11565644155624,1,1,0,0,2107,19879,2346,17377,0
10797089,11565644181236,11565644183688,11565644209025,11565644209025,11565644209219,1,1,0,0,2176,27983,2452,25337,0
10797090,11565644252327,11565644254689,11565644279814,11565644279814,11565644279990,1,1,0,0,2096,27663,2362,25125,0
10797091,11565644334080,11565644336558,11565644390567,11565644390567,11565644390728,1,1,0,0,2246,56648,2478,54009,0
10797092,11565644499051,11565644501549,11565644570936,11565644570936,11565644571090,1,1,0,0,2267,72039,2498,69387,0
10797093,11565644733395,11565644736051,11565644811884,11565644811884,11565644812062,1,1,0,0,2474,78667,2656,75833,0
10797094,11565645147041,11565645149399,11565645216237,11565645216237,11565645216397,1,1,0,0,2063,69356,2358,66838,0
10797095,11565645419864,11565645422561,11565645481695,11565645481695,11565645481850,1,1,0,0,2462,61986,2697,59134,0
10797096,11565645665869,11565645668500,11565645725535,11565645725535,11565645725689,1,1,0,0,2384,59820,2631,57035,0
10797097,11565645862928,11565645865275,11565645921394,11565645921394,11565645921548,1,1,0,0,2097,58620,2347,56119,0
10797098,11565646112390,11565646114856,11565646170564,11565646170564,11565646170724,1,1,0,0,2201,58334,2466,55708,0
10797099,11565646283214,11565646285744,11565646325122,11565646325122,11565646325301,1,1,0,0,2294,42087,2530,39378,0
10797100,11565646429148,11565646431563,11565646475703,11565646475703,11565646475879,1,1,0,0,2167,46731,2415,44140,0
10797101,11565646538912,11565646541300,11565646577409,11565646577409,11565646577563,1,1,0,0,2150,38651,2388,36109,0
10797102,11565646668943,11565646671312,11565646695090,11565646695090,11565646695244,1,1,0,0,2114,26301,2369,23778,0
10797103,11565646754252,11565646756726,11565646825547,11565646825547,11565646825710,1,1,0,0,2280,71458,2474,68821,0
10797104,11565646987762,11565646990354,11565647060763,11565647060763,11565647060948,1,1,0,0,2353,73186,2592,70409,0
10797105,11565647228019,11565647230501,11565647250073,11565647250073,11565647250234,1,1,0,0,2239,22215,2482,19572,0
10797106,11565647277692,11565647279984,11565647304029,11565647304029,11565647304204,1,1,0,0,2068,26512,2292,24045,0
10797107,11565647375704,11565647378197,11565647461975,11565647461975,11565647462170,1,1,0,0,2236,86466,2493,83778,0
10797108,11565647767169,11565647769767,11565647821170,11565647821170,11565647821355,1,1,0,0,2360,54186,2598,51403,0
10797109,11565647997838,11565648010652,11565648074633,11565648074633,11565648074775,1,1,0,0,12343,76937,12814,63981,0
10797110,11565648289922,11565648292432,11565648353861,11565648353861,11565648354041,1,1,0,0,2330,64119,2510,61429,0
10797111,11565648543379,11565648545926,11565648604120,11565648604120,11565648604277,1,1,0,0,2312,60898,2547,58194,0
10797112,11565648787007,11565648789394,11565648847161,11565648847161,11565648847316,1,1,0,0,2137,60309,2387,57767,0
10797113,11565649046269,11565649048789,11565649088802,11565649088802,11565649088961,1,1,0,0,2284,42692,2520,40013,0
10797114,11565649189995,11565649192421,11565649287676,11565649287676,11565649287823,2,1,0,0,2290,97828,2426,95255,0
10797115,11565649511625,11565649514021,11565649551135,11565649551135,11565649551292,1,1,0,0,2146,39667,2396,37114,0
10797116,11565649711999,11565649714471,11565649786534,11565649786534,11565649786690,1,1,0,0,2240,74691,2472,72063,0
10797117,11565649959134,11565649961715,11565650047404,11565650047404,11565650047595,1,1,0,0,2338,88461,2581,85689,0
10797118,11565650339417,11565650341769,11565650427608,11565650427608,11565650427762,1,1,0,0,2131,88345,2352,85839,0
10797119,11565650620400,11565650622802,11565650694227,11565650694227,11565650694382,1,1,0,0,2223,73982,2402,71425,0
10797120,11565650835670,11565650838208,11565650917040,11565650917040,11565650917220,1,1,0,0,2297,81550,2538,78832,0
10797121,11565651112007,11565651114420,11565651184162,11565651184162,11565651184315,1,1,0,0,2160,72308,2413,69742,0
10797122,11565651332358,11565651334863,11565651388831,11565651388831,11565651388984,1,1,0,0,2253,56626,2505,53968,0
10797123,11565651576288,11565651579019,11565651626488,11565651626488,11565651626649,1,1,0,0,2497,50361,2731,47469,0
10797124,11565651766057,11565651768544,11565651804530,11565651804530,11565651804687,1,1,0,0,2239,38630,2487,35986,0
10797125,11565651932970,11565651935551,11565652048044,11565652048044,11565652048199,2,1,0,0,2320,115229,2581,112493,0
10797126,11565652230663,11565652233154,11565652321897,11565652321897,11565652322053,2,1,0,0,2257,91390,2491,88743,0
10797127,11565652499194,11565652501611,11565652526745,11565652526745,11565652526931,1,1,0,0,2223,27737,2417,25134,0
10797128,11565652571429,11565652573821,11565652598642,11565652598642,11565652598797,1,1,0,0,2137,27368,2392,24821,0
10797129,11565652714063,11565652716602,11565652793685,11565652793685,11565652793866,1,1,0,0,2290,79803,2539,77083,0
10797130,11565653035673,11565653038014,11565653090524,11565653090524,11565653090680,1,1,0,0,2115,55007,2341,52510,0
10797131,11565653208541,11565653211090,11565653287226,11565653287226,11565653287448,1,1,0,0,2300,78907,2549,76136,0
10797132,11565653484559,11565653487614,11565653558729,11565653558729,11565653558906,1,1,0,0,2723,74347,3055,71115,0
10797133,11565653773065,11565653775635,11565653833384,11565653833384,11565653833543,1,1,0,0,2390,60478,2570,57749,0
10797134,11565654029080,11565654031516,11565654093823,11565654093823,11565654093979,1,1,0,0,2143,64899,2436,62307,0
10797135,11565654259310,11565654261686,11565654318165,11565654318165,11565654318321,1,1,0,0,2133,59011,2376,56479,0
10797136,11565654495413,11565654497938,11565654562809,11565654562809,11565654562966,1,1,0,0,2294,67553,2525,64871,0
10797137,11565654640818,11565654643334,11565654688357,11565654688357,11565654688544,1,1,0,0,2282,47726,2516,45023,0
10797138,11565654751826,11565654754233,11565654839713,11565654839713,11565654839859,2,1,0,0,2212,88033,2407,85480,0
10797139,11565654960275,11565654962673,11565655015989,11565655015989,11565655016217,1,1,0,0,2173,55942,2398,53316,0
10797140,11565655165160,11565655167652,11565655271367,11565655271367,11565655271520,2,1,0,0,2238,106360,2492,103715,0
10797141,11565655420829,11565655423379,11565655531941,11565655531941,11565655532088,3,1,0,0,2315,111259,2550,108562,0
10797142,11565655671864,11565655674219,11565655691551,11565655691551,11565655691705,1,1,0,0,2155,19841,2355,17332,0
10797143,11565655720958,11565655723294,11565655748832,11565655748832,11565655748992,1,1,0,0,2081,28034,2336,25538,0
10797144,11565655784404,11565655786901,11565655832873,11565655832873,11565655833028,1,1,0,0,2261,48624,2497,45972,0
10797145,11565655979226,11565655981661,11565656055853,11565656055853,11565656056033,1,1,0,0,2186,76807,2435,74192,0
10797146,11565656234465,11565656236822,11565656321492,11565656321492,11565656321685,1,1,0,0,2174,87220,2357,84670,0
10797147,11565656486773,11565656489203,11565656570592,11565656570592,11565656570747,1,1,0,0,2256,83974,2430,81389,0
10797148,11565656750943,11565656753476,11565656824567,11565656824567,11565656824720,1,1,0,0,2311,73777,2533,71091,0
10797149,11565657025106,11565657027400,11565657084864,11565657084864,11565657085020,1,1,0,0,2033,59914,2294,57464,0
10797150,11565657264195,11565657266560,11565657351108,11565657351108,11565657351320,1,1,0,0,2159,87125,2365,84548,0
10797151,11565657476154,11565657479535,11565657537897,11565657537897,11565657538051,1,1,0,0,3137,61897,3381,58362,0
10797152,11565657708760,11565657711229,11565657756577,11565657756577,11565657756733,1,1,0,0,2285,47973,2469,45348,0
10797153,11565657865939,11565657868366,11565657905833,11565657905833,11565657905985,1,1,0,0,2245,40046,2427,37467,0
10797154,11565657992984,11565657995620,11565658046913,11565658046913,11565658047097,1,1,0,0,2380,54113,2636,51293,0
10797155,11565658124606,11565658127032,11565658164658,11565658164658,11565658164814,1,1,0,0,2162,40208,2426,37626,0
10797156,11565658330494,11565658332975,11565658429081,11565658429081,11565658429222,2,1,0,0,2220,98728,2481,96106,0
