batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31460912,28035254756594,28035254759187,28035254805247,28035254805247,28035254805402,1,1,0,0,2271,48808,2593,46060,0
31460913,28035254897684,28035254900086,28035254923493,28035254923493,28035254923669,1,1,0,0,2093,25985,2402,23407,0
31460914,28035254959779,28035254962382,28035255039544,28035255039544,28035255039979,1,1,0,0,2315,80200,2603,77162,0
31460915,28035255239747,28035255242397,28035255325205,28035255325205,28035255325357,1,1,0,0,2308,85610,2650,82808,0
31460916,28035255649108,28035255651858,28035255710018,28035255710018,28035255710187,1,1,0,0,2491,61079,2750,58160,0
31460917,28035255890020,28035255892485,28035255915248,28035255915248,28035255915400,1,1,0,0,2141,25380,2465,22763,0
31460918,28035255951048,28035255953739,28035256030031,28035256030031,28035256030234,1,1,0,0,2364,79186,2691,76292,0
31460919,28035256224538,28035256227127,28035256287103,28035256287103,28035256287254,1,1,0,0,2314,62716,2589,59976,0
31460920,28035256463390,28035256466374,28035256578960,28035256578960,28035256579153,2,1,0,0,2708,115763,2984,112586,0
31460921,28035256868914,28035256871400,28035256894143,28035256894143,28035256894307,1,1,0,0,2165,25393,2486,22743,0
31460922,28035256935104,28035256937699,28035257013635,28035257013635,28035257013817,1,1,0,0,2280,78713,2595,75936,0
31460923,28035257216424,28035257219047,28035257284068,28035257284068,28035257284218,1,1,0,0,2282,67794,2623,65021,0
31460924,28035257454240,28035257456792,28035257515596,28035257515596,28035257515780,1,1,0,0,2300,61540,2552,58804,0
31460925,28035257726180,28035257728752,28035257798076,28035257798076,28035257798228,1,1,0,0,2229,72048,2572,69324,0
31460926,28035257941483,28035257944063,28035257967160,28035257967160,28035257967313,1,1,0,0,2188,25830,2580,23097,0
31460927,28035257994062,28035257996718,28035258076734,28035258076734,28035258076927,1,1,0,0,2414,82865,2656,80016,0
31460928,28035258283594,28035258287492,28035258369343,28035258369343,28035258369495,1,1,0,0,3555,85901,3898,81851,0
31460929,28035258692225,28035258695084,28035258749350,28035258749350,28035258749527,1,1,0,0,2568,57302,2859,54266,0
31460930,28035258930270,28035258932990,28035258956758,28035258956758,28035258956951,1,1,0,0,2392,26681,2720,23768,0
31460931,28035258980175,28035258982775,28035259056218,28035259056218,28035259056402,1,1,0,0,2305,76227,2600,73443,0
31460932,28035259266798,28035259269364,28035259351822,28035259351822,28035259351999,1,1,0,0,2228,85201,2566,82458,0
31460933,28035259675573,28035259678094,28035259736182,28035259736182,28035259736348,1,1,0,0,2231,60775,2521,58088,0
31460934,28035259917042,28035259919599,28035259943416,28035259943416,28035259943566,1,1,0,0,2247,26524,2557,23817,0
31460935,28035259973429,28035259976130,28035260050250,28035260050250,28035260050424,1,1,0,0,2402,76995,2701,74120,0
31460936,28035260263277,28035260265839,28035260328910,28035260328910,28035260329060,1,1,0,0,2214,65783,2562,63071,0
31460937,28035260505482,28035260508152,28035260565157,28035260565157,28035260565337,1,1,0,0,2390,59855,2670,57005,0
31460938,28035260786761,28035260789305,28035260881731,28035260881731,28035260881906,2,1,0,0,2208,95145,2544,92426,0
31460939,28035261092011,28035261094612,28035261170945,28035261170945,28035261171099,1,1,0,0,2252,79088,2601,76333,0
31460940,28035261372644,28035261375154,28035261455323,28035261455323,28035261455472,1,1,0,0,2235,82828,2510,80169,0
31460941,28035261779491,28035261782023,28035261839308,28035261839308,28035261839484,1,1,0,0,2234,59993,2532,57285,0
31460942,28035262014925,28035262017644,28035262041324,28035262041324,28035262041475,1,1,0,0,2382,26550,2719,23680,0
31460943,28035262076215,28035262078982,28035262144572,28035262144572,28035262144745,1,1,0,0,2469,68530,2767,65590,0
31460944,28035262352074,28035262354654,28035262413620,28035262413620,28035262413768,1,1,0,0,2245,61694,2580,58966,0
31460945,28035262583461,28035262586159,28035262678990,28035262678990,28035262679132,2,1,0,0,2448,95671,2698,92831,0
31460946,28035262903685,28035262906492,28035262954607,28035262954607,28035262954786,1,1,0,0,2577,51101,2807,48115,0
31460947,28035263047319,28035263049663,28035263073485,28035263073485,28035263073644,1,1,0,0,2049,26325,2344,23822,0
31460948,28035263097593,28035263100180,28035263163675,28035263163675,28035263163850,1,1,0,0,2291,66257,2587,63495,0
31460949,28035263374822,28035263377435,28035263458074,28035263458074,28035263458224,1,1,0,0,2280,83402,2613,80639,0
31460950,28035263782983,28035263785464,28035263842891,28035263842891,28035263843065,1,1,0,0,2248,60082,2481,57427,0
31460951,28035264026253,28035264028548,28035264052300,28035264052300,28035264052454,1,1,0,0,2049,26201,2295,23752,0
31460952,28035264087057,28035264089674,28035264154173,28035264154173,28035264154346,1,1,0,0,2283,67289,2617,64499,0
31460953,28035264364364,28035264367007,28035264446223,28035264446223,28035264446403,1,1,0,0,2312,82039,2643,79216,0
31460954,28035264777775,28035264780360,28035264839383,28035264839383,28035264839530,1,1,0,0,2304,61755,2585,59023,0
31460955,28035265014207,28035265016855,28035265039909,28035265039909,28035265040083,1,1,0,0,2316,25876,2648,23054,0
31460956,28035265071848,28035265074668,28035265138277,28035265138277,28035265138427,1,1,0,0,2410,66579,2820,63609,0
31460957,28035265348354,28035265350926,28035265430596,28035265430596,28035265430773,1,1,0,0,2234,82419,2572,79670,0
31460958,28035265755857,28035265758356,28035265816547,28035265816547,28035265816707,1,1,0,0,2244,60850,2499,58191,0
31460959,28035266077051,28035266079706,28035266174678,28035266174678,28035266174825,2,1,0,0,2212,97774,2655,94972,0
31460960,28035266370243,28035266372766,28035266433026,28035266433026,28035266433206,1,1,0,0,2203,62963,2523,60260,0
31460961,28035266592209,28035266594774,28035266650301,28035266650301,28035266650490,1,1,0,0,2315,58281,2565,55527,0
31460962,28035266825725,28035266828175,28035266883402,28035266883402,28035266883576,1,1,0,0,2233,57851,2450,55227,0
31460963,28035267063925,28035267066433,28035267091316,28035267091316,28035267091472,1,1,0,0,2170,27547,2508,24883,0
31460964,28035267122264,28035267124868,28035267188482,28035267188482,28035267188658,1,1,0,0,2273,66394,2604,63614,0
31460965,28035267394564,28035267397111,28035267458460,28035267458460,28035267458608,1,1,0,0,2214,64044,2547,61349,0
31460966,28035267630794,28035267633403,28035267689999,28035267689999,28035267690157,1,1,0,0,2282,59363,2609,56596,0
31460967,28035267903643,28035267906327,28035267997240,28035267997240,28035267997390,2,1,0,0,2336,93747,2684,90913,0
31460968,28035268140826,28035268143506,28035268205697,28035268205697,28035268205873,1,1,0,0,2382,65047,2680,62191,0
31460969,28035268404915,28035268407384,28035268465408,28035268465408,28035268465566,1,1,0,0,2191,60651,2469,58024,0
31460970,28035268641760,28035268644251,28035268753878,28035268753878,28035268754012,2,1,0,0,2258,112252,2491,109627,0
31460971,28035269039944,28035269042440,28035269065916,28035269065916,28035269066095,1,1,0,0,2165,26151,2496,23476,0
31460972,28035269102165,28035269104663,28035269169329,28035269169329,28035269169475,1,1,0,0,2214,67310,2498,64666,0
31460973,28035269383634,28035269386095,28035269445060,28035269445060,28035269445213,1,1,0,0,2185,61579,2461,58965,0
31460974,28035269620215,28035269623305,28035269731237,28035269731237,28035269731385,2,1,0,0,2828,111170,3090,107932,0
31460975,28035270014620,28035270017288,28035270041498,28035270041498,28035270041677,1,1,0,0,2250,27057,2668,24210,0
31460976,28035270077677,28035270080312,28035270144844,28035270144844,28035270144991,1,1,0,0,2308,67314,2635,64532,0
31460977,28035270356037,28035270358542,28035270421908,28035270421908,28035270422067,1,1,0,0,2239,66030,2505,63366,0
31460978,28035270603962,28035270606732,28035270664408,28035270664408,28035270664581,1,1,0,0,2259,60619,2770,57676,0
31460979,28035270878057,28035270880616,28035270972266,28035270972266,28035270972410,2,1,0,0,2216,94353,2559,91650,0
31460980,28035271111692,28035271114126,28035271175919,28035271175919,28035271176095,1,1,0,0,2177,64403,2434,61793,0
31460981,28035271375643,28035271378267,28035271457883,28035271457883,28035271458030,1,1,0,0,2365,82387,2624,79616,0
31460982,28035271781819,28035271784561,28035271839085,28035271839085,28035271839252,1,1,0,0,2412,57433,2742,54524,0
31460983,28035272014468,28035272017114,28035272039906,28035272039906,28035272040082,1,1,0,0,2235,25614,2646,22792,0
31460984,28035272064250,28035272066721,28035272127518,28035272127518,28035272127672,1,1,0,0,2228,63422,2471,60797,0
31460985,28035272336799,28035272339298,28035272398144,28035272398144,28035272398322,1,1,0,0,2154,61523,2499,58846,0
31460986,28035272575463,28035272578065,28035272688315,28035272688315,28035272688464,2,1,0,0,2269,113001,2602,110250,0
31460987,28035272977023,28035272979488,28035273012849,28035273012849,28035273013032,1,1,0,0,2155,36009,2465,33361,0
31460988,28035273046822,28035273049412,28035273114039,28035273114039,28035273114187,1,1,0,0,2259,67365,2590,64627,0
31460989,28035273323926,28035273326496,28035273409467,28035273409467,28035273409642,1,1,0,0,2232,85716,2570,82971,0
31460990,28035273733840,28035273736357,28035273793664,28035273793664,28035273793814,1,1,0,0,2283,59974,2517,57307,0
31460991,28035273973808,28035273976306,28035274011901,28035274011901,28035274012258,1,1,0,0,2181,38450,2498,35595,0
31460992,28035274035594,28035274038137,28035274101762,28035274101762,28035274101940,1,1,0,0,2244,66346,2543,63625,0
31460993,28035274315190,28035274317687,28035274398617,28035274398617,28035274398782,1,1,0,0,2236,83592,2497,80930,0
31460994,28035274726919,28035274729635,28035274786434,28035274786434,28035274786613,1,1,0,0,2484,59694,2716,56799,0
31460995,28035274967266,28035274969722,28035274992785,28035274992785,28035274992960,1,1,0,0,2167,25694,2456,23063,0
31460996,28035275092679,28035275095453,28035275172067,28035275172067,28035275172242,1,1,0,0,2451,79563,2774,76614,0
31460997,28035275375057,28035275377575,28035275436735,28035275436735,28035275436888,1,1,0,0,2172,61831,2518,59160,0
31460998,28035275613394,28035275615965,28035275725644,28035275725644,28035275725786,2,1,0,0,2252,112392,2571,109679,0
31460999,28035276024643,28035276027180,28035276051423,28035276051423,28035276051598,1,1,0,0,2173,26955,2537,24243,0
31461000,28035276082604,28035276085163,28035276148052,28035276148052,28035276148233,1,1,0,0,2294,65629,2559,62889,0
31461001,28035276352251,28035276354867,28035276408180,28035276408180,28035276408373,1,1,0,0,2269,56122,2616,53313,0
31461002,28035276581385,28035276583944,28035276678110,28035276678110,28035276678264,2,1,0,0,2278,96879,2559,94166,0
31461003,28035276895673,28035276898174,28035276942749,28035276942749,28035276942901,1,1,0,0,2251,47228,2501,44575,0
31461004,28035277033948,28035277036405,28035277060532,28035277060532,28035277060775,1,1,0,0,2114,26827,2457,24127,0
31461005,28035277109418,28035277111938,28035277179275,28035277179275,28035277179426,1,1,0,0,2217,70008,2520,67337,0
31461006,28035277386209,28035277388677,28035277469196,28035277469196,28035277469377,1,1,0,0,2202,83168,2468,80519,0
31461007,28035277794217,28035277796985,28035277854554,28035277854554,28035277854702,1,1,0,0,2536,60485,2768,57569,0
31461008,28035278036199,28035278038580,28035278062756,28035278062756,28035278062915,1,1,0,0,2115,26716,2381,24176,0
31461009,28035278087703,28035278090266,28035278151956,28035278151956,28035278152102,1,1,0,0,2272,64399,2563,61690,0
31461010,28035278362596,28035278365263,28035278444814,28035278444814,28035278444979,1,1,0,0,2330,82383,2667,79551,0
31461011,28035278774108,28035278776595,28035278831653,28035278831653,28035278831808,1,1,0,0,2255,57700,2487,55058,0
31461012,28035279015404,28035279018512,28035279041502,28035279041502,28035279041658,1,1,0,0,2764,26254,3108,22990,0
31461013,28035279073515,28035279076090,28035279139915,28035279139915,28035279140089,1,1,0,0,2245,66574,2575,63825,0
31461014,28035279344150,28035279346561,28035279407998,28035279407998,28035279408153,1,1,0,0,2151,64003,2411,61437,0
31461015,28035279591655,28035279594036,28035279649198,28035279649198,28035279649360,1,1,0,0,2133,57705,2381,55162,0
31461016,28035279867099,28035279869430,28035279939409,28035279939409,28035279939557,1,1,0,0,2062,72458,2331,69979,0
31461017,28035280080003,28035280082426,28035280106205,28035280106205,28035280106397,1,1,0,0,2120,26394,2423,23779,0
31461018,28035280132144,28035280134741,28035280198145,28035280198145,28035280198323,1,1,0,0,2302,66179,2597,63404,0
31461019,28035280401457,28035280403954,28035280459363,28035280459363,28035280459517,1,1,0,0,2214,58060,2497,55409,0
31461020,28035280635384,28035280638263,28035280749984,28035280749984,28035280750117,2,1,0,0,2595,114733,2879,111721,0
31461021,28035281038436,28035281041192,28035281066572,28035281066572,28035281066742,1,1,0,0,2338,28306,2756,25380,0
31461022,28035281099174,28035281101734,28035281167379,28035281167379,28035281167556,1,1,0,0,2290,68382,2560,65645,0
31461023,28035281385840,28035281388317,28035281469556,28035281469556,28035281469735,1,1,0,0,2130,83895,2477,81239,0
31461024,28035281794669,28035281797109,28035281857402,28035281857402,28035281857557,1,1,0,0,2188,62888,2440,60293,0
31461025,28035282035943,28035282038328,28035282145143,28035282145143,28035282145332,2,1,0,0,2081,109389,2385,106815,0
31461026,28035282317054,28035282319698,28035282380582,28035282380582,28035282380778,1,1,0,0,2299,63724,2644,60884,0
31461027,28035282539856,28035282542557,28035282597877,28035282597877,28035282598030,1,1,0,0,2444,58174,2701,55320,0
31461028,28035282774637,28035282777239,28035282832918,28035282832918,28035282833066,1,1,0,0,2373,58429,2602,55679,0
31461029,28035283019193,28035283021682,28035283045384,28035283045384,28035283045563,1,1,0,0,2197,26370,2489,23702,0
31461030,28035283075201,28035283077749,28035283140374,28035283140374,28035283140525,1,1,0,0,2242,65324,2548,62625,0
31461031,28035283337602,28035283340318,28035283393469,28035283393469,28035283393619,1,1,0,0,2423,56017,2716,53151,0
31461032,28035283571335,28035283573880,28035283683884,28035283683884,28035283684039,2,1,0,0,2308,112704,2545,110004,0
31461033,28035283973982,28035283976867,28035284010714,28035284010714,28035284010942,1,1,0,0,2592,36960,2885,33847,0
31461034,28035284039404,28035284041946,28035284106054,28035284106054,28035284106203,1,1,0,0,2266,66799,2542,64108,0
31461035,28035284313803,28035284316409,28035284377098,28035284377098,28035284377294,1,1,0,0,2325,63491,2606,60689,0
31461036,28035284559189,28035284561711,28035284618052,28035284618052,28035284618227,1,1,0,0,2315,59038,2522,56341,0
31461037,28035284829543,28035284832184,28035284924313,28035284924313,28035284924457,2,1,0,0,2316,94914,2641,92129,0
31461038,28035285059153,28035285061891,28035285123143,28035285123143,28035285123297,1,1,0,0,2355,64144,2738,61252,0
31461039,28035285335093,28035285337616,28035285399897,28035285399897,28035285400049,1,1,0,0,2257,64956,2523,62281,0
31461040,28035285572273,28035285574924,28035285630000,28035285630000,28035285630184,1,1,0,0,2253,57911,2651,55076,0
31461041,28035285841707,28035285844271,28035285911702,28035285911702,28035285911874,1,1,0,0,2277,70167,2564,67431,0
31461042,28035286052093,28035286054661,28035286078524,28035286078524,28035286078702,1,1,0,0,2341,26609,2568,23863,0
31461043,28035286107811,28035286110418,28035286174490,28035286174490,28035286174638,1,1,0,0,2311,66827,2607,64072,0
31461044,28035286377866,28035286380443,28035286435926,28035286435926,28035286436074,1,1,0,0,2269,58208,2577,55483,0
31461045,28035286608520,28035286611088,28035286705809,28035286705809,28035286705958,2,1,0,0,2331,97438,2568,94721,0
31461046,28035286934141,28035286936885,28035286982466,28035286982466,28035286982630,1,1,0,0,2478,48489,2744,45581,0
31461047,28035287073971,28035287076523,28035287100473,28035287100473,28035287100631,1,1,0,0,2290,26660,2552,23950,0
31461048,28035287132393,28035287134913,28035287197975,28035287197975,28035287198129,1,1,0,0,2224,65736,2520,63062,0
31461049,28035287405443,28035287408268,28035287466447,28035287466447,28035287466606,1,1,0,0,2560,61163,2825,58179,0
31461050,28035287639494,28035287641988,28035287736033,28035287736033,28035287736173,2,1,0,0,2267,96679,2494,94045,0
31461051,28035287961640,28035287964850,28035288029378,28035288029378,28035288029572,1,1,0,0,2887,67932,3210,64528,0
31461052,28035288107006,28035288109675,28035288135050,28035288135050,28035288135199,1,1,0,0,2404,28193,2669,25375,0
31461053,28035288164176,28035288166807,28035288229880,28035288229880,28035288230024,1,1,0,0,2376,65848,2631,63073,0
31461054,28035288440535,28035288443217,28035288524981,28035288524981,28035288525167,1,1,0,0,2395,84632,2682,81764,0
31461055,28035288855898,28035288858637,28035288916518,28035288916518,28035288916669,1,1,0,0,2480,60771,2739,57881,0
31461056,28035289097139,28035289099549,28035289123671,28035289123671,28035289123830,1,1,0,0,2133,26691,2410,24122,0
31461057,28035289149210,28035289151721,28035289214378,28035289214378,28035289214531,1,1,0,0,2208,65321,2511,62657,0
31461058,28035289430250,28035289432832,28035289515099,28035289515099,28035289515288,1,1,0,0,2318,85038,2582,82267,0
31461059,28035289839892,28035289842828,28035289901160,28035289901160,28035289901309,1,1,0,0,2716,61417,2936,58332,0
31461060,28035290071744,28035290074381,28035290099785,28035290099785,28035290099945,1,1,0,0,2302,28201,2637,25404,0
31461061,28035290128391,28035290130953,28035290194191,28035290194191,28035290194342,1,1,0,0,2362,65951,2562,63238,0
31461062,28035290409011,28035290411507,28035290470767,28035290470767,28035290470952,1,1,0,0,2233,61941,2496,59260,0
31461063,28035290645303,28035290647953,28035290756000,28035290756000,28035290756153,2,1,0,0,2399,110850,2650,108047,0
31461064,28035290996988,28035291009879,28035291063947,28035291063947,28035291064119,1,1,0,0,12252,67131,12891,54068,0
31461065,28035291136775,28035291139117,28035291163273,28035291163273,28035291163454,1,1,0,0,2108,26679,2342,24156,0
31461066,28035291192246,28035291194780,28035291257501,28035291257501,28035291257646,1,1,0,0,2293,65400,2534,62721,0
31461067,28035291473414,28035291475919,28035291556503,28035291556503,28035291556662,1,1,0,0,2218,83248,2505,80584,0
31461068,28035291882504,28035291884997,28035291942367,28035291942367,28035291942515,1,1,0,0,2244,60011,2493,57370,0
31461069,28035292123132,28035292125708,28035292149263,28035292149263,28035292149417,1,1,0,0,2303,26285,2576,23555,0
31461070,28035292181200,28035292183760,28035292247909,28035292247909,28035292248058,1,1,0,0,2265,66858,2560,64149,0
31461071,28035292458701,28035292461250,28035292542347,28035292542347,28035292542497,1,1,0,0,2281,83796,2549,81097,0
31461072,28035292867013,28035292869961,28035292929729,28035292929729,28035292929881,1,1,0,0,2646,62868,2948,59768,0
31461073,28035293110584,28035293113179,28035293136963,28035293136963,28035293137141,1,1,0,0,2285,26557,2595,23784,0
31461074,28035293167108,28035293169716,28035293235692,28035293235692,28035293235848,1,1,0,0,2311,68740,2608,65976,0
31461075,28035293433400,28035293436066,28035293492291,28035293492291,28035293492448,1,1,0,0,2382,59048,2666,56225,0
31461076,28035293666761,28035293669351,28035293777968,28035293777968,28035293778112,2,1,0,0,2368,111351,2590,108617,0
31461077,28035294067861,28035294070381,28035294094696,28035294094696,28035294094914,1,1,0,0,2227,27053,2520,24315,0
31461078,28035294127973,28035294130564,28035294195362,28035294195362,28035294195513,1,1,0,0,2259,67540,2591,64798,0
31461079,28035294404104,28035294406708,28035294486865,28035294486865,28035294487014,1,1,0,0,2328,82910,2604,80157,0
31461080,28035294813736,28035294816540,28035294874062,28035294874062,28035294874235,1,1,0,0,2579,60499,2804,57522,0
31461081,28035295054519,28035295056874,28035295080295,28035295080295,28035295080471,1,1,0,0,2096,25952,2355,23421,0
31461082,28035295110126,28035295112663,28035295175734,28035295175734,28035295175882,1,1,0,0,2243,65756,2537,63071,0
31461083,28035295388561,28035295391143,28035295454617,28035295454617,28035295454772,1,1,0,0,2292,66211,2582,63474,0
31461084,28035295636611,28035295639218,28035295696973,28035295696973,28035295697127,1,1,0,0,2389,60516,2607,57755,0
31461085,28035295904011,28035295906781,28035295974359,28035295974359,28035295974510,1,1,0,0,2491,70499,2770,67578,0
31461086,28035296114952,28035296117787,28035296140896,28035296140896,28035296141049,1,1,0,0,2274,26097,2835,23109,0
31461087,28035296172090,28035296174576,28035296237794,28035296237794,28035296237946,1,1,0,0,2193,65856,2486,63218,0
31461088,28035296446430,28035296448882,28035296511870,28035296511870,28035296512017,1,1,0,0,2170,65587,2452,62988,0
31461089,28035296684398,28035296687018,28035296739974,28035296739974,28035296740132,1,1,0,0,2350,55734,2620,52956,0
31461090,28035296957031,28035296960220,28035297071238,28035297071238,28035297071481,2,1,0,0,2909,114450,3189,111018,0
31461091,28035297208017,28035297211063,28035297275241,28035297275241,28035297275391,1,1,0,0,2787,67374,3046,64178,0
31461092,28035297476271,28035297478899,28035297534132,28035297534132,28035297534295,1,1,0,0,2358,58024,2628,55233,0
31461093,28035297710545,28035297713092,28035297812644,28035297812644,28035297812784,2,1,0,0,2231,102239,2547,99552,0
31461094,28035298034530,28035298037392,28035298086756,28035298086756,28035298086913,1,1,0,0,2452,52383,2862,49364,0
31461095,28035298249100,28035298251742,28035298346521,28035298346521,28035298346859,2,1,0,0,2370,97759,2642,94779,0
31461096,28035298529852,28035298532442,28035298588369,28035298588369,28035298588545,1,1,0,0,2241,58693,2590,55927,0
31461097,28035298756741,28035298759206,28035298843731,28035298843731,28035298843866,2,1,0,0,2268,87125,2465,84525,0
31461098,28035299025631,28035299028652,28035299078715,28035299078715,28035299078892,1,1,0,0,2673,53261,3021,50063,0
31461099,28035299215710,28035299218181,28035299242029,28035299242029,28035299242180,1,1,0,0,2163,26470,2471,23848,0
31461100,28035299275833,28035299278393,28035299342025,28035299342025,28035299342172,1,1,0,0,2279,66339,2560,63632,0
31461101,28035299552650,28035299555119,28035299635636,28035299635636,28035299635801,1,1,0,0,2185,83151,2469,80517,0
31461102,28035299960002,28035299962687,28035300032731,28035300032731,28035300032954,1,1,0,0,2385,72952,2685,70044,0
31461103,28035300212661,28035300215105,28035300239300,28035300239300,28035300239450,1,1,0,0,2133,26789,2444,24195,0
31461104,28035300276231,28035300278771,28035300345257,28035300345257,28035300345416,1,1,0,0,2244,69185,2540,66486,0
31461105,28035300560788,28035300563373,28035300644482,28035300644482,28035300644643,1,1,0,0,2236,83855,2585,81109,0
31461106,28035300969352,28035300972159,28035301043295,28035301043295,28035301043501,1,1,0,0,2275,74149,2807,71136,0
31461107,28035301224216,28035301226686,28035301250625,28035301250625,28035301250818,1,1,0,0,2197,26602,2470,23939,0
31461108,28035301277789,28035301280380,28035301342496,28035301342496,28035301342681,1,1,0,0,2295,64892,2591,62116,0
31461109,28035301553209,28035301555833,28035301636489,28035301636489,28035301636675,1,1,0,0,2280,83466,2624,80656,0
31461110,28035301965964,28035301969052,28035302041550,28035302041550,28035302041754,1,1,0,0,2618,75790,3088,72498,0
31461111,28035302221398,28035302224116,28035302247559,28035302247559,28035302247751,1,1,0,0,2357,26353,2718,23443,0
31461112,28035302271439,28035302273958,28035302336734,28035302336734,28035302337010,1,1,0,0,2271,65571,2519,62776,0
31461113,28035302545989,28035302548663,28035302628093,28035302628093,28035302628247,1,1,0,0,2411,82258,2674,79430,0
31461114,28035302955056,28035302958293,28035303029258,28035303029258,28035303029439,1,1,0,0,2949,74383,3237,70965,0
31461115,28035303197209,28035303199669,28035303223729,28035303223729,28035303223879,1,1,0,0,2160,26670,2460,24060,0
31461116,28035303244382,28035303246969,28035303306526,28035303306526,28035303306703,1,1,0,0,2280,62321,2587,59557,0
31461117,28035303520129,28035303522725,28035303602210,28035303602210,28035303602358,1,1,0,0,2259,82229,2596,79485,0
31461118,28035303928442,28035303930914,28035303987675,28035303987675,28035303987830,1,1,0,0,2218,59388,2472,56761,0
31461119,28035304168218,28035304170686,28035304195290,28035304195290,28035304195446,1,1,0,0,2202,27228,2468,24604,0
31461120,28035304224054,28035304226637,28035304288120,28035304288120,28035304288299,1,1,0,0,2275,64245,2583,61483,0
31461121,28035304505192,28035304507824,28035304589257,28035304589257,28035304589419,1,1,0,0,2287,84227,2632,81433,0
31461122,28035304915821,28035304918444,28035304976444,28035304976444,28035304976595,1,1,0,0,2335,60774,2623,58000,0
31461123,28035305158223,28035305160635,28035305184786,28035305184786,28035305184945,1,1,0,0,2160,26722,2412,24151,0
31461124,28035305211898,28035305214582,28035305275349,28035305275349,28035305275505,1,1,0,0,2392,63607,2684,60767,0
31461125,28035305493155,28035305495998,28035305580552,28035305580552,28035305580727,1,1,0,0,2581,87572,2843,84554,0
31461126,28035305910737,28035305913350,28035305984241,28035305984241,28035305984390,1,1,0,0,2390,73653,2613,70891,0
31461127,28035306155112,28035306157669,28035306182633,28035306182633,28035306182789,1,1,0,0,2223,27677,2557,24964,0
31461128,28035306214567,28035306217160,28035306281662,28035306281662,28035306281835,1,1,0,0,2349,67268,2593,64502,0
31461129,28035306491280,28035306494054,28035306556084,28035306556084,28035306556238,1,1,0,0,2412,64958,2774,62030,0
31461130,28035306730574,28035306733165,28035306842630,28035306842630,28035306842779,2,1,0,0,2253,112205,2591,109465,0
31461131,28035307133476,28035307136074,28035307159651,28035307159651,28035307159809,1,1,0,0,2329,26333,2598,23577,0
31461132,28035307194414,28035307196922,28035307264341,28035307264341,28035307264525,1,1,0,0,2282,70111,2508,67419,0
31461133,28035307470477,28035307473196,28035307554622,28035307554622,28035307554770,1,1,0,0,2438,84293,2719,81426,0
31461134,28035307877852,28035307880617,28035307939364,28035307939364,28035307939544,1,1,0,0,2424,61692,2765,58747,0
31461135,28035308121322,28035308123768,28035308147580,28035308147580,28035308147736,1,1,0,0,2187,26414,2446,23812,0
31461136,28035308172776,28035308175408,28035308236726,28035308236726,28035308236871,1,1,0,0,2388,64095,2632,61318,0
31461137,28035308444345,28035308447085,28035308526993,28035308526993,28035308527172,1,1,0,0,2454,82827,2740,79908,0
