batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
20747369,19087786531707,19087786534321,19087786613019,19087786613019,19087786613156,3,1,0,0,2423,81449,2614,78698,0
20747370,19087786697551,19087786700103,19087786845736,19087786845736,19087786845876,6,1,0,0,2324,148325,2552,145633,0
20747371,19087787014818,19087787017414,19087787099077,19087787099077,19087787099211,3,1,0,0,2345,84393,2596,81663,0
20747372,19087787182035,19087787184695,19087787261699,19087787261699,19087787261839,3,1,0,0,2439,79804,2660,77004,0
20747373,19087787354180,19087787356617,19087787385884,19087787385884,19087787386056,3,1,0,0,2205,31876,2437,29267,0
20747374,19087787459090,19087787461613,19087787541260,19087787541260,19087787541401,2,1,0,0,2319,82311,2523,79647,0
20747375,19087787738920,19087787741523,19087787971285,19087787971285,19087787971429,6,1,0,0,2373,232509,2603,229762,0
20747376,19087788296573,19087788299085,19087788339707,19087788339707,19087788339882,1,1,0,0,2229,43309,2512,40622,0
20747377,19087788425119,19087788427801,19087788540992,19087788540992,19087788541136,3,1,0,0,2428,116017,2682,113191,0
20747378,19087788729965,19087788732523,19087789030752,19087789030752,19087789030903,8,1,0,0,2366,300938,2558,298229,0
20747379,19087789479272,19087789481935,19087789637520,19087789637520,19087789637663,4,1,0,0,2429,158391,2663,155585,0
20747380,19087789986394,19087789989479,19087790189968,19087790189968,19087790190124,3,1,0,0,2708,203730,3085,200489,0
20747381,19087790586334,19087790589238,19087790825414,19087790825414,19087790825564,4,1,0,0,2602,239230,2904,236176,0
20747382,19087791330174,19087791332961,19087791395220,19087791395220,19087791395386,1,1,0,0,2498,65212,2787,62259,0
20747383,19087791548422,19087791550838,19087791609295,19087791609295,19087791609736,1,1,0,0,2169,61314,2416,58457,0
20747384,19087791810257,19087791812850,19087791989584,19087791989584,19087791989764,3,1,0,0,2361,179507,2593,176734,0
20747385,19087792377367,19087792379739,19087792441579,19087792441579,19087792441755,1,1,0,0,2171,64388,2372,61840,0
20747386,19087792620648,19087792623271,19087793033202,19087793033202,19087793033368,7,1,0,0,2387,412720,2623,409931,0
20747387,19087793922378,19087793925005,19087794183877,19087794183877,19087794184054,4,1,0,0,2471,261676,2627,258872,0
20747388,19087794750928,19087794753492,19087794809315,19087794809315,19087794809466,2,1,0,0,2302,58538,2564,55823,0
20747389,19087794841522,19087794844100,19087794964117,19087794964117,19087794964269,5,1,0,0,2328,122747,2578,120017,0
20747390,19087794985971,19087794988634,19087795047072,19087795047072,19087795047233,2,1,0,0,2426,61262,2663,58438,0
20747391,19087795070113,19087795072624,19087795154700,19087795154700,19087795154872,4,1,0,0,2267,84759,2511,82076,0
20747392,19087795177127,19087795179565,19087795257831,19087795257831,19087795257965,4,1,0,0,2195,80838,2438,78266,0
20747393,19087795284321,19087795287033,19087795389791,19087795389791,19087795389922,5,1,0,0,2472,105601,2712,102758,0
20747394,19087795413807,19087795416412,19087795571030,19087795571030,19087795571172,7,1,0,0,2352,157365,2605,154618,0
20747395,19087795595728,19087795598382,19087795746224,19087795746224,19087795746390,7,1,0,0,2415,150662,2654,147842,0
20747396,19087795784003,19087795786522,19087795937993,19087795937993,19087795938139,7,1,0,0,2287,154136,2519,151471,0
20747397,19087795980313,19087795982841,19087796156204,19087796156204,19087796156360,8,1,0,0,2285,176047,2528,173363,0
20747398,19087796178778,19087796181291,19087796273494,19087796273494,19087796273632,4,1,0,0,2268,94854,2513,92203,0
20747399,19087796310549,19087796312987,19087796394217,19087796394217,19087796394355,4,1,0,0,2192,83806,2438,81230,0
20747400,19087796414024,19087796416494,19087796467645,19087796467645,19087796467780,2,1,0,0,2246,53756,2470,51151,0
20747401,19087796504689,19087796507130,19087796607888,19087796607888,19087796608029,4,1,0,0,2207,103340,2441,100758,0
20747402,19087796644588,19087796646970,19087796747572,19087796747572,19087796747709,4,1,0,0,2162,103121,2382,100602,0
20747403,19087796789847,19087796792260,19087796968654,19087796968654,19087796968822,7,1,0,0,2184,178975,2413,176394,0
20747404,19087797094585,19087797097126,19087797201648,19087797201648,19087797201785,4,1,0,0,2238,107200,2541,104522,0
20747405,19087797309105,19087797311571,19087797389121,19087797389121,19087797389256,3,1,0,0,2238,80151,2466,77550,0
20747406,19087797484784,19087797487287,19087797705468,19087797705468,19087797705606,9,1,0,0,2305,220822,2503,218181,0
20747407,19087797912703,19087797915133,19087798009140,19087798009140,19087798009376,3,1,0,0,2208,96673,2430,94007,0
20747408,19087798102747,19087798105471,19087798138127,19087798138127,19087798138294,4,1,0,0,2480,35547,2724,32656,0
20747409,19087798212090,19087798214523,19087798292419,19087798292419,19087798292545,2,1,0,0,2202,80455,2433,77896,0
20747410,19087798491692,19087798494197,19087798726550,19087798726550,19087798726688,6,1,0,0,2263,234996,2505,232353,0
20747411,19087799046528,19087799048973,19087799125405,19087799125405,19087799125553,2,1,0,0,2225,79025,2445,76432,0
20747412,19087799264573,19087799267263,19087799378465,19087799378465,19087799378602,3,1,0,0,2453,114029,2690,111202,0
20747413,19087799564768,19087799567387,19087799716514,19087799716514,19087799716648,4,1,0,0,2401,151880,2619,149127,0
20747414,19087799954738,19087799957148,19087800120608,19087800120608,19087800120777,4,1,0,0,2263,166039,2410,163460,0
20747415,19087800335249,19087800337796,19087800453696,19087800453696,19087800453846,3,1,0,0,2230,118597,2547,115900,0
20747416,19087800636143,19087800638657,19087800640941,19087800640941,19087800641045,3,1,0,0,2281,4902,2514,2284,0
20747417,19087800731621,19087800734236,19087801037563,19087801037563,19087801037736,5,1,0,0,2361,306115,2615,303327,0
20747418,19087801656390,19087801659035,19087801835641,19087801835641,19087801835777,3,1,0,0,2485,179387,2645,176606,0
20747419,19087802277054,19087802279886,19087802973168,19087802973168,19087802973324,12,1,0,0,2457,696270,2832,693282,0
20747420,19087804374680,19087804377344,19087804554373,19087804554373,19087804554524,3,1,0,0,2330,179844,2664,177029,0
20747421,19087804934313,19087804936841,19087804995660,19087804995660,19087804995832,1,1,0,0,2273,61519,2528,58819,0
20747422,19087805247562,19087805250149,19087805348519,19087805348519,19087805348668,4,1,0,0,2262,101106,2587,98370,0
20747423,19087805381245,19087805384001,19087805458491,19087805458491,19087805458631,3,1,0,0,2526,77386,2756,74490,0
20747424,19087805476312,19087805478961,19087805551722,19087805551722,19087805551864,2,1,0,0,2419,75552,2649,72761,0
20747425,19087805573350,19087805575917,19087805645254,19087805645254,19087805645391,3,1,0,0,2329,72041,2567,69337,0
20747426,19087805671550,19087805674074,19087805919592,19087805919592,19087805919736,12,1,0,0,2284,248186,2524,245518,0
20747427,19087805948844,19087805951506,19087806063112,19087806063112,19087806063297,5,1,0,0,2336,114453,2662,111606,0
20747428,19087806085154,19087806087657,19087806190836,19087806190836,19087806190988,5,1,0,0,2268,105834,2503,103179,0
20747429,19087806209948,19087806212449,19087806369873,19087806369873,19087806370007,7,1,0,0,2269,160059,2501,157424,0
20747430,19087806413296,19087806415894,19087806617791,19087806617791,19087806617924,10,1,0,0,2372,204628,2598,201897,0
20747431,19087806638926,19087806641531,19087806703157,19087806703157,19087806703296,3,1,0,0,2377,64370,2605,61626,0
20747432,19087806740125,19087806742823,19087806830306,19087806830306,19087806830439,4,1,0,0,2468,90314,2698,87483,0
20747433,19087806851857,19087806854290,19087806907268,19087806907268,19087806907400,2,1,0,0,2204,55543,2433,52978,0
20747434,19087806943042,19087806945491,19087807075638,19087807075638,19087807075798,5,1,0,0,2226,132756,2449,130147,0
20747435,19087807111988,19087807114433,19087807167543,19087807167543,19087807167689,2,1,0,0,2228,55701,2445,53110,0
20747436,19087807201970,19087807204459,19087807232409,19087807232409,19087807232572,1,1,0,0,2267,30602,2489,27950,0
20747437,19087807267125,19087807269579,19087807322207,19087807322207,19087807322343,2,1,0,0,2227,55218,2454,52628,0
20747438,19087807359451,19087807361975,19087807438873,19087807438873,19087807439005,3,1,0,0,2286,79554,2524,76898,0
20747439,19087807498726,19087807501211,19087807601273,19087807601273,19087807601475,4,1,0,0,2254,102749,2485,100062,0
20747440,19087807710084,19087807712515,19087807789764,19087807789764,19087807789904,3,1,0,0,2210,79820,2431,77249,0
20747441,19087807875145,19087807877629,19087807953237,19087807953237,19087807953384,3,1,0,0,2290,78239,2484,75608,0
20747442,19087808064808,19087808067533,19087808288745,19087808288745,19087808288905,9,1,0,0,2410,224097,2725,221212,0
20747443,19087808495263,19087808497709,19087808571466,19087808571466,19087808571620,3,1,0,0,2224,76357,2446,73757,0
20747444,19087808671355,19087808673895,19087808703154,19087808703154,19087808703322,4,1,0,0,2296,31967,2540,29259,0
20747445,19087808772869,19087808775358,19087808854134,19087808854134,19087808854272,2,1,0,0,2244,81403,2489,78776,0
20747446,19087809062003,19087809064800,19087809258486,19087809258486,19087809258622,5,1,0,0,2459,196619,2797,193686,0
20747447,19087809542150,19087809544800,19087809583486,19087809583486,19087809583648,1,1,0,0,2498,41498,2650,38686,0
20747448,19087809671254,19087809673714,19087809749067,19087809749067,19087809749199,2,1,0,0,2281,77945,2460,75353,0
20747449,19087809883915,19087809886469,19087809968344,19087809968344,19087809968484,2,1,0,0,2321,84569,2554,81875,0
20747450,19087810103807,19087810106402,19087810257629,19087810257629,19087810257775,4,1,0,0,2326,153968,2595,151227,0
20747451,19087810498108,19087810500635,19087810652114,19087810652114,19087810652251,4,1,0,0,2295,154143,2527,151479,0
20747452,19087810903837,19087810906341,19087811072906,19087811072906,19087811073108,4,1,0,0,2336,169271,2504,166565,0
20747453,19087811399691,19087811402570,19087811638443,19087811638443,19087811638589,4,1,0,0,2624,238898,2879,235873,0
20747454,19087812152355,19087812155235,19087812390270,19087812390270,19087812390449,4,1,0,0,2619,238094,2880,235035,0
20747455,19087812875929,19087812878433,19087812937632,19087812937632,19087812937793,1,1,0,0,2351,61864,2504,59199,0
20747456,19087813110384,19087813112892,19087813345631,19087813345631,19087813345767,4,1,0,0,2193,235383,2508,232739,0
20747457,19087813906736,19087813909336,19087814231341,19087814231341,19087814231505,5,1,0,0,2357,324769,2600,322005,0
20747458,19087814843744,19087814846323,19087814967366,19087814967366,19087814967499,2,1,0,0,2340,123755,2579,121043,0
20747459,19087815299412,19087815302113,19087815545115,19087815545115,19087815545270,4,1,0,0,2433,245858,2701,243002,0
20747460,19087816127917,19087816130453,19087816225452,19087816225452,19087816225598,4,1,0,0,2185,97681,2536,94999,0
20747461,19087816259359,19087816261975,19087816333115,19087816333115,19087816333258,3,1,0,0,2389,73899,2616,71140,0
20747462,19087816351109,19087816353554,19087816398873,19087816398873,19087816399013,2,1,0,0,2215,47904,2445,45319,0
20747463,19087816422857,19087816425397,19087816519012,19087816519012,19087816519157,4,1,0,0,2311,96300,2540,93615,0
20747464,19087816552808,19087816555389,19087816722005,19087816722005,19087816722144,8,1,0,0,2341,169336,2581,166616,0
20747465,19087816747564,19087816750142,19087816895518,19087816895518,19087816895656,7,1,0,0,2350,148092,2578,145376,0
20747466,19087816917857,19087816920426,19087817069098,19087817069098,19087817069255,6,1,0,0,2338,151398,2569,148672,0
20747467,19087817111362,19087817113946,19087817263261,19087817263261,19087817263444,7,1,0,0,2346,152082,2584,149315,0
20747468,19087817299257,19087817301764,19087817416843,19087817416843,19087817416982,5,1,0,0,2289,117725,2507,115079,0
20747469,19087817453172,19087817455630,19087817557135,19087817557135,19087817557268,5,1,0,0,2233,104096,2458,101505,0
20747470,19087817578406,19087817580904,19087817663121,19087817663121,19087817663257,4,1,0,0,2265,84851,2498,82217,0
20747471,19087817683066,19087817685498,19087817731509,19087817731509,19087817731653,2,1,0,0,2201,48587,2432,46011,0
20747472,19087817752601,19087817755048,19087817873351,19087817873351,19087817873487,6,1,0,0,2283,120886,2447,118303,0
20747473,19087817913011,19087817915620,19087818082820,19087818082820,19087818082972,6,1,0,0,2377,169961,2609,167200,0
20747474,19087818121935,19087818124626,19087818252086,19087818252086,19087818252218,5,1,0,0,2452,130283,2691,127460,0
20747475,19087818333685,19087818336293,19087818464124,19087818464124,19087818464263,5,1,0,0,2378,130578,2608,127831,0
20747476,19087818584618,19087818587018,19087818637342,19087818637342,19087818637476,2,1,0,0,2253,52858,2400,50324,0
20747477,19087818705405,19087818707975,19087818784491,19087818784491,19087818784626,3,1,0,0,2417,79221,2570,76516,0
20747478,19087818882422,19087818884960,19087819067212,19087819067212,19087819067390,7,1,0,0,2312,184968,2538,182252,0
20747479,19087819229291,19087819231780,19087819284566,19087819284566,19087819284702,6,1,0,0,2242,55411,2489,52786,0
20747480,19087819363983,19087819366466,19087819444651,19087819444651,19087819444801,3,1,0,0,2301,80818,2483,78185,0
20747481,19087819551929,19087819554546,19087819631672,19087819631672,19087819631809,2,1,0,0,2351,79880,2617,77126,0
20747482,19087819822732,19087819825332,19087820069095,19087820069095,19087820069294,6,1,0,0,2369,246562,2600,243763,0
20747483,19087820380697,19087820383627,19087820423663,19087820423663,19087820423831,1,1,0,0,2683,43134,2930,40036,0
20747484,19087820508881,19087820511471,19087820622450,19087820622450,19087820622591,3,1,0,0,2405,113710,2590,110979,0
20747485,19087820814247,19087820816874,19087821120805,19087821120805,19087821120955,8,1,0,0,2393,306708,2627,303931,0
20747486,19087821547178,19087821549707,19087821551601,19087821551601,19087821551733,2,1,0,0,2293,4555,2529,1894,0
20747487,19087821574514,19087821576801,19087821695329,19087821695329,19087821695477,3,1,0,0,2052,120963,2287,118528,0
20747488,19087821878072,19087821880710,19087821919669,19087821919669,19087821919839,1,1,0,0,2392,41767,2638,38959,0
20747489,19087822094741,19087822097349,19087822280341,19087822280341,19087822280486,3,1,0,0,2307,185745,2608,182992,0
20747490,19087822686345,19087822689110,19087822922625,19087822922625,19087822922756,4,1,0,0,2524,236411,2765,233515,0
20747491,19087823425404,19087823428027,19087823487997,19087823487997,19087823488168,1,1,0,0,2358,62764,2623,59970,0
20747492,19087823646723,19087823649349,19087823767087,19087823767087,19087823767210,2,1,0,0,2389,120487,2626,117738,0
20747493,19087824037702,19087824040358,19087824603960,19087824603960,19087824604108,10,1,0,0,2321,566406,2656,563602,0
20747494,19087825859791,19087825862868,19087826124482,19087826124482,19087826124646,4,1,0,0,2682,264855,3077,261614,0
20747495,19087826693434,19087826696174,19087826886762,19087826886762,19087826886915,8,1,0,0,2417,193481,2740,190588,0
20747496,19087826906088,19087826908778,19087826977207,19087826977207,19087826977376,3,1,0,0,2452,71288,2690,68429,0
20747497,19087827010927,19087827013450,19087827059468,19087827059468,19087827059629,2,1,0,0,2135,48702,2523,46018,0
20747498,19087827081991,19087827084503,19087827152090,19087827152090,19087827152226,3,1,0,0,2278,70235,2512,67587,0
20747499,19087827173053,19087827175610,19087827267796,19087827267796,19087827267935,4,1,0,0,2324,94882,2557,92186,0
20747500,19087827286912,19087827289488,19087827355747,19087827355747,19087827355883,3,1,0,0,2339,68971,2576,66259,0
20747501,19087827373877,19087827376399,19087827440950,19087827440950,19087827441089,3,1,0,0,2285,67212,2522,64551,0
20747502,19087827460259,19087827462785,19087827591262,19087827591262,19087827591396,6,1,0,0,2290,131137,2526,128477,0
20747503,19087827620879,19087827623422,19087827827425,19087827827425,19087827827572,10,1,0,0,2288,206693,2543,204003,0
20747504,19087827867582,19087827870084,19087828019329,19087828019329,19087828019509,7,1,0,0,2270,151927,2502,149245,0
20747505,19087828037069,19087828039763,19087828166860,19087828166860,19087828166997,6,1,0,0,2442,129928,2694,127097,0
20747506,19087828204310,19087828206931,19087828293846,19087828293846,19087828293978,4,1,0,0,2389,89668,2621,86915,0
20747507,19087828316414,19087828319059,19087828484604,19087828484604,19087828484747,7,1,0,0,2404,168333,2645,165545,0
20747508,19087828523469,19087828526539,19087828603362,19087828603362,19087828603503,3,1,0,0,2817,80034,3070,76823,0
20747509,19087828641623,19087828644166,19087828719779,19087828719779,19087828719912,3,1,0,0,2283,78289,2543,75613,0
20747510,19087828770062,19087828772741,19087828896990,19087828896990,19087828897161,5,1,0,0,2408,127099,2679,124249,0
20747511,19087829027056,19087829029585,19087829113538,19087829113538,19087829113671,3,1,0,0,2286,86615,2529,83953,0
20747512,19087829194397,19087829196837,19087829295947,19087829295947,19087829296080,4,1,0,0,2202,101683,2440,99110,0
20747513,19087829414573,19087829417289,19087829626568,19087829626568,19087829626718,8,1,0,0,2472,212145,2716,209279,0
20747514,19087829799710,19087829802306,19087829879555,19087829879555,19087829879688,3,1,0,0,2354,79978,2596,77249,0
20747515,19087829976055,19087829978792,19087830022338,19087830022338,19087830022552,4,1,0,0,2426,46497,2737,43546,0
20747516,19087830081579,19087830084335,19087830162818,19087830162818,19087830162959,2,1,0,0,2493,81380,2756,78483,0
20747517,19087830360893,19087830363708,19087830596799,19087830596799,19087830596947,6,1,0,0,2565,236054,2815,233091,0
20747518,19087830917579,19087830920226,19087830994625,19087830994625,19087830994770,2,1,0,0,2420,77191,2647,74399,0
