batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10425314,10859980213804,10859980216317,10859980317317,10859980317317,10859980317483,6,1,0,0,2249,103679,2513,101000,0
10425315,10859980426151,10859980428693,10859980531151,10859980531151,10859980531299,4,1,0,0,2309,105148,2542,102458,0
10425316,10859980640452,10859980642942,10859980744246,10859980744246,10859980744392,7,1,0,0,2250,103940,2490,101304,0
10425317,10859980847906,10859980850419,10859980904608,10859980904608,10859980904766,2,1,0,0,2281,56860,2513,54189,0
10425318,10859980962710,10859980965072,10859980965410,10859980965410,10859980965515,1,1,0,0,2129,2805,2362,338,0
10425319,10859981020458,10859981022879,10859981209199,10859981209199,10859981209366,5,1,0,0,2088,188908,2421,186320,0
10425320,10859981563277,10859981565887,10859981722155,10859981722155,10859981722307,4,1,0,0,2364,159030,2610,156268,0
10425321,10859981950870,10859981953663,10859982080769,10859982080769,10859982080927,3,1,0,0,2462,130057,2793,127106,0
10425322,10859982247351,10859982249993,10859982357732,10859982357732,10859982357886,3,1,0,0,2325,110535,2642,107739,0
10425323,10859982559249,10859982561954,10859982715320,10859982715320,10859982715466,7,1,0,0,2510,156217,2705,153366,0
10425324,10859982941639,10859982944009,10859982983030,10859982983030,10859982983206,1,1,0,0,2233,41567,2370,39021,0
10425325,10859983065932,10859983068352,10859983181432,10859983181432,10859983181584,3,1,0,0,2135,115652,2420,113080,0
10425326,10859983362951,10859983365415,10859983439971,10859983439971,10859983440121,3,1,0,0,2236,77170,2464,74556,0
10425327,10859983579894,10859983582409,10859983695403,10859983695403,10859983695547,5,1,0,0,2281,115653,2515,112994,0
10425328,10859983875320,10859983877935,10859983916505,10859983916505,10859983916686,1,1,0,0,2374,41366,2615,38570,0
10425329,10859984013074,10859984015443,10859984139168,10859984139168,10859984139315,4,1,0,0,2136,126241,2369,123725,0
10425330,10859984303417,10859984306112,10859984343722,10859984343722,10859984343908,1,1,0,0,2445,40491,2695,37610,0
10425331,10859984430615,10859984433116,10859984509220,10859984509220,10859984509369,3,1,0,0,2256,78754,2501,76104,0
10425332,10859984673168,10859984675945,10859984869895,10859984869895,10859984870041,5,1,0,0,2520,196873,2777,193950,0
10425333,10859985142659,10859985145363,10859985224807,10859985224807,10859985224965,2,1,0,0,2389,82306,2704,79444,0
10425334,10859985368785,10859985371360,10859985453595,10859985453595,10859985453741,4,1,0,0,2338,84956,2575,82235,0
10425335,10859985603189,10859985605709,10859985759725,10859985759725,10859985759881,4,1,0,0,2276,156692,2520,154016,0
10425336,10859986123347,10859986126168,10859986361353,10859986361353,10859986361508,4,1,0,0,2552,238161,2821,235185,0
10425337,10859986880956,10859986883677,10859987129410,10859987129410,10859987129562,4,1,0,0,2571,248606,2721,245733,0
10425338,10859987678278,10859987681259,10859987915191,10859987915191,10859987915351,4,1,0,0,2725,237073,2981,233932,0
10425339,10859988424866,10859988427634,10859988883391,10859988883391,10859988883540,8,1,0,0,2345,458674,2768,455757,0
10425340,10859989903853,10859989907054,10859990395833,10859990395833,10859990396055,8,1,0,0,2917,492202,3201,488779,0
10425341,10859991344501,10859991348101,10859991587793,10859991587793,10859991587947,4,1,0,0,3314,243446,3600,239692,0
10425342,10859992154120,10859992157032,10859992674213,10859992674213,10859992674360,9,1,0,0,2635,520240,2912,517181,0
10425343,10859993744716,10859993747861,10859993991936,10859993991936,10859993992098,4,1,0,0,2769,247382,3145,244075,0
10425344,10859994531581,10859994534245,10859994715795,10859994715795,10859994715949,3,1,0,0,2353,184368,2664,181550,0
10425345,10859995275646,10859995278422,10859995334988,10859995334988,10859995335152,2,1,0,0,2419,59506,2776,56566,0
10425346,10859995366625,10859995369146,10859995462841,10859995462841,10859995462987,4,1,0,0,2276,96362,2521,93695,0
10425347,10859995490142,10859995492707,10859995562936,10859995562936,10859995563082,3,1,0,0,2335,72940,2565,70229,0
10425348,10859995581377,10859995583929,10859995630288,10859995630288,10859995630438,2,1,0,0,2312,49061,2552,46359,0
10425349,10859995647871,10859995650430,10859995696990,10859995696990,10859995697147,2,1,0,0,2325,49276,2559,46560,0
10425350,10859995719009,10859995721526,10859995895960,10859995895960,10859995896118,8,1,0,0,2275,177109,2517,174434,0
10425351,10859995924871,10859995927464,10859996074130,10859996074130,10859996074307,6,1,0,0,2352,149436,2593,146666,0
10425352,10859996111079,10859996113649,10859996305739,10859996305739,10859996305913,9,1,0,0,2323,194834,2570,192090,0
10425353,10859996326345,10859996328891,10859996440856,10859996440856,10859996441035,5,1,0,0,2316,114690,2546,111965,0
10425354,10859996457430,10859996460039,10859996549777,10859996549777,10859996549944,4,1,0,1,2368,92514,2609,89738,0
10425355,10859996568705,10859996571368,10859996635805,10859996635805,10859996635953,3,1,0,0,2416,67248,2663,64437,0
10425356,10859996652729,10859996655242,10859996698365,10859996698365,10859996698513,2,1,0,0,2278,45784,2513,43123,0
10425357,10859996717218,10859996719798,10859996845461,10859996845461,10859996845611,7,1,0,0,2344,128393,2580,125663,0
10425358,10859996866774,10859996869386,10859997034664,10859997034664,10859997034821,7,1,0,0,2371,168047,2612,165278,0
10425359,10859997054579,10859997057061,10859997216630,10859997216630,10859997216775,7,1,0,0,2239,162196,2482,159569,0
10425360,10859997234191,10859997236861,10859997345563,10859997345563,10859997345745,5,1,0,0,2422,111554,2670,108702,0
10425361,10859997383193,10859997385815,10859997528131,10859997528131,10859997528282,7,1,0,0,2375,145089,2622,142316,0
10425362,10859997549792,10859997552329,10859997733503,10859997733503,10859997733650,9,1,0,0,2302,183858,2537,181174,0
10425363,10859997749382,10859997751930,10859997796208,10859997796208,10859997796355,2,1,0,0,2314,46973,2548,44278,0
10425364,10859997826454,10859997828986,10859998080307,10859998080307,10859998080467,12,1,0,0,2299,254013,2532,251321,0
10425365,10859998131492,10859998134445,10859998221668,10859998221668,10859998221824,4,1,0,0,2709,90332,2953,87223,0
10425366,10859998247278,10859998249780,10859998400593,10859998400593,10859998400743,8,1,0,0,2272,153465,2502,150813,0
10425367,10859998418294,10859998420784,10859998465930,10859998465930,10859998466081,2,1,0,0,2259,47787,2490,45146,0
10425368,10859998491669,10859998494150,10859998599134,10859998599134,10859998599284,6,1,0,0,2254,107615,2481,104984,0
10425369,10859998637160,10859998639727,10859998719336,10859998719336,10859998719482,3,1,0,0,2322,82322,2567,79609,0
10425370,10859998755526,10859998757963,10859998856388,10859998856388,10859998856534,4,1,0,0,2208,101008,2437,98425,0
10425371,10859998894061,10859998896684,10859998973997,10859998973997,10859998974145,3,1,0,0,2390,80084,2623,77313,0
10425372,10859999027067,10859999029569,10859999250165,10859999250165,10859999250323,9,1,0,0,2208,223256,2502,220596,0
10425373,10859999291589,10859999294066,10859999491649,10859999491649,10859999491800,8,1,0,0,2247,200211,2477,197583,0
10425374,10859999624374,10859999626947,10859999727445,10859999727445,10859999727593,7,1,0,0,2436,103219,2573,100498,0
10425375,10859999805456,10859999807961,10859999880984,10859999880984,10859999881131,3,1,0,0,2269,75675,2505,73023,0
10425376,10859999974716,10859999977326,10860000189118,10860000189118,10860000189270,8,1,0,0,2356,214554,2610,211792,0
10425377,10860000360436,10860000363251,10860000415388,10860000415388,10860000415531,4,1,0,0,2530,55095,2815,52137,0
10425378,10860000490186,10860000492828,10860000593668,10860000593668,10860000593819,6,1,0,0,2412,103633,2642,100840,0
10425379,10860000708060,10860000710594,10860000860630,10860000860630,10860000860780,6,1,0,0,2296,152720,2534,150036,0
10425380,10860001010273,10860001012847,10860001111497,10860001111497,10860001111645,4,1,0,0,2212,101372,2574,98650,0
10425381,10860001238945,10860001241446,10860001450959,10860001450959,10860001451104,11,1,0,1,2198,212159,2501,209513,0
10425382,10860001627148,10860001629619,10860001706699,10860001706699,10860001706844,3,1,0,0,2236,79696,2471,77080,0
10425383,10860001789075,10860001791638,10860001820386,10860001820386,10860001820567,3,1,0,1,2329,31492,2563,28748,0
10425384,10860001904094,10860001906515,10860002039811,10860002039811,10860002039965,3,1,0,0,2177,135871,2421,133296,0
10425385,10860002275848,10860002278469,10860002475705,10860002475705,10860002475853,5,1,0,0,2377,200005,2621,197236,0
10425386,10860002766956,10860002769552,10860002847881,10860002847881,10860002848065,2,1,0,0,2353,81109,2596,78329,0
10425387,10860002976008,10860002978423,10860003029314,10860003029314,10860003029541,1,1,0,0,2220,53533,2415,50891,0
10425388,10860003115213,10860003117757,10860003197950,10860003197950,10860003198097,3,1,0,0,2245,82884,2544,80193,0
10425389,10860003351816,10860003354223,10860003509096,10860003509096,10860003509242,4,1,0,0,2153,157426,2407,154873,0
10425390,10860003733157,10860003735895,10860003843519,10860003843519,10860003843670,3,1,0,0,2492,110513,2738,107624,0
10425391,10860004044199,10860004048710,10860004232545,10860004232545,10860004232772,7,1,0,0,4112,188573,4511,183835,0
10425392,10860004445531,10860004448719,10860004750901,10860004750901,10860004751045,8,1,0,0,2964,305514,3188,302182,0
10425393,10860005167189,10860005170299,10860005171409,10860005171409,10860005171496,1,1,0,0,2740,4307,3110,1110,0
10425394,10860005195190,10860005197508,10860005317324,10860005317324,10860005317551,3,1,0,0,2078,122361,2318,119816,0
10425395,10860005493155,10860005495684,10860005570706,10860005570706,10860005570860,2,1,0,0,2291,77705,2529,75022,0
10425396,10860005714902,10860005717254,10860005837648,10860005837648,10860005837808,5,1,0,0,2100,122906,2352,120394,0
10425397,10860006027899,10860006030711,10860006195027,10860006195027,10860006195194,4,1,0,0,2435,167295,2812,164316,0
10425398,10860006433500,10860006436018,10860006516185,10860006516185,10860006516323,2,1,0,0,2273,82823,2518,80167,0
10425399,10860006649275,10860006652249,10860006731285,10860006731285,10860006731476,2,1,0,0,2384,82201,2974,79036,0
10425400,10860006857821,10860006860493,10860006861509,10860006861509,10860006861672,2,1,0,0,2411,3851,2672,1016,0
10425401,10860007019159,10860007021794,10860007428240,10860007428240,10860007428393,7,1,0,0,2281,409234,2635,406446,0
10425402,10860008272310,10860008274807,10860008335064,10860008335064,10860008335239,1,1,0,0,2142,62929,2497,60257,0
10425403,10860008559555,10860008562132,10860009040272,10860009040272,10860009040423,8,1,0,0,2328,480868,2577,478140,0
10425404,10860009971366,10860009974391,10860010221022,10860010221022,10860010221168,4,1,0,0,2763,249802,3025,246631,0
10425405,10860010786681,10860010789531,10860011269693,10860011269693,10860011269846,8,1,0,0,2601,483165,2850,480162,0
10425406,10860012219374,10860012222535,10860012458070,10860012458070,10860012458220,4,1,0,0,2774,238846,3161,235535,0
10425407,10860013039344,10860013041923,10860013624435,10860013624435,10860013624596,10,1,0,0,2235,585252,2579,582512,0
10425408,10860014789800,10860014793172,10860014971452,10860014971452,10860014971673,3,1,0,0,2952,181873,3372,178280,0
10425409,10860015424281,10860015427257,10860015613811,10860015613811,10860015613974,3,1,0,0,2629,189693,2976,186554,0
10425410,10860016167521,10860016170240,10860016226105,10860016226105,10860016226274,2,1,0,0,2356,58753,2719,55865,0
10425411,10860016259730,10860016262221,10860016379100,10860016379100,10860016379251,5,1,0,0,2263,119521,2491,116879,0
10425412,10860016397787,10860016400294,10860016446073,10860016446073,10860016446229,2,1,0,0,2277,48442,2507,45779,0
10425413,10860016464928,10860016467473,10860016516716,10860016516716,10860016516887,2,1,0,0,2312,51959,2545,49243,0
10425414,10860016533930,10860016536536,10860016561105,10860016561105,10860016561259,1,1,0,0,2351,27329,2606,24569,0
10425415,10860016580093,10860016582591,10860016646949,10860016646949,10860016647094,3,1,0,0,2249,67001,2498,64358,0
10425416,10860016667198,10860016669666,10860016780866,10860016780866,10860016781014,5,1,0,0,2226,113816,2468,111200,0
10425417,10860016801175,10860016803742,10860016920332,10860016920332,10860016920477,6,1,0,0,2331,119302,2567,116590,0
10425418,10860016943092,10860016945621,10860017084414,10860017084414,10860017084568,6,1,0,0,2295,141476,2529,138793,0
10425419,10860017114212,10860017116928,10860017295528,10860017295528,10860017295674,8,1,0,0,2477,181462,2716,178600,0
10425420,10860017311491,10860017314079,10860017359714,10860017359714,10860017359888,2,1,0,0,2343,48397,2588,45635,0
10425421,10860017374710,10860017377265,10860017442846,10860017442846,10860017442985,3,1,0,0,2311,68275,2555,65581,0
10425422,10860017459796,10860017462391,10860017527804,10860017527804,10860017527939,3,1,0,0,2353,68143,2595,65413,0
10425423,10860017546064,10860017548656,10860017696968,10860017696968,10860017697140,7,1,0,0,2357,151076,2592,148312,0
10425424,10860017713874,10860017716860,10860017869721,10860017869721,10860017869861,7,1,0,0,2747,155987,2986,152861,0
10425425,10860017888017,10860017890781,10860018059636,10860018059636,10860018059773,7,1,0,0,2525,171756,2764,168855,0
10425426,10860018076591,10860018079100,10860018164933,10860018164933,10860018165071,4,1,0,0,2271,88480,2509,85833,0
10425427,10860018182332,10860018184801,10860018289154,10860018289154,10860018289287,5,1,0,0,2228,106955,2469,104353,0
10425428,10860018306171,10860018308669,10860018418212,10860018418212,10860018418362,5,1,0,0,2262,112191,2498,109543,0
10425429,10860018442134,10860018444569,10860018577381,10860018577381,10860018577530,7,1,0,0,2197,135396,2435,132812,0
10425430,10860018610241,10860018612635,10860018699939,10860018699939,10860018700090,6,1,0,0,2152,89849,2394,87304,0
10425431,10860018723409,10860018725983,10860018859657,10860018859657,10860018859808,6,1,0,0,2337,136399,2574,133674,0
10425432,10860018895745,10860018898229,10860018992231,10860018992231,10860018992384,4,1,0,0,2249,96639,2484,94002,0
10425433,10860019027910,10860019030317,10860019119657,10860019119657,10860019119809,4,1,0,0,2116,91899,2407,89340,0
10425434,10860019139695,10860019142164,10860019260542,10860019260542,10860019260697,6,1,0,0,2237,121002,2469,118378,0
10425435,10860019281018,10860019283461,10860019361614,10860019361614,10860019361766,4,1,0,0,2214,80748,2443,78153,0
10425436,10860019385279,10860019387703,10860019516329,10860019516329,10860019516473,6,1,0,0,2194,131194,2424,128626,0
10425437,10860019550766,10860019553251,10860019651933,10860019651933,10860019652078,4,1,0,0,2253,101312,2485,98682,0
10425438,10860019686826,10860019689323,10860019742290,10860019742290,10860019742446,5,1,0,0,2260,55620,2497,52967,0
10425439,10860019778606,10860019781127,10860019975743,10860019975743,10860019975890,8,1,0,0,2286,197284,2521,194616,0
10425440,10860020131473,10860020133860,10860020232508,10860020232508,10860020232667,4,1,0,0,2162,101194,2387,98648,0
10425441,10860020296950,10860020299434,10860020400338,10860020400338,10860020400489,5,1,0,0,2249,103539,2484,100904,0
10425442,10860020438948,10860020441436,10860020563026,10860020563026,10860020563181,5,1,0,0,2247,124233,2488,121590,0
10425443,10860020609866,10860020612287,10860020714511,10860020714511,10860020714659,4,1,0,0,2182,104793,2421,102224,0
10425444,10860020751670,10860020754082,10860020780946,10860020780946,10860020781089,4,1,0,0,2180,29419,2412,26864,0
10425445,10860020841765,10860020844207,10860021023375,10860021023375,10860021023538,8,1,0,0,2260,181773,2442,179168,0
10425446,10860021180482,10860021183166,10860021210223,10860021210223,10860021210400,1,1,0,0,2452,29918,2684,27057,0
10425447,10860021262833,10860021265321,10860021341949,10860021341949,10860021342095,3,1,0,0,2253,79262,2488,76628,0
10425448,10860021433734,10860021436406,10860021556156,10860021556156,10860021556321,5,1,0,0,2440,122587,2672,119750,0
10425449,10860021689879,10860021693022,10860021795932,10860021795932,10860021796077,4,1,0,0,2903,106198,3143,102910,0
10425450,10860021920744,10860021923172,10860022027165,10860022027165,10860022027317,5,1,0,0,2185,106573,2428,103993,0
10425451,10860022108690,10860022111341,10860022339501,10860022339501,10860022339647,9,1,0,0,2463,230957,2651,228160,0
10425452,10860022535252,10860022537877,10860022588851,10860022588851,10860022588994,4,1,0,0,2393,53742,2625,50974,0
10425453,10860022664519,10860022667190,10860022724114,10860022724114,10860022724257,4,1,0,0,2433,59738,2671,56924,0
10425454,10860022823368,10860022825868,10860022942187,10860022942187,10860022942342,3,1,0,0,2256,118974,2500,116319,0
10425455,10860023190065,10860023192764,10860023388115,10860023388115,10860023388281,5,1,0,0,2436,198216,2699,195351,0
10425456,10860023654786,10860023657439,10860023694989,10860023694989,10860023695176,1,1,0,0,2513,40390,2653,37550,0
10425457,10860023784113,10860023786578,10860023827079,10860023827079,10860023827255,2,1,0,0,2231,43142,2465,40501,0
10425458,10860023912003,10860023914629,10860023993471,10860023993471,10860023993618,2,1,0,0,2397,81615,2626,78842,0
10425459,10860024122503,10860024125451,10860024200945,10860024200945,10860024201102,2,1,0,0,2692,78599,2948,75494,0
10425460,10860024345181,10860024347877,10860024466524,10860024466524,10860024466674,5,1,0,0,2456,121493,2696,118647,0
10425461,10860024662660,10860024665356,10860024784209,10860024784209,10860024784354,6,1,0,0,2409,121694,2696,118853,0
10425462,10860024979572,10860024982073,10860025111951,10860025111951,10860025112107,3,1,0,0,2259,132535,2501,129878,0
10425463,10860025286658,10860025289316,10860025327064,10860025327064,10860025327244,1,1,0,0,2521,40586,2658,37748,0
10425464,10860025455827,10860025458288,10860025766689,10860025766689,10860025766837,9,1,0,0,2267,311010,2461,308401,0
10425465,10860026207332,10860026210042,10860026329073,10860026329073,10860026329244,3,1,0,0,2430,121912,2710,119031,0
10425466,10860026512212,10860026514730,10860026667229,10860026667229,10860026667374,4,1,0,0,2285,155162,2518,152499,0
10425467,10860026910449,10860026913010,10860027117233,10860027117233,10860027117390,8,1,0,0,2330,206941,2561,204223,0
10425468,10860027407758,10860027410614,10860027533925,10860027533925,10860027534090,3,1,0,0,2594,126332,2856,123311,0
10425469,10860027712363,10860027715117,10860027755803,10860027755803,10860027755981,1,1,0,0,2516,43618,2754,40686,0
10425470,10860027972065,10860027974527,10860028444534,10860028444534,10860028444684,8,1,0,0,2223,472619,2462,470007,0
10425471,10860029453754,10860029456506,10860029745015,10860029745015,10860029745174,5,1,0,0,2519,291420,2752,288509,0
10425472,10860030358252,10860030360999,10860030760543,10860030760543,10860030760694,7,1,0,0,2440,402442,2747,399544,0
10425473,10860031669615,10860031672336,10860032318021,10860032318021,10860032318202,11,1,0,0,2429,648587,2721,645685,0
10425474,10860033580545,10860033583691,10860033644526,10860033644526,10860033644704,1,1,0,0,2923,64159,3146,60835,0
10425475,10860033877197,10860033879756,10860034481976,10860034481976,10860034482126,10,1,0,0,2320,604929,2559,602220,0
10425476,10860035635215,10860035638227,10860035760629,10860035760629,10860035760777,2,1,0,0,2632,125562,3012,122402,0
10425477,10860036027699,10860036030225,10860036090548,10860036090548,10860036090725,1,1,0,0,2274,63026,2526,60323,0
10425478,10860036251897,10860036254404,10860036431922,10860036431922,10860036432078,3,1,0,0,2201,180181,2507,177518,0
10425479,10860036995596,10860036998241,10860037089255,10860037089255,10860037089468,2,1,0,0,2391,93872,2645,91014,0
10425480,10860037122309,10860037124958,10860037239352,10860037239352,10860037239506,5,1,0,0,2418,117197,2649,114394,0
10425481,10860037258057,10860037260555,10860037310362,10860037310362,10860037310508,2,1,0,0,2264,52451,2498,49807,0
10425482,10860037329385,10860037331976,10860037379156,10860037379156,10860037379302,2,1,0,0,2347,49917,2591,47180,0
10425483,10860037396719,10860037399977,10860037431171,10860037431171,10860037431359,1,1,0,0,2967,34640,3258,31194,0
10425484,10860037450171,10860037453192,10860037549041,10860037549041,10860037549191,4,1,0,0,2773,99020,3021,95849,0
10425485,10860037565948,10860037568489,10860037657570,10860037657570,10860037657720,4,1,0,0,2308,91772,2541,89081,0
10425486,10860037684472,10860037687098,10860037862377,10860037862377,10860037862526,9,1,0,0,2376,178054,2626,175279,0
10425487,10860037888811,10860037891395,10860038037022,10860038037022,10860038037186,6,1,0,0,2343,148375,2584,145627,0
10425488,10860038063980,10860038066627,10860038226363,10860038226363,10860038226512,7,1,0,0,2383,162532,2647,159736,0
10425489,10860038244633,10860038247109,10860038349475,10860038349475,10860038349631,5,1,0,0,2240,104998,2476,102366,0
10425490,10860038368091,10860038370702,10860038525727,10860038525727,10860038525874,8,1,0,0,2365,157783,2611,155025,0
10425491,10860038546872,10860038549431,10860038693255,10860038693255,10860038693401,7,1,0,0,2319,146529,2559,143824,0
10425492,10860038713992,10860038716570,10860038908157,10860038908157,10860038908307,9,1,0,0,2341,194315,2578,191587,0
10425493,10860038930030,10860038932585,10860039112693,10860039112693,10860039112867,8,1,0,0,2317,182837,2555,180108,0
10425494,10860039154531,10860039157153,10860039333523,10860039333523,10860039333671,9,1,0,0,2376,179140,2622,176370,0
10425495,10860039353115,10860039355799,10860039440605,10860039440605,10860039440750,4,1,0,0,2438,87635,2684,84806,0
10425496,10860039461023,10860039463426,10860039548867,10860039548867,10860039549012,4,1,0,0,2169,87989,2403,85441,0
10425497,10860039571021,10860039573502,10860039710474,10860039710474,10860039710625,6,1,0,0,2248,139604,2481,136972,0
10425498,10860039747600,10860039750160,10860039901450,10860039901450,10860039901616,7,1,0,0,2322,154016,2560,151290,0
10425499,10860039933746,10860039936197,10860040058398,10860040058398,10860040058569,5,1,0,0,2192,124823,2451,122201,0
10425500,10860040079262,10860040081708,10860040206536,10860040206536,10860040206688,6,1,0,0,2199,127426,2446,124828,0
10425501,10860040228839,10860040231326,10860040317852,10860040317852,10860040317998,4,1,0,0,2258,89159,2487,86526,0
10425502,10860040356374,10860040358838,10860040462088,10860040462088,10860040462235,4,1,0,0,2212,105861,2464,103250,0
10425503,10860040503085,10860040505542,10860040604894,10860040604894,10860040605037,8,1,0,0,2219,101952,2457,99352,0
10425504,10860040640943,10860040643434,10860040834332,10860040834332,10860040834483,8,1,0,0,2236,193540,2491,190898,0
10425505,10860040900863,10860040903629,10860041037073,10860041037073,10860041037217,5,1,0,0,2538,136354,2766,133444,0
10425506,10860041115646,10860041118186,10860041288863,10860041288863,10860041289014,7,1,0,0,2278,173368,2540,170677,0
10425507,10860041382249,10860041384735,10860041435261,10860041435261,10860041435408,2,1,0,0,2256,53159,2486,50526,0
10425508,10860041504968,10860041507565,10860041654314,10860041654314,10860041654465,6,1,0,0,2361,149497,2597,146749,0
10425509,10860041810597,10860041813124,10860041913115,10860041913115,10860041913281,4,1,0,0,2289,102684,2527,99991,0
10425510,10860042016958,10860042019759,10860042098066,10860042098066,10860042098221,3,1,0,0,2557,81263,2801,78307,0
10425511,10860042188936,10860042191388,10860042369177,10860042369177,10860042369323,10,1,0,0,2224,180387,2452,177789,0
10425512,10860042537842,10860042540458,10860042618687,10860042618687,10860042618836,3,1,0,0,2387,80994,2616,78229,0
10425513,10860042701248,10860042703684,10860042781006,10860042781006,10860042781150,4,1,0,0,2209,79902,2436,77322,0
10425514,10860042867805,10860042870269,10860043078795,10860043078795,10860043078953,8,1,0,0,2221,211148,2464,208526,0
10425515,10860043249629,10860043252285,10860043325822,10860043325822,10860043325971,8,1,0,0,2346,76342,2656,73537,0
10425516,10860043416761,10860043419228,10860043449219,10860043449219,10860043449412,4,1,0,0,2232,32651,2467,29991,0
10425517,10860043494190,10860043496565,10860043496889,10860043496889,10860043496981,1,1,0,0,2141,2791,2375,324,0
10425518,10860043534294,10860043536612,10860043615754,10860043615754,10860043615904,2,1,0,0,2061,81610,2318,79142,0
10425519,10860043815974,10860043818753,10860044062290,10860044062290,10860044062463,6,1,0,0,2412,246489,2779,243537,0
10425520,10860044397071,10860044399631,10860044513605,10860044513605,10860044513759,3,1,0,0,2305,116688,2560,113974,0
10425521,10860044691396,10860044693974,10860044730195,10860044730195,10860044730387,1,1,0,0,2343,38991,2578,36221,0
10425522,10860044819070,10860044821749,10860044863506,10860044863506,10860044863686,2,1,0,0,2439,44616,2679,41757,0
10425523,10860044948260,10860044950784,10860045113677,10860045113677,10860045113833,4,1,0,0,2291,165573,2524,162893,0
10425524,10860045332300,10860045334948,10860045409831,10860045409831,10860045409987,2,1,0,0,2405,77687,2648,74883,0
10425525,10860045541222,10860045543832,10860045620800,10860045620800,10860045620953,2,1,0,0,2381,79731,2610,76968,0
10425526,10860045765404,10860045767922,10860045846485,10860045846485,10860045846644,2,1,0,0,2264,81240,2518,78563,0
