batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10903648,11662140611624,11662140613771,11662140974748,11662140974748,11662140974857,15,1,0,0,1912,363233,2147,360977,0
10903649,11662141328260,11662141330547,11662141903482,11662141903482,11662141903621,24,1,0,0,1964,575361,2287,572935,0
10903650,11662142421540,11662142423705,11662142713214,11662142713214,11662142713361,12,1,0,0,1907,291821,2165,289509,0
10903651,11662142989951,11662142992171,11662143293430,11662143293430,11662143293568,12,1,0,0,1981,303617,2220,301259,0
10903652,11662143564213,11662143566336,11662143759443,11662143759443,11662143759557,8,1,0,0,1901,195344,2123,193107,0
10903653,11662143954312,11662143956450,11662144020371,11662144020371,11662144020530,2,1,0,0,1980,66218,2138,63921,0
10903654,11662145513177,11662145515283,11662146970307,11662146970307,11662146970421,40,1,0,0,1860,1457244,2106,1455024,0
10903655,11662149045422,11662149047718,11662150639036,11662150639036,11662150639214,44,1,0,0,2024,1593792,2296,1591318,0
10903656,11662152907572,11662152909856,11662153752488,11662153752488,11662153752647,23,1,0,0,2008,845075,2284,842632,0
10903657,11662154964910,11662154967259,11662155842817,11662155842817,11662155842992,24,1,0,0,2068,878082,2349,875558,0
10903658,11662157091123,11662157093547,11662157672379,11662157672379,11662157672537,16,1,0,0,2100,581414,2424,578832,0
10903659,11662158531865,11662158534355,11662159232287,11662159232287,11662159232449,19,1,0,0,2140,700584,2490,697932,0
10903660,11662160230567,11662160232844,11662160844976,11662160844976,11662160845111,17,1,0,0,2000,614544,2277,612132,0
10903661,11662161755317,11662161757640,11662162350080,11662162350080,11662162350269,16,1,0,0,2072,594952,2323,592440,0
10903662,11662163204837,11662163207053,11662163607328,11662163607328,11662163607461,11,1,0,0,1938,402624,2216,400275,0
10903663,11662164212103,11662164214293,11662164897013,11662164897013,11662164897159,19,1,0,0,1948,685056,2190,682720,0
10903664,11662165916642,11662165918922,11662166480844,11662166480844,11662166481007,15,1,0,0,1981,564365,2280,561922,0
10903665,11662167276893,11662167279124,11662167610266,11662167610266,11662167610423,9,1,0,0,1926,333530,2231,331142,0
10903666,11662168120140,11662168122443,11662169028981,11662169028981,11662169029198,25,1,0,0,1992,909058,2303,906538,0
10903667,11662170322503,11662170324771,11662170830340,11662170830340,11662170830475,14,1,0,0,2004,507972,2268,505569,0
10903668,11662171589531,11662171591886,11662172321287,11662172321287,11662172321422,20,1,0,0,2047,731891,2355,729401,0
10903669,11662173365038,11662173367507,11662173987630,11662173987630,11662173987752,17,1,0,0,2170,622714,2469,620123,0
10903670,11662174885782,11662174888057,11662175302364,11662175302364,11662175302521,11,1,0,0,1986,416739,2275,414307,0
10903671,11662175897105,11662175899190,11662176347174,11662176347174,11662176347297,12,1,0,0,1877,450192,2085,447984,0
10903672,11662176988762,11662176990991,11662177505212,11662177505212,11662177505375,14,1,0,0,1978,516613,2229,514221,0
10903673,11662178264507,11662178266810,11662178845057,11662178845057,11662178845186,16,1,0,0,2018,580679,2303,578247,0
10903674,11662179706166,11662179708402,11662180648391,11662180648391,11662180648526,26,1,0,0,1988,942360,2236,939989,0
10903675,11662182014303,11662182016646,11662182627899,11662182627899,11662182628007,17,1,0,0,2026,613704,2343,611253,0
10903676,11662183536203,11662183538459,11662184302967,11662184302967,11662184303086,21,1,0,0,1951,766883,2256,764508,0
10903677,11662185400601,11662185402969,11662185872047,11662185872047,11662185872183,13,1,0,0,2079,471582,2368,469078,0
10903678,11662186580298,11662186582534,11662186911947,11662186911947,11662186912082,9,1,0,0,1980,331784,2236,329413,0
10903679,11662187426833,11662187429008,11662188160379,11662188160379,11662188160549,20,1,0,0,1859,733716,2175,731371,0
10903680,11662189209440,11662189211772,11662189574469,11662189574469,11662189574585,10,1,0,0,2043,365145,2332,362697,0
10903681,11662190135104,11662190137205,11662190500550,11662190500550,11662190500659,10,1,0,0,1827,365555,2101,363345,0
10903682,11662191058863,11662191060923,11662191211658,11662191211658,11662191211780,4,1,0,0,1818,152917,2060,150735,0
10903683,11662194315064,11662194317332,11662196184163,11662196184163,11662196184417,32,1,0,0,1980,1869353,2268,1866831,0
10903684,11662199801716,11662199804648,11662200048308,11662200048308,11662200048444,4,1,0,0,2347,246728,2932,243660,0
10903685,11662200567375,11662200569575,11662201956817,11662201956817,11662201956977,24,1,0,0,1957,1389602,2200,1387242,0
10903686,11662204689244,11662204691689,11662204922971,11662204922971,11662204923088,4,1,0,0,2144,233844,2445,231282,0
10903687,11662205456293,11662205458500,11662206728089,11662206728089,11662206728251,22,1,0,0,1920,1271958,2207,1269589,0
10903688,11662209240875,11662209243262,11662209530689,11662209530689,11662209530785,5,1,0,0,2030,289910,2387,287427,0
10903689,11662210152561,11662210154749,11662211125939,11662211125939,11662211126076,17,1,0,0,1944,973515,2188,971190,0
10903690,11662213087982,11662213090406,11662213433528,11662213433528,11662213433625,6,1,0,0,2138,345643,2424,343122,0
10903691,11662214195716,11662214198006,11662215641974,11662215641974,11662215642180,25,1,0,0,1992,1446464,2290,1443968,0
10903692,11662218496167,11662218498699,11662218954127,11662218954127,11662218954271,8,1,0,0,2125,458104,2532,455428,0
10903693,11662219922067,11662219924552,11662220780648,11662220780648,11662220780849,15,1,0,0,2256,858782,2485,856096,0
10903694,11662222523542,11662222525982,11662222759761,11662222759761,11662222759854,4,1,0,0,2025,236312,2440,233779,0
10903695,11662223273748,11662223275967,11662224130601,11662224130601,11662224130808,15,1,0,0,1986,857060,2219,854634,0
10903696,11662225872023,11662225874500,11662226124579,11662226124579,11662226124718,4,1,0,0,2133,252695,2477,250079,0
10903697,11662226636019,11662226638185,11662227717759,11662227717759,11662227717867,19,1,0,0,1975,1081848,2166,1079574,0
10903698,11662229911223,11662229913918,11662230275481,11662230275481,11662230275633,6,1,0,0,2404,364410,2695,361563,0
10903699,11662231014944,11662231017059,11662232151124,11662232151124,11662232151329,20,1,0,0,1898,1136385,2115,1134065,0
10903700,11662234457720,11662234460372,11662234913309,11662234913309,11662234913418,8,1,0,0,2366,455698,2652,452937,0
10903701,11662235886681,11662235888814,11662236795385,11662236795385,11662236795534,16,1,0,0,1922,908853,2133,906571,0
10903702,11662238660314,11662238662939,11662239188387,11662239188387,11662239188527,9,1,0,0,2278,528213,2625,525448,0
10903703,11662240279365,11662240281709,11662241251863,11662241251863,11662241252032,17,1,0,0,2077,972667,2344,970154,0
10903704,11662243209411,11662243211732,11662243495913,11662243495913,11662243496012,5,1,0,0,2025,286601,2321,284181,0
10903705,11662244128660,11662244130789,11662245652114,11662245652114,11662245652304,27,1,0,0,1877,1523644,2129,1521325,0
10903706,11662248767043,11662248769486,11662249064834,11662249064834,11662249064978,5,1,0,0,2185,297935,2443,295348,0
10903707,11662249687284,11662249689455,11662251228166,11662251228166,11662251228332,27,1,0,0,1934,1541048,2171,1538711,0
10903708,11662254321351,11662254323709,11662254718071,11662254718071,11662254718185,7,1,0,0,2087,396834,2358,394362,0
10903709,11662255593146,11662255595391,11662257177923,11662257177923,11662257178055,28,1,0,0,1975,1584909,2245,1582532,0
10903710,11662260450251,11662260452771,11662262936167,11662262936167,11662262936415,44,1,0,0,2282,2486164,2520,2483396,0
10903711,11662267960894,11662267963855,11662268204994,11662268204994,11662268205134,4,1,0,0,2649,244240,2961,241139,0
10903712,11662268728534,11662268731055,11662270398953,11662270398953,11662270399141,29,1,0,0,2169,1670607,2521,1667898,0
10903713,11662273697463,11662273700077,11662274060923,11662274060923,11662274061053,6,1,0,0,2312,363590,2614,360846,0
10903714,11662274792716,11662274794996,11662275711567,11662275711567,11662275711705,16,1,0,0,2020,918989,2280,916571,0
10903715,11662277560611,11662277563024,11662277906538,11662277906538,11662277906647,6,1,0,0,2145,346036,2413,343514,0
10903716,11662278660390,11662278662777,11662279691001,11662279691001,11662279691140,18,1,0,0,2126,1030750,2387,1028224,0
10903717,11662281849336,11662281851925,11662282443067,11662282443067,11662282443218,10,1,0,0,2327,593882,2589,591142,0
10903718,11663073541550,11663073548562,11663073936115,11663073936115,11663073936364,15,1,0,0,5785,394814,7012,387553,0
10903719,11663073981891,11663073984631,11663074210363,11663074210363,11663074210575,9,1,0,0,2521,228684,2740,225732,0
10903720,11663074247034,11663074249327,11663074441455,11663074441455,11663074441936,8,1,0,0,2060,194902,2293,192128,0
10903721,11663074488146,11663074490449,11663074663333,11663074663333,11663074663507,8,1,0,0,2064,175361,2303,172884,0
10903722,11663074713030,11663074715219,11663074892066,11663074892066,11663074892237,8,1,0,0,1959,179207,2189,176847,0
10903723,11663074919287,11663074921380,11663074991634,11663074991634,11663074991738,3,1,0,0,1920,72451,2093,70254,0
10903724,11663075064048,11663075066212,11663075304230,11663075304230,11663075304387,11,1,0,0,1897,240339,2164,238018,0
10903725,11663075362263,11663075364362,11663075679478,11663075679478,11663075679637,14,1,0,0,1915,317374,2099,315116,0
10903726,11663075706184,11663075708388,11663075800727,11663075800727,11663075800838,4,1,0,0,1980,94654,2204,92339,0
10903727,11663075854967,11663075857123,11663076281954,11663076281954,11663076282175,16,1,0,0,1989,427208,2156,424831,0
10903728,11663076310284,11663076315185,11663076570733,11663076570733,11663076570863,12,1,0,0,4696,260579,4901,255548,0
10903729,11663076628671,11663076631395,11663076887109,11663076887109,11663076887247,12,1,0,0,2498,258576,2724,255714,0
10903730,11663076911415,11663076913905,11663077117652,11663077117652,11663077117860,8,1,0,0,2269,206445,2490,203747,0
10903731,11663077163598,11663077166223,11663077619528,11663077619528,11663077619720,21,1,0,0,2381,456122,2625,453305,0
10903732,11663077656563,11663077659186,11663077912031,11663077912031,11663077912172,12,1,0,0,2391,255609,2623,252845,0
10903733,11663077955356,11663077958072,11663078262634,11663078262634,11663078262822,13,1,0,0,2396,307466,2716,304562,0
10903734,11663078290157,11663078292887,11663078358576,11663078358576,11663078358748,3,1,0,0,2488,68591,2730,65689,0
10903735,11663078405451,11663078407963,11663079037739,11663079037739,11663079037951,29,1,0,0,2286,632500,2512,629776,0
10903736,11663079070248,11663079072804,11663079452439,11663079452439,11663079452577,18,1,0,0,2317,382329,2556,379635,0
10903737,11663079487885,11663079490385,11663079635695,11663079635695,11663079635884,7,1,0,0,2274,147999,2500,145310,0
10903738,11663079712206,11663079714906,11663080214682,11663080214682,11663080214841,23,1,0,0,2383,502635,2700,499776,0
10903739,11663080245271,11663080247869,11663080723866,11663080723866,11663080724002,22,1,0,0,2365,478731,2598,475997,0
10903740,11663080754015,11663080756585,11663081140180,11663081140180,11663081140338,18,1,0,0,2334,386323,2570,383595,0
10903741,11663081179525,11663081181985,11663081619533,11663081619533,11663081619665,21,1,0,0,2258,440140,2460,437548,0
10903742,11663081660511,11663081663060,11663082231085,11663082231085,11663082231252,25,1,0,0,2319,570741,2549,568025,0
10903743,11663082269058,11663082271871,11663082708770,11663082708770,11663082708944,21,1,0,0,2519,439886,2813,436899,0
10903744,11663082745461,11663082747964,11663083176456,11663083176456,11663083176613,20,1,0,0,2270,431152,2503,428492,0
10903745,11663083223090,11663083225673,11663083699202,11663083699202,11663083699337,22,1,0,0,2358,476247,2583,473529,0
10903746,11663083738845,11663083741433,11663084104603,11663084104603,11663084104760,17,1,0,0,2359,365915,2588,363170,0
10903747,11663084141026,11663084143576,11663084418571,11663084418571,11663084418745,13,1,0,0,2344,277719,2550,274995,0
10903748,11663084471771,11663084474312,11663085017033,11663085017033,11663085017190,25,1,0,0,2312,545419,2541,542721,0
10903749,11663085051056,11663085053753,11663085410334,11663085410334,11663085410468,17,1,0,0,2455,359412,2697,356581,0
10903750,11663085447142,11663085449653,11663085827464,11663085827464,11663085827607,18,1,0,0,2289,380465,2511,377811,0
10903751,11663085865238,11663085867843,11663086166554,11663086166554,11663086166708,13,1,0,0,2371,301470,2605,298711,0
10903752,11663086209112,11663086211704,11663086339979,11663086339979,11663086340115,6,1,0,0,2323,131003,2592,128275,0
10903753,11663086732645,11663086735229,11663087292622,11663087292622,11663087292829,31,1,0,0,2321,560184,2584,557393,0
10903754,11663087334228,11663087336737,11663087531271,11663087531271,11663087531400,11,1,0,0,2276,197172,2509,194534,0
10903755,11663087572740,11663087575243,11663087960089,11663087960089,11663087960233,22,1,0,0,2281,387493,2503,384846,0
10903756,11663088015136,11663088017506,11663088436768,11663088436768,11663088436900,24,1,0,0,2165,421764,2370,419262,0
10903757,11663088491356,11663088493840,11663088912469,11663088912469,11663088912606,24,1,0,0,2267,421250,2484,418629,0
10903758,11663088958366,11663088960825,11663089283308,11663089283308,11663089283463,18,1,0,0,2237,325097,2459,322483,0
10903759,11663089324199,11663089326720,11663089706164,11663089706164,11663089706298,22,1,0,0,2297,382099,2521,379444,0
10903760,11663089750663,11663089753151,11663090050606,11663090050606,11663090050765,16,1,0,0,2265,300102,2488,297455,0
10903761,11663090089059,11663090091610,11663090605881,11663090605881,11663090606017,30,1,0,0,2289,516958,2551,514271,0
10903762,11663090634438,11663090636804,11663090809140,11663090809140,11663090809272,10,1,0,0,2187,174834,2366,172336,0
10903763,11663090837319,11663090839965,11663091141533,11663091141533,11663091141690,17,1,0,0,2420,304371,2646,301568,0
10903764,11663091175182,11663091177687,11663091353271,11663091353271,11663091353402,10,1,0,0,2289,178220,2505,175584,0
10903765,11663091389595,11663091392086,11663091753214,11663091753214,11663091753344,21,1,0,0,2245,363749,2491,361128,0
10903766,11663091781648,11663091784040,11663091991626,11663091991626,11663091991757,12,1,0,0,2167,210109,2392,207586,0
10903767,11663092034813,11663092037373,11663092416346,11663092416346,11663092416492,22,1,0,0,2269,381679,2560,378973,0
10903768,11663092444767,11663092447198,11663092704872,11663092704872,11663092705016,15,1,0,0,2199,260249,2431,257674,0
10903769,11663092735927,11663092738337,11663093057735,11663093057735,11663093057925,18,1,0,0,2226,321998,2410,319398,0
10903770,11663093084193,11663093086690,11663093362289,11663093362289,11663093362425,16,1,0,0,2274,278232,2497,275599,0
10903771,11663093398507,11663093400952,11663093879397,11663093879397,11663093879530,28,1,0,0,2230,481023,2445,478445,0
10903772,11663093905353,11663093907782,11663094084418,11663094084418,11663094084568,9,1,0,0,2208,179215,2429,176636,0
10903773,11663094134394,11663094136986,11663094481242,11663094481242,11663094481373,20,1,0,0,2359,346979,2592,344256,0
10903774,11663094511355,11663094513875,11663094754898,11663094754898,11663094755030,14,1,0,0,2293,243675,2520,241023,0
10903775,11663094792854,11663094795346,11663095217728,11663095217728,11663095217887,24,1,0,0,2274,425033,2492,422382,0
10903776,11663095249197,11663095251732,11663095491032,11663095491032,11663095491165,14,1,0,0,2293,241968,2535,239300,0
10903777,11663095527630,11663095530192,11663095945821,11663095945821,11663095945953,24,1,0,0,2345,418323,2562,415629,0
10903778,11663095979236,11663095981895,11663096224909,11663096224909,11663096225058,13,1,0,0,2434,245822,2659,243014,0
10903779,11663096261168,11663096263870,11663096520174,11663096520174,11663096520307,15,1,0,0,2456,259139,2702,256304,0
10903780,11663096548449,11663096551054,11663096723744,11663096723744,11663096723878,10,1,0,0,2388,175429,2605,172690,0
10903781,11663096746622,11663096749080,11663096785361,11663096785361,11663096785496,2,1,0,0,2232,38874,2458,36281,0
10903782,11663097196089,11663097198676,11663097923325,11663097923325,11663097923461,31,1,0,0,2338,727372,2587,724649,0
10903783,11663097956601,11663097959172,11663098342846,11663098342846,11663098343002,16,1,0,0,2303,386401,2571,383674,0
10903784,11663098464088,11663098466620,11663099037298,11663099037298,11663099037443,26,1,0,0,2279,573355,2532,570678,0
10903785,11663099104163,11663099106664,11663100055715,11663100055715,11663100055865,41,1,0,0,2272,951702,2501,949051,0
