batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
10564167,11047529819264,11047529821885,11047529824058,11047529824058,11047529824228,1,1,0,0,2391,4964,2621,2173,0
10564168,11047529873811,11047529876468,11047529949368,11047529949368,11047529949519,1,1,0,0,2427,75708,2657,72900,0
10564169,11047530119422,11047530121970,11047530164739,11047530164739,11047530164903,1,1,0,0,2305,45481,2548,42769,0
10564170,11047530251216,11047530253780,11047530291716,11047530291716,11047530291880,1,1,0,0,2349,40664,2564,37936,0
10564171,11047530443229,11047530446132,11047530515341,11047530515341,11047530515525,1,1,0,0,2660,72296,2903,69209,0
10564172,11047530695932,11047530698719,11047530739283,11047530739283,11047530739441,1,1,0,0,2434,43509,2787,40564,0
10564173,11047530828528,11047530831098,11047530871325,11047530871325,11047530871497,1,1,0,0,2363,42969,2570,40227,0
10564174,11047531033910,11047531036431,11047531105529,11047531105529,11047531105693,1,1,0,0,2280,71783,2521,69098,0
10564175,11047531284018,11047531286686,11047531327174,11047531327174,11047531327339,1,1,0,0,2430,43321,2668,40488,0
10564176,11047531445206,11047531448032,11047531494435,11047531494435,11047531494609,1,1,0,0,2592,49403,2826,46403,0
10564177,11047531643257,11047531645882,11047531715520,11047531715520,11047531715676,1,1,0,0,2405,72419,2625,69638,0
10564178,11047531892808,11047531895468,11047531935624,11047531935624,11047531935794,1,1,0,0,2431,42986,2660,40156,0
10564179,11047532052299,11047532054872,11047532101974,11047532101974,11047532102130,1,1,0,0,2315,49831,2573,47102,0
10564180,11047532254162,11047532256867,11047532325941,11047532325941,11047532326109,1,1,0,0,2462,71947,2705,69074,0
10564181,11047532504906,11047532507778,11047532547388,11047532547388,11047532547562,1,1,0,0,2646,42656,2872,39610,0
10564182,11047532635832,11047532638526,11047532678095,11047532678095,11047532678266,1,1,0,0,2490,42434,2694,39569,0
10564183,11047532834417,11047532837321,11047532906576,11047532906576,11047532906739,1,1,0,0,2531,72322,2904,69255,0
10564184,11047533083408,11047533086056,11047533126207,11047533126207,11047533126384,1,1,0,0,2435,42976,2648,40151,0
10564185,11047533237274,11047533239831,11047533284971,11047533284971,11047533285127,1,1,0,0,2326,47853,2557,45140,0
10564186,11047533438765,11047533441445,11047533510415,11047533510415,11047533510594,1,1,0,0,2451,71829,2680,68970,0
10564187,11047533684250,11047533687030,11047533725044,11047533725044,11047533725200,1,1,0,0,2500,40950,2780,38014,0
10564188,11047533812099,11047533814701,11047533851017,11047533851017,11047533851200,1,1,0,0,2377,39101,2602,36316,0
10564189,11047533944600,11047533947337,11047533949328,11047533949328,11047533949458,1,1,0,0,2333,4858,2737,1991,0
10564190,11047534014373,11047534016751,11047534083563,11047534083563,11047534083743,1,1,0,0,2069,69370,2378,66812,0
10564191,11047534261316,11047534265026,11047534328507,11047534328507,11047534328900,1,1,0,0,3435,67584,3710,63481,0
10564192,11047534406239,11047534409689,11047534454161,11047534454161,11047534454329,1,1,0,0,3166,48090,3450,44472,0
10564193,11047534543821,11047534546599,11047534548871,11047534548871,11047534549019,1,1,0,0,2537,5198,2778,2272,0
10564194,11047534598263,11047534600853,11047534666777,11047534666777,11047534666954,1,1,0,0,2367,68691,2590,65924,0
10564195,11047534847388,11047534850007,11047534891512,11047534891512,11047534891662,1,1,0,0,2364,44274,2619,41505,0
10564196,11047534977790,11047534980368,11047535031228,11047535031228,11047535031446,1,1,0,0,2292,53656,2578,50860,0
10564197,11047535105449,11047535107898,11047535109806,11047535109806,11047535109941,1,1,0,0,2260,4492,2449,1908,0
10564198,11047535156995,11047535159541,11047535227418,11047535227418,11047535227594,1,1,0,0,2312,70599,2546,67877,0
10564199,11047535408124,11047535410942,11047535451444,11047535451444,11047535451629,1,1,0,0,2585,43505,2818,40502,0
10564200,11047535538048,11047535540667,11047535578058,11047535578058,11047535578245,1,1,0,0,2319,40197,2619,37391,0
10564201,11047535727648,11047535731007,11047535798394,11047535798394,11047535798560,1,1,0,0,3116,70912,3359,67387,0
10564202,11047535977019,11047535979901,11047536031566,11047536031566,11047536031780,1,1,0,0,2656,54761,2882,51665,0
10564203,11047536146473,11047536149161,11047536196566,11047536196566,11047536196716,1,1,0,0,2382,50243,2688,47405,0
10564204,11047536342864,11047536345782,11047536413710,11047536413710,11047536413885,1,1,0,0,2680,71021,2918,67928,0
10564205,11047536592601,11047536595113,11047536638487,11047536638487,11047536638640,1,1,0,0,2316,46039,2512,43374,0
10564206,11047536744794,11047536747700,11047536794570,11047536794570,11047536794725,1,1,0,0,2672,49931,2906,46870,0
10564207,11047536921743,11047536924636,11047536991614,11047536991614,11047536991790,1,1,0,0,2645,70047,2893,66978,0
10564208,11047537200126,11047537202836,11047537274012,11047537274012,11047537274169,1,1,0,0,2368,74043,2710,71176,0
10564209,11047537353883,11047537356580,11047537396195,11047537396195,11047537396348,1,1,0,0,2487,42465,2697,39615,0
10564210,11047537543171,11047537546111,11047537614700,11047537614700,11047537614885,1,1,0,0,2693,71714,2940,68589,0
10564211,11047537793160,11047537795677,11047537836212,11047537836212,11047537836379,1,1,0,0,2294,43219,2517,40535,0
10564212,11047537954378,11047537957219,11047538015914,11047538015914,11047538016115,1,1,0,0,2514,61737,2841,58695,0
10564213,11047538139794,11047538142614,11047538211466,11047538211466,11047538211634,1,1,0,0,2513,71840,2820,68852,0
10564214,11047538389107,11047538391686,11047538432918,11047538432918,11047538433078,1,1,0,0,2380,43971,2579,41232,0
10564215,11047538549498,11047538552313,11047538599431,11047538599431,11047538599591,1,1,0,0,2485,50093,2815,47118,0
10564216,11047538676502,11047538679030,11047538739614,11047538739614,11047538739779,1,1,0,0,2320,63277,2528,60584,0
10564217,11047538950470,11047538953559,11047538959129,11047538959129,11047538959268,1,1,0,0,2789,8798,3089,5570,0
10564218,11047538981340,11047538983840,11047539035486,11047539035486,11047539035690,1,1,0,0,2268,54350,2500,51646,0
10564219,11047539122454,11047539125015,11047539161573,11047539161573,11047539161734,1,1,0,0,2353,39280,2561,36558,0
10564220,11047539248267,11047539250759,11047539252544,11047539252544,11047539252634,1,1,0,0,2305,4367,2492,1785,0
10564221,11047539302373,11047539305162,11047539371046,11047539371046,11047539371224,1,1,0,0,2554,68851,2789,65884,0
10564222,11047539545695,11047539548800,11047539588834,11047539588834,11047539589010,1,1,0,0,2862,43315,3105,40034,0
10564223,11047539703310,11047539705900,11047539753235,11047539753235,11047539753388,1,1,0,0,2355,50078,2590,47335,0
10564224,11047539891538,11047539894377,11047539961360,11047539961360,11047539961532,1,1,0,0,2612,69994,2839,66983,0
10564225,11047540138889,11047540141573,11047540182354,11047540182354,11047540182504,1,1,0,0,2477,43615,2684,40781,0
10564226,11047540279346,11047540282173,11047540327129,11047540327129,11047540327287,1,1,0,0,2603,47941,2827,44956,0
10564227,11047540466655,11047540469374,11047540536274,11047540536274,11047540536431,1,1,0,0,2493,69776,2719,66900,0
10564228,11047540715265,11047540718011,11047540758026,11047540758026,11047540758204,1,1,0,0,2494,42939,2746,40015,0
10564229,11047540870731,11047540873609,11047540920482,11047540920482,11047540920665,1,1,0,0,2629,49934,2878,46873,0
10564230,11047541071733,11047541074722,11047541144016,11047541144016,11047541144208,1,1,0,0,2739,72475,2989,69294,0
10564231,11047541322809,11047541325421,11047541364904,11047541364904,11047541365085,1,1,0,0,2390,42276,2612,39483,0
10564232,11047541452210,11047541454767,11047541493135,11047541493135,11047541493285,1,1,0,0,2339,41075,2557,38368,0
10564233,11047541582869,11047541585689,11047541587733,11047541587733,11047541587882,1,1,0,0,2609,5013,2820,2044,0
10564234,11047541637597,11047541640248,11047541707154,11047541707154,11047541707344,1,1,0,0,2426,69747,2651,66906,0
10564235,11047541884913,11047541887560,11047541927475,11047541927475,11047541927629,1,1,0,0,2405,42716,2647,39915,0
10564236,11047542016940,11047542019878,11047542063078,11047542063078,11047542063239,1,1,0,0,2724,46299,2938,43200,0
10564237,11047542215112,11047542217855,11047542287538,11047542287538,11047542287726,1,1,0,0,2496,72614,2743,69683,0
10564238,11047542461718,11047542464382,11047542504164,11047542504164,11047542504341,1,1,0,0,2366,42623,2664,39782,0
10564239,11047542592453,11047542594951,11047542633744,11047542633744,11047542633894,1,1,0,0,2270,41441,2498,38793,0
10564240,11047542723072,11047542725657,11047542727701,11047542727701,11047542727793,1,1,0,0,2358,4721,2585,2044,0
10564241,11047542779932,11047542782536,11047542847903,11047542847903,11047542848056,1,1,0,0,2378,68124,2604,65367,0
10564242,11047543033028,11047543035524,11047543075775,11047543075775,11047543075937,1,1,0,0,2274,42909,2496,40251,0
10564243,11047543164009,11047543166646,11047543205722,11047543205722,11047543205889,1,1,0,0,2402,41880,2637,39076,0
10564244,11047543293040,11047543295639,11047543297552,11047543297552,11047543297643,1,1,0,0,2349,4603,2599,1913,0
10564245,11047543356863,11047543359325,11047543426375,11047543426375,11047543426551,1,1,0,0,2237,69688,2462,67050,0
10564246,11047543598625,11047543601281,11047543640668,11047543640668,11047543640847,1,1,0,0,2370,42222,2656,39387,0
10564247,11047543729500,11047543732162,11047543770235,11047543770235,11047543770392,1,1,0,0,2431,40892,2662,38073,0
10564248,11047543907575,11047543910229,11047543978653,11047543978653,11047543978829,1,1,0,0,2428,71254,2654,68424,0
10564249,11047544157709,11047544160492,11047544201918,11047544201918,11047544202145,1,1,0,0,2487,44436,2783,41426,0
10564250,11047544289152,11047544291837,11047544329878,11047544329878,11047544330060,1,1,0,0,2475,40908,2685,38041,0
10564251,11047544420095,11047544422864,11047544425045,11047544425045,11047544425178,1,1,0,0,2556,5083,2769,2181,0
10564252,11047544473996,11047544476567,11047544542798,11047544542798,11047544542962,1,1,0,0,2341,68966,2571,66231,0
10564253,11047544723083,11047544725663,11047544765353,11047544765353,11047544765740,1,1,0,0,2338,42657,2580,39690,0
10564254,11047544853753,11047544856562,11047544896246,11047544896246,11047544896399,1,1,0,0,2635,42646,2809,39684,0
10564255,11047544984123,11047544986652,11047544988599,11047544988599,11047544988739,1,1,0,0,2354,4616,2529,1947,0
10564256,11047545059186,11047545061804,11047545129934,11047545129934,11047545130083,1,1,0,0,2315,70897,2618,68130,0
10564257,11047545308389,11047545311363,11047545351641,11047545351641,11047545351798,1,1,0,0,2729,43409,2974,40278,0
10564258,11047545439786,11047545442374,11047545481931,11047545481931,11047545482101,1,1,0,0,2366,42315,2588,39557,0
10564259,11047545570484,11047545573240,11047545575219,11047545575219,11047545575310,1,1,0,0,2535,4826,2756,1979,0
10564260,11047545627677,11047545630526,11047545696467,11047545696467,11047545696638,1,1,0,0,2612,68961,2849,65941,0
10564261,11047545868092,11047545870763,11047545913376,11047545913376,11047545913544,1,1,0,0,2420,45452,2671,42613,0
10564262,11047545991157,11047545993919,11047546048160,11047546048160,11047546048418,1,1,0,0,2530,57261,2762,54241,0
10564263,11047546131724,11047546134522,11047546136138,11047546136138,11047546136276,1,1,0,0,2571,4552,2798,1616,0
10564264,11047546186789,11047546189191,11047546256109,11047546256109,11047546256275,1,1,0,0,2119,69486,2402,66918,0
10564265,11047546485092,11047546488006,11047546532919,11047546532919,11047546533088,1,1,0,0,2621,47996,2914,44913,0
10564266,11047546626615,11047546629439,11047546674668,11047546674668,11047546674828,1,1,0,0,2609,48213,2824,45229,0
10564267,11047546809025,11047546811780,11047546878939,11047546878939,11047546879124,1,1,0,0,2445,70099,2755,67159,0
10564268,11047547058806,11047547061366,11047547101913,11047547101913,11047547102076,1,1,0,0,2354,43270,2560,40547,0
10564269,11047547218800,11047547221586,11047547268721,11047547268721,11047547268876,1,1,0,0,2553,50076,2786,47135,0
10564270,11047547401331,11047547403949,11047547471554,11047547471554,11047547471713,1,1,0,0,2387,70382,2618,67605,0
10564271,11047547648968,11047547652086,11047547693791,11047547693791,11047547693967,1,1,0,0,2804,44999,3118,41705,0
10564272,11047547779459,11047547782093,11047547820086,11047547820086,11047547820260,1,1,0,0,2421,40801,2634,37993,0
10564273,11047547908597,11047547911153,11047547913263,11047547913263,11047547913417,1,1,0,0,2384,4820,2556,2110,0
10564274,11047547964785,11047547967277,11047548043819,11047548043819,11047548044036,1,1,0,0,2249,79251,2492,76542,0
10564275,11047548212200,11047548214833,11047548256143,11047548256143,11047548256295,1,1,0,0,2440,44095,2633,41310,0
10564276,11047548342237,11047548344889,11047548381869,11047548381869,11047548382033,1,1,0,0,2443,39796,2652,36980,0
10564277,11047548471044,11047548473692,11047548475688,11047548475688,11047548475876,1,1,0,0,2406,4832,2648,1996,0
10564278,11047548527218,11047548529712,11047548594367,11047548594367,11047548594538,1,1,0,0,2264,67320,2494,64655,0
10564279,11047548773722,11047548776438,11047548815934,11047548815934,11047548816100,1,1,0,0,2527,42378,2716,39496,0
10564280,11047548928260,11047548930809,11047548976099,11047548976099,11047548976252,1,1,0,0,2318,47992,2549,45290,0
10564281,11047549117165,11047549120022,11047549189228,11047549189228,11047549189402,1,1,0,0,2611,72237,2857,69206,0
10564282,11047549366849,11047549369491,11047549414863,11047549414863,11047549415055,1,1,0,0,2452,48206,2642,45372,0
10564283,11047549528891,11047549531389,11047549577788,11047549577788,11047549577945,1,1,0,0,2278,49054,2498,46399,0
10564284,11047549714053,11047549717106,11047549784667,11047549784667,11047549784823,1,1,0,0,2830,70770,3053,67561,0
10564285,11047549965503,11047549968071,11047550022570,11047550022570,11047550022778,1,1,0,0,2334,57275,2568,54499,0
10564286,11047550097562,11047550100040,11047550140173,11047550140173,11047550140342,1,1,0,0,2275,42780,2478,40133,0
10564287,11047550230060,11047550232628,11047550234815,11047550234815,11047550234954,1,1,0,0,2353,4894,2568,2187,0
10564288,11047550282753,11047550285171,11047550350655,11047550350655,11047550350855,1,1,0,0,2201,68102,2418,65484,0
10564289,11047550529765,11047550532442,11047550571436,11047550571436,11047550571592,1,1,0,0,2370,41827,2677,38994,0
10564290,11047550658350,11047550661027,11047550698887,11047550698887,11047550699042,1,1,0,0,2469,40692,2677,37860,0
10564291,11047550853631,11047550856115,11047550924996,11047550924996,11047550925151,1,1,0,0,2266,71520,2484,68881,0
10564292,11047551101636,11047551104307,11047551144912,11047551144912,11047551145065,1,1,0,0,2474,43429,2671,40605,0
10564293,11047551231606,11047551234253,11047551272207,11047551272207,11047551272356,1,1,0,0,2424,40750,2647,37954,0
10564294,11047551424122,11047551426718,11047551494259,11047551494259,11047551494421,1,1,0,0,2311,70299,2596,67541,0
10564295,11047551671823,11047551674528,11047551715141,11047551715141,11047551715315,1,1,0,0,2483,43492,2705,40613,0
10564296,11047551801267,11047551804146,11047551841523,11047551841523,11047551841676,1,1,0,0,2665,40409,2879,37377,0
10564297,11047551928442,11047551931093,11047551932949,11047551932949,11047551933085,1,1,0,0,2430,4643,2651,1856,0
10564298,11047551979413,11047551982019,11047552058932,11047552058932,11047552059155,1,1,0,0,2360,79742,2606,76913,0
10564299,11047552240952,11047552243564,11047552285206,11047552285206,11047552285359,1,1,0,0,2391,44407,2612,41642,0
10564300,11047552372125,11047552374955,11047552412216,11047552412216,11047552412395,1,1,0,0,2615,40270,2830,37261,0
10564301,11047552500630,11047552503251,11047552505137,11047552505137,11047552505275,1,1,0,0,2402,4645,2621,1886,0
10564302,11047552555020,11047552557510,11047552622736,11047552622736,11047552622887,1,1,0,0,2229,67867,2490,65226,0
10564303,11047552799299,11047552801899,11047552841326,11047552841326,11047552841502,1,1,0,0,2377,42203,2600,39427,0
10564304,11047552956776,11047552959245,11047553017786,11047553017786,11047553017981,1,1,0,0,2242,61205,2469,58541,0
10564305,11047553151573,11047553154273,11047553222444,11047553222444,11047553222623,1,1,0,0,2472,71050,2700,68171,0
10564306,11047553397961,11047553400589,11047553439900,11047553439900,11047553440056,1,1,0,0,2415,42095,2628,39311,0
10564307,11047553526306,11047553528823,11047553567581,11047553567581,11047553567764,1,1,0,0,2346,41458,2517,38758,0
10564308,11047553653809,11047553656406,11047553658056,11047553658056,11047553658149,1,1,0,0,2373,4340,2597,1650,0
10564309,11047553709187,11047553711779,11047553777298,11047553777298,11047553777473,1,1,0,0,2364,68286,2592,65519,0
10564310,11047553966124,11047553969205,11047554021582,11047554021582,11047554021806,1,1,0,0,2839,55682,3081,52377,0
10564311,11047554096099,11047554098811,11047554135962,11047554135962,11047554136117,1,1,0,0,2497,40018,2712,37151,0
10564312,11047554227943,11047554230674,11047554233125,11047554233125,11047554233258,1,1,0,0,2513,5315,2731,2451,0
10564313,11047554281961,11047554284437,11047554350309,11047554350309,11047554350539,1,1,0,0,2262,68578,2476,65872,0
10564314,11047554525564,11047554528041,11047554567966,11047554567966,11047554568127,1,1,0,0,2233,42563,2477,39925,0
10564315,11047554654150,11047554656679,11047554693539,11047554693539,11047554693695,1,1,0,0,2337,39545,2529,36860,0
10564316,11047554781571,11047554784078,11047554786048,11047554786048,11047554786140,1,1,0,0,2276,4569,2507,1970,0
10564317,11047554829449,11047554831866,11047554895996,11047554895996,11047554896182,1,1,0,0,2200,66733,2417,64130,0
10564318,11047555075864,11047555078302,11047555121500,11047555121500,11047555121651,1,1,0,0,2216,45787,2438,43198,0
10564319,11047555197776,11047555200478,11047555237469,11047555237469,11047555237661,1,1,0,0,2476,39885,2702,36991,0
10564320,11047555327539,11047555330064,11047555332205,11047555332205,11047555332334,1,1,0,0,2349,4795,2525,2141,0
10564321,11047555380979,11047555383519,11047555449042,11047555449042,11047555449192,1,1,0,0,2321,68213,2540,65523,0
10564322,11047555677905,11047555680489,11047555725246,11047555725246,11047555725412,1,1,0,0,2340,47507,2584,44757,0
10564323,11047555817043,11047555819913,11047555863760,11047555863760,11047555863919,1,1,0,0,2657,46876,2870,43847,0
10564324,11047556025397,11047556028077,11047556096695,11047556096695,11047556096856,1,1,0,0,2349,71459,2680,68618,0
10564325,11047556273519,11047556276063,11047556315829,11047556315829,11047556315980,1,1,0,0,2311,42461,2544,39766,0
10564326,11047556430267,11047556433069,11047556479584,11047556479584,11047556479757,1,1,0,0,2556,49490,2802,46515,0
10564327,11047556634566,11047556637089,11047556705616,11047556705616,11047556705809,1,1,0,0,2289,71243,2523,68527,0
10564328,11047556886133,11047556888578,11047556928567,11047556928567,11047556928760,1,1,0,0,2229,42627,2445,39989,0
10564329,11047557016920,11047557019251,11047557058837,11047557058837,11047557058999,1,1,0,0,2115,42079,2331,39586,0
10564330,11047557208364,11047557210932,11047557278265,11047557278265,11047557278440,1,1,0,0,2343,70076,2568,67333,0
10564331,11047557457154,11047557459689,11047557499620,11047557499620,11047557499783,1,1,0,0,2304,42629,2535,39931,0
