batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
41445536,32212130100912,32212130103363,32212130130234,32212130130234,32212130130392,1,1,0,0,2156,29480,2451,26871,0
41445537,32212130442598,32212130445046,32212130470892,32212130470892,32212130471052,1,1,0,0,2113,28454,2448,25846,0
41445538,32212130935453,32212130937958,32212130975478,32212130975478,32212130975656,1,1,0,0,2175,40203,2505,37520,0
41445539,32212131631747,32212131634270,32212131694415,32212131694415,32212131694591,1,1,0,0,2105,62844,2523,60145,0
41445540,32212132616896,32212132619547,32212132645093,32212132645093,32212132645251,1,1,0,0,2245,28355,2651,25546,0
41445541,32212133673927,32212133676460,32212133696326,32212133696326,32212133696494,1,1,0,0,2196,22567,2533,19866,0
41445542,32212134197855,32212134200371,32212134227212,32212134227212,32212134227372,1,1,0,0,2243,29517,2516,26841,0
41445543,32212134980888,32212134984271,32212135027119,32212135027119,32212135027352,1,1,0,0,2790,46464,3383,42848,0
41445544,32212136060280,32212136062914,32212136101940,32212136101940,32212136102101,1,1,0,0,2284,41821,2634,39026,0
41445545,32212137577373,32212137580080,32212137641917,32212137641917,32212137642093,1,1,0,0,2298,64720,2707,61837,0
41445546,32212139805635,32212139808798,32212139837890,32212139837890,32212139838048,1,1,0,0,2692,32413,3163,29092,0
41445547,32212140368215,32212140370775,32212140390457,32212140390457,32212140390616,1,1,0,0,2151,22401,2560,19682,0
41445548,32212140631134,32212140633576,32212140660049,32212140660049,32212140660238,1,1,0,0,2108,29104,2442,26473,0
41445549,32212141009662,32212141012222,32212141038009,32212141038009,32212141038168,1,1,0,0,2205,28506,2560,25787,0
41445550,32212141515411,32212141518419,32212141557848,32212141557848,32212141558030,1,1,0,0,2555,42619,3008,39429,0
41445551,32212142220723,32212142223383,32212142282856,32212142282856,32212142283027,1,1,0,0,2216,62304,2660,59473,0
41445552,32212143226244,32212143228749,32212143254017,32212143254017,32212143254191,1,1,0,0,2140,27947,2505,25268,0
41445553,32212143788901,32212143791437,32212143810913,32212143810913,32212143811069,1,1,0,0,2144,22168,2536,19476,0
41445554,32212144049663,32212144052266,32212144078167,32212144078167,32212144078323,1,1,0,0,2189,28660,2603,25901,0
41445555,32212144423082,32212144425571,32212144450586,32212144450586,32212144450743,1,1,0,0,2226,27661,2489,25015,0
41445556,32212144937476,32212144940003,32212144978535,32212144978535,32212144978694,1,1,0,0,2160,41218,2527,38532,0
41445557,32212145632361,32212145634717,32212145694713,32212145694713,32212145694891,1,1,0,0,1978,62530,2356,59996,0
41445558,32212146617658,32212146620213,32212146645545,32212146645545,32212146645725,1,1,0,0,2197,28067,2555,25332,0
41445559,32212146891115,32212146893715,32212146912970,32212146912970,32212146913135,1,1,0,0,2259,22020,2600,19255,0
41445560,32212147010744,32212147013278,32212147039445,32212147039445,32212147039605,1,1,0,0,2170,28861,2534,26167,0
41445561,32212147189574,32212147192057,32212147217378,32212147217378,32212147217550,1,1,0,0,2144,27976,2483,25321,0
41445562,32212147425335,32212147427839,32212147466610,32212147466610,32212147466767,1,1,0,0,2139,41432,2504,38771,0
41445563,32212147753416,32212147755974,32212147814470,32212147814470,32212147814631,1,1,0,0,2220,61215,2558,58496,0
41445564,32212148243613,32212148246045,32212148271101,32212148271101,32212148271272,1,1,0,0,2085,27659,2432,25056,0
41445565,32212149357955,32212149360555,32212149379790,32212149379790,32212149379947,1,1,0,0,2201,21992,2600,19235,0
41445566,32212149916093,32212149918600,32212149949634,32212149949634,32212149949807,1,1,0,0,2161,33714,2507,31034,0
41445567,32212150736843,32212150739565,32212150766047,32212150766047,32212150766202,1,1,0,0,2350,29359,2722,26482,0
41445568,32212151833961,32212151836448,32212151875193,32212151875193,32212151875351,1,1,0,0,2087,41390,2487,38745,0
41445569,32212153422318,32212153424752,32212153482290,32212153482290,32212153482446,1,1,0,0,2070,60128,2434,57538,0
41445570,32212155659430,32212155661994,32212155687665,32212155687665,32212155687825,1,1,0,0,2231,28395,2564,25671,0
41445571,32212156211399,32212156213901,32212156233213,32212156233213,32212156233379,1,1,0,0,2146,21980,2502,19312,0
41445572,32212156474922,32212156477410,32212156503261,32212156503261,32212156503435,1,1,0,0,2144,28513,2488,25851,0
41445573,32212156829528,32212156832084,32212156857750,32212156857750,32212156857918,1,1,0,0,2209,28390,2556,25666,0
41445574,32212157314379,32212157316811,32212157354724,32212157354724,32212157354882,1,1,0,0,2081,40503,2432,37913,0
41445575,32212158021825,32212158024275,32212158083345,32212158083345,32212158083524,1,1,0,0,2106,61699,2450,59070,0
41445576,32212159014312,32212159016698,32212159077609,32212159077609,32212159077767,1,1,0,0,2030,63455,2386,60911,0
41445577,32212159237383,32212159239913,32212159283425,32212159283425,32212159283598,1,1,0,0,2203,46215,2530,43512,0
41445578,32212159318168,32212159320615,32212159348031,32212159348031,32212159348214,1,1,0,0,2156,30046,2447,27416,0
41445579,32212159862061,32212159864636,32212159883818,32212159883818,32212159883977,1,1,0,0,2116,21916,2575,19182,0
41445580,32212160096562,32212160098936,32212160125203,32212160125203,32212160125360,1,1,0,0,2100,28798,2374,26267,0
41445581,32212160443956,32212160446317,32212160471363,32212160471363,32212160471548,1,1,0,0,2083,27592,2361,25046,0
41445582,32212160909289,32212160912039,32212160949617,32212160949617,32212160949774,1,1,0,0,2140,40485,2750,37578,0
41445583,32212161570122,32212161572468,32212161632163,32212161632163,32212161632328,1,1,0,0,1978,62206,2346,59695,0
41445584,32212162543646,32212162546088,32212162570816,32212162570816,32212162570972,1,1,0,0,2106,27326,2442,24728,0
41445585,32212162806616,32212162809236,32212162828326,32212162828326,32212162828484,1,1,0,0,2341,21868,2620,19090,0
41445586,32212162929042,32212162931404,32212162956919,32212162956919,32212162957076,1,1,0,0,2082,28034,2362,25515,0
41445587,32212163104111,32212163106541,32212163131615,32212163131615,32212163131777,1,1,0,0,2077,27666,2430,25074,0
41445588,32212163328851,32212163331345,32212163369018,32212163369018,32212163369174,1,1,0,0,2156,40323,2494,37673,0
41445589,32212163649762,32212163652229,32212163710668,32212163710668,32212163710847,1,1,0,0,2133,61085,2467,58439,0
41445590,32212164141134,32212164143593,32212164167800,32212164167800,32212164167975,1,1,0,0,2107,26841,2459,24207,0
41445591,32212164716030,32212164718617,32212164737678,32212164737678,32212164737838,1,1,0,0,2307,21808,2587,19061,0
41445592,32212164976219,32212164978679,32212165016360,32212165016360,32212165016563,1,1,0,0,2120,40344,2460,37681,0
41445593,32212165338932,32212165341341,32212165366673,32212165366673,32212165366853,1,1,0,0,2078,27921,2409,25332,0
41445594,32212165835230,32212165837695,32212165875469,32212165875469,32212165875648,1,1,0,0,2124,40418,2465,37774,0
41445595,32212166534823,32212166537266,32212166594939,32212166594939,32212166595097,1,1,0,0,2158,60274,2443,57673,0
41445596,32212167538837,32212167541368,32212167565335,32212167565335,32212167565519,1,1,0,0,2177,26682,2531,23967,0
41445597,32212167808244,32212167810776,32212167829773,32212167829773,32212167829948,1,1,0,0,2179,21704,2532,18997,0
41445598,32212167928701,32212167931514,32212167957144,32212167957144,32212167957304,1,1,0,0,2134,28603,2813,25630,0
41445599,32212168114762,32212168117181,32212168142293,32212168142293,32212168142450,1,1,0,0,2151,27688,2419,25112,0
41445600,32212168344924,32212168347391,32212168385040,32212168385040,32212168385196,1,1,0,0,2130,40272,2467,37649,0
41445601,32212168669242,32212168671710,32212168730101,32212168730101,32212168730259,1,1,0,0,2120,61017,2468,58391,0
41445602,32212169178812,32212169181282,32212169204636,32212169204636,32212169204792,1,1,0,0,2125,25980,2470,23354,0
41445603,32212169443864,32212169446329,32212169465260,32212169465260,32212169465431,1,1,0,0,2193,21567,2465,18931,0
41445604,32212169566885,32212169569259,32212169595154,32212169595154,32212169595320,1,1,0,0,2093,28435,2374,25895,0
41445605,32212169752829,32212169755259,32212169780442,32212169780442,32212169780599,1,1,0,0,2087,27770,2430,25183,0
41445606,32212169991024,32212169993412,32212170044084,32212170044084,32212170044288,1,1,0,0,2094,53264,2388,50672,0
41445607,32212170345197,32212170347570,32212170405937,32212170405937,32212170406094,1,1,0,0,2084,60897,2373,58367,0
41445608,32212170850677,32212170853377,32212170877874,32212170877874,32212170878059,1,1,0,0,2367,27382,2700,24497,0
41445609,32212170982996,32212170985560,32212171014666,32212171014666,32212171014884,1,1,0,0,2294,31888,2564,29106,0
41445610,32212171061233,32212171063477,32212171089392,32212171089392,32212171089550,1,1,0,0,1964,28317,2244,25915,0
41445611,32212171169749,32212171172218,32212171197502,32212171197502,32212171197658,1,1,0,0,2200,27909,2469,25284,0
41445612,32212171297493,32212171299929,32212171337374,32212171337374,32212171337529,1,1,0,0,2086,40036,2436,37445,0
41445613,32212171492481,32212171494859,32212171553956,32212171553956,32212171554115,1,1,0,0,2105,61634,2378,59097,0
41445614,32212172027824,32212172030367,32212172268227,32212172268227,32212172268377,3,1,0,0,2091,240553,2543,237860,0
41445615,32212172481618,32212172484510,32212172655958,32212172655958,32212172656172,2,1,0,0,2532,174554,2892,171448,0
41445616,32212172918952,32212172921593,32212173081598,32212173081598,32212173081762,4,1,0,0,2416,162810,2641,160005,0
41445617,32212173182303,32212173184941,32212173538508,32212173538508,32212173538650,11,1,0,0,2339,356347,2638,353567,0
41445618,32212173687980,32212173690802,32212174391301,32212174391301,32212174391454,21,1,0,0,2464,703474,2822,700499,0
41445619,32212174683278,32212174685982,32212175186466,32212175186466,32212175186618,27,1,0,0,2356,503340,2704,500484,0
41445620,32212175421386,32212175423950,32212176075115,32212176075115,32212176075282,26,1,0,0,2376,653896,2564,651165,0
41445621,32212176441827,32212176444889,32212177045565,32212177045565,32212177045713,23,1,0,0,2763,603886,3062,600676,0
41445622,32212177539424,32212177542236,32212178153074,32212178153074,32212178153224,28,1,0,0,2452,613800,2812,610838,0
41445623,32212178556634,32212178559495,32212179056259,32212179056259,32212179056416,24,1,0,0,2550,499782,2861,496764,0
41445624,32212179399691,32212179402413,32212180166875,32212180166875,32212180167020,32,1,0,0,2422,767329,2722,764462,0
41445625,32212180562923,32212180565725,32212181264276,32212181264276,32212181264429,36,1,0,0,2449,701506,2802,698551,0
41445626,32212181623092,32212181625898,32212182134483,32212182134483,32212182134634,29,1,0,0,2516,511542,2806,508585,0
41445627,32212182543896,32212182546650,32212183280551,32212183280551,32212183280711,27,1,0,0,2445,736815,2754,733901,0
41445628,32212183723087,32212183725951,32212184455281,32212184455281,32212184455429,33,1,0,0,2501,732342,2864,729330,0
41445629,32212185082404,32212185085081,32212185724701,32212185724701,32212185724852,33,1,0,0,2289,642448,2677,639620,0
41445630,32212186163618,32212186166428,32212186885759,32212186885759,32212186885913,31,1,0,0,2255,722295,2810,719331,0
41445631,32212187485102,32212187487971,32212188051944,32212188051944,32212188052096,30,1,0,0,2434,566994,2869,563973,0
41445632,32212188535280,32212188538098,32212189288006,32212189288006,32212189288159,35,1,0,0,2456,752879,2818,749908,0
41445633,32212189872578,32212189875465,32212190475229,32212190475229,32212190475379,29,1,0,0,2538,602801,2887,599764,0
41445634,32212191014799,32212191017536,32212191548399,32212191548399,32212191548494,21,1,0,0,2317,533695,2737,530863,0
41445635,32212192010055,32212192012632,32212192356177,32212192356177,32212192356326,9,1,0,0,2223,346271,2577,343545,0
41445636,32212192603074,32212192605789,32212193721149,32212193721149,32212193721357,29,1,0,0,2353,1118283,2715,1115360,0
41445637,32212194555305,32212194558138,32212194796737,32212194796737,32212194796887,21,1,0,0,2433,241582,2833,238599,0
41445638,32212195101397,32212195103954,32212196392534,32212196392534,32212196392690,35,1,0,0,2270,1291293,2557,1288580,0
41445639,32212197571592,32212197574471,32212197772729,32212197772729,32212197772874,28,1,0,0,2496,201282,2879,198258,0
41445640,32212198072915,32212198075510,32212199152780,32212199152780,32212199152933,29,1,0,0,2201,1080018,2595,1077270,0
41445641,32212200076132,32212200078537,32212200498432,32212200498432,32212200498576,31,1,0,0,2087,422444,2405,419895,0
41445642,32212200750130,32212200752817,32212201544975,32212201544975,32212201545126,29,1,0,0,2380,794996,2687,792158,0
41445643,32212202450001,32212202452883,32212203296794,32212203296794,32212203296945,32,1,0,0,2453,846944,2882,843911,0
41445644,32212204128398,32212204131021,32212204668047,32212204668047,32212204668194,26,1,0,0,2244,539796,2623,537026,0
41445645,32212205338828,32212205341483,32212206141097,32212206141097,32212206141254,29,1,0,0,2303,802426,2655,799614,0
41445646,32212207015266,32212207017994,32212207634219,32212207634219,32212207634365,26,1,0,0,2374,619099,2728,616225,0
41445647,32212208310751,32212208313448,32212208889169,32212208889169,32212208889343,24,1,0,0,2385,578592,2697,575721,0
41445648,32212209299087,32212209302074,32212209954896,32212209954896,32212209955104,24,1,0,0,2545,656017,2987,652822,0
41445649,32212210797425,32212210800211,32212211358445,32212211358445,32212211358596,23,1,0,0,2350,561171,2786,558234,0
41445650,32212211734432,32212211737744,32212212310263,32212212310263,32212212310418,20,1,0,0,2868,575986,3312,572519,0
41445651,32212212833501,32212212836964,32212213402182,32212213402182,32212213402338,28,1,0,0,3064,568837,3463,565218,0
41445652,32212213872155,32212213875138,32212214644015,32212214644015,32212214644169,29,1,0,0,2693,772014,2983,768877,0
41445653,32212215355246,32212215358176,32212215809973,32212215809973,32212215810120,28,1,0,0,2484,454874,2930,451797,0
41445654,32212216014425,32212216017288,32212216770521,32212216770521,32212216770678,19,1,0,0,2423,756253,2863,753233,0
41445655,32212217281738,32212217284770,32212217641038,32212217641038,32212217641187,9,1,0,0,2578,359449,3032,356268,0
41445656,32212217885932,32212217888756,32212218849601,32212218849601,32212218849757,26,1,0,0,2510,963825,2824,960845,0
41445657,32212219476390,32212219479214,32212219761857,32212219761857,32212219762069,23,1,0,0,2426,285679,2824,282643,0
41445658,32212220049865,32212220052454,32212220758590,32212220758590,32212220758738,21,1,0,0,2164,708873,2589,706136,0
41445659,32212221421358,32212221424074,32212222082669,32212222082669,32212222082823,24,1,0,0,2415,661465,2716,658595,0
41445660,32212222648979,32212222651886,32212223370367,32212223370367,32212223370518,25,1,0,0,2550,721539,2907,718481,0
41445661,32212224275075,32212224277747,32212224739300,32212224739300,32212224739450,22,1,0,0,2296,464375,2672,461553,0
41445662,32212225311771,32212225314820,32212225903713,32212225903713,32212225903866,19,1,0,0,2418,592095,3049,588893,0
41445663,32212226706848,32212226709881,32212227255037,32212227255037,32212227255191,22,1,0,0,2670,548343,3033,545156,0
41445664,32212227779810,32212227782554,32212228347432,32212228347432,32212228347591,19,1,0,0,2380,567781,2744,564878,0
41445665,32212229076590,32212229079348,32212229740464,32212229740464,32212229740618,24,1,0,0,2388,664028,2758,661116,0
41445666,32212230462727,32212230465479,32212230996786,32212230996786,32212230996928,24,1,0,0,2451,534201,2752,531307,0
41445667,32212231765336,32212231768296,32212232402677,32212232402677,32212232402823,21,1,0,0,2579,637487,2960,634381,0
41445668,32212233149357,32212233152055,32212233763821,32212233763821,32212233763966,18,1,0,0,2345,614609,2698,611766,0
41445669,32212234625331,32212234628020,32212235153726,32212235153726,32212235153943,18,1,0,0,2321,528612,2689,525706,0
41445670,32212235817909,32212235820815,32212236279427,32212236279427,32212236279586,17,1,0,0,2603,461677,2906,458612,0
41445671,32212236700652,32212236703430,32212237183559,32212237183559,32212237183715,16,1,0,0,2409,483063,2778,480129,0
41445672,32212237713451,32212237716276,32212238247732,32212238247732,32212238247883,18,1,0,0,2622,534432,2825,531456,0
41445673,32212238792652,32212238795535,32212239241146,32212239241146,32212239241296,15,1,0,0,2518,448644,2883,445611,0
41445674,32212239827468,32212239830486,32212240603913,32212240603913,32212240604047,14,1,0,0,2643,776579,3018,773427,0
41445675,32212241600165,32212241602911,32212241873234,32212241873234,32212241873381,5,1,0,0,2441,273216,2746,270323,0
41445676,32212242268163,32212242270935,32212242571180,32212242571180,32212242571284,7,1,0,0,2294,303121,2772,300245,0
41445677,32212242891202,32212242894020,32212243100886,32212243100886,32212243101042,3,1,0,0,2460,209840,2818,206866,0
41445678,32212243388698,32212243391441,32212243523444,32212243523444,32212243523581,4,1,0,0,2427,134883,2743,132003,0
41445679,32212243650111,32212243653155,32212243703010,32212243703010,32212243703204,1,1,0,0,2700,53093,3044,49855,0
41445680,32212243784150,32212243786762,32212244009248,32212244009248,32212244009402,3,1,0,0,2303,225252,2612,222486,0
41445681,32212244356006,32212244358572,32212244467435,32212244467435,32212244467569,5,1,0,0,2279,111563,2566,108863,0
41445682,32212244577339,32212244580075,32212244706770,32212244706770,32212244706945,1,1,0,0,2390,129606,2736,126695,0
41445683,32212244866574,32212244869298,32212244949693,32212244949693,32212244949864,1,1,0,0,2405,83290,2724,80395,0
41445684,32212245048814,32212245051412,32212245098648,32212245098648,32212245098800,2,1,0,0,2279,49986,2598,47236,0
41445685,32212245139480,32212245142005,32212245216918,32212245216918,32212245217068,2,1,0,0,2177,77588,2525,74913,0
41445686,32212245336007,32212245338744,32212245347570,32212245347570,32212245347736,1,1,0,0,2320,11729,2737,8826,0
41445687,32212245353138,32212245355556,32212245427970,32212245427970,32212245428146,1,1,0,0,2109,75008,2418,72414,0
41445688,32212245512208,32212245514653,32212245525226,32212245525226,32212245525393,1,1,0,0,2155,13185,2445,10573,0
41445689,32212245622139,32212245624800,32212245641201,32212245641201,32212245641371,1,1,0,0,2306,19232,2661,16401,0
41445690,32212245819230,32212245821738,32212245846987,32212245846987,32212245847148,1,1,0,0,2215,27918,2508,25249,0
41445691,32212246211930,32212246214484,32212246257670,32212246257670,32212246257823,1,1,0,0,2116,45893,2554,43186,0
41445692,32212246975625,32212246978216,32212246991682,32212246991682,32212246991840,1,1,0,0,2208,16215,2591,13466,0
41445693,32212247052268,32212247054792,32212247063372,32212247063372,32212247063529,1,1,0,0,2177,11261,2524,8580,0
41445694,32212247125003,32212247127533,32212247138178,32212247138178,32212247138335,1,1,0,0,2171,13332,2530,10645,0
41445695,32212247240738,32212247243110,32212247259142,32212247259142,32212247259298,1,1,0,0,2094,18560,2372,16032,0
41445696,32212247454514,32212247456925,32212247481647,32212247481647,32212247481811,1,1,0,0,2089,27297,2411,24722,0
41445697,32212247862064,32212247864553,32212247906998,32212247906998,32212247907173,1,1,0,0,2163,45109,2489,42445,0
41445698,32212248660014,32212248662602,32212248676326,32212248676326,32212248676498,1,1,0,0,2204,16484,2588,13724,0
41445699,32212248741145,32212248743686,32212248752186,32212248752186,32212248752346,1,1,0,0,2252,11201,2541,8500,0
41445700,32212248815591,32212248817995,32212248828583,32212248828583,32212248828755,1,1,0,0,2143,13164,2404,10588,0
41445701,32212248943512,32212248945943,32212248961937,32212248961937,32212248962102,1,1,0,0,2133,18590,2431,15994,0
41445702,32212249174265,32212249176782,32212249201870,32212249201870,32212249202025,1,1,0,0,2175,27760,2517,25088,0
41445703,32212249360447,32212249362865,32212249384335,32212249384335,32212249384511,1,1,0,0,2136,24064,2418,21470,0
41445704,32212249625487,32212249628098,32212249670150,32212249670150,32212249670343,1,1,0,0,2328,44856,2611,42052,0
41445705,32212250476316,32212250478919,32212250492266,32212250492266,32212250492420,1,1,0,0,2224,16104,2603,13347,0
41445706,32212250558635,32212250561259,32212250569834,32212250569834,32212250569990,1,1,0,0,2289,11355,2624,8575,0
41445707,32212250634254,32212250636692,32212250647369,32212250647369,32212250647526,1,1,0,0,2173,13272,2438,10677,0
41445708,32212250756361,32212250758777,32212250774606,32212250774606,32212250774782,1,1,0,0,2157,18421,2416,15829,0
41445709,32212250981896,32212250984338,32212251023362,32212251023362,32212251023563,1,1,0,0,2128,41667,2442,39024,0
41445710,32212251441427,32212251443825,32212251486469,32212251486469,32212251486637,1,1,0,0,2029,45210,2398,42644,0
41445711,32212252239308,32212252242173,32212252254888,32212252254888,32212252255050,1,1,0,0,2409,15742,2865,12715,0
41445712,32212252314901,32212252317485,32212252325873,32212252325873,32212252326029,1,1,0,0,2257,11128,2584,8388,0
41445713,32212252386316,32212252388792,32212252399548,32212252399548,32212252399703,1,1,0,0,2199,13387,2476,10756,0
41445714,32212252504124,32212252506529,32212252522007,32212252522007,32212252522163,1,1,0,0,2155,18039,2405,15478,0
41445715,32212252712216,32212252715229,32212252739961,32212252739961,32212252740116,1,1,0,0,2354,27900,3013,24732,0
41445716,32212252843720,32212252846134,32212252866702,32212252866702,32212252866867,1,1,0,0,2157,23147,2414,20568,0
41445717,32212253142598,32212253145482,32212253187589,32212253187589,32212253187751,1,1,0,0,2260,45153,2884,42107,0
41445718,32212254135243,32212254138062,32212254151330,32212254151330,32212254151486,1,1,0,0,2396,16243,2819,13268,0
41445719,32212254231329,32212254233896,32212254242349,32212254242349,32212254242510,1,1,0,0,2239,11181,2567,8453,0
41445720,32212254323381,32212254325843,32212254336443,32212254336443,32212254336596,1,1,0,0,2129,13215,2462,10600,0
41445721,32212254475027,32212254477547,32212254493103,32212254493103,32212254493259,1,1,0,0,2208,18232,2520,15556,0
41445722,32212254675106,32212254677611,32212254755436,32212254755436,32212254755596,1,1,0,0,2252,80490,2505,77825,0
41445723,32212254912172,32212254914628,32212254962197,32212254962197,32212254962335,2,1,0,0,2189,50163,2456,47569,0
41445724,32212254968257,32212254970951,32212254991784,32212254991784,32212254991948,1,1,0,0,2360,23691,2694,20833,0
41445725,32212255032324,32212255034746,32212255035213,32212255035213,32212255035316,1,1,0,0,2113,2992,2422,467,0
41445726,32212255059416,32212255061858,32212255096594,32212255096594,32212255096752,1,1,0,0,2116,37336,2442,34736,0
41445727,32212255145938,32212255148379,32212255223094,32212255223094,32212255223234,2,1,0,0,2184,77296,2441,74715,0
41445728,32212255380432,32212255383057,32212255549345,32212255549345,32212255549483,5,1,0,0,2335,169051,2625,166288,0
41445729,32212255724397,32212255726967,32212255969806,32212255969806,32212255969935,7,1,0,0,2283,245538,2570,242839,0
41445730,32212256037627,32212256040289,32212256256386,32212256256386,32212256256547,6,1,0,0,2325,218920,2662,216097,0
41445731,32212256422992,32212256425659,32212256592468,32212256592468,32212256592615,5,1,0,0,2427,169623,2667,166809,0
41445732,32212256788415,32212256790986,32212256983507,32212256983507,32212256983655,5,1,0,0,2311,195240,2571,192521,0
41445733,32212257212049,32212257214759,32212257536102,32212257536102,32212257536232,7,1,0,0,2400,324183,2710,321343,0
41445734,32212257882712,32212257885429,32212258221493,32212258221493,32212258221630,10,1,0,0,2411,338918,2717,336064,0
41445735,32212258410947,32212258413663,32212258560350,32212258560350,32212258560485,4,1,0,0,2426,149538,2716,146687,0
41445736,32212258804440,32212258807276,32212259010377,32212259010377,32212259010522,5,1,0,0,2519,206082,2836,203101,0
41445737,32212259168946,32212259171588,32212259343642,32212259343642,32212259343776,5,1,0,0,2367,174830,2642,172054,0
41445738,32212259528742,32212259531392,32212259619977,32212259619977,32212259620126,3,1,0,0,2329,91384,2650,88585,0
41445739,32212259776442,32212259779064,32212260014122,32212260014122,32212260014264,6,1,0,0,2311,237822,2622,235058,0
41445740,32212260281369,32212260283972,32212260442170,32212260442170,32212260442313,3,1,0,0,2392,160944,2603,158198,0
41445741,32212260629057,32212260631793,32212260794880,32212260794880,32212260795084,3,1,0,0,2447,166027,2736,163087,0
41445742,32212261058282,32212261060793,32212261143097,32212261143097,32212261143253,5,1,0,0,2229,84971,2511,82304,0
41445743,32212261213765,32212261216444,32212261396078,32212261396078,32212261396208,4,1,0,0,2317,182443,2679,179634,0
41445744,32212261692390,32212261695261,32212261839176,32212261839176,32212261839331,4,1,0,0,2485,146941,2871,143915,0
41445745,32212261974284,32212261977020,32212262109281,32212262109281,32212262109453,3,1,0,0,2428,135169,2736,132261,0
41445746,32212262275506,32212262278316,32212262791895,32212262791895,32212262792031,9,1,0,0,2440,516525,2810,513579,0
41445747,32212262835484,32212262838515,32212263139265,32212263139265,32212263139419,7,1,0,0,2660,303935,3031,300750,0
41445748,32212263395402,32212263398279,32212263571874,32212263571874,32212263572021,6,1,0,0,2520,176619,2877,173595,0
