batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
20711757,15090796602506,15090796606203,15090796633715,15090796633715,15090796633940,1,1,0,0,3412,31434,3697,27512,0
20711758,15090796822107,15090796825315,15090796862415,15090796862415,15090796862675,1,1,0,0,2879,40568,3208,37100,0
20711759,15090797802527,15090797805844,15090797834385,15090797834385,15090797834631,1,1,0,0,2909,32104,3317,28541,0
20711760,15090798301919,15090798305125,15090798342627,15090798342627,15090798342875,1,1,0,0,2874,40956,3206,37502,0
20711761,15090799007869,15090799011369,15090799053295,15090799053295,15090799053539,1,1,0,0,3178,45670,3500,41926,0
20711762,15090799957985,15090799961362,15090800043028,15090800043028,15090800043296,1,1,0,0,3008,85311,3377,81666,0
20711763,15090801369484,15090801372744,15090801476120,15090801476120,15090801476394,1,1,0,0,2939,106910,3260,103376,0
20711764,15090803349045,15090803352927,15090803388619,15090803388619,15090803388874,1,1,0,0,3452,39829,3882,35692,0
20711765,15090804318886,15090804322448,15090804350948,15090804350948,15090804351204,1,1,0,0,3240,32318,3562,28500,0
20711766,15090804812983,15090804816208,15090804852923,15090804852923,15090804853133,1,1,0,0,2939,40150,3225,36715,0
20711767,15090805508652,15090805511852,15090805554333,15090805554333,15090805554581,1,1,0,0,2881,45929,3200,42481,0
20711768,15090806468222,15090806471601,15090806537574,15090806537574,15090806537782,1,1,0,0,2934,69560,3379,65973,0
20711769,15090807849429,15090807852915,15090807958607,15090807958607,15090807958865,1,1,0,0,3022,109436,3486,105692,0
20711770,15090809898285,15090809903644,15090809941002,15090809941002,15090809941181,1,1,0,0,5018,42896,5359,37358,0
20711771,15090810438160,15090810440914,15090810462125,15090810462125,15090810462311,1,1,0,0,2473,24151,2754,21211,0
20711772,15090810693411,15090810695959,15090810722362,15090810722362,15090810722539,1,1,0,0,2293,29128,2548,26403,0
20711773,15090811046837,15090811049645,15090811076749,15090811076749,15090811076894,1,1,0,0,2517,30057,2808,27104,0
20711774,15090811302583,15090811305404,15090811345242,15090811345242,15090811345390,1,1,0,0,2501,42807,2821,39838,0
20711775,15090811420639,15090811423050,15090811448467,15090811448467,15090811448611,1,1,0,0,2189,27972,2411,25417,0
20711776,15090811658708,15090811661198,15090811699295,15090811699295,15090811699458,1,1,0,0,2234,40750,2490,38097,0
20711777,15090812262562,15090812265179,15090812324322,15090812324322,15090812324502,1,1,0,0,2281,61940,2617,59143,0
20711778,15090813146357,15090813148900,15090813175597,15090813175597,15090813175763,1,1,0,0,2215,29406,2543,26697,0
20711779,15090814124960,15090814127758,15090814149147,15090814149147,15090814149297,1,1,0,0,2459,24337,2798,21389,0
20711780,15090814624781,15090814627769,15090814654949,15090814654949,15090814655095,1,1,0,0,2599,30314,2988,27180,0
20711781,15090815311462,15090815314138,15090815341026,15090815341026,15090815341175,1,1,0,0,2332,29713,2676,26888,0
20711782,15090816288898,15090816291679,15090816330583,15090816330583,15090816330754,1,1,0,0,2419,41856,2781,38904,0
20711783,15090817665594,15090817668177,15090817728195,15090817728195,15090817728412,1,1,0,0,2311,62818,2583,60018,0
20711784,15090819663306,15090819666083,15090819693580,15090819693580,15090819693746,1,1,0,0,2402,30440,2777,27497,0
20711785,15090820161145,15090820163674,15090820183353,15090820183353,15090820183503,1,1,0,0,2283,22358,2529,19679,0
20711786,15090820394537,15090820396983,15090820423589,15090820423589,15090820423760,1,1,0,0,2195,29223,2446,26606,0
20711787,15090820715339,15090820717712,15090820743619,15090820743619,15090820743799,1,1,0,0,2175,28460,2373,25907,0
20711788,15090821162292,15090821164800,15090821203600,15090821203600,15090821203776,1,1,0,0,2125,41484,2508,38800,0
20711789,15090821780036,15090821782706,15090821842583,15090821842583,15090821842775,1,1,0,0,2467,62739,2670,59877,0
20711790,15090822702924,15090822705608,15090822732551,15090822732551,15090822732712,1,1,0,0,2319,29788,2684,26943,0
20711791,15090823226196,15090823228809,15090823248711,15090823248711,15090823248888,1,1,0,0,2335,22692,2613,19902,0
20711792,15090823471295,15090823473697,15090823500184,15090823500184,15090823500357,1,1,0,0,2153,29062,2402,26487,0
20711793,15090823791654,15090823794076,15090823820087,15090823820087,15090823820239,1,1,0,0,2166,28585,2422,26011,0
20711794,15090824243488,15090824246224,15090824285115,15090824285115,15090824285274,1,1,0,0,2402,41786,2736,38891,0
20711795,15090824878186,15090824880782,15090824940421,15090824940421,15090824940574,1,1,0,0,2344,62388,2596,59639,0
20711796,15090825775465,15090825777967,15090825804476,15090825804476,15090825804636,1,1,0,0,2218,29171,2502,26509,0
20711797,15090826033311,15090826036076,15090826056280,15090826056280,15090826056432,1,1,0,0,2495,23121,2765,20204,0
20711798,15090826153701,15090826156326,15090826182606,15090826182606,15090826182752,1,1,0,0,2310,29051,2625,26280,0
20711799,15090826322641,15090826325043,15090826350901,15090826350901,15090826351058,1,1,0,0,2158,28417,2402,25858,0
20711800,15090826544690,15090826547240,15090826586347,15090826586347,15090826586532,1,1,0,0,2219,41842,2550,39107,0
20711801,15090826847067,15090826849538,15090826907466,15090826907466,15090826907617,1,1,0,0,2217,60550,2471,57928,0
20711802,15090827552283,15090827555059,15090827778827,15090827778827,15090827778980,3,1,0,0,2432,226697,2776,223768,0
20711803,15090828054604,15090828057308,15090828225485,15090828225485,15090828225632,3,1,0,0,2389,171028,2704,168177,0
20711804,15090828363236,15090828365919,15090828700499,15090828700499,15090828700640,7,1,0,0,2428,337404,2683,334580,0
20711805,15090829090021,15090829092892,15090829452718,15090829452718,15090829452855,14,1,0,0,2529,362834,2871,359826,0
20711806,15090829633461,15090829636399,15090830376422,15090830376422,15090830376577,25,1,0,0,2677,743116,2938,740023,0
20711807,15090830689686,15090830692358,15090831141345,15090831141345,15090831141482,24,1,0,0,2520,451796,2672,448987,0
20711808,15090831467862,15090831470751,15090832073580,15090832073580,15090832073776,22,1,0,0,2720,605914,2889,602829,0
20711809,15090832377571,15090832380343,15090832814880,15090832814880,15090832815020,22,1,0,0,2523,437449,2772,434537,0
20711810,15090833134068,15090833137992,15090833703051,15090833703051,15090833703201,24,1,0,0,3607,569133,3924,565059,0
20711811,15090833993086,15090833996157,15090834500727,15090834500727,15090834500887,23,1,0,0,2794,507801,3071,504570,0
20711812,15090834778384,15090834781053,15090835454434,15090835454434,15090835454589,26,1,0,0,2422,676205,2669,673381,0
20711813,15090835910675,15090835913741,15090836325655,15090836325655,15090836325803,25,1,0,0,2771,415128,3066,411914,0
20711814,15090836430798,15090836433535,15090837045144,15090837045144,15090837045285,21,1,0,0,2510,614487,2737,611609,0
20711815,15090837611724,15090837614809,15090838276957,15090838276957,15090838277104,25,1,0,0,2424,665380,3085,662148,0
20711816,15090838831421,15090838834118,15090839371452,15090839371452,15090839371648,26,1,0,0,2458,540227,2697,537334,0
20711817,15090839722269,15090839725323,15090840177006,15090840177006,15090840177152,20,1,0,0,2719,454883,3054,451683,0
20711818,15090840563420,15090840566296,15090841286349,15090841286349,15090841286484,24,1,0,0,2631,723064,2876,720053,0
20711819,15090841691419,15090841693935,15090842240675,15090842240675,15090842240820,28,1,0,0,2276,549401,2516,546740,0
20711820,15090842719992,15090842722979,15090843412017,15090843412017,15090843412165,24,1,0,0,2735,692173,2987,689038,0
20711821,15090843865425,15090843868577,15090844188180,15090844188180,15090844188316,22,1,0,0,2964,322891,3152,319603,0
20711822,15090844390325,15090844393184,15090844984568,15090844984568,15090844984712,25,1,0,0,2619,594387,2859,591384,0
20711823,15090845139097,15090845141672,15090845578084,15090845578084,15090845578220,15,1,0,0,2327,439123,2575,436412,0
20711824,15090845784177,15090845786975,15090846513021,15090846513021,15090846513194,23,1,0,0,2563,729017,2798,726046,0
20711825,15090847079113,15090847082039,15090847624421,15090847624421,15090847624569,24,1,0,0,2594,545456,2926,542382,0
20711826,15090848103976,15090848106853,15090848921863,15090848921863,15090848922013,31,1,0,0,2484,818037,2877,815010,0
20711827,15090849563186,15090849565836,15090850172106,15090850172106,15090850172402,23,1,0,0,2345,609216,2650,606270,0
20711828,15090850931644,15090850934279,15090851871825,15090851871825,15090851871970,30,1,0,0,2434,940326,2635,937546,0
20711829,15090852734187,15090852737612,15090853368802,15090853368802,15090853368952,27,1,0,0,3035,634765,3425,631190,0
20711830,15090854101393,15090854104183,15090854602896,15090854602896,15090854603039,25,1,0,0,2419,501646,2790,498713,0
20711831,15090855136134,15090855138772,15090855762931,15090855762931,15090855763068,22,1,0,0,2260,626934,2638,624159,0
20711832,15090856162774,15090856165354,15090856552148,15090856552148,15090856552284,24,1,0,0,2313,389510,2580,386794,0
20711833,15090856812126,15090856814965,15090857426942,15090857426942,15090857427111,20,1,0,0,2530,614985,2839,611977,0
20711834,15090857950219,15090857953186,15090858430472,15090858430472,15090858430610,18,1,0,0,2545,480391,2967,477286,0
20711835,15090858881382,15090858885835,15090859523593,15090859523593,15090859523746,20,1,0,0,3584,642364,4453,637758,0
20711836,15090860028154,15090860031323,15090860389174,15090860389174,15090860389315,20,1,0,0,2781,361161,3169,357851,0
20711837,15090860681422,15090860684591,15090861335843,15090861335843,15090861335999,18,1,0,0,2917,654577,3169,651252,0
20711838,15090861697587,15090861700557,15090862264178,15090862264178,15090862264351,22,1,0,0,2656,566764,2970,563621,0
20711839,15090862648814,15090862651971,15090863089828,15090863089828,15090863090228,19,1,0,0,2917,441414,3157,437857,0
20711840,15090863439625,15090863443026,15090864054164,15090864054164,15090864054300,21,1,0,0,3155,614675,3401,611138,0
20711841,15090864492422,15090864496141,15090864995753,15090864995753,15090864995901,18,1,0,0,3446,503479,3719,499612,0
20711842,15090865758536,15090865761529,15090866421717,15090866421717,15090866421872,21,1,0,0,2625,663336,2993,660188,0
20711843,15090867085507,15090867088185,15090867365617,15090867365617,15090867365787,9,1,0,0,2384,280280,2678,277432,0
20711844,15090867695653,15090867698228,15090868469543,15090868469543,15090868469694,18,1,0,0,2313,774041,2575,771315,0
20711845,15090869278083,15090869281396,15090869756351,15090869756351,15090869756498,21,1,0,0,2916,478415,3313,474955,0
20711846,15090870219767,15090870222942,15090870750764,15090870750764,15090870750900,19,1,0,0,2686,531133,3175,527822,0
20711847,15090871114608,15090871117472,15090871729910,15090871729910,15090871730062,20,1,0,0,2567,615454,2864,612438,0
20711848,15090872567677,15090872570299,15090872982931,15090872982931,15090872983078,17,1,0,0,2254,415401,2622,412632,0
20711849,15090873545925,15090873548788,15090873788437,15090873788437,15090873788576,12,1,0,0,2507,242651,2863,239649,0
20711850,15090874070581,15090874073301,15090874784501,15090874784501,15090874784622,17,1,0,0,2466,714041,2720,711200,0
20711851,15090875725574,15090875728990,15090875923584,15090875923584,15090875923733,12,1,0,0,3108,198159,3416,194594,0
20711852,15090876131029,15090876133542,15090876505642,15090876505642,15090876505766,10,1,0,0,2232,374737,2513,372100,0
20711853,15090876839653,15090876842625,15090877224850,15090877224850,15090877225050,8,1,0,0,2731,385397,2972,382225,0
20711854,15090877631964,15090877634710,15090877975519,15090877975519,15090877975711,9,1,0,0,2508,343747,2746,340809,0
20711855,15090878387697,15090878390552,15090878762310,15090878762310,15090878762448,8,1,0,0,2486,374751,2855,371758,0
20711856,15090879323406,15090879326232,15090879576133,15090879576133,15090879576291,7,1,0,0,2561,252885,2826,249901,0
20711857,15090879755148,15090879757822,15090879938168,15090879938168,15090879938308,3,1,0,0,2441,183160,2674,180346,0
20711858,15090880128644,15090880131237,15090880131724,15090880131724,15090880131824,1,1,0,0,2297,3180,2593,487,0
20711859,15090880170156,15090880172574,15090880297297,15090880297297,15090880297437,2,1,0,0,2191,127281,2418,124723,0
20711860,15090880472315,15090880475013,15090880547004,15090880547004,15090880547150,2,1,0,0,2389,74835,2698,71991,0
20711861,15090880708684,15090880713222,15090880729428,15090880729428,15090880729746,1,1,0,0,4056,21062,4538,16206,0
20711862,15090880790483,15090880793040,15090880804906,15090880804906,15090880805055,1,1,0,0,2307,14572,2557,11866,0
20711863,15090880906811,15090880909195,15090880925184,15090880925184,15090880925340,1,1,0,0,2122,18529,2384,15989,0
20711864,15090881120220,15090881122543,15090881147945,15090881147945,15090881148098,1,1,0,0,2096,27878,2323,25402,0
20711865,15090881510823,15090881513176,15090881555869,15090881555869,15090881556016,1,1,0,0,2098,45193,2353,42693,0
20711866,15090882258393,15090882260802,15090882293215,15090882293215,15090882293375,1,1,0,0,2197,34982,2409,32413,0
20711867,15090882344590,15090882346993,15090882362824,15090882362824,15090882362972,1,1,0,0,2165,18382,2403,15831,0
20711868,15090882430288,15090882432800,15090882441245,15090882441245,15090882441392,1,1,0,0,2264,11104,2512,8445,0
20711869,15090882509544,15090882512048,15090882522987,15090882522987,15090882523136,1,1,0,0,2254,13592,2504,10939,0
20711870,15090882646513,15090882648894,15090882664526,15090882664526,15090882664680,1,1,0,0,2115,18167,2381,15632,0
20711871,15090882896992,15090882899488,15090882924562,15090882924562,15090882924724,1,1,0,0,2253,27732,2496,25074,0
20711872,15090883375561,15090883378193,15090883420331,15090883420331,15090883420494,1,1,0,0,2238,44933,2632,42138,0
20711873,15090884237896,15090884240357,15090884262701,15090884262701,15090884262835,1,1,0,0,2201,24939,2461,22344,0
20711874,15090884332091,15090884334671,15090884343194,15090884343194,15090884343358,1,1,0,0,2342,11267,2580,8523,0
20711875,15090884411295,15090884413723,15090884424425,15090884424425,15090884424589,1,1,0,0,2167,13294,2428,10702,0
20711876,15090884552311,15090884554740,15090884570226,15090884570226,15090884570374,1,1,0,0,2187,18063,2429,15486,0
20711877,15090884814286,15090884816792,15090884841674,15090884841674,15090884841822,1,1,0,0,2236,27536,2506,24882,0
20711878,15090885342386,15090885344850,15090885387671,15090885387671,15090885387820,1,1,0,0,2194,45434,2464,42821,0
20711879,15090885454217,15090885456662,15090885523656,15090885523656,15090885523819,1,1,0,0,2192,69602,2445,66994,0
20711880,15090885701210,15090885704141,15090885837862,15090885837862,15090885838003,4,1,0,0,2634,136793,2931,133721,0
20711881,15090886033135,15090886247770,15090886420747,15090886420747,15090886420880,4,1,0,0,2301,387745,214635,172977,0
20711882,15090886548059,15090886551005,15090886662587,15090886662587,15090886662763,3,1,0,0,2802,114704,2946,111582,0
20711883,15090886832823,15090886835887,15090887296658,15090887296658,15090887296808,9,1,0,0,2826,463985,3064,460771,0
20711884,15090887563727,15090887566429,15090887780264,15090887780264,15090887780409,7,1,0,0,2452,216682,2702,213835,0
20711885,15090888044143,15090888046918,15090888448709,15090888448709,15090888448864,11,1,0,0,2477,404721,2775,401791,0
20711886,15090888760532,15090888763147,15090889192653,15090889192653,15090889192787,9,1,0,0,2321,432255,2615,429506,0
20711887,15090889597823,15090889600607,15090889879363,15090889879363,15090889879500,9,1,0,0,2539,281677,2784,278756,0
20711888,15090890228815,15090890231425,15090890397002,15090890397002,15090890397155,4,1,0,0,2429,168340,2610,165577,0
20711889,15090890663600,15090890666489,15090890843047,15090890843047,15090890843187,6,1,0,0,2573,179587,2889,176558,0
20711890,15090891025881,15090891028475,15090891204866,15090891204866,15090891205002,6,1,0,0,2390,179121,2594,176391,0
20711891,15090891330440,15090891333050,15090891512651,15090891512651,15090891512804,4,1,0,0,2378,182364,2610,179601,0
20711892,15090891771693,15090891774581,15090892025088,15090892025088,15090892025239,8,1,0,0,2545,253546,2888,250507,0
20711893,15090892255685,15090892258345,15090892372051,15090892372051,15090892372202,3,1,0,0,2403,116517,2660,113706,0
20711894,15090892563134,15090892565802,15090892792254,15090892792254,15090892792390,5,1,0,0,2440,229256,2668,226452,0
20711895,15090893020231,15090893022824,15090893345547,15090893345547,15090893345701,8,1,0,0,2243,325470,2593,322723,0
20711896,15090893512540,15090893515381,15090893861290,15090893861290,15090893861427,10,1,0,0,2540,348887,2841,345909,0
20711897,15090894134373,15090894137179,15090894325997,15090894325997,15090894326145,12,1,0,0,2533,191772,2806,188818,0
20711898,15090894521591,15090894524212,15090894945295,15090894945295,15090894945446,10,1,0,0,2314,423855,2621,421083,0
20711899,15090895352219,15090895354982,15090895709195,15090895709195,15090895709390,12,1,0,0,2450,357171,2763,354213,0
20711900,15090895992748,15090895995504,15090896407534,15090896407534,15090896407683,11,1,0,0,2523,414935,2756,412030,0
20711901,15090896819228,15090896821996,15090897382723,15090897382723,15090897382903,20,1,0,0,2534,563675,2768,560727,0
20711902,15090897701185,15090897703878,15090898079376,15090898079376,15090898079532,17,1,0,0,2543,378347,2693,375498,0
20711903,15090898337458,15090898340295,15090898854387,15090898854387,15090898854521,20,1,0,0,2584,517063,2837,514092,0
20711904,15090899218864,15090899221742,15090899539233,15090899539233,15090899539370,17,1,0,0,2658,320506,2878,317491,0
20711905,15090899674639,15090899677430,15090900244207,15090900244207,15090900244361,16,1,0,0,2550,569722,2791,566777,0
20711906,15090900610597,15090900613342,15090900934359,15090900934359,15090900934496,13,1,0,0,2482,323899,2745,321017,0
20711907,15090901242607,15090901245457,15090901762733,15090901762733,15090901762882,18,1,0,0,2576,520275,2850,517276,0
20711908,15090902377383,15090902380404,15090902803355,15090902803355,15090902803509,18,1,0,0,2715,426126,3021,422951,0
20711909,15090903296572,15090903299994,15090903762734,15090903762734,15090903762871,17,1,0,0,2922,466299,3422,462740,0
20711910,15090904251553,15090904254701,15090904787460,15090904787460,15090904787609,21,1,0,0,2767,536056,3148,532759,0
20711911,15090905131678,15090905134524,15090905471986,15090905471986,15090905472130,15,1,0,0,2517,340452,2846,337462,0
20711912,15090905779932,15090905782886,15090906236888,15090906236888,15090906237041,16,1,0,0,2635,457109,2954,454002,0
20711913,15090906644178,15090906646876,15090906958579,15090906958579,15090906958721,14,1,0,0,2447,314543,2698,311703,0
20711914,15090907236185,15090907238966,15090907648481,15090907648481,15090907648605,13,1,0,0,2487,412420,2781,409515,0
20711915,15090908103262,15090908106043,15090908592781,15090908592781,15090908592921,16,1,0,0,2458,489659,2781,486738,0
20711916,15090909071989,15090909074922,15090909370146,15090909370146,15090909370277,7,1,0,0,2639,298288,2933,295224,0
20711917,15090909677994,15090909680685,15090910293715,15090910293715,15090910293858,14,1,0,0,2450,615864,2691,613030,0
20711918,15090910968503,15090910971090,15090911236088,15090911236088,15090911236228,14,1,0,0,2354,267725,2587,264998,0
20711919,15090911631517,15090911634372,15090912071373,15090912071373,15090912071556,13,1,0,0,2667,440039,2855,437001,0
20711920,15090912474639,15090912477712,15090912742467,15090912742467,15090912742591,8,1,0,0,2693,267952,3073,264755,0
20711921,15090912967660,15090912970613,15090913423168,15090913423168,15090913423310,13,1,0,0,2727,455650,2953,452555,0
20711922,15090913798650,15090913801530,15090914052768,15090914052768,15090914052901,8,1,0,0,2584,254251,2880,251238,0
20711923,15090914257281,15090914260494,15090914630581,15090914630581,15090914630705,10,1,0,0,2971,373424,3213,370087,0
20711924,15090914969183,15090914971730,15090915172681,15090915172681,15090915172874,7,1,0,0,2411,203691,2547,200951,0
20711925,15090915396629,15090915399291,15090915814206,15090915814206,15090915814337,10,1,0,0,2507,417708,2662,414915,0
20711926,15090916279729,15090916282444,15090916568402,15090916568402,15090916568574,8,1,0,0,2377,288845,2715,285958,0
20711927,15090916775503,15090916778163,15090917129000,15090917129000,15090917129124,11,1,0,0,2416,353621,2660,350837,0
20711928,15090917478396,15090917481476,15090917819595,15090917819595,15090917819726,9,1,0,0,2773,341330,3080,338119,0
20711929,15090918192508,15090918195177,15090918426489,15090918426489,15090918426639,11,1,0,0,2368,234131,2669,231312,0
20711930,15090918747152,15090918749960,15090919261030,15090919261030,15090919261170,15,1,0,0,2673,514018,2808,511070,0
20711931,15090919434738,15090919437384,15090919750991,15090919750991,15090919751140,15,1,0,0,2416,316402,2646,313607,0
20711932,15090920064337,15090920066891,15090920637729,15090920637729,15090920637872,17,1,0,0,2302,573535,2554,570838,0
20711933,15090921178760,15090921181707,15090921427050,15090921427050,15090921427186,17,1,0,0,2536,248426,2947,245343,0
20711934,15090921648486,15090921651462,15090922202764,15090922202764,15090922202901,14,1,0,0,2751,554415,2976,551302,0
20711935,15090922609426,15090922612795,15090922967307,15090922967307,15090922967448,10,1,0,0,3137,358022,3369,354512,0
20711936,15090923269969,15090923272593,15090923673868,15090923673868,15090923674003,10,1,0,0,2404,404034,2624,401275,0
20711937,15090924285185,15090924288063,15090924523042,15090924523042,15090924523205,11,1,0,0,2502,238020,2878,234979,0
20711938,15090924766932,15090924769521,15090924969822,15090924969822,15090924969965,6,1,0,0,2360,203033,2589,200301,0
20711939,15090925244361,15090925247351,15090925795896,15090925795896,15090925796036,11,1,0,0,2693,551675,2990,548545,0
20711940,15090926403571,15090926406514,15090926629617,15090926629617,15090926629795,6,1,0,0,2573,226224,2943,223103,0
20711941,15090926779334,15090926781952,15090927339205,15090927339205,15090927339363,14,1,0,0,2378,560029,2618,557253,0
20711942,15090927646179,15090927649119,15090927892377,15090927892377,15090927892509,12,1,0,0,2778,246330,2940,243258,0
20711943,15090928048885,15090928051717,15090928532325,15090928532325,15090928532475,14,1,0,0,2616,483590,2832,480608,0
20711944,15090928877860,15090928880767,15090929311250,15090929311250,15090929311395,11,1,0,0,2602,433535,2907,430483,0
20711945,15090929866468,15090929869519,15090930298601,15090930298601,15090930298744,14,1,0,0,2765,432276,3051,429082,0
20711946,15090930718680,15090930721203,15090930955879,15090930955879,15090930956016,14,1,0,0,2381,237336,2523,234676,0
20711947,15090931131776,15090931134387,15090931630904,15090931630904,15090931631037,15,1,0,0,2257,499261,2611,496517,0
20711948,15090932096584,15090932099216,15090932457871,15090932457871,15090932458010,10,1,0,0,2324,361426,2632,358655,0
20711949,15090932743251,15090932746306,15090933061367,15090933061367,15090933061503,11,1,0,0,2756,318252,3055,315061,0
20711950,15090933290415,15090933293218,15090933604085,15090933604085,15090933604240,7,1,0,0,2562,313825,2803,310867,0
20711951,15090933984343,15090933987599,15090934149631,15090934149631,15090934149770,8,1,0,0,2938,165427,3256,162032,0
20711952,15090934348430,15090934351028,15090934742510,15090934742510,15090934742644,11,1,0,0,2338,394214,2598,391482,0
20711953,15090935119603,15090935122572,15090935554025,15090935554025,15090935554158,11,1,0,0,2582,434555,2969,431453,0
20711954,15090936019507,15090936022280,15090936230222,15090936230222,15090936230373,11,1,0,0,2397,210866,2773,207942,0
20711955,15090936394920,15090936397488,15090936761673,15090936761673,15090936761809,10,1,0,0,2331,366889,2568,364185,0
20711956,15090937180364,15090937183471,15090937418235,15090937418235,15090937418367,11,1,0,0,2726,238003,3107,234764,0
20711957,15090937608003,15090937610632,15090937777064,15090937777064,15090937777205,5,1,0,0,2383,169202,2629,166432,0
20711958,15090937986179,15090937989193,15090938412467,15090938412467,15090938412613,11,1,0,1,2760,426434,3014,423274,0
20711959,15090938692562,15090938695440,15090939568335,15090939568335,15090939568506,11,1,0,0,2607,875944,2878,872895,0
20711960,15090939610290,15090939612892,15090939909389,15090939909389,15090939909522,7,1,0,0,2416,299232,2602,296497,0
20711961,15090940277497,15090940280450,15090940489695,15090940489695,15090940489860,8,1,0,0,2564,212363,2953,209245,0
20711962,15090940700745,15090940703284,15090941012401,15090941012401,15090941012534,7,1,0,0,2389,311789,2539,309117,0
20711963,15090941415989,15090941418876,15090941562913,15090941562913,15090941563047,5,1,0,0,2594,147058,2887,144037,0
20711964,15090941748695,15090941751291,15090942105797,15090942105797,15090942105941,3,1,0,0,2346,357246,2596,354506,0
20711965,15090942198349,15090942200887,15090942221716,15090942221716,15090942221869,1,1,0,0,2288,23520,2538,20829,0
20711966,15090942707608,15090942710083,15090942719092,15090942719092,15090942719270,1,1,0,0,2239,11662,2475,9009,0
20711967,15090943211234,15090943213877,15090943225178,15090943225178,15090943225340,1,1,0,0,2335,14106,2643,11301,0
20711968,15090944581290,15090944584245,15090944600566,15090944600566,15090944600713,1,1,0,0,2208,19423,2955,16321,0
20711969,15090956031892,15090956035560,15090956063468,15090956063468,15090956063626,1,1,0,0,2740,31734,3668,27908,0
20711970,15090966802327,15090966806945,15090967648752,15090967648752,15090967648941,15,1,0,0,4059,846614,4618,841807,0
20711971,15090968308108,15090968310830,15090968912885,15090968912885,15090968913022,13,1,0,0,2505,604914,2722,602055,0
20711972,15090969352374,15090969355134,15090969930805,15090969930805,15090969930947,13,1,0,0,2464,578573,2760,575671,0
20711973,15090970240255,15090970243058,15090970946951,15090970946951,15090970947083,11,1,0,0,2518,706828,2803,703893,0
20711974,15090971439990,15090971442883,15090971898968,15090971898968,15090971899123,6,1,0,0,2581,459133,2893,456085,0
20711975,15090972469619,15090972472427,15090972614237,15090972614237,15090972614385,2,1,0,0,2416,144766,2808,141810,0
20711976,15090972837425,15090972840246,15090972866699,15090972866699,15090972866853,1,1,0,0,2581,29428,2821,26453,0
20711977,15090972889155,15090972891750,15090972914853,15090972914853,15090972915005,1,1,0,0,2347,25850,2595,23103,0
20711978,15090973598773,15090973601372,15090973624347,15090973624347,15090973624517,1,1,0,0,2336,25744,2599,22975,0
20711979,15090973974601,15090973977107,15090974016411,15090974016411,15090974016569,1,1,0,0,2237,41968,2506,39304,0
20711980,15090974447888,15090974450702,15090974479738,15090974479738,15090974479899,1,1,0,0,2563,32011,2814,29036,0
20711981,15090975126553,15090975129378,15090975169059,15090975169059,15090975169208,1,1,0,0,2518,42655,2825,39681,0
20711982,15090977453617,15090977457068,15090977506903,15090977506903,15090977507131,1,1,0,0,2940,53514,3451,49835,0
20711983,15090984102043,15090984105456,15090984131451,15090984131451,15090984131615,1,1,0,0,2884,29572,3413,25995,0
20711984,15091016466421,15091016470776,15091017767077,15091017767077,15091017767280,16,1,0,0,3932,1300859,4355,1296301,0
20711985,15091018530688,15091018533820,15091019298784,15091019298784,15091019298972,14,1,0,0,2836,768284,3132,764964,0
20711986,15091019696884,15091019699723,15091020559542,15091020559542,15091020559684,15,1,0,0,2596,862800,2839,859819,0
